Ruta,Texto original,Traducción
Map.Event[164].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[164].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[165].Page[1].list.command[0],____TEXT____,
Map.Event[165].Page[1].list.command[1].textData,Здесь лежит \N[1]...,
Map.Event[165].Page[1].list.command[4],____TEXT____,
Map.Event[165].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[165].Page[1].list.command[6],___CHOICE___,
Map.Event[165].Page[1].list.command[6].textChoice[0],Да,
Map.Event[165].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[165].Page[1].list.command[9],____TEXT____,
Map.Event[165].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[165].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[176].Page[0].list.command[8].textComment,MERCENARY,
Map.Event[176].Page[0].list.command[117].textComment,KNIGHT,
Map.Event[176].Page[0].list.command[226].textComment,CAPTAIN,
Map.Event[176].Page[0].list.command[329].textComment,OUTLANDER,
Map.Event[176].Page[0].list.command[438].textComment,MARRIAGE,
Map.Event[179].Page[1].list.command[0],____TEXT____,
Map.Event[179].Page[1].list.command[1].textData,Твоё дитя мертво...,
Map.Event[179].Page[1].list.command[4],____TEXT____,
Map.Event[179].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[179].Page[1].list.command[6],___CHOICE___,
Map.Event[179].Page[1].list.command[6].textChoice[0],Да,
Map.Event[179].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[179].Page[1].list.command[8],____TEXT____,
Map.Event[179].Page[1].list.command[9].textData,.\|.\|.\|.,
Map.Event[179].Page[1].list.command[10],____TEXT____,
Map.Event[179].Page[1].list.command[11].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[180].Page[0].list.command[3],____TEXT____,
Map.Event[180].Page[0].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[180].Page[0].list.command[5],___CHOICE___,
Map.Event[180].Page[0].list.command[5].textChoice[0],Перестать дышать,
Map.Event[180].Page[0].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[180].Page[1].list.command[3],____TEXT____,
Map.Event[180].Page[1].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[180].Page[1].list.command[5],___CHOICE___,
Map.Event[180].Page[1].list.command[5].textChoice[0],Перестать дышать,
Map.Event[180].Page[1].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[180].Page[2].list.command[3],____TEXT____,
Map.Event[180].Page[2].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[180].Page[2].list.command[5],___CHOICE___,
Map.Event[180].Page[2].list.command[5].textChoice[0],Перестать дышать,
Map.Event[180].Page[2].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[180].Page[3].list.command[3],____TEXT____,
Map.Event[180].Page[3].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[180].Page[3].list.command[5],___CHOICE___,
Map.Event[180].Page[3].list.command[5].textChoice[0],Перестать дышать,
Map.Event[180].Page[3].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[180].Page[4].list.command[3],____TEXT____,
Map.Event[180].Page[4].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[180].Page[4].list.command[5],___CHOICE___,
Map.Event[180].Page[4].list.command[5].textChoice[0],Перестать дышать,
Map.Event[180].Page[4].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[180].Page[5].list.command[3],____TEXT____,
Map.Event[180].Page[5].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[180].Page[5].list.command[5],___CHOICE___,
Map.Event[180].Page[5].list.command[5].textChoice[0],Перестать дышать,
Map.Event[180].Page[5].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[180].Page[6].list.command[3],____TEXT____,
Map.Event[180].Page[6].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[180].Page[6].list.command[5],___CHOICE___,
Map.Event[180].Page[6].list.command[5].textChoice[0],Перестать дышать,
Map.Event[180].Page[6].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[193].Page[0].list.command[0],____TEXT____,
Map.Event[193].Page[0].list.command[1].textData,Ты подбираешь \c[2]Сушеный гриб\c[0].,
Map.Event[202].Page[0].list.command[0],____TEXT____,
Map.Event[202].Page[0].list.command[1].textData,Густой нарост плотно прилип к стене.,
Map.Event[202].Page[0].list.command[2],____TEXT____,
Map.Event[202].Page[0].list.command[3].textData,Здесь нельзя пройти.,
Map.Event[203].Page[0].list.command[0],____TEXT____,
Map.Event[203].Page[0].list.command[1].textData,Густой нарост плотно прилип к стене.,
Map.Event[203].Page[0].list.command[2],____TEXT____,
Map.Event[203].Page[0].list.command[3].textData,Здесь нельзя пройти.,
Map.Event[204].Page[0].list.command[0],____TEXT____,
Map.Event[204].Page[0].list.command[1].textData,Густой нарост плотно прилип к стене.,
Map.Event[204].Page[0].list.command[2],____TEXT____,
Map.Event[204].Page[0].list.command[3].textData,Здесь нельзя пройти.,
Map.Event[205].Page[0].list.command[0],____TEXT____,
Map.Event[205].Page[0].list.command[1].textData,Густой нарост плотно прилип к стене.,
Map.Event[205].Page[0].list.command[2],____TEXT____,
Map.Event[205].Page[0].list.command[3].textData,Здесь нельзя пройти.,
Map.Event[207].Page[0].list.command[0],____TEXT____,
Map.Event[207].Page[0].list.command[1].textData,Ты подбираешь \c[2]Сушеный гриб\c[0].,
Map.Event[208].Page[1].list.command[0],____TEXT____,
Map.Event[208].Page[1].list.command[1].textData,Здесь лежит \N[19]...,
Map.Event[208].Page[1].list.command[3],____TEXT____,
Map.Event[208].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[208].Page[1].list.command[5],___CHOICE___,
Map.Event[208].Page[1].list.command[5].textChoice[0],Да,
Map.Event[208].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[208].Page[1].list.command[7],____TEXT____,
Map.Event[208].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[208].Page[1].list.command[9],____TEXT____,
Map.Event[208].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[209].Page[1].list.command[0],____TEXT____,
Map.Event[209].Page[1].list.command[1].textData,Здесь лежит \N[20]...,
Map.Event[209].Page[1].list.command[3],____TEXT____,
Map.Event[209].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[209].Page[1].list.command[5],___CHOICE___,
Map.Event[209].Page[1].list.command[5].textChoice[0],Да,
Map.Event[209].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[209].Page[1].list.command[7],____TEXT____,
Map.Event[209].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[209].Page[1].list.command[9],____TEXT____,
Map.Event[209].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[210].Page[1].list.command[0],____TEXT____,
Map.Event[210].Page[1].list.command[1].textData,Здесь лежит \N[21]...,
Map.Event[210].Page[1].list.command[3],____TEXT____,
Map.Event[210].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[210].Page[1].list.command[5],___CHOICE___,
Map.Event[210].Page[1].list.command[5].textChoice[0],Да,
Map.Event[210].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[210].Page[1].list.command[7],____TEXT____,
Map.Event[210].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[210].Page[1].list.command[9],____TEXT____,
Map.Event[210].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[211].Page[0].list.command[1],____TEXT____,
Map.Event[211].Page[0].list.command[2].textData,Дорога обрушилась уже очень давно...,
Map.Event[211].Page[0].list.command[3],___CHOICE___,
Map.Event[211].Page[0].list.command[3].textChoice[0],Изучить,
Map.Event[211].Page[0].list.command[3].textChoice[1],Бросить в пропасть \c[2]Камень\c[0],
Map.Event[211].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map.Event[211].Page[0].list.command[3].textChoice[3],Уйти,
Map.Event[211].Page[0].list.command[5],____TEXT____,
Map.Event[211].Page[0].list.command[6].textData,Из тьмы дует холодный ветерок.,
Map.Event[211].Page[0].list.command[10],____TEXT____,
Map.Event[211].Page[0].list.command[11].textData,.\|.\|.\|.,
Map.Event[211].Page[0].list.command[12],____TEXT____,
Map.Event[211].Page[0].list.command[13].textData,"Камень не издает и звука, кажется эта пропасть уходит ",
Map.Event[211].Page[0].list.command[14].textData,очень глубоко.,
Map.Event[211].Page[0].list.command[28],____TEXT____,
Map.Event[211].Page[0].list.command[29].textData,Дорога обрушилась уже очень давно...,
Map.Event[211].Page[0].list.command[30],___CHOICE___,
Map.Event[211].Page[0].list.command[30].textChoice[0],Изучить,
Map.Event[211].Page[0].list.command[30].textChoice[1],Прыгнуть вниз,
Map.Event[211].Page[0].list.command[30].textChoice[2],Уйти,
Map.Event[211].Page[0].list.command[32],____TEXT____,
Map.Event[211].Page[0].list.command[33].textData,Из тьмы дует холодный ветерок.,
Map.Event[212].Page[0].list.command[1],____TEXT____,
Map.Event[212].Page[0].list.command[2].textData,Дорога обрушилась уже очень давно...,
Map.Event[212].Page[0].list.command[3],___CHOICE___,
Map.Event[212].Page[0].list.command[3].textChoice[0],Изучить,
Map.Event[212].Page[0].list.command[3].textChoice[1],Бросить в пропасть \c[2]Камень\c[0],
Map.Event[212].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map.Event[212].Page[0].list.command[3].textChoice[3],Уйти,
Map.Event[212].Page[0].list.command[5],____TEXT____,
Map.Event[212].Page[0].list.command[6].textData,Из тьмы дует холодный ветерок.,
Map.Event[212].Page[0].list.command[10],____TEXT____,
Map.Event[212].Page[0].list.command[11].textData,.\|.\|.\|.,
Map.Event[212].Page[0].list.command[12],____TEXT____,
Map.Event[212].Page[0].list.command[13].textData,"Камень не издает и звука, кажется эта пропасть уходит ",
Map.Event[212].Page[0].list.command[14].textData,очень глубоко.,
Map.Event[212].Page[0].list.command[28],____TEXT____,
Map.Event[212].Page[0].list.command[29].textData,Дорога обрушилась уже очень давно...,
Map.Event[212].Page[0].list.command[30],___CHOICE___,
Map.Event[212].Page[0].list.command[30].textChoice[0],Изучить,
Map.Event[212].Page[0].list.command[30].textChoice[1],Прыгнуть вниз,
Map.Event[212].Page[0].list.command[30].textChoice[2],Уйти,
Map.Event[212].Page[0].list.command[32],____TEXT____,
Map.Event[212].Page[0].list.command[33].textData,Из тьмы дует холодный ветерок.,
Map.Event[213].Page[0].list.command[1],____TEXT____,
Map.Event[213].Page[0].list.command[2].textData,Дорога обрушилась уже очень давно...,
Map.Event[213].Page[0].list.command[3],___CHOICE___,
Map.Event[213].Page[0].list.command[3].textChoice[0],Изучить,
Map.Event[213].Page[0].list.command[3].textChoice[1],Бросить в пропасть \c[2]Камень\c[0],
Map.Event[213].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map.Event[213].Page[0].list.command[3].textChoice[3],Уйти,
Map.Event[213].Page[0].list.command[5],____TEXT____,
Map.Event[213].Page[0].list.command[6].textData,Из тьмы дует холодный ветерок.,
Map.Event[213].Page[0].list.command[10],____TEXT____,
Map.Event[213].Page[0].list.command[11].textData,.\|.\|.\|.,
Map.Event[213].Page[0].list.command[12],____TEXT____,
Map.Event[213].Page[0].list.command[13].textData,"Камень не издает и звука, кажется эта пропасть уходит ",
Map.Event[213].Page[0].list.command[14].textData,очень глубоко.,
Map.Event[213].Page[0].list.command[28],____TEXT____,
Map.Event[213].Page[0].list.command[29].textData,Дорога обрушилась уже очень давно...,
Map.Event[213].Page[0].list.command[30],___CHOICE___,
Map.Event[213].Page[0].list.command[30].textChoice[0],Изучить,
Map.Event[213].Page[0].list.command[30].textChoice[1],Прыгнуть вниз,
Map.Event[213].Page[0].list.command[30].textChoice[2],Уйти,
Map.Event[213].Page[0].list.command[32],____TEXT____,
Map.Event[213].Page[0].list.command[33].textData,Из тьмы дует холодный ветерок.,
Map.Event[214].Page[0].list.command[1],____TEXT____,
Map.Event[214].Page[0].list.command[2].textData,Дорога обрушилась уже очень давно...,
Map.Event[214].Page[0].list.command[3],___CHOICE___,
Map.Event[214].Page[0].list.command[3].textChoice[0],Изучить,
Map.Event[214].Page[0].list.command[3].textChoice[1],Бросить в пропасть \c[2]Камень\c[0],
Map.Event[214].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map.Event[214].Page[0].list.command[3].textChoice[3],Уйти,
Map.Event[214].Page[0].list.command[5],____TEXT____,
Map.Event[214].Page[0].list.command[6].textData,Из тьмы дует холодный ветерок.,
Map.Event[214].Page[0].list.command[10],____TEXT____,
Map.Event[214].Page[0].list.command[11].textData,.\|.\|.\|.,
Map.Event[214].Page[0].list.command[12],____TEXT____,
Map.Event[214].Page[0].list.command[13].textData,"Камень не издает и звука, кажется эта пропасть уходит ",
Map.Event[214].Page[0].list.command[14].textData,очень глубоко.,
Map.Event[214].Page[0].list.command[28],____TEXT____,
Map.Event[214].Page[0].list.command[29].textData,Дорога обрушилась уже очень давно...,
Map.Event[214].Page[0].list.command[30],___CHOICE___,
Map.Event[214].Page[0].list.command[30].textChoice[0],Изучить,
Map.Event[214].Page[0].list.command[30].textChoice[1],Прыгнуть вниз,
Map.Event[214].Page[0].list.command[30].textChoice[2],Уйти,
Map.Event[214].Page[0].list.command[32],____TEXT____,
Map.Event[214].Page[0].list.command[33].textData,Из тьмы дует холодный ветерок.,
Map.Event[215].Page[0].list.command[1],____TEXT____,
Map.Event[215].Page[0].list.command[2].textData,Дорога обрушилась уже очень давно...,
Map.Event[215].Page[0].list.command[3],___CHOICE___,
Map.Event[215].Page[0].list.command[3].textChoice[0],Изучить,
Map.Event[215].Page[0].list.command[3].textChoice[1],Бросить в пропасть \c[2]Камень\c[0],
Map.Event[215].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map.Event[215].Page[0].list.command[3].textChoice[3],Уйти,
Map.Event[215].Page[0].list.command[5],____TEXT____,
Map.Event[215].Page[0].list.command[6].textData,Из тьмы дует холодный ветерок.,
Map.Event[215].Page[0].list.command[10],____TEXT____,
Map.Event[215].Page[0].list.command[11].textData,.\|.\|.\|.,
Map.Event[215].Page[0].list.command[12],____TEXT____,
Map.Event[215].Page[0].list.command[13].textData,"Камень не издает и звука, кажется эта пропасть уходит ",
Map.Event[215].Page[0].list.command[14].textData,очень глубоко.,
Map.Event[215].Page[0].list.command[28],____TEXT____,
Map.Event[215].Page[0].list.command[29].textData,Дорога обрушилась уже очень давно...,
Map.Event[215].Page[0].list.command[30],___CHOICE___,
Map.Event[215].Page[0].list.command[30].textChoice[0],Изучить,
Map.Event[215].Page[0].list.command[30].textChoice[1],Прыгнуть вниз,
Map.Event[215].Page[0].list.command[30].textChoice[2],Уйти,
Map.Event[215].Page[0].list.command[32],____TEXT____,
Map.Event[215].Page[0].list.command[33].textData,Из тьмы дует холодный ветерок.,
Map.Event[216].Page[0].list.command[0],____TEXT____,
Map.Event[216].Page[0].list.command[1].textData,Дорога обрушилась уже очень давно...,
Map.Event[217].Page[0].list.command[0],____TEXT____,
Map.Event[217].Page[0].list.command[1].textData,Дорога обрушилась уже очень давно...,
Map.Event[218].Page[0].list.command[0],____TEXT____,
Map.Event[218].Page[0].list.command[1].textData,Дорога обрушилась уже очень давно...,
Map.Event[219].Page[0].list.command[1],____TEXT____,
Map.Event[219].Page[0].list.command[2].textData,Дорога обрушилась уже очень давно...,
Map.Event[219].Page[0].list.command[3],___CHOICE___,
Map.Event[219].Page[0].list.command[3].textChoice[0],Изучить,
Map.Event[219].Page[0].list.command[3].textChoice[1],Бросить в пропасть \c[2]Камень\c[0],
Map.Event[219].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map.Event[219].Page[0].list.command[3].textChoice[3],Уйти,
Map.Event[219].Page[0].list.command[5],____TEXT____,
Map.Event[219].Page[0].list.command[6].textData,Из тьмы дует холодный ветерок.,
Map.Event[219].Page[0].list.command[10],____TEXT____,
Map.Event[219].Page[0].list.command[11].textData,.\|.\|.\|.,
Map.Event[219].Page[0].list.command[12],____TEXT____,
Map.Event[219].Page[0].list.command[13].textData,"Камень не издает и звука, кажется эта пропасть уходит ",
Map.Event[219].Page[0].list.command[14].textData,очень глубоко.,
Map.Event[219].Page[0].list.command[28],____TEXT____,
Map.Event[219].Page[0].list.command[29].textData,Дорога обрушилась уже очень давно...,
Map.Event[219].Page[0].list.command[30],___CHOICE___,
Map.Event[219].Page[0].list.command[30].textChoice[0],Изучить,
Map.Event[219].Page[0].list.command[30].textChoice[1],Прыгнуть вниз,
Map.Event[219].Page[0].list.command[30].textChoice[2],Уйти,
Map.Event[219].Page[0].list.command[32],____TEXT____,
Map.Event[219].Page[0].list.command[33].textData,Из тьмы дует холодный ветерок.,
Map.Event[220].Page[0].list.command[1],____TEXT____,
Map.Event[220].Page[0].list.command[2].textData,Дорога обрушилась уже очень давно...,
Map.Event[220].Page[0].list.command[3],___CHOICE___,
Map.Event[220].Page[0].list.command[3].textChoice[0],Изучить,
Map.Event[220].Page[0].list.command[3].textChoice[1],Бросить в пропасть \c[2]Камень\c[0],
Map.Event[220].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map.Event[220].Page[0].list.command[3].textChoice[3],Уйти,
Map.Event[220].Page[0].list.command[5],____TEXT____,
Map.Event[220].Page[0].list.command[6].textData,Из тьмы дует холодный ветерок.,
Map.Event[220].Page[0].list.command[10],____TEXT____,
Map.Event[220].Page[0].list.command[11].textData,.\|.\|.\|.,
Map.Event[220].Page[0].list.command[12],____TEXT____,
Map.Event[220].Page[0].list.command[13].textData,"Камень не издает и звука, кажется эта пропасть уходит ",
Map.Event[220].Page[0].list.command[14].textData,очень глубоко.,
Map.Event[220].Page[0].list.command[28],____TEXT____,
Map.Event[220].Page[0].list.command[29].textData,Дорога обрушилась уже очень давно...,
Map.Event[220].Page[0].list.command[30],___CHOICE___,
Map.Event[220].Page[0].list.command[30].textChoice[0],Изучить,
Map.Event[220].Page[0].list.command[30].textChoice[1],Прыгнуть вниз,
Map.Event[220].Page[0].list.command[30].textChoice[2],Уйти,
Map.Event[220].Page[0].list.command[32],____TEXT____,
Map.Event[220].Page[0].list.command[33].textData,Из тьмы дует холодный ветерок.,
Map.Event[221].Page[0].list.command[1],____TEXT____,
Map.Event[221].Page[0].list.command[2].textData,Дорога обрушилась уже очень давно...,
Map.Event[221].Page[0].list.command[3],___CHOICE___,
Map.Event[221].Page[0].list.command[3].textChoice[0],Изучить,
Map.Event[221].Page[0].list.command[3].textChoice[1],Бросить в пропасть \c[2]Камень\c[0],
Map.Event[221].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map.Event[221].Page[0].list.command[3].textChoice[3],Уйти,
Map.Event[221].Page[0].list.command[5],____TEXT____,
Map.Event[221].Page[0].list.command[6].textData,Из тьмы дует холодный ветерок.,
Map.Event[221].Page[0].list.command[10],____TEXT____,
Map.Event[221].Page[0].list.command[11].textData,.\|.\|.\|.,
Map.Event[221].Page[0].list.command[12],____TEXT____,
Map.Event[221].Page[0].list.command[13].textData,"Камень не издает и звука, кажется эта пропасть уходит ",
Map.Event[221].Page[0].list.command[14].textData,очень глубоко.,
Map.Event[221].Page[0].list.command[28],____TEXT____,
Map.Event[221].Page[0].list.command[29].textData,Дорога обрушилась уже очень давно...,
Map.Event[221].Page[0].list.command[30],___CHOICE___,
Map.Event[221].Page[0].list.command[30].textChoice[0],Изучить,
Map.Event[221].Page[0].list.command[30].textChoice[1],Прыгнуть вниз,
Map.Event[221].Page[0].list.command[30].textChoice[2],Уйти,
Map.Event[221].Page[0].list.command[32],____TEXT____,
Map.Event[221].Page[0].list.command[33].textData,Из тьмы дует холодный ветерок.,
Map.Event[222].Page[0].list.command[0],____TEXT____,
Map.Event[222].Page[0].list.command[1].textData,Дорога обрушилась уже очень давно...,
Map.Event[223].Page[0].list.command[0],____TEXT____,
Map.Event[223].Page[0].list.command[1].textData,Дорога обрушилась уже очень давно...,
Map.Event[224].Page[0].list.command[0],____TEXT____,
Map.Event[224].Page[0].list.command[1].textData,Дорога обрушилась уже очень давно...,
Map.Event[225].Page[0].list.command[1],____TEXT____,
Map.Event[225].Page[0].list.command[2].textData,Дорога обрушилась уже очень давно...,
Map.Event[225].Page[0].list.command[3],___CHOICE___,
Map.Event[225].Page[0].list.command[3].textChoice[0],Изучить,
Map.Event[225].Page[0].list.command[3].textChoice[1],Бросить в пропасть \c[2]Камень\c[0],
Map.Event[225].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map.Event[225].Page[0].list.command[3].textChoice[3],Уйти,
Map.Event[225].Page[0].list.command[5],____TEXT____,
Map.Event[225].Page[0].list.command[6].textData,Из тьмы дует холодный ветерок.,
Map.Event[225].Page[0].list.command[10],____TEXT____,
Map.Event[225].Page[0].list.command[11].textData,.\|.\|.\|.,
Map.Event[225].Page[0].list.command[12],____TEXT____,
Map.Event[225].Page[0].list.command[13].textData,"Камень не издает и звука, кажется эта пропасть уходит ",
Map.Event[225].Page[0].list.command[14].textData,очень глубоко.,
Map.Event[225].Page[0].list.command[28],____TEXT____,
Map.Event[225].Page[0].list.command[29].textData,Дорога обрушилась уже очень давно...,
Map.Event[225].Page[0].list.command[30],___CHOICE___,
Map.Event[225].Page[0].list.command[30].textChoice[0],Изучить,
Map.Event[225].Page[0].list.command[30].textChoice[1],Прыгнуть вниз,
Map.Event[225].Page[0].list.command[30].textChoice[2],Уйти,
Map.Event[225].Page[0].list.command[32],____TEXT____,
Map.Event[225].Page[0].list.command[33].textData,Из тьмы дует холодный ветерок.,
Map.Event[233].Page[0].list.command[1],____TEXT____,
Map.Event[233].Page[0].list.command[2].textData,Дорога обрушилась уже очень давно...,
Map.Event[233].Page[0].list.command[3],___CHOICE___,
Map.Event[233].Page[0].list.command[3].textChoice[0],Изучить,
Map.Event[233].Page[0].list.command[3].textChoice[1],Бросить в пропасть \c[2]Камень\c[0],
Map.Event[233].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map.Event[233].Page[0].list.command[3].textChoice[3],Уйти,
Map.Event[233].Page[0].list.command[5],____TEXT____,
Map.Event[233].Page[0].list.command[6].textData,Из тьмы дует холодный ветерок.,
Map.Event[233].Page[0].list.command[10],____TEXT____,
Map.Event[233].Page[0].list.command[11].textData,.\|.\|.\|.,
Map.Event[233].Page[0].list.command[12],____TEXT____,
Map.Event[233].Page[0].list.command[13].textData,"Камень не издает и звука, кажется эта пропасть уходит ",
Map.Event[233].Page[0].list.command[14].textData,очень глубоко.,
Map.Event[233].Page[0].list.command[28],____TEXT____,
Map.Event[233].Page[0].list.command[29].textData,Дорога обрушилась уже очень давно...,
Map.Event[233].Page[0].list.command[30],___CHOICE___,
Map.Event[233].Page[0].list.command[30].textChoice[0],Изучить,
Map.Event[233].Page[0].list.command[30].textChoice[1],Прыгнуть вниз,
Map.Event[233].Page[0].list.command[30].textChoice[2],Уйти,
Map.Event[233].Page[0].list.command[32],____TEXT____,
Map.Event[233].Page[0].list.command[33].textData,Из тьмы дует холодный ветерок.,
Map.Event[234].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[234].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[234].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[234].Page[3].list.command[0].textComment,<follower touch>,
Map.Event[234].Page[4].list.command[0].textComment,<follower touch>,
Map.Event[234].Page[5].list.command[0].textComment,<follower touch>,
Map.Event[234].Page[6].list.command[0].textComment,<follower touch>,
Map.Event[234].Page[7].list.command[1],____TEXT____,
Map.Event[234].Page[7].list.command[2].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[234].Page[7].list.command[3],___CHOICE___,
Map.Event[234].Page[7].list.command[3].textChoice[0],Да,
Map.Event[234].Page[7].list.command[3].textChoice[1],Нет,
Map.Event[234].Page[7].list.command[5],____TEXT____,
Map.Event[234].Page[7].list.command[6].textData,.\|.\|.\|.,
Map.Event[234].Page[7].list.command[7],____TEXT____,
Map.Event[234].Page[7].list.command[8].textData,[2]Камень душ\c[0] не реагирует на останки существа...,
Map.Event[234].Page[7].list.command[17],____TEXT____,
Map.Event[234].Page[7].list.command[18].textData,Ты можешь \c[2]Поглотить\c[0] останки стража.,
Map.Event[234].Page[7].list.command[19],___CHOICE___,
Map.Event[234].Page[7].list.command[19].textChoice[0],Да,
Map.Event[234].Page[7].list.command[19].textChoice[1],Нет,
Map.Event[234].Page[7].list.command[66],____TEXT____,
Map.Event[234].Page[7].list.command[67].textData,Ты поглощаешь останки.,
Map.Event[234].Page[7].list.command[82],____TEXT____,
Map.Event[234].Page[7].list.command[83].textData,Ты можешь использовать \c[2]Семя демона\c[0] на страже.,
Map.Event[234].Page[7].list.command[84],___CHOICE___,
Map.Event[234].Page[7].list.command[84].textChoice[0],Использовать,
Map.Event[234].Page[7].list.command[84].textChoice[1],Нет,
Map.Event[234].Page[7].list.command[139],____TEXT____,
Map.Event[234].Page[7].list.command[140].textData,Дитя проросло из твоего семени!,
Map.Event[234].Page[7].list.command[141],____TEXT____,
Map.Event[234].Page[7].list.command[142].textData,Ты берёшь дитя с собой.,
Map.Event[234].Page[7].list.command[157],____TEXT____,
Map.Event[234].Page[7].list.command[158].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[234].Page[7].list.command[173],____TEXT____,
Map.Event[234].Page[7].list.command[174].textData,Чудовище повержено...,
Map.Event[234].Page[7].list.command[175],___CHOICE___,
Map.Event[234].Page[7].list.command[175].textChoice[0],Ударить его,
Map.Event[234].Page[7].list.command[175].textChoice[1],Обыскать его,
Map.Event[234].Page[7].list.command[175].textChoice[2],Освежевать его,
Map.Event[234].Page[7].list.command[175].textChoice[3],Оставить его,
Map.Event[234].Page[7].list.command[181],____TEXT____,
Map.Event[234].Page[7].list.command[182].textData,Никакой реакции. Но это приносит удовлетворение.,
Map.Event[234].Page[7].list.command[195],____TEXT____,
Map.Event[234].Page[7].list.command[196].textData,Ты забираешь \c[2]Мех Повелителя мух\c[0]!,
Map.Event[234].Page[7].list.command[203],____TEXT____,
Map.Event[234].Page[7].list.command[204].textData,Чудовище повержено...,
Map.Event[234].Page[7].list.command[205],___CHOICE___,
Map.Event[234].Page[7].list.command[205].textChoice[0],Ударить его,
Map.Event[234].Page[7].list.command[205].textChoice[1],Обыскать его,
Map.Event[234].Page[7].list.command[205].textChoice[2],Оставить его,
Map.Event[234].Page[7].list.command[211],____TEXT____,
Map.Event[234].Page[7].list.command[212].textData,Никакой реакции. Но это приносит удовлетворение.,
Map.Event[234].Page[8].list.command[1],____TEXT____,
Map.Event[234].Page[8].list.command[2].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[234].Page[8].list.command[3],___CHOICE___,
Map.Event[234].Page[8].list.command[3].textChoice[0],Да,
Map.Event[234].Page[8].list.command[3].textChoice[1],Нет,
Map.Event[234].Page[8].list.command[5],____TEXT____,
Map.Event[234].Page[8].list.command[6].textData,.\|.\|.\|.,
Map.Event[234].Page[8].list.command[7],____TEXT____,
Map.Event[234].Page[8].list.command[8].textData,[2]Камень душ\c[0] не реагирует на останки существа...,
Map.Event[234].Page[8].list.command[17],____TEXT____,
Map.Event[234].Page[8].list.command[18].textData,Ты можешь \c[2]Поглотить\c[0] останки стража.,
Map.Event[234].Page[8].list.command[19],___CHOICE___,
Map.Event[234].Page[8].list.command[19].textChoice[0],Да,
Map.Event[234].Page[8].list.command[19].textChoice[1],Нет,
Map.Event[234].Page[8].list.command[66],____TEXT____,
