Ruta,Texto original,Traducción
Map.Event[387].Page[3].list.command[23],____TEXT____,
Map.Event[387].Page[3].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки скарабея.,
Map.Event[387].Page[3].list.command[25],___CHOICE___,
Map.Event[387].Page[3].list.command[25].textChoice[0],Да,
Map.Event[387].Page[3].list.command[25].textChoice[1],Нет,
Map.Event[387].Page[3].list.command[72],____TEXT____,
Map.Event[387].Page[3].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[387].Page[3].list.command[74],____TEXT____,
Map.Event[387].Page[3].list.command[75].textData,Панцирь был слишком хрустящим...,
Map.Event[387].Page[3].list.command[90],____TEXT____,
Map.Event[387].Page[3].list.command[91].textData,Ты можешь использовать \c[2]Семя демона\c[0] на скарабее.,
Map.Event[387].Page[3].list.command[92],___CHOICE___,
Map.Event[387].Page[3].list.command[92].textChoice[0],Использовать,
Map.Event[387].Page[3].list.command[92].textChoice[1],Нет,
Map.Event[387].Page[3].list.command[147],____TEXT____,
Map.Event[387].Page[3].list.command[148].textData,Дитя проросло из твоего семени!,
Map.Event[387].Page[3].list.command[149],____TEXT____,
Map.Event[387].Page[3].list.command[150].textData,Ты берёшь дитя с собой.,
Map.Event[387].Page[3].list.command[165],____TEXT____,
Map.Event[387].Page[3].list.command[166].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[387].Page[3].list.command[181],____TEXT____,
Map.Event[387].Page[3].list.command[182].textData,Чудовище повержено...,
Map.Event[387].Page[3].list.command[183],___CHOICE___,
Map.Event[387].Page[3].list.command[183].textChoice[0],Ударить его,
Map.Event[387].Page[3].list.command[183].textChoice[1],Обыскать его,
Map.Event[387].Page[3].list.command[183].textChoice[2],Освежевать его,
Map.Event[387].Page[3].list.command[183].textChoice[3],Оставить его,
Map.Event[387].Page[3].list.command[189],____TEXT____,
Map.Event[387].Page[3].list.command[190].textData,Панцирь существа на удивление твердый... Тебе даже,
Map.Event[387].Page[3].list.command[191].textData,было немного больно.,
Map.Event[387].Page[3].list.command[194],____TEXT____,
Map.Event[387].Page[3].list.command[195].textData,У скарабея не было ничего ценного.,
Map.Event[387].Page[3].list.command[198],____TEXT____,
Map.Event[387].Page[3].list.command[199].textData,Панцирь слишком твердый для ножа.,
Map.Event[387].Page[3].list.command[206],____TEXT____,
Map.Event[387].Page[3].list.command[207].textData,Чудовище повержено...,
Map.Event[387].Page[3].list.command[208],___CHOICE___,
Map.Event[387].Page[3].list.command[208].textChoice[0],Ударить его,
Map.Event[387].Page[3].list.command[208].textChoice[1],Обыскать его,
Map.Event[387].Page[3].list.command[208].textChoice[2],Оставить его,
Map.Event[387].Page[3].list.command[214],____TEXT____,
Map.Event[387].Page[3].list.command[215].textData,Панцирь существа на удивление твердый... Тебе даже,
Map.Event[387].Page[3].list.command[216].textData,было немного больно.,
Map.Event[387].Page[3].list.command[219],____TEXT____,
Map.Event[387].Page[3].list.command[220].textData,У скарабея не было ничего ценного.,
Map.Event[387].Page[4].list.command[2],____TEXT____,
Map.Event[387].Page[4].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[387].Page[4].list.command[4],___CHOICE___,
Map.Event[387].Page[4].list.command[4].textChoice[0],Да,
Map.Event[387].Page[4].list.command[4].textChoice[1],Нет,
Map.Event[387].Page[4].list.command[7],____TEXT____,
Map.Event[387].Page[4].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[387].Page[4].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[387].Page[4].list.command[22],____TEXT____,
Map.Event[387].Page[4].list.command[23].textData,Осталась лишь груда мяса...,
Map.Event[395].Page[0].list.command[1],____TEXT____,
Map.Event[395].Page[0].list.command[2].textData,Дорога обрушилась уже очень давно...,
Map.Event[395].Page[0].list.command[3],___CHOICE___,
Map.Event[395].Page[0].list.command[3].textChoice[0],Изучить,
Map.Event[395].Page[0].list.command[3].textChoice[1],Бросить в пропасть \c[2]Камень\c[0],
Map.Event[395].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map.Event[395].Page[0].list.command[3].textChoice[3],Уйти,
Map.Event[395].Page[0].list.command[5],____TEXT____,
Map.Event[395].Page[0].list.command[6].textData,Из тьмы дует холодный ветерок.,
Map.Event[395].Page[0].list.command[10],____TEXT____,
Map.Event[395].Page[0].list.command[11].textData,.\|.\|.\|.,
Map.Event[395].Page[0].list.command[12],____TEXT____,
Map.Event[395].Page[0].list.command[13].textData,"Камень не издает и звука, кажется эта пропасть уходит ",
Map.Event[395].Page[0].list.command[14].textData,очень глубоко.,
Map.Event[395].Page[0].list.command[28],____TEXT____,
Map.Event[395].Page[0].list.command[29].textData,Дорога обрушилась уже очень давно...,
Map.Event[395].Page[0].list.command[30],___CHOICE___,
Map.Event[395].Page[0].list.command[30].textChoice[0],Изучить,
Map.Event[395].Page[0].list.command[30].textChoice[1],Прыгнуть вниз,
Map.Event[395].Page[0].list.command[30].textChoice[2],Уйти,
Map.Event[395].Page[0].list.command[32],____TEXT____,
Map.Event[395].Page[0].list.command[33].textData,Из тьмы дует холодный ветерок.,
Map.Event[396].Page[0].list.command[1],____TEXT____,
Map.Event[396].Page[0].list.command[2].textData,Дорога обрушилась уже очень давно...,
Map.Event[396].Page[0].list.command[3],___CHOICE___,
Map.Event[396].Page[0].list.command[3].textChoice[0],Изучить,
Map.Event[396].Page[0].list.command[3].textChoice[1],Бросить в пропасть \c[2]Камень\c[0],
Map.Event[396].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map.Event[396].Page[0].list.command[3].textChoice[3],Уйти,
Map.Event[396].Page[0].list.command[5],____TEXT____,
Map.Event[396].Page[0].list.command[6].textData,Из тьмы дует холодный ветерок.,
Map.Event[396].Page[0].list.command[10],____TEXT____,
Map.Event[396].Page[0].list.command[11].textData,.\|.\|.\|.,
Map.Event[396].Page[0].list.command[12],____TEXT____,
Map.Event[396].Page[0].list.command[13].textData,"Камень не издает и звука, кажется эта пропасть уходит ",
Map.Event[396].Page[0].list.command[14].textData,очень глубоко.,
Map.Event[396].Page[0].list.command[28],____TEXT____,
Map.Event[396].Page[0].list.command[29].textData,Дорога обрушилась уже очень давно...,
Map.Event[396].Page[0].list.command[30],___CHOICE___,
Map.Event[396].Page[0].list.command[30].textChoice[0],Изучить,
Map.Event[396].Page[0].list.command[30].textChoice[1],Прыгнуть вниз,
Map.Event[396].Page[0].list.command[30].textChoice[2],Уйти,
Map.Event[396].Page[0].list.command[32],____TEXT____,
Map.Event[396].Page[0].list.command[33].textData,Из тьмы дует холодный ветерок.,
Map.Event[397].Page[0].list.command[1],____TEXT____,
Map.Event[397].Page[0].list.command[2].textData,Дорога обрушилась уже очень давно...,
Map.Event[397].Page[0].list.command[3],___CHOICE___,
Map.Event[397].Page[0].list.command[3].textChoice[0],Изучить,
Map.Event[397].Page[0].list.command[3].textChoice[1],Бросить в пропасть \c[2]Камень\c[0],
Map.Event[397].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map.Event[397].Page[0].list.command[3].textChoice[3],Уйти,
Map.Event[397].Page[0].list.command[5],____TEXT____,
Map.Event[397].Page[0].list.command[6].textData,Из тьмы дует холодный ветерок.,
Map.Event[397].Page[0].list.command[10],____TEXT____,
Map.Event[397].Page[0].list.command[11].textData,.\|.\|.\|.,
Map.Event[397].Page[0].list.command[12],____TEXT____,
Map.Event[397].Page[0].list.command[13].textData,"Камень не издает и звука, кажется эта пропасть уходит ",
Map.Event[397].Page[0].list.command[14].textData,очень глубоко.,
Map.Event[397].Page[0].list.command[28],____TEXT____,
Map.Event[397].Page[0].list.command[29].textData,Дорога обрушилась уже очень давно...,
Map.Event[397].Page[0].list.command[30],___CHOICE___,
Map.Event[397].Page[0].list.command[30].textChoice[0],Изучить,
Map.Event[397].Page[0].list.command[30].textChoice[1],Прыгнуть вниз,
Map.Event[397].Page[0].list.command[30].textChoice[2],Уйти,
Map.Event[397].Page[0].list.command[32],____TEXT____,
Map.Event[397].Page[0].list.command[33].textData,Из тьмы дует холодный ветерок.,
Map.Event[398].Page[0].list.command[1],____TEXT____,
Map.Event[398].Page[0].list.command[2].textData,Дорога обрушилась уже очень давно...,
Map.Event[398].Page[0].list.command[3],___CHOICE___,
Map.Event[398].Page[0].list.command[3].textChoice[0],Изучить,
Map.Event[398].Page[0].list.command[3].textChoice[1],Бросить в пропасть \c[2]Камень\c[0],
Map.Event[398].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map.Event[398].Page[0].list.command[3].textChoice[3],Уйти,
Map.Event[398].Page[0].list.command[5],____TEXT____,
Map.Event[398].Page[0].list.command[6].textData,Из тьмы дует холодный ветерок.,
Map.Event[398].Page[0].list.command[10],____TEXT____,
Map.Event[398].Page[0].list.command[11].textData,.\|.\|.\|.,
Map.Event[398].Page[0].list.command[12],____TEXT____,
Map.Event[398].Page[0].list.command[13].textData,"Камень не издает и звука, кажется эта пропасть уходит ",
Map.Event[398].Page[0].list.command[14].textData,очень глубоко.,
Map.Event[398].Page[0].list.command[28],____TEXT____,
Map.Event[398].Page[0].list.command[29].textData,Дорога обрушилась уже очень давно...,
Map.Event[398].Page[0].list.command[30],___CHOICE___,
Map.Event[398].Page[0].list.command[30].textChoice[0],Изучить,
Map.Event[398].Page[0].list.command[30].textChoice[1],Прыгнуть вниз,
Map.Event[398].Page[0].list.command[30].textChoice[2],Уйти,
Map.Event[398].Page[0].list.command[32],____TEXT____,
Map.Event[398].Page[0].list.command[33].textData,Из тьмы дует холодный ветерок.,
Map.Event[399].Page[0].list.command[1],____TEXT____,
Map.Event[399].Page[0].list.command[2].textData,Дорога обрушилась уже очень давно...,
Map.Event[399].Page[0].list.command[3],___CHOICE___,
Map.Event[399].Page[0].list.command[3].textChoice[0],Изучить,
Map.Event[399].Page[0].list.command[3].textChoice[1],Бросить в пропасть \c[2]Камень\c[0],
Map.Event[399].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map.Event[399].Page[0].list.command[3].textChoice[3],Уйти,
Map.Event[399].Page[0].list.command[5],____TEXT____,
Map.Event[399].Page[0].list.command[6].textData,Из тьмы дует холодный ветерок.,
Map.Event[399].Page[0].list.command[10],____TEXT____,
Map.Event[399].Page[0].list.command[11].textData,.\|.\|.\|.,
Map.Event[399].Page[0].list.command[12],____TEXT____,
Map.Event[399].Page[0].list.command[13].textData,"Камень не издает и звука, кажется эта пропасть уходит ",
Map.Event[399].Page[0].list.command[14].textData,очень глубоко.,
Map.Event[399].Page[0].list.command[28],____TEXT____,
Map.Event[399].Page[0].list.command[29].textData,Дорога обрушилась уже очень давно...,
Map.Event[399].Page[0].list.command[30],___CHOICE___,
Map.Event[399].Page[0].list.command[30].textChoice[0],Изучить,
Map.Event[399].Page[0].list.command[30].textChoice[1],Прыгнуть вниз,
Map.Event[399].Page[0].list.command[30].textChoice[2],Уйти,
Map.Event[399].Page[0].list.command[32],____TEXT____,
Map.Event[399].Page[0].list.command[33].textData,Из тьмы дует холодный ветерок.,
Map.Event[400].Page[0].list.command[1],____TEXT____,
Map.Event[400].Page[0].list.command[2].textData,Дорога обрушилась уже очень давно...,
Map.Event[400].Page[0].list.command[3],___CHOICE___,
Map.Event[400].Page[0].list.command[3].textChoice[0],Изучить,
Map.Event[400].Page[0].list.command[3].textChoice[1],Бросить в пропасть \c[2]Камень\c[0],
Map.Event[400].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map.Event[400].Page[0].list.command[3].textChoice[3],Уйти,
Map.Event[400].Page[0].list.command[5],____TEXT____,
Map.Event[400].Page[0].list.command[6].textData,Из тьмы дует холодный ветерок.,
Map.Event[400].Page[0].list.command[10],____TEXT____,
Map.Event[400].Page[0].list.command[11].textData,.\|.\|.\|.,
Map.Event[400].Page[0].list.command[12],____TEXT____,
Map.Event[400].Page[0].list.command[13].textData,"Камень не издает и звука, кажется эта пропасть уходит ",
Map.Event[400].Page[0].list.command[14].textData,очень глубоко.,
Map.Event[400].Page[0].list.command[28],____TEXT____,
Map.Event[400].Page[0].list.command[29].textData,Дорога обрушилась уже очень давно...,
Map.Event[400].Page[0].list.command[30],___CHOICE___,
Map.Event[400].Page[0].list.command[30].textChoice[0],Изучить,
Map.Event[400].Page[0].list.command[30].textChoice[1],Прыгнуть вниз,
Map.Event[400].Page[0].list.command[30].textChoice[2],Уйти,
Map.Event[400].Page[0].list.command[32],____TEXT____,
Map.Event[400].Page[0].list.command[33].textData,Из тьмы дует холодный ветерок.,
Map.Event[401].Page[0].list.command[1],____TEXT____,
Map.Event[401].Page[0].list.command[2].textData,Дорога обрушилась уже очень давно...,
Map.Event[401].Page[0].list.command[3],___CHOICE___,
Map.Event[401].Page[0].list.command[3].textChoice[0],Изучить,
Map.Event[401].Page[0].list.command[3].textChoice[1],Бросить в пропасть \c[2]Камень\c[0],
Map.Event[401].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map.Event[401].Page[0].list.command[3].textChoice[3],Уйти,
Map.Event[401].Page[0].list.command[5],____TEXT____,
Map.Event[401].Page[0].list.command[6].textData,Из тьмы дует холодный ветерок.,
Map.Event[401].Page[0].list.command[10],____TEXT____,
Map.Event[401].Page[0].list.command[11].textData,.\|.\|.\|.,
Map.Event[401].Page[0].list.command[12],____TEXT____,
Map.Event[401].Page[0].list.command[13].textData,"Камень не издает и звука, кажется эта пропасть уходит ",
Map.Event[401].Page[0].list.command[14].textData,очень глубоко.,
Map.Event[401].Page[0].list.command[28],____TEXT____,
Map.Event[401].Page[0].list.command[29].textData,Дорога обрушилась уже очень давно...,
Map.Event[401].Page[0].list.command[30],___CHOICE___,
Map.Event[401].Page[0].list.command[30].textChoice[0],Изучить,
Map.Event[401].Page[0].list.command[30].textChoice[1],Прыгнуть вниз,
Map.Event[401].Page[0].list.command[30].textChoice[2],Уйти,
Map.Event[401].Page[0].list.command[32],____TEXT____,
Map.Event[401].Page[0].list.command[33].textData,Из тьмы дует холодный ветерок.,
Map.Event[402].Page[0].list.command[1],____TEXT____,
Map.Event[402].Page[0].list.command[2].textData,Дорога обрушилась уже очень давно...,
Map.Event[402].Page[0].list.command[3],___CHOICE___,
Map.Event[402].Page[0].list.command[3].textChoice[0],Изучить,
Map.Event[402].Page[0].list.command[3].textChoice[1],Бросить в пропасть \c[2]Камень\c[0],
Map.Event[402].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map.Event[402].Page[0].list.command[3].textChoice[3],Уйти,
Map.Event[402].Page[0].list.command[5],____TEXT____,
Map.Event[402].Page[0].list.command[6].textData,Из тьмы дует холодный ветерок.,
Map.Event[402].Page[0].list.command[10],____TEXT____,
Map.Event[402].Page[0].list.command[11].textData,.\|.\|.\|.,
Map.Event[402].Page[0].list.command[12],____TEXT____,
Map.Event[402].Page[0].list.command[13].textData,"Камень не издает и звука, кажется эта пропасть уходит ",
Map.Event[402].Page[0].list.command[14].textData,очень глубоко.,
Map.Event[402].Page[0].list.command[28],____TEXT____,
Map.Event[402].Page[0].list.command[29].textData,Дорога обрушилась уже очень давно...,
Map.Event[402].Page[0].list.command[30],___CHOICE___,
Map.Event[402].Page[0].list.command[30].textChoice[0],Изучить,
Map.Event[402].Page[0].list.command[30].textChoice[1],Прыгнуть вниз,
Map.Event[402].Page[0].list.command[30].textChoice[2],Уйти,
Map.Event[402].Page[0].list.command[32],____TEXT____,
Map.Event[402].Page[0].list.command[33].textData,Из тьмы дует холодный ветерок.,
Map.Event[403].Page[0].list.command[1],____TEXT____,
Map.Event[403].Page[0].list.command[2].textData,Дорога обрушилась уже очень давно...,
Map.Event[403].Page[0].list.command[3],___CHOICE___,
Map.Event[403].Page[0].list.command[3].textChoice[0],Изучить,
Map.Event[403].Page[0].list.command[3].textChoice[1],Бросить в пропасть \c[2]Камень\c[0],
Map.Event[403].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map.Event[403].Page[0].list.command[3].textChoice[3],Уйти,
Map.Event[403].Page[0].list.command[5],____TEXT____,
Map.Event[403].Page[0].list.command[6].textData,Из тьмы дует холодный ветерок.,
Map.Event[403].Page[0].list.command[12],____TEXT____,
Map.Event[403].Page[0].list.command[13].textData,Камень ударяется о поверхность не так глубоко.,
Map.Event[403].Page[0].list.command[29],____TEXT____,
Map.Event[403].Page[0].list.command[30].textData,Дорога обрушилась уже очень давно...,
Map.Event[403].Page[0].list.command[31],___CHOICE___,
Map.Event[403].Page[0].list.command[31].textChoice[0],Изучить,
Map.Event[403].Page[0].list.command[31].textChoice[1],Прыгнуть вниз,
Map.Event[403].Page[0].list.command[31].textChoice[2],Уйти,
Map.Event[403].Page[0].list.command[33],____TEXT____,
Map.Event[403].Page[0].list.command[34].textData,Из тьмы дует холодный ветерок.,
Map.Event[404].Page[0].list.command[1],____TEXT____,
Map.Event[404].Page[0].list.command[2].textData,Дорога обрушилась уже очень давно...,
Map.Event[404].Page[0].list.command[3],___CHOICE___,
Map.Event[404].Page[0].list.command[3].textChoice[0],Изучить,
Map.Event[404].Page[0].list.command[3].textChoice[1],Бросить в пропасть \c[2]Камень\c[0],
Map.Event[404].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map.Event[404].Page[0].list.command[3].textChoice[3],Уйти,
Map.Event[404].Page[0].list.command[5],____TEXT____,
Map.Event[404].Page[0].list.command[6].textData,Из тьмы дует холодный ветерок.,
Map.Event[404].Page[0].list.command[12],____TEXT____,
Map.Event[404].Page[0].list.command[13].textData,Камень ударяется о поверхность не так глубоко.,
Map.Event[404].Page[0].list.command[29],____TEXT____,
Map.Event[404].Page[0].list.command[30].textData,Дорога обрушилась уже очень давно...,
Map.Event[404].Page[0].list.command[31],___CHOICE___,
Map.Event[404].Page[0].list.command[31].textChoice[0],Изучить,
Map.Event[404].Page[0].list.command[31].textChoice[1],Прыгнуть вниз,
Map.Event[404].Page[0].list.command[31].textChoice[2],Уйти,
Map.Event[404].Page[0].list.command[33],____TEXT____,
Map.Event[404].Page[0].list.command[34].textData,Из тьмы дует холодный ветерок.,
Map.Event[405].Page[0].list.command[1],____TEXT____,
Map.Event[405].Page[0].list.command[2].textData,Дорога обрушилась уже очень давно...,
Map.Event[405].Page[0].list.command[3],___CHOICE___,
Map.Event[405].Page[0].list.command[3].textChoice[0],Изучить,
Map.Event[405].Page[0].list.command[3].textChoice[1],Бросить в пропасть \c[2]Камень\c[0],
Map.Event[405].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map.Event[405].Page[0].list.command[3].textChoice[3],Уйти,
Map.Event[405].Page[0].list.command[5],____TEXT____,
Map.Event[405].Page[0].list.command[6].textData,Из тьмы дует холодный ветерок.,
Map.Event[405].Page[0].list.command[12],____TEXT____,
Map.Event[405].Page[0].list.command[13].textData,Камень ударяется о поверхность не так глубоко.,
Map.Event[405].Page[0].list.command[29],____TEXT____,
Map.Event[405].Page[0].list.command[30].textData,Дорога обрушилась уже очень давно...,
Map.Event[405].Page[0].list.command[31],___CHOICE___,
Map.Event[405].Page[0].list.command[31].textChoice[0],Изучить,
Map.Event[405].Page[0].list.command[31].textChoice[1],Прыгнуть вниз,
Map.Event[405].Page[0].list.command[31].textChoice[2],Уйти,
Map.Event[405].Page[0].list.command[33],____TEXT____,
Map.Event[405].Page[0].list.command[34].textData,Из тьмы дует холодный ветерок.,
Map.Event[406].Page[0].list.command[1],____TEXT____,
Map.Event[406].Page[0].list.command[2].textData,Дорога обрушилась уже очень давно...,
Map.Event[406].Page[0].list.command[3],___CHOICE___,
Map.Event[406].Page[0].list.command[3].textChoice[0],Изучить,
Map.Event[406].Page[0].list.command[3].textChoice[1],Бросить в пропасть \c[2]Камень\c[0],
Map.Event[406].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map.Event[406].Page[0].list.command[3].textChoice[3],Уйти,
Map.Event[406].Page[0].list.command[5],____TEXT____,
Map.Event[406].Page[0].list.command[6].textData,Из тьмы дует холодный ветерок.,
Map.Event[406].Page[0].list.command[12],____TEXT____,
Map.Event[406].Page[0].list.command[13].textData,Камень ударяется о поверхность не так глубоко.,
Map.Event[406].Page[0].list.command[29],____TEXT____,
Map.Event[406].Page[0].list.command[30].textData,Дорога обрушилась уже очень давно...,
Map.Event[406].Page[0].list.command[31],___CHOICE___,
Map.Event[406].Page[0].list.command[31].textChoice[0],Изучить,
Map.Event[406].Page[0].list.command[31].textChoice[1],Прыгнуть вниз,
Map.Event[406].Page[0].list.command[31].textChoice[2],Уйти,
Map.Event[406].Page[0].list.command[33],____TEXT____,
Map.Event[406].Page[0].list.command[34].textData,Из тьмы дует холодный ветерок.,
Map.Event[407].Page[0].list.command[1],____TEXT____,
Map.Event[407].Page[0].list.command[2].textData,Дорога обрушилась уже очень давно...,
Map.Event[407].Page[0].list.command[3],___CHOICE___,
Map.Event[407].Page[0].list.command[3].textChoice[0],Изучить,
Map.Event[407].Page[0].list.command[3].textChoice[1],Бросить в пропасть \c[2]Камень\c[0],
Map.Event[407].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map.Event[407].Page[0].list.command[3].textChoice[3],Уйти,
Map.Event[407].Page[0].list.command[5],____TEXT____,
Map.Event[407].Page[0].list.command[6].textData,Из тьмы дует холодный ветерок.,
Map.Event[407].Page[0].list.command[12],____TEXT____,
Map.Event[407].Page[0].list.command[13].textData,Камень ударяется о поверхность не так глубоко.,
Map.Event[407].Page[0].list.command[29],____TEXT____,
Map.Event[407].Page[0].list.command[30].textData,Дорога обрушилась уже очень давно...,
Map.Event[407].Page[0].list.command[31],___CHOICE___,
Map.Event[407].Page[0].list.command[31].textChoice[0],Изучить,
Map.Event[407].Page[0].list.command[31].textChoice[1],Прыгнуть вниз,
Map.Event[407].Page[0].list.command[31].textChoice[2],Уйти,
Map.Event[407].Page[0].list.command[33],____TEXT____,
Map.Event[407].Page[0].list.command[34].textData,Из тьмы дует холодный ветерок.,
Map.Event[408].Page[0].list.command[1],____TEXT____,
Map.Event[408].Page[0].list.command[2].textData,Дорога обрушилась уже очень давно...,
Map.Event[408].Page[0].list.command[3],___CHOICE___,
Map.Event[408].Page[0].list.command[3].textChoice[0],Изучить,
Map.Event[408].Page[0].list.command[3].textChoice[1],Бросить в пропасть \c[2]Камень\c[0],
Map.Event[408].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map.Event[408].Page[0].list.command[3].textChoice[3],Уйти,
Map.Event[408].Page[0].list.command[5],____TEXT____,
Map.Event[408].Page[0].list.command[6].textData,Из тьмы дует холодный ветерок.,
Map.Event[408].Page[0].list.command[12],____TEXT____,
Map.Event[408].Page[0].list.command[13].textData,Камень ударяется о поверхность не так глубоко.,
Map.Event[408].Page[0].list.command[29],____TEXT____,
Map.Event[408].Page[0].list.command[30].textData,Дорога обрушилась уже очень давно...,
Map.Event[408].Page[0].list.command[31],___CHOICE___,
Map.Event[408].Page[0].list.command[31].textChoice[0],Изучить,
Map.Event[408].Page[0].list.command[31].textChoice[1],Прыгнуть вниз,
Map.Event[408].Page[0].list.command[31].textChoice[2],Уйти,
Map.Event[408].Page[0].list.command[33],____TEXT____,
Map.Event[408].Page[0].list.command[34].textData,Из тьмы дует холодный ветерок.,
Map.Event[409].Page[0].list.command[1],____TEXT____,
Map.Event[409].Page[0].list.command[2].textData,Дорога обрушилась уже очень давно...,
Map.Event[409].Page[0].list.command[3],___CHOICE___,
Map.Event[409].Page[0].list.command[3].textChoice[0],Изучить,
Map.Event[409].Page[0].list.command[3].textChoice[1],Бросить в пропасть \c[2]Камень\c[0],
Map.Event[409].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map.Event[409].Page[0].list.command[3].textChoice[3],Уйти,
Map.Event[409].Page[0].list.command[5],____TEXT____,
Map.Event[409].Page[0].list.command[6].textData,Из тьмы дует холодный ветерок.,
Map.Event[409].Page[0].list.command[12],____TEXT____,
Map.Event[409].Page[0].list.command[13].textData,Камень ударяется о поверхность не так глубоко.,
Map.Event[409].Page[0].list.command[29],____TEXT____,
Map.Event[409].Page[0].list.command[30].textData,Дорога обрушилась уже очень давно...,
Map.Event[409].Page[0].list.command[31],___CHOICE___,
Map.Event[409].Page[0].list.command[31].textChoice[0],Изучить,
Map.Event[409].Page[0].list.command[31].textChoice[1],Прыгнуть вниз,
Map.Event[409].Page[0].list.command[31].textChoice[2],Уйти,
Map.Event[409].Page[0].list.command[33],____TEXT____,
Map.Event[409].Page[0].list.command[34].textData,Из тьмы дует холодный ветерок.,
Map.Event[410].Page[0].list.command[1],____TEXT____,
Map.Event[410].Page[0].list.command[2].textData,Дорога обрушилась уже очень давно...,
Map.Event[410].Page[0].list.command[3],___CHOICE___,
Map.Event[410].Page[0].list.command[3].textChoice[0],Изучить,
Map.Event[410].Page[0].list.command[3].textChoice[1],Бросить в пропасть \c[2]Камень\c[0],
Map.Event[410].Page[0].list.command[3].textChoice[2],Прыгнуть вниз,
Map.Event[410].Page[0].list.command[3].textChoice[3],Уйти,
Map.Event[410].Page[0].list.command[5],____TEXT____,
Map.Event[410].Page[0].list.command[6].textData,Из тьмы дует холодный ветерок.,
Map.Event[410].Page[0].list.command[12],____TEXT____,
Map.Event[410].Page[0].list.command[13].textData,Камень ударяется о поверхность не так глубоко.,
Map.Event[410].Page[0].list.command[29],____TEXT____,
Map.Event[410].Page[0].list.command[30].textData,Дорога обрушилась уже очень давно...,
Map.Event[410].Page[0].list.command[31],___CHOICE___,
Map.Event[410].Page[0].list.command[31].textChoice[0],Изучить,
Map.Event[410].Page[0].list.command[31].textChoice[1],Прыгнуть вниз,
Map.Event[410].Page[0].list.command[31].textChoice[2],Уйти,
Map.Event[410].Page[0].list.command[33],____TEXT____,
Map.Event[410].Page[0].list.command[34].textData,Из тьмы дует холодный ветерок.,
Map.Event[411].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[411].Page[2].list.command[1],____TEXT____,
Map.Event[411].Page[2].list.command[2].textData,\c[7]Скарабей\c[0],
Map.Event[411].Page[2].list.command[3].textData,"""Ох! Ты говоришь на нашем языке?""",
Map.Event[411].Page[2].list.command[4],____TEXT____,
Map.Event[411].Page[2].list.command[5].textData,\c[7]Скарабей\c[0],
Map.Event[411].Page[2].list.command[6].textData,"""Этот город. Это наш дом. Так было всегда!""",
Map.Event[411].Page[2].list.command[9],____TEXT____,
Map.Event[411].Page[2].list.command[10].textData,Скарабей умерил пыл и стал дружелюбнее.,
Map.Event[411].Page[3].list.command[2],____TEXT____,
Map.Event[411].Page[3].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[411].Page[3].list.command[4],___CHOICE___,
Map.Event[411].Page[3].list.command[4].textChoice[0],Да,
Map.Event[411].Page[3].list.command[4].textChoice[1],Нет,
Map.Event[411].Page[3].list.command[7],____TEXT____,
Map.Event[411].Page[3].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[411].Page[3].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[411].Page[3].list.command[23],____TEXT____,
Map.Event[411].Page[3].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки скарабея.,
Map.Event[411].Page[3].list.command[25],___CHOICE___,
Map.Event[411].Page[3].list.command[25].textChoice[0],Да,
Map.Event[411].Page[3].list.command[25].textChoice[1],Нет,
Map.Event[411].Page[3].list.command[72],____TEXT____,
Map.Event[411].Page[3].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[411].Page[3].list.command[74],____TEXT____,
Map.Event[411].Page[3].list.command[75].textData,Панцирь был слишком хрустящим...,
Map.Event[411].Page[3].list.command[90],____TEXT____,
Map.Event[411].Page[3].list.command[91].textData,Ты можешь использовать \c[2]Семя демона\c[0] на скарабее.,
Map.Event[411].Page[3].list.command[92],___CHOICE___,
