Ruta,Texto original,Traducción
Map.Event[149].Page[4].list.command[22].textData,"""Я так и не понял его до конца. Но всё что я понял,",
Map.Event[149].Page[4].list.command[23].textData,"так это то, что порядку внутри тюрьмы пришел конец.""",
Map.Event[149].Page[4].list.command[24],____TEXT____,
Map.Event[149].Page[4].list.command[25].textData,\c[7]Серил\c[0],
Map.Event[149].Page[4].list.command[26].textData,"""Смерть и разложение взяли вверх, мой брат пытался ",
Map.Event[149].Page[4].list.command[27].textData,"удержать порядок.""",
Map.Event[149].Page[4].list.command[28],____TEXT____,
Map.Event[149].Page[4].list.command[29].textData,\c[7]Серил\c[0],
Map.Event[149].Page[4].list.command[30].textData,"""Это не удивительно. Посмотри на это место. ",
Map.Event[149].Page[4].list.command[31].textData,"Оно погрязло в скверне и зле. Все что случилось, ",
Map.Event[149].Page[4].list.command[32].textData,"было лишь вопросом времени.""",
Map.Event[149].Page[4].list.command[33],___CHOICE___,
Map.Event[149].Page[4].list.command[33].textChoice[0],"""Ты нашел его?""",
Map.Event[149].Page[4].list.command[33].textChoice[1],"""...""",
Map.Event[149].Page[4].list.command[35],____TEXT____,
Map.Event[149].Page[4].list.command[36].textData,\c[7]Серил\c[0],
Map.Event[149].Page[4].list.command[37].textData,"""Безумие которое я испытал, должно быть передалось мне ",
Map.Event[149].Page[4].list.command[38].textData,"от семьи...""",
Map.Event[149].Page[4].list.command[39],____TEXT____,
Map.Event[149].Page[4].list.command[40].textData,\c[7]Серил\c[0],
Map.Event[149].Page[4].list.command[41].textData,"""Я видел его только мельком. То, что от него осталось.""",
Map.Event[149].Page[4].list.command[42],____TEXT____,
Map.Event[149].Page[4].list.command[43].textData,\c[7]Серил\c[0],
Map.Event[149].Page[4].list.command[44].textData,"""Он полностью отдался тьме. Теперь он бродит по ",
Map.Event[149].Page[4].list.command[45].textData,"коридорам, очищая их от всего, что ещё живет и дышит.""",
Map.Event[149].Page[4].list.command[46],____TEXT____,
Map.Event[149].Page[4].list.command[47].textData,\c[7]Серил\c[0],
Map.Event[149].Page[4].list.command[48].textData,"""Он примерил на себе знак нашей семьи...""",
Map.Event[149].Page[4].list.command[57],____TEXT____,
Map.Event[149].Page[4].list.command[58].textData,\c[7]Серил\c[0],
Map.Event[149].Page[4].list.command[59].textData,"""Прости. Мне нужно собраться с мыслями...""",
Map.Event[149].Page[5].list.command[0],____TEXT____,
Map.Event[149].Page[5].list.command[1].textData,\c[7]Серил\c[0],
Map.Event[149].Page[5].list.command[2].textData,"""Ты и вправду их знаешь где они...?""",
Map.Event[149].Page[5].list.command[3],____TEXT____,
Map.Event[149].Page[5].list.command[4].textData,\c[7]Серил\c[0],
Map.Event[149].Page[5].list.command[5].textData,"""Они всё ещё живы?""",
Map.Event[149].Page[5].list.command[6],____TEXT____,
Map.Event[149].Page[5].list.command[7].textData,\c[7]Серил\c[0],
Map.Event[149].Page[5].list.command[8].textData,"""Где они?""",
Map.Event[149].Page[5].list.command[9],___CHOICE___,
Map.Event[149].Page[5].list.command[9].textChoice[0],"""В подвале тюрьмы.""",
Map.Event[149].Page[5].list.command[9].textChoice[1],"""Что мне будет за это если я расскажу тебе?""",
Map.Event[149].Page[5].list.command[11],____TEXT____,
Map.Event[149].Page[5].list.command[12].textData,\c[7]Серил\c[0],
Map.Event[149].Page[5].list.command[13].textData,"""Конечно же. Это наше место встречи.""",
Map.Event[149].Page[5].list.command[16],____TEXT____,
Map.Event[149].Page[5].list.command[17].textData,\c[7]Серил\c[0],
Map.Event[149].Page[5].list.command[18].textData,"""...""",
Map.Event[149].Page[5].list.command[19],____TEXT____,
Map.Event[149].Page[5].list.command[20].textData,\c[7]Серил\c[0],
Map.Event[149].Page[5].list.command[21].textData,"""Тебя переполняет эгоизм, не находишь?""",
Map.Event[149].Page[5].list.command[22],____TEXT____,
Map.Event[149].Page[5].list.command[23].textData,\c[7]Серил\c[0],
Map.Event[149].Page[5].list.command[24].textData,"""Я уверен, что мы сможем вознаградить тебя за помощь.""",
Map.Event[149].Page[5].list.command[28],____TEXT____,
Map.Event[149].Page[5].list.command[29].textData,\c[7]Серил\c[0],
Map.Event[149].Page[5].list.command[30].textData,"""А теперь, прошу меня извинить. Мне нужно как можно ",
Map.Event[149].Page[5].list.command[31].textData,"скорее идти туда.""",
Map.Event[149].Page[5].list.command[32],____TEXT____,
Map.Event[149].Page[5].list.command[33].textData,\c[7]Серил\c[0],
Map.Event[149].Page[5].list.command[34].textData,"""Наша миссия обречена.""",
Map.Event[149].Page[7].list.command[2],____TEXT____,
Map.Event[149].Page[7].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[149].Page[7].list.command[4],___CHOICE___,
Map.Event[149].Page[7].list.command[4].textChoice[0],Да,
Map.Event[149].Page[7].list.command[4].textChoice[1],Нет,
Map.Event[149].Page[7].list.command[7],____TEXT____,
Map.Event[149].Page[7].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[149].Page[7].list.command[9].textData,Теперь камень излучает слабый синий свет.,
Map.Event[149].Page[7].list.command[10].textData,Вдобавок он стал явно тяжелее.,
Map.Event[149].Page[7].list.command[11].textData,,
Map.Event[149].Page[7].list.command[25],____TEXT____,
Map.Event[149].Page[7].list.command[26].textData,Ты можешь \c[2]Поглотить\c[0] остатки рыцаря.,
Map.Event[149].Page[7].list.command[27],___CHOICE___,
Map.Event[149].Page[7].list.command[27].textChoice[0],Да,
Map.Event[149].Page[7].list.command[27].textChoice[1],Нет,
Map.Event[149].Page[7].list.command[74],____TEXT____,
Map.Event[149].Page[7].list.command[75].textData,Ты поглощаешь останки.,
Map.Event[149].Page[7].list.command[90],____TEXT____,
Map.Event[149].Page[7].list.command[91].textData,Ты можешь использовать \c[2]Семя демона\c[0] на рыцаре.,
Map.Event[149].Page[7].list.command[92],___CHOICE___,
Map.Event[149].Page[7].list.command[92].textChoice[0],Использовать,
Map.Event[149].Page[7].list.command[92].textChoice[1],Нет,
Map.Event[149].Page[7].list.command[147],____TEXT____,
Map.Event[149].Page[7].list.command[148].textData,Дитя проросло из твоего семени!,
Map.Event[149].Page[7].list.command[149],____TEXT____,
Map.Event[149].Page[7].list.command[150].textData,Ты берёшь дитя с собой.,
Map.Event[149].Page[7].list.command[165],____TEXT____,
Map.Event[149].Page[7].list.command[166].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[149].Page[7].list.command[181],____TEXT____,
Map.Event[149].Page[7].list.command[182].textData,Мертвый рыцарь...,
Map.Event[149].Page[7].list.command[183],___CHOICE___,
Map.Event[149].Page[7].list.command[183].textChoice[0],Ударить его,
Map.Event[149].Page[7].list.command[183].textChoice[1],Обыскать его,
Map.Event[149].Page[7].list.command[183].textChoice[2],Освежевать его,
Map.Event[149].Page[7].list.command[183].textChoice[3],Оставить его,
Map.Event[149].Page[7].list.command[189],____TEXT____,
Map.Event[149].Page[7].list.command[190].textData,Никакой реакции. У тебя слегка болит нога после удара.,
Map.Event[149].Page[7].list.command[193],____TEXT____,
Map.Event[149].Page[7].list.command[194].textData,"Ты забираешь \c[2]Короткий меч\c[0], \c[2]Длинный меч\c[0], ",
Map.Event[149].Page[7].list.command[195].textData,\c[2]Мрачный доспех\c[0] и \c[2]Мрачный бацинет\c[0].,
Map.Event[149].Page[7].list.command[203],____TEXT____,
Map.Event[149].Page[7].list.command[204].textData,Нет смысла свежевать рыцаря.,
Map.Event[149].Page[7].list.command[211],____TEXT____,
Map.Event[149].Page[7].list.command[212].textData,Мертвый рыцарь...,
Map.Event[149].Page[7].list.command[213],___CHOICE___,
Map.Event[149].Page[7].list.command[213].textChoice[0],Ударить его,
Map.Event[149].Page[7].list.command[213].textChoice[1],Обыскать его,
Map.Event[149].Page[7].list.command[213].textChoice[2],Оставить его,
Map.Event[149].Page[7].list.command[219],____TEXT____,
Map.Event[149].Page[7].list.command[220].textData,Никакой реакции. У тебя слегка болит нога после удара.,
Map.Event[149].Page[7].list.command[223],____TEXT____,
Map.Event[149].Page[7].list.command[224].textData,"Ты забираешь \c[2]Короткий меч\c[0], \c[2]Длинный меч\c[0], ",
Map.Event[149].Page[7].list.command[225].textData,\c[2]Мрачный доспех\c[0] и \c[2]Мрачный бацинет\c[0].,
Map.Event[149].Page[8].list.command[2],____TEXT____,
Map.Event[149].Page[8].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[149].Page[8].list.command[4],___CHOICE___,
Map.Event[149].Page[8].list.command[4].textChoice[0],Да,
Map.Event[149].Page[8].list.command[4].textChoice[1],Нет,
Map.Event[149].Page[8].list.command[7],____TEXT____,
Map.Event[149].Page[8].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[149].Page[8].list.command[9].textData,Теперь камень излучает слабый синий свет.,
Map.Event[149].Page[8].list.command[10].textData,Вдобавок он стал явно тяжелее.,
Map.Event[149].Page[8].list.command[11].textData,,
Map.Event[149].Page[8].list.command[25],____TEXT____,
Map.Event[149].Page[8].list.command[26].textData,Ты можешь \c[2]Поглотить\c[0] остатки рыцаря.,
Map.Event[149].Page[8].list.command[27],___CHOICE___,
Map.Event[149].Page[8].list.command[27].textChoice[0],Да,
Map.Event[149].Page[8].list.command[27].textChoice[1],Нет,
Map.Event[149].Page[8].list.command[74],____TEXT____,
Map.Event[149].Page[8].list.command[75].textData,Ты поглощаешь останки.,
Map.Event[149].Page[8].list.command[90],____TEXT____,
Map.Event[149].Page[8].list.command[91].textData,Ты можешь использовать \c[2]Семя демона\c[0] на рыцаре.,
Map.Event[149].Page[8].list.command[92],___CHOICE___,
Map.Event[149].Page[8].list.command[92].textChoice[0],Использовать,
Map.Event[149].Page[8].list.command[92].textChoice[1],Нет,
Map.Event[149].Page[8].list.command[147],____TEXT____,
Map.Event[149].Page[8].list.command[148].textData,Дитя проросло из твоего семени!,
Map.Event[149].Page[8].list.command[149],____TEXT____,
Map.Event[149].Page[8].list.command[150].textData,Ты берёшь дитя с собой.,
Map.Event[149].Page[8].list.command[165],____TEXT____,
Map.Event[149].Page[8].list.command[166].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[149].Page[8].list.command[181],____TEXT____,
Map.Event[149].Page[8].list.command[182].textData,Мертвый рыцарь...,
Map.Event[149].Page[8].list.command[183],___CHOICE___,
Map.Event[149].Page[8].list.command[183].textChoice[0],Ударить его,
Map.Event[149].Page[8].list.command[183].textChoice[1],Обыскать его,
Map.Event[149].Page[8].list.command[183].textChoice[2],Освежевать его,
Map.Event[149].Page[8].list.command[183].textChoice[3],Оставить его,
Map.Event[149].Page[8].list.command[189],____TEXT____,
Map.Event[149].Page[8].list.command[190].textData,Никакой реакции. У тебя слегка болит нога после удара.,
Map.Event[149].Page[8].list.command[193],____TEXT____,
Map.Event[149].Page[8].list.command[194].textData,У мрачного рыцаря больше нет ничего ценного.,
Map.Event[149].Page[8].list.command[197],____TEXT____,
Map.Event[149].Page[8].list.command[198].textData,Нет смысла свежевать рыцаря.,
Map.Event[149].Page[8].list.command[205],____TEXT____,
Map.Event[149].Page[8].list.command[206].textData,Мертвый рыцарь...,
Map.Event[149].Page[8].list.command[207],___CHOICE___,
Map.Event[149].Page[8].list.command[207].textChoice[0],Ударить его,
Map.Event[149].Page[8].list.command[207].textChoice[1],Обыскать его,
Map.Event[149].Page[8].list.command[207].textChoice[2],Оставить его,
Map.Event[149].Page[8].list.command[213],____TEXT____,
Map.Event[149].Page[8].list.command[214].textData,Никакой реакции. У тебя слегка болит нога после удара.,
Map.Event[149].Page[8].list.command[217],____TEXT____,
Map.Event[149].Page[8].list.command[218].textData,У мрачного рыцаря больше нет ничего ценного.,
Map.Event[149].Page[9].list.command[2],____TEXT____,
Map.Event[149].Page[9].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[149].Page[9].list.command[4],___CHOICE___,
Map.Event[149].Page[9].list.command[4].textChoice[0],Да,
Map.Event[149].Page[9].list.command[4].textChoice[1],Нет,
Map.Event[149].Page[9].list.command[7],____TEXT____,
Map.Event[149].Page[9].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[149].Page[9].list.command[9].textData,Теперь камень излучает слабый синий свет.,
Map.Event[149].Page[9].list.command[10].textData,Вдобавок он стал явно тяжелее.,
Map.Event[149].Page[9].list.command[11].textData,,
Map.Event[149].Page[9].list.command[24],____TEXT____,
Map.Event[149].Page[9].list.command[25].textData,Осталась лишь груда мяса...,
Map.Event[155].Page[0].list.command[44],____TEXT____,
Map.Event[155].Page[0].list.command[45].textData,Изуродованное тело. Он мертв уже давно.,
Map.Event[155].Page[0].list.command[46],___CHOICE___,
Map.Event[155].Page[0].list.command[46].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[155].Page[0].list.command[46].textChoice[1],Уйти,
Map.Event[155].Page[0].list.command[50],____TEXT____,
Map.Event[155].Page[0].list.command[51].textData,В твоём отряде нет места для новых гулей!,
Map.Event[155].Page[0].list.command[64],____TEXT____,
Map.Event[155].Page[0].list.command[65].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[155].Page[0].list.command[108],____TEXT____,
Map.Event[155].Page[0].list.command[109].textData,Дай имя своему новому гулю!,
Map.Event[155].Page[0].list.command[112],____TEXT____,
Map.Event[155].Page[0].list.command[113].textData,\N[16] похоже не помнит свою прошлую и жизнь и,
Map.Event[155].Page[0].list.command[114].textData,"очень озадачен своим ""воскрешением"".",
Map.Event[155].Page[0].list.command[115],____TEXT____,
Map.Event[155].Page[0].list.command[116].textData,Он без стыда чешет свой пах.,
Map.Event[155].Page[0].list.command[119].textComment,Necromancy,
Map.Event[155].Page[0].list.command[123],___CHOICE___,
Map.Event[155].Page[0].list.command[123].textChoice[0],ОРЁЛ,
Map.Event[155].Page[0].list.command[123].textChoice[1],РЕШКА,
Map.Event[155].Page[0].list.command[187],____TEXT____,
Map.Event[155].Page[0].list.command[188].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[155].Page[0].list.command[231],____TEXT____,
Map.Event[155].Page[0].list.command[232].textData,Дай имя своему новому гулю!,
Map.Event[155].Page[0].list.command[236],____TEXT____,
Map.Event[155].Page[0].list.command[237].textData,\N[16] похоже не помнит свою прошлую и жизнь и,
Map.Event[155].Page[0].list.command[238].textData,"очень озадачен своим ""воскрешением"".",
Map.Event[155].Page[0].list.command[239],____TEXT____,
Map.Event[155].Page[0].list.command[240].textData,Он без стыда чешет свой пах.,
Map.Event[155].Page[0].list.command[284],____TEXT____,
Map.Event[155].Page[0].list.command[285].textData,\c[2]Некромантия\c[0] не удалась!,
Map.Event[155].Page[0].list.command[335].textComment,Necromancy,
Map.Event[155].Page[0].list.command[346],____TEXT____,
Map.Event[155].Page[0].list.command[347].textData,Изуродованное тело. Он мертв уже давно.,
Map.Event[155].Page[0].list.command[348],___CHOICE___,
Map.Event[155].Page[0].list.command[348].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[155].Page[0].list.command[348].textChoice[1],Уйти,
Map.Event[155].Page[0].list.command[350],____TEXT____,
Map.Event[155].Page[0].list.command[351].textData,"У тебя недостаточно рассудка, для совершения этого акта. ",
Map.Event[155].Page[0].list.command[360],____TEXT____,
Map.Event[155].Page[0].list.command[361].textData,Изуродованное тело. Он мертв уже давно.,
Map.Event[155].Page[2].list.command[0],____TEXT____,
Map.Event[155].Page[2].list.command[1].textData,Изуродованное тело. Он мертв уже давно.,
Map.Event[156].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[159].Page[0].list.command[1],____TEXT____,
Map.Event[159].Page[0].list.command[2].textData,Древние двери плотно запертвы.,
Map.Event[159].Page[0].list.command[3],___CHOICE___,
Map.Event[159].Page[0].list.command[3].textChoice[0],Использовать \c[2]Старый ключ\c[0],
Map.Event[159].Page[0].list.command[3].textChoice[1],Изучить,
Map.Event[159].Page[0].list.command[3].textChoice[2],Уйти,
Map.Event[159].Page[0].list.command[5],____TEXT____,
Map.Event[159].Page[0].list.command[6].textData,Ты используешь \c[2]Старый ключ\c[0].,
Map.Event[159].Page[0].list.command[12],____TEXT____,
Map.Event[159].Page[0].list.command[13].textData,Резьба на дверях кажется иноземной. Её создала ,
Map.Event[159].Page[0].list.command[14].textData,неизвестная цивилизация.,
Map.Event[159].Page[0].list.command[15],____TEXT____,
Map.Event[159].Page[0].list.command[16].textData,"Однако здесь есть относительно свежие отметины, ",
Map.Event[159].Page[0].list.command[17].textData,"сделанные, скорее всего, расхитителями гробниц, ",
Map.Event[159].Page[0].list.command[18].textData,что забрались слишком глубоко.,
Map.Event[159].Page[0].list.command[19],____TEXT____,
Map.Event[159].Page[0].list.command[20].textData,В них говорится что-то о старом проходе...,
Map.Event[159].Page[0].list.command[27],____TEXT____,
Map.Event[159].Page[0].list.command[28].textData,Древние двери плотно запертвы.,
Map.Event[159].Page[0].list.command[29],___CHOICE___,
Map.Event[159].Page[0].list.command[29].textChoice[0],Открыть двери,
Map.Event[159].Page[0].list.command[29].textChoice[1],Изучить,
Map.Event[159].Page[0].list.command[29].textChoice[2],Уйти,
Map.Event[159].Page[0].list.command[31],____TEXT____,
Map.Event[159].Page[0].list.command[32].textData,"Двери остаются неподвижными. Камень, из которого они ",
Map.Event[159].Page[0].list.command[33].textData,"сделаны, выглядит крепким. Выломать их точно не ",
Map.Event[159].Page[0].list.command[34].textData,получится...,
Map.Event[159].Page[0].list.command[37],____TEXT____,
Map.Event[159].Page[0].list.command[38].textData,Резьба на дверях кажется иноземной. Её создала ,
Map.Event[159].Page[0].list.command[39].textData,неизвестная цивилизация.,
Map.Event[159].Page[0].list.command[40],____TEXT____,
Map.Event[159].Page[0].list.command[41].textData,"Однако здесь есть относительно свежие отметины, ",
Map.Event[159].Page[0].list.command[42].textData,"сделанные, скорее всего, расхитителями гробниц, ",
Map.Event[159].Page[0].list.command[43].textData,что забрались слишком глубоко.,
Map.Event[159].Page[0].list.command[44],____TEXT____,
Map.Event[159].Page[0].list.command[45].textData,В них говорится что-то о старом проходе...,
Map.Event[161].Page[0].list.command[1],____TEXT____,
Map.Event[161].Page[0].list.command[2].textData,Древние двери плотно запертвы.,
Map.Event[161].Page[0].list.command[3],___CHOICE___,
Map.Event[161].Page[0].list.command[3].textChoice[0],Использовать \c[2]Старый ключ\c[0],
Map.Event[161].Page[0].list.command[3].textChoice[1],Изучить,
Map.Event[161].Page[0].list.command[3].textChoice[2],Уйти,
Map.Event[161].Page[0].list.command[5],____TEXT____,
Map.Event[161].Page[0].list.command[6].textData,Ты используешь \c[2]Старый ключ\c[0].,
Map.Event[161].Page[0].list.command[12],____TEXT____,
Map.Event[161].Page[0].list.command[13].textData,Резьба на дверях кажется иноземной. Её создала ,
Map.Event[161].Page[0].list.command[14].textData,неизвестная цивилизация.,
Map.Event[161].Page[0].list.command[15],____TEXT____,
Map.Event[161].Page[0].list.command[16].textData,"Однако здесь есть относительно свежие отметины, ",
Map.Event[161].Page[0].list.command[17].textData,"сделанные, скорее всего, расхитителями гробниц, ",
Map.Event[161].Page[0].list.command[18].textData,что забрались слишком глубоко.,
Map.Event[161].Page[0].list.command[19],____TEXT____,
Map.Event[161].Page[0].list.command[20].textData,В них говорится что-то о старом проходе...,
Map.Event[161].Page[0].list.command[27],____TEXT____,
Map.Event[161].Page[0].list.command[28].textData,Древние двери плотно запертвы.,
Map.Event[161].Page[0].list.command[29],___CHOICE___,
Map.Event[161].Page[0].list.command[29].textChoice[0],Открыть двери,
Map.Event[161].Page[0].list.command[29].textChoice[1],Изучить,
Map.Event[161].Page[0].list.command[29].textChoice[2],Уйти,
Map.Event[161].Page[0].list.command[31],____TEXT____,
Map.Event[161].Page[0].list.command[32].textData,"Двери остаются неподвижными. Камень, из которого они ",
Map.Event[161].Page[0].list.command[33].textData,"сделаны, выглядит крепким. Выломать их точно не ",
Map.Event[161].Page[0].list.command[34].textData,получится...,
Map.Event[161].Page[0].list.command[37],____TEXT____,
Map.Event[161].Page[0].list.command[38].textData,Резьба на дверях кажется иноземной. Её создала ,
Map.Event[161].Page[0].list.command[39].textData,неизвестная цивилизация.,
Map.Event[161].Page[0].list.command[40],____TEXT____,
Map.Event[161].Page[0].list.command[41].textData,"Однако здесь есть относительно свежие отметины, ",
Map.Event[161].Page[0].list.command[42].textData,"сделанные, скорее всего, расхитителями гробниц, ",
Map.Event[161].Page[0].list.command[43].textData,что забрались слишком глубоко.,
Map.Event[161].Page[0].list.command[44],____TEXT____,
Map.Event[161].Page[0].list.command[45].textData,В них говорится что-то о старом проходе...,
Map.Event[177].Page[0].list.command[0],____TEXT____,
Map.Event[177].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[177].Page[1].list.command[0],____TEXT____,
Map.Event[177].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[178].Page[0].list.command[0],____TEXT____,
Map.Event[178].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[178].Page[1].list.command[0],____TEXT____,
Map.Event[178].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[179].Page[0].list.command[0],____TEXT____,
Map.Event[179].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map.Event[179].Page[1].list.command[0],____TEXT____,
Map.Event[179].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[180].Page[0].list.command[0],____TEXT____,
Map.Event[180].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map.Event[180].Page[1].list.command[0],____TEXT____,
Map.Event[180].Page[1].list.command[1].textData,Ничего не осталось.,
