Ruta,Texto original,Traducción
Map.Event[79].Page[1].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[80].Page[0].list.command[0],____TEXT____,
Map.Event[80].Page[0].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[80].Page[0].list.command[46],____TEXT____,
Map.Event[80].Page[0].list.command[47].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[80].Page[0].list.command[48],___CHOICE___,
Map.Event[80].Page[0].list.command[48].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[80].Page[0].list.command[48].textChoice[1],Уйти,
Map.Event[80].Page[0].list.command[57],____TEXT____,
Map.Event[80].Page[0].list.command[58].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[80].Page[0].list.command[108].textComment,Necromancy,
Map.Event[80].Page[0].list.command[112],___CHOICE___,
Map.Event[80].Page[0].list.command[112].textChoice[0],ОРЁЛ,
Map.Event[80].Page[0].list.command[112].textChoice[1],РЕШКА,
Map.Event[80].Page[0].list.command[173],____TEXT____,
Map.Event[80].Page[0].list.command[174].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[80].Page[0].list.command[264],____TEXT____,
Map.Event[80].Page[0].list.command[265].textData,\c[2]Некромантия\c[0] не удалась!,
Map.Event[80].Page[0].list.command[315].textComment,Necromancy,
Map.Event[80].Page[0].list.command[324],____TEXT____,
Map.Event[80].Page[0].list.command[325].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[80].Page[0].list.command[326],___CHOICE___,
Map.Event[80].Page[0].list.command[326].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[80].Page[0].list.command[326].textChoice[1],Уйти,
Map.Event[80].Page[0].list.command[328],____TEXT____,
Map.Event[80].Page[0].list.command[329].textData,"У тебя недостаточно рассудка, для совершения этого акта. ",
Map.Event[80].Page[1].list.command[0],____TEXT____,
Map.Event[80].Page[1].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[81].Page[0].list.command[0],____TEXT____,
Map.Event[81].Page[0].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[81].Page[0].list.command[46],____TEXT____,
Map.Event[81].Page[0].list.command[47].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[81].Page[0].list.command[48],___CHOICE___,
Map.Event[81].Page[0].list.command[48].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[81].Page[0].list.command[48].textChoice[1],Уйти,
Map.Event[81].Page[0].list.command[57],____TEXT____,
Map.Event[81].Page[0].list.command[58].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[81].Page[0].list.command[108].textComment,Necromancy,
Map.Event[81].Page[0].list.command[112],___CHOICE___,
Map.Event[81].Page[0].list.command[112].textChoice[0],ОРЁЛ,
Map.Event[81].Page[0].list.command[112].textChoice[1],РЕШКА,
Map.Event[81].Page[0].list.command[173],____TEXT____,
Map.Event[81].Page[0].list.command[174].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[81].Page[0].list.command[264],____TEXT____,
Map.Event[81].Page[0].list.command[265].textData,\c[2]Некромантия\c[0] не удалась!,
Map.Event[81].Page[0].list.command[315].textComment,Necromancy,
Map.Event[81].Page[0].list.command[324],____TEXT____,
Map.Event[81].Page[0].list.command[325].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[81].Page[0].list.command[326],___CHOICE___,
Map.Event[81].Page[0].list.command[326].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[81].Page[0].list.command[326].textChoice[1],Уйти,
Map.Event[81].Page[0].list.command[328],____TEXT____,
Map.Event[81].Page[0].list.command[329].textData,"У тебя недостаточно рассудка, для совершения этого акта. ",
Map.Event[81].Page[1].list.command[0],____TEXT____,
Map.Event[81].Page[1].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[82].Page[0].list.command[0],____TEXT____,
Map.Event[82].Page[0].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[82].Page[0].list.command[46],____TEXT____,
Map.Event[82].Page[0].list.command[47].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[82].Page[0].list.command[48],___CHOICE___,
Map.Event[82].Page[0].list.command[48].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[82].Page[0].list.command[48].textChoice[1],Уйти,
Map.Event[82].Page[0].list.command[57],____TEXT____,
Map.Event[82].Page[0].list.command[58].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[82].Page[0].list.command[108].textComment,Necromancy,
Map.Event[82].Page[0].list.command[112],___CHOICE___,
Map.Event[82].Page[0].list.command[112].textChoice[0],ОРЁЛ,
Map.Event[82].Page[0].list.command[112].textChoice[1],РЕШКА,
Map.Event[82].Page[0].list.command[173],____TEXT____,
Map.Event[82].Page[0].list.command[174].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[82].Page[0].list.command[264],____TEXT____,
Map.Event[82].Page[0].list.command[265].textData,\c[2]Некромантия\c[0] не удалась!,
Map.Event[82].Page[0].list.command[315].textComment,Necromancy,
Map.Event[82].Page[0].list.command[324],____TEXT____,
Map.Event[82].Page[0].list.command[325].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[82].Page[0].list.command[326],___CHOICE___,
Map.Event[82].Page[0].list.command[326].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[82].Page[0].list.command[326].textChoice[1],Уйти,
Map.Event[82].Page[0].list.command[328],____TEXT____,
Map.Event[82].Page[0].list.command[329].textData,"У тебя недостаточно рассудка, для совершения этого акта. ",
Map.Event[82].Page[1].list.command[0],____TEXT____,
Map.Event[82].Page[1].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[83].Page[0].list.command[0],____TEXT____,
Map.Event[83].Page[0].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[83].Page[0].list.command[46],____TEXT____,
Map.Event[83].Page[0].list.command[47].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[83].Page[0].list.command[48],___CHOICE___,
Map.Event[83].Page[0].list.command[48].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[83].Page[0].list.command[48].textChoice[1],Уйти,
Map.Event[83].Page[0].list.command[57],____TEXT____,
Map.Event[83].Page[0].list.command[58].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[83].Page[0].list.command[108].textComment,Necromancy,
Map.Event[83].Page[0].list.command[112],___CHOICE___,
Map.Event[83].Page[0].list.command[112].textChoice[0],ОРЁЛ,
Map.Event[83].Page[0].list.command[112].textChoice[1],РЕШКА,
Map.Event[83].Page[0].list.command[173],____TEXT____,
Map.Event[83].Page[0].list.command[174].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[83].Page[0].list.command[264],____TEXT____,
Map.Event[83].Page[0].list.command[265].textData,\c[2]Некромантия\c[0] не удалась!,
Map.Event[83].Page[0].list.command[315].textComment,Necromancy,
Map.Event[83].Page[0].list.command[324],____TEXT____,
Map.Event[83].Page[0].list.command[325].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[83].Page[0].list.command[326],___CHOICE___,
Map.Event[83].Page[0].list.command[326].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[83].Page[0].list.command[326].textChoice[1],Уйти,
Map.Event[83].Page[0].list.command[328],____TEXT____,
Map.Event[83].Page[0].list.command[329].textData,"У тебя недостаточно рассудка, для совершения этого акта. ",
Map.Event[83].Page[1].list.command[0],____TEXT____,
Map.Event[83].Page[1].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[84].Page[0].list.command[0],____TEXT____,
Map.Event[84].Page[0].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[84].Page[0].list.command[46],____TEXT____,
Map.Event[84].Page[0].list.command[47].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[84].Page[0].list.command[48],___CHOICE___,
Map.Event[84].Page[0].list.command[48].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[84].Page[0].list.command[48].textChoice[1],Уйти,
Map.Event[84].Page[0].list.command[57],____TEXT____,
Map.Event[84].Page[0].list.command[58].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[84].Page[0].list.command[108].textComment,Necromancy,
Map.Event[84].Page[0].list.command[112],___CHOICE___,
Map.Event[84].Page[0].list.command[112].textChoice[0],ОРЁЛ,
Map.Event[84].Page[0].list.command[112].textChoice[1],РЕШКА,
Map.Event[84].Page[0].list.command[173],____TEXT____,
Map.Event[84].Page[0].list.command[174].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[84].Page[0].list.command[264],____TEXT____,
Map.Event[84].Page[0].list.command[265].textData,\c[2]Некромантия\c[0] не удалась!,
Map.Event[84].Page[0].list.command[315].textComment,Necromancy,
Map.Event[84].Page[0].list.command[324],____TEXT____,
Map.Event[84].Page[0].list.command[325].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[84].Page[0].list.command[326],___CHOICE___,
Map.Event[84].Page[0].list.command[326].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[84].Page[0].list.command[326].textChoice[1],Уйти,
Map.Event[84].Page[0].list.command[328],____TEXT____,
Map.Event[84].Page[0].list.command[329].textData,"У тебя недостаточно рассудка, для совершения этого акта. ",
Map.Event[84].Page[1].list.command[0],____TEXT____,
Map.Event[84].Page[1].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[85].Page[0].list.command[0],____TEXT____,
Map.Event[85].Page[0].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[85].Page[0].list.command[46],____TEXT____,
Map.Event[85].Page[0].list.command[47].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[85].Page[0].list.command[48],___CHOICE___,
Map.Event[85].Page[0].list.command[48].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[85].Page[0].list.command[48].textChoice[1],Уйти,
Map.Event[85].Page[0].list.command[57],____TEXT____,
Map.Event[85].Page[0].list.command[58].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[85].Page[0].list.command[108].textComment,Necromancy,
Map.Event[85].Page[0].list.command[112],___CHOICE___,
Map.Event[85].Page[0].list.command[112].textChoice[0],ОРЁЛ,
Map.Event[85].Page[0].list.command[112].textChoice[1],РЕШКА,
Map.Event[85].Page[0].list.command[173],____TEXT____,
Map.Event[85].Page[0].list.command[174].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[85].Page[0].list.command[264],____TEXT____,
Map.Event[85].Page[0].list.command[265].textData,\c[2]Некромантия\c[0] не удалась!,
Map.Event[85].Page[0].list.command[315].textComment,Necromancy,
Map.Event[85].Page[0].list.command[324],____TEXT____,
Map.Event[85].Page[0].list.command[325].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[85].Page[0].list.command[326],___CHOICE___,
Map.Event[85].Page[0].list.command[326].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[85].Page[0].list.command[326].textChoice[1],Уйти,
Map.Event[85].Page[0].list.command[328],____TEXT____,
Map.Event[85].Page[0].list.command[329].textData,"У тебя недостаточно рассудка, для совершения этого акта. ",
Map.Event[85].Page[1].list.command[0],____TEXT____,
Map.Event[85].Page[1].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[86].Page[0].list.command[0],____TEXT____,
Map.Event[86].Page[0].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[86].Page[0].list.command[46],____TEXT____,
Map.Event[86].Page[0].list.command[47].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[86].Page[0].list.command[48],___CHOICE___,
Map.Event[86].Page[0].list.command[48].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[86].Page[0].list.command[48].textChoice[1],Уйти,
Map.Event[86].Page[0].list.command[57],____TEXT____,
Map.Event[86].Page[0].list.command[58].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[86].Page[0].list.command[108].textComment,Necromancy,
Map.Event[86].Page[0].list.command[112],___CHOICE___,
Map.Event[86].Page[0].list.command[112].textChoice[0],ОРЁЛ,
Map.Event[86].Page[0].list.command[112].textChoice[1],РЕШКА,
Map.Event[86].Page[0].list.command[173],____TEXT____,
Map.Event[86].Page[0].list.command[174].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[86].Page[0].list.command[264],____TEXT____,
Map.Event[86].Page[0].list.command[265].textData,\c[2]Некромантия\c[0] не удалась!,
Map.Event[86].Page[0].list.command[315].textComment,Necromancy,
Map.Event[86].Page[0].list.command[324],____TEXT____,
Map.Event[86].Page[0].list.command[325].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[86].Page[0].list.command[326],___CHOICE___,
Map.Event[86].Page[0].list.command[326].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[86].Page[0].list.command[326].textChoice[1],Уйти,
Map.Event[86].Page[0].list.command[328],____TEXT____,
Map.Event[86].Page[0].list.command[329].textData,"У тебя недостаточно рассудка, для совершения этого акта. ",
Map.Event[86].Page[1].list.command[0],____TEXT____,
Map.Event[86].Page[1].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[87].Page[0].list.command[0],____TEXT____,
Map.Event[87].Page[0].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[87].Page[0].list.command[46],____TEXT____,
Map.Event[87].Page[0].list.command[47].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[87].Page[0].list.command[48],___CHOICE___,
Map.Event[87].Page[0].list.command[48].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[87].Page[0].list.command[48].textChoice[1],Уйти,
Map.Event[87].Page[0].list.command[57],____TEXT____,
Map.Event[87].Page[0].list.command[58].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[87].Page[0].list.command[108].textComment,Necromancy,
Map.Event[87].Page[0].list.command[112],___CHOICE___,
Map.Event[87].Page[0].list.command[112].textChoice[0],ОРЁЛ,
Map.Event[87].Page[0].list.command[112].textChoice[1],РЕШКА,
Map.Event[87].Page[0].list.command[173],____TEXT____,
Map.Event[87].Page[0].list.command[174].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[87].Page[0].list.command[264],____TEXT____,
Map.Event[87].Page[0].list.command[265].textData,\c[2]Некромантия\c[0] не удалась!,
Map.Event[87].Page[0].list.command[315].textComment,Necromancy,
Map.Event[87].Page[0].list.command[324],____TEXT____,
Map.Event[87].Page[0].list.command[325].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[87].Page[0].list.command[326],___CHOICE___,
Map.Event[87].Page[0].list.command[326].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[87].Page[0].list.command[326].textChoice[1],Уйти,
Map.Event[87].Page[0].list.command[328],____TEXT____,
Map.Event[87].Page[0].list.command[329].textData,"У тебя недостаточно рассудка, для совершения этого акта. ",
Map.Event[87].Page[1].list.command[0],____TEXT____,
Map.Event[87].Page[1].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[88].Page[0].list.command[0],____TEXT____,
Map.Event[88].Page[0].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[88].Page[0].list.command[46],____TEXT____,
Map.Event[88].Page[0].list.command[47].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[88].Page[0].list.command[48],___CHOICE___,
Map.Event[88].Page[0].list.command[48].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[88].Page[0].list.command[48].textChoice[1],Уйти,
Map.Event[88].Page[0].list.command[57],____TEXT____,
Map.Event[88].Page[0].list.command[58].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[88].Page[0].list.command[108].textComment,Necromancy,
Map.Event[88].Page[0].list.command[112],___CHOICE___,
Map.Event[88].Page[0].list.command[112].textChoice[0],ОРЁЛ,
Map.Event[88].Page[0].list.command[112].textChoice[1],РЕШКА,
Map.Event[88].Page[0].list.command[173],____TEXT____,
Map.Event[88].Page[0].list.command[174].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[88].Page[0].list.command[264],____TEXT____,
Map.Event[88].Page[0].list.command[265].textData,\c[2]Некромантия\c[0] не удалась!,
Map.Event[88].Page[0].list.command[315].textComment,Necromancy,
Map.Event[88].Page[0].list.command[324],____TEXT____,
Map.Event[88].Page[0].list.command[325].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[88].Page[0].list.command[326],___CHOICE___,
Map.Event[88].Page[0].list.command[326].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[88].Page[0].list.command[326].textChoice[1],Уйти,
Map.Event[88].Page[0].list.command[328],____TEXT____,
Map.Event[88].Page[0].list.command[329].textData,"У тебя недостаточно рассудка, для совершения этого акта. ",
Map.Event[88].Page[1].list.command[0],____TEXT____,
Map.Event[88].Page[1].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[89].Page[0].list.command[0],____TEXT____,
Map.Event[89].Page[0].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[89].Page[0].list.command[46],____TEXT____,
Map.Event[89].Page[0].list.command[47].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[89].Page[0].list.command[48],___CHOICE___,
Map.Event[89].Page[0].list.command[48].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[89].Page[0].list.command[48].textChoice[1],Уйти,
Map.Event[89].Page[0].list.command[57],____TEXT____,
Map.Event[89].Page[0].list.command[58].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[89].Page[0].list.command[108].textComment,Necromancy,
Map.Event[89].Page[0].list.command[112],___CHOICE___,
Map.Event[89].Page[0].list.command[112].textChoice[0],ОРЁЛ,
Map.Event[89].Page[0].list.command[112].textChoice[1],РЕШКА,
Map.Event[89].Page[0].list.command[173],____TEXT____,
Map.Event[89].Page[0].list.command[174].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[89].Page[0].list.command[264],____TEXT____,
Map.Event[89].Page[0].list.command[265].textData,\c[2]Некромантия\c[0] не удалась!,
Map.Event[89].Page[0].list.command[315].textComment,Necromancy,
Map.Event[89].Page[0].list.command[324],____TEXT____,
Map.Event[89].Page[0].list.command[325].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[89].Page[0].list.command[326],___CHOICE___,
Map.Event[89].Page[0].list.command[326].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[89].Page[0].list.command[326].textChoice[1],Уйти,
Map.Event[89].Page[0].list.command[328],____TEXT____,
Map.Event[89].Page[0].list.command[329].textData,"У тебя недостаточно рассудка, для совершения этого акта. ",
Map.Event[89].Page[1].list.command[0],____TEXT____,
Map.Event[89].Page[1].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[90].Page[0].list.command[0],____TEXT____,
Map.Event[90].Page[0].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[90].Page[0].list.command[46],____TEXT____,
Map.Event[90].Page[0].list.command[47].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[90].Page[0].list.command[48],___CHOICE___,
Map.Event[90].Page[0].list.command[48].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[90].Page[0].list.command[48].textChoice[1],Уйти,
Map.Event[90].Page[0].list.command[57],____TEXT____,
Map.Event[90].Page[0].list.command[58].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[90].Page[0].list.command[108].textComment,Necromancy,
Map.Event[90].Page[0].list.command[112],___CHOICE___,
Map.Event[90].Page[0].list.command[112].textChoice[0],ОРЁЛ,
Map.Event[90].Page[0].list.command[112].textChoice[1],РЕШКА,
Map.Event[90].Page[0].list.command[173],____TEXT____,
Map.Event[90].Page[0].list.command[174].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[90].Page[0].list.command[264],____TEXT____,
Map.Event[90].Page[0].list.command[265].textData,\c[2]Некромантия\c[0] не удалась!,
Map.Event[90].Page[0].list.command[315].textComment,Necromancy,
Map.Event[90].Page[0].list.command[324],____TEXT____,
Map.Event[90].Page[0].list.command[325].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[90].Page[0].list.command[326],___CHOICE___,
Map.Event[90].Page[0].list.command[326].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[90].Page[0].list.command[326].textChoice[1],Уйти,
Map.Event[90].Page[0].list.command[328],____TEXT____,
Map.Event[90].Page[0].list.command[329].textData,"У тебя недостаточно рассудка, для совершения этого акта. ",
Map.Event[90].Page[1].list.command[0],____TEXT____,
Map.Event[90].Page[1].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[91].Page[0].list.command[0],____TEXT____,
Map.Event[91].Page[0].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[91].Page[0].list.command[46],____TEXT____,
Map.Event[91].Page[0].list.command[47].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[91].Page[0].list.command[48],___CHOICE___,
Map.Event[91].Page[0].list.command[48].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[91].Page[0].list.command[48].textChoice[1],Уйти,
Map.Event[91].Page[0].list.command[57],____TEXT____,
Map.Event[91].Page[0].list.command[58].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[91].Page[0].list.command[108].textComment,Necromancy,
Map.Event[91].Page[0].list.command[112],___CHOICE___,
Map.Event[91].Page[0].list.command[112].textChoice[0],ОРЁЛ,
Map.Event[91].Page[0].list.command[112].textChoice[1],РЕШКА,
Map.Event[91].Page[0].list.command[173],____TEXT____,
Map.Event[91].Page[0].list.command[174].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[91].Page[0].list.command[264],____TEXT____,
Map.Event[91].Page[0].list.command[265].textData,\c[2]Некромантия\c[0] не удалась!,
Map.Event[91].Page[0].list.command[315].textComment,Necromancy,
Map.Event[91].Page[0].list.command[324],____TEXT____,
Map.Event[91].Page[0].list.command[325].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[91].Page[0].list.command[326],___CHOICE___,
Map.Event[91].Page[0].list.command[326].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[91].Page[0].list.command[326].textChoice[1],Уйти,
Map.Event[91].Page[0].list.command[328],____TEXT____,
Map.Event[91].Page[0].list.command[329].textData,"У тебя недостаточно рассудка, для совершения этого акта. ",
Map.Event[91].Page[1].list.command[0],____TEXT____,
Map.Event[91].Page[1].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[92].Page[0].list.command[0],____TEXT____,
Map.Event[92].Page[0].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[92].Page[0].list.command[46],____TEXT____,
Map.Event[92].Page[0].list.command[47].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[92].Page[0].list.command[48],___CHOICE___,
Map.Event[92].Page[0].list.command[48].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[92].Page[0].list.command[48].textChoice[1],Уйти,
Map.Event[92].Page[0].list.command[57],____TEXT____,
Map.Event[92].Page[0].list.command[58].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[92].Page[0].list.command[108].textComment,Necromancy,
Map.Event[92].Page[0].list.command[112],___CHOICE___,
Map.Event[92].Page[0].list.command[112].textChoice[0],ОРЁЛ,
Map.Event[92].Page[0].list.command[112].textChoice[1],РЕШКА,
Map.Event[92].Page[0].list.command[173],____TEXT____,
Map.Event[92].Page[0].list.command[174].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[92].Page[0].list.command[264],____TEXT____,
Map.Event[92].Page[0].list.command[265].textData,\c[2]Некромантия\c[0] не удалась!,
Map.Event[92].Page[0].list.command[315].textComment,Necromancy,
Map.Event[92].Page[0].list.command[324],____TEXT____,
Map.Event[92].Page[0].list.command[325].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[92].Page[0].list.command[326],___CHOICE___,
Map.Event[92].Page[0].list.command[326].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[92].Page[0].list.command[326].textChoice[1],Уйти,
Map.Event[92].Page[0].list.command[328],____TEXT____,
Map.Event[92].Page[0].list.command[329].textData,"У тебя недостаточно рассудка, для совершения этого акта. ",
Map.Event[92].Page[1].list.command[0],____TEXT____,
Map.Event[92].Page[1].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[93].Page[0].list.command[0],____TEXT____,
Map.Event[93].Page[0].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[93].Page[0].list.command[46],____TEXT____,
Map.Event[93].Page[0].list.command[47].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[93].Page[0].list.command[48],___CHOICE___,
Map.Event[93].Page[0].list.command[48].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[93].Page[0].list.command[48].textChoice[1],Уйти,
Map.Event[93].Page[0].list.command[57],____TEXT____,
Map.Event[93].Page[0].list.command[58].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[93].Page[0].list.command[108].textComment,Necromancy,
Map.Event[93].Page[0].list.command[112],___CHOICE___,
Map.Event[93].Page[0].list.command[112].textChoice[0],ОРЁЛ,
Map.Event[93].Page[0].list.command[112].textChoice[1],РЕШКА,
Map.Event[93].Page[0].list.command[173],____TEXT____,
Map.Event[93].Page[0].list.command[174].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[93].Page[0].list.command[264],____TEXT____,
Map.Event[93].Page[0].list.command[265].textData,\c[2]Некромантия\c[0] не удалась!,
Map.Event[93].Page[0].list.command[315].textComment,Necromancy,
Map.Event[93].Page[0].list.command[324],____TEXT____,
Map.Event[93].Page[0].list.command[325].textData,Ты можешь использовать \c[2]Некромантию\c[0] на древнем боге.,
Map.Event[93].Page[0].list.command[326],___CHOICE___,
Map.Event[93].Page[0].list.command[326].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[93].Page[0].list.command[326].textChoice[1],Уйти,
Map.Event[93].Page[0].list.command[328],____TEXT____,
Map.Event[93].Page[0].list.command[329].textData,"У тебя недостаточно рассудка, для совершения этого акта. ",
Map.Event[93].Page[1].list.command[0],____TEXT____,
Map.Event[93].Page[1].list.command[1].textData,Здесь покоится древний бог...,
Map.Event[94].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[94].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[94].Page[3].list.command[0].textComment,<follower touch>,
Map.Event[94].Page[4].list.command[2],____TEXT____,
Map.Event[94].Page[4].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[94].Page[4].list.command[4],___CHOICE___,
Map.Event[94].Page[4].list.command[4].textChoice[0],Да,
Map.Event[94].Page[4].list.command[4].textChoice[1],Нет,
Map.Event[94].Page[4].list.command[7],____TEXT____,
Map.Event[94].Page[4].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[94].Page[4].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[94].Page[4].list.command[23],____TEXT____,
Map.Event[94].Page[4].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки мертвого гуля.,
Map.Event[94].Page[4].list.command[25],___CHOICE___,
Map.Event[94].Page[4].list.command[25].textChoice[0],Да,
Map.Event[94].Page[4].list.command[25].textChoice[1],Нет,
