Ruta,Texto original,Traducción
Map.Event[136].Page[0].list.command[4].textChoice[1],Уйти,
Map.Event[136].Page[0].list.command[10],___CHOICE___,
Map.Event[136].Page[0].list.command[10].textChoice[0],ОРЁЛ,
Map.Event[136].Page[0].list.command[10].textChoice[1],РЕШКА,
Map.Event[136].Page[0].list.command[66],____TEXT____,
Map.Event[136].Page[0].list.command[67].textData,Словно зов сирен - книга зовет тебя.,
Map.Event[136].Page[0].list.command[68].textData,От жуткой кожаной обшивки не оторвать взгляд.,
Map.Event[136].Page[0].list.command[106],____TEXT____,
Map.Event[136].Page[0].list.command[107].textData,Ты не находишь ничего интересного.,
Map.Event[136].Page[0].list.command[117].textComment,BOOKSHELF,
Map.Event[136].Page[1].list.command[0],____TEXT____,
Map.Event[136].Page[1].list.command[1].textData,Здесь не осталось ничего ценного.,
Map.Event[137].Page[0].list.command[0].textComment,BOOKSHELF,
Map.Event[137].Page[0].list.command[1],____TEXT____,
Map.Event[137].Page[0].list.command[2].textData,Пыльные старые книги покоятся на полке.,
Map.Event[137].Page[0].list.command[3].textData,Часть из них частично сгнила и покрылась плесенью.,
Map.Event[137].Page[0].list.command[4],___CHOICE___,
Map.Event[137].Page[0].list.command[4].textChoice[0],Обыскать,
Map.Event[137].Page[0].list.command[4].textChoice[1],Уйти,
Map.Event[137].Page[0].list.command[10],___CHOICE___,
Map.Event[137].Page[0].list.command[10].textChoice[0],ОРЁЛ,
Map.Event[137].Page[0].list.command[10].textChoice[1],РЕШКА,
Map.Event[137].Page[0].list.command[66],____TEXT____,
Map.Event[137].Page[0].list.command[67].textData,Словно зов сирен - книга зовет тебя.,
Map.Event[137].Page[0].list.command[68].textData,От жуткой кожаной обшивки не оторвать взгляд.,
Map.Event[137].Page[0].list.command[106],____TEXT____,
Map.Event[137].Page[0].list.command[107].textData,Ты не находишь ничего интересного.,
Map.Event[137].Page[0].list.command[117].textComment,BOOKSHELF,
Map.Event[137].Page[1].list.command[0],____TEXT____,
Map.Event[137].Page[1].list.command[1].textData,Здесь не осталось ничего ценного.,
Map.Event[139].Page[0].list.command[0],____TEXT____,
Map.Event[139].Page[0].list.command[1].textData,Книжные полки забиты под завязку. Книги стоят так ,
Map.Event[139].Page[0].list.command[2].textData,"плотно, что ты не в состоянии достать ни одну из них, ",
Map.Event[139].Page[0].list.command[3].textData,"не обрушив при этом всю гору и, возможно, уничтожив их в ",
Map.Event[139].Page[0].list.command[4].textData,процессе...,
Map.Event[140].Page[0].list.command[0],____TEXT____,
Map.Event[140].Page[0].list.command[1].textData,Ты обыскиваешь полки в поисках чего-нибудь полезного...,
Map.Event[140].Page[1].list.command[0],____TEXT____,
Map.Event[140].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[141].Page[0].list.command[0],____TEXT____,
Map.Event[141].Page[0].list.command[1].textData,Ты обыскиваешь полки в поисках чего-нибудь полезного...,
Map.Event[141].Page[1].list.command[0],____TEXT____,
Map.Event[141].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[142].Page[0].list.command[0].textComment,BOOKSHELF,
Map.Event[142].Page[0].list.command[1],____TEXT____,
Map.Event[142].Page[0].list.command[2].textData,Пыльные старые книги покоятся на полке.,
Map.Event[142].Page[0].list.command[3].textData,Часть из них частично сгнила и покрылась плесенью.,
Map.Event[142].Page[0].list.command[4],___CHOICE___,
Map.Event[142].Page[0].list.command[4].textChoice[0],Обыскать,
Map.Event[142].Page[0].list.command[4].textChoice[1],Уйти,
Map.Event[142].Page[0].list.command[10],___CHOICE___,
Map.Event[142].Page[0].list.command[10].textChoice[0],ОРЁЛ,
Map.Event[142].Page[0].list.command[10].textChoice[1],РЕШКА,
Map.Event[142].Page[0].list.command[66],____TEXT____,
Map.Event[142].Page[0].list.command[67].textData,Словно зов сирен - книга зовет тебя.,
Map.Event[142].Page[0].list.command[68].textData,От жуткой кожаной обшивки не оторвать взгляд.,
Map.Event[142].Page[0].list.command[106],____TEXT____,
Map.Event[142].Page[0].list.command[107].textData,Ты не находишь ничего интересного.,
Map.Event[142].Page[0].list.command[117].textComment,BOOKSHELF,
Map.Event[142].Page[1].list.command[0],____TEXT____,
Map.Event[142].Page[1].list.command[1].textData,Здесь не осталось ничего ценного.,
Map.Event[143].Page[0].list.command[0].textComment,BOOKSHELF,
Map.Event[143].Page[0].list.command[1],____TEXT____,
Map.Event[143].Page[0].list.command[2].textData,Пыльные старые книги покоятся на полке.,
Map.Event[143].Page[0].list.command[3].textData,Часть из них частично сгнила и покрылась плесенью.,
Map.Event[143].Page[0].list.command[4],___CHOICE___,
Map.Event[143].Page[0].list.command[4].textChoice[0],Обыскать,
Map.Event[143].Page[0].list.command[4].textChoice[1],Уйти,
Map.Event[143].Page[0].list.command[10],___CHOICE___,
Map.Event[143].Page[0].list.command[10].textChoice[0],ОРЁЛ,
Map.Event[143].Page[0].list.command[10].textChoice[1],РЕШКА,
Map.Event[143].Page[0].list.command[66],____TEXT____,
Map.Event[143].Page[0].list.command[67].textData,Словно зов сирен - книга зовет тебя.,
Map.Event[143].Page[0].list.command[68].textData,От жуткой кожаной обшивки не оторвать взгляд.,
Map.Event[143].Page[0].list.command[106],____TEXT____,
Map.Event[143].Page[0].list.command[107].textData,Ты не находишь ничего интересного.,
Map.Event[143].Page[0].list.command[117].textComment,BOOKSHELF,
Map.Event[143].Page[1].list.command[0],____TEXT____,
Map.Event[143].Page[1].list.command[1].textData,Здесь не осталось ничего ценного.,
Map.Event[144].Page[0].list.command[0],____TEXT____,
Map.Event[144].Page[0].list.command[1].textData,Книжные полки забиты под завязку. Книги стоят так ,
Map.Event[144].Page[0].list.command[2].textData,"плотно, что ты не в состоянии достать ни одну из них, ",
Map.Event[144].Page[0].list.command[3].textData,"не обрушив при этом всю гору и, возможно, уничтожив их в ",
Map.Event[144].Page[0].list.command[4].textData,процессе...,
Map.Event[145].Page[0].list.command[0].textComment,BOOKSHELF,
Map.Event[145].Page[0].list.command[1],____TEXT____,
Map.Event[145].Page[0].list.command[2].textData,Пыльные старые книги покоятся на полке.,
Map.Event[145].Page[0].list.command[3].textData,Часть из них частично сгнила и покрылась плесенью.,
Map.Event[145].Page[0].list.command[4],___CHOICE___,
Map.Event[145].Page[0].list.command[4].textChoice[0],Обыскать,
Map.Event[145].Page[0].list.command[4].textChoice[1],Уйти,
Map.Event[145].Page[0].list.command[10],___CHOICE___,
Map.Event[145].Page[0].list.command[10].textChoice[0],ОРЁЛ,
Map.Event[145].Page[0].list.command[10].textChoice[1],РЕШКА,
Map.Event[145].Page[0].list.command[66],____TEXT____,
Map.Event[145].Page[0].list.command[67].textData,Словно зов сирен - книга зовет тебя.,
Map.Event[145].Page[0].list.command[68].textData,От жуткой кожаной обшивки не оторвать взгляд.,
Map.Event[145].Page[0].list.command[106],____TEXT____,
Map.Event[145].Page[0].list.command[107].textData,Ты не находишь ничего интересного.,
Map.Event[145].Page[0].list.command[117].textComment,BOOKSHELF,
Map.Event[145].Page[1].list.command[0],____TEXT____,
Map.Event[145].Page[1].list.command[1].textData,Здесь не осталось ничего ценного.,
Map.Event[146].Page[0].list.command[0].textComment,BOOKSHELF,
Map.Event[146].Page[0].list.command[1],____TEXT____,
Map.Event[146].Page[0].list.command[2].textData,Пыльные старые книги покоятся на полке.,
Map.Event[146].Page[0].list.command[3].textData,Часть из них частично сгнила и покрылась плесенью.,
Map.Event[146].Page[0].list.command[4],___CHOICE___,
Map.Event[146].Page[0].list.command[4].textChoice[0],Обыскать,
Map.Event[146].Page[0].list.command[4].textChoice[1],Уйти,
Map.Event[146].Page[0].list.command[10],___CHOICE___,
Map.Event[146].Page[0].list.command[10].textChoice[0],ОРЁЛ,
Map.Event[146].Page[0].list.command[10].textChoice[1],РЕШКА,
Map.Event[146].Page[0].list.command[66],____TEXT____,
Map.Event[146].Page[0].list.command[67].textData,Словно зов сирен - книга зовет тебя.,
Map.Event[146].Page[0].list.command[68].textData,От жуткой кожаной обшивки не оторвать взгляд.,
Map.Event[146].Page[0].list.command[106],____TEXT____,
Map.Event[146].Page[0].list.command[107].textData,Ты не находишь ничего интересного.,
Map.Event[146].Page[0].list.command[117].textComment,BOOKSHELF,
Map.Event[146].Page[1].list.command[0],____TEXT____,
Map.Event[146].Page[1].list.command[1].textData,Здесь не осталось ничего ценного.,
Map.Event[147].Page[0].list.command[0],____TEXT____,
Map.Event[147].Page[0].list.command[1].textData,Ты обыскиваешь полки в поисках чего-нибудь полезного...,
Map.Event[147].Page[1].list.command[0],____TEXT____,
Map.Event[147].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[149].Page[0].list.command[0],____TEXT____,
Map.Event[149].Page[0].list.command[1].textData,Ты обыскиваешь полки в поисках чего-нибудь полезного...,
Map.Event[149].Page[1].list.command[0],____TEXT____,
Map.Event[149].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[150].Page[0].list.command[0],____TEXT____,
Map.Event[150].Page[0].list.command[1].textData,"У манекена выпущено наружу то, что должно представлять из себя кишки.",
Map.Event[150].Page[0].list.command[2],____TEXT____,
Map.Event[150].Page[0].list.command[3].textData,"Несмотря на то, что создание не выглядит как живое органическое существо, ",
Map.Event[150].Page[0].list.command[4].textData,"похоже, что у него есть внутренности...",
Map.Event[151].Page[0].list.command[1],____TEXT____,
Map.Event[151].Page[0].list.command[2].textData,Ты обыскиваешь полки в поисках чего-нибудь полезного...,
Map.Event[151].Page[0].list.command[7],____TEXT____,
Map.Event[151].Page[0].list.command[8].textData,"У манекена выпущено наружу то, что должно представлять из себя кишки.",
Map.Event[151].Page[0].list.command[9],____TEXT____,
Map.Event[151].Page[0].list.command[10].textData,"Несмотря на то, что создание не выглядит как живое органическое существо, ",
Map.Event[151].Page[0].list.command[11].textData,"похоже, что у него есть внутренности...",
Map.Event[151].Page[1].list.command[1],____TEXT____,
Map.Event[151].Page[1].list.command[2].textData,Ты обыскиваешь полки в поисках чего-нибудь полезного...,
Map.Event[151].Page[1].list.command[7],____TEXT____,
Map.Event[151].Page[1].list.command[8].textData,Ничего не осталось.,
Map.Event[152].Page[0].list.command[0],____TEXT____,
Map.Event[152].Page[0].list.command[1].textData,Перед тобой куча книг на самые разнообразные темы.,
Map.Event[152].Page[0].list.command[2],____TEXT____,
Map.Event[152].Page[0].list.command[3].textData,Ни одна из них не привлекает твое внимание. ,
Map.Event[153].Page[0].list.command[0],____TEXT____,
Map.Event[153].Page[0].list.command[1].textData,Перед тобой куча книг на самые разнообразные темы.,
Map.Event[153].Page[0].list.command[2],____TEXT____,
Map.Event[153].Page[0].list.command[3].textData,Ни одна из них не привлекает твое внимание. ,
Map.Event[154].Page[0].list.command[0],____TEXT____,
Map.Event[154].Page[0].list.command[1].textData,Перед тобой куча книг на самые разнообразные темы.,
Map.Event[154].Page[0].list.command[2],____TEXT____,
Map.Event[154].Page[0].list.command[3].textData,Ни одна из них не привлекает твое внимание. ,
Map.Event[155].Page[0].list.command[0],____TEXT____,
Map.Event[155].Page[0].list.command[1].textData,Перед тобой куча книг на самые разнообразные темы.,
Map.Event[155].Page[0].list.command[2],____TEXT____,
Map.Event[155].Page[0].list.command[3].textData,Ни одна из них не привлекает твое внимание. ,
Map.Event[156].Page[1].list.command[0],____TEXT____,
Map.Event[156].Page[1].list.command[1].textData,Девочка мертва...,
Map.Event[156].Page[1].list.command[4],____TEXT____,
Map.Event[156].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[156].Page[1].list.command[6],___CHOICE___,
Map.Event[156].Page[1].list.command[6].textChoice[0],Да,
Map.Event[156].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[156].Page[1].list.command[9],____TEXT____,
Map.Event[156].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[156].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[156].Page[1].list.command[12],____TEXT____,
Map.Event[156].Page[1].list.command[13].textData,"У камня невероятно тяжелая аура. Настолько, что",
Map.Event[156].Page[1].list.command[14].textData,"на миг кажется, будто ты не сможешь поднять его...",
Map.Event[157].Page[1].list.command[0],____TEXT____,
Map.Event[157].Page[1].list.command[1].textData,Здесь лежит \N[16]...,
Map.Event[157].Page[1].list.command[3],____TEXT____,
Map.Event[157].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[157].Page[1].list.command[5],___CHOICE___,
Map.Event[157].Page[1].list.command[5].textChoice[0],Да,
Map.Event[157].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[157].Page[1].list.command[7],____TEXT____,
Map.Event[157].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[157].Page[1].list.command[9],____TEXT____,
Map.Event[157].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[158].Page[1].list.command[0],____TEXT____,
Map.Event[158].Page[1].list.command[1].textData,Здесь лежит \N[17]...,
Map.Event[158].Page[1].list.command[3],____TEXT____,
Map.Event[158].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[158].Page[1].list.command[5],___CHOICE___,
Map.Event[158].Page[1].list.command[5].textChoice[0],Да,
Map.Event[158].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[158].Page[1].list.command[7],____TEXT____,
Map.Event[158].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[158].Page[1].list.command[9],____TEXT____,
Map.Event[158].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[159].Page[1].list.command[0],____TEXT____,
Map.Event[159].Page[1].list.command[1].textData,Здесь лежит \N[18]...,
Map.Event[159].Page[1].list.command[3],____TEXT____,
Map.Event[159].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[159].Page[1].list.command[5],___CHOICE___,
Map.Event[159].Page[1].list.command[5].textChoice[0],Да,
Map.Event[159].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[159].Page[1].list.command[7],____TEXT____,
Map.Event[159].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[159].Page[1].list.command[9],____TEXT____,
Map.Event[159].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[160].Page[1].list.command[0],____TEXT____,
Map.Event[160].Page[1].list.command[1].textData,Безлунница мертва...,
Map.Event[160].Page[1].list.command[4],____TEXT____,
Map.Event[160].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[160].Page[1].list.command[6],___CHOICE___,
Map.Event[160].Page[1].list.command[6].textChoice[0],Да,
Map.Event[160].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[160].Page[1].list.command[9],____TEXT____,
Map.Event[160].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[160].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[161].Page[1].list.command[0],____TEXT____,
Map.Event[161].Page[1].list.command[1].textData,Здесь лежит \N[4]...,
Map.Event[161].Page[1].list.command[4],____TEXT____,
Map.Event[161].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[161].Page[1].list.command[6],___CHOICE___,
Map.Event[161].Page[1].list.command[6].textChoice[0],Да,
Map.Event[161].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[161].Page[1].list.command[9],____TEXT____,
Map.Event[161].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[161].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[162].Page[1].list.command[0],____TEXT____,
Map.Event[162].Page[1].list.command[1].textData,Здесь лежит \N[5]...,
Map.Event[163].Page[1].list.command[0],____TEXT____,
Map.Event[163].Page[1].list.command[1].textData,Здесь лежит \N[6]...,
Map.Event[163].Page[1].list.command[4],____TEXT____,
Map.Event[163].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[163].Page[1].list.command[6],___CHOICE___,
Map.Event[163].Page[1].list.command[6].textChoice[0],Да,
Map.Event[163].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[163].Page[1].list.command[8],____TEXT____,
Map.Event[163].Page[1].list.command[9].textData,.\|.\|.\|.,
Map.Event[163].Page[1].list.command[10],____TEXT____,
Map.Event[163].Page[1].list.command[11].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[164].Page[1].list.command[0],____TEXT____,
Map.Event[164].Page[1].list.command[1].textData,Здесь лежит \N[3]...,
Map.Event[164].Page[1].list.command[4],____TEXT____,
Map.Event[164].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[164].Page[1].list.command[6],___CHOICE___,
Map.Event[164].Page[1].list.command[6].textChoice[0],Да,
Map.Event[164].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[164].Page[1].list.command[9],____TEXT____,
Map.Event[164].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[164].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[165].Page[1].list.command[0],____TEXT____,
Map.Event[165].Page[1].list.command[1].textData,Здесь лежит \N[1]...,
Map.Event[165].Page[1].list.command[4],____TEXT____,
Map.Event[165].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[165].Page[1].list.command[6],___CHOICE___,
Map.Event[165].Page[1].list.command[6].textChoice[0],Да,
Map.Event[165].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[165].Page[1].list.command[9],____TEXT____,
Map.Event[165].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[165].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[166].Page[0].list.command[0],____TEXT____,
Map.Event[166].Page[0].list.command[1].textData,Перед тобой куча книг на самые разнообразные темы.,
Map.Event[166].Page[0].list.command[2],____TEXT____,
Map.Event[166].Page[0].list.command[3].textData,Ни одна из них не привлекает твое внимание. ,
Map.Event[167].Page[0].list.command[0],____TEXT____,
Map.Event[167].Page[0].list.command[1].textData,Перед тобой куча книг на самые разнообразные темы.,
Map.Event[167].Page[0].list.command[2],____TEXT____,
Map.Event[167].Page[0].list.command[3].textData,Ни одна из них не привлекает твое внимание. ,
Map.Event[168].Page[0].list.command[0],____TEXT____,
Map.Event[168].Page[0].list.command[1].textData,"Мраморный глобус покрытый пылью. На нем, кажется, ",
Map.Event[168].Page[0].list.command[2].textData,"изображена карта мира, но некоторые из континентов ",
Map.Event[168].Page[0].list.command[3].textData,"неизвестны ни тебе, ни остальному цивилизованному миру...",
Map.Event[169].Page[0].list.command[0],____TEXT____,
Map.Event[169].Page[0].list.command[1].textData,"Мраморный глобус покрытый пылью. На нем, кажется, ",
Map.Event[169].Page[0].list.command[2].textData,"изображена карта мира, но некоторые из континентов ",
Map.Event[169].Page[0].list.command[3].textData,"неизвестны ни тебе, ни остальному цивилизованному миру...",
Map.Event[176].Page[0].list.command[8].textComment,MERCENARY,
Map.Event[176].Page[0].list.command[87].textComment,KNIGHT,
Map.Event[176].Page[0].list.command[166].textComment,CAPTAIN,
Map.Event[176].Page[0].list.command[269].textComment,OUTLANDER,
Map.Event[176].Page[0].list.command[348].textComment,MARRIAGE,
Map.Event[178].Page[0].list.command[0],____TEXT____,
Map.Event[178].Page[0].list.command[1].textData,"Колонна наполненная книгами на такие темы, как ",
Map.Event[178].Page[0].list.command[2].textData,"ботанические практики, оккультизм и запутанные обряды, ",
Map.Event[178].Page[0].list.command[3].textData,что совершали в древние времена.,
Map.Event[178].Page[0].list.command[4],____TEXT____,
Map.Event[178].Page[0].list.command[5].textData,"Книги написаны на языке, который ты не понимаешь, ",
Map.Event[178].Page[0].list.command[6].textData,поэтому и причин их носить с собой у тебя тоже нет.,
Map.Event[179].Page[1].list.command[0],____TEXT____,
Map.Event[179].Page[1].list.command[1].textData,Твоё дитя мертво...,
Map.Event[179].Page[1].list.command[4],____TEXT____,
Map.Event[179].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[179].Page[1].list.command[6],___CHOICE___,
Map.Event[179].Page[1].list.command[6].textChoice[0],Да,
Map.Event[179].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[179].Page[1].list.command[8],____TEXT____,
Map.Event[179].Page[1].list.command[9].textData,.\|.\|.\|.,
Map.Event[179].Page[1].list.command[10],____TEXT____,
Map.Event[179].Page[1].list.command[11].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[180].Page[0].list.command[3],____TEXT____,
Map.Event[180].Page[0].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[180].Page[0].list.command[5],___CHOICE___,
Map.Event[180].Page[0].list.command[5].textChoice[0],Перестать дышать,
Map.Event[180].Page[0].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[180].Page[1].list.command[3],____TEXT____,
Map.Event[180].Page[1].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[180].Page[1].list.command[5],___CHOICE___,
Map.Event[180].Page[1].list.command[5].textChoice[0],Перестать дышать,
Map.Event[180].Page[1].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[180].Page[2].list.command[3],____TEXT____,
Map.Event[180].Page[2].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[180].Page[2].list.command[5],___CHOICE___,
Map.Event[180].Page[2].list.command[5].textChoice[0],Перестать дышать,
Map.Event[180].Page[2].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[180].Page[3].list.command[3],____TEXT____,
Map.Event[180].Page[3].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[180].Page[3].list.command[5],___CHOICE___,
Map.Event[180].Page[3].list.command[5].textChoice[0],Перестать дышать,
Map.Event[180].Page[3].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[180].Page[4].list.command[3],____TEXT____,
Map.Event[180].Page[4].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[180].Page[4].list.command[5],___CHOICE___,
Map.Event[180].Page[4].list.command[5].textChoice[0],Перестать дышать,
Map.Event[180].Page[4].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[180].Page[5].list.command[3],____TEXT____,
Map.Event[180].Page[5].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[180].Page[5].list.command[5],___CHOICE___,
Map.Event[180].Page[5].list.command[5].textChoice[0],Перестать дышать,
Map.Event[180].Page[5].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[180].Page[6].list.command[3],____TEXT____,
Map.Event[180].Page[6].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[180].Page[6].list.command[5],___CHOICE___,
Map.Event[180].Page[6].list.command[5].textChoice[0],Перестать дышать,
Map.Event[180].Page[6].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[181].Page[0].list.command[0],____TEXT____,
Map.Event[181].Page[0].list.command[1].textData,"Колонна наполненная книгами на такие темы, как ",
Map.Event[181].Page[0].list.command[2].textData,"ботанические практики, оккультизм и запутанные обряды, ",
Map.Event[181].Page[0].list.command[3].textData,что совершали в древние времена.,
Map.Event[181].Page[0].list.command[4],____TEXT____,
Map.Event[181].Page[0].list.command[5].textData,"Книги написаны на языке, который ты не понимаешь, ",
Map.Event[181].Page[0].list.command[6].textData,поэтому и причин их носить с собой у тебя тоже нет.,
Map.Event[182].Page[0].list.command[0],____TEXT____,
Map.Event[182].Page[0].list.command[1].textData,"Колонна наполненная книгами на такие темы, как ",
Map.Event[182].Page[0].list.command[2].textData,"ботанические практики, оккультизм и запутанные обряды, ",
Map.Event[182].Page[0].list.command[3].textData,что совершали в древние времена.,
Map.Event[182].Page[0].list.command[4],____TEXT____,
Map.Event[182].Page[0].list.command[5].textData,"Книги написаны на языке, который ты не понимаешь, ",
Map.Event[182].Page[0].list.command[6].textData,поэтому и причин их носить с собой у тебя тоже нет.,
Map.Event[182].Page[0].list.command[9],____TEXT____,
Map.Event[182].Page[0].list.command[10].textData,"У тебя есть чувство, что тут может быть нечто полезное...",
Map.Event[182].Page[0].list.command[11],____TEXT____,
Map.Event[182].Page[0].list.command[12].textData,Ты находишь \c[2]Разорванную инструкцию I\c[0].,
Map.Event[182].Page[1].list.command[0],____TEXT____,
Map.Event[182].Page[1].list.command[1].textData,"Колонна наполненная книгами на такие темы, как ",
Map.Event[182].Page[1].list.command[2].textData,"ботанические практики, оккультизм и запутанные обряды, ",
Map.Event[182].Page[1].list.command[3].textData,что совершали в древние времена.,
Map.Event[182].Page[1].list.command[4],____TEXT____,
Map.Event[182].Page[1].list.command[5].textData,"Книги написаны на языке, который ты не понимаешь, ",
Map.Event[182].Page[1].list.command[6].textData,поэтому и причин их носить с собой у тебя тоже нет.,
Map.Event[183].Page[0].list.command[0],____TEXT____,
Map.Event[183].Page[0].list.command[1].textData,"Колонна наполненная книгами на такие темы, как ",
Map.Event[183].Page[0].list.command[2].textData,"ботанические практики, оккультизм и запутанные обряды, ",
Map.Event[183].Page[0].list.command[3].textData,что совершали в древние времена.,
Map.Event[183].Page[0].list.command[4],____TEXT____,
Map.Event[183].Page[0].list.command[5].textData,"Книги написаны на языке, который ты не понимаешь, ",
Map.Event[183].Page[0].list.command[6].textData,поэтому и причин их носить с собой у тебя тоже нет.,
Map.Event[183].Page[0].list.command[9],____TEXT____,
Map.Event[183].Page[0].list.command[10].textData,"У тебя есть чувство, что тут может быть нечто полезное...",
Map.Event[183].Page[0].list.command[11],____TEXT____,
Map.Event[183].Page[0].list.command[12].textData,Ты находишь \c[2]Разорванную инструкцию I\c[0].,
Map.Event[183].Page[1].list.command[0],____TEXT____,
Map.Event[183].Page[1].list.command[1].textData,"Колонна наполненная книгами на такие темы, как ",
Map.Event[183].Page[1].list.command[2].textData,"ботанические практики, оккультизм и запутанные обряды, ",
Map.Event[183].Page[1].list.command[3].textData,что совершали в древние времена.,
Map.Event[183].Page[1].list.command[4],____TEXT____,
Map.Event[183].Page[1].list.command[5].textData,"Книги написаны на языке, который ты не понимаешь, ",
Map.Event[183].Page[1].list.command[6].textData,поэтому и причин их носить с собой у тебя тоже нет.,
Map.Event[184].Page[0].list.command[0],____TEXT____,
Map.Event[184].Page[0].list.command[1].textData,"Колонна наполненная книгами на такие темы, как ",
Map.Event[184].Page[0].list.command[2].textData,"ботанические практики, оккультизм и запутанные обряды, ",
Map.Event[184].Page[0].list.command[3].textData,что совершали в древние времена.,
Map.Event[184].Page[0].list.command[4],____TEXT____,
Map.Event[184].Page[0].list.command[5].textData,"Книги написаны на языке, который ты не понимаешь, ",
Map.Event[184].Page[0].list.command[6].textData,поэтому и причин их носить с собой у тебя тоже нет.,
Map.Event[185].Page[0].list.command[0],____TEXT____,
Map.Event[185].Page[0].list.command[1].textData,"Колонна наполненная книгами на такие темы, как ",
Map.Event[185].Page[0].list.command[2].textData,"ботанические практики, оккультизм и запутанные обряды, ",
Map.Event[185].Page[0].list.command[3].textData,что совершали в древние времена.,
Map.Event[185].Page[0].list.command[4],____TEXT____,
Map.Event[185].Page[0].list.command[5].textData,"Книги написаны на языке, который ты не понимаешь, ",
Map.Event[185].Page[0].list.command[6].textData,поэтому и причин их носить с собой у тебя тоже нет.,
Map.Event[185].Page[0].list.command[9],____TEXT____,
Map.Event[185].Page[0].list.command[10].textData,"У тебя есть чувство, что тут может быть нечто полезное...",
Map.Event[185].Page[0].list.command[11],____TEXT____,
Map.Event[185].Page[0].list.command[12].textData,Ты находишь \c[2]Разорванную инструкцию I\c[0].,
Map.Event[185].Page[1].list.command[0],____TEXT____,
Map.Event[185].Page[1].list.command[1].textData,"Колонна наполненная книгами на такие темы, как ",
