Ruta,Texto original,Traducción
Map.Event[58].Page[4].list.command[31].textData,Реакции нету. Ле'гарде мертв.,
Map.Event[58].Page[4].list.command[34],____TEXT____,
Map.Event[58].Page[4].list.command[35].textData,Более у Ле'гарде ничего не было.,
Map.Event[60].Page[0].list.command[4],____TEXT____,
Map.Event[60].Page[0].list.command[5].textData,\c[7]Д'Арс\c[0],
Map.Event[60].Page[0].list.command[6].textData,"""!!!""",
Map.Event[60].Page[0].list.command[7],____TEXT____,
Map.Event[60].Page[0].list.command[8].textData,\c[7]Д'Арс\c[0],
Map.Event[60].Page[0].list.command[9].textData,"""Ле'Гард!""",
Map.Event[60].Page[0].list.command[11],____TEXT____,
Map.Event[60].Page[0].list.command[12].textData,Ты ещё никогда не видел Д'арс в таком гневе...,
Map.Event[60].Page[0].list.command[16],____TEXT____,
Map.Event[60].Page[0].list.command[17].textData,\c[7]Д'Арс\c[0],
Map.Event[60].Page[0].list.command[18].textData,"""ЗА ЧТО?!""",
Map.Event[60].Page[0].list.command[20],____TEXT____,
Map.Event[60].Page[0].list.command[21].textData,\c[7]Рагнвальдр\c[0],
Map.Event[60].Page[0].list.command[22].textData,"""...""",
Map.Event[60].Page[0].list.command[23],____TEXT____,
Map.Event[60].Page[0].list.command[24].textData,\c[7]Рагнвальдр\c[0],
Map.Event[60].Page[0].list.command[25].textData,"""Ты чувствуешь это?""",
Map.Event[60].Page[0].list.command[26],____TEXT____,
Map.Event[60].Page[0].list.command[27].textData,\c[7]Рагнвальдр\c[0],
Map.Event[60].Page[0].list.command[28].textData,"""Как жизнь покидает тело твоего возлюбленного--""",
Map.Event[60].Page[0].list.command[29],____TEXT____,
Map.Event[60].Page[0].list.command[30].textData,\c[7]Д'Арс\c[0],
Map.Event[60].Page[0].list.command[31].textData,"""Ты... Ты ебанный монстр!!!""",
Map.Event[60].Page[0].list.command[33],____TEXT____,
Map.Event[60].Page[0].list.command[34].textData,\c[7]Рагнвальдр\c[0],
Map.Event[60].Page[0].list.command[35].textData,"""...""",
Map.Event[60].Page[0].list.command[37],____TEXT____,
Map.Event[60].Page[0].list.command[38].textData,Д'арс переводит свой взгляд на тебя.,
Map.Event[60].Page[0].list.command[39],____TEXT____,
Map.Event[60].Page[0].list.command[40].textData,\c[7]Д'Арс\c[0],
Map.Event[60].Page[0].list.command[41].textData,"""И ТЫ!""",
Map.Event[60].Page[0].list.command[42],____TEXT____,
Map.Event[60].Page[0].list.command[43].textData,\c[7]Д'Арс\c[0],
Map.Event[60].Page[0].list.command[44].textData,"""Как ты мог допустит всё это?!""",
Map.Event[60].Page[0].list.command[45],___CHOICE___,
Map.Event[60].Page[0].list.command[45].textChoice[0],"""Это меня не касается...""",
Map.Event[60].Page[0].list.command[45].textChoice[1],"""Мне жаль...""",
Map.Event[60].Page[0].list.command[47],____TEXT____,
Map.Event[60].Page[0].list.command[48].textData,\c[7]Д'Арс\c[0],
Map.Event[60].Page[0].list.command[49].textData,"""ЧУШЬ СОБАЧЬЯ!""",
Map.Event[60].Page[0].list.command[50],____TEXT____,
Map.Event[60].Page[0].list.command[51].textData,\c[7]Д'Арс\c[0],
Map.Event[60].Page[0].list.command[52].textData,"""Бред! Ты поплатишься за это!""",
Map.Event[60].Page[0].list.command[55],____TEXT____,
Map.Event[60].Page[0].list.command[56].textData,\c[7]Д'Арс\c[0],
Map.Event[60].Page[0].list.command[57].textData,"""Тебе жаль?!""",
Map.Event[60].Page[0].list.command[58],____TEXT____,
Map.Event[60].Page[0].list.command[59].textData,\c[7]Д'Арс\c[0],
Map.Event[60].Page[0].list.command[60].textData,"""ЖАЛЬ?!""",
Map.Event[60].Page[0].list.command[61],____TEXT____,
Map.Event[60].Page[0].list.command[62].textData,\c[7]Д'Арс\c[0],
Map.Event[60].Page[0].list.command[63].textData,"""Я заставлю тебя сожалеть!""",
Map.Event[60].Page[1].list.command[2],____TEXT____,
Map.Event[60].Page[1].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[60].Page[1].list.command[4],___CHOICE___,
Map.Event[60].Page[1].list.command[4].textChoice[0],Да,
Map.Event[60].Page[1].list.command[4].textChoice[1],Нет,
Map.Event[60].Page[1].list.command[7],____TEXT____,
Map.Event[60].Page[1].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[60].Page[1].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[60].Page[1].list.command[22],____TEXT____,
Map.Event[60].Page[1].list.command[23].textData,Д'Арс мертва...,
Map.Event[60].Page[1].list.command[24],___CHOICE___,
Map.Event[60].Page[1].list.command[24].textChoice[0],Обыскать,
Map.Event[60].Page[1].list.command[24].textChoice[1],Уйти,
Map.Event[60].Page[1].list.command[26],____TEXT____,
Map.Event[60].Page[1].list.command[27].textData,"Ты забираешь \c[2]Доспехи\c[0], \c[2]Длинный меч\c[0]",
Map.Event[60].Page[1].list.command[28].textData,и \c[2]Щит с орлом\c[0] Д'Арс.,
Map.Event[60].Page[2].list.command[2],____TEXT____,
Map.Event[60].Page[2].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[60].Page[2].list.command[4],___CHOICE___,
Map.Event[60].Page[2].list.command[4].textChoice[0],Да,
Map.Event[60].Page[2].list.command[4].textChoice[1],Нет,
Map.Event[60].Page[2].list.command[7],____TEXT____,
Map.Event[60].Page[2].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[60].Page[2].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[60].Page[2].list.command[22],____TEXT____,
Map.Event[60].Page[2].list.command[23].textData,Д'Арс мертва...,
Map.Event[60].Page[2].list.command[24],___CHOICE___,
Map.Event[60].Page[2].list.command[24].textChoice[0],Обыскать,
Map.Event[60].Page[2].list.command[24].textChoice[1],Уйти,
Map.Event[60].Page[2].list.command[26],____TEXT____,
Map.Event[60].Page[2].list.command[27].textData,Ты уже обыскал её.,
Map.Event[63].Page[0].list.command[0],____TEXT____,
Map.Event[63].Page[0].list.command[1].textData,Ты подбираешь \c[2]Сушеный гриб\c[0].,
Map.Event[73].Page[0].list.command[17],____TEXT____,
Map.Event[73].Page[0].list.command[18].textData,"Тебе удалось победить призрака, что преследовал меч.",
Map.Event[73].Page[0].list.command[19],____TEXT____,
Map.Event[73].Page[0].list.command[20].textData,"Подобно ветру из дальних земель, ты слышишь тихий, ",
Map.Event[73].Page[0].list.command[21].textData,угасающий шепот...,
Map.Event[73].Page[0].list.command[22],____TEXT____,
Map.Event[73].Page[0].list.command[23].textData,"\c[7]Призрак убийцы\c[0]""",
Map.Event[73].Page[0].list.command[24].textData,"Заверши... мое...задание...""",
Map.Event[73].Page[0].list.command[25],____TEXT____,
Map.Event[73].Page[0].list.command[26].textData,\c[7]Призрак убийцы\c[0],
Map.Event[73].Page[0].list.command[27].textData,"""О... достойнейший...""",
Map.Event[73].Page[0].list.command[28],____TEXT____,
Map.Event[73].Page[0].list.command[29].textData,\c[2]Восточный клинок\c[0] был очищен!,
Map.Event[73].Page[0].list.command[30],____TEXT____,
Map.Event[73].Page[0].list.command[31].textData,Ты начинаешь понимать гравировку на эфесе.,
Map.Event[73].Page[0].list.command[32].textData,\c[2]Восточный клинок\c[0] был очищен и открыл тебе,
Map.Event[73].Page[0].list.command[33].textData,своё истинное имя - Тёмное лезвие Востока.,
Map.Event[74].Page[0].list.command[17],____TEXT____,
Map.Event[74].Page[0].list.command[18].textData,"Тебе удалось победить призрака, что преследовал меч.",
Map.Event[74].Page[0].list.command[19],____TEXT____,
Map.Event[74].Page[0].list.command[20].textData,"Подобно ветру из дальних земель, ты слышишь тихий, ",
Map.Event[74].Page[0].list.command[21].textData,угасающий шепот...,
Map.Event[74].Page[0].list.command[22],____TEXT____,
Map.Event[74].Page[0].list.command[23].textData,"\c[7]Призрак убийцы\c[0]""",
Map.Event[74].Page[0].list.command[24].textData,"Заверши... мое...задание...""",
Map.Event[74].Page[0].list.command[25],____TEXT____,
Map.Event[74].Page[0].list.command[26].textData,\c[7]Призрак убийцы\c[0],
Map.Event[74].Page[0].list.command[27].textData,"""О... достойнейший...""",
Map.Event[74].Page[0].list.command[28],____TEXT____,
Map.Event[74].Page[0].list.command[29].textData,\c[2]Восточный клинок\c[0] был очищен!,
Map.Event[74].Page[0].list.command[30],____TEXT____,
Map.Event[74].Page[0].list.command[31].textData,Ты начинаешь понимать гравировку на эфесе.,
Map.Event[74].Page[0].list.command[32].textData,\c[2]Восточный клинок\c[0] был очищен и открыл тебе,
Map.Event[74].Page[0].list.command[33].textData,своё истинное имя - Тёмное лезвие Востока.,
Map.Event[86].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[3].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[4].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[5].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[6].list.command[0].textComment,<follower touch>,
Map.Event[86].Page[7].list.command[2],____TEXT____,
Map.Event[86].Page[7].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[86].Page[7].list.command[4],___CHOICE___,
Map.Event[86].Page[7].list.command[4].textChoice[0],Да,
Map.Event[86].Page[7].list.command[4].textChoice[1],Нет,
Map.Event[86].Page[7].list.command[7],____TEXT____,
Map.Event[86].Page[7].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[86].Page[7].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[86].Page[7].list.command[23],____TEXT____,
Map.Event[86].Page[7].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки стража.,
Map.Event[86].Page[7].list.command[25],___CHOICE___,
Map.Event[86].Page[7].list.command[25].textChoice[0],Да,
Map.Event[86].Page[7].list.command[25].textChoice[1],Нет,
Map.Event[86].Page[7].list.command[72],____TEXT____,
Map.Event[86].Page[7].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[86].Page[7].list.command[88],____TEXT____,
Map.Event[86].Page[7].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на страже.,
Map.Event[86].Page[7].list.command[90],___CHOICE___,
Map.Event[86].Page[7].list.command[90].textChoice[0],Использовать,
Map.Event[86].Page[7].list.command[90].textChoice[1],Нет,
Map.Event[86].Page[7].list.command[144],____TEXT____,
Map.Event[86].Page[7].list.command[145].textData,Дитя проросло из твоего семени!,
Map.Event[86].Page[7].list.command[146],____TEXT____,
Map.Event[86].Page[7].list.command[147].textData,Ты берёшь дитя с собой.,
Map.Event[86].Page[7].list.command[161],____TEXT____,
Map.Event[86].Page[7].list.command[162].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[86].Page[7].list.command[177],____TEXT____,
Map.Event[86].Page[7].list.command[178].textData,Чудовище повержено...,
Map.Event[86].Page[7].list.command[179],___CHOICE___,
Map.Event[86].Page[7].list.command[179].textChoice[0],Ударить его,
Map.Event[86].Page[7].list.command[179].textChoice[1],Обыскать его,
Map.Event[86].Page[7].list.command[179].textChoice[2],Освежевать его,
Map.Event[86].Page[7].list.command[179].textChoice[3],Оставить его,
Map.Event[86].Page[7].list.command[185],____TEXT____,
Map.Event[86].Page[7].list.command[186].textData,Никакой реакции. Но это приносит удовлетворение.,
Map.Event[86].Page[7].list.command[189],____TEXT____,
Map.Event[86].Page[7].list.command[190].textData,Ты находишь \c[2]Тесак\c[0] и \c[2]Набедренную повязку\c[0],
Map.Event[86].Page[7].list.command[191].textData,стража! Набедренная повязка мокрая от пота.,
Map.Event[86].Page[7].list.command[203],____TEXT____,
Map.Event[86].Page[7].list.command[204].textData,Ты подбираешь \c[2]Кожу стража\c[0]!,
Map.Event[86].Page[7].list.command[211],____TEXT____,
Map.Event[86].Page[7].list.command[212].textData,Чудовище повержено...,
Map.Event[86].Page[7].list.command[213],___CHOICE___,
Map.Event[86].Page[7].list.command[213].textChoice[0],Ударить его,
Map.Event[86].Page[7].list.command[213].textChoice[1],Обыскать его,
Map.Event[86].Page[7].list.command[213].textChoice[2],Оставить его,
Map.Event[86].Page[7].list.command[219],____TEXT____,
Map.Event[86].Page[7].list.command[220].textData,Никакой реакции. Но это приносит удовлетворение.,
Map.Event[86].Page[7].list.command[223],____TEXT____,
Map.Event[86].Page[7].list.command[224].textData,Ты находишь \c[2]Тесак\c[0] и \c[2]Набедренную повязку\c[0],
Map.Event[86].Page[7].list.command[225].textData,стража! Набедренная повязка мокрая от пота.,
Map.Event[86].Page[8].list.command[2],____TEXT____,
Map.Event[86].Page[8].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[86].Page[8].list.command[4],___CHOICE___,
Map.Event[86].Page[8].list.command[4].textChoice[0],Да,
Map.Event[86].Page[8].list.command[4].textChoice[1],Нет,
Map.Event[86].Page[8].list.command[7],____TEXT____,
Map.Event[86].Page[8].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[86].Page[8].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[86].Page[8].list.command[23],____TEXT____,
Map.Event[86].Page[8].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки стража.,
Map.Event[86].Page[8].list.command[25],___CHOICE___,
Map.Event[86].Page[8].list.command[25].textChoice[0],Да,
Map.Event[86].Page[8].list.command[25].textChoice[1],Нет,
Map.Event[86].Page[8].list.command[72],____TEXT____,
Map.Event[86].Page[8].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[86].Page[8].list.command[88],____TEXT____,
Map.Event[86].Page[8].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на страже.,
Map.Event[86].Page[8].list.command[90],___CHOICE___,
Map.Event[86].Page[8].list.command[90].textChoice[0],Использовать,
Map.Event[86].Page[8].list.command[90].textChoice[1],Нет,
Map.Event[86].Page[8].list.command[144],____TEXT____,
Map.Event[86].Page[8].list.command[145].textData,Дитя проросло из твоего семени!,
Map.Event[86].Page[8].list.command[146],____TEXT____,
Map.Event[86].Page[8].list.command[147].textData,Ты берёшь дитя с собой.,
Map.Event[86].Page[8].list.command[161],____TEXT____,
Map.Event[86].Page[8].list.command[162].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[86].Page[8].list.command[177],____TEXT____,
Map.Event[86].Page[8].list.command[178].textData,Чудовище повержено...,
Map.Event[86].Page[8].list.command[179],___CHOICE___,
Map.Event[86].Page[8].list.command[179].textChoice[0],Ударить его,
Map.Event[86].Page[8].list.command[179].textChoice[1],Обыскать его,
Map.Event[86].Page[8].list.command[179].textChoice[2],Освежевать его,
Map.Event[86].Page[8].list.command[179].textChoice[3],Оставить его,
Map.Event[86].Page[8].list.command[185],____TEXT____,
Map.Event[86].Page[8].list.command[186].textData,Никакой реакции. Но это приносит удовлетворение.,
Map.Event[86].Page[8].list.command[189],____TEXT____,
Map.Event[86].Page[8].list.command[190].textData,У него не осталось ничего полезного.,
Map.Event[86].Page[8].list.command[199],____TEXT____,
Map.Event[86].Page[8].list.command[200].textData,Ты подбираешь \c[2]Кожу стража\c[0]!,
Map.Event[86].Page[8].list.command[207],____TEXT____,
Map.Event[86].Page[8].list.command[208].textData,Чудовище повержено...,
Map.Event[86].Page[8].list.command[209],___CHOICE___,
Map.Event[86].Page[8].list.command[209].textChoice[0],Ударить его,
Map.Event[86].Page[8].list.command[209].textChoice[1],Обыскать его,
Map.Event[86].Page[8].list.command[209].textChoice[2],Оставить его,
Map.Event[86].Page[8].list.command[215],____TEXT____,
Map.Event[86].Page[8].list.command[216].textData,Никакой реакции. Но это приносит удовлетворение.,
Map.Event[86].Page[8].list.command[219],____TEXT____,
Map.Event[86].Page[8].list.command[220].textData,У него не осталось ничего полезного.,
Map.Event[86].Page[9].list.command[2],____TEXT____,
Map.Event[86].Page[9].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[86].Page[9].list.command[4],___CHOICE___,
Map.Event[86].Page[9].list.command[4].textChoice[0],Да,
Map.Event[86].Page[9].list.command[4].textChoice[1],Нет,
Map.Event[86].Page[9].list.command[7],____TEXT____,
Map.Event[86].Page[9].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[86].Page[9].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[86].Page[9].list.command[22],____TEXT____,
Map.Event[86].Page[9].list.command[23].textData,Осталась лишь груда мяса...,
Map.Event[156].Page[1].list.command[0],____TEXT____,
Map.Event[156].Page[1].list.command[1].textData,Девочка мертва...,
Map.Event[156].Page[1].list.command[4],____TEXT____,
Map.Event[156].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[156].Page[1].list.command[6],___CHOICE___,
Map.Event[156].Page[1].list.command[6].textChoice[0],Да,
Map.Event[156].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[156].Page[1].list.command[9],____TEXT____,
Map.Event[156].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[156].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[156].Page[1].list.command[12],____TEXT____,
Map.Event[156].Page[1].list.command[13].textData,"У камня невероятно тяжелая аура. Настолько, что",
Map.Event[156].Page[1].list.command[14].textData,"на миг кажется, будто ты не сможешь поднять его...",
Map.Event[157].Page[1].list.command[0],____TEXT____,
Map.Event[157].Page[1].list.command[1].textData,Здесь лежит \N[16]...,
Map.Event[157].Page[1].list.command[3],____TEXT____,
Map.Event[157].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[157].Page[1].list.command[5],___CHOICE___,
Map.Event[157].Page[1].list.command[5].textChoice[0],Да,
Map.Event[157].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[157].Page[1].list.command[7],____TEXT____,
Map.Event[157].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[157].Page[1].list.command[9],____TEXT____,
Map.Event[157].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[158].Page[1].list.command[0],____TEXT____,
Map.Event[158].Page[1].list.command[1].textData,Здесь лежит \N[17]...,
Map.Event[158].Page[1].list.command[3],____TEXT____,
Map.Event[158].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[158].Page[1].list.command[5],___CHOICE___,
Map.Event[158].Page[1].list.command[5].textChoice[0],Да,
Map.Event[158].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[158].Page[1].list.command[7],____TEXT____,
Map.Event[158].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[158].Page[1].list.command[9],____TEXT____,
Map.Event[158].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[159].Page[1].list.command[0],____TEXT____,
Map.Event[159].Page[1].list.command[1].textData,Здесь лежит \N[18]...,
Map.Event[159].Page[1].list.command[3],____TEXT____,
Map.Event[159].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[159].Page[1].list.command[5],___CHOICE___,
Map.Event[159].Page[1].list.command[5].textChoice[0],Да,
Map.Event[159].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[159].Page[1].list.command[7],____TEXT____,
Map.Event[159].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[159].Page[1].list.command[9],____TEXT____,
Map.Event[159].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[160].Page[1].list.command[0],____TEXT____,
Map.Event[160].Page[1].list.command[1].textData,Безлунница мертва...,
Map.Event[160].Page[1].list.command[4],____TEXT____,
Map.Event[160].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[160].Page[1].list.command[6],___CHOICE___,
Map.Event[160].Page[1].list.command[6].textChoice[0],Да,
Map.Event[160].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[160].Page[1].list.command[9],____TEXT____,
Map.Event[160].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[160].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[161].Page[1].list.command[0],____TEXT____,
Map.Event[161].Page[1].list.command[1].textData,Здесь лежит \N[4]...,
Map.Event[161].Page[1].list.command[4],____TEXT____,
Map.Event[161].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[161].Page[1].list.command[6],___CHOICE___,
Map.Event[161].Page[1].list.command[6].textChoice[0],Да,
Map.Event[161].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[161].Page[1].list.command[9],____TEXT____,
Map.Event[161].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[161].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[162].Page[1].list.command[0],____TEXT____,
Map.Event[162].Page[1].list.command[1].textData,Здесь лежит \N[5]...,
Map.Event[163].Page[1].list.command[0],____TEXT____,
Map.Event[163].Page[1].list.command[1].textData,Здесь лежит \N[6]...,
Map.Event[163].Page[1].list.command[4],____TEXT____,
Map.Event[163].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[163].Page[1].list.command[6],___CHOICE___,
Map.Event[163].Page[1].list.command[6].textChoice[0],Да,
Map.Event[163].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[163].Page[1].list.command[8],____TEXT____,
Map.Event[163].Page[1].list.command[9].textData,.\|.\|.\|.,
Map.Event[163].Page[1].list.command[10],____TEXT____,
Map.Event[163].Page[1].list.command[11].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[164].Page[1].list.command[0],____TEXT____,
Map.Event[164].Page[1].list.command[1].textData,Здесь лежит \N[3]...,
Map.Event[164].Page[1].list.command[4],____TEXT____,
Map.Event[164].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[164].Page[1].list.command[6],___CHOICE___,
Map.Event[164].Page[1].list.command[6].textChoice[0],Да,
Map.Event[164].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[164].Page[1].list.command[9],____TEXT____,
Map.Event[164].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[164].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[165].Page[1].list.command[0],____TEXT____,
Map.Event[165].Page[1].list.command[1].textData,Здесь лежит \N[1]...,
Map.Event[165].Page[1].list.command[4],____TEXT____,
Map.Event[165].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[165].Page[1].list.command[6],___CHOICE___,
Map.Event[165].Page[1].list.command[6].textChoice[0],Да,
Map.Event[165].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[165].Page[1].list.command[9],____TEXT____,
Map.Event[165].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[165].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[176].Page[0].list.command[8].textComment,MERCENARY,
Map.Event[176].Page[0].list.command[117].textComment,KNIGHT,
Map.Event[176].Page[0].list.command[226].textComment,CAPTAIN,
Map.Event[176].Page[0].list.command[329].textComment,OUTLANDER,
Map.Event[176].Page[0].list.command[438].textComment,MARRIAGE,
Map.Event[179].Page[1].list.command[0],____TEXT____,
Map.Event[179].Page[1].list.command[1].textData,Твоё дитя мертво...,
Map.Event[179].Page[1].list.command[4],____TEXT____,
Map.Event[179].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[179].Page[1].list.command[6],___CHOICE___,
Map.Event[179].Page[1].list.command[6].textChoice[0],Да,
Map.Event[179].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[179].Page[1].list.command[8],____TEXT____,
Map.Event[179].Page[1].list.command[9].textData,.\|.\|.\|.,
Map.Event[179].Page[1].list.command[10],____TEXT____,
Map.Event[179].Page[1].list.command[11].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[180].Page[0].list.command[3],____TEXT____,
Map.Event[180].Page[0].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[180].Page[0].list.command[5],___CHOICE___,
Map.Event[180].Page[0].list.command[5].textChoice[0],Перестать дышать,
Map.Event[180].Page[0].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[180].Page[1].list.command[3],____TEXT____,
Map.Event[180].Page[1].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[180].Page[1].list.command[5],___CHOICE___,
Map.Event[180].Page[1].list.command[5].textChoice[0],Перестать дышать,
Map.Event[180].Page[1].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[180].Page[2].list.command[3],____TEXT____,
Map.Event[180].Page[2].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[180].Page[2].list.command[5],___CHOICE___,
Map.Event[180].Page[2].list.command[5].textChoice[0],Перестать дышать,
Map.Event[180].Page[2].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[180].Page[3].list.command[3],____TEXT____,
Map.Event[180].Page[3].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[180].Page[3].list.command[5],___CHOICE___,
Map.Event[180].Page[3].list.command[5].textChoice[0],Перестать дышать,
Map.Event[180].Page[3].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[180].Page[4].list.command[3],____TEXT____,
Map.Event[180].Page[4].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[180].Page[4].list.command[5],___CHOICE___,
Map.Event[180].Page[4].list.command[5].textChoice[0],Перестать дышать,
Map.Event[180].Page[4].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[180].Page[5].list.command[3],____TEXT____,
Map.Event[180].Page[5].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[180].Page[5].list.command[5],___CHOICE___,
Map.Event[180].Page[5].list.command[5].textChoice[0],Перестать дышать,
Map.Event[180].Page[5].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[180].Page[6].list.command[3],____TEXT____,
Map.Event[180].Page[6].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[180].Page[6].list.command[5],___CHOICE___,
Map.Event[180].Page[6].list.command[5].textChoice[0],Перестать дышать,
Map.Event[180].Page[6].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[208].Page[1].list.command[0],____TEXT____,
Map.Event[208].Page[1].list.command[1].textData,Здесь лежит \N[19]...,
Map.Event[208].Page[1].list.command[3],____TEXT____,
Map.Event[208].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[208].Page[1].list.command[5],___CHOICE___,
Map.Event[208].Page[1].list.command[5].textChoice[0],Да,
Map.Event[208].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[208].Page[1].list.command[7],____TEXT____,
Map.Event[208].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[208].Page[1].list.command[9],____TEXT____,
Map.Event[208].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[209].Page[1].list.command[0],____TEXT____,
Map.Event[209].Page[1].list.command[1].textData,Здесь лежит \N[20]...,
Map.Event[209].Page[1].list.command[3],____TEXT____,
Map.Event[209].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[209].Page[1].list.command[5],___CHOICE___,
Map.Event[209].Page[1].list.command[5].textChoice[0],Да,
Map.Event[209].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[209].Page[1].list.command[7],____TEXT____,
