Ruta,Texto original,Traducción
Map.Event[88].Page[0].list.command[26].textData,Голем просто начал повторять свои слова.,
Map.Event[88].Page[0].list.command[27],____TEXT____,
Map.Event[88].Page[0].list.command[28].textData,Голем никак не реагирует на твой вопрос.,
Map.Event[88].Page[0].list.command[29].textData,"Похоже, разум покинул его после времени проведенного ",
Map.Event[88].Page[0].list.command[30].textData,во тьме.,
Map.Event[88].Page[0].list.command[33],____TEXT____,
Map.Event[88].Page[0].list.command[34].textData,\c[7]Безымянный голем\c[0],
Map.Event[88].Page[0].list.command[35].textData,"""Ты не достоин пройти через врата бесконечности.""",
Map.Event[88].Page[0].list.command[36],____TEXT____,
Map.Event[88].Page[0].list.command[37].textData,\c[7]Безымянный голем\c[0],
Map.Event[88].Page[0].list.command[38].textData,"""В этом испытании ты должен познать великие муки,",
Map.Event[88].Page[0].list.command[39].textData,"пытать своих близких, пройти сложный путь...""",
Map.Event[88].Page[0].list.command[40],____TEXT____,
Map.Event[88].Page[0].list.command[41].textData,\c[7]Безымянный голем\c[0],
Map.Event[88].Page[0].list.command[42].textData,"""Только через эту боль можно постичь просветление и ",
Map.Event[88].Page[0].list.command[43].textData,"понять своё место в этом мире.""",
Map.Event[88].Page[0].list.command[44],____TEXT____,
Map.Event[88].Page[0].list.command[45].textData,\c[7]Безымянный голем\c[0],
Map.Event[88].Page[0].list.command[46].textData,"""Если ты пройдешь через всё это, не отрекаясь от",
Map.Event[88].Page[0].list.command[47].textData,"первоначальной цели и мечтаний...""",
Map.Event[88].Page[0].list.command[48],____TEXT____,
Map.Event[88].Page[0].list.command[49].textData,\c[7]Безымянный голем\c[0],
Map.Event[88].Page[0].list.command[50].textData,"""Только тогда, я позволю тебе пройти.""",
Map.Event[88].Page[0].list.command[51],____TEXT____,
Map.Event[88].Page[0].list.command[52].textData,Голем никак не реагирует на твой вопрос.,
Map.Event[88].Page[0].list.command[53].textData,"Похоже, разум покинул его после времени проведенного ",
Map.Event[88].Page[0].list.command[54].textData,во тьме.,
Map.Event[88].Page[1].list.command[0],____TEXT____,
Map.Event[88].Page[1].list.command[1].textData,\c[7]Безымянный голем\c[0],
Map.Event[88].Page[1].list.command[2].textData,"""Человек.""",
Map.Event[88].Page[1].list.command[3],____TEXT____,
Map.Event[88].Page[1].list.command[4].textData,\c[7]Безымянный голем\c[0],
Map.Event[88].Page[1].list.command[5].textData,"""Я вижу у тебя есть \c[2]Бесконечная душа\c[0], \c[2]Измученная душа\c[0]",
Map.Event[88].Page[1].list.command[6].textData,"и \c[2]Просветленная душа\c[0].""",
Map.Event[88].Page[1].list.command[7],____TEXT____,
Map.Event[88].Page[1].list.command[8].textData,\c[7]Безымянный голем\c[0],
Map.Event[88].Page[1].list.command[9].textData,"""У тебя есть всё необходимое чтобы пройти через врата.""",
Map.Event[88].Page[1].list.command[10],____TEXT____,
Map.Event[88].Page[1].list.command[11].textData,\c[7]Безымянный голем\c[0],
Map.Event[88].Page[1].list.command[12].textData,"""И последнее, что я должен сделать - я должен испытать ",
Map.Event[88].Page[1].list.command[13].textData,"тебя.""",
Map.Event[88].Page[1].list.command[14],____TEXT____,
Map.Event[88].Page[1].list.command[15].textData,\c[7]Безымянный голем\c[0],
Map.Event[88].Page[1].list.command[16].textData,"""Ты готов, человек?""",
Map.Event[88].Page[1].list.command[17],___CHOICE___,
Map.Event[88].Page[1].list.command[17].textChoice[0],"""Давай начнем.""",
Map.Event[88].Page[1].list.command[17].textChoice[1],"""Что за испытание?""",
Map.Event[88].Page[1].list.command[17].textChoice[2],"""Подожди немного.""",
Map.Event[88].Page[1].list.command[19],____TEXT____,
Map.Event[88].Page[1].list.command[20].textData,\c[7]Безымянный голем\c[0],
Map.Event[88].Page[1].list.command[21].textData,"""Приготовься.""",
Map.Event[88].Page[1].list.command[44],____TEXT____,
Map.Event[88].Page[1].list.command[45].textData,\c[7]Безымянный голем\c[0],
Map.Event[88].Page[1].list.command[46].textData,"""Доблестная дуэль между тобой и мной, пока один из нас не ",
Map.Event[88].Page[1].list.command[47].textData,"умрет.""",
Map.Event[88].Page[2].list.command[0],____TEXT____,
Map.Event[88].Page[2].list.command[1].textData,Обломки безымянного голема.,
Map.Event[89].Page[0].list.command[0],____TEXT____,
Map.Event[89].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[89].Page[1].list.command[0],____TEXT____,
Map.Event[89].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[90].Page[0].list.command[0],____TEXT____,
Map.Event[90].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[90].Page[1].list.command[0],____TEXT____,
Map.Event[90].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[91].Page[0].list.command[0],____TEXT____,
Map.Event[91].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[91].Page[1].list.command[0],____TEXT____,
Map.Event[91].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[92].Page[0].list.command[0],____TEXT____,
Map.Event[92].Page[0].list.command[1].textData,Ты видишь ловушку со стрелой в стене.,
Map.Event[92].Page[0].list.command[2],___CHOICE___,
Map.Event[92].Page[0].list.command[2].textChoice[0],Засунуть руку внутрь,
Map.Event[92].Page[0].list.command[2].textChoice[1],Уйти,
Map.Event[93].Page[0].list.command[0],____TEXT____,
Map.Event[93].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[93].Page[1].list.command[0],____TEXT____,
Map.Event[93].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[94].Page[0].list.command[0],____TEXT____,
Map.Event[94].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[94].Page[1].list.command[0],____TEXT____,
Map.Event[94].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[95].Page[0].list.command[0],____TEXT____,
Map.Event[95].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[95].Page[1].list.command[0],____TEXT____,
Map.Event[95].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[96].Page[0].list.command[0],____TEXT____,
Map.Event[96].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[96].Page[1].list.command[0],____TEXT____,
Map.Event[96].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[97].Page[0].list.command[0],____TEXT____,
Map.Event[97].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[97].Page[1].list.command[0],____TEXT____,
Map.Event[97].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[98].Page[0].list.command[1],____TEXT____,
Map.Event[98].Page[0].list.command[2].textData,"Ты замечаешь, что Рагнвальдр и Ле'Гард пропали.",
Map.Event[98].Page[0].list.command[3],____TEXT____,
Map.Event[98].Page[0].list.command[4].textData,"Должно быть, они где-то позади.",
Map.Event[100].Page[0].list.command[0],____TEXT____,
Map.Event[100].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map.Event[100].Page[1].list.command[0],____TEXT____,
Map.Event[100].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[101].Page[0].list.command[0],____TEXT____,
Map.Event[101].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map.Event[101].Page[1].list.command[0],____TEXT____,
Map.Event[101].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[102].Page[0].list.command[0],____TEXT____,
Map.Event[102].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map.Event[102].Page[1].list.command[0],____TEXT____,
Map.Event[102].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[103].Page[0].list.command[0],____TEXT____,
Map.Event[103].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map.Event[103].Page[1].list.command[0],____TEXT____,
Map.Event[103].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[104].Page[0].list.command[0],____TEXT____,
Map.Event[104].Page[0].list.command[1].textData,Ты обыскиваешь урну в поисках чего-нибудь полезного...,
Map.Event[104].Page[1].list.command[0],____TEXT____,
Map.Event[104].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[105].Page[0].list.command[0],____TEXT____,
Map.Event[105].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[105].Page[1].list.command[0],____TEXT____,
Map.Event[105].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[106].Page[0].list.command[0],____TEXT____,
Map.Event[106].Page[0].list.command[1].textData,Ты ищешь в бочке что-нибудь полезное...,
Map.Event[106].Page[0].list.command[2],____TEXT____,
Map.Event[106].Page[0].list.command[3].textData,Но там только прогнивший мох и пыль.,
Map.Event[106].Page[0].list.command[4],____TEXT____,
Map.Event[106].Page[0].list.command[5].textData,Ты чувствуешь отвращение.,
Map.Event[106].Page[1].list.command[0],____TEXT____,
Map.Event[106].Page[1].list.command[1].textData,Тут нету ничего полезного.,
Map.Event[107].Page[0].list.command[0],____TEXT____,
Map.Event[107].Page[0].list.command[1].textData,Ты ищешь в бочке что-нибудь полезное...,
Map.Event[107].Page[0].list.command[2],____TEXT____,
Map.Event[107].Page[0].list.command[3].textData,Но там только прогнивший мох и пыль.,
Map.Event[107].Page[0].list.command[4],____TEXT____,
Map.Event[107].Page[0].list.command[5].textData,Ты чувствуешь отвращение.,
Map.Event[107].Page[1].list.command[0],____TEXT____,
Map.Event[107].Page[1].list.command[1].textData,Тут нету ничего полезного.,
Map.Event[108].Page[0].list.command[0],____TEXT____,
Map.Event[108].Page[0].list.command[1].textData,Ты ищешь в бочке что-нибудь полезное...,
Map.Event[108].Page[0].list.command[2],____TEXT____,
Map.Event[108].Page[0].list.command[3].textData,Но там только прогнивший мох и пыль.,
Map.Event[108].Page[0].list.command[4],____TEXT____,
Map.Event[108].Page[0].list.command[5].textData,Ты чувствуешь отвращение.,
Map.Event[108].Page[1].list.command[0],____TEXT____,
Map.Event[108].Page[1].list.command[1].textData,Тут нету ничего полезного.,
Map.Event[109].Page[0].list.command[0],____TEXT____,
Map.Event[109].Page[0].list.command[1].textData,Здесь стоит старая деревянная повозка.,
Map.Event[110].Page[0].list.command[0],____TEXT____,
Map.Event[110].Page[0].list.command[1].textData,Здесь стоит старая деревянная повозка.,
Map.Event[114].Page[0].list.command[0],____TEXT____,
Map.Event[114].Page[0].list.command[1].textData,Пугающая статуя преграждает тебе путь...,
Map.Event[114].Page[0].list.command[2],____TEXT____,
Map.Event[114].Page[0].list.command[3].textData,\c[7]Безымянный голем\c[0],
Map.Event[114].Page[0].list.command[4].textData,"""Человек.""",
Map.Event[114].Page[0].list.command[5],____TEXT____,
Map.Event[114].Page[0].list.command[6].textData,\c[7]Безымянный голем\c[0],
Map.Event[114].Page[0].list.command[7].textData,"""Ты не достоин пройти через врата бесконечности.""",
Map.Event[114].Page[0].list.command[8],____TEXT____,
Map.Event[114].Page[0].list.command[9].textData,\c[7]Безымянный голем\c[0],
Map.Event[114].Page[0].list.command[10].textData,"""В этом испытании ты должен познать великие муки,",
Map.Event[114].Page[0].list.command[11].textData,"пытать своих близких, пройти сложный путь...""",
Map.Event[114].Page[0].list.command[12],____TEXT____,
Map.Event[114].Page[0].list.command[13].textData,\c[7]Безымянный голем\c[0],
Map.Event[114].Page[0].list.command[14].textData,"""Только через эту боль можно постичь просветление и ",
Map.Event[114].Page[0].list.command[15].textData,"понять своё место в этом мире.""",
Map.Event[114].Page[0].list.command[16],____TEXT____,
Map.Event[114].Page[0].list.command[17].textData,\c[7]Безымянный голем\c[0],
Map.Event[114].Page[0].list.command[18].textData,"""Если ты пройдешь через всё это, не отрекаясь от",
Map.Event[114].Page[0].list.command[19].textData,"первоначальной цели и мечтаний...""",
Map.Event[114].Page[0].list.command[20],____TEXT____,
Map.Event[114].Page[0].list.command[21].textData,\c[7]Безымянный голем\c[0],
Map.Event[114].Page[0].list.command[22].textData,"""Только тогда, я позволю тебе пройти.""",
Map.Event[114].Page[0].list.command[23],___CHOICE___,
Map.Event[114].Page[0].list.command[23].textChoice[0],"""Что ты имеешь в виду?""",
Map.Event[114].Page[0].list.command[23].textChoice[1],"""С чего я должен начать?""",
Map.Event[114].Page[0].list.command[23].textChoice[2],"""Неважно"".",
Map.Event[114].Page[0].list.command[25],____TEXT____,
Map.Event[114].Page[0].list.command[26].textData,Голем просто начал повторять свои слова.,
Map.Event[114].Page[0].list.command[27],____TEXT____,
Map.Event[114].Page[0].list.command[28].textData,Голем никак не реагирует на твой вопрос.,
Map.Event[114].Page[0].list.command[29].textData,"Похоже, разум покинул его после времени проведенного ",
Map.Event[114].Page[0].list.command[30].textData,во тьме.,
Map.Event[114].Page[0].list.command[33],____TEXT____,
Map.Event[114].Page[0].list.command[34].textData,\c[7]Безымянный голем\c[0],
Map.Event[114].Page[0].list.command[35].textData,"""Ты не достоин пройти через врата бесконечности.""",
Map.Event[114].Page[0].list.command[36],____TEXT____,
Map.Event[114].Page[0].list.command[37].textData,\c[7]Безымянный голем\c[0],
Map.Event[114].Page[0].list.command[38].textData,"""В этом испытании ты должен познать великие муки,",
Map.Event[114].Page[0].list.command[39].textData,"пытать своих близких, пройти сложный путь...""",
Map.Event[114].Page[0].list.command[40],____TEXT____,
Map.Event[114].Page[0].list.command[41].textData,\c[7]Безымянный голем\c[0],
Map.Event[114].Page[0].list.command[42].textData,"""Только через эту боль можно постичь просветление и ",
Map.Event[114].Page[0].list.command[43].textData,"понять своё место в этом мире.""",
Map.Event[114].Page[0].list.command[44],____TEXT____,
Map.Event[114].Page[0].list.command[45].textData,\c[7]Безымянный голем\c[0],
Map.Event[114].Page[0].list.command[46].textData,"""Если ты пройдешь через всё это, не отрекаясь от",
Map.Event[114].Page[0].list.command[47].textData,"первоначальной цели и мечтаний...""",
Map.Event[114].Page[0].list.command[48],____TEXT____,
Map.Event[114].Page[0].list.command[49].textData,\c[7]Безымянный голем\c[0],
Map.Event[114].Page[0].list.command[50].textData,"""Только тогда, я позволю тебе пройти.""",
Map.Event[114].Page[0].list.command[51],____TEXT____,
Map.Event[114].Page[0].list.command[52].textData,Голем никак не реагирует на твой вопрос.,
Map.Event[114].Page[0].list.command[53].textData,"Похоже, разум покинул его после времени проведенного ",
Map.Event[114].Page[0].list.command[54].textData,во тьме.,
Map.Event[114].Page[1].list.command[0],____TEXT____,
Map.Event[114].Page[1].list.command[1].textData,\c[7]Безымянный голем\c[0],
Map.Event[114].Page[1].list.command[2].textData,"""Человек.""",
Map.Event[114].Page[1].list.command[3],____TEXT____,
Map.Event[114].Page[1].list.command[4].textData,\c[7]Безымянный голем\c[0],
Map.Event[114].Page[1].list.command[5].textData,"""Я вижу у тебя есть \c[2]Бесконечная душа\c[0], \c[2]Измученная душа\c[0]",
Map.Event[114].Page[1].list.command[6].textData,"и \c[2]Просветленная душа\c[0].""",
Map.Event[114].Page[1].list.command[7],____TEXT____,
Map.Event[114].Page[1].list.command[8].textData,\c[7]Безымянный голем\c[0],
Map.Event[114].Page[1].list.command[9].textData,"""У тебя есть всё необходимое чтобы пройти через врата.""",
Map.Event[114].Page[1].list.command[10],____TEXT____,
Map.Event[114].Page[1].list.command[11].textData,\c[7]Безымянный голем\c[0],
Map.Event[114].Page[1].list.command[12].textData,"""И последнее, что я должен сделать - я должен испытать ",
Map.Event[114].Page[1].list.command[13].textData,"тебя.""",
Map.Event[114].Page[1].list.command[14],____TEXT____,
Map.Event[114].Page[1].list.command[15].textData,\c[7]Безымянный голем\c[0],
Map.Event[114].Page[1].list.command[16].textData,"""Ты готов, человек?""",
Map.Event[114].Page[1].list.command[17],___CHOICE___,
Map.Event[114].Page[1].list.command[17].textChoice[0],"""Давай начнем.""",
Map.Event[114].Page[1].list.command[17].textChoice[1],"""Что за испытание?""",
Map.Event[114].Page[1].list.command[17].textChoice[2],"""Подожди немного.""",
Map.Event[114].Page[1].list.command[19],____TEXT____,
Map.Event[114].Page[1].list.command[20].textData,\c[7]Безымянный голем\c[0],
Map.Event[114].Page[1].list.command[21].textData,"""Приготовься.""",
Map.Event[114].Page[1].list.command[47],____TEXT____,
Map.Event[114].Page[1].list.command[48].textData,\c[7]Безымянный голем\c[0],
Map.Event[114].Page[1].list.command[49].textData,"""Доблестная дуэль между тобой и мной, пока один из нас не ",
Map.Event[114].Page[1].list.command[50].textData,"умрет.""",
Map.Event[114].Page[2].list.command[0],____TEXT____,
Map.Event[114].Page[2].list.command[1].textData,Обломки безымянного голема.,
Map.Event[123].Page[0].list.command[1],____TEXT____,
Map.Event[123].Page[0].list.command[2].textData,Плитка здесь не ровная и шатается...,
Map.Event[123].Page[0].list.command[3],___CHOICE___,
Map.Event[123].Page[0].list.command[3].textChoice[0],Копнуть землю,
Map.Event[123].Page[0].list.command[3].textChoice[1],Уйти,
Map.Event[123].Page[0].list.command[18],____TEXT____,
Map.Event[123].Page[0].list.command[19].textData,Ты находишь в сундуке \c[2]Свиток хождения по воде\c[0] ,
Map.Event[123].Page[0].list.command[20].textData,и \c[2]Свиток трансмутации\c[0].,
Map.Event[123].Page[1].list.command[0],____TEXT____,
Map.Event[123].Page[1].list.command[1].textData,Сундук пуст.,
Map.Event[124].Page[0].list.command[0],____TEXT____,
Map.Event[124].Page[0].list.command[1].textData,Сундук пуст.,
Map.Event[125].Page[0].list.command[0],____TEXT____,
Map.Event[125].Page[0].list.command[1].textData,Сундук пуст.,
Map.Event[126].Page[0].list.command[0],____TEXT____,
Map.Event[126].Page[0].list.command[1].textData,Сундук пуст.,
Map.Event[127].Page[0].list.command[0],____TEXT____,
Map.Event[127].Page[0].list.command[1].textData,Сундук пуст.,
Map.Event[133].Page[0].list.command[0],____TEXT____,
Map.Event[133].Page[0].list.command[1].textData,Древняя сломанная статуя...,
Map.Event[152].Page[0].list.command[0],____TEXT____,
Map.Event[152].Page[0].list.command[1].textData,Статуя обрушилась. Её обломки преграждают тебе путь...,
Map.Event[152].Page[0].list.command[2],___CHOICE___,
Map.Event[152].Page[0].list.command[2].textChoice[0],Взять камень,
Map.Event[152].Page[0].list.command[2].textChoice[1],Уйти,
Map.Event[152].Page[0].list.command[5],____TEXT____,
Map.Event[152].Page[0].list.command[6].textData,Ты берешь \c[2]Камень\c[0],
Map.Event[152].Page[1].list.command[0],____TEXT____,
Map.Event[152].Page[1].list.command[1].textData,Статуя обрушилась. Её обломки преграждают тебе путь...,
Map.Event[156].Page[1].list.command[0],____TEXT____,
Map.Event[156].Page[1].list.command[1].textData,Девочка мертва...,
Map.Event[156].Page[1].list.command[4],____TEXT____,
Map.Event[156].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[156].Page[1].list.command[6],___CHOICE___,
Map.Event[156].Page[1].list.command[6].textChoice[0],Да,
Map.Event[156].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[156].Page[1].list.command[9],____TEXT____,
Map.Event[156].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[156].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[156].Page[1].list.command[12],____TEXT____,
Map.Event[156].Page[1].list.command[13].textData,"У камня невероятно тяжелая аура. Настолько, что",
Map.Event[156].Page[1].list.command[14].textData,"на миг кажется, будто ты не сможешь поднять его...",
Map.Event[157].Page[1].list.command[0],____TEXT____,
Map.Event[157].Page[1].list.command[1].textData,Здесь лежит \N[16]...,
Map.Event[157].Page[1].list.command[3],____TEXT____,
Map.Event[157].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[157].Page[1].list.command[5],___CHOICE___,
Map.Event[157].Page[1].list.command[5].textChoice[0],Да,
Map.Event[157].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[157].Page[1].list.command[7],____TEXT____,
Map.Event[157].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[157].Page[1].list.command[9],____TEXT____,
Map.Event[157].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[158].Page[1].list.command[0],____TEXT____,
Map.Event[158].Page[1].list.command[1].textData,Здесь лежит \N[17]...,
Map.Event[158].Page[1].list.command[3],____TEXT____,
Map.Event[158].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[158].Page[1].list.command[5],___CHOICE___,
Map.Event[158].Page[1].list.command[5].textChoice[0],Да,
Map.Event[158].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[158].Page[1].list.command[7],____TEXT____,
Map.Event[158].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[158].Page[1].list.command[9],____TEXT____,
Map.Event[158].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[159].Page[1].list.command[0],____TEXT____,
Map.Event[159].Page[1].list.command[1].textData,Здесь лежит \N[18]...,
Map.Event[159].Page[1].list.command[3],____TEXT____,
Map.Event[159].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[159].Page[1].list.command[5],___CHOICE___,
Map.Event[159].Page[1].list.command[5].textChoice[0],Да,
Map.Event[159].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[159].Page[1].list.command[7],____TEXT____,
Map.Event[159].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[159].Page[1].list.command[9],____TEXT____,
Map.Event[159].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[160].Page[1].list.command[0],____TEXT____,
Map.Event[160].Page[1].list.command[1].textData,Безлунница мертва...,
Map.Event[160].Page[1].list.command[4],____TEXT____,
Map.Event[160].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[160].Page[1].list.command[6],___CHOICE___,
Map.Event[160].Page[1].list.command[6].textChoice[0],Да,
Map.Event[160].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[160].Page[1].list.command[9],____TEXT____,
Map.Event[160].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[160].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[161].Page[1].list.command[0],____TEXT____,
Map.Event[161].Page[1].list.command[1].textData,Здесь лежит \N[4]...,
Map.Event[161].Page[1].list.command[4],____TEXT____,
Map.Event[161].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[161].Page[1].list.command[6],___CHOICE___,
Map.Event[161].Page[1].list.command[6].textChoice[0],Да,
Map.Event[161].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[161].Page[1].list.command[9],____TEXT____,
Map.Event[161].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[161].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[162].Page[1].list.command[0],____TEXT____,
Map.Event[162].Page[1].list.command[1].textData,Здесь лежит \N[5]...,
Map.Event[163].Page[1].list.command[0],____TEXT____,
Map.Event[163].Page[1].list.command[1].textData,Здесь лежит \N[6]...,
Map.Event[163].Page[1].list.command[4],____TEXT____,
Map.Event[163].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[163].Page[1].list.command[6],___CHOICE___,
Map.Event[163].Page[1].list.command[6].textChoice[0],Да,
Map.Event[163].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[163].Page[1].list.command[8],____TEXT____,
Map.Event[163].Page[1].list.command[9].textData,.\|.\|.\|.,
Map.Event[163].Page[1].list.command[10],____TEXT____,
Map.Event[163].Page[1].list.command[11].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[164].Page[1].list.command[0],____TEXT____,
Map.Event[164].Page[1].list.command[1].textData,Здесь лежит \N[3]...,
Map.Event[164].Page[1].list.command[4],____TEXT____,
Map.Event[164].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[164].Page[1].list.command[6],___CHOICE___,
Map.Event[164].Page[1].list.command[6].textChoice[0],Да,
Map.Event[164].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[164].Page[1].list.command[9],____TEXT____,
Map.Event[164].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[164].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[165].Page[1].list.command[0],____TEXT____,
Map.Event[165].Page[1].list.command[1].textData,Здесь лежит \N[1]...,
Map.Event[165].Page[1].list.command[4],____TEXT____,
Map.Event[165].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[165].Page[1].list.command[6],___CHOICE___,
Map.Event[165].Page[1].list.command[6].textChoice[0],Да,
Map.Event[165].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[165].Page[1].list.command[9],____TEXT____,
Map.Event[165].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[165].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[166].Page[0].list.command[0],____TEXT____,
Map.Event[166].Page[0].list.command[1].textData,Статуя обрушилась. Её обломки преграждают тебе путь...,
Map.Event[166].Page[0].list.command[2],___CHOICE___,
Map.Event[166].Page[0].list.command[2].textChoice[0],Взять камень,
Map.Event[166].Page[0].list.command[2].textChoice[1],Уйти,
Map.Event[166].Page[0].list.command[5],____TEXT____,
Map.Event[166].Page[0].list.command[6].textData,Ты берешь \c[2]Камень\c[0],
Map.Event[166].Page[1].list.command[0],____TEXT____,
Map.Event[166].Page[1].list.command[1].textData,Статуя обрушилась. Её обломки преграждают тебе путь...,
Map.Event[167].Page[0].list.command[0],____TEXT____,
Map.Event[167].Page[0].list.command[1].textData,Статуя обрушилась и блокирует лестницу.,
Map.Event[168].Page[0].list.command[0],____TEXT____,
Map.Event[168].Page[0].list.command[1].textData,Статуя обрушилась и блокирует лестницу.,
Map.Event[169].Page[0].list.command[0],____TEXT____,
Map.Event[169].Page[0].list.command[1].textData,Статуя обрушилась. Её обломки преграждают тебе путь...,
Map.Event[169].Page[0].list.command[2],___CHOICE___,
Map.Event[169].Page[0].list.command[2].textChoice[0],Взять камень,
Map.Event[169].Page[0].list.command[2].textChoice[1],Уйти,
Map.Event[169].Page[0].list.command[5],____TEXT____,
Map.Event[169].Page[0].list.command[6].textData,Ты берешь \c[2]Камень\c[0],
Map.Event[169].Page[1].list.command[0],____TEXT____,
Map.Event[169].Page[1].list.command[1].textData,Статуя обрушилась. Её обломки преграждают тебе путь...,
Map.Event[176].Page[0].list.command[8].textComment,MERCENARY,
Map.Event[176].Page[0].list.command[117].textComment,KNIGHT,
Map.Event[176].Page[0].list.command[226].textComment,CAPTAIN,
Map.Event[176].Page[0].list.command[329].textComment,OUTLANDER,
Map.Event[176].Page[0].list.command[438].textComment,MARRIAGE,
Map.Event[178].Page[0].list.command[0],____TEXT____,
Map.Event[178].Page[0].list.command[1].textData,Статуя обрушилась. Её обломки преграждают тебе путь...,
Map.Event[178].Page[0].list.command[2],___CHOICE___,
Map.Event[178].Page[0].list.command[2].textChoice[0],Взять камень,
Map.Event[178].Page[0].list.command[2].textChoice[1],Уйти,
Map.Event[178].Page[0].list.command[5],____TEXT____,
Map.Event[178].Page[0].list.command[6].textData,Ты берешь \c[2]Камень\c[0],
Map.Event[178].Page[1].list.command[0],____TEXT____,
Map.Event[178].Page[1].list.command[1].textData,Статуя обрушилась. Её обломки преграждают тебе путь...,
Map.Event[179].Page[1].list.command[0],____TEXT____,
Map.Event[179].Page[1].list.command[1].textData,Твоё дитя мертво...,
