Ruta,Texto original,Traducción
Map.Event[73].Page[1].list.command[45].textData,чувствовать себя уверенно передвигаясь с такой,
Map.Event[73].Page[1].list.command[46].textData,"большой группой по столь узким коридорам"".",
Map.Event[73].Page[1].list.command[47],____TEXT____,
Map.Event[73].Page[1].list.command[48].textData,\c[7]Рагнвальдр\c[0],
Map.Event[73].Page[1].list.command[49].textData,"""Если ты не возражаешь, я пока побуду тут.",
Map.Event[73].Page[1].list.command[50].textData,"Возвращайся, если потребуется моя помощь!""",
Map.Event[73].Page[2].list.command[2],____TEXT____,
Map.Event[73].Page[2].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[73].Page[2].list.command[4],___CHOICE___,
Map.Event[73].Page[2].list.command[4].textChoice[0],Да,
Map.Event[73].Page[2].list.command[4].textChoice[1],Нет,
Map.Event[73].Page[2].list.command[7],____TEXT____,
Map.Event[73].Page[2].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[73].Page[2].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[73].Page[2].list.command[22],____TEXT____,
Map.Event[73].Page[2].list.command[23].textData,Он... Мертв.,
Map.Event[73].Page[2].list.command[24],___CHOICE___,
Map.Event[73].Page[2].list.command[24].textChoice[0],Обыскать его,
Map.Event[73].Page[2].list.command[24].textChoice[1],Изучить,
Map.Event[73].Page[2].list.command[24].textChoice[2],Уйти,
Map.Event[73].Page[2].list.command[27],____TEXT____,
Map.Event[73].Page[2].list.command[28].textData,Ты раздеваешь дикаря и забираешь его \c[2]Броню из мехов\c[0],
Map.Event[73].Page[2].list.command[29].textData,с собой.,
Map.Event[73].Page[2].list.command[30],____TEXT____,
Map.Event[73].Page[2].list.command[31].textData,Ты также находишь\c[2]8 железных стрел\c[0].,
Map.Event[73].Page[2].list.command[37],____TEXT____,
Map.Event[73].Page[2].list.command[38].textData,У него больше нет ничего ценного.,
Map.Event[73].Page[2].list.command[43],____TEXT____,
Map.Event[73].Page[2].list.command[44].textData,Нет никаких следов борьбы. Но на его лице застыла ,
Map.Event[73].Page[2].list.command[45].textData,гримаса ужаса. ,
Map.Event[73].Page[2].list.command[46],____TEXT____,
Map.Event[73].Page[2].list.command[47].textData,Его руки сомкнуты на груди... ,
Map.Event[73].Page[2].list.command[48].textData,Был ли это сердечный приступ?,
