Ruta,Texto original,Traducción
Map.Event[173].Page[0].list.command[2].textData,имеешь о его назначение.,
Map.Event[173].Page[0].list.command[3],____TEXT____,
Map.Event[173].Page[0].list.command[4].textData,Рычаги заржавели и более не пригодны для использования...,
Map.Event[174].Page[0].list.command[0],____TEXT____,
Map.Event[174].Page[0].list.command[1].textData,"Устройство, которое используют шахтеры. Ты понятия не",
Map.Event[174].Page[0].list.command[2].textData,имеешь о его назначение.,
Map.Event[174].Page[0].list.command[3],____TEXT____,
Map.Event[174].Page[0].list.command[4].textData,Рычаги заржавели и более не пригодны для использования...,
Map.Event[175].Page[0].list.command[0],____TEXT____,
Map.Event[175].Page[0].list.command[1].textData,"Устройство, которое используют шахтеры. Ты понятия не",
Map.Event[175].Page[0].list.command[2].textData,имеешь о его назначение.,
Map.Event[175].Page[0].list.command[3],____TEXT____,
Map.Event[175].Page[0].list.command[4].textData,Рычаги заржавели и более не пригодны для использования...,
Map.Event[176].Page[0].list.command[0],____TEXT____,
Map.Event[176].Page[0].list.command[1].textData,"Устройство, которое используют шахтеры. Ты понятия не",
Map.Event[176].Page[0].list.command[2].textData,имеешь о его назначение.,
Map.Event[176].Page[0].list.command[3],____TEXT____,
Map.Event[176].Page[0].list.command[4].textData,Рычаги заржавели и более не пригодны для использования...,
Map.Event[177].Page[0].list.command[0],____TEXT____,
Map.Event[177].Page[0].list.command[1].textData,"Устройство, которое используют шахтеры. Ты понятия не",
Map.Event[177].Page[0].list.command[2].textData,имеешь о его назначение.,
Map.Event[177].Page[0].list.command[3],____TEXT____,
Map.Event[177].Page[0].list.command[4].textData,Рычаги заржавели и более не пригодны для использования...,
Map.Event[178].Page[0].list.command[0],____TEXT____,
Map.Event[178].Page[0].list.command[1].textData,"Устройство, которое используют шахтеры. Ты понятия не",
Map.Event[178].Page[0].list.command[2].textData,имеешь о его назначение.,
Map.Event[178].Page[0].list.command[3],____TEXT____,
Map.Event[178].Page[0].list.command[4].textData,Рычаги заржавели и более не пригодны для использования...,
Map.Event[179].Page[0].list.command[0],____TEXT____,
Map.Event[179].Page[0].list.command[1].textData,"Устройство, которое используют шахтеры. Ты понятия не",
Map.Event[179].Page[0].list.command[2].textData,имеешь о его назначение.,
Map.Event[179].Page[0].list.command[3],____TEXT____,
Map.Event[179].Page[0].list.command[4].textData,Рычаги заржавели и более не пригодны для использования...,
Map.Event[180].Page[0].list.command[0],____TEXT____,
Map.Event[180].Page[0].list.command[1].textData,"Устройство, которое используют шахтеры. Ты понятия не",
Map.Event[180].Page[0].list.command[2].textData,имеешь о его назначение.,
Map.Event[180].Page[0].list.command[3],____TEXT____,
Map.Event[180].Page[0].list.command[4].textData,Рычаги заржавели и более не пригодны для использования...,
Map.Event[182].Page[0].list.command[0],____TEXT____,
Map.Event[182].Page[0].list.command[1].textData,Огромная бочка в которой полно булыжника.,
Map.Event[183].Page[0].list.command[0],____TEXT____,
Map.Event[183].Page[0].list.command[1].textData,Огромная бочка в которой полно булыжника.,
Map.Event[184].Page[0].list.command[0],____TEXT____,
Map.Event[184].Page[0].list.command[1].textData,Огромная бочка в которой полно булыжника.,
Map.Event[185].Page[7].list.command[0].textComment,<follower touch>,
Map.Event[186].Page[0].list.command[0],____TEXT____,
Map.Event[186].Page[0].list.command[1].textData,Шахта обрушилась.,
Map.Event[186].Page[0].list.command[2],____TEXT____,
Map.Event[186].Page[0].list.command[3].textData,"Балки выглядят шаткими и ветхими. Такое ощущение,",
Map.Event[186].Page[0].list.command[4].textData,что всё вот-вот рухнет.,
Map.Event[186].Page[0].list.command[6],____TEXT____,
Map.Event[186].Page[0].list.command[7].textData,Ты можешь использовать \c[2]Взрывной флакон\c[0].,
Map.Event[186].Page[0].list.command[8],___CHOICE___,
Map.Event[186].Page[0].list.command[8].textChoice[0],Использовать \c[2]Взрывной флакон\c[0],
Map.Event[186].Page[0].list.command[8].textChoice[1],Уйти,
Map.Event[187].Page[7].list.command[0].textComment,<follower touch>,
Map.Event[188].Page[0].list.command[0],____TEXT____,
Map.Event[188].Page[0].list.command[1].textData,Шахта обрушилась.,
Map.Event[189].Page[0].list.command[0],____TEXT____,
Map.Event[189].Page[0].list.command[1].textData,Шахта обрушилась.,
Map.Event[189].Page[0].list.command[2],____TEXT____,
Map.Event[189].Page[0].list.command[3].textData,"Балки выглядят шаткими и ветхими. Такое ощущение,",
Map.Event[189].Page[0].list.command[4].textData,что всё вот-вот рухнет.,
Map.Event[189].Page[0].list.command[6],____TEXT____,
Map.Event[189].Page[0].list.command[7].textData,Ты можешь использовать \c[2]Взрывной флакон\c[0].,
Map.Event[189].Page[0].list.command[8],___CHOICE___,
Map.Event[189].Page[0].list.command[8].textChoice[0],Использовать \c[2]Взрывной флакон\c[0],
Map.Event[189].Page[0].list.command[8].textChoice[1],Уйти,
Map.Event[190].Page[0].list.command[0],____TEXT____,
Map.Event[190].Page[0].list.command[1].textData,Шахта обрушилась.,
Map.Event[190].Page[0].list.command[2],____TEXT____,
Map.Event[190].Page[0].list.command[3].textData,"Балки выглядят шаткими и ветхими. Такое ощущение,",
Map.Event[190].Page[0].list.command[4].textData,что всё вот-вот рухнет.,
Map.Event[190].Page[0].list.command[6],____TEXT____,
Map.Event[190].Page[0].list.command[7].textData,Ты можешь использовать \c[2]Взрывной флакон\c[0].,
Map.Event[190].Page[0].list.command[8],___CHOICE___,
Map.Event[190].Page[0].list.command[8].textChoice[0],Использовать \c[2]Взрывной флакон\c[0],
Map.Event[190].Page[0].list.command[8].textChoice[1],Уйти,
Map.Event[191].Page[0].list.command[0],____TEXT____,
Map.Event[191].Page[0].list.command[1].textData,Шахта обрушилась.,
Map.Event[191].Page[0].list.command[2],____TEXT____,
Map.Event[191].Page[0].list.command[3].textData,"Балки выглядят шаткими и ветхими. Такое ощущение,",
Map.Event[191].Page[0].list.command[4].textData,что всё вот-вот рухнет.,
Map.Event[191].Page[0].list.command[6],____TEXT____,
Map.Event[191].Page[0].list.command[7].textData,Ты можешь использовать \c[2]Взрывной флакон\c[0].,
Map.Event[191].Page[0].list.command[8],___CHOICE___,
Map.Event[191].Page[0].list.command[8].textChoice[0],Использовать \c[2]Взрывной флакон\c[0],
Map.Event[191].Page[0].list.command[8].textChoice[1],Уйти,
Map.Event[192].Page[0].list.command[0],____TEXT____,
Map.Event[192].Page[0].list.command[1].textData,Шахта обрушилась.,
Map.Event[192].Page[0].list.command[2],____TEXT____,
Map.Event[192].Page[0].list.command[3].textData,"Балки выглядят шаткими и ветхими. Такое ощущение,",
Map.Event[192].Page[0].list.command[4].textData,что всё вот-вот рухнет.,
Map.Event[192].Page[0].list.command[6],____TEXT____,
Map.Event[192].Page[0].list.command[7].textData,Ты можешь использовать \c[2]Взрывной флакон\c[0].,
Map.Event[192].Page[0].list.command[8],___CHOICE___,
Map.Event[192].Page[0].list.command[8].textChoice[0],Использовать \c[2]Взрывной флакон\c[0],
Map.Event[192].Page[0].list.command[8].textChoice[1],Уйти,
Map.Event[193].Page[0].list.command[0],____TEXT____,
Map.Event[193].Page[0].list.command[1].textData,Шахта обрушилась.,
Map.Event[193].Page[0].list.command[2],____TEXT____,
Map.Event[193].Page[0].list.command[3].textData,"Балки выглядят шаткими и ветхими. Такое ощущение,",
Map.Event[193].Page[0].list.command[4].textData,что всё вот-вот рухнет.,
Map.Event[193].Page[0].list.command[6],____TEXT____,
Map.Event[193].Page[0].list.command[7].textData,Ты можешь использовать \c[2]Взрывной флакон\c[0].,
Map.Event[193].Page[0].list.command[8],___CHOICE___,
Map.Event[193].Page[0].list.command[8].textChoice[0],Использовать \c[2]Взрывной флакон\c[0],
Map.Event[193].Page[0].list.command[8].textChoice[1],Уйти,
Map.Event[194].Page[0].list.command[0],____TEXT____,
Map.Event[194].Page[0].list.command[1].textData,Здесь осталось несколько зелий...,
Map.Event[194].Page[0].list.command[2],____TEXT____,
Map.Event[194].Page[0].list.command[3].textData,Ты находишь \c[2]Взрывной флакон\c[0]!,
Map.Event[194].Page[1].list.command[0],____TEXT____,
Map.Event[194].Page[1].list.command[1].textData,Здесь не осталось ничего интересного.,
Map.Event[195].Page[0].list.command[0],____TEXT____,
Map.Event[195].Page[0].list.command[1].textData,"Обвалившийся корридор. Интересно, как это место",
Map.Event[195].Page[0].list.command[2].textData,все еще не обрушилось...,
Map.Event[195].Page[0].list.command[4],____TEXT____,
Map.Event[195].Page[0].list.command[5].textData,Ты можешь использовать \c[2]Взрывной флакон\c[0]...,
Map.Event[195].Page[0].list.command[6],___CHOICE___,
Map.Event[195].Page[0].list.command[6].textChoice[0],Использовать \c[2]Взрывной флакон\c[0],
Map.Event[195].Page[0].list.command[6].textChoice[1],Уйти,
Map.Event[196].Page[0].list.command[0],____TEXT____,
Map.Event[196].Page[0].list.command[1].textData,"Обвалившийся корридор. Интересно, как это место",
Map.Event[196].Page[0].list.command[2].textData,все еще не обрушилось...,
Map.Event[196].Page[0].list.command[4],____TEXT____,
Map.Event[196].Page[0].list.command[5].textData,Ты можешь использовать \c[2]Взрывной флакон\c[0]...,
Map.Event[196].Page[0].list.command[6],___CHOICE___,
Map.Event[196].Page[0].list.command[6].textChoice[0],Использовать \c[2]Взрывной флакон\c[0],
Map.Event[196].Page[0].list.command[6].textChoice[1],Уйти,
Map.Event[197].Page[0].list.command[0],____TEXT____,
Map.Event[197].Page[0].list.command[1].textData,"Обвалившийся корридор. Интересно, как это место",
Map.Event[197].Page[0].list.command[2].textData,все еще не обрушилось...,
Map.Event[197].Page[0].list.command[4],____TEXT____,
Map.Event[197].Page[0].list.command[5].textData,Ты можешь использовать \c[2]Взрывной флакон\c[0]...,
Map.Event[197].Page[0].list.command[6],___CHOICE___,
Map.Event[197].Page[0].list.command[6].textChoice[0],Использовать \c[2]Взрывной флакон\c[0],
Map.Event[197].Page[0].list.command[6].textChoice[1],Уйти,
Map.Event[198].Page[0].list.command[0],____TEXT____,
Map.Event[198].Page[0].list.command[1].textData,"Обвалившийся корридор. Интересно, как это место",
Map.Event[198].Page[0].list.command[2].textData,все еще не обрушилось...,
Map.Event[198].Page[0].list.command[4],____TEXT____,
Map.Event[198].Page[0].list.command[5].textData,Ты можешь использовать \c[2]Взрывной флакон\c[0]...,
Map.Event[198].Page[0].list.command[6],___CHOICE___,
Map.Event[198].Page[0].list.command[6].textChoice[0],Использовать \c[2]Взрывной флакон\c[0],
Map.Event[198].Page[0].list.command[6].textChoice[1],Уйти,
Map.Event[199].Page[0].list.command[0],____TEXT____,
Map.Event[199].Page[0].list.command[1].textData,"Обвалившийся корридор. Интересно, как это место",
Map.Event[199].Page[0].list.command[2].textData,все еще не обрушилось...,
Map.Event[199].Page[0].list.command[4],____TEXT____,
Map.Event[199].Page[0].list.command[5].textData,Ты можешь использовать \c[2]Взрывной флакон\c[0]...,
Map.Event[199].Page[0].list.command[6],___CHOICE___,
Map.Event[199].Page[0].list.command[6].textChoice[0],Использовать \c[2]Взрывной флакон\c[0],
Map.Event[199].Page[0].list.command[6].textChoice[1],Уйти,
Map.Event[200].Page[0].list.command[0],____TEXT____,
Map.Event[200].Page[0].list.command[1].textData,"Обвалившийся корридор. Интересно, как это место",
Map.Event[200].Page[0].list.command[2].textData,все еще не обрушилось...,
Map.Event[200].Page[0].list.command[4],____TEXT____,
Map.Event[200].Page[0].list.command[5].textData,Ты можешь использовать \c[2]Взрывной флакон\c[0]...,
Map.Event[200].Page[0].list.command[6],___CHOICE___,
Map.Event[200].Page[0].list.command[6].textChoice[0],Использовать \c[2]Взрывной флакон\c[0],
Map.Event[200].Page[0].list.command[6].textChoice[1],Уйти,
Map.Event[201].Page[0].list.command[0],____TEXT____,
Map.Event[201].Page[0].list.command[1].textData,"Обвалившийся корридор. Интересно, как это место",
Map.Event[201].Page[0].list.command[2].textData,все еще не обрушилось...,
Map.Event[201].Page[0].list.command[4],____TEXT____,
Map.Event[201].Page[0].list.command[5].textData,Ты можешь использовать \c[2]Взрывной флакон\c[0]...,
Map.Event[201].Page[0].list.command[6],___CHOICE___,
Map.Event[201].Page[0].list.command[6].textChoice[0],Использовать \c[2]Взрывной флакон\c[0],
Map.Event[201].Page[0].list.command[6].textChoice[1],Уйти,
Map.Event[202].Page[0].list.command[0],____TEXT____,
Map.Event[202].Page[0].list.command[1].textData,"Обвалившийся корридор. Интересно, как это место",
Map.Event[202].Page[0].list.command[2].textData,все еще не обрушилось...,
Map.Event[202].Page[0].list.command[4],____TEXT____,
Map.Event[202].Page[0].list.command[5].textData,Ты можешь использовать \c[2]Взрывной флакон\c[0]...,
Map.Event[202].Page[0].list.command[6],___CHOICE___,
Map.Event[202].Page[0].list.command[6].textChoice[0],Использовать \c[2]Взрывной флакон\c[0],
Map.Event[202].Page[0].list.command[6].textChoice[1],Уйти,
Map.Event[205].Page[0].list.command[0],____TEXT____,
Map.Event[205].Page[0].list.command[1].textData,Ящики были обчищены и сейчас пусты.,
Map.Event[206].Page[0].list.command[0],____TEXT____,
Map.Event[206].Page[0].list.command[1].textData,Ящики были обчищены и сейчас пусты.,
Map.Event[207].Page[0].list.command[0],____TEXT____,
Map.Event[207].Page[0].list.command[1].textData,Ты ищешь в бочке что-нибудь полезное...,
Map.Event[207].Page[1].list.command[0],____TEXT____,
Map.Event[207].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[208].Page[0].list.command[0],____TEXT____,
Map.Event[208].Page[0].list.command[1].textData,Тело было разрезано на несколько кусков. Судя по ,
Map.Event[208].Page[0].list.command[2].textData,"отметинам, конечности заготовили как пищу.",
Map.Event[208].Page[0].list.command[3],____TEXT____,
Map.Event[208].Page[0].list.command[4].textData,В его голове застряло лезвие...,
Map.Event[208].Page[0].list.command[5],___CHOICE___,
Map.Event[208].Page[0].list.command[5].textChoice[0],Вытащить его,
Map.Event[208].Page[0].list.command[5].textChoice[1],Уйти,
Map.Event[208].Page[0].list.command[8],____TEXT____,
Map.Event[208].Page[0].list.command[9].textData,Ты получаешь \c[2]Акульи зубы\c[0].,
Map.Event[208].Page[1].list.command[0],____TEXT____,
Map.Event[208].Page[1].list.command[1].textData,Тело было разрезано на несколько кусков. Судя по ,
Map.Event[208].Page[1].list.command[2].textData,"отметинам, конечности заготовили как пищу.",
Map.Event[209].Page[0].list.command[0],____TEXT____,
Map.Event[209].Page[0].list.command[1].textData,Тело было разрезано на несколько кусков. Судя по ,
Map.Event[209].Page[0].list.command[2].textData,"отметинам, конечности заготовили как пищу.",
Map.Event[209].Page[0].list.command[3],____TEXT____,
Map.Event[209].Page[0].list.command[4].textData,В его голове застряло лезвие...,
Map.Event[209].Page[0].list.command[5],___CHOICE___,
Map.Event[209].Page[0].list.command[5].textChoice[0],Вытащить его,
Map.Event[209].Page[0].list.command[5].textChoice[1],Уйти,
Map.Event[209].Page[0].list.command[8],____TEXT____,
Map.Event[209].Page[0].list.command[9].textData,Ты получаешь \c[2]Акульи зубы\c[0].,
Map.Event[209].Page[1].list.command[0],____TEXT____,
Map.Event[209].Page[1].list.command[1].textData,Тело было разрезано на несколько кусков. Судя по ,
Map.Event[209].Page[1].list.command[2].textData,"отметинам, конечности заготовили как пищу.",
Map.Event[210].Page[0].list.command[0],____TEXT____,
Map.Event[210].Page[0].list.command[1].textData,Тело было разрезано на несколько кусков. Судя по ,
Map.Event[210].Page[0].list.command[2].textData,"отметинам, конечности заготовили как пищу.",
Map.Event[210].Page[0].list.command[3],____TEXT____,
Map.Event[210].Page[0].list.command[4].textData,В его голове застряло лезвие...,
Map.Event[210].Page[0].list.command[5],___CHOICE___,
Map.Event[210].Page[0].list.command[5].textChoice[0],Вытащить его,
Map.Event[210].Page[0].list.command[5].textChoice[1],Уйти,
Map.Event[210].Page[0].list.command[8],____TEXT____,
Map.Event[210].Page[0].list.command[9].textData,Ты получаешь \c[2]Акульи зубы\c[0].,
Map.Event[210].Page[1].list.command[0],____TEXT____,
Map.Event[210].Page[1].list.command[1].textData,Тело было разрезано на несколько кусков. Судя по ,
Map.Event[210].Page[1].list.command[2].textData,"отметинам, конечности заготовили как пищу.",
Map.Event[211].Page[0].list.command[0],____TEXT____,
Map.Event[211].Page[0].list.command[1].textData,Тело было разрезано на несколько кусков. Судя по ,
Map.Event[211].Page[0].list.command[2].textData,"отметинам, конечности заготовили как пищу.",
Map.Event[211].Page[0].list.command[3],____TEXT____,
Map.Event[211].Page[0].list.command[4].textData,В его голове застряло лезвие...,
Map.Event[211].Page[0].list.command[5],___CHOICE___,
Map.Event[211].Page[0].list.command[5].textChoice[0],Вытащить его,
Map.Event[211].Page[0].list.command[5].textChoice[1],Уйти,
Map.Event[211].Page[0].list.command[8],____TEXT____,
Map.Event[211].Page[0].list.command[9].textData,Ты получаешь \c[2]Акульи зубы\c[0].,
Map.Event[211].Page[1].list.command[0],____TEXT____,
Map.Event[211].Page[1].list.command[1].textData,Тело было разрезано на несколько кусков. Судя по ,
Map.Event[211].Page[1].list.command[2].textData,"отметинам, конечности заготовили как пищу.",
Map.Event[213].Page[0].list.command[0],____TEXT____,
Map.Event[213].Page[0].list.command[1].textData,Тело было разрезано на несколько кусков. Судя по ,
Map.Event[213].Page[0].list.command[2].textData,"отметинам, конечности заготовили как пищу.",
Map.Event[213].Page[0].list.command[3],____TEXT____,
Map.Event[213].Page[0].list.command[4].textData,В его голове застряло лезвие...,
Map.Event[213].Page[0].list.command[5],___CHOICE___,
Map.Event[213].Page[0].list.command[5].textChoice[0],Вытащить его,
Map.Event[213].Page[0].list.command[5].textChoice[1],Уйти,
Map.Event[213].Page[0].list.command[8],____TEXT____,
Map.Event[213].Page[0].list.command[9].textData,Ты получаешь \c[2]Акульи зубы\c[0].,
Map.Event[213].Page[1].list.command[0],____TEXT____,
Map.Event[213].Page[1].list.command[1].textData,Тело было разрезано на несколько кусков. Судя по ,
Map.Event[213].Page[1].list.command[2].textData,"отметинам, конечности заготовили как пищу.",
Map.Event[214].Page[0].list.command[17],____TEXT____,
Map.Event[214].Page[0].list.command[18].textData,"Тебе удалось победить призрака, что преследовал меч.",
Map.Event[214].Page[0].list.command[19],____TEXT____,
Map.Event[214].Page[0].list.command[20].textData,"Подобно ветру из дальних земель, ты слышишь тихий, ",
Map.Event[214].Page[0].list.command[21].textData,угасающий шепот...,
Map.Event[214].Page[0].list.command[22],____TEXT____,
Map.Event[214].Page[0].list.command[23].textData,"\c[7]Призрак убийцы\c[0]""",
Map.Event[214].Page[0].list.command[24].textData,"Заверши... мое...задание...""",
Map.Event[214].Page[0].list.command[25],____TEXT____,
Map.Event[214].Page[0].list.command[26].textData,\c[7]Призрак убийцы\c[0],
Map.Event[214].Page[0].list.command[27].textData,"""О... достойнейший...""",
Map.Event[214].Page[0].list.command[28],____TEXT____,
Map.Event[214].Page[0].list.command[29].textData,\c[2]Восточный клинок\c[0] был очищен!,
Map.Event[214].Page[0].list.command[30],____TEXT____,
Map.Event[214].Page[0].list.command[31].textData,Ты начинаешь понимать гравировку на эфесе.,
Map.Event[214].Page[0].list.command[32].textData,\c[2]Восточный клинок\c[0] был очищен и открыл тебе,
Map.Event[214].Page[0].list.command[33].textData,своё истинное имя - Тёмное лезвие Востока.,
Map.Event[215].Page[0].list.command[0],____TEXT____,
Map.Event[215].Page[0].list.command[1].textData,Бочка была обчищена и сейчас пуста.,
Map.Event[216].Page[0].list.command[0],____TEXT____,
Map.Event[216].Page[0].list.command[1].textData,Бочка была обчищена и сейчас пуста.,
Map.Event[217].Page[0].list.command[0],____TEXT____,
Map.Event[217].Page[0].list.command[1].textData,Здесь какие-то грубые писания...,
Map.Event[217].Page[0].list.command[2],____TEXT____,
Map.Event[217].Page[0].list.command[3].textData,"""Вот до чего всё это дошло...""",
Map.Event[217].Page[0].list.command[4],____TEXT____,
Map.Event[217].Page[0].list.command[5].textData,"""Прости нас, Алл-Мер""",
Map.Event[218].Page[0].list.command[0],____TEXT____,
Map.Event[218].Page[0].list.command[1].textData,Ящики были обчищены и сейчас пусты.,
Map.Event[219].Page[0].list.command[0],____TEXT____,
Map.Event[219].Page[0].list.command[1].textData,Ящики были обчищены и сейчас пусты.,
Map.Event[220].Page[0].list.command[0],____TEXT____,
Map.Event[220].Page[0].list.command[1].textData,Бочки были обчищены и сейчас пустуют.,
Map.Event[221].Page[0].list.command[0],____TEXT____,
Map.Event[221].Page[0].list.command[1].textData,"Сильно изуродованный скелет. Некоторые кости отсутствуют,",
Map.Event[221].Page[0].list.command[2].textData,"а на тех, что остались, можно увидеть следы когтей и ",
Map.Event[221].Page[0].list.command[3].textData,зубов.,
Map.Event[222].Page[0].list.command[0],____TEXT____,
Map.Event[222].Page[0].list.command[1].textData,"Сильно изуродованный скелет. Некоторые кости отсутствуют,",
Map.Event[222].Page[0].list.command[2].textData,"а на тех, что остались, можно увидеть следы когтей и ",
Map.Event[222].Page[0].list.command[3].textData,зубов.,
Map.Event[223].Page[0].list.command[0],____TEXT____,
Map.Event[223].Page[0].list.command[1].textData,"Сильно изуродованный скелет. Некоторые кости отсутствуют,",
Map.Event[223].Page[0].list.command[2].textData,"а на тех, что остались, можно увидеть следы когтей и ",
Map.Event[223].Page[0].list.command[3].textData,зубов.,
Map.Event[224].Page[0].list.command[0],____TEXT____,
Map.Event[224].Page[0].list.command[1].textData,"Сильно изуродованный скелет. Некоторые кости отсутствуют,",
Map.Event[224].Page[0].list.command[2].textData,"а на тех, что остались, можно увидеть следы когтей и ",
Map.Event[224].Page[0].list.command[3].textData,зубов.,
Map.Event[225].Page[0].list.command[0],____TEXT____,
Map.Event[225].Page[0].list.command[1].textData,Ящики были обчищены и сейчас пусты.,
Map.Event[226].Page[0].list.command[0],____TEXT____,
Map.Event[226].Page[0].list.command[1].textData,Ящики были обчищены и сейчас пусты.,
Map.Event[227].Page[0].list.command[0].textComment,CHEST,
Map.Event[227].Page[0].list.command[1],____TEXT____,
Map.Event[227].Page[0].list.command[2].textData,"Крепкий сундук. Похоже, он не заперт.",
Map.Event[227].Page[0].list.command[3],___CHOICE___,
Map.Event[227].Page[0].list.command[3].textChoice[0],Открыть,
Map.Event[227].Page[0].list.command[3].textChoice[1],Уйти,
Map.Event[227].Page[0].list.command[9],___CHOICE___,
Map.Event[227].Page[0].list.command[9].textChoice[0],ОРЁЛ,
Map.Event[227].Page[0].list.command[9].textChoice[1],РЕШКА,
Map.Event[227].Page[0].list.command[137].textComment,CHEST,
Map.Event[227].Page[1].list.command[0],____TEXT____,
Map.Event[227].Page[1].list.command[1].textData,В сундуке ничего не осталось.,
Map.Event[228].Page[0].list.command[0].textComment,CHEST,
Map.Event[228].Page[0].list.command[1],____TEXT____,
Map.Event[228].Page[0].list.command[2].textData,"Крепкий сундук. Похоже, он не заперт.",
Map.Event[228].Page[0].list.command[3],___CHOICE___,
Map.Event[228].Page[0].list.command[3].textChoice[0],Открыть,
Map.Event[228].Page[0].list.command[3].textChoice[1],Уйти,
Map.Event[228].Page[0].list.command[9],___CHOICE___,
Map.Event[228].Page[0].list.command[9].textChoice[0],ОРЁЛ,
Map.Event[228].Page[0].list.command[9].textChoice[1],РЕШКА,
Map.Event[228].Page[0].list.command[137].textComment,CHEST,
Map.Event[228].Page[1].list.command[0],____TEXT____,
Map.Event[228].Page[1].list.command[1].textData,В сундуке ничего не осталось.,
Map.Event[229].Page[0].list.command[0],____TEXT____,
Map.Event[229].Page[0].list.command[1].textData,Кастрюля.,
Map.Event[230].Page[0].list.command[17],____TEXT____,
Map.Event[230].Page[0].list.command[18].textData,"Тебе удалось победить призрака, что преследовал меч.",
Map.Event[230].Page[0].list.command[19],____TEXT____,
Map.Event[230].Page[0].list.command[20].textData,"Подобно ветру из дальних земель, ты слышишь тихий, ",
Map.Event[230].Page[0].list.command[21].textData,угасающий шепот...,
Map.Event[230].Page[0].list.command[22],____TEXT____,
Map.Event[230].Page[0].list.command[23].textData,"\c[7]Призрак убийцы\c[0]""",
Map.Event[230].Page[0].list.command[24].textData,"Заверши... мое...задание...""",
Map.Event[230].Page[0].list.command[25],____TEXT____,
Map.Event[230].Page[0].list.command[26].textData,\c[7]Призрак убийцы\c[0],
Map.Event[230].Page[0].list.command[27].textData,"""О... достойнейший...""",
Map.Event[230].Page[0].list.command[28],____TEXT____,
Map.Event[230].Page[0].list.command[29].textData,\c[2]Восточный клинок\c[0] был очищен!,
Map.Event[230].Page[0].list.command[30],____TEXT____,
Map.Event[230].Page[0].list.command[31].textData,Ты начинаешь понимать гравировку на эфесе.,
Map.Event[230].Page[0].list.command[32].textData,\c[2]Восточный клинок\c[0] был очищен и открыл тебе,
Map.Event[230].Page[0].list.command[33].textData,своё истинное имя - Тёмное лезвие Востока.,
Map.Event[231].Page[0].list.command[17],____TEXT____,
Map.Event[231].Page[0].list.command[18].textData,"Тебе удалось победить призрака, что преследовал меч.",
Map.Event[231].Page[0].list.command[19],____TEXT____,
Map.Event[231].Page[0].list.command[20].textData,"Подобно ветру из дальних земель, ты слышишь тихий, ",
Map.Event[231].Page[0].list.command[21].textData,угасающий шепот...,
Map.Event[231].Page[0].list.command[22],____TEXT____,
Map.Event[231].Page[0].list.command[23].textData,"\c[7]Призрак убийцы\c[0]""",
Map.Event[231].Page[0].list.command[24].textData,"Заверши... мое...задание...""",
Map.Event[231].Page[0].list.command[25],____TEXT____,
Map.Event[231].Page[0].list.command[26].textData,\c[7]Призрак убийцы\c[0],
Map.Event[231].Page[0].list.command[27].textData,"""О... достойнейший...""",
Map.Event[231].Page[0].list.command[28],____TEXT____,
Map.Event[231].Page[0].list.command[29].textData,\c[2]Восточный клинок\c[0] был очищен!,
Map.Event[231].Page[0].list.command[30],____TEXT____,
Map.Event[231].Page[0].list.command[31].textData,Ты начинаешь понимать гравировку на эфесе.,
Map.Event[231].Page[0].list.command[32].textData,\c[2]Восточный клинок\c[0] был очищен и открыл тебе,
Map.Event[231].Page[0].list.command[33].textData,своё истинное имя - Тёмное лезвие Востока.,
Map.Event[232].Page[0].list.command[17],____TEXT____,
Map.Event[232].Page[0].list.command[18].textData,"Тебе удалось победить призрака, что преследовал меч.",
Map.Event[232].Page[0].list.command[19],____TEXT____,
Map.Event[232].Page[0].list.command[20].textData,"Подобно ветру из дальних земель, ты слышишь тихий, ",
Map.Event[232].Page[0].list.command[21].textData,угасающий шепот...,
Map.Event[232].Page[0].list.command[22],____TEXT____,
Map.Event[232].Page[0].list.command[23].textData,"\c[7]Призрак убийцы\c[0]""",
Map.Event[232].Page[0].list.command[24].textData,"Заверши... мое...задание...""",
Map.Event[232].Page[0].list.command[25],____TEXT____,
Map.Event[232].Page[0].list.command[26].textData,\c[7]Призрак убийцы\c[0],
Map.Event[232].Page[0].list.command[27].textData,"""О... достойнейший...""",
Map.Event[232].Page[0].list.command[28],____TEXT____,
Map.Event[232].Page[0].list.command[29].textData,\c[2]Восточный клинок\c[0] был очищен!,
Map.Event[232].Page[0].list.command[30],____TEXT____,
Map.Event[232].Page[0].list.command[31].textData,Ты начинаешь понимать гравировку на эфесе.,
Map.Event[232].Page[0].list.command[32].textData,\c[2]Восточный клинок\c[0] был очищен и открыл тебе,
Map.Event[232].Page[0].list.command[33].textData,своё истинное имя - Тёмное лезвие Востока.,
Map.Event[233].Page[0].list.command[0],____TEXT____,
Map.Event[233].Page[0].list.command[1].textData,Шахта обрушилась.,
Map.Event[233].Page[0].list.command[2],____TEXT____,
Map.Event[233].Page[0].list.command[3].textData,"Балки выглядят шаткими и ветхими. Такое ощущение,",
Map.Event[233].Page[0].list.command[4].textData,что всё вот-вот рухнет.,
Map.Event[233].Page[0].list.command[6],____TEXT____,
Map.Event[233].Page[0].list.command[7].textData,Ты можешь использовать \c[2]Взрывной флакон\c[0].,
Map.Event[233].Page[0].list.command[8],___CHOICE___,
Map.Event[233].Page[0].list.command[8].textChoice[0],Использовать \c[2]Взрывной флакон\c[0],
