Ruta,Texto original,Traducción
Map.Event[147].Page[0].list.command[6].textData,.\|.\|.\|.,
Map.Event[147].Page[0].list.command[7],____TEXT____,
Map.Event[147].Page[0].list.command[8].textData,Ты ощупываешь дыру и что-то находишь.,
Map.Event[147].Page[0].list.command[17],____TEXT____,
Map.Event[147].Page[0].list.command[18].textData,Дыра в стене,
Map.Event[147].Page[0].list.command[19],___CHOICE___,
Map.Event[147].Page[0].list.command[19].textChoice[0],Засунуть руку,
Map.Event[147].Page[0].list.command[19].textChoice[1],Уйти,
Map.Event[147].Page[0].list.command[22],___CHOICE___,
Map.Event[147].Page[0].list.command[22].textChoice[0],ОРЁЛ,
Map.Event[147].Page[0].list.command[22].textChoice[1],РЕШКА,
Map.Event[147].Page[0].list.command[26],____TEXT____,
Map.Event[147].Page[0].list.command[27].textData,.\|.\|.\|.,
Map.Event[147].Page[0].list.command[28],____TEXT____,
Map.Event[147].Page[0].list.command[29].textData,"Ничего. Может, это и к лучшему...",
Map.Event[147].Page[0].list.command[33],____TEXT____,
Map.Event[147].Page[0].list.command[34].textData,.\|.\|.\|.,
Map.Event[147].Page[0].list.command[37],____TEXT____,
Map.Event[147].Page[0].list.command[38].textData,"Какая жалость, у тебя нет рук.",
Map.Event[147].Page[0].list.command[46],____TEXT____,
Map.Event[147].Page[0].list.command[47].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[0].list.command[54],____TEXT____,
Map.Event[147].Page[0].list.command[55].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[0].list.command[64],____TEXT____,
Map.Event[147].Page[0].list.command[65].textData,"Какая жалость, у тебя нет рук.",
Map.Event[147].Page[0].list.command[73],____TEXT____,
Map.Event[147].Page[0].list.command[74].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[0].list.command[81],____TEXT____,
Map.Event[147].Page[0].list.command[82].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[0].list.command[91],____TEXT____,
Map.Event[147].Page[0].list.command[92].textData,"Какая жалость, у тебя нет рук.",
Map.Event[147].Page[0].list.command[100],____TEXT____,
Map.Event[147].Page[0].list.command[101].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[0].list.command[108],____TEXT____,
Map.Event[147].Page[0].list.command[109].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[0].list.command[118],____TEXT____,
Map.Event[147].Page[0].list.command[119].textData,"Какая жалость, у тебя нет рук.",
Map.Event[147].Page[0].list.command[127],____TEXT____,
Map.Event[147].Page[0].list.command[128].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[0].list.command[135],____TEXT____,
Map.Event[147].Page[0].list.command[136].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[0].list.command[145],____TEXT____,
Map.Event[147].Page[0].list.command[146].textData,"Какая жалость, у тебя нет рук.",
Map.Event[147].Page[0].list.command[154],____TEXT____,
Map.Event[147].Page[0].list.command[155].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[0].list.command[162],____TEXT____,
Map.Event[147].Page[0].list.command[163].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[0].list.command[172],____TEXT____,
Map.Event[147].Page[0].list.command[173].textData,"Какая жалость, у тебя нет рук.",
Map.Event[147].Page[0].list.command[181],____TEXT____,
Map.Event[147].Page[0].list.command[182].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[0].list.command[189],____TEXT____,
Map.Event[147].Page[0].list.command[190].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[0].list.command[203],____TEXT____,
Map.Event[147].Page[0].list.command[204].textData,.\|.\|.\|.,
Map.Event[147].Page[0].list.command[205],____TEXT____,
Map.Event[147].Page[0].list.command[206].textData,"Ничего. Может, это и к лучшему...",
Map.Event[147].Page[0].list.command[210],____TEXT____,
Map.Event[147].Page[0].list.command[211].textData,.\|.\|.\|.,
Map.Event[147].Page[0].list.command[214],____TEXT____,
Map.Event[147].Page[0].list.command[215].textData,"Какая жалость, у тебя нет рук.",
Map.Event[147].Page[0].list.command[223],____TEXT____,
Map.Event[147].Page[0].list.command[224].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[0].list.command[231],____TEXT____,
Map.Event[147].Page[0].list.command[232].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[0].list.command[241],____TEXT____,
Map.Event[147].Page[0].list.command[242].textData,"Какая жалость, у тебя нет рук.",
Map.Event[147].Page[0].list.command[250],____TEXT____,
Map.Event[147].Page[0].list.command[251].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[0].list.command[258],____TEXT____,
Map.Event[147].Page[0].list.command[259].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[0].list.command[268],____TEXT____,
Map.Event[147].Page[0].list.command[269].textData,"Какая жалость, у тебя нет рук.",
Map.Event[147].Page[0].list.command[277],____TEXT____,
Map.Event[147].Page[0].list.command[278].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[0].list.command[285],____TEXT____,
Map.Event[147].Page[0].list.command[286].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[0].list.command[295],____TEXT____,
Map.Event[147].Page[0].list.command[296].textData,"Какая жалость, у тебя нет рук.",
Map.Event[147].Page[0].list.command[304],____TEXT____,
Map.Event[147].Page[0].list.command[305].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[0].list.command[312],____TEXT____,
Map.Event[147].Page[0].list.command[313].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[0].list.command[322],____TEXT____,
Map.Event[147].Page[0].list.command[323].textData,"Какая жалость, у тебя нет рук.",
Map.Event[147].Page[0].list.command[331],____TEXT____,
Map.Event[147].Page[0].list.command[332].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[0].list.command[339],____TEXT____,
Map.Event[147].Page[0].list.command[340].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[0].list.command[349],____TEXT____,
Map.Event[147].Page[0].list.command[350].textData,"Какая жалость, у тебя нет рук.",
Map.Event[147].Page[0].list.command[358],____TEXT____,
Map.Event[147].Page[0].list.command[359].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[0].list.command[366],____TEXT____,
Map.Event[147].Page[0].list.command[367].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[1].list.command[1],____TEXT____,
Map.Event[147].Page[1].list.command[2].textData,Дыра в стене,
Map.Event[147].Page[1].list.command[3],___CHOICE___,
Map.Event[147].Page[1].list.command[3].textChoice[0],Засунуть руку,
Map.Event[147].Page[1].list.command[3].textChoice[1],Уйти,
Map.Event[147].Page[1].list.command[5],____TEXT____,
Map.Event[147].Page[1].list.command[6].textData,.\|.\|.\|.,
Map.Event[147].Page[1].list.command[7],____TEXT____,
Map.Event[147].Page[1].list.command[8].textData,Тут ничего не осталось.,
Map.Event[147].Page[1].list.command[15],____TEXT____,
Map.Event[147].Page[1].list.command[16].textData,Дыра в стене,
Map.Event[147].Page[1].list.command[17],___CHOICE___,
Map.Event[147].Page[1].list.command[17].textChoice[0],Засунуть руку,
Map.Event[147].Page[1].list.command[17].textChoice[1],Уйти,
Map.Event[147].Page[1].list.command[20],___CHOICE___,
Map.Event[147].Page[1].list.command[20].textChoice[0],ОРЁЛ,
Map.Event[147].Page[1].list.command[20].textChoice[1],РЕШКА,
Map.Event[147].Page[1].list.command[24],____TEXT____,
Map.Event[147].Page[1].list.command[25].textData,.\|.\|.\|.,
Map.Event[147].Page[1].list.command[26],____TEXT____,
Map.Event[147].Page[1].list.command[27].textData,"Ничего. Может, это и к лучшему...",
Map.Event[147].Page[1].list.command[31],____TEXT____,
Map.Event[147].Page[1].list.command[32].textData,.\|.\|.\|.,
Map.Event[147].Page[1].list.command[35],____TEXT____,
Map.Event[147].Page[1].list.command[36].textData,"Какая жалость, у тебя нет рук.",
Map.Event[147].Page[1].list.command[44],____TEXT____,
Map.Event[147].Page[1].list.command[45].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[1].list.command[52],____TEXT____,
Map.Event[147].Page[1].list.command[53].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[1].list.command[62],____TEXT____,
Map.Event[147].Page[1].list.command[63].textData,"Какая жалость, у тебя нет рук.",
Map.Event[147].Page[1].list.command[71],____TEXT____,
Map.Event[147].Page[1].list.command[72].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[1].list.command[79],____TEXT____,
Map.Event[147].Page[1].list.command[80].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[1].list.command[89],____TEXT____,
Map.Event[147].Page[1].list.command[90].textData,"Какая жалость, у тебя нет рук.",
Map.Event[147].Page[1].list.command[98],____TEXT____,
Map.Event[147].Page[1].list.command[99].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[1].list.command[106],____TEXT____,
Map.Event[147].Page[1].list.command[107].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[1].list.command[116],____TEXT____,
Map.Event[147].Page[1].list.command[117].textData,"Какая жалость, у тебя нет рук.",
Map.Event[147].Page[1].list.command[125],____TEXT____,
Map.Event[147].Page[1].list.command[126].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[1].list.command[133],____TEXT____,
Map.Event[147].Page[1].list.command[134].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[1].list.command[143],____TEXT____,
Map.Event[147].Page[1].list.command[144].textData,"Какая жалость, у тебя нет рук.",
Map.Event[147].Page[1].list.command[152],____TEXT____,
Map.Event[147].Page[1].list.command[153].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[1].list.command[160],____TEXT____,
Map.Event[147].Page[1].list.command[161].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[1].list.command[170],____TEXT____,
Map.Event[147].Page[1].list.command[171].textData,"Какая жалость, у тебя нет рук.",
Map.Event[147].Page[1].list.command[179],____TEXT____,
Map.Event[147].Page[1].list.command[180].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[1].list.command[187],____TEXT____,
Map.Event[147].Page[1].list.command[188].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[1].list.command[201],____TEXT____,
Map.Event[147].Page[1].list.command[202].textData,.\|.\|.\|.,
Map.Event[147].Page[1].list.command[203],____TEXT____,
Map.Event[147].Page[1].list.command[204].textData,"Ничего. Может, это и к лучшему...",
Map.Event[147].Page[1].list.command[208],____TEXT____,
Map.Event[147].Page[1].list.command[209].textData,.\|.\|.\|.,
Map.Event[147].Page[1].list.command[212],____TEXT____,
Map.Event[147].Page[1].list.command[213].textData,"Какая жалость, у тебя нет рук.",
Map.Event[147].Page[1].list.command[221],____TEXT____,
Map.Event[147].Page[1].list.command[222].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[1].list.command[229],____TEXT____,
Map.Event[147].Page[1].list.command[230].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[1].list.command[239],____TEXT____,
Map.Event[147].Page[1].list.command[240].textData,"Какая жалость, у тебя нет рук.",
Map.Event[147].Page[1].list.command[248],____TEXT____,
Map.Event[147].Page[1].list.command[249].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[1].list.command[256],____TEXT____,
Map.Event[147].Page[1].list.command[257].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[1].list.command[266],____TEXT____,
Map.Event[147].Page[1].list.command[267].textData,"Какая жалость, у тебя нет рук.",
Map.Event[147].Page[1].list.command[275],____TEXT____,
Map.Event[147].Page[1].list.command[276].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[1].list.command[283],____TEXT____,
Map.Event[147].Page[1].list.command[284].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[1].list.command[293],____TEXT____,
Map.Event[147].Page[1].list.command[294].textData,"Какая жалость, у тебя нет рук.",
Map.Event[147].Page[1].list.command[302],____TEXT____,
Map.Event[147].Page[1].list.command[303].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[1].list.command[310],____TEXT____,
Map.Event[147].Page[1].list.command[311].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[1].list.command[320],____TEXT____,
Map.Event[147].Page[1].list.command[321].textData,"Какая жалость, у тебя нет рук.",
Map.Event[147].Page[1].list.command[329],____TEXT____,
Map.Event[147].Page[1].list.command[330].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[1].list.command[337],____TEXT____,
Map.Event[147].Page[1].list.command[338].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[1].list.command[347],____TEXT____,
Map.Event[147].Page[1].list.command[348].textData,"Какая жалость, у тебя нет рук.",
Map.Event[147].Page[1].list.command[356],____TEXT____,
Map.Event[147].Page[1].list.command[357].textData,Что-то яростно отрывает тебе руку!,
Map.Event[147].Page[1].list.command[364],____TEXT____,
Map.Event[147].Page[1].list.command[365].textData,Что-то яростно отрывает тебе руку!,
Map.Event[148].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[148].Page[2].list.command[1],____TEXT____,
Map.Event[148].Page[2].list.command[2].textData,\c[7]Скарабей\c[0],
Map.Event[148].Page[2].list.command[3].textData,"""Ох! Ты говоришь на нашем языке?""",
Map.Event[148].Page[2].list.command[4],____TEXT____,
Map.Event[148].Page[2].list.command[5].textData,\c[7]Скарабей\c[0],
Map.Event[148].Page[2].list.command[6].textData,"""Давай назовем это перемирием! Нам, насекомоподобным,",
Map.Event[148].Page[2].list.command[7].textData,"нужно протягивать руку помощи.""",
Map.Event[148].Page[2].list.command[10],____TEXT____,
Map.Event[148].Page[2].list.command[11].textData,Скарабей умерил пыл и стал дружелюбнее.,
Map.Event[148].Page[3].list.command[2],____TEXT____,
Map.Event[148].Page[3].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[148].Page[3].list.command[4],___CHOICE___,
Map.Event[148].Page[3].list.command[4].textChoice[0],Да,
Map.Event[148].Page[3].list.command[4].textChoice[1],Нет,
Map.Event[148].Page[3].list.command[7],____TEXT____,
Map.Event[148].Page[3].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[148].Page[3].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[148].Page[3].list.command[23],____TEXT____,
Map.Event[148].Page[3].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки скарабея.,
Map.Event[148].Page[3].list.command[25],___CHOICE___,
Map.Event[148].Page[3].list.command[25].textChoice[0],Да,
Map.Event[148].Page[3].list.command[25].textChoice[1],Нет,
Map.Event[148].Page[3].list.command[72],____TEXT____,
Map.Event[148].Page[3].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[148].Page[3].list.command[74],____TEXT____,
Map.Event[148].Page[3].list.command[75].textData,Панцирь был слишком хрустящим...,
Map.Event[148].Page[3].list.command[90],____TEXT____,
Map.Event[148].Page[3].list.command[91].textData,Ты можешь использовать \c[2]Семя демона\c[0] на скарабее.,
Map.Event[148].Page[3].list.command[92],___CHOICE___,
Map.Event[148].Page[3].list.command[92].textChoice[0],Использовать,
Map.Event[148].Page[3].list.command[92].textChoice[1],Нет,
Map.Event[148].Page[3].list.command[147],____TEXT____,
Map.Event[148].Page[3].list.command[148].textData,Дитя проросло из твоего семени!,
Map.Event[148].Page[3].list.command[149],____TEXT____,
Map.Event[148].Page[3].list.command[150].textData,Ты берёшь дитя с собой.,
Map.Event[148].Page[3].list.command[165],____TEXT____,
Map.Event[148].Page[3].list.command[166].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[148].Page[3].list.command[181],____TEXT____,
Map.Event[148].Page[3].list.command[182].textData,Чудовище повержено...,
Map.Event[148].Page[3].list.command[183],___CHOICE___,
Map.Event[148].Page[3].list.command[183].textChoice[0],Ударить его,
Map.Event[148].Page[3].list.command[183].textChoice[1],Обыскать его,
Map.Event[148].Page[3].list.command[183].textChoice[2],Освежевать его,
Map.Event[148].Page[3].list.command[183].textChoice[3],Оставить его,
Map.Event[148].Page[3].list.command[189],____TEXT____,
Map.Event[148].Page[3].list.command[190].textData,Панцирь существа на удивление твердый... Тебе даже,
Map.Event[148].Page[3].list.command[191].textData,было немного больно.,
Map.Event[148].Page[3].list.command[194],____TEXT____,
Map.Event[148].Page[3].list.command[195].textData,У скарабея не было ничего ценного.,
Map.Event[148].Page[3].list.command[198],____TEXT____,
Map.Event[148].Page[3].list.command[199].textData,Панцирь слишком твердый для ножа.,
Map.Event[148].Page[3].list.command[206],____TEXT____,
Map.Event[148].Page[3].list.command[207].textData,Чудовище повержено...,
Map.Event[148].Page[3].list.command[208],___CHOICE___,
Map.Event[148].Page[3].list.command[208].textChoice[0],Ударить его,
Map.Event[148].Page[3].list.command[208].textChoice[1],Обыскать его,
Map.Event[148].Page[3].list.command[208].textChoice[2],Оставить его,
Map.Event[148].Page[3].list.command[214],____TEXT____,
Map.Event[148].Page[3].list.command[215].textData,Панцирь существа на удивление твердый... Тебе даже,
Map.Event[148].Page[3].list.command[216].textData,было немного больно.,
Map.Event[148].Page[3].list.command[219],____TEXT____,
Map.Event[148].Page[3].list.command[220].textData,У скарабея не было ничего ценного.,
Map.Event[148].Page[4].list.command[2],____TEXT____,
Map.Event[148].Page[4].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[148].Page[4].list.command[4],___CHOICE___,
Map.Event[148].Page[4].list.command[4].textChoice[0],Да,
Map.Event[148].Page[4].list.command[4].textChoice[1],Нет,
Map.Event[148].Page[4].list.command[7],____TEXT____,
Map.Event[148].Page[4].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[148].Page[4].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[148].Page[4].list.command[22],____TEXT____,
Map.Event[148].Page[4].list.command[23].textData,Осталась лишь груда мяса...,
Map.Event[156].Page[1].list.command[0],____TEXT____,
Map.Event[156].Page[1].list.command[1].textData,Девочка мертва...,
Map.Event[156].Page[1].list.command[4],____TEXT____,
Map.Event[156].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[156].Page[1].list.command[6],___CHOICE___,
Map.Event[156].Page[1].list.command[6].textChoice[0],Да,
Map.Event[156].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[156].Page[1].list.command[9],____TEXT____,
Map.Event[156].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[156].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[156].Page[1].list.command[12],____TEXT____,
Map.Event[156].Page[1].list.command[13].textData,"У камня невероятно тяжелая аура. Настолько, что",
Map.Event[156].Page[1].list.command[14].textData,"на миг кажется, будто ты не сможешь поднять его...",
Map.Event[157].Page[1].list.command[0],____TEXT____,
Map.Event[157].Page[1].list.command[1].textData,Здесь лежит \N[16]...,
Map.Event[157].Page[1].list.command[3],____TEXT____,
Map.Event[157].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[157].Page[1].list.command[5],___CHOICE___,
Map.Event[157].Page[1].list.command[5].textChoice[0],Да,
Map.Event[157].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[157].Page[1].list.command[7],____TEXT____,
Map.Event[157].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[157].Page[1].list.command[9],____TEXT____,
Map.Event[157].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[158].Page[1].list.command[0],____TEXT____,
Map.Event[158].Page[1].list.command[1].textData,Здесь лежит \N[17]...,
Map.Event[158].Page[1].list.command[3],____TEXT____,
Map.Event[158].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[158].Page[1].list.command[5],___CHOICE___,
Map.Event[158].Page[1].list.command[5].textChoice[0],Да,
Map.Event[158].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[158].Page[1].list.command[7],____TEXT____,
Map.Event[158].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[158].Page[1].list.command[9],____TEXT____,
Map.Event[158].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[159].Page[1].list.command[0],____TEXT____,
Map.Event[159].Page[1].list.command[1].textData,Здесь лежит \N[18]...,
Map.Event[159].Page[1].list.command[3],____TEXT____,
Map.Event[159].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[159].Page[1].list.command[5],___CHOICE___,
Map.Event[159].Page[1].list.command[5].textChoice[0],Да,
Map.Event[159].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[159].Page[1].list.command[7],____TEXT____,
Map.Event[159].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[159].Page[1].list.command[9],____TEXT____,
Map.Event[159].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[160].Page[1].list.command[0],____TEXT____,
Map.Event[160].Page[1].list.command[1].textData,Безлунница мертва...,
Map.Event[160].Page[1].list.command[4],____TEXT____,
Map.Event[160].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[160].Page[1].list.command[6],___CHOICE___,
Map.Event[160].Page[1].list.command[6].textChoice[0],Да,
Map.Event[160].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[160].Page[1].list.command[9],____TEXT____,
Map.Event[160].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[160].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[161].Page[1].list.command[0],____TEXT____,
Map.Event[161].Page[1].list.command[1].textData,Здесь лежит \N[4]...,
Map.Event[161].Page[1].list.command[4],____TEXT____,
Map.Event[161].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[161].Page[1].list.command[6],___CHOICE___,
Map.Event[161].Page[1].list.command[6].textChoice[0],Да,
Map.Event[161].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[161].Page[1].list.command[9],____TEXT____,
Map.Event[161].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[161].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[162].Page[1].list.command[0],____TEXT____,
Map.Event[162].Page[1].list.command[1].textData,Здесь лежит \N[5]...,
Map.Event[163].Page[1].list.command[0],____TEXT____,
Map.Event[163].Page[1].list.command[1].textData,Здесь лежит \N[6]...,
Map.Event[163].Page[1].list.command[4],____TEXT____,
Map.Event[163].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[163].Page[1].list.command[6],___CHOICE___,
Map.Event[163].Page[1].list.command[6].textChoice[0],Да,
Map.Event[163].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[163].Page[1].list.command[8],____TEXT____,
Map.Event[163].Page[1].list.command[9].textData,.\|.\|.\|.,
Map.Event[163].Page[1].list.command[10],____TEXT____,
Map.Event[163].Page[1].list.command[11].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[164].Page[1].list.command[0],____TEXT____,
Map.Event[164].Page[1].list.command[1].textData,Здесь лежит \N[3]...,
Map.Event[164].Page[1].list.command[4],____TEXT____,
Map.Event[164].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[164].Page[1].list.command[6],___CHOICE___,
Map.Event[164].Page[1].list.command[6].textChoice[0],Да,
Map.Event[164].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[164].Page[1].list.command[9],____TEXT____,
Map.Event[164].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[164].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[165].Page[1].list.command[0],____TEXT____,
Map.Event[165].Page[1].list.command[1].textData,Здесь лежит \N[1]...,
Map.Event[165].Page[1].list.command[4],____TEXT____,
Map.Event[165].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[165].Page[1].list.command[6],___CHOICE___,
Map.Event[165].Page[1].list.command[6].textChoice[0],Да,
Map.Event[165].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[165].Page[1].list.command[9],____TEXT____,
Map.Event[165].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[165].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[166].Page[0].list.command[0],____TEXT____,
Map.Event[166].Page[0].list.command[1].textData,"Пустые ящики. Похоже, это место использовалось для ",
Map.Event[166].Page[0].list.command[2].textData,"хранения ящиков и товаров, которые будут ",
Map.Event[166].Page[0].list.command[3].textData,перераспределены в другие части города.,
Map.Event[176].Page[0].list.command[8].textComment,MERCENARY,
Map.Event[176].Page[0].list.command[117].textComment,KNIGHT,
Map.Event[176].Page[0].list.command[226].textComment,CAPTAIN,
Map.Event[176].Page[0].list.command[329].textComment,OUTLANDER,
Map.Event[176].Page[0].list.command[438].textComment,MARRIAGE,
Map.Event[179].Page[1].list.command[0],____TEXT____,
Map.Event[179].Page[1].list.command[1].textData,Твоё дитя мертво...,
Map.Event[179].Page[1].list.command[4],____TEXT____,
Map.Event[179].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[179].Page[1].list.command[6],___CHOICE___,
Map.Event[179].Page[1].list.command[6].textChoice[0],Да,
Map.Event[179].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[179].Page[1].list.command[8],____TEXT____,
Map.Event[179].Page[1].list.command[9].textData,.\|.\|.\|.,
Map.Event[179].Page[1].list.command[10],____TEXT____,
Map.Event[179].Page[1].list.command[11].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[180].Page[0].list.command[3],____TEXT____,
Map.Event[180].Page[0].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[180].Page[0].list.command[5],___CHOICE___,
Map.Event[180].Page[0].list.command[5].textChoice[0],Перестать дышать,
Map.Event[180].Page[0].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[180].Page[1].list.command[3],____TEXT____,
Map.Event[180].Page[1].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[180].Page[1].list.command[5],___CHOICE___,
Map.Event[180].Page[1].list.command[5].textChoice[0],Перестать дышать,
Map.Event[180].Page[1].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[180].Page[2].list.command[3],____TEXT____,
Map.Event[180].Page[2].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[180].Page[2].list.command[5],___CHOICE___,
Map.Event[180].Page[2].list.command[5].textChoice[0],Перестать дышать,
Map.Event[180].Page[2].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[180].Page[3].list.command[3],____TEXT____,
Map.Event[180].Page[3].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[180].Page[3].list.command[5],___CHOICE___,
Map.Event[180].Page[3].list.command[5].textChoice[0],Перестать дышать,
Map.Event[180].Page[3].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[180].Page[4].list.command[3],____TEXT____,
Map.Event[180].Page[4].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[180].Page[4].list.command[5],___CHOICE___,
Map.Event[180].Page[4].list.command[5].textChoice[0],Перестать дышать,
Map.Event[180].Page[4].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[180].Page[5].list.command[3],____TEXT____,
Map.Event[180].Page[5].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[180].Page[5].list.command[5],___CHOICE___,
