Ruta,Texto original,Traducción
Map.Event[141].Page[0].list.command[350],____TEXT____,
Map.Event[141].Page[0].list.command[351].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map.Event[141].Page[0].list.command[361],____TEXT____,
Map.Event[141].Page[0].list.command[362].textData,Тебе удалось выломать дверь силой.,
Map.Event[141].Page[0].list.command[368],____TEXT____,
Map.Event[141].Page[0].list.command[369].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map.Event[143].Page[0].list.command[2],____TEXT____,
Map.Event[143].Page[0].list.command[3].textData,\c[7]Кахара\c[0],
Map.Event[143].Page[0].list.command[4].textData,"""Ой!""",
Map.Event[143].Page[0].list.command[5],____TEXT____,
Map.Event[143].Page[0].list.command[6].textData,\c[7]Кахара\c[0],
Map.Event[143].Page[0].list.command[7].textData,"""Эй!""",
Map.Event[143].Page[0].list.command[8],____TEXT____,
Map.Event[143].Page[0].list.command[9].textData,\c[7]Кахара\c[0],
Map.Event[143].Page[0].list.command[10].textData,"""Рад видеть тебя живым!""",
Map.Event[143].Page[0].list.command[11],____TEXT____,
Map.Event[143].Page[0].list.command[12].textData,\c[7]Кахара\c[0],
Map.Event[143].Page[0].list.command[13].textData,"""Я волновался за тебя!""",
Map.Event[143].Page[0].list.command[14],___CHOICE___,
Map.Event[143].Page[0].list.command[14].textChoice[0],"""Ты обманул меня!""",
Map.Event[143].Page[0].list.command[14].textChoice[1],"""Я тоже рад тебя видеть!""",
Map.Event[143].Page[0].list.command[16],____TEXT____,
Map.Event[143].Page[0].list.command[17].textData,\c[7]Кахара\c[0],
Map.Event[143].Page[0].list.command[18].textData,"""...""",
Map.Event[143].Page[0].list.command[19],____TEXT____,
Map.Event[143].Page[0].list.command[20].textData,\c[7]Кахара\c[0],
Map.Event[143].Page[0].list.command[21].textData,"""Думаю, это было неизбежно"".",
Map.Event[143].Page[0].list.command[35],____TEXT____,
Map.Event[143].Page[0].list.command[36].textData,\c[7]Кахара\c[0],
Map.Event[143].Page[0].list.command[37].textData,"""...""",
Map.Event[143].Page[0].list.command[38],____TEXT____,
Map.Event[143].Page[0].list.command[39].textData,\c[7]Кахара\c[0],
Map.Event[143].Page[0].list.command[40].textData,"""Ха, да!""",
Map.Event[143].Page[0].list.command[41],____TEXT____,
Map.Event[143].Page[0].list.command[42].textData,\c[7]Кахара\c[0],
Map.Event[143].Page[0].list.command[43].textData,"""Я уж точно не хочу оставаться в одиночку в этом ужасном ",
Map.Event[143].Page[0].list.command[44].textData,"месте!""",
Map.Event[143].Page[0].list.command[55],____TEXT____,
Map.Event[143].Page[0].list.command[56].textData,\c[7]Кахара\c[0],
Map.Event[143].Page[0].list.command[57].textData,"""Я буду держаться с вами, ребят, будьте уверены!""",
Map.Event[143].Page[0].list.command[61],____TEXT____,
Map.Event[143].Page[0].list.command[62].textData,\c[7]Кахара\c[0],
Map.Event[143].Page[0].list.command[63].textData,"""Ах, только в твоей группе нет места...""",
Map.Event[143].Page[0].list.command[64],____TEXT____,
Map.Event[143].Page[0].list.command[65].textData,\c[7]Кахара\c[0],
Map.Event[143].Page[0].list.command[66].textData,"""Что же, думаю, я справлюсь и в одиночку, без проблем"".",
Map.Event[143].Page[0].list.command[67],____TEXT____,
Map.Event[143].Page[0].list.command[68].textData,\c[7]Кахара\c[0],
Map.Event[143].Page[0].list.command[69].textData,"""Не позволяй подземельям сломить тебя. Пока""",
Map.Event[144].Page[0].list.command[1],____TEXT____,
Map.Event[144].Page[0].list.command[2].textData,Ты можешь открыть дверь с помощью \c[2]Взлома\c[0].,
Map.Event[144].Page[0].list.command[3],___CHOICE___,
Map.Event[144].Page[0].list.command[3].textChoice[0],Использовать \c[2]Взлом\c[0],
Map.Event[144].Page[0].list.command[3].textChoice[1],Нет,
Map.Event[144].Page[0].list.command[27],____TEXT____,
Map.Event[144].Page[0].list.command[28].textData,Похоже дверь заперта...,
Map.Event[144].Page[0].list.command[29],___CHOICE___,
Map.Event[144].Page[0].list.command[29].textChoice[0],Выломать дверь ,
Map.Event[144].Page[0].list.command[29].textChoice[1],Использовать \c[2]Маленький ключ\c[0],
Map.Event[144].Page[0].list.command[29].textChoice[2],Использовать \c[2]Красный флакон\c[0],
Map.Event[144].Page[0].list.command[29].textChoice[3],Уйти,
Map.Event[144].Page[0].list.command[39],____TEXT____,
Map.Event[144].Page[0].list.command[40].textData,Тебе удалось выломать дверь силой.,
Map.Event[144].Page[0].list.command[46],____TEXT____,
Map.Event[144].Page[0].list.command[47].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map.Event[144].Page[0].list.command[58],____TEXT____,
Map.Event[144].Page[0].list.command[59].textData,Тебе удалось выломать дверь силой.,
Map.Event[144].Page[0].list.command[65],____TEXT____,
Map.Event[144].Page[0].list.command[66].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map.Event[144].Page[0].list.command[76],____TEXT____,
Map.Event[144].Page[0].list.command[77].textData,Тебе удалось выломать дверь силой.,
Map.Event[144].Page[0].list.command[83],____TEXT____,
Map.Event[144].Page[0].list.command[84].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map.Event[144].Page[0].list.command[93],____TEXT____,
Map.Event[144].Page[0].list.command[94].textData,Ты пытаешься открыть замок \c[2]Маленьким ключом\c[0].,
Map.Event[144].Page[0].list.command[111],____TEXT____,
Map.Event[144].Page[0].list.command[112].textData,Ты пытаешься растворить замок \c[2]Красным флаконом\c[0].,
Map.Event[144].Page[0].list.command[133],____TEXT____,
Map.Event[144].Page[0].list.command[134].textData,Похоже дверь заперта...,
Map.Event[144].Page[0].list.command[135],___CHOICE___,
Map.Event[144].Page[0].list.command[135].textChoice[0],Выломать дверь ,
Map.Event[144].Page[0].list.command[135].textChoice[1],Использовать \c[2]Красный флакон\c[0],
Map.Event[144].Page[0].list.command[135].textChoice[2],Уйти,
Map.Event[144].Page[0].list.command[145],____TEXT____,
Map.Event[144].Page[0].list.command[146].textData,Тебе удалось выломать дверь силой.,
Map.Event[144].Page[0].list.command[152],____TEXT____,
Map.Event[144].Page[0].list.command[153].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map.Event[144].Page[0].list.command[164],____TEXT____,
Map.Event[144].Page[0].list.command[165].textData,Тебе удалось выломать дверь силой.,
Map.Event[144].Page[0].list.command[171],____TEXT____,
Map.Event[144].Page[0].list.command[172].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map.Event[144].Page[0].list.command[182],____TEXT____,
Map.Event[144].Page[0].list.command[183].textData,Тебе удалось выломать дверь силой.,
Map.Event[144].Page[0].list.command[189],____TEXT____,
Map.Event[144].Page[0].list.command[190].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map.Event[144].Page[0].list.command[199],____TEXT____,
Map.Event[144].Page[0].list.command[200].textData,Ты пытаешься растворить замок \c[2]Красным флаконом\c[0].,
Map.Event[144].Page[0].list.command[224],____TEXT____,
Map.Event[144].Page[0].list.command[225].textData,Похоже дверь заперта...,
Map.Event[144].Page[0].list.command[226],___CHOICE___,
Map.Event[144].Page[0].list.command[226].textChoice[0],Выломать дверь ,
Map.Event[144].Page[0].list.command[226].textChoice[1],Использовать \c[2]Маленький ключ\c[0],
Map.Event[144].Page[0].list.command[226].textChoice[2],Отойти,
Map.Event[144].Page[0].list.command[236],____TEXT____,
Map.Event[144].Page[0].list.command[237].textData,Тебе удалось выломать дверь силой.,
Map.Event[144].Page[0].list.command[243],____TEXT____,
Map.Event[144].Page[0].list.command[244].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map.Event[144].Page[0].list.command[255],____TEXT____,
Map.Event[144].Page[0].list.command[256].textData,Тебе удалось выломать дверь силой.,
Map.Event[144].Page[0].list.command[262],____TEXT____,
Map.Event[144].Page[0].list.command[263].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map.Event[144].Page[0].list.command[273],____TEXT____,
Map.Event[144].Page[0].list.command[274].textData,Тебе удалось выломать дверь силой.,
Map.Event[144].Page[0].list.command[280],____TEXT____,
Map.Event[144].Page[0].list.command[281].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map.Event[144].Page[0].list.command[290],____TEXT____,
Map.Event[144].Page[0].list.command[291].textData,Ты пытаешься открыть замок \c[2]Маленьким ключом\c[0].,
Map.Event[144].Page[0].list.command[312],____TEXT____,
Map.Event[144].Page[0].list.command[313].textData,Похоже дверь заперта...,
Map.Event[144].Page[0].list.command[314],___CHOICE___,
Map.Event[144].Page[0].list.command[314].textChoice[0],Выломать дверь ,
Map.Event[144].Page[0].list.command[314].textChoice[1],Отойти,
Map.Event[144].Page[0].list.command[324],____TEXT____,
Map.Event[144].Page[0].list.command[325].textData,Тебе удалось выломать дверь силой.,
Map.Event[144].Page[0].list.command[331],____TEXT____,
Map.Event[144].Page[0].list.command[332].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map.Event[144].Page[0].list.command[343],____TEXT____,
Map.Event[144].Page[0].list.command[344].textData,Тебе удалось выломать дверь силой.,
Map.Event[144].Page[0].list.command[350],____TEXT____,
Map.Event[144].Page[0].list.command[351].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map.Event[144].Page[0].list.command[361],____TEXT____,
Map.Event[144].Page[0].list.command[362].textData,Тебе удалось выломать дверь силой.,
Map.Event[144].Page[0].list.command[368],____TEXT____,
Map.Event[144].Page[0].list.command[369].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map.Event[146].Page[0].list.command[0],____TEXT____,
Map.Event[146].Page[0].list.command[1].textData,Вагонетка заполнена камнями и щебнем.,
Map.Event[146].Page[0].list.command[2],___CHOICE___,
Map.Event[146].Page[0].list.command[2].textChoice[0],Взять камень,
Map.Event[146].Page[0].list.command[2].textChoice[1],Уйти,
Map.Event[146].Page[0].list.command[5],____TEXT____,
Map.Event[146].Page[0].list.command[6].textData,Ты берешь \c[2]Камень\c[0],
Map.Event[146].Page[1].list.command[0],____TEXT____,
Map.Event[146].Page[1].list.command[1].textData,Брошенная вагонетка...,
Map.Event[147].Page[0].list.command[0],____TEXT____,
Map.Event[147].Page[0].list.command[1].textData,Вагонетка заполнена камнями и щебнем.,
Map.Event[147].Page[0].list.command[2],___CHOICE___,
Map.Event[147].Page[0].list.command[2].textChoice[0],Взять камень,
Map.Event[147].Page[0].list.command[2].textChoice[1],Уйти,
Map.Event[147].Page[0].list.command[5],____TEXT____,
Map.Event[147].Page[0].list.command[6].textData,Ты берешь \c[2]Камень\c[0],
Map.Event[147].Page[1].list.command[0],____TEXT____,
Map.Event[147].Page[1].list.command[1].textData,Брошенная вагонетка...,
Map.Event[148].Page[0].list.command[0],____TEXT____,
Map.Event[148].Page[0].list.command[1].textData,Вагонетка заполнена камнями и щебнем.,
Map.Event[148].Page[0].list.command[2],___CHOICE___,
Map.Event[148].Page[0].list.command[2].textChoice[0],Взять камень,
Map.Event[148].Page[0].list.command[2].textChoice[1],Уйти,
Map.Event[148].Page[0].list.command[5],____TEXT____,
Map.Event[148].Page[0].list.command[6].textData,Ты берешь \c[2]Камень\c[0],
Map.Event[148].Page[1].list.command[0],____TEXT____,
Map.Event[148].Page[1].list.command[1].textData,Брошенная вагонетка...,
Map.Event[149].Page[0].list.command[0],____TEXT____,
Map.Event[149].Page[0].list.command[1].textData,Вагонетка заполнена камнями и щебнем.,
Map.Event[149].Page[0].list.command[2],___CHOICE___,
Map.Event[149].Page[0].list.command[2].textChoice[0],Взять камень,
Map.Event[149].Page[0].list.command[2].textChoice[1],Уйти,
Map.Event[149].Page[0].list.command[5],____TEXT____,
Map.Event[149].Page[0].list.command[6].textData,Ты берешь \c[2]Камень\c[0],
Map.Event[149].Page[1].list.command[0],____TEXT____,
Map.Event[149].Page[1].list.command[1].textData,Брошенная вагонетка...,
Map.Event[150].Page[0].list.command[0],____TEXT____,
Map.Event[150].Page[0].list.command[1].textData,Огромная бочка в которой полно булыжника.,
Map.Event[151].Page[0].list.command[0],____TEXT____,
Map.Event[151].Page[0].list.command[1].textData,Огромная бочка в которой полно булыжника.,
Map.Event[152].Page[0].list.command[0],____TEXT____,
Map.Event[152].Page[0].list.command[1].textData,Огромная бочка в которой полно булыжника.,
Map.Event[153].Page[0].list.command[0],____TEXT____,
Map.Event[153].Page[0].list.command[1].textData,Огромная бочка в которой полно булыжника.,
Map.Event[154].Page[0].list.command[0],____TEXT____,
Map.Event[154].Page[0].list.command[1].textData,Огромная бочка в которой полно булыжника.,
Map.Event[155].Page[0].list.command[0],____TEXT____,
Map.Event[155].Page[0].list.command[1].textData,Огромная бочка в которой полно булыжника.,
Map.Event[156].Page[0].list.command[0],____TEXT____,
Map.Event[156].Page[0].list.command[1].textData,Огромная бочка в которой полно булыжника.,
Map.Event[157].Page[0].list.command[0],____TEXT____,
Map.Event[157].Page[0].list.command[1].textData,Огромная бочка в которой полно булыжника.,
Map.Event[158].Page[0].list.command[0],____TEXT____,
Map.Event[158].Page[0].list.command[1].textData,Огромная бочка в которой полно булыжника.,
Map.Event[159].Page[0].list.command[0],____TEXT____,
Map.Event[159].Page[0].list.command[1].textData,Огромная бочка в которой полно булыжника.,
Map.Event[160].Page[0].list.command[0],____TEXT____,
Map.Event[160].Page[0].list.command[1].textData,Огромная бочка в которой полно булыжника.,
Map.Event[161].Page[0].list.command[0],____TEXT____,
Map.Event[161].Page[0].list.command[1].textData,Огромная бочка в которой полно булыжника.,
Map.Event[162].Page[0].list.command[0],____TEXT____,
Map.Event[162].Page[0].list.command[1].textData,Огромная бочка в которой полно булыжника.,
Map.Event[163].Page[0].list.command[0],____TEXT____,
Map.Event[163].Page[0].list.command[1].textData,Огромная бочка в которой полно булыжника.,
Map.Event[164].Page[0].list.command[0],____TEXT____,
Map.Event[164].Page[0].list.command[1].textData,Огромная бочка в которой полно булыжника.,
Map.Event[165].Page[0].list.command[0],____TEXT____,
Map.Event[165].Page[0].list.command[1].textData,Огромная бочка в которой полно булыжника.,
Map.Event[166].Page[0].list.command[0],____TEXT____,
Map.Event[166].Page[0].list.command[1].textData,Огромная бочка в которой полно булыжника.,
Map.Event[167].Page[0].list.command[0],____TEXT____,
Map.Event[167].Page[0].list.command[1].textData,Огромная бочка в которой полно булыжника.,
Map.Event[168].Page[0].list.command[0],____TEXT____,
Map.Event[168].Page[0].list.command[1].textData,Огромная бочка в которой полно булыжника.,
Map.Event[169].Page[0].list.command[0],____TEXT____,
Map.Event[169].Page[0].list.command[1].textData,Огромная бочка в которой полно булыжника.,
Map.Event[170].Page[0].list.command[0],____TEXT____,
Map.Event[170].Page[0].list.command[1].textData,Огромная бочка в которой полно булыжника.,
Map.Event[171].Page[0].list.command[0],____TEXT____,
Map.Event[171].Page[0].list.command[1].textData,"Устройство, которое используют шахтеры. Ты понятия не",
Map.Event[171].Page[0].list.command[2].textData,имеешь о его назначение.,
Map.Event[171].Page[0].list.command[3],____TEXT____,
Map.Event[171].Page[0].list.command[4].textData,Рычаги заржавели и более не пригодны для использования...,
Map.Event[172].Page[0].list.command[0],____TEXT____,
Map.Event[172].Page[0].list.command[1].textData,"Устройство, которое используют шахтеры. Ты понятия не",
Map.Event[172].Page[0].list.command[2].textData,имеешь о его назначение.,
Map.Event[172].Page[0].list.command[3],____TEXT____,
Map.Event[172].Page[0].list.command[4].textData,Рычаги заржавели и более не пригодны для использования...,
Map.Event[173].Page[0].list.command[0],____TEXT____,
Map.Event[173].Page[0].list.command[1].textData,"Устройство, которое используют шахтеры. Ты понятия не",
Map.Event[173].Page[0].list.command[2].textData,имеешь о его назначение.,
Map.Event[173].Page[0].list.command[3],____TEXT____,
Map.Event[173].Page[0].list.command[4].textData,Рычаги заржавели и более не пригодны для использования...,
Map.Event[174].Page[0].list.command[0],____TEXT____,
Map.Event[174].Page[0].list.command[1].textData,"Устройство, которое используют шахтеры. Ты понятия не",
Map.Event[174].Page[0].list.command[2].textData,имеешь о его назначение.,
Map.Event[174].Page[0].list.command[3],____TEXT____,
Map.Event[174].Page[0].list.command[4].textData,Рычаги заржавели и более не пригодны для использования...,
Map.Event[175].Page[0].list.command[0],____TEXT____,
Map.Event[175].Page[0].list.command[1].textData,"Устройство, которое используют шахтеры. Ты понятия не",
Map.Event[175].Page[0].list.command[2].textData,имеешь о его назначение.,
Map.Event[175].Page[0].list.command[3],____TEXT____,
Map.Event[175].Page[0].list.command[4].textData,Рычаги заржавели и более не пригодны для использования...,
Map.Event[176].Page[0].list.command[0],____TEXT____,
Map.Event[176].Page[0].list.command[1].textData,"Устройство, которое используют шахтеры. Ты понятия не",
Map.Event[176].Page[0].list.command[2].textData,имеешь о его назначение.,
Map.Event[176].Page[0].list.command[3],____TEXT____,
Map.Event[176].Page[0].list.command[4].textData,Рычаги заржавели и более не пригодны для использования...,
Map.Event[177].Page[0].list.command[0],____TEXT____,
Map.Event[177].Page[0].list.command[1].textData,"Устройство, которое используют шахтеры. Ты понятия не",
Map.Event[177].Page[0].list.command[2].textData,имеешь о его назначение.,
Map.Event[177].Page[0].list.command[3],____TEXT____,
Map.Event[177].Page[0].list.command[4].textData,Рычаги заржавели и более не пригодны для использования...,
Map.Event[178].Page[0].list.command[0],____TEXT____,
Map.Event[178].Page[0].list.command[1].textData,"Устройство, которое используют шахтеры. Ты понятия не",
Map.Event[178].Page[0].list.command[2].textData,имеешь о его назначение.,
Map.Event[178].Page[0].list.command[3],____TEXT____,
Map.Event[178].Page[0].list.command[4].textData,Рычаги заржавели и более не пригодны для использования...,
Map.Event[179].Page[0].list.command[0],____TEXT____,
Map.Event[179].Page[0].list.command[1].textData,"Устройство, которое используют шахтеры. Ты понятия не",
Map.Event[179].Page[0].list.command[2].textData,имеешь о его назначение.,
Map.Event[179].Page[0].list.command[3],____TEXT____,
Map.Event[179].Page[0].list.command[4].textData,Рычаги заржавели и более не пригодны для использования...,
Map.Event[180].Page[0].list.command[0],____TEXT____,
Map.Event[180].Page[0].list.command[1].textData,"Устройство, которое используют шахтеры. Ты понятия не",
Map.Event[180].Page[0].list.command[2].textData,имеешь о его назначение.,
Map.Event[180].Page[0].list.command[3],____TEXT____,
Map.Event[180].Page[0].list.command[4].textData,Рычаги заржавели и более не пригодны для использования...,
Map.Event[182].Page[0].list.command[0],____TEXT____,
Map.Event[182].Page[0].list.command[1].textData,Огромная бочка в которой полно булыжника.,
Map.Event[183].Page[0].list.command[0],____TEXT____,
Map.Event[183].Page[0].list.command[1].textData,Огромная бочка в которой полно булыжника.,
Map.Event[184].Page[0].list.command[0],____TEXT____,
Map.Event[184].Page[0].list.command[1].textData,Огромная бочка в которой полно булыжника.,
Map.Event[185].Page[7].list.command[0].textComment,<follower touch>,
Map.Event[186].Page[0].list.command[0],____TEXT____,
Map.Event[186].Page[0].list.command[1].textData,Шахта обрушилась.,
Map.Event[186].Page[0].list.command[2],____TEXT____,
Map.Event[186].Page[0].list.command[3].textData,"Балки выглядят шаткими и ветхими. Такое ощущение,",
Map.Event[186].Page[0].list.command[4].textData,что всё вот-вот рухнет.,
Map.Event[186].Page[0].list.command[6],____TEXT____,
Map.Event[186].Page[0].list.command[7].textData,Ты можешь использовать \c[2]Взрывной флакон\c[0].,
Map.Event[186].Page[0].list.command[8],___CHOICE___,
Map.Event[186].Page[0].list.command[8].textChoice[0],Использовать \c[2]Взрывной флакон\c[0],
Map.Event[186].Page[0].list.command[8].textChoice[1],Уйти,
Map.Event[187].Page[7].list.command[0].textComment,<follower touch>,
Map.Event[188].Page[0].list.command[0],____TEXT____,
Map.Event[188].Page[0].list.command[1].textData,Шахта обрушилась.,
Map.Event[189].Page[0].list.command[0],____TEXT____,
Map.Event[189].Page[0].list.command[1].textData,Шахта обрушилась.,
Map.Event[189].Page[0].list.command[2],____TEXT____,
Map.Event[189].Page[0].list.command[3].textData,"Балки выглядят шаткими и ветхими. Такое ощущение,",
Map.Event[189].Page[0].list.command[4].textData,что всё вот-вот рухнет.,
Map.Event[189].Page[0].list.command[6],____TEXT____,
Map.Event[189].Page[0].list.command[7].textData,Ты можешь использовать \c[2]Взрывной флакон\c[0].,
Map.Event[189].Page[0].list.command[8],___CHOICE___,
Map.Event[189].Page[0].list.command[8].textChoice[0],Использовать \c[2]Взрывной флакон\c[0],
Map.Event[189].Page[0].list.command[8].textChoice[1],Уйти,
Map.Event[190].Page[0].list.command[0],____TEXT____,
Map.Event[190].Page[0].list.command[1].textData,Шахта обрушилась.,
Map.Event[190].Page[0].list.command[2],____TEXT____,
Map.Event[190].Page[0].list.command[3].textData,"Балки выглядят шаткими и ветхими. Такое ощущение,",
Map.Event[190].Page[0].list.command[4].textData,что всё вот-вот рухнет.,
Map.Event[190].Page[0].list.command[6],____TEXT____,
Map.Event[190].Page[0].list.command[7].textData,Ты можешь использовать \c[2]Взрывной флакон\c[0].,
Map.Event[190].Page[0].list.command[8],___CHOICE___,
Map.Event[190].Page[0].list.command[8].textChoice[0],Использовать \c[2]Взрывной флакон\c[0],
Map.Event[190].Page[0].list.command[8].textChoice[1],Уйти,
Map.Event[191].Page[0].list.command[0],____TEXT____,
Map.Event[191].Page[0].list.command[1].textData,Шахта обрушилась.,
Map.Event[191].Page[0].list.command[2],____TEXT____,
Map.Event[191].Page[0].list.command[3].textData,"Балки выглядят шаткими и ветхими. Такое ощущение,",
Map.Event[191].Page[0].list.command[4].textData,что всё вот-вот рухнет.,
Map.Event[191].Page[0].list.command[6],____TEXT____,
Map.Event[191].Page[0].list.command[7].textData,Ты можешь использовать \c[2]Взрывной флакон\c[0].,
Map.Event[191].Page[0].list.command[8],___CHOICE___,
Map.Event[191].Page[0].list.command[8].textChoice[0],Использовать \c[2]Взрывной флакон\c[0],
Map.Event[191].Page[0].list.command[8].textChoice[1],Уйти,
Map.Event[192].Page[0].list.command[0],____TEXT____,
Map.Event[192].Page[0].list.command[1].textData,Шахта обрушилась.,
Map.Event[192].Page[0].list.command[2],____TEXT____,
Map.Event[192].Page[0].list.command[3].textData,"Балки выглядят шаткими и ветхими. Такое ощущение,",
Map.Event[192].Page[0].list.command[4].textData,что всё вот-вот рухнет.,
Map.Event[192].Page[0].list.command[6],____TEXT____,
Map.Event[192].Page[0].list.command[7].textData,Ты можешь использовать \c[2]Взрывной флакон\c[0].,
Map.Event[192].Page[0].list.command[8],___CHOICE___,
Map.Event[192].Page[0].list.command[8].textChoice[0],Использовать \c[2]Взрывной флакон\c[0],
Map.Event[192].Page[0].list.command[8].textChoice[1],Уйти,
Map.Event[193].Page[0].list.command[0],____TEXT____,
Map.Event[193].Page[0].list.command[1].textData,Шахта обрушилась.,
Map.Event[193].Page[0].list.command[2],____TEXT____,
Map.Event[193].Page[0].list.command[3].textData,"Балки выглядят шаткими и ветхими. Такое ощущение,",
Map.Event[193].Page[0].list.command[4].textData,что всё вот-вот рухнет.,
Map.Event[193].Page[0].list.command[6],____TEXT____,
Map.Event[193].Page[0].list.command[7].textData,Ты можешь использовать \c[2]Взрывной флакон\c[0].,
Map.Event[193].Page[0].list.command[8],___CHOICE___,
Map.Event[193].Page[0].list.command[8].textChoice[0],Использовать \c[2]Взрывной флакон\c[0],
Map.Event[193].Page[0].list.command[8].textChoice[1],Уйти,
Map.Event[194].Page[0].list.command[0],____TEXT____,
Map.Event[194].Page[0].list.command[1].textData,Здесь осталось несколько зелий...,
Map.Event[194].Page[0].list.command[2],____TEXT____,
Map.Event[194].Page[0].list.command[3].textData,Ты находишь \c[2]Взрывной флакон\c[0]!,
Map.Event[194].Page[1].list.command[0],____TEXT____,
Map.Event[194].Page[1].list.command[1].textData,Здесь не осталось ничего интересного.,
Map.Event[195].Page[0].list.command[0],____TEXT____,
Map.Event[195].Page[0].list.command[1].textData,"Коридор обвалился. Интересно, как это место",
Map.Event[195].Page[0].list.command[2].textData,все еще не обрушилось...,
Map.Event[195].Page[0].list.command[4],____TEXT____,
Map.Event[195].Page[0].list.command[5].textData,Ты можешь использовать \c[2]Взрывной флакон\c[0]...,
Map.Event[195].Page[0].list.command[6],___CHOICE___,
Map.Event[195].Page[0].list.command[6].textChoice[0],Использовать \c[2]Взрывной флакон\c[0],
Map.Event[195].Page[0].list.command[6].textChoice[1],Уйти,
Map.Event[196].Page[0].list.command[0],____TEXT____,
Map.Event[196].Page[0].list.command[1].textData,"Коридор обвалился. Интересно, как это место",
Map.Event[196].Page[0].list.command[2].textData,все еще не обрушилось...,
Map.Event[196].Page[0].list.command[4],____TEXT____,
Map.Event[196].Page[0].list.command[5].textData,Ты можешь использовать \c[2]Взрывной флакон\c[0]...,
Map.Event[196].Page[0].list.command[6],___CHOICE___,
Map.Event[196].Page[0].list.command[6].textChoice[0],Использовать \c[2]Взрывной флакон\c[0],
Map.Event[196].Page[0].list.command[6].textChoice[1],Уйти,
Map.Event[197].Page[0].list.command[0],____TEXT____,
Map.Event[197].Page[0].list.command[1].textData,"Коридор обвалился. Интересно, как это место",
Map.Event[197].Page[0].list.command[2].textData,все еще не обрушилось...,
Map.Event[197].Page[0].list.command[4],____TEXT____,
Map.Event[197].Page[0].list.command[5].textData,Ты можешь использовать \c[2]Взрывной флакон\c[0]...,
Map.Event[197].Page[0].list.command[6],___CHOICE___,
Map.Event[197].Page[0].list.command[6].textChoice[0],Использовать \c[2]Взрывной флакон\c[0],
Map.Event[197].Page[0].list.command[6].textChoice[1],Уйти,
Map.Event[198].Page[0].list.command[0],____TEXT____,
Map.Event[198].Page[0].list.command[1].textData,"Коридор обвалился. Интересно, как это место",
Map.Event[198].Page[0].list.command[2].textData,все еще не обрушилось...,
Map.Event[198].Page[0].list.command[4],____TEXT____,
Map.Event[198].Page[0].list.command[5].textData,Ты можешь использовать \c[2]Взрывной флакон\c[0]...,
Map.Event[198].Page[0].list.command[6],___CHOICE___,
Map.Event[198].Page[0].list.command[6].textChoice[0],Использовать \c[2]Взрывной флакон\c[0],
Map.Event[198].Page[0].list.command[6].textChoice[1],Уйти,
Map.Event[199].Page[0].list.command[0],____TEXT____,
Map.Event[199].Page[0].list.command[1].textData,"Коридор обвалился. Интересно, как это место",
Map.Event[199].Page[0].list.command[2].textData,все еще не обрушилось...,
Map.Event[199].Page[0].list.command[4],____TEXT____,
Map.Event[199].Page[0].list.command[5].textData,Ты можешь использовать \c[2]Взрывной флакон\c[0]...,
Map.Event[199].Page[0].list.command[6],___CHOICE___,
Map.Event[199].Page[0].list.command[6].textChoice[0],Использовать \c[2]Взрывной флакон\c[0],
Map.Event[199].Page[0].list.command[6].textChoice[1],Уйти,
Map.Event[200].Page[0].list.command[0],____TEXT____,
Map.Event[200].Page[0].list.command[1].textData,"Коридор обвалился. Интересно, как это место",
Map.Event[200].Page[0].list.command[2].textData,все еще не обрушилось...,
Map.Event[200].Page[0].list.command[4],____TEXT____,
Map.Event[200].Page[0].list.command[5].textData,Ты можешь использовать \c[2]Взрывной флакон\c[0]...,
Map.Event[200].Page[0].list.command[6],___CHOICE___,
Map.Event[200].Page[0].list.command[6].textChoice[0],Использовать \c[2]Взрывной флакон\c[0],
Map.Event[200].Page[0].list.command[6].textChoice[1],Уйти,
Map.Event[201].Page[0].list.command[0],____TEXT____,
Map.Event[201].Page[0].list.command[1].textData,"Коридор обвалился. Интересно, как это место",
Map.Event[201].Page[0].list.command[2].textData,все еще не обрушилось...,
Map.Event[201].Page[0].list.command[4],____TEXT____,
Map.Event[201].Page[0].list.command[5].textData,Ты можешь использовать \c[2]Взрывной флакон\c[0]...,
Map.Event[201].Page[0].list.command[6],___CHOICE___,
Map.Event[201].Page[0].list.command[6].textChoice[0],Использовать \c[2]Взрывной флакон\c[0],
Map.Event[201].Page[0].list.command[6].textChoice[1],Уйти,
Map.Event[202].Page[0].list.command[0],____TEXT____,
Map.Event[202].Page[0].list.command[1].textData,"Коридор обвалился. Интересно, как это место",
