Ruta,Texto original,Traducción
Map.Event[13].Page[15].list.command[12].textChoice[0],"""Не хотел бы ты пойти на свидание?""",
Map.Event[13].Page[15].list.command[12].textChoice[1],"""Здорово что они тебе нравятся"".",
Map.Event[13].Page[15].list.command[16],____TEXT____,
Map.Event[13].Page[15].list.command[17].textData,\c[7]Ле'Гард\c[0],
Map.Event[13].Page[15].list.command[18].textData,"""О...? Хммм....""",
Map.Event[13].Page[15].list.command[19],____TEXT____,
Map.Event[13].Page[15].list.command[20].textData,\c[7]Ле'Гард\c[0],
Map.Event[13].Page[15].list.command[21].textData,"""Думаю, это может быть весело"".",
Map.Event[13].Page[15].list.command[22],____TEXT____,
Map.Event[13].Page[15].list.command[23].textData,Куда ты хочешь пригласить Ле'Гарда?,
Map.Event[13].Page[15].list.command[24],___CHOICE___,
Map.Event[13].Page[15].list.command[24].textChoice[0],Пещеры,
Map.Event[13].Page[15].list.command[24].textChoice[1],Кровавые ямы,
Map.Event[13].Page[15].list.command[24].textChoice[2],Гробницы,
Map.Event[13].Page[15].list.command[24].textChoice[3],Не бери в голову,
Map.Event[13].Page[15].list.command[28],____TEXT____,
Map.Event[13].Page[15].list.command[29].textData,\c[7]Ле'Гард\c[0],
Map.Event[13].Page[15].list.command[30].textData,"""Да, хорошо! Мне это нравится!""",
Map.Event[13].Page[15].list.command[44],____TEXT____,
Map.Event[13].Page[15].list.command[45].textData,\c[7]Ле'Гард\c[0],
Map.Event[13].Page[15].list.command[46].textData,"""Уффф... Хорошо. Хотя это место запачкает мою новую ",
Map.Event[13].Page[15].list.command[47].textData,"броню...""",
Map.Event[13].Page[15].list.command[73],____TEXT____,
Map.Event[13].Page[15].list.command[74].textData,\c[7]Ле'Гард\c[0],
Map.Event[13].Page[15].list.command[75].textData,"""О да! Я как раз хотел исследовать это место!""",
Map.Event[13].Page[16].list.command[3],____TEXT____,
Map.Event[13].Page[16].list.command[4].textData,\c[7]Ле'Гард\c[0],
Map.Event[13].Page[16].list.command[5].textData,"""Спасибо за доспехи и меч! Я готов отправиться в ",
Map.Event[13].Page[16].list.command[6].textData,"рыцарскую академию Рондона хоть сейчас!""",
Map.Event[13].Page[16].list.command[9],____TEXT____,
Map.Event[13].Page[16].list.command[10].textData,\c[7]Рагнвальдр\c[0],
Map.Event[13].Page[16].list.command[11].textData,"""...""",
Map.Event[13].Page[16].list.command[12],___CHOICE___,
Map.Event[13].Page[16].list.command[12].textChoice[0],"""Не хотел бы ты пойти на свидание?""",
Map.Event[13].Page[16].list.command[12].textChoice[1],"""Здорово что они тебе нравятся"".",
Map.Event[13].Page[16].list.command[16],____TEXT____,
Map.Event[13].Page[16].list.command[17].textData,\c[7]Ле'Гард\c[0],
Map.Event[13].Page[16].list.command[18].textData,"""О...? Хммм....""",
Map.Event[13].Page[16].list.command[19],____TEXT____,
Map.Event[13].Page[16].list.command[20].textData,\c[7]Ле'Гард\c[0],
Map.Event[13].Page[16].list.command[21].textData,"""Думаю, это может быть весело"".",
Map.Event[13].Page[16].list.command[22],____TEXT____,
Map.Event[13].Page[16].list.command[23].textData,Куда ты хочешь пригласить Ле'Гарда?,
Map.Event[13].Page[16].list.command[24],___CHOICE___,
Map.Event[13].Page[16].list.command[24].textChoice[0],Пещеры,
Map.Event[13].Page[16].list.command[24].textChoice[1],Кровавые ямы,
Map.Event[13].Page[16].list.command[24].textChoice[2],Гробницы,
Map.Event[13].Page[16].list.command[24].textChoice[3],Не бери в голову,
Map.Event[13].Page[16].list.command[28],____TEXT____,
Map.Event[13].Page[16].list.command[29].textData,\c[7]Ле'Гард\c[0],
Map.Event[13].Page[16].list.command[30].textData,"""Да, хорошо! Мне это нравится!""",
Map.Event[13].Page[16].list.command[44],____TEXT____,
Map.Event[13].Page[16].list.command[45].textData,\c[7]Ле'Гард\c[0],
Map.Event[13].Page[16].list.command[46].textData,"""Уффф... Хорошо. Хотя это место запачкает мою новую ",
Map.Event[13].Page[16].list.command[47].textData,"броню...""",
Map.Event[13].Page[16].list.command[73],____TEXT____,
Map.Event[13].Page[16].list.command[74].textData,\c[7]Ле'Гард\c[0],
Map.Event[13].Page[16].list.command[75].textData,"""О да! Я как раз хотел исследовать это место!""",
Map.Event[15].Page[0].list.command[3],____TEXT____,
Map.Event[15].Page[0].list.command[4].textData,\c[7]Рагнвальдр\c[0],
Map.Event[15].Page[0].list.command[5].textData,"""Хэй, Hur mår du?""",
Map.Event[15].Page[0].list.command[6],____TEXT____,
Map.Event[15].Page[0].list.command[7].textData,\c[7]Рагнвальдр\c[0],
Map.Event[15].Page[0].list.command[8].textData,"""Кхм кзм, извини, я имел ввиду, как ты?""",
Map.Event[15].Page[0].list.command[11],____TEXT____,
Map.Event[15].Page[0].list.command[12].textData,\c[7]Кахара\c[0],
Map.Event[15].Page[0].list.command[13].textData,"""...""",
Map.Event[15].Page[0].list.command[14],___CHOICE___,
Map.Event[15].Page[0].list.command[14].textChoice[0],"""Неплохо, ты как?""",
Map.Event[15].Page[0].list.command[14].textChoice[1],"""В депрессии, как обычно...""",
Map.Event[15].Page[0].list.command[18],____TEXT____,
Map.Event[15].Page[0].list.command[19].textData,\c[7]Рагнвальдр\c[0],
Map.Event[15].Page[0].list.command[20].textData,"""Да я тоже, вообщем то, неплохо"".",
Map.Event[15].Page[0].list.command[25],____TEXT____,
Map.Event[15].Page[0].list.command[26].textData,\c[7]Рагнвальдр\c[0],
Map.Event[15].Page[0].list.command[27].textData,"""Хмм... Прискорбно. Уже приходилось погружаться ",
Map.Event[15].Page[0].list.command[28].textData,"поглубже в подземелья?""",
Map.Event[15].Page[0].list.command[29],____TEXT____,
Map.Event[15].Page[0].list.command[30].textData,\c[7]Рагнвальдр\c[0],
Map.Event[15].Page[0].list.command[31].textData,"""Мне всегда помогает очистить разум"".",
Map.Event[15].Page[0].list.command[34],____TEXT____,
Map.Event[15].Page[0].list.command[35].textData,\c[7]Рагнвальдр\c[0],
Map.Event[15].Page[0].list.command[36].textData,"""Занятия здесь как то пагубо на меня влияют иногда...",
Map.Event[15].Page[0].list.command[37].textData,Я как раз хотел сегодня прогуляться немного после ,
Map.Event[15].Page[0].list.command[38].textData,"школы"".",
Map.Event[15].Page[0].list.command[39],____TEXT____,
Map.Event[15].Page[0].list.command[40].textData,\c[7]Рагнвальдр\c[0],
Map.Event[15].Page[0].list.command[41].textData,"""Можем пойти вместе если хочешь"".",
Map.Event[15].Page[0].list.command[44],____TEXT____,
Map.Event[15].Page[0].list.command[45].textData,\c[7]Кахара\c[0],
Map.Event[15].Page[0].list.command[46].textData,"""...""",
Map.Event[15].Page[0].list.command[47],___CHOICE___,
Map.Event[15].Page[0].list.command[47].textChoice[0],"""Да, давай!""",
Map.Event[15].Page[0].list.command[47].textChoice[1],"""Да я пас, наверное...""",
Map.Event[15].Page[0].list.command[51],____TEXT____,
Map.Event[15].Page[0].list.command[52].textData,\c[7]Рагнвальдр\c[0],
Map.Event[15].Page[0].list.command[53].textData,"""Окей! Отлично. Я сегодня иду в подземелья. ",
Map.Event[15].Page[0].list.command[54].textData,"Встретимся там!""",
Map.Event[15].Page[0].list.command[60],____TEXT____,
Map.Event[15].Page[0].list.command[61].textData,\c[7]Рагнвальдр\c[0],
Map.Event[15].Page[0].list.command[62].textData,"""Ох... А тебе могло полегчать, ну да ладно, как ",
Map.Event[15].Page[0].list.command[63].textData,"хочешь"".",
Map.Event[15].Page[1].list.command[3],____TEXT____,
Map.Event[15].Page[1].list.command[4].textData,\c[7]Рагнвальдр\c[0],
Map.Event[15].Page[1].list.command[5].textData,"""Хэй, Hur mår du?""",
Map.Event[15].Page[1].list.command[6],____TEXT____,
Map.Event[15].Page[1].list.command[7].textData,\c[7]Рагнвальдр\c[0],
Map.Event[15].Page[1].list.command[8].textData,"""Кхм кзм, извини, я имел ввиду, как ты?""",
Map.Event[15].Page[1].list.command[11],____TEXT____,
Map.Event[15].Page[1].list.command[12].textData,\c[7]Д'Арс\c[0],
Map.Event[15].Page[1].list.command[13].textData,"""...""",
Map.Event[15].Page[1].list.command[14],___CHOICE___,
Map.Event[15].Page[1].list.command[14].textChoice[0],"""Неплохо, ты как?""",
Map.Event[15].Page[1].list.command[14].textChoice[1],"""В депрессии, как обычно...""",
Map.Event[15].Page[1].list.command[18],____TEXT____,
Map.Event[15].Page[1].list.command[19].textData,\c[7]Рагнвальдр\c[0],
Map.Event[15].Page[1].list.command[20].textData,"""Да я тоже, вообщем то, неплохо"".",
Map.Event[15].Page[1].list.command[25],____TEXT____,
Map.Event[15].Page[1].list.command[26].textData,\c[7]Рагнвальдр\c[0],
Map.Event[15].Page[1].list.command[27].textData,"""Хмм... Прискорбно. Уже приходилось погружаться ",
Map.Event[15].Page[1].list.command[28].textData,"поглубже в подземелья?""",
Map.Event[15].Page[1].list.command[29],____TEXT____,
Map.Event[15].Page[1].list.command[30].textData,\c[7]Рагнвальдр\c[0],
Map.Event[15].Page[1].list.command[31].textData,"""Мне всегда помогает очистить разум"".",
Map.Event[15].Page[1].list.command[34],____TEXT____,
Map.Event[15].Page[1].list.command[35].textData,\c[7]Рагнвальдр\c[0],
Map.Event[15].Page[1].list.command[36].textData,"""Занятия здесь как то пагубо на меня влияют иногда...",
Map.Event[15].Page[1].list.command[37].textData,Я как раз хотел сегодня прогуляться немного после ,
Map.Event[15].Page[1].list.command[38].textData,"школы"".",
Map.Event[15].Page[1].list.command[39],____TEXT____,
Map.Event[15].Page[1].list.command[40].textData,\c[7]Рагнвальдр\c[0],
Map.Event[15].Page[1].list.command[41].textData,"""Можем пойти вместе если хочешь"".",
Map.Event[15].Page[1].list.command[44],____TEXT____,
Map.Event[15].Page[1].list.command[45].textData,\c[7]Д'Арс\c[0],
Map.Event[15].Page[1].list.command[46].textData,"""...""",
Map.Event[15].Page[1].list.command[47],___CHOICE___,
Map.Event[15].Page[1].list.command[47].textChoice[0],"""Да, давай!""",
Map.Event[15].Page[1].list.command[47].textChoice[1],"""Да я пас, наверное...""",
Map.Event[15].Page[1].list.command[51],____TEXT____,
Map.Event[15].Page[1].list.command[52].textData,\c[7]Рагнвальдр\c[0],
Map.Event[15].Page[1].list.command[53].textData,"""Окей! Отлично. Я сегодня иду в подземелья. ",
Map.Event[15].Page[1].list.command[54].textData,"Встретимся там!""",
Map.Event[15].Page[1].list.command[60],____TEXT____,
Map.Event[15].Page[1].list.command[61].textData,\c[7]Рагнвальдр\c[0],
Map.Event[15].Page[1].list.command[62].textData,"""Ох... А тебе могло полегчать, ну да ладно, как ",
Map.Event[15].Page[1].list.command[63].textData,"хочешь"".",
Map.Event[15].Page[2].list.command[3],____TEXT____,
Map.Event[15].Page[2].list.command[4].textData,\c[7]Рагнвальдр\c[0],
Map.Event[15].Page[2].list.command[5].textData,"""Хэй, Hur mår du?""",
Map.Event[15].Page[2].list.command[6],____TEXT____,
Map.Event[15].Page[2].list.command[7].textData,\c[7]Рагнвальдр\c[0],
Map.Event[15].Page[2].list.command[8].textData,"""Кхм кзм, извини, я имел ввиду, как ты?""",
Map.Event[15].Page[2].list.command[11],____TEXT____,
Map.Event[15].Page[2].list.command[12].textData,\c[7]Энки\c[0],
Map.Event[15].Page[2].list.command[13].textData,"""...""",
Map.Event[15].Page[2].list.command[14],___CHOICE___,
Map.Event[15].Page[2].list.command[14].textChoice[0],"""Неплохо, ты как?""",
Map.Event[15].Page[2].list.command[14].textChoice[1],"""В депрессии, как обычно...""",
Map.Event[15].Page[2].list.command[18],____TEXT____,
Map.Event[15].Page[2].list.command[19].textData,\c[7]Рагнвальдр\c[0],
Map.Event[15].Page[2].list.command[20].textData,"""Да я тоже, вообщем то, неплохо"".",
Map.Event[15].Page[2].list.command[25],____TEXT____,
Map.Event[15].Page[2].list.command[26].textData,\c[7]Рагнвальдр\c[0],
Map.Event[15].Page[2].list.command[27].textData,"""Хмм... Прискорбно. Уже приходилось погружаться ",
Map.Event[15].Page[2].list.command[28].textData,"поглубже в подземелья?""",
Map.Event[15].Page[2].list.command[29],____TEXT____,
Map.Event[15].Page[2].list.command[30].textData,\c[7]Рагнвальдр\c[0],
Map.Event[15].Page[2].list.command[31].textData,"""Мне всегда помогает очистить разум"".",
Map.Event[15].Page[2].list.command[34],____TEXT____,
Map.Event[15].Page[2].list.command[35].textData,\c[7]Рагнвальдр\c[0],
Map.Event[15].Page[2].list.command[36].textData,"""Занятия здесь как то пагубо на меня влияют иногда...",
Map.Event[15].Page[2].list.command[37].textData,Я как раз хотел сегодня прогуляться немного после ,
Map.Event[15].Page[2].list.command[38].textData,"школы"".",
Map.Event[15].Page[2].list.command[39],____TEXT____,
Map.Event[15].Page[2].list.command[40].textData,\c[7]Рагнвальдр\c[0],
Map.Event[15].Page[2].list.command[41].textData,"""Можем пойти вместе если хочешь"".",
Map.Event[15].Page[2].list.command[44],____TEXT____,
Map.Event[15].Page[2].list.command[45].textData,\c[7]Энки\c[0],
Map.Event[15].Page[2].list.command[46].textData,"""...""",
Map.Event[15].Page[2].list.command[47],___CHOICE___,
Map.Event[15].Page[2].list.command[47].textChoice[0],"""Да, давай!""",
Map.Event[15].Page[2].list.command[47].textChoice[1],"""Да я пас, наверное...""",
Map.Event[15].Page[2].list.command[51],____TEXT____,
Map.Event[15].Page[2].list.command[52].textData,\c[7]Рагнвальдр\c[0],
Map.Event[15].Page[2].list.command[53].textData,"""Окей! Отлично. Я сегодня иду в подземелья. ",
Map.Event[15].Page[2].list.command[54].textData,"Встретимся там!""",
Map.Event[15].Page[2].list.command[60],____TEXT____,
Map.Event[15].Page[2].list.command[61].textData,\c[7]Рагнвальдр\c[0],
Map.Event[15].Page[2].list.command[62].textData,"""Ох... А тебе могло полегчать, ну да ладно, как ",
Map.Event[15].Page[2].list.command[63].textData,"хочешь"".",
Map.Event[15].Page[3].list.command[1],____TEXT____,
Map.Event[15].Page[3].list.command[2].textData,\c[7]Рагнвальдр\c[0],
Map.Event[15].Page[3].list.command[3].textData,"""Я сегодня иду в подземелья. Встретимся там, если ",
Map.Event[15].Page[3].list.command[4].textData,"передумаешь!""",
Map.Event[16].Page[0].list.command[3],____TEXT____,
Map.Event[16].Page[0].list.command[4].textData,\c[7]Измученный\c[0],
Map.Event[16].Page[0].list.command[5].textData,"""...""",
Map.Event[16].Page[0].list.command[6],____TEXT____,
Map.Event[16].Page[0].list.command[7].textData,"Измученный рассматривает картину, висящую на стене...",
Map.Event[16].Page[0].list.command[8],____TEXT____,
Map.Event[16].Page[0].list.command[9].textData,"На картине изображен блеклый силуэт девушки, ",
Map.Event[16].Page[0].list.command[10].textData,"окутанной вуалью. У неё разрезана шея, и кровь ",
Map.Event[16].Page[0].list.command[11].textData,завораживающе сливается с вуалью.,
Map.Event[16].Page[0].list.command[12],____TEXT____,
Map.Event[16].Page[0].list.command[13].textData,"Измученный, кажется, не придает крови большого ",
Map.Event[16].Page[0].list.command[14].textData,"значения, он больше сконцентрирован на форме, ",
Map.Event[16].Page[0].list.command[15].textData,что создает силуэт.,
Map.Event[16].Page[0].list.command[18],____TEXT____,
Map.Event[16].Page[0].list.command[19].textData,\c[7]Кахара\c[0],
Map.Event[16].Page[0].list.command[20].textData,"""...""",
Map.Event[16].Page[0].list.command[21],___CHOICE___,
Map.Event[16].Page[0].list.command[21].textChoice[0],"""Обожаю кровавые картины воде этой"".",
Map.Event[16].Page[0].list.command[21].textChoice[1],"""Что ж, в подобных извращения тоже что то есть...""",
Map.Event[16].Page[0].list.command[21].textChoice[2],"""Ужасная картина"".",
Map.Event[16].Page[0].list.command[25],____TEXT____,
Map.Event[16].Page[0].list.command[26].textData,Измученный бросает на тебя взгляд исподлобья и все же,
Map.Event[16].Page[0].list.command[27].textData,продолжает не замечать тебя...,
Map.Event[16].Page[0].list.command[33],____TEXT____,
Map.Event[16].Page[0].list.command[34].textData,Измученный слегка одобрительно кивает. Слегка.,
Map.Event[16].Page[0].list.command[35].textData,"Он по-прежнему сохраняет свой отчужденный, холодный ",
Map.Event[16].Page[0].list.command[36].textData,образ.,
Map.Event[16].Page[0].list.command[37],____TEXT____,
Map.Event[16].Page[0].list.command[38].textData,"Возможно, за ним скрыто нечто более красивое.",
Map.Event[16].Page[0].list.command[44],____TEXT____,
Map.Event[16].Page[0].list.command[45].textData,Измученный даже не удосуживается реагировать на твои ,
Map.Event[16].Page[0].list.command[46].textData,"слова. Ты чувствуешь, что ты для него пустое место.",
Map.Event[16].Page[1].list.command[3],____TEXT____,
Map.Event[16].Page[1].list.command[4].textData,\c[7]Измученный\c[0],
Map.Event[16].Page[1].list.command[5].textData,"""...""",
Map.Event[16].Page[1].list.command[6],____TEXT____,
Map.Event[16].Page[1].list.command[7].textData,"Измученный рассматривает картину, висящую на стене...",
Map.Event[16].Page[1].list.command[8],____TEXT____,
Map.Event[16].Page[1].list.command[9].textData,"На картине изображен блеклый силуэт девушки, ",
Map.Event[16].Page[1].list.command[10].textData,"окутанной вуалью. У неё разрезана шея, и кровь ",
Map.Event[16].Page[1].list.command[11].textData,завораживающе сливается с вуалью.,
Map.Event[16].Page[1].list.command[12],____TEXT____,
Map.Event[16].Page[1].list.command[13].textData,"Измученный, кажется, не придает крови большого ",
Map.Event[16].Page[1].list.command[14].textData,"значения, он больше сконцентрирован на форме, ",
Map.Event[16].Page[1].list.command[15].textData,что создает силуэт.,
Map.Event[16].Page[1].list.command[18],____TEXT____,
Map.Event[16].Page[1].list.command[19].textData,\c[7]Д'Арс\c[0],
Map.Event[16].Page[1].list.command[20].textData,"""...""",
Map.Event[16].Page[1].list.command[21],___CHOICE___,
Map.Event[16].Page[1].list.command[21].textChoice[0],"""Обожаю кровавые картины воде этой"".",
Map.Event[16].Page[1].list.command[21].textChoice[1],"""Что ж, в подобных извращения тоже что то есть...""",
Map.Event[16].Page[1].list.command[21].textChoice[2],"""Ужасная картина"".",
Map.Event[16].Page[1].list.command[25],____TEXT____,
Map.Event[16].Page[1].list.command[26].textData,Измученный бросает на тебя взгляд исподлобья и все же,
Map.Event[16].Page[1].list.command[27].textData,продолжает не замечать тебя...,
Map.Event[16].Page[1].list.command[33],____TEXT____,
Map.Event[16].Page[1].list.command[34].textData,Измученный слегка одобрительно кивает. Слегка.,
Map.Event[16].Page[1].list.command[35].textData,"Он по-прежнему сохраняет свой отчужденный, холодный ",
Map.Event[16].Page[1].list.command[36].textData,образ.,
Map.Event[16].Page[1].list.command[37],____TEXT____,
Map.Event[16].Page[1].list.command[38].textData,"Возможно, за ним скрыто нечто более красивое.",
Map.Event[16].Page[1].list.command[44],____TEXT____,
Map.Event[16].Page[1].list.command[45].textData,Измученный даже не удосуживается реагировать на твои ,
Map.Event[16].Page[1].list.command[46].textData,"слова. Ты чувствуешь, что ты для него пустое место.",
Map.Event[16].Page[2].list.command[3],____TEXT____,
Map.Event[16].Page[2].list.command[4].textData,\c[7]Измученный\c[0],
Map.Event[16].Page[2].list.command[5].textData,"""...""",
Map.Event[16].Page[2].list.command[6],____TEXT____,
Map.Event[16].Page[2].list.command[7].textData,"Измученный рассматривает картину, висящую на стене...",
Map.Event[16].Page[2].list.command[8],____TEXT____,
Map.Event[16].Page[2].list.command[9].textData,"На картине изображен блеклый силуэт девушки, ",
Map.Event[16].Page[2].list.command[10].textData,"окутанной вуалью. У неё разрезана шея, и кровь ",
Map.Event[16].Page[2].list.command[11].textData,завораживающе сливается с вуалью.,
Map.Event[16].Page[2].list.command[12],____TEXT____,
Map.Event[16].Page[2].list.command[13].textData,"Измученный, кажется, не придает крови большого ",
Map.Event[16].Page[2].list.command[14].textData,"значения, он больше сконцентрирован на форме, ",
Map.Event[16].Page[2].list.command[15].textData,что создает силуэт.,
Map.Event[16].Page[2].list.command[18],____TEXT____,
Map.Event[16].Page[2].list.command[19].textData,\c[7]Энки\c[0],
Map.Event[16].Page[2].list.command[20].textData,"""...""",
Map.Event[16].Page[2].list.command[21],___CHOICE___,
Map.Event[16].Page[2].list.command[21].textChoice[0],"""Обожаю кровавые картины воде этой"".",
Map.Event[16].Page[2].list.command[21].textChoice[1],"""Что ж, в подобных извращения тоже что то есть...""",
Map.Event[16].Page[2].list.command[21].textChoice[2],"""Ужасная картина"".",
Map.Event[16].Page[2].list.command[25],____TEXT____,
Map.Event[16].Page[2].list.command[26].textData,Измученный бросает на тебя взгляд исподлобья и все же,
Map.Event[16].Page[2].list.command[27].textData,продолжает не замечать тебя...,
Map.Event[16].Page[2].list.command[33],____TEXT____,
Map.Event[16].Page[2].list.command[34].textData,Измученный слегка одобрительно кивает. Слегка.,
Map.Event[16].Page[2].list.command[35].textData,"Он по-прежнему сохраняет свой отчужденный, холодный ",
Map.Event[16].Page[2].list.command[36].textData,образ.,
Map.Event[16].Page[2].list.command[37],____TEXT____,
Map.Event[16].Page[2].list.command[38].textData,"Возможно, за ним скрыто нечто более красивое.",
Map.Event[16].Page[2].list.command[44],____TEXT____,
Map.Event[16].Page[2].list.command[45].textData,Измученный даже не удосуживается реагировать на твои ,
Map.Event[16].Page[2].list.command[46].textData,"слова. Ты чувствуешь, что ты для него пустое место.",
Map.Event[16].Page[3].list.command[3],____TEXT____,
Map.Event[16].Page[3].list.command[4].textData,\c[7]Измученный\c[0],
Map.Event[16].Page[3].list.command[5].textData,"""...""",
Map.Event[16].Page[3].list.command[6],____TEXT____,
Map.Event[16].Page[3].list.command[7].textData,"Измученный рассматривает картину, висящую на стене...",
Map.Event[16].Page[3].list.command[8],____TEXT____,
Map.Event[16].Page[3].list.command[9].textData,"На картине изображен блеклый силуэт девушки, ",
Map.Event[16].Page[3].list.command[10].textData,"окутанной вуалью. У неё разрезана шея, и кровь ",
Map.Event[16].Page[3].list.command[11].textData,завораживающе сливается с вуалью.,
Map.Event[16].Page[3].list.command[12],____TEXT____,
Map.Event[16].Page[3].list.command[13].textData,"Измученный, кажется, не придает крови большого ",
Map.Event[16].Page[3].list.command[14].textData,"значения, он больше сконцентрирован на форме, ",
Map.Event[16].Page[3].list.command[15].textData,что создает силуэт.,
Map.Event[16].Page[3].list.command[18],____TEXT____,
Map.Event[16].Page[3].list.command[19].textData,\c[7]Рагнвальдр\c[0],
Map.Event[16].Page[3].list.command[20].textData,"""...""",
Map.Event[16].Page[3].list.command[21],___CHOICE___,
Map.Event[16].Page[3].list.command[21].textChoice[0],"""Обожаю кровавые картины воде этой"".",
Map.Event[16].Page[3].list.command[21].textChoice[1],"""Что ж, в подобных извращения тоже что то есть...""",
Map.Event[16].Page[3].list.command[21].textChoice[2],"""Ужасная картина"".",
Map.Event[16].Page[3].list.command[25],____TEXT____,
Map.Event[16].Page[3].list.command[26].textData,Измученный бросает на тебя взгляд исподлобья и все же,
Map.Event[16].Page[3].list.command[27].textData,продолжает не замечать тебя...,
Map.Event[16].Page[3].list.command[33],____TEXT____,
Map.Event[16].Page[3].list.command[34].textData,Измученный слегка одобрительно кивает. Слегка.,
Map.Event[16].Page[3].list.command[35].textData,"Он по-прежнему сохраняет свой отчужденный, холодный ",
Map.Event[16].Page[3].list.command[36].textData,образ.,
Map.Event[16].Page[3].list.command[37],____TEXT____,
Map.Event[16].Page[3].list.command[38].textData,"Возможно, за ним скрыто нечто более красивое.",
Map.Event[16].Page[3].list.command[44],____TEXT____,
Map.Event[16].Page[3].list.command[45].textData,Измученный даже не удосуживается реагировать на твои ,
Map.Event[16].Page[3].list.command[46].textData,"слова. Ты чувствуешь, что ты для него пустое место.",
Map.Event[16].Page[4].list.command[1],____TEXT____,
Map.Event[16].Page[4].list.command[2].textData,\c[7]Измученный\c[0],
Map.Event[16].Page[4].list.command[3].textData,"""...""",
Map.Event[16].Page[4].list.command[4],____TEXT____,
Map.Event[16].Page[4].list.command[5].textData,Измученный прикован к изображенному на этом полотне...,
Map.Event[17].Page[0].list.command[1],____TEXT____,
Map.Event[17].Page[0].list.command[2].textData,\c[7]Ворон-Истязатель\c[0],
Map.Event[17].Page[0].list.command[3].textData,"""...""",
Map.Event[17].Page[0].list.command[4],____TEXT____,
Map.Event[17].Page[0].list.command[5].textData,Ворон-Истязатель пытается вести разговор но выходит ,
Map.Event[17].Page[0].list.command[6].textData,не очень.,
Map.Event[17].Page[0].list.command[7],____TEXT____,
Map.Event[17].Page[0].list.command[8].textData,Он отчаянно нуждается в друге но никто не хочет ,
Map.Event[17].Page[0].list.command[9].textData,дружить с вороном.,
Map.Event[17].Page[0].list.command[10],____TEXT____,
Map.Event[17].Page[0].list.command[11].textData,"Оказывается, он потерял свой счастливый талисман - ",
Map.Event[17].Page[0].list.command[12].textData,шишкосвина. Именно поэтому ему особенно одиноко.,
Map.Event[18].Page[0].list.command[3],____TEXT____,
Map.Event[18].Page[0].list.command[4].textData,\c[7]Нильван\c[0],
Map.Event[18].Page[0].list.command[5].textData,"""...""",
Map.Event[18].Page[0].list.command[6],____TEXT____,
Map.Event[18].Page[0].list.command[7].textData,\c[7]Нильван\c[0],
Map.Event[18].Page[0].list.command[8].textData,"""Ой...?""",
Map.Event[18].Page[0].list.command[9],____TEXT____,
Map.Event[18].Page[0].list.command[10].textData,\c[7]Нильван\c[0],
Map.Event[18].Page[0].list.command[11].textData,"""Привет...!""",
Map.Event[18].Page[0].list.command[12],____TEXT____,
Map.Event[18].Page[0].list.command[13].textData,Нильван искренне улыбается тебе.,
Map.Event[18].Page[0].list.command[16],____TEXT____,
Map.Event[18].Page[0].list.command[17].textData,\c[7]Кахара\c[0],
Map.Event[18].Page[0].list.command[18].textData,"""...""",
Map.Event[18].Page[0].list.command[19],___CHOICE___,
Map.Event[18].Page[0].list.command[19].textChoice[0],"""О чем думаешь?""",
Map.Event[18].Page[0].list.command[19].textChoice[1],"""Неплохой денек, правда?""",
Map.Event[18].Page[0].list.command[19].textChoice[2],"""Увидимся"".",
Map.Event[18].Page[0].list.command[23],____TEXT____,
Map.Event[18].Page[0].list.command[24].textData,\c[7]Нильван\c[0],
Map.Event[18].Page[0].list.command[25].textData,"""Прости, если я кажусь тебе излишне задумчивой"".",
Map.Event[18].Page[0].list.command[26],____TEXT____,
Map.Event[18].Page[0].list.command[27].textData,\c[7]Нильван\c[0],
Map.Event[18].Page[0].list.command[28].textData,"""Просто... размышляю кое-о-чем...""",
Map.Event[18].Page[0].list.command[29],____TEXT____,
Map.Event[18].Page[0].list.command[30].textData,\c[7]Нильван\c[0],
Map.Event[18].Page[0].list.command[31].textData,"""Как думаешь, радужные кошки теряют свой цвет когда ",
Map.Event[18].Page[0].list.command[32].textData,"стареют?""",
Map.Event[18].Page[0].list.command[33],____TEXT____,
Map.Event[18].Page[0].list.command[34].textData,\c[7]Нильван\c[0],
Map.Event[18].Page[0].list.command[35].textData,"""Всмысле... было бы очень жаль...""",
Map.Event[18].Page[0].list.command[38],____TEXT____,
Map.Event[18].Page[0].list.command[39].textData,\c[7]Кахара\c[0],
Map.Event[18].Page[0].list.command[40].textData,"""...""",
Map.Event[18].Page[0].list.command[41],___CHOICE___,
Map.Event[18].Page[0].list.command[41].textChoice[0],"""Думаю нет. Они сохраняют свой радужный цвет!""",
Map.Event[18].Page[0].list.command[41].textChoice[1],"""Может быть, но внутренней красоты она не потеряет!""",
Map.Event[18].Page[0].list.command[41].textChoice[2],"""Что за глупости у тебя на уме?""",
Map.Event[18].Page[0].list.command[45],____TEXT____,
Map.Event[18].Page[0].list.command[46].textData,\c[7]Нильван\c[0],
Map.Event[18].Page[0].list.command[47].textData,"""Хммм... Даже не знаю...""",
Map.Event[18].Page[0].list.command[48],____TEXT____,
Map.Event[18].Page[0].list.command[49].textData,\c[7]Нильван\c[0],
Map.Event[18].Page[0].list.command[50].textData,"""Кошки с годами седеют"".",
Map.Event[18].Page[0].list.command[56],____TEXT____,
Map.Event[18].Page[0].list.command[57].textData,\c[7]Нильван\c[0],
