Ruta,Texto original,Traducción
Map.Event[207].Page[1].list.command[4].textChoice[0],Отдохнуть (Сохраниться.),
Map.Event[207].Page[1].list.command[4].textChoice[1],Уйти,
Map.Event[207].Page[1].list.command[19],____TEXT____,
Map.Event[207].Page[1].list.command[20].textData,"Ты чувствуешь прилив сил, несмотря на тревожные сны...",
Map.Event[207].Page[1].list.command[24],___CHOICE___,
Map.Event[207].Page[1].list.command[24].textChoice[0],ОРЁЛ,
Map.Event[207].Page[1].list.command[24].textChoice[1],РЕШКА,
Map.Event[207].Page[1].list.command[39],____TEXT____,
Map.Event[207].Page[1].list.command[40].textData,"Ты чувствуешь прилив сил, несмотря на тревожные сны...",
Map.Event[207].Page[1].list.command[53],____TEXT____,
Map.Event[207].Page[1].list.command[54].textData,"Ужасающая фигура смотрит, как ты спишь...",
Map.Event[207].Page[1].list.command[93],____TEXT____,
Map.Event[207].Page[1].list.command[94].textData,"Ты чувствуешь прилив сил, несмотря на тревожные сны...",
Map.Event[207].Page[1].list.command[107],____TEXT____,
Map.Event[207].Page[1].list.command[108].textData,"Ужасающая фигура смотрит, как ты спишь...",
Map.Event[207].Page[2].list.command[0],____TEXT____,
Map.Event[207].Page[2].list.command[1].textData,"Эта комната еще более пустая, чем всё остальное",
Map.Event[207].Page[2].list.command[2].textData,"подземелье, что-то подсказывает тебе что спать тут ",
Map.Event[207].Page[2].list.command[3].textData,не стоит. В подземельях не может быть безопасного ,
Map.Event[207].Page[2].list.command[4].textData,места отдыха. ,
Map.Event[208].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[208].Page[1].list.command[2],____TEXT____,
Map.Event[208].Page[1].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[208].Page[1].list.command[4],___CHOICE___,
Map.Event[208].Page[1].list.command[4].textChoice[0],Да,
Map.Event[208].Page[1].list.command[4].textChoice[1],Нет,
Map.Event[208].Page[1].list.command[7],____TEXT____,
Map.Event[208].Page[1].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[208].Page[1].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[208].Page[1].list.command[23],____TEXT____,
Map.Event[208].Page[1].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки ворона.,
Map.Event[208].Page[1].list.command[25],___CHOICE___,
Map.Event[208].Page[1].list.command[25].textChoice[0],Да,
Map.Event[208].Page[1].list.command[25].textChoice[1],Нет,
Map.Event[208].Page[1].list.command[32],____TEXT____,
Map.Event[208].Page[1].list.command[33].textData,Ты поглощаешь останки.,
Map.Event[208].Page[1].list.command[48],____TEXT____,
Map.Event[208].Page[1].list.command[49].textData,Ты можешь использовать \c[2]Семя демона\c[0] на страже.,
Map.Event[208].Page[1].list.command[50],___CHOICE___,
Map.Event[208].Page[1].list.command[50].textChoice[0],Использовать,
Map.Event[208].Page[1].list.command[50].textChoice[1],Нет,
Map.Event[208].Page[1].list.command[104],____TEXT____,
Map.Event[208].Page[1].list.command[105].textData,Дитя проросло из твоего семени!,
Map.Event[208].Page[1].list.command[106],____TEXT____,
Map.Event[208].Page[1].list.command[107].textData,Ты берёшь дитя с собой.,
Map.Event[208].Page[1].list.command[121],____TEXT____,
Map.Event[208].Page[1].list.command[122].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[208].Page[1].list.command[137],____TEXT____,
Map.Event[208].Page[1].list.command[138].textData,Ворон-Истязатель повержен...,
Map.Event[208].Page[1].list.command[139],___CHOICE___,
Map.Event[208].Page[1].list.command[139].textChoice[0],Ударить его,
Map.Event[208].Page[1].list.command[139].textChoice[1],Обыскать его,
Map.Event[208].Page[1].list.command[139].textChoice[2],Освежевать его,
Map.Event[208].Page[1].list.command[139].textChoice[3],Оставить его,
Map.Event[208].Page[1].list.command[145],____TEXT____,
Map.Event[208].Page[1].list.command[146].textData,Никакой реакции. Но это приносит удовлетворение.,
Map.Event[208].Page[1].list.command[149],____TEXT____,
Map.Event[208].Page[1].list.command[150].textData,У Ворона-Истязателя нет ничего полезного.,
Map.Event[208].Page[1].list.command[153],____TEXT____,
Map.Event[208].Page[1].list.command[154].textData,Снимать с него кожу бессмысленно.,
Map.Event[208].Page[1].list.command[161],____TEXT____,
Map.Event[208].Page[1].list.command[162].textData,Ворон-Истязатель повержен...,
Map.Event[208].Page[1].list.command[163],___CHOICE___,
Map.Event[208].Page[1].list.command[163].textChoice[0],Ударить его,
Map.Event[208].Page[1].list.command[163].textChoice[1],Обыскать его,
Map.Event[208].Page[1].list.command[163].textChoice[2],Оставить его,
Map.Event[208].Page[1].list.command[169],____TEXT____,
Map.Event[208].Page[1].list.command[170].textData,Никакой реакции. Но это приносит удовлетворение.,
Map.Event[208].Page[1].list.command[173],____TEXT____,
Map.Event[208].Page[1].list.command[174].textData,У Ворона-Истязателя был лишь \c[2]Ключ с эмблемой ворона\c[0].,
Map.Event[208].Page[2].list.command[2],____TEXT____,
Map.Event[208].Page[2].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[208].Page[2].list.command[4],___CHOICE___,
Map.Event[208].Page[2].list.command[4].textChoice[0],Да,
Map.Event[208].Page[2].list.command[4].textChoice[1],Нет,
Map.Event[208].Page[2].list.command[7],____TEXT____,
Map.Event[208].Page[2].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[208].Page[2].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[208].Page[2].list.command[23],____TEXT____,
Map.Event[208].Page[2].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки ворона.,
Map.Event[208].Page[2].list.command[25],___CHOICE___,
Map.Event[208].Page[2].list.command[25].textChoice[0],Да,
Map.Event[208].Page[2].list.command[25].textChoice[1],Нет,
Map.Event[208].Page[2].list.command[32],____TEXT____,
Map.Event[208].Page[2].list.command[33].textData,Ты поглощаешь останки.,
Map.Event[208].Page[2].list.command[48],____TEXT____,
Map.Event[208].Page[2].list.command[49].textData,Ты можешь использовать \c[2]Семя демона\c[0] на страже.,
Map.Event[208].Page[2].list.command[50],___CHOICE___,
Map.Event[208].Page[2].list.command[50].textChoice[0],Использовать,
Map.Event[208].Page[2].list.command[50].textChoice[1],Нет,
Map.Event[208].Page[2].list.command[104],____TEXT____,
Map.Event[208].Page[2].list.command[105].textData,Дитя проросло из твоего семени!,
Map.Event[208].Page[2].list.command[106],____TEXT____,
Map.Event[208].Page[2].list.command[107].textData,Ты берёшь дитя с собой.,
Map.Event[208].Page[2].list.command[121],____TEXT____,
Map.Event[208].Page[2].list.command[122].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[208].Page[2].list.command[137],____TEXT____,
Map.Event[208].Page[2].list.command[138].textData,Ворон-Истязатель повержен...,
Map.Event[208].Page[2].list.command[139],___CHOICE___,
Map.Event[208].Page[2].list.command[139].textChoice[0],Ударить его,
Map.Event[208].Page[2].list.command[139].textChoice[1],Обыскать его,
Map.Event[208].Page[2].list.command[139].textChoice[2],Освежевать его,
Map.Event[208].Page[2].list.command[139].textChoice[3],Оставить его,
Map.Event[208].Page[2].list.command[145],____TEXT____,
Map.Event[208].Page[2].list.command[146].textData,Никакой реакции. Но это приносит удовлетворение.,
Map.Event[208].Page[2].list.command[149],____TEXT____,
Map.Event[208].Page[2].list.command[150].textData,У Ворона-Истязателя нет ничего полезного.,
Map.Event[208].Page[2].list.command[153],____TEXT____,
Map.Event[208].Page[2].list.command[154].textData,Снимать с него кожу бессмысленно.,
Map.Event[208].Page[2].list.command[161],____TEXT____,
Map.Event[208].Page[2].list.command[162].textData,Ворон-Истязатель повержен...,
Map.Event[208].Page[2].list.command[163],___CHOICE___,
Map.Event[208].Page[2].list.command[163].textChoice[0],Ударить его,
Map.Event[208].Page[2].list.command[163].textChoice[1],Обыскать его,
Map.Event[208].Page[2].list.command[163].textChoice[2],Оставить его,
Map.Event[208].Page[2].list.command[169],____TEXT____,
Map.Event[208].Page[2].list.command[170].textData,Никакой реакции. Но это приносит удовлетворение.,
Map.Event[208].Page[2].list.command[173],____TEXT____,
Map.Event[208].Page[2].list.command[174].textData,У Ворона-Истязателя нет ничего ценного.,
Map.Event[208].Page[3].list.command[2],____TEXT____,
Map.Event[208].Page[3].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[208].Page[3].list.command[4],___CHOICE___,
Map.Event[208].Page[3].list.command[4].textChoice[0],Да,
Map.Event[208].Page[3].list.command[4].textChoice[1],Нет,
Map.Event[208].Page[3].list.command[7],____TEXT____,
Map.Event[208].Page[3].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[208].Page[3].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[208].Page[3].list.command[22],____TEXT____,
Map.Event[208].Page[3].list.command[23].textData,Осталась лишь груда мяса...,
Map.Event[213].Page[0].list.command[0],____TEXT____,
Map.Event[213].Page[0].list.command[1].textData,"Статуя девы с вороном следит за всеми, кто",
Map.Event[213].Page[0].list.command[2].textData,спит в этой комнате.,
Map.Event[214].Page[0].list.command[0],____TEXT____,
Map.Event[214].Page[0].list.command[1].textData,"Статуя девы с вороном следит за всеми, кто",
Map.Event[214].Page[0].list.command[2].textData,спит в этой комнате.,
Map.Event[215].Page[0].list.command[0],____TEXT____,
Map.Event[215].Page[0].list.command[1].textData,"Статуя девы с вороном следит за всеми, кто",
Map.Event[215].Page[0].list.command[2].textData,спит в этой комнате.,
Map.Event[226].Page[0].list.command[0],____TEXT____,
Map.Event[226].Page[0].list.command[1].textData,"""Здесь покоится Сир Андéрс. 1557-1590"".",
Map.Event[226].Page[0].list.command[2],____TEXT____,
Map.Event[226].Page[0].list.command[3].textData,Кто-то выгравировал на надгробии:,
Map.Event[226].Page[0].list.command[4].textData,"""Надеюсь, что смогу попробовать твои творения, когда ",
Map.Event[226].Page[0].list.command[5].textData,"мы снова встретимся, дорогой друг.""",
Map.Event[227].Page[0].list.command[0],____TEXT____,
Map.Event[227].Page[0].list.command[1].textData,"""Здесь покоится Сир Андéрс. 1557-1590"".",
Map.Event[227].Page[0].list.command[2],____TEXT____,
Map.Event[227].Page[0].list.command[3].textData,Кто-то выгравировал на надгробии:,
Map.Event[227].Page[0].list.command[4].textData,"""Надеюсь, что смогу попробовать твои творения, когда ",
Map.Event[227].Page[0].list.command[5].textData,"мы снова встретимся, дорогой друг.""",
Map.Event[228].Page[0].list.command[0],____TEXT____,
Map.Event[228].Page[0].list.command[1].textData,"Перед тобой безымянная могила. Земля свежая, что ",
Map.Event[228].Page[0].list.command[2].textData,"говорит о том, что могила не такая уж и старая.",
Map.Event[229].Page[0].list.command[0],____TEXT____,
Map.Event[229].Page[0].list.command[1].textData,"Перед тобой безымянная могила. Земля свежая, что ",
Map.Event[229].Page[0].list.command[2].textData,"говорит о том, что могила не такая уж и старая.",
Map.Event[230].Page[0].list.command[0],____TEXT____,
Map.Event[230].Page[0].list.command[1].textData,"Перед тобой безымянная могила. Земля свежая, что ",
Map.Event[230].Page[0].list.command[2].textData,"говорит о том, что могила не такая уж и старая.",
Map.Event[231].Page[0].list.command[0],____TEXT____,
Map.Event[231].Page[0].list.command[1].textData,"Перед тобой безымянная могила. Земля свежая, что ",
Map.Event[231].Page[0].list.command[2].textData,"говорит о том, что могила не такая уж и старая.",
Map.Event[232].Page[0].list.command[0],____TEXT____,
Map.Event[232].Page[0].list.command[1].textData,Здесь чье-то надгробие...,
Map.Event[232].Page[0].list.command[2],____TEXT____,
Map.Event[232].Page[0].list.command[3].textData,"""Здесь покоится Лейрон из Корсо.",
Map.Event[232].Page[0].list.command[4].textData,"Маг о котором мы не просили, но маг которого ",
Map.Event[232].Page[0].list.command[5].textData,"мы заслуживали и получили. 1563-1590.""",
Map.Event[233].Page[0].list.command[0],____TEXT____,
Map.Event[233].Page[0].list.command[1].textData,Здесь чье-то надгробие...,
Map.Event[233].Page[0].list.command[2],____TEXT____,
Map.Event[233].Page[0].list.command[3].textData,"""Здесь покоится Лейрон из Корсо.",
Map.Event[233].Page[0].list.command[4].textData,"Маг о котором мы не просили, но маг которого ",
Map.Event[233].Page[0].list.command[5].textData,"мы заслуживали и получили. 1563-1590.""",
Map.Event[234].Page[0].list.command[0],____TEXT____,
Map.Event[234].Page[0].list.command[1].textData,Здесь чье-то надгробие...,
Map.Event[234].Page[0].list.command[2],____TEXT____,
Map.Event[234].Page[0].list.command[3].textData,"""Здесь покоится Лейрон из Корсо.",
Map.Event[234].Page[0].list.command[4].textData,"Маг о котором мы не просили, но маг которого ",
Map.Event[234].Page[0].list.command[5].textData,"мы заслуживали и получили. 1563-1590.""",
Map.Event[235].Page[0].list.command[0],____TEXT____,
Map.Event[235].Page[0].list.command[1].textData,Здесь чье-то надгробие...,
Map.Event[235].Page[0].list.command[2],____TEXT____,
Map.Event[235].Page[0].list.command[3].textData,"""Здесь покоится Лейрон из Корсо.",
Map.Event[235].Page[0].list.command[4].textData,"Маг о котором мы не просили, но маг которого ",
Map.Event[235].Page[0].list.command[5].textData,"мы заслуживали и получили. 1563-1590.""",
Map.Event[236].Page[0].list.command[0],____TEXT____,
Map.Event[236].Page[0].list.command[1].textData,Здесь чье-то надгробие...,
Map.Event[236].Page[0].list.command[2],____TEXT____,
Map.Event[236].Page[0].list.command[3].textData,"""Здесь покоится Юхо из Северных Лесов,",
Map.Event[236].Page[0].list.command[4].textData,"Хоть и недолго он служил в подземелье, нам",
Map.Event[236].Page[0].list.command[5].textData,"будет сильно его не хватать. 1562-1590"".",
Map.Event[237].Page[0].list.command[0],____TEXT____,
Map.Event[237].Page[0].list.command[1].textData,Здесь чье-то надгробие...,
Map.Event[237].Page[0].list.command[2],____TEXT____,
Map.Event[237].Page[0].list.command[3].textData,"""Здесь покоится Юхо из Северных Лесов,",
Map.Event[237].Page[0].list.command[4].textData,"Хоть и недолго он служил в подземелье, нам",
Map.Event[237].Page[0].list.command[5].textData,"будет сильно его не хватать. 1562-1590"".",
Map.Event[238].Page[0].list.command[0],____TEXT____,
Map.Event[238].Page[0].list.command[1].textData,Здесь чье-то надгробие...,
Map.Event[238].Page[0].list.command[2],____TEXT____,
Map.Event[238].Page[0].list.command[3].textData,"""Здесь покоится Юхо из Северных Лесов,",
Map.Event[238].Page[0].list.command[4].textData,"Хоть и недолго он служил в подземелье, нам",
Map.Event[238].Page[0].list.command[5].textData,"будет сильно его не хватать. 1562-1590"".",
Map.Event[239].Page[0].list.command[0],____TEXT____,
Map.Event[239].Page[0].list.command[1].textData,Здесь чье-то надгробие...,
Map.Event[239].Page[0].list.command[2],____TEXT____,
Map.Event[239].Page[0].list.command[3].textData,"""Здесь покоится Юхо из Северных Лесов,",
Map.Event[239].Page[0].list.command[4].textData,"Хоть и недолго он служил в подземелье, нам",
Map.Event[239].Page[0].list.command[5].textData,"будет сильно его не хватать. 1562-1590"".",
Map.Event[240].Page[0].list.command[0],____TEXT____,
Map.Event[240].Page[0].list.command[1].textData,Здесь чье-то надгробие...,
Map.Event[240].Page[0].list.command[2],____TEXT____,
Map.Event[240].Page[0].list.command[3].textData,"""Здесь покоится Сир Соня,",
Map.Event[240].Page[0].list.command[4].textData,Грубая сила дарила ей победу в армрестлинге над ,
Map.Event[240].Page[0].list.command[5].textData,"любым мужчиной. 1564-1590"".",
Map.Event[241].Page[0].list.command[0],____TEXT____,
Map.Event[241].Page[0].list.command[1].textData,Здесь чье-то надгробие...,
Map.Event[241].Page[0].list.command[2],____TEXT____,
Map.Event[241].Page[0].list.command[3].textData,"""Здесь покоится Сир Соня,",
Map.Event[241].Page[0].list.command[4].textData,Грубая сила дарила ей победу в армрестлинге над ,
Map.Event[241].Page[0].list.command[5].textData,"любым мужчиной. 1564-1590"".",
Map.Event[242].Page[0].list.command[0],____TEXT____,
Map.Event[242].Page[0].list.command[1].textData,Здесь чье-то надгробие...,
Map.Event[242].Page[0].list.command[2],____TEXT____,
Map.Event[242].Page[0].list.command[3].textData,"""Здесь покоится Сир Соня,",
Map.Event[242].Page[0].list.command[4].textData,Грубая сила дарила ей победу в армрестлинге над ,
Map.Event[242].Page[0].list.command[5].textData,"любым мужчиной. 1564-1590"".",
Map.Event[243].Page[0].list.command[0],____TEXT____,
Map.Event[243].Page[0].list.command[1].textData,Здесь чье-то надгробие...,
Map.Event[243].Page[0].list.command[2],____TEXT____,
Map.Event[243].Page[0].list.command[3].textData,"""Здесь покоится Сир Соня,",
Map.Event[243].Page[0].list.command[4].textData,Грубая сила дарила ей победу в армрестлинге над ,
Map.Event[243].Page[0].list.command[5].textData,"любым мужчиной. 1564-1590"".",
Map.Event[244].Page[0].list.command[0],____TEXT____,
Map.Event[244].Page[0].list.command[1].textData,Здесь чье-то надгробие...,
Map.Event[244].Page[0].list.command[2],____TEXT____,
Map.Event[244].Page[0].list.command[3].textData,"""Здесь покоится Иона,",
Map.Event[244].Page[0].list.command[4].textData,"Она отчаянно стремилась к смерти, и мы надеемся она",
Map.Event[244].Page[0].list.command[5].textData,"рада, что обрела ее. 1564-1590"".",
Map.Event[245].Page[0].list.command[0],____TEXT____,
Map.Event[245].Page[0].list.command[1].textData,Здесь чье-то надгробие...,
Map.Event[245].Page[0].list.command[2],____TEXT____,
Map.Event[245].Page[0].list.command[3].textData,"""Здесь покоится Иона,",
Map.Event[245].Page[0].list.command[4].textData,"Она отчаянно стремилась к смерти, и мы надеемся она",
Map.Event[245].Page[0].list.command[5].textData,"рада, что обрела ее. 1564-1590"".",
Map.Event[246].Page[0].list.command[0],____TEXT____,
Map.Event[246].Page[0].list.command[1].textData,Здесь чье-то надгробие...,
Map.Event[246].Page[0].list.command[2],____TEXT____,
Map.Event[246].Page[0].list.command[3].textData,"""Здесь покоится Иона,",
Map.Event[246].Page[0].list.command[4].textData,"Она отчаянно стремилась к смерти, и мы надеемся она",
Map.Event[246].Page[0].list.command[5].textData,"рада, что обрела ее. 1564-1590"".",
Map.Event[247].Page[0].list.command[0],____TEXT____,
Map.Event[247].Page[0].list.command[1].textData,Здесь чье-то надгробие...,
Map.Event[247].Page[0].list.command[2],____TEXT____,
Map.Event[247].Page[0].list.command[3].textData,"""Здесь покоится Иона,",
Map.Event[247].Page[0].list.command[4].textData,"Она отчаянно стремилась к смерти, и мы надеемся она ",
Map.Event[247].Page[0].list.command[5].textData,"рада, что обрела ее. 1564-1590"".",
Map.Event[248].Page[0].list.command[0],____TEXT____,
Map.Event[248].Page[0].list.command[1].textData,Перед тобой останки странного существа. ,
Map.Event[248].Page[0].list.command[2].textData,Кровь еще свежая...,
Map.Event[252].Page[0].list.command[0],____TEXT____,
Map.Event[252].Page[0].list.command[1].textData,\c[7]Рыцарь в тяжелой броне\c[0],
Map.Event[252].Page[0].list.command[2].textData,"""Стоять!""",
Map.Event[252].Page[0].list.command[3],____TEXT____,
Map.Event[252].Page[0].list.command[4].textData,\c[7]Рыцарь в тяжелой броне\c[0],
Map.Event[252].Page[0].list.command[5].textData,"""Стой, где стоишь!""",
Map.Event[252].Page[0].list.command[7],____TEXT____,
Map.Event[252].Page[0].list.command[8].textData,\c[7]Рыцарь в тяжелой броне\c[0],
Map.Event[252].Page[0].list.command[9].textData,"""...""",
Map.Event[252].Page[0].list.command[10],____TEXT____,
Map.Event[252].Page[0].list.command[11].textData,\c[7]Рыцарь в тяжелой броне\c[0],
Map.Event[252].Page[0].list.command[12].textData,"""Я так понимаю, ты ещё в своём уме?""",
Map.Event[252].Page[0].list.command[13],____TEXT____,
Map.Event[252].Page[0].list.command[14].textData,\c[7]Рыцарь в тяжелой броне\c[0],
Map.Event[252].Page[0].list.command[15].textData,"""Хоть я и могу показаться уставшим и раненым, но я ",
Map.Event[252].Page[0].list.command[16].textData,"в состоянии нанести смертельный удар, а то и два. ",
Map.Event[252].Page[0].list.command[17].textData,"Так что, даже и не смей думать об этом!""",
Map.Event[252].Page[0].list.command[18],___CHOICE___,
Map.Event[252].Page[0].list.command[18].textChoice[0],"""Кто вы?""",
Map.Event[252].Page[0].list.command[18].textChoice[1],"""...""",
Map.Event[252].Page[0].list.command[20],____TEXT____,
Map.Event[252].Page[0].list.command[21].textData,\c[7]Сир Сеймур\c[0],
Map.Event[252].Page[0].list.command[22].textData,"""Я - Сир Сеймур, рыцарь великого Королевства Рондон.""",
Map.Event[252].Page[0].list.command[25],____TEXT____,
Map.Event[252].Page[0].list.command[26].textData,\c[7]Рыцарь в тяжелой броне\c[0],
Map.Event[252].Page[0].list.command[27].textData,"""...""",
Map.Event[252].Page[0].list.command[28],____TEXT____,
Map.Event[252].Page[0].list.command[29].textData,\c[7]Рыцарь в тяжелой броне\c[0],
Map.Event[252].Page[0].list.command[30].textData,"""Понимаю... В этом аду стоит всегда быть настороже.""",
Map.Event[252].Page[0].list.command[31],____TEXT____,
Map.Event[252].Page[0].list.command[32].textData,\c[7]Сир Сеймур\c[0],
Map.Event[252].Page[0].list.command[33].textData,"""В любом случае, Я - Сир Сеймур. Прибыл из королевства ",
Map.Event[252].Page[0].list.command[34].textData,"Рондон.""",
Map.Event[252].Page[0].list.command[37],____TEXT____,
Map.Event[252].Page[0].list.command[38].textData,\c[7]Сир Сеймур\c[0],
Map.Event[252].Page[0].list.command[39].textData,"""Я служу своей стране до последнего вздоха. ",
Map.Event[252].Page[0].list.command[40].textData,"Так, имей это ввиду.""",
Map.Event[252].Page[1].list.command[0],____TEXT____,
Map.Event[252].Page[1].list.command[1].textData,\c[7]Рыцарь в тяжелой броне\c[0],
Map.Event[252].Page[1].list.command[2].textData,"""Стоять!""",
Map.Event[252].Page[1].list.command[3],____TEXT____,
Map.Event[252].Page[1].list.command[4].textData,\c[7]Рыцарь в тяжелой броне\c[0],
Map.Event[252].Page[1].list.command[5].textData,"""Стой, где стоишь!""",
Map.Event[252].Page[1].list.command[7],____TEXT____,
Map.Event[252].Page[1].list.command[8].textData,\c[7]Рыцарь в тяжелой броне\c[0],
Map.Event[252].Page[1].list.command[9].textData,"""...""",
Map.Event[252].Page[1].list.command[10],____TEXT____,
Map.Event[252].Page[1].list.command[11].textData,\c[7]Рыцарь в тяжелой броне\c[0],
Map.Event[252].Page[1].list.command[12].textData,"""Я так понимаю, ты ещё в своём уме?""",
Map.Event[252].Page[1].list.command[13],____TEXT____,
Map.Event[252].Page[1].list.command[14].textData,\c[7]Рыцарь в тяжелой броне\c[0],
Map.Event[252].Page[1].list.command[15].textData,"""Хоть я и могу показаться уставшим и раненым, но я ",
Map.Event[252].Page[1].list.command[16].textData,"в состоянии нанести смертельный удар, а то и два. ",
Map.Event[252].Page[1].list.command[17].textData,"Так что, даже и не смей думать об этом!""",
Map.Event[252].Page[1].list.command[18],____TEXT____,
Map.Event[252].Page[1].list.command[19].textData,\c[7]Бакман\c[0],
Map.Event[252].Page[1].list.command[20].textData,"""Попридержи коней, Сеймур! Я знаю этого человека!""",
Map.Event[252].Page[1].list.command[21],____TEXT____,
Map.Event[252].Page[1].list.command[22].textData,\c[7]Бакман\c[0],
Map.Event[252].Page[1].list.command[23].textData,"""Это - хороший человек.""",
Map.Event[252].Page[1].list.command[24],____TEXT____,
Map.Event[252].Page[1].list.command[25].textData,\c[7]Сир Сеймур\c[0],
Map.Event[252].Page[1].list.command[26].textData,"""Ах... Славно в таком случае.""",
Map.Event[253].Page[0].list.command[0],____TEXT____,
Map.Event[253].Page[0].list.command[1].textData,\c[7]Рыцарь в тяжелой броне\c[0],
Map.Event[253].Page[0].list.command[2].textData,"""Стоять!""",
Map.Event[253].Page[0].list.command[3],____TEXT____,
Map.Event[253].Page[0].list.command[4].textData,\c[7]Рыцарь в тяжелой броне\c[0],
Map.Event[253].Page[0].list.command[5].textData,"""Стой, где стоишь!""",
Map.Event[253].Page[0].list.command[7],____TEXT____,
Map.Event[253].Page[0].list.command[8].textData,\c[7]Рыцарь в тяжелой броне\c[0],
Map.Event[253].Page[0].list.command[9].textData,"""...""",
Map.Event[253].Page[0].list.command[10],____TEXT____,
Map.Event[253].Page[0].list.command[11].textData,\c[7]Рыцарь в тяжелой броне\c[0],
Map.Event[253].Page[0].list.command[12].textData,"""Я так понимаю, ты ещё в своём уме?""",
Map.Event[253].Page[0].list.command[13],____TEXT____,
Map.Event[253].Page[0].list.command[14].textData,\c[7]Рыцарь в тяжелой броне\c[0],
Map.Event[253].Page[0].list.command[15].textData,"""Хоть я и могу показаться уставшим и раненым, но я ",
Map.Event[253].Page[0].list.command[16].textData,"в состоянии нанести смертельный удар, а то и два. ",
Map.Event[253].Page[0].list.command[17].textData,"Так что, даже и не смей думать об этом!""",
Map.Event[253].Page[0].list.command[18],___CHOICE___,
Map.Event[253].Page[0].list.command[18].textChoice[0],"""Кто вы?""",
Map.Event[253].Page[0].list.command[18].textChoice[1],"""...""",
Map.Event[253].Page[0].list.command[20],____TEXT____,
Map.Event[253].Page[0].list.command[21].textData,\c[7]Сир Сеймур\c[0],
Map.Event[253].Page[0].list.command[22].textData,"""Я - Сир Сеймур, рыцарь великого Королевства Рондон.""",
Map.Event[253].Page[0].list.command[25],____TEXT____,
Map.Event[253].Page[0].list.command[26].textData,\c[7]Рыцарь в тяжелой броне\c[0],
Map.Event[253].Page[0].list.command[27].textData,"""...""",
Map.Event[253].Page[0].list.command[28],____TEXT____,
Map.Event[253].Page[0].list.command[29].textData,\c[7]Рыцарь в тяжелой броне\c[0],
Map.Event[253].Page[0].list.command[30].textData,"""Понимаю... В этом аду стоит всегда быть настороже.""",
Map.Event[253].Page[0].list.command[31],____TEXT____,
Map.Event[253].Page[0].list.command[32].textData,\c[7]Сир Сеймур\c[0],
Map.Event[253].Page[0].list.command[33].textData,"""В любом случае, Я - Сир Сеймур. Прибыл из королевства ",
Map.Event[253].Page[0].list.command[34].textData,"Рондон.""",
Map.Event[253].Page[0].list.command[37],____TEXT____,
Map.Event[253].Page[0].list.command[38].textData,\c[7]Сир Сеймур\c[0],
Map.Event[253].Page[0].list.command[39].textData,"""Я служу своей стране до последнего вздоха. ",
Map.Event[253].Page[0].list.command[40].textData,"Так, имей это ввиду.""",
Map.Event[253].Page[1].list.command[0],____TEXT____,
Map.Event[253].Page[1].list.command[1].textData,\c[7]Рыцарь в тяжелой броне\c[0],
Map.Event[253].Page[1].list.command[2].textData,"""Стоять!""",
Map.Event[253].Page[1].list.command[3],____TEXT____,
Map.Event[253].Page[1].list.command[4].textData,\c[7]Рыцарь в тяжелой броне\c[0],
Map.Event[253].Page[1].list.command[5].textData,"""Стой, где стоишь!""",
Map.Event[253].Page[1].list.command[7],____TEXT____,
Map.Event[253].Page[1].list.command[8].textData,\c[7]Рыцарь в тяжелой броне\c[0],
Map.Event[253].Page[1].list.command[9].textData,"""...""",
Map.Event[253].Page[1].list.command[10],____TEXT____,
Map.Event[253].Page[1].list.command[11].textData,\c[7]Рыцарь в тяжелой броне\c[0],
Map.Event[253].Page[1].list.command[12].textData,"""Я так понимаю, ты ещё в своём уме?""",
Map.Event[253].Page[1].list.command[13],____TEXT____,
Map.Event[253].Page[1].list.command[14].textData,\c[7]Рыцарь в тяжелой броне\c[0],
Map.Event[253].Page[1].list.command[15].textData,"""Хоть я и могу показаться уставшим и раненым, но я ",
Map.Event[253].Page[1].list.command[16].textData,"в состоянии нанести смертельный удар, а то и два. ",
Map.Event[253].Page[1].list.command[17].textData,"Так что, даже и не смей думать об этом!""",
Map.Event[253].Page[1].list.command[18],____TEXT____,
Map.Event[253].Page[1].list.command[19].textData,\c[7]Бакман\c[0],
Map.Event[253].Page[1].list.command[20].textData,"""Попридержи коней, Сеймур! Я знаю этого человека!""",
Map.Event[253].Page[1].list.command[21],____TEXT____,
Map.Event[253].Page[1].list.command[22].textData,\c[7]Бакман\c[0],
Map.Event[253].Page[1].list.command[23].textData,"""Это - хороший человек.""",
