Ruta,Texto original,Traducción
Map.Event[192].Page[1].list.command[154].textData,moans.,
Map.Event[193].Page[0].list.command[2],____TEXT____,
Map.Event[193].Page[0].list.command[3].textData,A smell of gore emanates from below. You can hear faint sounds,
Map.Event[193].Page[0].list.command[4].textData,of growling and moaning too...,
Map.Event[193].Page[0].list.command[5],___CHOICE___,
Map.Event[193].Page[0].list.command[5].textChoice[0],Investigate,
Map.Event[193].Page[0].list.command[5].textChoice[1],Throw a \c[2]Stone\c[0] to the pit,
Map.Event[193].Page[0].list.command[5].textChoice[2],Jump down,
Map.Event[193].Page[0].list.command[5].textChoice[3],Use the \c[2]Rope\c[0],
Map.Event[193].Page[0].list.command[5].textChoice[4],Leave,
Map.Event[193].Page[0].list.command[7],____TEXT____,
Map.Event[193].Page[0].list.command[8].textData,It's pitch black down there. There is definitely something,
Map.Event[193].Page[0].list.command[9].textData,living in the close proximity judging from the growls and,
Map.Event[193].Page[0].list.command[10].textData,moans.,
Map.Event[193].Page[0].list.command[16],____TEXT____,
Map.Event[193].Page[0].list.command[17].textData,The stone hits something fairly close-by. But the drop,
Map.Event[193].Page[0].list.command[18].textData,does seem a bit daunting...,
Map.Event[193].Page[0].list.command[151],____TEXT____,
Map.Event[193].Page[0].list.command[152].textData,You tie the rope tightly on the wooden beams.,
Map.Event[193].Page[0].list.command[164],____TEXT____,
Map.Event[193].Page[0].list.command[165].textData,A smell of gore emanates from below. You can hear faint sounds,
Map.Event[193].Page[0].list.command[166].textData,of growling and moaning too...,
Map.Event[193].Page[0].list.command[167],___CHOICE___,
Map.Event[193].Page[0].list.command[167].textChoice[0],Investigate,
Map.Event[193].Page[0].list.command[167].textChoice[1],Jump down,
Map.Event[193].Page[0].list.command[167].textChoice[2],Use the \c[2]Rope\c[0],
Map.Event[193].Page[0].list.command[167].textChoice[3],Leave,
Map.Event[193].Page[0].list.command[169],____TEXT____,
Map.Event[193].Page[0].list.command[170].textData,It's pitch black down there. There is definitely something,
Map.Event[193].Page[0].list.command[171].textData,living in the close proximity judging from the growls and,
Map.Event[193].Page[0].list.command[172].textData,moans.,
Map.Event[193].Page[0].list.command[305],____TEXT____,
Map.Event[193].Page[0].list.command[306].textData,You tie the rope tightly on the wooden beams.,
Map.Event[193].Page[0].list.command[321],____TEXT____,
Map.Event[193].Page[0].list.command[322].textData,A smell of gore emanates from below. You can hear faint sounds,
Map.Event[193].Page[0].list.command[323].textData,of growling and moaning too...,
Map.Event[193].Page[0].list.command[324],___CHOICE___,
Map.Event[193].Page[0].list.command[324].textChoice[0],Investigate,
Map.Event[193].Page[0].list.command[324].textChoice[1],Throw a \c[2]Stone\c[0] to the pit,
Map.Event[193].Page[0].list.command[324].textChoice[2],Jump down,
Map.Event[193].Page[0].list.command[324].textChoice[3],Leave,
Map.Event[193].Page[0].list.command[326],____TEXT____,
Map.Event[193].Page[0].list.command[327].textData,It's pitch black down there. There is definitely something,
Map.Event[193].Page[0].list.command[328].textData,living in the close proximity judging from the growls and,
Map.Event[193].Page[0].list.command[329].textData,moans.,
Map.Event[193].Page[0].list.command[335],____TEXT____,
Map.Event[193].Page[0].list.command[336].textData,The stone hits something fairly close-by. But the drop,
Map.Event[193].Page[0].list.command[337].textData,does seem a bit daunting...,
Map.Event[193].Page[0].list.command[471],____TEXT____,
Map.Event[193].Page[0].list.command[472].textData,A smell of gore emanates from below. You can hear faint sounds,
Map.Event[193].Page[0].list.command[473].textData,of growling and moaning too...,
Map.Event[193].Page[0].list.command[474],___CHOICE___,
Map.Event[193].Page[0].list.command[474].textChoice[0],Investigate,
Map.Event[193].Page[0].list.command[474].textChoice[1],Jump down,
Map.Event[193].Page[0].list.command[474].textChoice[2],Leave,
Map.Event[193].Page[0].list.command[476],____TEXT____,
Map.Event[193].Page[0].list.command[477].textData,It's pitch black down there. There is definitely something,
Map.Event[193].Page[0].list.command[478].textData,living in the close proximity judging from the growls and,
Map.Event[193].Page[0].list.command[479].textData,moans.,
Map.Event[193].Page[1].list.command[1],____TEXT____,
Map.Event[193].Page[1].list.command[2].textData,A smell of gore emanates from below. You can hear faint sounds,
Map.Event[193].Page[1].list.command[3].textData,of growling and moaning too...,
Map.Event[193].Page[1].list.command[4],___CHOICE___,
Map.Event[193].Page[1].list.command[4].textChoice[0],Investigate,
Map.Event[193].Page[1].list.command[4].textChoice[1],Throw a \c[2]Stone\c[0] to the pit,
Map.Event[193].Page[1].list.command[4].textChoice[2],Climb down,
Map.Event[193].Page[1].list.command[4].textChoice[3],Leave,
Map.Event[193].Page[1].list.command[6],____TEXT____,
Map.Event[193].Page[1].list.command[7].textData,It's pitch black down there. There is definitely something,
Map.Event[193].Page[1].list.command[8].textData,living in the close proximity judging from the growls and,
Map.Event[193].Page[1].list.command[9].textData,moans.,
Map.Event[193].Page[1].list.command[15],____TEXT____,
Map.Event[193].Page[1].list.command[16].textData,The stone hits something fairly close-by. But the drop,
Map.Event[193].Page[1].list.command[17].textData,does seem a bit daunting...,
Map.Event[193].Page[1].list.command[146],____TEXT____,
Map.Event[193].Page[1].list.command[147].textData,A smell of gore emanates from below. You can hear faint sounds,
Map.Event[193].Page[1].list.command[148].textData,of growling and moaning too...,
Map.Event[193].Page[1].list.command[149],___CHOICE___,
Map.Event[193].Page[1].list.command[149].textChoice[0],Investigate,
Map.Event[193].Page[1].list.command[149].textChoice[1],Climb down,
Map.Event[193].Page[1].list.command[149].textChoice[2],Leave,
Map.Event[193].Page[1].list.command[151],____TEXT____,
Map.Event[193].Page[1].list.command[152].textData,It's pitch black down there. There is definitely something,
Map.Event[193].Page[1].list.command[153].textData,living in the close proximity judging from the growls and,
Map.Event[193].Page[1].list.command[154].textData,moans.,
Map.Event[194].Page[0].list.command[2],____TEXT____,
Map.Event[194].Page[0].list.command[3].textData,A smell of gore emanates from below. You can hear faint sounds,
Map.Event[194].Page[0].list.command[4].textData,of growling and moaning too...,
Map.Event[194].Page[0].list.command[5],___CHOICE___,
Map.Event[194].Page[0].list.command[5].textChoice[0],Investigate,
Map.Event[194].Page[0].list.command[5].textChoice[1],Throw a \c[2]Stone\c[0] to the pit,
Map.Event[194].Page[0].list.command[5].textChoice[2],Jump down,
Map.Event[194].Page[0].list.command[5].textChoice[3],Use the \c[2]Rope\c[0],
Map.Event[194].Page[0].list.command[5].textChoice[4],Leave,
Map.Event[194].Page[0].list.command[7],____TEXT____,
Map.Event[194].Page[0].list.command[8].textData,It's pitch black down there. There is definitely something,
Map.Event[194].Page[0].list.command[9].textData,living in the close proximity judging from the growls and,
Map.Event[194].Page[0].list.command[10].textData,moans.,
Map.Event[194].Page[0].list.command[16],____TEXT____,
Map.Event[194].Page[0].list.command[17].textData,The stone hits something fairly close-by. But the drop,
Map.Event[194].Page[0].list.command[18].textData,does seem a bit daunting...,
Map.Event[194].Page[0].list.command[151],____TEXT____,
Map.Event[194].Page[0].list.command[152].textData,You tie the rope tightly on the wooden beams.,
Map.Event[194].Page[0].list.command[164],____TEXT____,
Map.Event[194].Page[0].list.command[165].textData,A smell of gore emanates from below. You can hear faint sounds,
Map.Event[194].Page[0].list.command[166].textData,of growling and moaning too...,
Map.Event[194].Page[0].list.command[167],___CHOICE___,
Map.Event[194].Page[0].list.command[167].textChoice[0],Investigate,
Map.Event[194].Page[0].list.command[167].textChoice[1],Jump down,
Map.Event[194].Page[0].list.command[167].textChoice[2],Use the \c[2]Rope\c[0],
Map.Event[194].Page[0].list.command[167].textChoice[3],Leave,
Map.Event[194].Page[0].list.command[169],____TEXT____,
Map.Event[194].Page[0].list.command[170].textData,It's pitch black down there. There is definitely something,
Map.Event[194].Page[0].list.command[171].textData,living in the close proximity judging from the growls and,
Map.Event[194].Page[0].list.command[172].textData,moans.,
Map.Event[194].Page[0].list.command[305],____TEXT____,
Map.Event[194].Page[0].list.command[306].textData,You tie the rope tightly on the wooden beams.,
Map.Event[194].Page[0].list.command[321],____TEXT____,
Map.Event[194].Page[0].list.command[322].textData,A smell of gore emanates from below. You can hear faint sounds,
Map.Event[194].Page[0].list.command[323].textData,of growling and moaning too...,
Map.Event[194].Page[0].list.command[324],___CHOICE___,
Map.Event[194].Page[0].list.command[324].textChoice[0],Investigate,
Map.Event[194].Page[0].list.command[324].textChoice[1],Throw a \c[2]Stone\c[0] to the pit,
Map.Event[194].Page[0].list.command[324].textChoice[2],Jump down,
Map.Event[194].Page[0].list.command[324].textChoice[3],Leave,
Map.Event[194].Page[0].list.command[326],____TEXT____,
Map.Event[194].Page[0].list.command[327].textData,It's pitch black down there. There is definitely something,
Map.Event[194].Page[0].list.command[328].textData,living in the close proximity judging from the growls and,
Map.Event[194].Page[0].list.command[329].textData,moans.,
Map.Event[194].Page[0].list.command[335],____TEXT____,
Map.Event[194].Page[0].list.command[336].textData,The stone hits something fairly close-by. But the drop,
Map.Event[194].Page[0].list.command[337].textData,does seem a bit daunting...,
Map.Event[194].Page[0].list.command[471],____TEXT____,
Map.Event[194].Page[0].list.command[472].textData,A smell of gore emanates from below. You can hear faint sounds,
Map.Event[194].Page[0].list.command[473].textData,of growling and moaning too...,
Map.Event[194].Page[0].list.command[474],___CHOICE___,
Map.Event[194].Page[0].list.command[474].textChoice[0],Investigate,
Map.Event[194].Page[0].list.command[474].textChoice[1],Jump down,
Map.Event[194].Page[0].list.command[474].textChoice[2],Leave,
Map.Event[194].Page[0].list.command[476],____TEXT____,
Map.Event[194].Page[0].list.command[477].textData,It's pitch black down there. There is definitely something,
Map.Event[194].Page[0].list.command[478].textData,living in the close proximity judging from the growls and,
Map.Event[194].Page[0].list.command[479].textData,moans.,
Map.Event[194].Page[1].list.command[1],____TEXT____,
Map.Event[194].Page[1].list.command[2].textData,A smell of gore emanates from below. You can hear faint sounds,
Map.Event[194].Page[1].list.command[3].textData,of growling and moaning too...,
Map.Event[194].Page[1].list.command[4],___CHOICE___,
Map.Event[194].Page[1].list.command[4].textChoice[0],Investigate,
Map.Event[194].Page[1].list.command[4].textChoice[1],Throw a \c[2]Stone\c[0] to the pit,
Map.Event[194].Page[1].list.command[4].textChoice[2],Climb down,
Map.Event[194].Page[1].list.command[4].textChoice[3],Leave,
Map.Event[194].Page[1].list.command[6],____TEXT____,
Map.Event[194].Page[1].list.command[7].textData,It's pitch black down there. There is definitely something,
Map.Event[194].Page[1].list.command[8].textData,living in the close proximity judging from the growls and,
Map.Event[194].Page[1].list.command[9].textData,moans.,
Map.Event[194].Page[1].list.command[15],____TEXT____,
Map.Event[194].Page[1].list.command[16].textData,The stone hits something fairly close-by. But the drop,
Map.Event[194].Page[1].list.command[17].textData,does seem a bit daunting...,
Map.Event[194].Page[1].list.command[146],____TEXT____,
Map.Event[194].Page[1].list.command[147].textData,A smell of gore emanates from below. You can hear faint sounds,
Map.Event[194].Page[1].list.command[148].textData,of growling and moaning too...,
Map.Event[194].Page[1].list.command[149],___CHOICE___,
Map.Event[194].Page[1].list.command[149].textChoice[0],Investigate,
Map.Event[194].Page[1].list.command[149].textChoice[1],Climb down,
Map.Event[194].Page[1].list.command[149].textChoice[2],Leave,
Map.Event[194].Page[1].list.command[151],____TEXT____,
Map.Event[194].Page[1].list.command[152].textData,It's pitch black down there. There is definitely something,
Map.Event[194].Page[1].list.command[153].textData,living in the close proximity judging from the growls and,
Map.Event[194].Page[1].list.command[154].textData,moans.,
Map.Event[195].Page[0].list.command[0],____TEXT____,
Map.Event[195].Page[0].list.command[1].textData,The minecart is full of rocks and rubble.,
Map.Event[195].Page[0].list.command[2],___CHOICE___,
Map.Event[195].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[195].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[195].Page[0].list.command[5],____TEXT____,
Map.Event[195].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[197].Page[0].list.command[2],____TEXT____,
Map.Event[197].Page[0].list.command[3].textData,A smell of gore emanates from below. You can hear faint sounds,
Map.Event[197].Page[0].list.command[4].textData,of growling and moaning too...,
Map.Event[197].Page[0].list.command[5],___CHOICE___,
Map.Event[197].Page[0].list.command[5].textChoice[0],Investigate,
Map.Event[197].Page[0].list.command[5].textChoice[1],Throw a \c[2]Stone\c[0] to the pit,
Map.Event[197].Page[0].list.command[5].textChoice[2],Jump down,
Map.Event[197].Page[0].list.command[5].textChoice[3],Use the \c[2]Rope\c[0],
Map.Event[197].Page[0].list.command[5].textChoice[4],Leave,
Map.Event[197].Page[0].list.command[7],____TEXT____,
Map.Event[197].Page[0].list.command[8].textData,It's pitch black down there. There is definitely something,
Map.Event[197].Page[0].list.command[9].textData,living in the close proximity judging from the growls and,
Map.Event[197].Page[0].list.command[10].textData,moans.,
Map.Event[197].Page[0].list.command[16],____TEXT____,
Map.Event[197].Page[0].list.command[17].textData,The stone hits something fairly close-by. But the drop,
Map.Event[197].Page[0].list.command[18].textData,does seem a bit daunting...,
Map.Event[197].Page[0].list.command[151],____TEXT____,
Map.Event[197].Page[0].list.command[152].textData,You tie the rope tightly on the wooden beams.,
Map.Event[197].Page[0].list.command[164],____TEXT____,
Map.Event[197].Page[0].list.command[165].textData,A smell of gore emanates from below. You can hear faint sounds,
Map.Event[197].Page[0].list.command[166].textData,of growling and moaning too...,
Map.Event[197].Page[0].list.command[167],___CHOICE___,
Map.Event[197].Page[0].list.command[167].textChoice[0],Investigate,
Map.Event[197].Page[0].list.command[167].textChoice[1],Jump down,
Map.Event[197].Page[0].list.command[167].textChoice[2],Use the \c[2]Rope\c[0],
Map.Event[197].Page[0].list.command[167].textChoice[3],Leave,
Map.Event[197].Page[0].list.command[169],____TEXT____,
Map.Event[197].Page[0].list.command[170].textData,It's pitch black down there. There is definitely something,
Map.Event[197].Page[0].list.command[171].textData,living in the close proximity judging from the growls and,
Map.Event[197].Page[0].list.command[172].textData,moans.,
Map.Event[197].Page[0].list.command[305],____TEXT____,
Map.Event[197].Page[0].list.command[306].textData,You tie the rope tightly on the wooden beams.,
Map.Event[197].Page[0].list.command[321],____TEXT____,
Map.Event[197].Page[0].list.command[322].textData,A smell of gore emanates from below. You can hear faint sounds,
Map.Event[197].Page[0].list.command[323].textData,of growling and moaning too...,
Map.Event[197].Page[0].list.command[324],___CHOICE___,
Map.Event[197].Page[0].list.command[324].textChoice[0],Investigate,
Map.Event[197].Page[0].list.command[324].textChoice[1],Throw a \c[2]Stone\c[0] to the pit,
Map.Event[197].Page[0].list.command[324].textChoice[2],Jump down,
Map.Event[197].Page[0].list.command[324].textChoice[3],Leave,
Map.Event[197].Page[0].list.command[326],____TEXT____,
Map.Event[197].Page[0].list.command[327].textData,It's pitch black down there. There is definitely something,
Map.Event[197].Page[0].list.command[328].textData,living in the close proximity judging from the growls and,
Map.Event[197].Page[0].list.command[329].textData,moans.,
Map.Event[197].Page[0].list.command[335],____TEXT____,
Map.Event[197].Page[0].list.command[336].textData,The stone hits something fairly close-by. But the drop,
Map.Event[197].Page[0].list.command[337].textData,does seem a bit daunting...,
Map.Event[197].Page[0].list.command[471],____TEXT____,
Map.Event[197].Page[0].list.command[472].textData,A smell of gore emanates from below. You can hear faint sounds,
Map.Event[197].Page[0].list.command[473].textData,of growling and moaning too...,
Map.Event[197].Page[0].list.command[474],___CHOICE___,
Map.Event[197].Page[0].list.command[474].textChoice[0],Investigate,
Map.Event[197].Page[0].list.command[474].textChoice[1],Jump down,
Map.Event[197].Page[0].list.command[474].textChoice[2],Leave,
Map.Event[197].Page[0].list.command[476],____TEXT____,
Map.Event[197].Page[0].list.command[477].textData,It's pitch black down there. There is definitely something,
Map.Event[197].Page[0].list.command[478].textData,living in the close proximity judging from the growls and,
Map.Event[197].Page[0].list.command[479].textData,moans.,
Map.Event[197].Page[1].list.command[1],____TEXT____,
Map.Event[197].Page[1].list.command[2].textData,A smell of gore emanates from below. You can hear faint sounds,
Map.Event[197].Page[1].list.command[3].textData,of growling and moaning too...,
Map.Event[197].Page[1].list.command[4],___CHOICE___,
Map.Event[197].Page[1].list.command[4].textChoice[0],Investigate,
Map.Event[197].Page[1].list.command[4].textChoice[1],Throw a \c[2]Stone\c[0] to the pit,
Map.Event[197].Page[1].list.command[4].textChoice[2],Climb down,
Map.Event[197].Page[1].list.command[4].textChoice[3],Leave,
Map.Event[197].Page[1].list.command[6],____TEXT____,
Map.Event[197].Page[1].list.command[7].textData,It's pitch black down there. There is definitely something,
Map.Event[197].Page[1].list.command[8].textData,living in the close proximity judging from the growls and,
Map.Event[197].Page[1].list.command[9].textData,moans.,
Map.Event[197].Page[1].list.command[15],____TEXT____,
Map.Event[197].Page[1].list.command[16].textData,The stone hits something fairly close-by. But the drop,
Map.Event[197].Page[1].list.command[17].textData,does seem a bit daunting...,
Map.Event[197].Page[1].list.command[146],____TEXT____,
Map.Event[197].Page[1].list.command[147].textData,A smell of gore emanates from below. You can hear faint sounds,
Map.Event[197].Page[1].list.command[148].textData,of growling and moaning too...,
Map.Event[197].Page[1].list.command[149],___CHOICE___,
Map.Event[197].Page[1].list.command[149].textChoice[0],Investigate,
Map.Event[197].Page[1].list.command[149].textChoice[1],Climb down,
Map.Event[197].Page[1].list.command[149].textChoice[2],Leave,
Map.Event[197].Page[1].list.command[151],____TEXT____,
Map.Event[197].Page[1].list.command[152].textData,It's pitch black down there. There is definitely something,
Map.Event[197].Page[1].list.command[153].textData,living in the close proximity judging from the growls and,
Map.Event[197].Page[1].list.command[154].textData,moans.,
Map.Event[198].Page[0].list.command[2],____TEXT____,
Map.Event[198].Page[0].list.command[3].textData,A smell of gore emanates from below. You can hear faint sounds,
Map.Event[198].Page[0].list.command[4].textData,of growling and moaning too...,
Map.Event[198].Page[0].list.command[5],___CHOICE___,
Map.Event[198].Page[0].list.command[5].textChoice[0],Investigate,
Map.Event[198].Page[0].list.command[5].textChoice[1],Throw a \c[2]Stone\c[0] to the pit,
Map.Event[198].Page[0].list.command[5].textChoice[2],Jump down,
Map.Event[198].Page[0].list.command[5].textChoice[3],Use the \c[2]Rope\c[0],
Map.Event[198].Page[0].list.command[5].textChoice[4],Leave,
Map.Event[198].Page[0].list.command[7],____TEXT____,
Map.Event[198].Page[0].list.command[8].textData,It's pitch black down there. There is definitely something,
Map.Event[198].Page[0].list.command[9].textData,living in the close proximity judging from the growls and,
Map.Event[198].Page[0].list.command[10].textData,moans.,
Map.Event[198].Page[0].list.command[16],____TEXT____,
Map.Event[198].Page[0].list.command[17].textData,The stone hits something fairly close-by. But the drop,
Map.Event[198].Page[0].list.command[18].textData,does seem a bit daunting...,
Map.Event[198].Page[0].list.command[151],____TEXT____,
Map.Event[198].Page[0].list.command[152].textData,You tie the rope tightly on the wooden beams.,
Map.Event[198].Page[0].list.command[164],____TEXT____,
Map.Event[198].Page[0].list.command[165].textData,A smell of gore emanates from below. You can hear faint sounds,
Map.Event[198].Page[0].list.command[166].textData,of growling and moaning too...,
Map.Event[198].Page[0].list.command[167],___CHOICE___,
Map.Event[198].Page[0].list.command[167].textChoice[0],Investigate,
Map.Event[198].Page[0].list.command[167].textChoice[1],Jump down,
Map.Event[198].Page[0].list.command[167].textChoice[2],Use the \c[2]Rope\c[0],
Map.Event[198].Page[0].list.command[167].textChoice[3],Leave,
Map.Event[198].Page[0].list.command[169],____TEXT____,
Map.Event[198].Page[0].list.command[170].textData,It's pitch black down there. There is definitely something,
Map.Event[198].Page[0].list.command[171].textData,living in the close proximity judging from the growls and,
Map.Event[198].Page[0].list.command[172].textData,moans.,
Map.Event[198].Page[0].list.command[305],____TEXT____,
Map.Event[198].Page[0].list.command[306].textData,You tie the rope tightly on the wooden beams.,
Map.Event[198].Page[0].list.command[321],____TEXT____,
Map.Event[198].Page[0].list.command[322].textData,A smell of gore emanates from below. You can hear faint sounds,
Map.Event[198].Page[0].list.command[323].textData,of growling and moaning too...,
Map.Event[198].Page[0].list.command[324],___CHOICE___,
Map.Event[198].Page[0].list.command[324].textChoice[0],Investigate,
Map.Event[198].Page[0].list.command[324].textChoice[1],Throw a \c[2]Stone\c[0] to the pit,
Map.Event[198].Page[0].list.command[324].textChoice[2],Jump down,
Map.Event[198].Page[0].list.command[324].textChoice[3],Leave,
Map.Event[198].Page[0].list.command[326],____TEXT____,
Map.Event[198].Page[0].list.command[327].textData,It's pitch black down there. There is definitely something,
Map.Event[198].Page[0].list.command[328].textData,living in the close proximity judging from the growls and,
Map.Event[198].Page[0].list.command[329].textData,moans.,
Map.Event[198].Page[0].list.command[335],____TEXT____,
Map.Event[198].Page[0].list.command[336].textData,The stone hits something fairly close-by. But the drop,
Map.Event[198].Page[0].list.command[337].textData,does seem a bit daunting...,
Map.Event[198].Page[0].list.command[471],____TEXT____,
Map.Event[198].Page[0].list.command[472].textData,A smell of gore emanates from below. You can hear faint sounds,
Map.Event[198].Page[0].list.command[473].textData,of growling and moaning too...,
Map.Event[198].Page[0].list.command[474],___CHOICE___,
Map.Event[198].Page[0].list.command[474].textChoice[0],Investigate,
Map.Event[198].Page[0].list.command[474].textChoice[1],Jump down,
Map.Event[198].Page[0].list.command[474].textChoice[2],Leave,
Map.Event[198].Page[0].list.command[476],____TEXT____,
Map.Event[198].Page[0].list.command[477].textData,It's pitch black down there. There is definitely something,
Map.Event[198].Page[0].list.command[478].textData,living in the close proximity judging from the growls and,
Map.Event[198].Page[0].list.command[479].textData,moans.,
Map.Event[198].Page[1].list.command[1],____TEXT____,
Map.Event[198].Page[1].list.command[2].textData,A smell of gore emanates from below. You can hear faint sounds,
Map.Event[198].Page[1].list.command[3].textData,of growling and moaning too...,
Map.Event[198].Page[1].list.command[4],___CHOICE___,
Map.Event[198].Page[1].list.command[4].textChoice[0],Investigate,
Map.Event[198].Page[1].list.command[4].textChoice[1],Throw a \c[2]Stone\c[0] to the pit,
Map.Event[198].Page[1].list.command[4].textChoice[2],Climb down,
Map.Event[198].Page[1].list.command[4].textChoice[3],Leave,
Map.Event[198].Page[1].list.command[6],____TEXT____,
Map.Event[198].Page[1].list.command[7].textData,It's pitch black down there. There is definitely something,
Map.Event[198].Page[1].list.command[8].textData,living in the close proximity judging from the growls and,
Map.Event[198].Page[1].list.command[9].textData,moans.,
Map.Event[198].Page[1].list.command[15],____TEXT____,
Map.Event[198].Page[1].list.command[16].textData,The stone hits something fairly close-by. But the drop,
Map.Event[198].Page[1].list.command[17].textData,does seem a bit daunting...,
Map.Event[198].Page[1].list.command[146],____TEXT____,
Map.Event[198].Page[1].list.command[147].textData,A smell of gore emanates from below. You can hear faint sounds,
Map.Event[198].Page[1].list.command[148].textData,of growling and moaning too...,
Map.Event[198].Page[1].list.command[149],___CHOICE___,
Map.Event[198].Page[1].list.command[149].textChoice[0],Investigate,
Map.Event[198].Page[1].list.command[149].textChoice[1],Climb down,
Map.Event[198].Page[1].list.command[149].textChoice[2],Leave,
Map.Event[198].Page[1].list.command[151],____TEXT____,
Map.Event[198].Page[1].list.command[152].textData,It's pitch black down there. There is definitely something,
Map.Event[198].Page[1].list.command[153].textData,living in the close proximity judging from the growls and,
Map.Event[198].Page[1].list.command[154].textData,moans.,
Map.Event[199].Page[0].list.command[2],____TEXT____,
Map.Event[199].Page[0].list.command[3].textData,A smell of gore emanates from below. You can hear faint sounds,
Map.Event[199].Page[0].list.command[4].textData,of growling and moaning too...,
Map.Event[199].Page[0].list.command[5],___CHOICE___,
Map.Event[199].Page[0].list.command[5].textChoice[0],Investigate,
Map.Event[199].Page[0].list.command[5].textChoice[1],Throw a \c[2]Stone\c[0] to the pit,
Map.Event[199].Page[0].list.command[5].textChoice[2],Jump down,
Map.Event[199].Page[0].list.command[5].textChoice[3],Use the \c[2]Rope\c[0],
Map.Event[199].Page[0].list.command[5].textChoice[4],Leave,
Map.Event[199].Page[0].list.command[7],____TEXT____,
Map.Event[199].Page[0].list.command[8].textData,It's pitch black down there. There is definitely something,
Map.Event[199].Page[0].list.command[9].textData,living in the close proximity judging from the growls and,
Map.Event[199].Page[0].list.command[10].textData,moans.,
Map.Event[199].Page[0].list.command[16],____TEXT____,
Map.Event[199].Page[0].list.command[17].textData,The stone hits something fairly close-by. But the drop,
Map.Event[199].Page[0].list.command[18].textData,does seem a bit daunting...,
Map.Event[199].Page[0].list.command[151],____TEXT____,
Map.Event[199].Page[0].list.command[152].textData,You tie the rope tightly on the wooden beams.,
Map.Event[199].Page[0].list.command[164],____TEXT____,
Map.Event[199].Page[0].list.command[165].textData,A smell of gore emanates from below. You can hear faint sounds,
Map.Event[199].Page[0].list.command[166].textData,of growling and moaning too...,
Map.Event[199].Page[0].list.command[167],___CHOICE___,
Map.Event[199].Page[0].list.command[167].textChoice[0],Investigate,
Map.Event[199].Page[0].list.command[167].textChoice[1],Jump down,
Map.Event[199].Page[0].list.command[167].textChoice[2],Use the \c[2]Rope\c[0],
Map.Event[199].Page[0].list.command[167].textChoice[3],Leave,
Map.Event[199].Page[0].list.command[169],____TEXT____,
Map.Event[199].Page[0].list.command[170].textData,It's pitch black down there. There is definitely something,
Map.Event[199].Page[0].list.command[171].textData,living in the close proximity judging from the growls and,
Map.Event[199].Page[0].list.command[172].textData,moans.,
Map.Event[199].Page[0].list.command[305],____TEXT____,
Map.Event[199].Page[0].list.command[306].textData,You tie the rope tightly on the wooden beams.,
Map.Event[199].Page[0].list.command[321],____TEXT____,
Map.Event[199].Page[0].list.command[322].textData,A smell of gore emanates from below. You can hear faint sounds,
Map.Event[199].Page[0].list.command[323].textData,of growling and moaning too...,
Map.Event[199].Page[0].list.command[324],___CHOICE___,
Map.Event[199].Page[0].list.command[324].textChoice[0],Investigate,
Map.Event[199].Page[0].list.command[324].textChoice[1],Throw a \c[2]Stone\c[0] to the pit,
Map.Event[199].Page[0].list.command[324].textChoice[2],Jump down,
Map.Event[199].Page[0].list.command[324].textChoice[3],Leave,
Map.Event[199].Page[0].list.command[326],____TEXT____,
Map.Event[199].Page[0].list.command[327].textData,It's pitch black down there. There is definitely something,
Map.Event[199].Page[0].list.command[328].textData,living in the close proximity judging from the growls and,
Map.Event[199].Page[0].list.command[329].textData,moans.,
Map.Event[199].Page[0].list.command[335],____TEXT____,
Map.Event[199].Page[0].list.command[336].textData,The stone hits something fairly close-by. But the drop,
Map.Event[199].Page[0].list.command[337].textData,does seem a bit daunting...,
Map.Event[199].Page[0].list.command[471],____TEXT____,
Map.Event[199].Page[0].list.command[472].textData,A smell of gore emanates from below. You can hear faint sounds,
Map.Event[199].Page[0].list.command[473].textData,of growling and moaning too...,
Map.Event[199].Page[0].list.command[474],___CHOICE___,
Map.Event[199].Page[0].list.command[474].textChoice[0],Investigate,
Map.Event[199].Page[0].list.command[474].textChoice[1],Jump down,
Map.Event[199].Page[0].list.command[474].textChoice[2],Leave,
Map.Event[199].Page[0].list.command[476],____TEXT____,
Map.Event[199].Page[0].list.command[477].textData,It's pitch black down there. There is definitely something,
Map.Event[199].Page[0].list.command[478].textData,living in the close proximity judging from the growls and,
Map.Event[199].Page[0].list.command[479].textData,moans.,
Map.Event[199].Page[1].list.command[1],____TEXT____,
Map.Event[199].Page[1].list.command[2].textData,A smell of gore emanates from below. You can hear faint sounds,
Map.Event[199].Page[1].list.command[3].textData,of growling and moaning too...,
Map.Event[199].Page[1].list.command[4],___CHOICE___,
Map.Event[199].Page[1].list.command[4].textChoice[0],Investigate,
Map.Event[199].Page[1].list.command[4].textChoice[1],Throw a \c[2]Stone\c[0] to the pit,
Map.Event[199].Page[1].list.command[4].textChoice[2],Climb down,
Map.Event[199].Page[1].list.command[4].textChoice[3],Leave,
Map.Event[199].Page[1].list.command[6],____TEXT____,
Map.Event[199].Page[1].list.command[7].textData,It's pitch black down there. There is definitely something,
Map.Event[199].Page[1].list.command[8].textData,living in the close proximity judging from the growls and,
Map.Event[199].Page[1].list.command[9].textData,moans.,
Map.Event[199].Page[1].list.command[15],____TEXT____,
