Ruta,Texto original,Traducción
Map.Event[109].Page[0].list.command[22],____TEXT____,
Map.Event[109].Page[0].list.command[23].textData,\c[7]Nameless figurine\c[0],
Map.Event[109].Page[0].list.command[24].textData,"""Just wait and see!""",
Map.Event[110].Page[0].list.command[0],____TEXT____,
Map.Event[110].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[110].Page[1].list.command[0],____TEXT____,
Map.Event[110].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[111].Page[0].list.command[0],____TEXT____,
Map.Event[111].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[111].Page[1].list.command[0],____TEXT____,
Map.Event[111].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[112].Page[0].list.command[0],____TEXT____,
Map.Event[112].Page[0].list.command[1].textData,\c[7]Ancient figurine\c[0],
Map.Event[112].Page[0].list.command[2].textData,"""Mm. Human?""",
Map.Event[112].Page[0].list.command[3],____TEXT____,
Map.Event[112].Page[0].list.command[4].textData,\c[7]Ancient figurine\c[0],
Map.Event[112].Page[0].list.command[5].textData,"""It is a rare audience.""",
Map.Event[112].Page[0].list.command[6],____TEXT____,
Map.Event[112].Page[0].list.command[7].textData,\c[7]Ancient figurine\c[0],
Map.Event[112].Page[0].list.command[8].textData,"""Are you just a tourist or are you here for trading?""",
Map.Event[112].Page[0].list.command[9],___CHOICE___,
Map.Event[112].Page[0].list.command[9].textChoice[0],"""Who are you?""",
Map.Event[112].Page[0].list.command[9].textChoice[1],"""What is this place?""",
Map.Event[112].Page[0].list.command[9].textChoice[2],"""What do you have for trading?""",
Map.Event[112].Page[0].list.command[9].textChoice[3],"""Nevermind""",
Map.Event[112].Page[0].list.command[11],____TEXT____,
Map.Event[112].Page[0].list.command[12].textData,\c[7]Ancient figurine\c[0],
Map.Event[112].Page[0].list.command[13].textData,"""Me? I am what you would call the chief.""",
Map.Event[112].Page[0].list.command[14],____TEXT____,
Map.Event[112].Page[0].list.command[15].textData,\c[7]Ancient figurine\c[0],
Map.Event[112].Page[0].list.command[16].textData,"""At least in current times. Chief figurines come and go.""",
Map.Event[112].Page[0].list.command[19],____TEXT____,
Map.Event[112].Page[0].list.command[20].textData,\c[7]Ancient figurine\c[0],
Map.Event[112].Page[0].list.command[21].textData,"""You are and I am at the city of the gods - Ma'habre.""",
Map.Event[112].Page[0].list.command[22],____TEXT____,
Map.Event[112].Page[0].list.command[23].textData,\c[7]Ancient figurine\c[0],
Map.Event[112].Page[0].list.command[24].textData,"""This is where the gods used to reside once upon a time.""",
Map.Event[112].Page[0].list.command[25],___CHOICE___,
Map.Event[112].Page[0].list.command[25].textChoice[0],"""They don't reside here anymore?""",
Map.Event[112].Page[0].list.command[25].textChoice[1],"""Where did they go?""",
Map.Event[112].Page[0].list.command[25].textChoice[2],"""Nevermind.""",
Map.Event[112].Page[0].list.command[27],____TEXT____,
Map.Event[112].Page[0].list.command[28].textData,\c[7]Ancient figurine\c[0],
Map.Event[112].Page[0].list.command[29].textData,"""No. Those new ones are sleeping at their beds.""",
Map.Event[112].Page[0].list.command[32],____TEXT____,
Map.Event[112].Page[0].list.command[33].textData,\c[7]Ancient figurine\c[0],
Map.Event[112].Page[0].list.command[34].textData,"""I don't know. Do you?""",
Map.Event[112].Page[0].list.command[42],____TEXT____,
Map.Event[112].Page[0].list.command[43].textData,\c[7]Ancient figurine\c[0],
Map.Event[112].Page[0].list.command[44].textData,"""I believe in knowledge and enlightenment. That is why I ",
Map.Event[112].Page[0].list.command[45].textData,"have this collection of books to pass my time.""",
Map.Event[112].Page[0].list.command[46],____TEXT____,
Map.Event[112].Page[0].list.command[47].textData,You have \c[2]\v[0096] Silver coins\c[0]. What do you want to trade them for?,
Map.Event[112].Page[0].list.command[48],___CHOICE___,
Map.Event[112].Page[0].list.command[48].textChoice[0],\i[121]Recipes of the 15th century \c[2][80]\c[0],
Map.Event[112].Page[0].list.command[48].textChoice[1],\i[121]Alchemillia vol. 1 \c[2][70]\c[0],
Map.Event[112].Page[0].list.command[48].textChoice[2],\i[121]Alchemillia vol. 2 \c[2][80]\c[0],
Map.Event[112].Page[0].list.command[48].textChoice[3],Leave,
Map.Event[112].Page[0].list.command[51],____TEXT____,
Map.Event[112].Page[0].list.command[52].textData,You trade \c[2]80 Silver coins\c[0] for the \c[2]Recipes of,
Map.Event[112].Page[0].list.command[53].textData,the 15th century\c[0]!,
Map.Event[112].Page[0].list.command[58],____TEXT____,
Map.Event[112].Page[0].list.command[59].textData,Unfortunately you do not have enough silver.,
Map.Event[112].Page[0].list.command[65],____TEXT____,
Map.Event[112].Page[0].list.command[66].textData,You trade \c[2]80 Silver coins\c[0] for the \c[2]Alchemillia vol. 1\c[0]!,
Map.Event[112].Page[0].list.command[71],____TEXT____,
Map.Event[112].Page[0].list.command[72].textData,Unfortunately you do not have enough silver.,
Map.Event[112].Page[0].list.command[78],____TEXT____,
Map.Event[112].Page[0].list.command[79].textData,You trade \c[2]80 Silver coins\c[0] for the \c[2]Alchemillia vol. 2\c[0]!,
Map.Event[112].Page[0].list.command[84],____TEXT____,
Map.Event[112].Page[0].list.command[85].textData,Unfortunately you do not have enough silver.,
Map.Event[113].Page[0].list.command[0].textComment,CHEST,
Map.Event[113].Page[0].list.command[1],____TEXT____,
Map.Event[113].Page[0].list.command[2].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[113].Page[0].list.command[3],___CHOICE___,
Map.Event[113].Page[0].list.command[3].textChoice[0],Open,
Map.Event[113].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[113].Page[0].list.command[9],___CHOICE___,
Map.Event[113].Page[0].list.command[9].textChoice[0],HEADS,
Map.Event[113].Page[0].list.command[9].textChoice[1],TAILS,
Map.Event[113].Page[0].list.command[127],____TEXT____,
Map.Event[113].Page[0].list.command[128].textData,It's empty.,
Map.Event[113].Page[0].list.command[138].textComment,CHEST,
Map.Event[113].Page[1].list.command[0],____TEXT____,
Map.Event[113].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[114].Page[0].list.command[0].textComment,CHEST,
Map.Event[114].Page[0].list.command[1],____TEXT____,
Map.Event[114].Page[0].list.command[2].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[114].Page[0].list.command[3],___CHOICE___,
Map.Event[114].Page[0].list.command[3].textChoice[0],Open,
Map.Event[114].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[114].Page[0].list.command[9],___CHOICE___,
Map.Event[114].Page[0].list.command[9].textChoice[0],HEADS,
Map.Event[114].Page[0].list.command[9].textChoice[1],TAILS,
Map.Event[114].Page[0].list.command[127],____TEXT____,
Map.Event[114].Page[0].list.command[128].textData,It's empty.,
Map.Event[114].Page[0].list.command[138].textComment,CHEST,
Map.Event[114].Page[1].list.command[0],____TEXT____,
Map.Event[114].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[115].Page[0].list.command[0],____TEXT____,
Map.Event[115].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[115].Page[1].list.command[0],____TEXT____,
Map.Event[115].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[156].Page[1].list.command[0],____TEXT____,
Map.Event[156].Page[1].list.command[1].textData,The girl is dead now...,
Map.Event[156].Page[1].list.command[4],____TEXT____,
Map.Event[156].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[156].Page[1].list.command[6],___CHOICE___,
Map.Event[156].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[156].Page[1].list.command[6].textChoice[1],No,
Map.Event[156].Page[1].list.command[9],____TEXT____,
Map.Event[156].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[156].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[156].Page[1].list.command[12],____TEXT____,
Map.Event[156].Page[1].list.command[13].textData,The stone has a heavy aura to it. It's almost too much,
Map.Event[156].Page[1].list.command[14].textData,for you to carry...,
Map.Event[157].Page[1].list.command[0],____TEXT____,
Map.Event[157].Page[1].list.command[1].textData,Here lies \N[16]...,
Map.Event[157].Page[1].list.command[3],____TEXT____,
Map.Event[157].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[157].Page[1].list.command[5],___CHOICE___,
Map.Event[157].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[157].Page[1].list.command[5].textChoice[1],No,
Map.Event[157].Page[1].list.command[7],____TEXT____,
Map.Event[157].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[157].Page[1].list.command[9],____TEXT____,
Map.Event[157].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[157].Page[1].list.command[11].textData,remains...,
Map.Event[158].Page[1].list.command[0],____TEXT____,
Map.Event[158].Page[1].list.command[1].textData,Here lies \N[17]...,
Map.Event[158].Page[1].list.command[3],____TEXT____,
Map.Event[158].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[158].Page[1].list.command[5],___CHOICE___,
Map.Event[158].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[158].Page[1].list.command[5].textChoice[1],No,
Map.Event[158].Page[1].list.command[7],____TEXT____,
Map.Event[158].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[158].Page[1].list.command[9],____TEXT____,
Map.Event[158].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[158].Page[1].list.command[11].textData,remains...,
Map.Event[159].Page[1].list.command[0],____TEXT____,
Map.Event[159].Page[1].list.command[1].textData,Here lies \N[18]...,
Map.Event[159].Page[1].list.command[3],____TEXT____,
Map.Event[159].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[159].Page[1].list.command[5],___CHOICE___,
Map.Event[159].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[159].Page[1].list.command[5].textChoice[1],No,
Map.Event[159].Page[1].list.command[7],____TEXT____,
Map.Event[159].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[159].Page[1].list.command[9],____TEXT____,
Map.Event[159].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[159].Page[1].list.command[11].textData,remains...,
Map.Event[160].Page[1].list.command[0],____TEXT____,
Map.Event[160].Page[1].list.command[1].textData,Moonless is dead now...,
Map.Event[160].Page[1].list.command[4],____TEXT____,
Map.Event[160].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[160].Page[1].list.command[6],___CHOICE___,
Map.Event[160].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[160].Page[1].list.command[6].textChoice[1],No,
Map.Event[160].Page[1].list.command[9],____TEXT____,
Map.Event[160].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[160].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[161].Page[1].list.command[0],____TEXT____,
Map.Event[161].Page[1].list.command[1].textData,Here lies \N[4]...,
Map.Event[161].Page[1].list.command[4],____TEXT____,
Map.Event[161].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[161].Page[1].list.command[6],___CHOICE___,
Map.Event[161].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[161].Page[1].list.command[6].textChoice[1],No,
Map.Event[161].Page[1].list.command[9],____TEXT____,
Map.Event[161].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[161].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[162].Page[1].list.command[0],____TEXT____,
Map.Event[162].Page[1].list.command[1].textData,Here lies \N[5]...,
Map.Event[163].Page[1].list.command[0],____TEXT____,
Map.Event[163].Page[1].list.command[1].textData,Here lies \N[6]...,
Map.Event[163].Page[1].list.command[4],____TEXT____,
Map.Event[163].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[163].Page[1].list.command[6],___CHOICE___,
Map.Event[163].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[163].Page[1].list.command[6].textChoice[1],No,
Map.Event[163].Page[1].list.command[8],____TEXT____,
Map.Event[163].Page[1].list.command[9].textData,.\|.\|.\|.,
Map.Event[163].Page[1].list.command[10],____TEXT____,
Map.Event[163].Page[1].list.command[11].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[163].Page[1].list.command[12].textData,remains...,
Map.Event[164].Page[1].list.command[0],____TEXT____,
Map.Event[164].Page[1].list.command[1].textData,Here lies \N[3]...,
Map.Event[164].Page[1].list.command[4],____TEXT____,
Map.Event[164].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[164].Page[1].list.command[6],___CHOICE___,
Map.Event[164].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[164].Page[1].list.command[6].textChoice[1],No,
Map.Event[164].Page[1].list.command[9],____TEXT____,
Map.Event[164].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[164].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[165].Page[1].list.command[0],____TEXT____,
Map.Event[165].Page[1].list.command[1].textData,Here lies \N[1]...,
Map.Event[165].Page[1].list.command[4],____TEXT____,
Map.Event[165].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[165].Page[1].list.command[6],___CHOICE___,
Map.Event[165].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[165].Page[1].list.command[6].textChoice[1],No,
Map.Event[165].Page[1].list.command[9],____TEXT____,
Map.Event[165].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[165].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[176].Page[0].list.command[8].textComment,MERCENARY,
Map.Event[176].Page[0].list.command[117].textComment,KNIGHT,
Map.Event[176].Page[0].list.command[226].textComment,CAPTAIN,
Map.Event[176].Page[0].list.command[329].textComment,OUTLANDER,
Map.Event[176].Page[0].list.command[438].textComment,MARRIAGE,
Map.Event[179].Page[1].list.command[0],____TEXT____,
Map.Event[179].Page[1].list.command[1].textData,Your child is dead now...,
Map.Event[179].Page[1].list.command[4],____TEXT____,
Map.Event[179].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[179].Page[1].list.command[6],___CHOICE___,
Map.Event[179].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[179].Page[1].list.command[6].textChoice[1],No,
Map.Event[179].Page[1].list.command[8],____TEXT____,
Map.Event[179].Page[1].list.command[9].textData,.\|.\|.\|.,
Map.Event[179].Page[1].list.command[10],____TEXT____,
Map.Event[179].Page[1].list.command[11].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[179].Page[1].list.command[12].textData,remains...,
Map.Event[180].Page[0].list.command[3],____TEXT____,
Map.Event[180].Page[0].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[0].list.command[5],___CHOICE___,
Map.Event[180].Page[0].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[0].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[1].list.command[3],____TEXT____,
Map.Event[180].Page[1].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[1].list.command[5],___CHOICE___,
Map.Event[180].Page[1].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[1].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[2].list.command[3],____TEXT____,
Map.Event[180].Page[2].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[2].list.command[5],___CHOICE___,
Map.Event[180].Page[2].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[2].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[3].list.command[3],____TEXT____,
Map.Event[180].Page[3].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[3].list.command[5],___CHOICE___,
Map.Event[180].Page[3].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[3].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[4].list.command[3],____TEXT____,
Map.Event[180].Page[4].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[4].list.command[5],___CHOICE___,
Map.Event[180].Page[4].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[4].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[5].list.command[3],____TEXT____,
Map.Event[180].Page[5].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[5].list.command[5],___CHOICE___,
Map.Event[180].Page[5].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[5].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[6].list.command[3],____TEXT____,
Map.Event[180].Page[6].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[6].list.command[5],___CHOICE___,
Map.Event[180].Page[6].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[6].list.command[5].textChoice[1],Hold on!,
Map.Event[193].Page[0].list.command[1],____TEXT____,
Map.Event[193].Page[0].list.command[2].textData,An intimidating figurine is standing tall here.,
Map.Event[193].Page[0].list.command[3],____TEXT____,
Map.Event[193].Page[0].list.command[4].textData,\c[7]Guardian figurine\c[0],
Map.Event[193].Page[0].list.command[5].textData,"""Human.""",
Map.Event[193].Page[0].list.command[6],____TEXT____,
Map.Event[193].Page[0].list.command[7].textData,\c[7]Guardian figurine\c[0],
Map.Event[193].Page[0].list.command[8].textData,"""I am what they call the guardian. I was created to defend",
Map.Event[193].Page[0].list.command[9].textData,"this city with my life.""",
Map.Event[193].Page[0].list.command[10],____TEXT____,
Map.Event[193].Page[0].list.command[11].textData,\c[7]Guardian figurine\c[0],
Map.Event[193].Page[0].list.command[12].textData,"""I am to look after this city until the king returns to this",
Map.Event[193].Page[0].list.command[13].textData,"land.""",
Map.Event[193].Page[0].list.command[14],___CHOICE___,
Map.Event[193].Page[0].list.command[14].textChoice[0],"""The king?""",
Map.Event[193].Page[0].list.command[14].textChoice[1],"""What do you protect here?""",
Map.Event[193].Page[0].list.command[14].textChoice[2],Show \c[2]Red scarf\c[0],
Map.Event[193].Page[0].list.command[14].textChoice[3],Leave,
Map.Event[193].Page[0].list.command[16],____TEXT____,
Map.Event[193].Page[0].list.command[17].textData,\c[7]Guardian figurine\c[0],
Map.Event[193].Page[0].list.command[18].textData,"""Yes. The king will return one day. He is the one who created",
Map.Event[193].Page[0].list.command[19].textData,"this city.""",
Map.Event[193].Page[0].list.command[20],___CHOICE___,
Map.Event[193].Page[0].list.command[20].textChoice[0],"""Where did he go?""",
Map.Event[193].Page[0].list.command[20].textChoice[1],"""How long has he been gone?""",
Map.Event[193].Page[0].list.command[22],____TEXT____,
Map.Event[193].Page[0].list.command[23].textData,\c[7]Guardian figurine\c[0],
Map.Event[193].Page[0].list.command[24].textData,"""It is not my concern.""",
Map.Event[193].Page[0].list.command[25],____TEXT____,
Map.Event[193].Page[0].list.command[26].textData,\c[7]Guardian figurine\c[0],
Map.Event[193].Page[0].list.command[27].textData,"""I was just created to guard this city.""",
Map.Event[193].Page[0].list.command[30],____TEXT____,
Map.Event[193].Page[0].list.command[31].textData,\c[7]Guardian figurine\c[0],
Map.Event[193].Page[0].list.command[32].textData,"""I do not know. He was talked among the elder figurines",
Map.Event[193].Page[0].list.command[33].textData,"aeons ago.""",
Map.Event[193].Page[0].list.command[38],____TEXT____,
Map.Event[193].Page[0].list.command[39].textData,\c[7]Guardian figurine\c[0],
Map.Event[193].Page[0].list.command[40].textData,"""I protect the passage of the kings that lies behind the ",
Map.Event[193].Page[0].list.command[41].textData,"gates of the eternity.""",
Map.Event[193].Page[0].list.command[42],___CHOICE___,
Map.Event[193].Page[0].list.command[42].textChoice[0],"""Fancy names for old derelict city walls.""",
Map.Event[193].Page[0].list.command[42].textChoice[1],"""...""",
Map.Event[193].Page[0].list.command[44],____TEXT____,
Map.Event[193].Page[0].list.command[45].textData,\c[7]Guardian figurine\c[0],
Map.Event[193].Page[0].list.command[46].textData,"""...""",
Map.Event[193].Page[0].list.command[47],____TEXT____,
Map.Event[193].Page[0].list.command[48].textData,\c[7]Guardian figurine\c[0],
Map.Event[193].Page[0].list.command[49].textData,"""I like them.""",
Map.Event[193].Page[0].list.command[56],____TEXT____,
Map.Event[193].Page[0].list.command[57].textData,\c[7]Guardian figurine\c[0],
Map.Event[193].Page[0].list.command[58].textData,"""That scarf...""",
Map.Event[193].Page[0].list.command[59],____TEXT____,
Map.Event[193].Page[0].list.command[60].textData,\c[7]Guardian figurine\c[0],
Map.Event[193].Page[0].list.command[61].textData,"""I had a feeling something happened.""",
Map.Event[193].Page[0].list.command[62],____TEXT____,
Map.Event[193].Page[0].list.command[63].textData,\c[7]Guardian figurine\c[0],
Map.Event[193].Page[0].list.command[64].textData,"""I acknowledge your strength. Our duel must have been ",
Map.Event[193].Page[0].list.command[65].textData,"incredible.""",
Map.Event[193].Page[0].list.command[66],____TEXT____,
Map.Event[193].Page[0].list.command[67].textData,\c[7]Guardian figurine\c[0],
Map.Event[193].Page[0].list.command[68].textData,"""You deserve my admiration.""",
Map.Event[193].Page[0].list.command[76],____TEXT____,
Map.Event[193].Page[0].list.command[77].textData,An intimidating figurine is standing tall here.,
Map.Event[193].Page[0].list.command[78],____TEXT____,
Map.Event[193].Page[0].list.command[79].textData,\c[7]Guardian figurine\c[0],
Map.Event[193].Page[0].list.command[80].textData,"""Human.""",
Map.Event[193].Page[0].list.command[81],____TEXT____,
Map.Event[193].Page[0].list.command[82].textData,\c[7]Guardian figurine\c[0],
Map.Event[193].Page[0].list.command[83].textData,"""I am what they call the guardian. I was created to defend",
Map.Event[193].Page[0].list.command[84].textData,"this city with my life.""",
Map.Event[193].Page[0].list.command[85],____TEXT____,
Map.Event[193].Page[0].list.command[86].textData,\c[7]Guardian figurine\c[0],
Map.Event[193].Page[0].list.command[87].textData,"""I am to look after this city until the king returns to this",
Map.Event[193].Page[0].list.command[88].textData,"land.""",
Map.Event[193].Page[0].list.command[89],___CHOICE___,
Map.Event[193].Page[0].list.command[89].textChoice[0],"""The king?""",
Map.Event[193].Page[0].list.command[89].textChoice[1],"""What do you protect here?""",
Map.Event[193].Page[0].list.command[89].textChoice[2],Leave,
Map.Event[193].Page[0].list.command[91],____TEXT____,
Map.Event[193].Page[0].list.command[92].textData,\c[7]Guardian figurine\c[0],
Map.Event[193].Page[0].list.command[93].textData,"""Yes. The king will return one day. He is the one who created",
Map.Event[193].Page[0].list.command[94].textData,"this city.""",
Map.Event[193].Page[0].list.command[95],___CHOICE___,
Map.Event[193].Page[0].list.command[95].textChoice[0],"""Where did he go?""",
Map.Event[193].Page[0].list.command[95].textChoice[1],"""How long has he been gone?""",
Map.Event[193].Page[0].list.command[97],____TEXT____,
Map.Event[193].Page[0].list.command[98].textData,\c[7]Guardian figurine\c[0],
Map.Event[193].Page[0].list.command[99].textData,"""It is not my concern.""",
Map.Event[193].Page[0].list.command[100],____TEXT____,
Map.Event[193].Page[0].list.command[101].textData,\c[7]Guardian figurine\c[0],
Map.Event[193].Page[0].list.command[102].textData,"""I was just created to guard this city.""",
Map.Event[193].Page[0].list.command[105],____TEXT____,
Map.Event[193].Page[0].list.command[106].textData,\c[7]Guardian figurine\c[0],
Map.Event[193].Page[0].list.command[107].textData,"""I do not know. He was talked among the elder figurines",
Map.Event[193].Page[0].list.command[108].textData,"aeons ago.""",
Map.Event[193].Page[0].list.command[113],____TEXT____,
Map.Event[193].Page[0].list.command[114].textData,\c[7]Guardian figurine\c[0],
Map.Event[193].Page[0].list.command[115].textData,"""I protect the passage of the kings that lies behind the ",
Map.Event[193].Page[0].list.command[116].textData,"gates of the eternity.""",
Map.Event[193].Page[0].list.command[117],___CHOICE___,
Map.Event[193].Page[0].list.command[117].textChoice[0],"""Fancy names for old derelict city walls.""",
Map.Event[193].Page[0].list.command[117].textChoice[1],"""...""",
Map.Event[193].Page[0].list.command[119],____TEXT____,
Map.Event[193].Page[0].list.command[120].textData,\c[7]Guardian figurine\c[0],
Map.Event[193].Page[0].list.command[121].textData,"""...""",
Map.Event[193].Page[0].list.command[122],____TEXT____,
Map.Event[193].Page[0].list.command[123].textData,\c[7]Guardian figurine\c[0],
Map.Event[193].Page[0].list.command[124].textData,"""I like them.""",
Map.Event[193].Page[1].list.command[0],____TEXT____,
Map.Event[193].Page[1].list.command[1].textData,\c[7]Guardian figurine\c[0],
Map.Event[193].Page[1].list.command[2].textData,"""I am looking forward to experiencing our incredible duel.""",
Map.Event[199].Page[0].list.command[0],____TEXT____,
Map.Event[199].Page[0].list.command[1].textData,A statue of a man that has features resembling people from,
Map.Event[199].Page[0].list.command[2].textData,Eastern Sanctuaries.,
Map.Event[199].Page[0].list.command[3],____TEXT____,
Map.Event[199].Page[0].list.command[4].textData,The man has especially vile look on his face.,
Map.Event[199].Page[0].list.command[6],____TEXT____,
Map.Event[199].Page[0].list.command[7].textData,\c[7]Nas'hrah\c[0],
Map.Event[199].Page[0].list.command[8].textData,"""I'm happy with the way my features are shown here.""",
Map.Event[200].Page[0].list.command[0],____TEXT____,
Map.Event[200].Page[0].list.command[1].textData,A statue of a man that has features resembling people from,
Map.Event[200].Page[0].list.command[2].textData,Eastern Sanctuaries.,
Map.Event[200].Page[0].list.command[3],____TEXT____,
Map.Event[200].Page[0].list.command[4].textData,The man has especially vile look on his face.,
Map.Event[200].Page[0].list.command[6],____TEXT____,
Map.Event[200].Page[0].list.command[7].textData,\c[7]Nas'hrah\c[0],
Map.Event[200].Page[0].list.command[8].textData,"""I'm happy with the way my features are shown here.""",
Map.Event[201].Page[0].list.command[0],____TEXT____,
Map.Event[201].Page[0].list.command[1].textData,A statue of the new god. Valteil the enlightened one.,
Map.Event[202].Page[0].list.command[0],____TEXT____,
Map.Event[202].Page[0].list.command[1].textData,A statue of the new god. Valteil the enlightened one.,
Map.Event[203].Page[0].list.command[0],____TEXT____,
Map.Event[203].Page[0].list.command[1].textData,A statue of an eerie being. You are not sure if it's a,
Map.Event[203].Page[0].list.command[2].textData,human or not...,
Map.Event[204].Page[0].list.command[0],____TEXT____,
Map.Event[204].Page[0].list.command[1].textData,A statue of an eerie being. You are not sure if it's a,
Map.Event[204].Page[0].list.command[2].textData,human or not...,
Map.Event[205].Page[0].list.command[0],____TEXT____,
Map.Event[205].Page[0].list.command[1].textData,A statue of an eerie being. You are not sure if it's a,
Map.Event[205].Page[0].list.command[2].textData,human or not...,
Map.Event[205].Page[0].list.command[3],____TEXT____,
Map.Event[205].Page[0].list.command[4].textData,You hear a slight hum as you look into the depths of its eyes.,
Map.Event[206].Page[0].list.command[0],____TEXT____,
Map.Event[206].Page[0].list.command[1].textData,A statue of an eerie being. You are not sure if it's a,
Map.Event[206].Page[0].list.command[2].textData,human or not...,
Map.Event[206].Page[0].list.command[3],____TEXT____,
Map.Event[206].Page[0].list.command[4].textData,You hear a slight hum as you look into the depths of its eyes.,
Map.Event[207].Page[0].list.command[0],____TEXT____,
Map.Event[207].Page[0].list.command[1].textData,A statue of an eerie being. You are not sure if it's a,
Map.Event[207].Page[0].list.command[2].textData,human or not...,
Map.Event[207].Page[0].list.command[3],____TEXT____,
Map.Event[207].Page[0].list.command[4].textData,You hear a slight hum as you look into the depths of its eyes.,
Map.Event[208].Page[1].list.command[0],____TEXT____,
Map.Event[208].Page[1].list.command[1].textData,Here lies \N[19]...,
Map.Event[208].Page[1].list.command[3],____TEXT____,
Map.Event[208].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[208].Page[1].list.command[5],___CHOICE___,
Map.Event[208].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[208].Page[1].list.command[5].textChoice[1],No,
