Ruta,Texto original,Traducción
Map.Event[122].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[122].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[122].Page[4].list.command[22],____TEXT____,
Map.Event[122].Page[4].list.command[23].textData,The mercenary is down...,
Map.Event[122].Page[4].list.command[24],___CHOICE___,
Map.Event[122].Page[4].list.command[24].textChoice[0],Beat him,
Map.Event[122].Page[4].list.command[24].textChoice[1],Search him,
Map.Event[122].Page[4].list.command[24].textChoice[2],Leave him,
Map.Event[122].Page[4].list.command[30],____TEXT____,
Map.Event[122].Page[4].list.command[31].textData,No reaction. But it is satisfying.,
Map.Event[122].Page[4].list.command[34],____TEXT____,
Map.Event[122].Page[4].list.command[35].textData,There is nothing left here.,
Map.Event[123].Page[0].list.command[2],____TEXT____,
Map.Event[123].Page[0].list.command[3].textData,\c[7]Cahara\c[0],
Map.Event[123].Page[0].list.command[4].textData,"""Oh!""",
Map.Event[123].Page[0].list.command[5],____TEXT____,
Map.Event[123].Page[0].list.command[6].textData,\c[7]Cahara\c[0],
Map.Event[123].Page[0].list.command[7].textData,"""Hey!""",
Map.Event[123].Page[0].list.command[8],____TEXT____,
Map.Event[123].Page[0].list.command[9].textData,\c[7]Cahara\c[0],
Map.Event[123].Page[0].list.command[10].textData,"""Great to see you alive!""",
Map.Event[123].Page[0].list.command[11],____TEXT____,
Map.Event[123].Page[0].list.command[12].textData,\c[7]Cahara\c[0],
Map.Event[123].Page[0].list.command[13].textData,"""You had me worried!""",
Map.Event[123].Page[0].list.command[14],___CHOICE___,
Map.Event[123].Page[0].list.command[14].textChoice[0],"""You tricked me!""",
Map.Event[123].Page[0].list.command[14].textChoice[1],"""Great to see you well too!""",
Map.Event[123].Page[0].list.command[16],____TEXT____,
Map.Event[123].Page[0].list.command[17].textData,\c[7]Cahara\c[0],
Map.Event[123].Page[0].list.command[18].textData,"""...""",
Map.Event[123].Page[0].list.command[19],____TEXT____,
Map.Event[123].Page[0].list.command[20].textData,\c[7]Cahara\c[0],
Map.Event[123].Page[0].list.command[21].textData,"""There's no avoiding it I guess.""",
Map.Event[123].Page[0].list.command[36],____TEXT____,
Map.Event[123].Page[0].list.command[37].textData,\c[7]Cahara\c[0],
Map.Event[123].Page[0].list.command[38].textData,"""...""",
Map.Event[123].Page[0].list.command[39],____TEXT____,
Map.Event[123].Page[0].list.command[40].textData,\c[7]Cahara\c[0],
Map.Event[123].Page[0].list.command[41].textData,"""Hey yeah!""",
Map.Event[123].Page[0].list.command[42],____TEXT____,
Map.Event[123].Page[0].list.command[43].textData,\c[7]Cahara\c[0],
Map.Event[123].Page[0].list.command[44].textData,"""I definitely don't want to delve these nightmarish",
Map.Event[123].Page[0].list.command[45].textData,"dungeons alone!""",
Map.Event[123].Page[0].list.command[56],____TEXT____,
Map.Event[123].Page[0].list.command[57].textData,\c[7]Cahara\c[0],
Map.Event[123].Page[0].list.command[58].textData,"""I'll stick with you guys for sure!""",
Map.Event[123].Page[0].list.command[62],____TEXT____,
Map.Event[123].Page[0].list.command[63].textData,\c[7]Cahara\c[0],
Map.Event[123].Page[0].list.command[64].textData,"""Ah, except there doesn't seem to be room in your party...""",
Map.Event[123].Page[0].list.command[65],____TEXT____,
Map.Event[123].Page[0].list.command[66].textData,\c[7]Cahara\c[0],
Map.Event[123].Page[0].list.command[67].textData,"""Well, I guess I can manage on my own too, no worries.""",
Map.Event[123].Page[0].list.command[68],____TEXT____,
Map.Event[123].Page[0].list.command[69].textData,\c[7]Cahara\c[0],
Map.Event[123].Page[0].list.command[70].textData,"""Don't let the dungeon have its way with you. Bye.""",
Map.Event[124].Page[0].list.command[2],____TEXT____,
Map.Event[124].Page[0].list.command[3].textData,\c[7]Cahara\c[0],
Map.Event[124].Page[0].list.command[4].textData,"""Oh!""",
Map.Event[124].Page[0].list.command[5],____TEXT____,
Map.Event[124].Page[0].list.command[6].textData,\c[7]Cahara\c[0],
Map.Event[124].Page[0].list.command[7].textData,"""Hey!""",
Map.Event[124].Page[0].list.command[8],____TEXT____,
Map.Event[124].Page[0].list.command[9].textData,\c[7]Cahara\c[0],
Map.Event[124].Page[0].list.command[10].textData,"""Great to see you alive!""",
Map.Event[124].Page[0].list.command[11],____TEXT____,
Map.Event[124].Page[0].list.command[12].textData,\c[7]Cahara\c[0],
Map.Event[124].Page[0].list.command[13].textData,"""You had me worried!""",
Map.Event[124].Page[0].list.command[14],___CHOICE___,
Map.Event[124].Page[0].list.command[14].textChoice[0],"""You tricked me!""",
Map.Event[124].Page[0].list.command[14].textChoice[1],"""Great to see you well too!""",
Map.Event[124].Page[0].list.command[16],____TEXT____,
Map.Event[124].Page[0].list.command[17].textData,\c[7]Cahara\c[0],
Map.Event[124].Page[0].list.command[18].textData,"""...""",
Map.Event[124].Page[0].list.command[19],____TEXT____,
Map.Event[124].Page[0].list.command[20].textData,\c[7]Cahara\c[0],
Map.Event[124].Page[0].list.command[21].textData,"""There's no avoiding it I guess.""",
Map.Event[124].Page[0].list.command[36],____TEXT____,
Map.Event[124].Page[0].list.command[37].textData,\c[7]Cahara\c[0],
Map.Event[124].Page[0].list.command[38].textData,"""...""",
Map.Event[124].Page[0].list.command[39],____TEXT____,
Map.Event[124].Page[0].list.command[40].textData,\c[7]Cahara\c[0],
Map.Event[124].Page[0].list.command[41].textData,"""Hey yeah!""",
Map.Event[124].Page[0].list.command[42],____TEXT____,
Map.Event[124].Page[0].list.command[43].textData,\c[7]Cahara\c[0],
Map.Event[124].Page[0].list.command[44].textData,"""I definitely don't want to delve these nightmarish",
Map.Event[124].Page[0].list.command[45].textData,"dungeons alone!""",
Map.Event[124].Page[0].list.command[56],____TEXT____,
Map.Event[124].Page[0].list.command[57].textData,\c[7]Cahara\c[0],
Map.Event[124].Page[0].list.command[58].textData,"""I'll stick with you guys for sure!""",
Map.Event[124].Page[0].list.command[62],____TEXT____,
Map.Event[124].Page[0].list.command[63].textData,\c[7]Cahara\c[0],
Map.Event[124].Page[0].list.command[64].textData,"""Ah, except there doesn't seem to be room in your party...""",
Map.Event[124].Page[0].list.command[65],____TEXT____,
Map.Event[124].Page[0].list.command[66].textData,\c[7]Cahara\c[0],
Map.Event[124].Page[0].list.command[67].textData,"""Well, I guess I can manage on my own too, no worries.""",
Map.Event[124].Page[0].list.command[68],____TEXT____,
Map.Event[124].Page[0].list.command[69].textData,\c[7]Cahara\c[0],
Map.Event[124].Page[0].list.command[70].textData,"""Don't let the dungeon have its way with you. Bye.""",
Map.Event[125].Page[0].list.command[0],____TEXT____,
Map.Event[125].Page[0].list.command[1].textData,\c[7]Cahara\c[0],
Map.Event[125].Page[0].list.command[2].textData,"""Oh!""",
Map.Event[125].Page[0].list.command[3],____TEXT____,
Map.Event[125].Page[0].list.command[4].textData,\c[7]Cahara\c[0],
Map.Event[125].Page[0].list.command[5].textData,"""Hey!""",
Map.Event[125].Page[0].list.command[6],____TEXT____,
Map.Event[125].Page[0].list.command[7].textData,\c[7]Cahara\c[0],
Map.Event[125].Page[0].list.command[8].textData,"""Great to see you alive!""",
Map.Event[125].Page[0].list.command[9],____TEXT____,
Map.Event[125].Page[0].list.command[10].textData,\c[7]Cahara\c[0],
Map.Event[125].Page[0].list.command[11].textData,"""You had me worried!""",
Map.Event[125].Page[0].list.command[12],___CHOICE___,
Map.Event[125].Page[0].list.command[12].textChoice[0],"""You tricked me!""",
Map.Event[125].Page[0].list.command[12].textChoice[1],"""Great to see you well too!""",
Map.Event[125].Page[0].list.command[14],____TEXT____,
Map.Event[125].Page[0].list.command[15].textData,\c[7]Cahara\c[0],
Map.Event[125].Page[0].list.command[16].textData,"""...""",
Map.Event[125].Page[0].list.command[17],____TEXT____,
Map.Event[125].Page[0].list.command[18].textData,\c[7]Cahara\c[0],
Map.Event[125].Page[0].list.command[19].textData,"""There's no avoiding it I guess.""",
Map.Event[125].Page[0].list.command[34],____TEXT____,
Map.Event[125].Page[0].list.command[35].textData,\c[7]Cahara\c[0],
Map.Event[125].Page[0].list.command[36].textData,"""...""",
Map.Event[125].Page[0].list.command[37],____TEXT____,
Map.Event[125].Page[0].list.command[38].textData,\c[7]Cahara\c[0],
Map.Event[125].Page[0].list.command[39].textData,"""Hey yeah!""",
Map.Event[125].Page[0].list.command[40],____TEXT____,
Map.Event[125].Page[0].list.command[41].textData,\c[7]Cahara\c[0],
Map.Event[125].Page[0].list.command[42].textData,"""I definitely don't want to delve these nightmarish",
Map.Event[125].Page[0].list.command[43].textData,"dungeons alone!""",
Map.Event[125].Page[0].list.command[54],____TEXT____,
Map.Event[125].Page[0].list.command[55].textData,\c[7]Cahara\c[0],
Map.Event[125].Page[0].list.command[56].textData,"""I'll stick with you guys for sure!""",
Map.Event[125].Page[0].list.command[60],____TEXT____,
Map.Event[125].Page[0].list.command[61].textData,\c[7]Cahara\c[0],
Map.Event[125].Page[0].list.command[62].textData,"""Ah, except there doesn't seem to be room in your party...""",
Map.Event[125].Page[0].list.command[63],____TEXT____,
Map.Event[125].Page[0].list.command[64].textData,\c[7]Cahara\c[0],
Map.Event[125].Page[0].list.command[65].textData,"""Well, I guess I can manage on my own too, no worries.""",
Map.Event[125].Page[0].list.command[66],____TEXT____,
Map.Event[125].Page[0].list.command[67].textData,\c[7]Cahara\c[0],
Map.Event[125].Page[0].list.command[68].textData,"""Don't let the dungeon have its way with you. Bye.""",
Map.Event[126].Page[0].list.command[0],____TEXT____,
Map.Event[126].Page[0].list.command[1].textData,\c[7]Cahara\c[0],
Map.Event[126].Page[0].list.command[2].textData,"""Oh!""",
Map.Event[126].Page[0].list.command[3],____TEXT____,
Map.Event[126].Page[0].list.command[4].textData,\c[7]Cahara\c[0],
Map.Event[126].Page[0].list.command[5].textData,"""Hey!""",
Map.Event[126].Page[0].list.command[6],____TEXT____,
Map.Event[126].Page[0].list.command[7].textData,\c[7]Cahara\c[0],
Map.Event[126].Page[0].list.command[8].textData,"""Great to see you alive!""",
Map.Event[126].Page[0].list.command[9],____TEXT____,
Map.Event[126].Page[0].list.command[10].textData,\c[7]Cahara\c[0],
Map.Event[126].Page[0].list.command[11].textData,"""You had me worried!""",
Map.Event[126].Page[0].list.command[12],___CHOICE___,
Map.Event[126].Page[0].list.command[12].textChoice[0],"""You tricked me!""",
Map.Event[126].Page[0].list.command[12].textChoice[1],"""Great to see you well too!""",
Map.Event[126].Page[0].list.command[14],____TEXT____,
Map.Event[126].Page[0].list.command[15].textData,\c[7]Cahara\c[0],
Map.Event[126].Page[0].list.command[16].textData,"""...""",
Map.Event[126].Page[0].list.command[17],____TEXT____,
Map.Event[126].Page[0].list.command[18].textData,\c[7]Cahara\c[0],
Map.Event[126].Page[0].list.command[19].textData,"""There's no avoiding it I guess.""",
Map.Event[126].Page[0].list.command[34],____TEXT____,
Map.Event[126].Page[0].list.command[35].textData,\c[7]Cahara\c[0],
Map.Event[126].Page[0].list.command[36].textData,"""...""",
Map.Event[126].Page[0].list.command[37],____TEXT____,
Map.Event[126].Page[0].list.command[38].textData,\c[7]Cahara\c[0],
Map.Event[126].Page[0].list.command[39].textData,"""Hey yeah!""",
Map.Event[126].Page[0].list.command[40],____TEXT____,
Map.Event[126].Page[0].list.command[41].textData,\c[7]Cahara\c[0],
Map.Event[126].Page[0].list.command[42].textData,"""I definitely don't want to delve these nightmarish",
Map.Event[126].Page[0].list.command[43].textData,"dungeons alone!""",
Map.Event[126].Page[0].list.command[54],____TEXT____,
Map.Event[126].Page[0].list.command[55].textData,\c[7]Cahara\c[0],
Map.Event[126].Page[0].list.command[56].textData,"""I'll stick with you guys for sure!""",
Map.Event[126].Page[0].list.command[60],____TEXT____,
Map.Event[126].Page[0].list.command[61].textData,\c[7]Cahara\c[0],
Map.Event[126].Page[0].list.command[62].textData,"""Ah, except there doesn't seem to be room in your party...""",
Map.Event[126].Page[0].list.command[63],____TEXT____,
Map.Event[126].Page[0].list.command[64].textData,\c[7]Cahara\c[0],
Map.Event[126].Page[0].list.command[65].textData,"""Well, I guess I can manage on my own too, no worries.""",
Map.Event[126].Page[0].list.command[66],____TEXT____,
Map.Event[126].Page[0].list.command[67].textData,\c[7]Cahara\c[0],
Map.Event[126].Page[0].list.command[68].textData,"""Don't let the dungeon have its way with you. Bye.""",
Map.Event[127].Page[0].list.command[0],____TEXT____,
Map.Event[127].Page[0].list.command[1].textData,The mines have caved in here.,
Map.Event[127].Page[0].list.command[2],____TEXT____,
Map.Event[127].Page[0].list.command[3].textData,The structure beams look rickety and run-down. The ceiling ,
Map.Event[127].Page[0].list.command[4].textData,looks like it's about to collapse...,
Map.Event[127].Page[0].list.command[6],____TEXT____,
Map.Event[127].Page[0].list.command[7].textData,You could use \c[2]Explosive vial\c[0] here.,
Map.Event[127].Page[0].list.command[8],___CHOICE___,
Map.Event[127].Page[0].list.command[8].textChoice[0],Use \c[2]Explosive vial\c[0],
Map.Event[127].Page[0].list.command[8].textChoice[1],Leave,
Map.Event[128].Page[0].list.command[0],____TEXT____,
Map.Event[128].Page[0].list.command[1].textData,The minecart is full of rocks and rubble.,
Map.Event[128].Page[0].list.command[2],___CHOICE___,
Map.Event[128].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[128].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[128].Page[0].list.command[5],____TEXT____,
Map.Event[128].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[128].Page[1].list.command[0],____TEXT____,
Map.Event[128].Page[1].list.command[1].textData,A minecart is left here...,
Map.Event[129].Page[0].list.command[0],____TEXT____,
Map.Event[129].Page[0].list.command[1].textData,The mines have caved in here.,
Map.Event[129].Page[0].list.command[2],____TEXT____,
Map.Event[129].Page[0].list.command[3].textData,The structure beams look rickety and run-down. The ceiling ,
Map.Event[129].Page[0].list.command[4].textData,looks like it's about to collapse...,
Map.Event[129].Page[0].list.command[6],____TEXT____,
Map.Event[129].Page[0].list.command[7].textData,You could use \c[2]Explosive vial\c[0] here.,
Map.Event[129].Page[0].list.command[8],___CHOICE___,
Map.Event[129].Page[0].list.command[8].textChoice[0],Use \c[2]Explosive vial\c[0],
Map.Event[129].Page[0].list.command[8].textChoice[1],Leave,
Map.Event[130].Page[0].list.command[0],____TEXT____,
Map.Event[130].Page[0].list.command[1].textData,The minecart is full of rocks and rubble.,
Map.Event[130].Page[0].list.command[2],___CHOICE___,
Map.Event[130].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[130].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[130].Page[0].list.command[5],____TEXT____,
Map.Event[130].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[130].Page[1].list.command[0],____TEXT____,
Map.Event[130].Page[1].list.command[1].textData,A minecart is left here...,
Map.Event[131].Page[0].list.command[0],____TEXT____,
Map.Event[131].Page[0].list.command[1].textData,The minecart is full of rocks and rubble.,
Map.Event[131].Page[0].list.command[2],___CHOICE___,
Map.Event[131].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[131].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[131].Page[0].list.command[5],____TEXT____,
Map.Event[131].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[131].Page[1].list.command[0],____TEXT____,
Map.Event[131].Page[1].list.command[1].textData,A minecart is left here...,
Map.Event[133].Page[0].list.command[0],____TEXT____,
Map.Event[133].Page[0].list.command[1].textData,The minecart is full of rocks and rubble.,
Map.Event[133].Page[0].list.command[2],___CHOICE___,
Map.Event[133].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[133].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[133].Page[0].list.command[5],____TEXT____,
Map.Event[133].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[133].Page[1].list.command[0],____TEXT____,
Map.Event[133].Page[1].list.command[1].textData,A minecart is left here...,
Map.Event[141].Page[0].list.command[1],____TEXT____,
Map.Event[141].Page[0].list.command[2].textData,You could open the locked door with \c[2]Lockpicking\c[0].,
Map.Event[141].Page[0].list.command[3],___CHOICE___,
Map.Event[141].Page[0].list.command[3].textChoice[0],Use \c[2]Lockpicking\c[0],
Map.Event[141].Page[0].list.command[3].textChoice[1],Don't,
Map.Event[141].Page[0].list.command[27],____TEXT____,
Map.Event[141].Page[0].list.command[28].textData,The door seems to be locked...,
Map.Event[141].Page[0].list.command[29],___CHOICE___,
Map.Event[141].Page[0].list.command[29].textChoice[0],Force the door open,
Map.Event[141].Page[0].list.command[29].textChoice[1],Use \c[2]Small key\c[0],
Map.Event[141].Page[0].list.command[29].textChoice[2],Use \c[2]Red vial\c[0],
Map.Event[141].Page[0].list.command[29].textChoice[3],Leave,
Map.Event[141].Page[0].list.command[39],____TEXT____,
Map.Event[141].Page[0].list.command[40].textData,You managed to force your way through the door.,
Map.Event[141].Page[0].list.command[46],____TEXT____,
Map.Event[141].Page[0].list.command[47].textData,You don't seem to be strong enough to force the door open...,
Map.Event[141].Page[0].list.command[58],____TEXT____,
Map.Event[141].Page[0].list.command[59].textData,You managed to force your way through the door.,
Map.Event[141].Page[0].list.command[65],____TEXT____,
Map.Event[141].Page[0].list.command[66].textData,You don't seem to be strong enough to force the door open...,
Map.Event[141].Page[0].list.command[76],____TEXT____,
Map.Event[141].Page[0].list.command[77].textData,You managed to force your way through the door.,
Map.Event[141].Page[0].list.command[83],____TEXT____,
Map.Event[141].Page[0].list.command[84].textData,You don't seem to be strong enough to force the door open...,
Map.Event[141].Page[0].list.command[93],____TEXT____,
Map.Event[141].Page[0].list.command[94].textData,You try using \c[2]Small key\c[0].,
Map.Event[141].Page[0].list.command[111],____TEXT____,
Map.Event[141].Page[0].list.command[112].textData,You try melting the lock with \c[2]Red vial\c[0].,
Map.Event[141].Page[0].list.command[133],____TEXT____,
Map.Event[141].Page[0].list.command[134].textData,The door seems to be locked...,
Map.Event[141].Page[0].list.command[135],___CHOICE___,
Map.Event[141].Page[0].list.command[135].textChoice[0],Force the door open,
Map.Event[141].Page[0].list.command[135].textChoice[1],Use \c[2]Red vial\c[0],
Map.Event[141].Page[0].list.command[135].textChoice[2],Leave,
Map.Event[141].Page[0].list.command[145],____TEXT____,
Map.Event[141].Page[0].list.command[146].textData,You managed to force your way through the door.,
Map.Event[141].Page[0].list.command[152],____TEXT____,
Map.Event[141].Page[0].list.command[153].textData,You don't seem to be strong enough to force the door open...,
Map.Event[141].Page[0].list.command[164],____TEXT____,
Map.Event[141].Page[0].list.command[165].textData,You managed to force your way through the door.,
Map.Event[141].Page[0].list.command[171],____TEXT____,
Map.Event[141].Page[0].list.command[172].textData,You don't seem to be strong enough to force the door open...,
Map.Event[141].Page[0].list.command[182],____TEXT____,
Map.Event[141].Page[0].list.command[183].textData,You managed to force your way through the door.,
Map.Event[141].Page[0].list.command[189],____TEXT____,
Map.Event[141].Page[0].list.command[190].textData,You don't seem to be strong enough to force the door open...,
Map.Event[141].Page[0].list.command[199],____TEXT____,
Map.Event[141].Page[0].list.command[200].textData,You try melting the lock with \c[2]Red vial\c[0].,
Map.Event[141].Page[0].list.command[224],____TEXT____,
Map.Event[141].Page[0].list.command[225].textData,The door seems to be locked...,
Map.Event[141].Page[0].list.command[226],___CHOICE___,
Map.Event[141].Page[0].list.command[226].textChoice[0],Force the door open,
Map.Event[141].Page[0].list.command[226].textChoice[1],Use \c[2]Small key\c[0],
Map.Event[141].Page[0].list.command[226].textChoice[2],Leave it,
Map.Event[141].Page[0].list.command[236],____TEXT____,
Map.Event[141].Page[0].list.command[237].textData,You managed to force your way through the door.,
Map.Event[141].Page[0].list.command[243],____TEXT____,
Map.Event[141].Page[0].list.command[244].textData,You don't seem to be strong enough to force the door open...,
Map.Event[141].Page[0].list.command[255],____TEXT____,
Map.Event[141].Page[0].list.command[256].textData,You managed to force your way through the door.,
Map.Event[141].Page[0].list.command[262],____TEXT____,
Map.Event[141].Page[0].list.command[263].textData,You don't seem to be strong enough to force the door open...,
Map.Event[141].Page[0].list.command[273],____TEXT____,
Map.Event[141].Page[0].list.command[274].textData,You managed to force your way through the door.,
Map.Event[141].Page[0].list.command[280],____TEXT____,
Map.Event[141].Page[0].list.command[281].textData,You don't seem to be strong enough to force the door open...,
Map.Event[141].Page[0].list.command[290],____TEXT____,
Map.Event[141].Page[0].list.command[291].textData,You try using \c[2]Small key\c[0].,
Map.Event[141].Page[0].list.command[312],____TEXT____,
Map.Event[141].Page[0].list.command[313].textData,The door seems to be locked...,
Map.Event[141].Page[0].list.command[314],___CHOICE___,
Map.Event[141].Page[0].list.command[314].textChoice[0],Force the door open,
Map.Event[141].Page[0].list.command[314].textChoice[1],Leave it,
Map.Event[141].Page[0].list.command[324],____TEXT____,
Map.Event[141].Page[0].list.command[325].textData,You managed to force your way through the door.,
Map.Event[141].Page[0].list.command[331],____TEXT____,
Map.Event[141].Page[0].list.command[332].textData,You don't seem to be strong enough to force the door open...,
Map.Event[141].Page[0].list.command[343],____TEXT____,
Map.Event[141].Page[0].list.command[344].textData,You managed to force your way through the door.,
Map.Event[141].Page[0].list.command[350],____TEXT____,
Map.Event[141].Page[0].list.command[351].textData,You don't seem to be strong enough to force the door open...,
Map.Event[141].Page[0].list.command[361],____TEXT____,
Map.Event[141].Page[0].list.command[362].textData,You managed to force your way through the door.,
Map.Event[141].Page[0].list.command[368],____TEXT____,
Map.Event[141].Page[0].list.command[369].textData,You don't seem to be strong enough to force the door open...,
Map.Event[143].Page[0].list.command[2],____TEXT____,
Map.Event[143].Page[0].list.command[3].textData,\c[7]Cahara\c[0],
Map.Event[143].Page[0].list.command[4].textData,"""Oh!""",
Map.Event[143].Page[0].list.command[5],____TEXT____,
Map.Event[143].Page[0].list.command[6].textData,\c[7]Cahara\c[0],
Map.Event[143].Page[0].list.command[7].textData,"""Hey!""",
Map.Event[143].Page[0].list.command[8],____TEXT____,
Map.Event[143].Page[0].list.command[9].textData,\c[7]Cahara\c[0],
Map.Event[143].Page[0].list.command[10].textData,"""Great to see you alive!""",
Map.Event[143].Page[0].list.command[11],____TEXT____,
Map.Event[143].Page[0].list.command[12].textData,\c[7]Cahara\c[0],
Map.Event[143].Page[0].list.command[13].textData,"""You had me worried!""",
Map.Event[143].Page[0].list.command[14],___CHOICE___,
Map.Event[143].Page[0].list.command[14].textChoice[0],"""You tricked me!""",
Map.Event[143].Page[0].list.command[14].textChoice[1],"""Great to see you well too!""",
Map.Event[143].Page[0].list.command[16],____TEXT____,
Map.Event[143].Page[0].list.command[17].textData,\c[7]Cahara\c[0],
Map.Event[143].Page[0].list.command[18].textData,"""...""",
Map.Event[143].Page[0].list.command[19],____TEXT____,
Map.Event[143].Page[0].list.command[20].textData,\c[7]Cahara\c[0],
Map.Event[143].Page[0].list.command[21].textData,"""There's no avoiding it I guess.""",
Map.Event[143].Page[0].list.command[35],____TEXT____,
Map.Event[143].Page[0].list.command[36].textData,\c[7]Cahara\c[0],
Map.Event[143].Page[0].list.command[37].textData,"""...""",
Map.Event[143].Page[0].list.command[38],____TEXT____,
Map.Event[143].Page[0].list.command[39].textData,\c[7]Cahara\c[0],
Map.Event[143].Page[0].list.command[40].textData,"""Hey yeah!""",
Map.Event[143].Page[0].list.command[41],____TEXT____,
Map.Event[143].Page[0].list.command[42].textData,\c[7]Cahara\c[0],
Map.Event[143].Page[0].list.command[43].textData,"""I definitely don't want to delve these nightmarish",
Map.Event[143].Page[0].list.command[44].textData,"dungeons alone!""",
Map.Event[143].Page[0].list.command[55],____TEXT____,
Map.Event[143].Page[0].list.command[56].textData,\c[7]Cahara\c[0],
Map.Event[143].Page[0].list.command[57].textData,"""I'll stick with you guys for sure!""",
Map.Event[143].Page[0].list.command[61],____TEXT____,
Map.Event[143].Page[0].list.command[62].textData,\c[7]Cahara\c[0],
Map.Event[143].Page[0].list.command[63].textData,"""Ah, except there doesn't seem to be room in your party...""",
Map.Event[143].Page[0].list.command[64],____TEXT____,
Map.Event[143].Page[0].list.command[65].textData,\c[7]Cahara\c[0],
Map.Event[143].Page[0].list.command[66].textData,"""Well, I guess I can manage on my own too, no worries.""",
Map.Event[143].Page[0].list.command[67],____TEXT____,
Map.Event[143].Page[0].list.command[68].textData,\c[7]Cahara\c[0],
Map.Event[143].Page[0].list.command[69].textData,"""Don't let the dungeon have its way with you. Bye.""",
Map.Event[144].Page[0].list.command[1],____TEXT____,
Map.Event[144].Page[0].list.command[2].textData,You could open the locked door with \c[2]Lockpicking\c[0].,
Map.Event[144].Page[0].list.command[3],___CHOICE___,
Map.Event[144].Page[0].list.command[3].textChoice[0],Use \c[2]Lockpicking\c[0],
Map.Event[144].Page[0].list.command[3].textChoice[1],Don't,
Map.Event[144].Page[0].list.command[27],____TEXT____,
Map.Event[144].Page[0].list.command[28].textData,The door seems to be locked...,
Map.Event[144].Page[0].list.command[29],___CHOICE___,
Map.Event[144].Page[0].list.command[29].textChoice[0],Force the door open,
Map.Event[144].Page[0].list.command[29].textChoice[1],Use \c[2]Small key\c[0],
Map.Event[144].Page[0].list.command[29].textChoice[2],Use \c[2]Red vial\c[0],
Map.Event[144].Page[0].list.command[29].textChoice[3],Leave,
Map.Event[144].Page[0].list.command[39],____TEXT____,
Map.Event[144].Page[0].list.command[40].textData,You managed to force your way through the door.,
Map.Event[144].Page[0].list.command[46],____TEXT____,
Map.Event[144].Page[0].list.command[47].textData,You don't seem to be strong enough to force the door open...,
Map.Event[144].Page[0].list.command[58],____TEXT____,
Map.Event[144].Page[0].list.command[59].textData,You managed to force your way through the door.,
Map.Event[144].Page[0].list.command[65],____TEXT____,
Map.Event[144].Page[0].list.command[66].textData,You don't seem to be strong enough to force the door open...,
Map.Event[144].Page[0].list.command[76],____TEXT____,
Map.Event[144].Page[0].list.command[77].textData,You managed to force your way through the door.,
Map.Event[144].Page[0].list.command[83],____TEXT____,
Map.Event[144].Page[0].list.command[84].textData,You don't seem to be strong enough to force the door open...,
Map.Event[144].Page[0].list.command[93],____TEXT____,
Map.Event[144].Page[0].list.command[94].textData,You try using \c[2]Small key\c[0].,
Map.Event[144].Page[0].list.command[111],____TEXT____,
Map.Event[144].Page[0].list.command[112].textData,You try melting the lock with \c[2]Red vial\c[0].,
Map.Event[144].Page[0].list.command[133],____TEXT____,
Map.Event[144].Page[0].list.command[134].textData,The door seems to be locked...,
Map.Event[144].Page[0].list.command[135],___CHOICE___,
Map.Event[144].Page[0].list.command[135].textChoice[0],Force the door open,
Map.Event[144].Page[0].list.command[135].textChoice[1],Use \c[2]Red vial\c[0],
Map.Event[144].Page[0].list.command[135].textChoice[2],Leave,
Map.Event[144].Page[0].list.command[145],____TEXT____,
Map.Event[144].Page[0].list.command[146].textData,You managed to force your way through the door.,
Map.Event[144].Page[0].list.command[152],____TEXT____,
Map.Event[144].Page[0].list.command[153].textData,You don't seem to be strong enough to force the door open...,
Map.Event[144].Page[0].list.command[164],____TEXT____,
Map.Event[144].Page[0].list.command[165].textData,You managed to force your way through the door.,
Map.Event[144].Page[0].list.command[171],____TEXT____,
Map.Event[144].Page[0].list.command[172].textData,You don't seem to be strong enough to force the door open...,
Map.Event[144].Page[0].list.command[182],____TEXT____,
Map.Event[144].Page[0].list.command[183].textData,You managed to force your way through the door.,
Map.Event[144].Page[0].list.command[189],____TEXT____,
Map.Event[144].Page[0].list.command[190].textData,You don't seem to be strong enough to force the door open...,
Map.Event[144].Page[0].list.command[199],____TEXT____,
Map.Event[144].Page[0].list.command[200].textData,You try melting the lock with \c[2]Red vial\c[0].,
Map.Event[144].Page[0].list.command[224],____TEXT____,
Map.Event[144].Page[0].list.command[225].textData,The door seems to be locked...,
Map.Event[144].Page[0].list.command[226],___CHOICE___,
Map.Event[144].Page[0].list.command[226].textChoice[0],Force the door open,
