Ruta,Texto original,Traducción
Map.Event[208].Page[1].list.command[107].textData,You take the baby with you.,
Map.Event[208].Page[1].list.command[121],____TEXT____,
Map.Event[208].Page[1].list.command[122].textData,You do not have enough sanity to perform this act.,
Map.Event[208].Page[1].list.command[137],____TEXT____,
Map.Event[208].Page[1].list.command[138].textData,The Crow Mauler is down...,
Map.Event[208].Page[1].list.command[139],___CHOICE___,
Map.Event[208].Page[1].list.command[139].textChoice[0],Beat him,
Map.Event[208].Page[1].list.command[139].textChoice[1],Search him,
Map.Event[208].Page[1].list.command[139].textChoice[2],Skin him,
Map.Event[208].Page[1].list.command[139].textChoice[3],Leave him,
Map.Event[208].Page[1].list.command[145],____TEXT____,
Map.Event[208].Page[1].list.command[146].textData,No reaction. But it is satisfying.,
Map.Event[208].Page[1].list.command[149],____TEXT____,
Map.Event[208].Page[1].list.command[150].textData,The Crow Mauler has nothing of worth.,
Map.Event[208].Page[1].list.command[153],____TEXT____,
Map.Event[208].Page[1].list.command[154].textData,You see no point in skinning the Crow Mauler.,
Map.Event[208].Page[1].list.command[161],____TEXT____,
Map.Event[208].Page[1].list.command[162].textData,The Crow Mauler is down...,
Map.Event[208].Page[1].list.command[163],___CHOICE___,
Map.Event[208].Page[1].list.command[163].textChoice[0],Beat him,
Map.Event[208].Page[1].list.command[163].textChoice[1],Search him,
Map.Event[208].Page[1].list.command[163].textChoice[2],Leave him,
Map.Event[208].Page[1].list.command[169],____TEXT____,
Map.Event[208].Page[1].list.command[170].textData,No reaction. But it is satisfying.,
Map.Event[208].Page[1].list.command[173],____TEXT____,
Map.Event[208].Page[1].list.command[174].textData,Crow Mauler only carries \c[2]Crow emblem key\c[0] with,
Map.Event[208].Page[1].list.command[175].textData,him.,
Map.Event[208].Page[2].list.command[2],____TEXT____,
Map.Event[208].Page[2].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[208].Page[2].list.command[4],___CHOICE___,
Map.Event[208].Page[2].list.command[4].textChoice[0],Yes,
Map.Event[208].Page[2].list.command[4].textChoice[1],No,
Map.Event[208].Page[2].list.command[7],____TEXT____,
Map.Event[208].Page[2].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[208].Page[2].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[208].Page[2].list.command[23],____TEXT____,
Map.Event[208].Page[2].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the crow.,
Map.Event[208].Page[2].list.command[25],___CHOICE___,
Map.Event[208].Page[2].list.command[25].textChoice[0],Yes,
Map.Event[208].Page[2].list.command[25].textChoice[1],No,
Map.Event[208].Page[2].list.command[32],____TEXT____,
Map.Event[208].Page[2].list.command[33].textData,You devoured the remains.,
Map.Event[208].Page[2].list.command[48],____TEXT____,
Map.Event[208].Page[2].list.command[49].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map.Event[208].Page[2].list.command[50],___CHOICE___,
Map.Event[208].Page[2].list.command[50].textChoice[0],Use ,
Map.Event[208].Page[2].list.command[50].textChoice[1],No,
Map.Event[208].Page[2].list.command[104],____TEXT____,
Map.Event[208].Page[2].list.command[105].textData,A baby sprouted out of your seed!,
Map.Event[208].Page[2].list.command[106],____TEXT____,
Map.Event[208].Page[2].list.command[107].textData,You take the baby with you.,
Map.Event[208].Page[2].list.command[121],____TEXT____,
Map.Event[208].Page[2].list.command[122].textData,You do not have enough sanity to perform this act.,
Map.Event[208].Page[2].list.command[137],____TEXT____,
Map.Event[208].Page[2].list.command[138].textData,The Crow Mauler is down...,
Map.Event[208].Page[2].list.command[139],___CHOICE___,
Map.Event[208].Page[2].list.command[139].textChoice[0],Beat him,
Map.Event[208].Page[2].list.command[139].textChoice[1],Search him,
Map.Event[208].Page[2].list.command[139].textChoice[2],Skin him,
Map.Event[208].Page[2].list.command[139].textChoice[3],Leave him,
Map.Event[208].Page[2].list.command[145],____TEXT____,
Map.Event[208].Page[2].list.command[146].textData,No reaction. But it is satisfying.,
Map.Event[208].Page[2].list.command[149],____TEXT____,
Map.Event[208].Page[2].list.command[150].textData,The Crow Mauler has nothing of worth.,
Map.Event[208].Page[2].list.command[153],____TEXT____,
Map.Event[208].Page[2].list.command[154].textData,You see no point in skinning the Crow Mauler.,
Map.Event[208].Page[2].list.command[161],____TEXT____,
Map.Event[208].Page[2].list.command[162].textData,The Crow Mauler is down...,
Map.Event[208].Page[2].list.command[163],___CHOICE___,
Map.Event[208].Page[2].list.command[163].textChoice[0],Beat him,
Map.Event[208].Page[2].list.command[163].textChoice[1],Search him,
Map.Event[208].Page[2].list.command[163].textChoice[2],Leave him,
Map.Event[208].Page[2].list.command[169],____TEXT____,
Map.Event[208].Page[2].list.command[170].textData,No reaction. But it is satisfying.,
Map.Event[208].Page[2].list.command[173],____TEXT____,
Map.Event[208].Page[2].list.command[174].textData,Crow Mauler has nothing of worth.,
Map.Event[208].Page[3].list.command[2],____TEXT____,
Map.Event[208].Page[3].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[208].Page[3].list.command[4],___CHOICE___,
Map.Event[208].Page[3].list.command[4].textChoice[0],Yes,
Map.Event[208].Page[3].list.command[4].textChoice[1],No,
Map.Event[208].Page[3].list.command[7],____TEXT____,
Map.Event[208].Page[3].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[208].Page[3].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[208].Page[3].list.command[22],____TEXT____,
Map.Event[208].Page[3].list.command[23].textData,A pile of flesh remains here...,
Map.Event[213].Page[0].list.command[0],____TEXT____,
Map.Event[213].Page[0].list.command[1].textData,A statue of a maiden and a crow watch who ever sleeps ,
Map.Event[213].Page[0].list.command[2].textData,rests here.,
Map.Event[214].Page[0].list.command[0],____TEXT____,
Map.Event[214].Page[0].list.command[1].textData,A statue of a maiden and a crow watch who ever sleeps ,
Map.Event[214].Page[0].list.command[2].textData,rests here.,
Map.Event[215].Page[0].list.command[0],____TEXT____,
Map.Event[215].Page[0].list.command[1].textData,A statue of a maiden and a crow watch who ever sleeps ,
Map.Event[215].Page[0].list.command[2].textData,rests here.,
Map.Event[226].Page[0].list.command[0],____TEXT____,
Map.Event[226].Page[0].list.command[1].textData,"""Here lies Ser Andérs. 1557-1590""",
Map.Event[226].Page[0].list.command[2],____TEXT____,
Map.Event[226].Page[0].list.command[3].textData,Someone has engraved something on the tombstone:,
Map.Event[226].Page[0].list.command[4].textData,"""Hope I get to taste your creations once we meet again dear",
Map.Event[226].Page[0].list.command[5].textData,"friend.""",
Map.Event[227].Page[0].list.command[0],____TEXT____,
Map.Event[227].Page[0].list.command[1].textData,"""Here lies Ser Andérs. 1557-1590""",
Map.Event[227].Page[0].list.command[2],____TEXT____,
Map.Event[227].Page[0].list.command[3].textData,Someone has engraved something on the tombstone:,
Map.Event[227].Page[0].list.command[4].textData,"""Hope I get to taste your creations once we meet again dear",
Map.Event[227].Page[0].list.command[5].textData,"friend.""",
Map.Event[228].Page[0].list.command[0],____TEXT____,
Map.Event[228].Page[0].list.command[1].textData,"A nameless grave stands here. The dirt seems somewhat fresh,",
Map.Event[228].Page[0].list.command[2].textData,suggesting it's not that old.,
Map.Event[229].Page[0].list.command[0],____TEXT____,
Map.Event[229].Page[0].list.command[1].textData,"A nameless grave stands here. The dirt seems somewhat fresh,",
Map.Event[229].Page[0].list.command[2].textData,suggesting it's not that old.,
Map.Event[230].Page[0].list.command[0],____TEXT____,
Map.Event[230].Page[0].list.command[1].textData,"A nameless grave stands here. The dirt seems somewhat fresh,",
Map.Event[230].Page[0].list.command[2].textData,suggesting it's not that old.,
Map.Event[231].Page[0].list.command[0],____TEXT____,
Map.Event[231].Page[0].list.command[1].textData,"A nameless grave stands here. The dirt seems somewhat fresh,",
Map.Event[231].Page[0].list.command[2].textData,suggesting it's not that old.,
Map.Event[232].Page[0].list.command[0],____TEXT____,
Map.Event[232].Page[0].list.command[1].textData,There is a tombstone here...,
Map.Event[232].Page[0].list.command[2],____TEXT____,
Map.Event[232].Page[0].list.command[3].textData,"""Here lies Leyron of the Corso.",
Map.Event[232].Page[0].list.command[4].textData,"The mage no one asked for, but the mage we deserved and",
Map.Event[232].Page[0].list.command[5].textData,"got. 1563-1590.""",
Map.Event[233].Page[0].list.command[0],____TEXT____,
Map.Event[233].Page[0].list.command[1].textData,There is a tombstone here...,
Map.Event[233].Page[0].list.command[2],____TEXT____,
Map.Event[233].Page[0].list.command[3].textData,"""Here lies Leyron of the Corso.",
Map.Event[233].Page[0].list.command[4].textData,"The mage no one asked for, but the mage we deserved and",
Map.Event[233].Page[0].list.command[5].textData,"got. 1563-1590.""",
Map.Event[234].Page[0].list.command[0],____TEXT____,
Map.Event[234].Page[0].list.command[1].textData,There is a tombstone here...,
Map.Event[234].Page[0].list.command[2],____TEXT____,
Map.Event[234].Page[0].list.command[3].textData,"""Here lies Leyron of the Corso.",
Map.Event[234].Page[0].list.command[4].textData,"The mage no one asked for, but the mage we deserved and",
Map.Event[234].Page[0].list.command[5].textData,"got. 1563-1590.""",
Map.Event[235].Page[0].list.command[0],____TEXT____,
Map.Event[235].Page[0].list.command[1].textData,There is a tombstone here...,
Map.Event[235].Page[0].list.command[2],____TEXT____,
Map.Event[235].Page[0].list.command[3].textData,"""Here lies Leyron of the Corso.",
Map.Event[235].Page[0].list.command[4].textData,"The mage no one asked for, but the mage we deserved and",
Map.Event[235].Page[0].list.command[5].textData,"got. 1563-1590.""",
Map.Event[236].Page[0].list.command[0],____TEXT____,
Map.Event[236].Page[0].list.command[1].textData,There is a tombstone here...,
Map.Event[236].Page[0].list.command[2],____TEXT____,
Map.Event[236].Page[0].list.command[3].textData,"""Here lies Yuho of the Northern woods,",
Map.Event[236].Page[0].list.command[4].textData,"Although he only briefly served in the dungeon, he is",
Map.Event[236].Page[0].list.command[5].textData,severely missed. 1562-1590.,
Map.Event[237].Page[0].list.command[0],____TEXT____,
Map.Event[237].Page[0].list.command[1].textData,There is a tombstone here...,
Map.Event[237].Page[0].list.command[2],____TEXT____,
Map.Event[237].Page[0].list.command[3].textData,"""Here lies Yuho of the Northern woods,",
Map.Event[237].Page[0].list.command[4].textData,"Although he only briefly served in the dungeon, he is",
Map.Event[237].Page[0].list.command[5].textData,severely missed. 1562-1590.,
Map.Event[238].Page[0].list.command[0],____TEXT____,
Map.Event[238].Page[0].list.command[1].textData,There is a tombstone here...,
Map.Event[238].Page[0].list.command[2],____TEXT____,
Map.Event[238].Page[0].list.command[3].textData,"""Here lies Yuho of the Northern woods,",
Map.Event[238].Page[0].list.command[4].textData,"Although he only briefly served in the dungeon, he is",
Map.Event[238].Page[0].list.command[5].textData,severely missed. 1562-1590.,
Map.Event[239].Page[0].list.command[0],____TEXT____,
Map.Event[239].Page[0].list.command[1].textData,There is a tombstone here...,
Map.Event[239].Page[0].list.command[2],____TEXT____,
Map.Event[239].Page[0].list.command[3].textData,"""Here lies Yuho of the Northern woods,",
Map.Event[239].Page[0].list.command[4].textData,"Although he only briefly served in the dungeon, he is",
Map.Event[239].Page[0].list.command[5].textData,severely missed. 1562-1590.,
Map.Event[240].Page[0].list.command[0],____TEXT____,
Map.Event[240].Page[0].list.command[1].textData,There is a tombstone here...,
Map.Event[240].Page[0].list.command[2],____TEXT____,
Map.Event[240].Page[0].list.command[3].textData,"""Here lies Ser Sonya,",
Map.Event[240].Page[0].list.command[4].textData,Her brute strength beat every man in an arm wrestling match.,
Map.Event[240].Page[0].list.command[5].textData,"1564-1590.""",
Map.Event[241].Page[0].list.command[0],____TEXT____,
Map.Event[241].Page[0].list.command[1].textData,There is a tombstone here...,
Map.Event[241].Page[0].list.command[2],____TEXT____,
Map.Event[241].Page[0].list.command[3].textData,"""Here lies Ser Sonya,",
Map.Event[241].Page[0].list.command[4].textData,Her brute strength beat every man in an arm wrestling match.,
Map.Event[241].Page[0].list.command[5].textData,"1564-1590.""",
Map.Event[242].Page[0].list.command[0],____TEXT____,
Map.Event[242].Page[0].list.command[1].textData,There is a tombstone here...,
Map.Event[242].Page[0].list.command[2],____TEXT____,
Map.Event[242].Page[0].list.command[3].textData,"""Here lies Ser Sonya,",
Map.Event[242].Page[0].list.command[4].textData,Her brute strength beat every man in an arm wrestling match.,
Map.Event[242].Page[0].list.command[5].textData,"1564-1590.""",
Map.Event[243].Page[0].list.command[0],____TEXT____,
Map.Event[243].Page[0].list.command[1].textData,There is a tombstone here...,
Map.Event[243].Page[0].list.command[2],____TEXT____,
Map.Event[243].Page[0].list.command[3].textData,"""Here lies Ser Sonya,",
Map.Event[243].Page[0].list.command[4].textData,Her brute strength beat every man in an arm wrestling match.,
Map.Event[243].Page[0].list.command[5].textData,"1564-1590.""",
Map.Event[244].Page[0].list.command[0],____TEXT____,
Map.Event[244].Page[0].list.command[1].textData,There is a tombstone here...,
Map.Event[244].Page[0].list.command[2],____TEXT____,
Map.Event[244].Page[0].list.command[3].textData,"""Here lies Jona,",
Map.Event[244].Page[0].list.command[4].textData,"This one desperately sought death, well hope she's glad",
Map.Event[244].Page[0].list.command[5].textData,"now that she's found it. 1564-1590.""",
Map.Event[245].Page[0].list.command[0],____TEXT____,
Map.Event[245].Page[0].list.command[1].textData,There is a tombstone here...,
Map.Event[245].Page[0].list.command[2],____TEXT____,
Map.Event[245].Page[0].list.command[3].textData,"""Here lies Jona,",
Map.Event[245].Page[0].list.command[4].textData,"This one desperately sought death, well hope she's glad",
Map.Event[245].Page[0].list.command[5].textData,"now that she's found it. 1564-1590.""",
Map.Event[246].Page[0].list.command[0],____TEXT____,
Map.Event[246].Page[0].list.command[1].textData,There is a tombstone here...,
Map.Event[246].Page[0].list.command[2],____TEXT____,
Map.Event[246].Page[0].list.command[3].textData,"""Here lies Jona,",
Map.Event[246].Page[0].list.command[4].textData,"This one desperately sought death, well hope she's glad",
Map.Event[246].Page[0].list.command[5].textData,"now that she's found it. 1564-1590.""",
Map.Event[247].Page[0].list.command[0],____TEXT____,
Map.Event[247].Page[0].list.command[1].textData,There is a tombstone here...,
Map.Event[247].Page[0].list.command[2],____TEXT____,
Map.Event[247].Page[0].list.command[3].textData,"""Here lies Jona,",
Map.Event[247].Page[0].list.command[4].textData,"This one desperately sought death, well hope she's glad",
Map.Event[247].Page[0].list.command[5].textData,"now that she's found it. 1564-1590.""",
Map.Event[248].Page[0].list.command[0],____TEXT____,
Map.Event[248].Page[0].list.command[1].textData,There are remains of a bizarre creature left here. The blood,
Map.Event[248].Page[0].list.command[2].textData,is still wet...,
Map.Event[252].Page[0].list.command[0],____TEXT____,
Map.Event[252].Page[0].list.command[1].textData,\c[7]Heavy knight\c[0],
Map.Event[252].Page[0].list.command[2].textData,"""Hold it!""",
Map.Event[252].Page[0].list.command[3],____TEXT____,
Map.Event[252].Page[0].list.command[4].textData,\c[7]Heavy knight\c[0],
Map.Event[252].Page[0].list.command[5].textData,"""Just hold it right there!""",
Map.Event[252].Page[0].list.command[7],____TEXT____,
Map.Event[252].Page[0].list.command[8].textData,\c[7]Heavy knight\c[0],
Map.Event[252].Page[0].list.command[9].textData,"""...""",
Map.Event[252].Page[0].list.command[10],____TEXT____,
Map.Event[252].Page[0].list.command[11].textData,\c[7]Heavy knight\c[0],
Map.Event[252].Page[0].list.command[12].textData,"""You are sane I gather?""",
Map.Event[252].Page[0].list.command[13],____TEXT____,
Map.Event[252].Page[0].list.command[14].textData,\c[7]Heavy knight\c[0],
Map.Event[252].Page[0].list.command[15].textData,"""Even if I may seem winded and wounded, I can still pack a",
Map.Event[252].Page[0].list.command[16].textData,"deadly blow or two, so don't get any ideas!""",
Map.Event[252].Page[0].list.command[17],___CHOICE___,
Map.Event[252].Page[0].list.command[17].textChoice[0],"""Who are you?""",
Map.Event[252].Page[0].list.command[17].textChoice[1],"""...""",
Map.Event[252].Page[0].list.command[19],____TEXT____,
Map.Event[252].Page[0].list.command[20].textData,\c[7]Ser Seymor\c[0],
Map.Event[252].Page[0].list.command[21].textData,"""I am Ser Seymor, a knight from the grand Kingdom of ",
Map.Event[252].Page[0].list.command[22].textData,"Rondon.""",
Map.Event[252].Page[0].list.command[25],____TEXT____,
Map.Event[252].Page[0].list.command[26].textData,\c[7]Heavy knight\c[0],
Map.Event[252].Page[0].list.command[27].textData,"""...""",
Map.Event[252].Page[0].list.command[28],____TEXT____,
Map.Event[252].Page[0].list.command[29].textData,\c[7]Heavy knight\c[0],
Map.Event[252].Page[0].list.command[30].textData,"""I see... Being cautious would be wise in this hellhole.""",
Map.Event[252].Page[0].list.command[31],____TEXT____,
Map.Event[252].Page[0].list.command[32].textData,\c[7]Ser Seymor\c[0],
Map.Event[252].Page[0].list.command[33].textData,"""In any case, I am Ser Seymor. Hailing all the way from",
Map.Event[252].Page[0].list.command[34].textData,"the Kingdom of Rondon.""",
Map.Event[252].Page[0].list.command[37],____TEXT____,
Map.Event[252].Page[0].list.command[38].textData,\c[7]Ser Seymor\c[0],
Map.Event[252].Page[0].list.command[39].textData,"""I serve my country to the last breath. Just know that.""",
Map.Event[252].Page[1].list.command[0],____TEXT____,
Map.Event[252].Page[1].list.command[1].textData,\c[7]Heavy knight\c[0],
Map.Event[252].Page[1].list.command[2].textData,"""Hold it!""",
Map.Event[252].Page[1].list.command[3],____TEXT____,
Map.Event[252].Page[1].list.command[4].textData,\c[7]Heavy knight\c[0],
Map.Event[252].Page[1].list.command[5].textData,"""Just hold it right there!""",
Map.Event[252].Page[1].list.command[7],____TEXT____,
Map.Event[252].Page[1].list.command[8].textData,\c[7]Heavy knight\c[0],
Map.Event[252].Page[1].list.command[9].textData,"""...""",
Map.Event[252].Page[1].list.command[10],____TEXT____,
Map.Event[252].Page[1].list.command[11].textData,\c[7]Heavy knight\c[0],
Map.Event[252].Page[1].list.command[12].textData,"""You are sane I gather?""",
Map.Event[252].Page[1].list.command[13],____TEXT____,
Map.Event[252].Page[1].list.command[14].textData,\c[7]Heavy knight\c[0],
Map.Event[252].Page[1].list.command[15].textData,"""Even if I may seem winded and wounded, I can still pack a",
Map.Event[252].Page[1].list.command[16].textData,"deadly blow or two, so don't get any ideas!""",
Map.Event[252].Page[1].list.command[17],____TEXT____,
Map.Event[252].Page[1].list.command[18].textData,\c[7]Buckman\c[0],
Map.Event[252].Page[1].list.command[19].textData,"""Hold it Seymor! I know this one!""",
Map.Event[252].Page[1].list.command[20],____TEXT____,
Map.Event[252].Page[1].list.command[21].textData,\c[7]Buckman\c[0],
Map.Event[252].Page[1].list.command[22].textData,"""This one is one of the good ones.""",
Map.Event[252].Page[1].list.command[23],____TEXT____,
Map.Event[252].Page[1].list.command[24].textData,\c[7]Ser Seymor\c[0],
Map.Event[252].Page[1].list.command[25].textData,"""Ah.. I see.""",
Map.Event[253].Page[0].list.command[0],____TEXT____,
Map.Event[253].Page[0].list.command[1].textData,\c[7]Heavy knight\c[0],
Map.Event[253].Page[0].list.command[2].textData,"""Hold it!""",
Map.Event[253].Page[0].list.command[3],____TEXT____,
Map.Event[253].Page[0].list.command[4].textData,\c[7]Heavy knight\c[0],
Map.Event[253].Page[0].list.command[5].textData,"""Just hold it right there!""",
Map.Event[253].Page[0].list.command[7],____TEXT____,
Map.Event[253].Page[0].list.command[8].textData,\c[7]Heavy knight\c[0],
Map.Event[253].Page[0].list.command[9].textData,"""...""",
Map.Event[253].Page[0].list.command[10],____TEXT____,
Map.Event[253].Page[0].list.command[11].textData,\c[7]Heavy knight\c[0],
Map.Event[253].Page[0].list.command[12].textData,"""You are sane I gather?""",
Map.Event[253].Page[0].list.command[13],____TEXT____,
Map.Event[253].Page[0].list.command[14].textData,\c[7]Heavy knight\c[0],
Map.Event[253].Page[0].list.command[15].textData,"""Even if I may seem winded and wounded, I can still pack a",
Map.Event[253].Page[0].list.command[16].textData,"deadly blow or two, so don't get any ideas!""",
Map.Event[253].Page[0].list.command[17],___CHOICE___,
Map.Event[253].Page[0].list.command[17].textChoice[0],"""Who are you?""",
Map.Event[253].Page[0].list.command[17].textChoice[1],"""...""",
Map.Event[253].Page[0].list.command[19],____TEXT____,
Map.Event[253].Page[0].list.command[20].textData,\c[7]Ser Seymor\c[0],
Map.Event[253].Page[0].list.command[21].textData,"""I am Ser Seymor, a knight from the grand Kingdom of ",
Map.Event[253].Page[0].list.command[22].textData,"Rondon.""",
Map.Event[253].Page[0].list.command[25],____TEXT____,
Map.Event[253].Page[0].list.command[26].textData,\c[7]Heavy knight\c[0],
Map.Event[253].Page[0].list.command[27].textData,"""...""",
Map.Event[253].Page[0].list.command[28],____TEXT____,
Map.Event[253].Page[0].list.command[29].textData,\c[7]Heavy knight\c[0],
Map.Event[253].Page[0].list.command[30].textData,"""I see... Being cautious would be wise in this hellhole.""",
Map.Event[253].Page[0].list.command[31],____TEXT____,
Map.Event[253].Page[0].list.command[32].textData,\c[7]Ser Seymor\c[0],
Map.Event[253].Page[0].list.command[33].textData,"""In any case, I am Ser Seymor. Hailing all the way from",
Map.Event[253].Page[0].list.command[34].textData,"the Kingdom of Rondon.""",
Map.Event[253].Page[0].list.command[37],____TEXT____,
Map.Event[253].Page[0].list.command[38].textData,\c[7]Ser Seymor\c[0],
Map.Event[253].Page[0].list.command[39].textData,"""I serve my country to the last breath. Just know that.""",
Map.Event[253].Page[1].list.command[0],____TEXT____,
Map.Event[253].Page[1].list.command[1].textData,\c[7]Heavy knight\c[0],
Map.Event[253].Page[1].list.command[2].textData,"""Hold it!""",
Map.Event[253].Page[1].list.command[3],____TEXT____,
Map.Event[253].Page[1].list.command[4].textData,\c[7]Heavy knight\c[0],
Map.Event[253].Page[1].list.command[5].textData,"""Just hold it right there!""",
Map.Event[253].Page[1].list.command[7],____TEXT____,
Map.Event[253].Page[1].list.command[8].textData,\c[7]Heavy knight\c[0],
Map.Event[253].Page[1].list.command[9].textData,"""...""",
Map.Event[253].Page[1].list.command[10],____TEXT____,
Map.Event[253].Page[1].list.command[11].textData,\c[7]Heavy knight\c[0],
Map.Event[253].Page[1].list.command[12].textData,"""You are sane I gather?""",
Map.Event[253].Page[1].list.command[13],____TEXT____,
Map.Event[253].Page[1].list.command[14].textData,\c[7]Heavy knight\c[0],
Map.Event[253].Page[1].list.command[15].textData,"""Even if I may seem winded and wounded, I can still pack a",
Map.Event[253].Page[1].list.command[16].textData,"deadly blow or two, so don't get any ideas!""",
Map.Event[253].Page[1].list.command[17],____TEXT____,
Map.Event[253].Page[1].list.command[18].textData,\c[7]Buckman\c[0],
Map.Event[253].Page[1].list.command[19].textData,"""Hold it Seymor! I know this one!""",
Map.Event[253].Page[1].list.command[20],____TEXT____,
Map.Event[253].Page[1].list.command[21].textData,\c[7]Buckman\c[0],
Map.Event[253].Page[1].list.command[22].textData,"""This one is one of the good ones.""",
Map.Event[253].Page[1].list.command[23],____TEXT____,
Map.Event[253].Page[1].list.command[24].textData,\c[7]Ser Seymor\c[0],
Map.Event[253].Page[1].list.command[25].textData,"""Ah.. I see.""",
Map.Event[254].Page[0].list.command[0],____TEXT____,
Map.Event[254].Page[0].list.command[1].textData,\c[7]Heavy knight\c[0],
Map.Event[254].Page[0].list.command[2].textData,"""Hold it!""",
Map.Event[254].Page[0].list.command[3],____TEXT____,
Map.Event[254].Page[0].list.command[4].textData,\c[7]Heavy knight\c[0],
Map.Event[254].Page[0].list.command[5].textData,"""Just hold it right there!""",
Map.Event[254].Page[0].list.command[7],____TEXT____,
Map.Event[254].Page[0].list.command[8].textData,\c[7]Heavy knight\c[0],
Map.Event[254].Page[0].list.command[9].textData,"""...""",
Map.Event[254].Page[0].list.command[10],____TEXT____,
Map.Event[254].Page[0].list.command[11].textData,\c[7]Heavy knight\c[0],
Map.Event[254].Page[0].list.command[12].textData,"""You are sane I gather?""",
Map.Event[254].Page[0].list.command[13],____TEXT____,
Map.Event[254].Page[0].list.command[14].textData,\c[7]Heavy knight\c[0],
Map.Event[254].Page[0].list.command[15].textData,"""Even if I may seem winded and wounded, I can still pack a",
Map.Event[254].Page[0].list.command[16].textData,"deadly blow or two, so don't get any ideas!""",
Map.Event[254].Page[0].list.command[17],___CHOICE___,
Map.Event[254].Page[0].list.command[17].textChoice[0],"""Who are you?""",
Map.Event[254].Page[0].list.command[17].textChoice[1],"""...""",
Map.Event[254].Page[0].list.command[19],____TEXT____,
Map.Event[254].Page[0].list.command[20].textData,\c[7]Ser Seymor\c[0],
Map.Event[254].Page[0].list.command[21].textData,"""I am Ser Seymor, a knight from the grand Kingdom of ",
Map.Event[254].Page[0].list.command[22].textData,"Rondon.""",
Map.Event[254].Page[0].list.command[25],____TEXT____,
Map.Event[254].Page[0].list.command[26].textData,\c[7]Heavy knight\c[0],
Map.Event[254].Page[0].list.command[27].textData,"""...""",
Map.Event[254].Page[0].list.command[28],____TEXT____,
Map.Event[254].Page[0].list.command[29].textData,\c[7]Heavy knight\c[0],
Map.Event[254].Page[0].list.command[30].textData,"""I see... Being cautious would be wise in this hellhole.""",
Map.Event[254].Page[0].list.command[31],____TEXT____,
Map.Event[254].Page[0].list.command[32].textData,\c[7]Ser Seymor\c[0],
Map.Event[254].Page[0].list.command[33].textData,"""In any case, I am Ser Seymor. Hailing all the way from",
Map.Event[254].Page[0].list.command[34].textData,"the Kingdom of Rondon.""",
Map.Event[254].Page[0].list.command[37],____TEXT____,
Map.Event[254].Page[0].list.command[38].textData,\c[7]Ser Seymor\c[0],
Map.Event[254].Page[0].list.command[39].textData,"""I serve my country to the last breath. Just know that.""",
Map.Event[254].Page[1].list.command[0],____TEXT____,
Map.Event[254].Page[1].list.command[1].textData,\c[7]Heavy knight\c[0],
Map.Event[254].Page[1].list.command[2].textData,"""Hold it!""",
Map.Event[254].Page[1].list.command[3],____TEXT____,
Map.Event[254].Page[1].list.command[4].textData,\c[7]Heavy knight\c[0],
Map.Event[254].Page[1].list.command[5].textData,"""Just hold it right there!""",
Map.Event[254].Page[1].list.command[7],____TEXT____,
Map.Event[254].Page[1].list.command[8].textData,\c[7]Heavy knight\c[0],
Map.Event[254].Page[1].list.command[9].textData,"""...""",
Map.Event[254].Page[1].list.command[10],____TEXT____,
Map.Event[254].Page[1].list.command[11].textData,\c[7]Heavy knight\c[0],
Map.Event[254].Page[1].list.command[12].textData,"""You are sane I gather?""",
Map.Event[254].Page[1].list.command[13],____TEXT____,
Map.Event[254].Page[1].list.command[14].textData,\c[7]Heavy knight\c[0],
Map.Event[254].Page[1].list.command[15].textData,"""Even if I may seem winded and wounded, I can still pack a",
Map.Event[254].Page[1].list.command[16].textData,"deadly blow or two, so don't get any ideas!""",
Map.Event[254].Page[1].list.command[17],____TEXT____,
Map.Event[254].Page[1].list.command[18].textData,\c[7]Buckman\c[0],
Map.Event[254].Page[1].list.command[19].textData,"""Hold it Seymor! I know this one!""",
Map.Event[254].Page[1].list.command[20],____TEXT____,
Map.Event[254].Page[1].list.command[21].textData,\c[7]Buckman\c[0],
Map.Event[254].Page[1].list.command[22].textData,"""This one is one of the good ones.""",
Map.Event[254].Page[1].list.command[23],____TEXT____,
Map.Event[254].Page[1].list.command[24].textData,\c[7]Ser Seymor\c[0],
Map.Event[254].Page[1].list.command[25].textData,"""Ah.. I see.""",
Map.Event[255].Page[0].list.command[3],____TEXT____,
Map.Event[255].Page[0].list.command[4].textData,\c[7]Jeanne\c[0],
Map.Event[255].Page[0].list.command[5].textData,"""Whew... We made it.""",
Map.Event[255].Page[0].list.command[6],____TEXT____,
Map.Event[255].Page[0].list.command[7].textData,\c[7]Buckman\c[0],
Map.Event[255].Page[0].list.command[8].textData,"""J-Jeanne! You're alive!""",
Map.Event[255].Page[0].list.command[11],____TEXT____,
Map.Event[255].Page[0].list.command[12].textData,\c[7]Jeanne\c[0],
Map.Event[255].Page[0].list.command[13].textData,"""Prince Buckman! I'm so glad to see you two alive and well!""",
