Ruta,Texto original,Traducción
Map.Event[127].Page[4].list.command[4],___CHOICE___,
Map.Event[127].Page[4].list.command[4].textChoice[0],Yes,
Map.Event[127].Page[4].list.command[4].textChoice[1],No,
Map.Event[127].Page[4].list.command[7],____TEXT____,
Map.Event[127].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[127].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[127].Page[4].list.command[23],____TEXT____,
Map.Event[127].Page[4].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead ghoul.,
Map.Event[127].Page[4].list.command[25],___CHOICE___,
Map.Event[127].Page[4].list.command[25].textChoice[0],Yes,
Map.Event[127].Page[4].list.command[25].textChoice[1],No,
Map.Event[127].Page[4].list.command[72],____TEXT____,
Map.Event[127].Page[4].list.command[73].textData,You devoured the remains.,
Map.Event[127].Page[4].list.command[88],____TEXT____,
Map.Event[127].Page[4].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead ghoul.,
Map.Event[127].Page[4].list.command[90],___CHOICE___,
Map.Event[127].Page[4].list.command[90].textChoice[0],Use ,
Map.Event[127].Page[4].list.command[90].textChoice[1],No,
Map.Event[127].Page[4].list.command[145],____TEXT____,
Map.Event[127].Page[4].list.command[146].textData,A baby sprouted out of your seed!,
Map.Event[127].Page[4].list.command[147],____TEXT____,
Map.Event[127].Page[4].list.command[148].textData,You take the baby with you.,
Map.Event[127].Page[4].list.command[163],____TEXT____,
Map.Event[127].Page[4].list.command[164].textData,You do not have enough sanity to perform this act.,
Map.Event[127].Page[4].list.command[222],____TEXT____,
Map.Event[127].Page[4].list.command[223].textData,You could use \c[2]Necromancy\c[0] on the bloody man.,
Map.Event[127].Page[4].list.command[224],___CHOICE___,
Map.Event[127].Page[4].list.command[224].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[127].Page[4].list.command[224].textChoice[1],Leave,
Map.Event[127].Page[4].list.command[228],____TEXT____,
Map.Event[127].Page[4].list.command[229].textData,There is no room in your party for new ghouls!,
Map.Event[127].Page[4].list.command[239],____TEXT____,
Map.Event[127].Page[4].list.command[240].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[127].Page[4].list.command[289],___CHOICE___,
Map.Event[127].Page[4].list.command[289].textChoice[0],HEADS,
Map.Event[127].Page[4].list.command[289].textChoice[1],TAILS,
Map.Event[127].Page[4].list.command[299],____TEXT____,
Map.Event[127].Page[4].list.command[300].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[127].Page[4].list.command[354],____TEXT____,
Map.Event[127].Page[4].list.command[355].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[127].Page[4].list.command[412],____TEXT____,
Map.Event[127].Page[4].list.command[413].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[127].Page[4].list.command[467],____TEXT____,
Map.Event[127].Page[4].list.command[468].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[127].Page[4].list.command[527],____TEXT____,
Map.Event[127].Page[4].list.command[528].textData,You could use \c[2]Necromancy\c[0] on the bloody man.,
Map.Event[127].Page[4].list.command[529],___CHOICE___,
Map.Event[127].Page[4].list.command[529].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[127].Page[4].list.command[529].textChoice[1],Leave,
Map.Event[127].Page[4].list.command[531],____TEXT____,
Map.Event[127].Page[4].list.command[532].textData,You don't have enough sanity to perform such actions.,
Map.Event[127].Page[4].list.command[542],____TEXT____,
Map.Event[127].Page[4].list.command[543].textData,What do you want to do with the body?,
Map.Event[127].Page[4].list.command[544],___CHOICE___,
Map.Event[127].Page[4].list.command[544].textChoice[0],Beat him,
Map.Event[127].Page[4].list.command[544].textChoice[1],Search him,
Map.Event[127].Page[4].list.command[544].textChoice[2],Skin him,
Map.Event[127].Page[4].list.command[544].textChoice[3],Leave him,
Map.Event[127].Page[4].list.command[550],____TEXT____,
Map.Event[127].Page[4].list.command[551].textData,You beat its mushy and bloody body.,
Map.Event[127].Page[4].list.command[554],____TEXT____,
Map.Event[127].Page[4].list.command[555].textData,The bloody man has nothing of value.,
Map.Event[127].Page[4].list.command[564],____TEXT____,
Map.Event[127].Page[4].list.command[565].textData,"You tried skinning the bloody man, but its skin is in too",
Map.Event[127].Page[4].list.command[566].textData,rotten state to stay together...,
Map.Event[127].Page[4].list.command[573],____TEXT____,
Map.Event[127].Page[4].list.command[574].textData,What do you want to do with the body?,
Map.Event[127].Page[4].list.command[575],___CHOICE___,
Map.Event[127].Page[4].list.command[575].textChoice[0],Beat him,
Map.Event[127].Page[4].list.command[575].textChoice[1],Search him,
Map.Event[127].Page[4].list.command[575].textChoice[2],Leave him,
Map.Event[127].Page[4].list.command[581],____TEXT____,
Map.Event[127].Page[4].list.command[582].textData,You beat its mushy and bloody body.,
Map.Event[127].Page[4].list.command[585],____TEXT____,
Map.Event[127].Page[4].list.command[586].textData,Prisoner has nothing of value.,
Map.Event[127].Page[5].list.command[2],____TEXT____,
Map.Event[127].Page[5].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[127].Page[5].list.command[4],___CHOICE___,
Map.Event[127].Page[5].list.command[4].textChoice[0],Yes,
Map.Event[127].Page[5].list.command[4].textChoice[1],No,
Map.Event[127].Page[5].list.command[7],____TEXT____,
Map.Event[127].Page[5].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[127].Page[5].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[127].Page[5].list.command[22],____TEXT____,
Map.Event[127].Page[5].list.command[23].textData,A pile of flesh remains here...,
Map.Event[127].Page[6].list.command[4],____TEXT____,
Map.Event[127].Page[6].list.command[5].textData,The bloody man is in too bad of a shape to even stand...,
Map.Event[128].Page[0].list.command[0],____TEXT____,
Map.Event[128].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[129].Page[0].list.command[0],____TEXT____,
Map.Event[129].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[130].Page[0].list.command[0],____TEXT____,
Map.Event[130].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[131].Page[0].list.command[0],____TEXT____,
Map.Event[131].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[131].Page[1].list.command[0],____TEXT____,
Map.Event[131].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[132].Page[0].list.command[0],____TEXT____,
Map.Event[132].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[132].Page[1].list.command[0],____TEXT____,
Map.Event[132].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[133].Page[0].list.command[0],____TEXT____,
Map.Event[133].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[133].Page[1].list.command[0],____TEXT____,
Map.Event[133].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[134].Page[0].list.command[0],____TEXT____,
Map.Event[134].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[134].Page[1].list.command[0],____TEXT____,
Map.Event[134].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[135].Page[0].list.command[0],____TEXT____,
Map.Event[135].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[135].Page[1].list.command[0],____TEXT____,
Map.Event[135].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[136].Page[0].list.command[0],____TEXT____,
Map.Event[136].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[136].Page[1].list.command[0],____TEXT____,
Map.Event[136].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[137].Page[0].list.command[0],____TEXT____,
Map.Event[137].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[137].Page[1].list.command[0],____TEXT____,
Map.Event[137].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[138].Page[0].list.command[0],____TEXT____,
Map.Event[138].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[139].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[139].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[139].Page[3].list.command[0].textComment,<follower touch>,
Map.Event[139].Page[4].list.command[2],____TEXT____,
Map.Event[139].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[139].Page[4].list.command[4],___CHOICE___,
Map.Event[139].Page[4].list.command[4].textChoice[0],Yes,
Map.Event[139].Page[4].list.command[4].textChoice[1],No,
Map.Event[139].Page[4].list.command[7],____TEXT____,
Map.Event[139].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[139].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[139].Page[4].list.command[23],____TEXT____,
Map.Event[139].Page[4].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead ghoul.,
Map.Event[139].Page[4].list.command[25],___CHOICE___,
Map.Event[139].Page[4].list.command[25].textChoice[0],Yes,
Map.Event[139].Page[4].list.command[25].textChoice[1],No,
Map.Event[139].Page[4].list.command[72],____TEXT____,
Map.Event[139].Page[4].list.command[73].textData,You devoured the remains.,
Map.Event[139].Page[4].list.command[88],____TEXT____,
Map.Event[139].Page[4].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead ghoul.,
Map.Event[139].Page[4].list.command[90],___CHOICE___,
Map.Event[139].Page[4].list.command[90].textChoice[0],Use ,
Map.Event[139].Page[4].list.command[90].textChoice[1],No,
Map.Event[139].Page[4].list.command[145],____TEXT____,
Map.Event[139].Page[4].list.command[146].textData,A baby sprouted out of your seed!,
Map.Event[139].Page[4].list.command[147],____TEXT____,
Map.Event[139].Page[4].list.command[148].textData,You take the baby with you.,
Map.Event[139].Page[4].list.command[163],____TEXT____,
Map.Event[139].Page[4].list.command[164].textData,You do not have enough sanity to perform this act.,
Map.Event[139].Page[4].list.command[222],____TEXT____,
Map.Event[139].Page[4].list.command[223].textData,You could use \c[2]Necromancy\c[0] on the bloody man.,
Map.Event[139].Page[4].list.command[224],___CHOICE___,
Map.Event[139].Page[4].list.command[224].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[139].Page[4].list.command[224].textChoice[1],Leave,
Map.Event[139].Page[4].list.command[228],____TEXT____,
Map.Event[139].Page[4].list.command[229].textData,There is no room in your party for new ghouls!,
Map.Event[139].Page[4].list.command[239],____TEXT____,
Map.Event[139].Page[4].list.command[240].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[139].Page[4].list.command[289],___CHOICE___,
Map.Event[139].Page[4].list.command[289].textChoice[0],HEADS,
Map.Event[139].Page[4].list.command[289].textChoice[1],TAILS,
Map.Event[139].Page[4].list.command[299],____TEXT____,
Map.Event[139].Page[4].list.command[300].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[139].Page[4].list.command[354],____TEXT____,
Map.Event[139].Page[4].list.command[355].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[139].Page[4].list.command[412],____TEXT____,
Map.Event[139].Page[4].list.command[413].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[139].Page[4].list.command[467],____TEXT____,
Map.Event[139].Page[4].list.command[468].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[139].Page[4].list.command[527],____TEXT____,
Map.Event[139].Page[4].list.command[528].textData,You could use \c[2]Necromancy\c[0] on the bloody man.,
Map.Event[139].Page[4].list.command[529],___CHOICE___,
Map.Event[139].Page[4].list.command[529].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[139].Page[4].list.command[529].textChoice[1],Leave,
Map.Event[139].Page[4].list.command[531],____TEXT____,
Map.Event[139].Page[4].list.command[532].textData,You don't have enough sanity to perform such actions.,
Map.Event[139].Page[4].list.command[542],____TEXT____,
Map.Event[139].Page[4].list.command[543].textData,What do you want to do with the body?,
Map.Event[139].Page[4].list.command[544],___CHOICE___,
Map.Event[139].Page[4].list.command[544].textChoice[0],Beat him,
Map.Event[139].Page[4].list.command[544].textChoice[1],Search him,
Map.Event[139].Page[4].list.command[544].textChoice[2],Skin him,
Map.Event[139].Page[4].list.command[544].textChoice[3],Leave him,
Map.Event[139].Page[4].list.command[550],____TEXT____,
Map.Event[139].Page[4].list.command[551].textData,You beat its mushy and bloody body.,
Map.Event[139].Page[4].list.command[554],____TEXT____,
Map.Event[139].Page[4].list.command[555].textData,The bloody man has nothing of value.,
Map.Event[139].Page[4].list.command[564],____TEXT____,
Map.Event[139].Page[4].list.command[565].textData,"You tried skinning the bloody man, but its skin is in too",
Map.Event[139].Page[4].list.command[566].textData,rotten state to stay together...,
Map.Event[139].Page[4].list.command[573],____TEXT____,
Map.Event[139].Page[4].list.command[574].textData,What do you want to do with the body?,
Map.Event[139].Page[4].list.command[575],___CHOICE___,
Map.Event[139].Page[4].list.command[575].textChoice[0],Beat him,
Map.Event[139].Page[4].list.command[575].textChoice[1],Search him,
Map.Event[139].Page[4].list.command[575].textChoice[2],Leave him,
Map.Event[139].Page[4].list.command[581],____TEXT____,
Map.Event[139].Page[4].list.command[582].textData,You beat its mushy and bloody body.,
Map.Event[139].Page[4].list.command[585],____TEXT____,
Map.Event[139].Page[4].list.command[586].textData,Prisoner has nothing of value.,
Map.Event[139].Page[5].list.command[2],____TEXT____,
Map.Event[139].Page[5].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[139].Page[5].list.command[4],___CHOICE___,
Map.Event[139].Page[5].list.command[4].textChoice[0],Yes,
Map.Event[139].Page[5].list.command[4].textChoice[1],No,
Map.Event[139].Page[5].list.command[7],____TEXT____,
Map.Event[139].Page[5].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[139].Page[5].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[139].Page[5].list.command[22],____TEXT____,
Map.Event[139].Page[5].list.command[23].textData,A pile of flesh remains here...,
Map.Event[139].Page[6].list.command[4],____TEXT____,
Map.Event[139].Page[6].list.command[5].textData,The bloody man is in too bad of a shape to even stand...,
Map.Event[140].Page[0].list.command[0],____TEXT____,
Map.Event[140].Page[0].list.command[1].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[140].Page[0].list.command[2],___CHOICE___,
Map.Event[140].Page[0].list.command[2].textChoice[0],Open,
Map.Event[140].Page[0].list.command[2].textChoice[1],Leave it,
Map.Event[140].Page[0].list.command[5],___CHOICE___,
Map.Event[140].Page[0].list.command[5].textChoice[0],HEADS,
Map.Event[140].Page[0].list.command[5].textChoice[1],TAILS,
Map.Event[140].Page[1].list.command[0],____TEXT____,
Map.Event[140].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[141].Page[0].list.command[0],____TEXT____,
Map.Event[141].Page[0].list.command[1].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[141].Page[0].list.command[2],___CHOICE___,
Map.Event[141].Page[0].list.command[2].textChoice[0],Open,
Map.Event[141].Page[0].list.command[2].textChoice[1],Leave it,
Map.Event[141].Page[0].list.command[5],___CHOICE___,
Map.Event[141].Page[0].list.command[5].textChoice[0],HEADS,
Map.Event[141].Page[0].list.command[5].textChoice[1],TAILS,
Map.Event[141].Page[0].list.command[41],____TEXT____,
Map.Event[141].Page[0].list.command[42].textData,Empty.,
Map.Event[141].Page[0].list.command[81],____TEXT____,
Map.Event[141].Page[0].list.command[82].textData,Empty.,
Map.Event[141].Page[1].list.command[0],____TEXT____,
Map.Event[141].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[142].Page[0].list.command[0],____TEXT____,
Map.Event[142].Page[0].list.command[1].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[142].Page[0].list.command[2],___CHOICE___,
Map.Event[142].Page[0].list.command[2].textChoice[0],Open,
Map.Event[142].Page[0].list.command[2].textChoice[1],Leave it,
Map.Event[142].Page[0].list.command[5],___CHOICE___,
Map.Event[142].Page[0].list.command[5].textChoice[0],HEADS,
Map.Event[142].Page[0].list.command[5].textChoice[1],TAILS,
Map.Event[142].Page[1].list.command[0],____TEXT____,
Map.Event[142].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[143].Page[0].list.command[0],____TEXT____,
Map.Event[143].Page[0].list.command[1].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[143].Page[0].list.command[2],___CHOICE___,
Map.Event[143].Page[0].list.command[2].textChoice[0],Open,
Map.Event[143].Page[0].list.command[2].textChoice[1],Leave it,
Map.Event[143].Page[0].list.command[5],___CHOICE___,
Map.Event[143].Page[0].list.command[5].textChoice[0],HEADS,
Map.Event[143].Page[0].list.command[5].textChoice[1],TAILS,
Map.Event[143].Page[0].list.command[41],____TEXT____,
Map.Event[143].Page[0].list.command[42].textData,Empty.,
Map.Event[143].Page[0].list.command[81],____TEXT____,
Map.Event[143].Page[0].list.command[82].textData,Empty.,
Map.Event[143].Page[1].list.command[0],____TEXT____,
Map.Event[143].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[144].Page[0].list.command[0],____TEXT____,
Map.Event[144].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[145].Page[0].list.command[0],____TEXT____,
Map.Event[145].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[146].Page[0].list.command[0],____TEXT____,
Map.Event[146].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[148].Page[0].list.command[0],____TEXT____,
Map.Event[148].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[148].Page[1].list.command[0],____TEXT____,
Map.Event[148].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[149].Page[0].list.command[0],____TEXT____,
Map.Event[149].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[150].Page[0].list.command[0],____TEXT____,
Map.Event[150].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[151].Page[0].list.command[22],____TEXT____,
Map.Event[151].Page[0].list.command[23].textData,The effects of the cube vanish as you head down the,
Map.Event[151].Page[0].list.command[24].textData,catacombs.,
Map.Event[152].Page[0].list.command[22],____TEXT____,
Map.Event[152].Page[0].list.command[23].textData,The effects of the cube vanish as you head down the,
Map.Event[152].Page[0].list.command[24].textData,catacombs.,
Map.Event[155].Page[0].list.command[0],____TEXT____,
Map.Event[155].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[156].Page[0].list.command[0],____TEXT____,
Map.Event[156].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[157].Page[0].list.command[0],____TEXT____,
Map.Event[157].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[158].Page[0].list.command[0],____TEXT____,
Map.Event[158].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[159].Page[0].list.command[0],____TEXT____,
Map.Event[159].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[160].Page[0].list.command[0],____TEXT____,
Map.Event[160].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[161].Page[0].list.command[0],____TEXT____,
Map.Event[161].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[162].Page[0].list.command[0],____TEXT____,
Map.Event[162].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[163].Page[0].list.command[0],____TEXT____,
Map.Event[163].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[164].Page[0].list.command[0],____TEXT____,
Map.Event[164].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[165].Page[0].list.command[0],____TEXT____,
Map.Event[165].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[166].Page[0].list.command[0],____TEXT____,
Map.Event[166].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[167].Page[0].list.command[0],____TEXT____,
Map.Event[167].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[169].Page[0].list.command[2],____TEXT____,
Map.Event[169].Page[0].list.command[3].textData,The Beacon of the Depths is standing here.,
Map.Event[169].Page[0].list.command[4],___CHOICE___,
Map.Event[169].Page[0].list.command[4].textChoice[0],Use \c[2]Cube of the depths\c[0],
Map.Event[169].Page[0].list.command[4].textChoice[1],Investigate,
Map.Event[169].Page[0].list.command[4].textChoice[2],Leave,
Map.Event[169].Page[0].list.command[12],____TEXT____,
Map.Event[169].Page[0].list.command[13].textData,The beacon's mechanisms are ancient. The light it radiates,
Map.Event[169].Page[0].list.command[14].textData,is supposed to guide souls to the next world.,
Map.Event[169].Page[0].list.command[15],____TEXT____,
Map.Event[169].Page[0].list.command[16].textData,There appears to be a place for a cube shaped object on the,
Map.Event[169].Page[0].list.command[17].textData,front...,
Map.Event[169].Page[0].list.command[27],____TEXT____,
Map.Event[169].Page[0].list.command[28].textData,The Beacon of the Depths is standing here.,
Map.Event[169].Page[0].list.command[29],____TEXT____,
Map.Event[169].Page[0].list.command[30].textData,The beacon's mechanisms are ancient. The light it radiates,
Map.Event[169].Page[0].list.command[31].textData,is supposed to guide souls to the next world.,
Map.Event[169].Page[0].list.command[32],____TEXT____,
Map.Event[169].Page[0].list.command[33].textData,There appears to be a place for a cube shaped object on the,
Map.Event[169].Page[0].list.command[34].textData,front...,
Map.Event[169].Page[0].list.command[35],___CHOICE___,
Map.Event[169].Page[0].list.command[35].textChoice[0],Use \c[2]Cube of the depths\c[0],
Map.Event[169].Page[0].list.command[35].textChoice[1],Leave,
Map.Event[173].Page[0].list.command[0],____TEXT____,
Map.Event[173].Page[0].list.command[1].textData,There is a sturdy ancient door here. The door is practically,
Map.Event[173].Page[0].list.command[2].textData,solid stone and there is no way breaking it.,
Map.Event[305].Page[0].list.command[3],____TEXT____,
Map.Event[305].Page[0].list.command[4].textData,Done! You solved the puzzle!,
Map.Event[306].Page[0].list.command[1],____TEXT____,
Map.Event[306].Page[0].list.command[2].textData,\c[7]Cahara\c[0],
Map.Event[306].Page[0].list.command[3].textData,"""I wonder if there's a treasure for solving this thing?""",
Map.Event[306].Page[0].list.command[4],____TEXT____,
Map.Event[306].Page[0].list.command[5].textData,\c[7]Cahara\c[0],
Map.Event[306].Page[0].list.command[6].textData,"""Otherwise it would be a giant troll, no?""",
Map.Event[306].Page[1].list.command[1],____TEXT____,
Map.Event[306].Page[1].list.command[2].textData,\c[7]D'arce\c[0],
Map.Event[306].Page[1].list.command[3].textData,"""Hmmm... I'm not that good with puzzles...""",
Map.Event[306].Page[1].list.command[4],____TEXT____,
Map.Event[306].Page[1].list.command[5].textData,\c[7]D'arce\c[0],
Map.Event[306].Page[1].list.command[6].textData,"""They tried to teach this stuff at the monastry when I was",
Map.Event[306].Page[1].list.command[7].textData,"really young, but I was always more interested in military",
Map.Event[306].Page[1].list.command[8].textData,"strategy...""",
Map.Event[306].Page[2].list.command[1],____TEXT____,
Map.Event[306].Page[2].list.command[2].textData,\c[7]Ragnvaldr\c[0],
Map.Event[306].Page[2].list.command[3].textData,"""A balanced warrior would have equal amount of brains and",
Map.Event[306].Page[2].list.command[4].textData,"brawn.""",
Map.Event[306].Page[2].list.command[5],____TEXT____,
Map.Event[306].Page[2].list.command[6].textData,\c[7]Ragnvaldr\c[0],
Map.Event[306].Page[2].list.command[7].textData,"""I actually love this kind of stuff! For some reason it",
Map.Event[306].Page[2].list.command[8].textData,"comes off as a surprise to many.""",
Map.Event[306].Page[3].list.command[1],____TEXT____,
Map.Event[306].Page[3].list.command[2].textData,\c[7]Enki\c[0],
Map.Event[306].Page[3].list.command[3].textData,"""...Hmmmm...""",
Map.Event[306].Page[3].list.command[4],____TEXT____,
Map.Event[306].Page[3].list.command[5].textData,Enki seems concentrated.,
Map.Event[306].Page[3].list.command[6],____TEXT____,
Map.Event[306].Page[3].list.command[7].textData,\c[7]Enki\c[0],
Map.Event[306].Page[3].list.command[8].textData,"""How about you switch those tiles over there!""",
Map.Event[306].Page[4].list.command[1],____TEXT____,
Map.Event[306].Page[4].list.command[2].textData,\c[7]Nilvan\c[0],
Map.Event[306].Page[4].list.command[3].textData,"""Tah tah daa daa...""",
Map.Event[306].Page[4].list.command[4],____TEXT____,
Map.Event[306].Page[4].list.command[5].textData,\c[7]Nilvan\c[0],
Map.Event[306].Page[4].list.command[6].textData,"""Why have these artificial puzzles? Isn't life mysterious",
Map.Event[306].Page[4].list.command[7].textData,"enough already?""",
Map.Event[306].Page[5].list.command[1],____TEXT____,
Map.Event[306].Page[5].list.command[2].textData,\c[7]The tormented one\c[0],
Map.Event[306].Page[5].list.command[3].textData,"""...""",
Map.Event[306].Page[5].list.command[4],____TEXT____,
Map.Event[306].Page[5].list.command[5].textData,Chambara is trying to make sense of the puzzle. Seems like,
Map.Event[306].Page[5].list.command[6].textData,he is really into it!,
Map.Event[306].Page[6].list.command[1],____TEXT____,
Map.Event[306].Page[6].list.command[2].textData,\c[7]Crow Mauler\c[0],
Map.Event[306].Page[6].list.command[3].textData,"""Kaaw kaaw!""",
Map.Event[306].Page[6].list.command[4],____TEXT____,
Map.Event[306].Page[6].list.command[5].textData,\c[7]Crow Mauler\c[0],
Map.Event[306].Page[6].list.command[6].textData,"""...""",
Map.Event[306].Page[6].list.command[7],____TEXT____,
Map.Event[306].Page[6].list.command[8].textData,Crow Mauler seems bored. Really bored.,
Map.Event[306].Page[7].list.command[1],____TEXT____,
Map.Event[306].Page[7].list.command[2].textData,\c[7]Le'garde\c[0],
Map.Event[306].Page[7].list.command[3].textData,"""I got no patience for these kinds of puzzles, when we are",
Map.Event[306].Page[7].list.command[4].textData,"so close to the city of the gods!""",
Map.Event[306].Page[7].list.command[5],____TEXT____,
Map.Event[306].Page[7].list.command[6].textData,\c[7]Le'garde\c[0],
Map.Event[306].Page[7].list.command[7].textData,"""Just solve this quickly, so we can look around the city!""",
Map.Event[306].Page[8].list.command[1],____TEXT____,
Map.Event[306].Page[8].list.command[2].textData,\c[7]Pocketcat\c[0],
Map.Event[306].Page[8].list.command[3].textData,"""Most peculiar...""",
Map.Event[306].Page[8].list.command[4],____TEXT____,
Map.Event[306].Page[8].list.command[5].textData,\c[7]Pocketcat\c[0],
Map.Event[306].Page[8].list.command[6].textData,"""This is a really good brain teaser for your young mind",
Map.Event[306].Page[8].list.command[7].textData,"for sure.""",
Map.Event[306].Page[8].list.command[8],____TEXT____,
Map.Event[306].Page[8].list.command[9].textData,\c[7]Pocketcat\c[0],
Map.Event[306].Page[8].list.command[10].textData,"""How about I let you solve this one?""",
Map.Event[306].Page[9].list.command[1],____TEXT____,
Map.Event[306].Page[9].list.command[2].textData,\c[7]Nas'hrah\c[0],
Map.Event[306].Page[9].list.command[3].textData,"""Did you get this puzzle already?""",
Map.Event[306].Page[9].list.command[4],____TEXT____,
Map.Event[306].Page[9].list.command[5].textData,\c[7]Nas'hrah\c[0],
Map.Event[306].Page[9].list.command[6].textData,"""No? OF COURSE NOT! Just how low can I go, when I'm out",
Map.Event[306].Page[9].list.command[7].textData,"here with YOU!""",
Map.Event[306].Page[9].list.command[8],____TEXT____,
Map.Event[306].Page[9].list.command[9].textData,\c[7]Nas'hrah\c[0],
Map.Event[306].Page[9].list.command[10].textData,"""Just look at the ornament on the wall!""",
Map.Event[306].Page[9].list.command[11],____TEXT____,
Map.Event[306].Page[9].list.command[12].textData,\c[7]Nas'hrah\c[0],
Map.Event[306].Page[9].list.command[13].textData,"""The symbol of Gro-goroth! NOW REPLICATE IT ON THE FLOOR!""",
Map.Event[307].Page[1].list.command[65],____TEXT____,
Map.Event[307].Page[1].list.command[66].textData,You failed at solving the puzzle...,
