Ruta,Texto original,Traducción
Map.Event[114].Page[0].list.command[0],____TEXT____,
Map.Event[114].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[114].Page[0].list.command[2].textData,how the rest of this old fortress stays standing...,
Map.Event[115].Page[0].list.command[0],____TEXT____,
Map.Event[115].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[115].Page[0].list.command[2].textData,how the rest of this old fortress stays standing...,
Map.Event[116].Page[0].list.command[0],____TEXT____,
Map.Event[116].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[116].Page[0].list.command[2].textData,how the rest of this old fortress stays standing...,
Map.Event[117].Page[0].list.command[0],____TEXT____,
Map.Event[117].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[117].Page[0].list.command[2].textData,how the rest of this old fortress stays standing...,
Map.Event[118].Page[0].list.command[0],____TEXT____,
Map.Event[118].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[118].Page[0].list.command[2].textData,how the rest of this old fortress stays standing...,
Map.Event[119].Page[0].list.command[0],____TEXT____,
Map.Event[119].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[119].Page[0].list.command[2].textData,how the rest of this old fortress stays standing...,
Map.Event[120].Page[0].list.command[0],____TEXT____,
Map.Event[120].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[120].Page[0].list.command[2].textData,how the rest of this old fortress stays standing...,
Map.Event[121].Page[0].list.command[0],____TEXT____,
Map.Event[121].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[121].Page[0].list.command[2].textData,how the rest of this old fortress stays standing...,
Map.Event[122].Page[0].list.command[0],____TEXT____,
Map.Event[122].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[122].Page[0].list.command[2].textData,how the rest of this old fortress stays standing...,
Map.Event[123].Page[0].list.command[0],____TEXT____,
Map.Event[123].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[123].Page[0].list.command[2].textData,how the rest of this old fortress stays standing...,
Map.Event[124].Page[0].list.command[0],____TEXT____,
Map.Event[124].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[124].Page[0].list.command[2].textData,how the rest of this old fortress stays standing...,
Map.Event[125].Page[0].list.command[0],____TEXT____,
Map.Event[125].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[125].Page[0].list.command[2].textData,how the rest of this old fortress stays standing...,
Map.Event[126].Page[0].list.command[0],____TEXT____,
Map.Event[126].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[126].Page[0].list.command[2].textData,how the rest of this old fortress stays standing...,
Map.Event[127].Page[0].list.command[0],____TEXT____,
Map.Event[127].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[127].Page[0].list.command[2].textData,how the rest of this old fortress stays standing...,
Map.Event[128].Page[0].list.command[0],____TEXT____,
Map.Event[128].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[128].Page[0].list.command[2].textData,how the rest of this old fortress stays standing...,
Map.Event[129].Page[0].list.command[0],____TEXT____,
Map.Event[129].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[129].Page[0].list.command[2].textData,how the rest of this old fortress stays standing...,
Map.Event[129].Page[1].list.command[0].textComment,CHEST,
Map.Event[129].Page[1].list.command[1],____TEXT____,
Map.Event[129].Page[1].list.command[2].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[129].Page[1].list.command[3],___CHOICE___,
Map.Event[129].Page[1].list.command[3].textChoice[0],Open,
Map.Event[129].Page[1].list.command[3].textChoice[1],Leave,
Map.Event[129].Page[1].list.command[9],___CHOICE___,
Map.Event[129].Page[1].list.command[9].textChoice[0],HEADS,
Map.Event[129].Page[1].list.command[9].textChoice[1],TAILS,
Map.Event[129].Page[1].list.command[137].textComment,CHEST,
Map.Event[129].Page[2].list.command[0],____TEXT____,
Map.Event[129].Page[2].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[130].Page[0].list.command[0],____TEXT____,
Map.Event[130].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[130].Page[0].list.command[2].textData,how the rest of this old fortress stays standing...,
Map.Event[130].Page[1].list.command[0].textComment,CHEST,
Map.Event[130].Page[1].list.command[1],____TEXT____,
Map.Event[130].Page[1].list.command[2].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[130].Page[1].list.command[3],___CHOICE___,
Map.Event[130].Page[1].list.command[3].textChoice[0],Open,
Map.Event[130].Page[1].list.command[3].textChoice[1],Leave,
Map.Event[130].Page[1].list.command[9],___CHOICE___,
Map.Event[130].Page[1].list.command[9].textChoice[0],HEADS,
Map.Event[130].Page[1].list.command[9].textChoice[1],TAILS,
Map.Event[130].Page[1].list.command[137].textComment,CHEST,
Map.Event[130].Page[2].list.command[0],____TEXT____,
Map.Event[130].Page[2].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[131].Page[0].list.command[0],____TEXT____,
Map.Event[131].Page[0].list.command[1].textData,The hallway has collapsed here. Makes you wonder,
Map.Event[131].Page[0].list.command[2].textData,how the rest of this old fortress stays standing...,
Map.Event[132].Page[0].list.command[0],____TEXT____,
Map.Event[132].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[132].Page[1].list.command[0],____TEXT____,
Map.Event[132].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[133].Page[0].list.command[0],____TEXT____,
Map.Event[133].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[133].Page[1].list.command[0],____TEXT____,
Map.Event[133].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[135].Page[0].list.command[0],____TEXT____,
Map.Event[135].Page[0].list.command[1].textData,You find \c[2]Captain's diary 2\c[0] on the table.,
Map.Event[135].Page[1].list.command[0],____TEXT____,
Map.Event[135].Page[1].list.command[1].textData,The desk is somewhat tidy and well-kept.,
Map.Event[136].Page[1].list.command[0],____TEXT____,
Map.Event[136].Page[1].list.command[1].textData,Your child is dead now...,
Map.Event[136].Page[1].list.command[4],____TEXT____,
Map.Event[136].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[136].Page[1].list.command[6],___CHOICE___,
Map.Event[136].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[136].Page[1].list.command[6].textChoice[1],No,
Map.Event[136].Page[1].list.command[8],____TEXT____,
Map.Event[136].Page[1].list.command[9].textData,.\|.\|.\|.,
Map.Event[136].Page[1].list.command[10],____TEXT____,
Map.Event[136].Page[1].list.command[11].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[136].Page[1].list.command[12].textData,remains...,
Map.Event[140].Page[0].list.command[0],____TEXT____,
Map.Event[140].Page[0].list.command[1].textData,A simple crude doll depicting a long-haired man is laying,
Map.Event[140].Page[0].list.command[2].textData,on the ground.,
Map.Event[140].Page[0].list.command[3],____TEXT____,
Map.Event[140].Page[0].list.command[4].textData,The doll gives you chills and an eerie vibe can be felt,
Map.Event[140].Page[0].list.command[5].textData,from it.,
Map.Event[140].Page[0].list.command[8],____TEXT____,
Map.Event[140].Page[0].list.command[9].textData,You could give it to the girl or \N[8]...,
Map.Event[140].Page[0].list.command[10],___CHOICE___,
Map.Event[140].Page[0].list.command[10].textChoice[0],Give it to the girl,
Map.Event[140].Page[0].list.command[10].textChoice[1],Give it to \N[8],
Map.Event[140].Page[0].list.command[10].textChoice[2],Keep it yourself,
Map.Event[140].Page[0].list.command[10].textChoice[3],Leave,
Map.Event[140].Page[0].list.command[16],____TEXT____,
Map.Event[140].Page[0].list.command[17].textData,You give it to the girl and she seems to love it!,
Map.Event[140].Page[0].list.command[18],____TEXT____,
Map.Event[140].Page[0].list.command[19].textData,You can immediately see her eyes widening in excitement!,
Map.Event[140].Page[0].list.command[20],____TEXT____,
Map.Event[140].Page[0].list.command[21].textData,The girl pets the crude hair of the doll gently.,
Map.Event[140].Page[0].list.command[25],____TEXT____,
Map.Event[140].Page[0].list.command[26].textData,Girl got the \c[2]Peculiar doll\c[0]!,
Map.Event[140].Page[0].list.command[35],____TEXT____,
Map.Event[140].Page[0].list.command[36].textData,You give it to \N[8] and he seems puzzled.,
Map.Event[140].Page[0].list.command[37],____TEXT____,
Map.Event[140].Page[0].list.command[38].textData,\N[8] doesn't seem to understand what the doll is for and,
Map.Event[140].Page[0].list.command[39].textData,slowly tilts its head around.,
Map.Event[140].Page[0].list.command[40],____TEXT____,
Map.Event[140].Page[0].list.command[41].textData,Suddenly \N[8] tear the doll into pieces in a burst of,
Map.Event[140].Page[0].list.command[42].textData,aggression!,
Map.Event[140].Page[0].list.command[43],____TEXT____,
Map.Event[140].Page[0].list.command[44].textData,The doll is completely wrecked and useless now.,
Map.Event[140].Page[0].list.command[50],____TEXT____,
Map.Event[140].Page[0].list.command[51].textData,You take the \c[2]Peculiar doll\c[0]!,
Map.Event[140].Page[0].list.command[53],____TEXT____,
Map.Event[140].Page[0].list.command[54].textData,The girl seems saddened by the fact you took it.,
Map.Event[140].Page[0].list.command[61],____TEXT____,
Map.Event[140].Page[0].list.command[62].textData,You could give it to the girl...,
Map.Event[140].Page[0].list.command[63],___CHOICE___,
Map.Event[140].Page[0].list.command[63].textChoice[0],Give it to the girl,
Map.Event[140].Page[0].list.command[63].textChoice[1],Keep it yourself,
Map.Event[140].Page[0].list.command[63].textChoice[2],Leave,
Map.Event[140].Page[0].list.command[69],____TEXT____,
Map.Event[140].Page[0].list.command[70].textData,You give it to the girl and seems to love it!,
Map.Event[140].Page[0].list.command[71],____TEXT____,
Map.Event[140].Page[0].list.command[72].textData,You can immediately see her eyes widening in excitement!,
Map.Event[140].Page[0].list.command[73],____TEXT____,
Map.Event[140].Page[0].list.command[74].textData,The girl pets the crude hair of the doll gently.,
Map.Event[140].Page[0].list.command[78],____TEXT____,
Map.Event[140].Page[0].list.command[79].textData,Girl got the \c[2]Peculiar doll\c[0]!,
Map.Event[140].Page[0].list.command[85],____TEXT____,
Map.Event[140].Page[0].list.command[86].textData,You take the \c[2]Peculiar doll\c[0]!,
Map.Event[140].Page[0].list.command[88],____TEXT____,
Map.Event[140].Page[0].list.command[89].textData,The girl seems saddened by the fact you took it.,
Map.Event[140].Page[0].list.command[99],____TEXT____,
Map.Event[140].Page[0].list.command[100].textData,You could give it to \N[8]...,
Map.Event[140].Page[0].list.command[101],___CHOICE___,
Map.Event[140].Page[0].list.command[101].textChoice[0],Give it to \N[8],
Map.Event[140].Page[0].list.command[101].textChoice[1],Keep it yourself,
Map.Event[140].Page[0].list.command[101].textChoice[2],Leave,
Map.Event[140].Page[0].list.command[107],____TEXT____,
Map.Event[140].Page[0].list.command[108].textData,You give it to \N[8] and he seems puzzled.,
Map.Event[140].Page[0].list.command[109],____TEXT____,
Map.Event[140].Page[0].list.command[110].textData,\N[8] doesn't seem to understand what the doll is for and,
Map.Event[140].Page[0].list.command[111].textData,slowly tilts its head around.,
Map.Event[140].Page[0].list.command[112],____TEXT____,
Map.Event[140].Page[0].list.command[113].textData,Suddenly \N[8] tear the doll into pieces in a burst of,
Map.Event[140].Page[0].list.command[114].textData,aggression!,
Map.Event[140].Page[0].list.command[115],____TEXT____,
Map.Event[140].Page[0].list.command[116].textData,The doll is completely wrecked and useless now.,
Map.Event[140].Page[0].list.command[122],____TEXT____,
Map.Event[140].Page[0].list.command[123].textData,You take the \c[2]Peculiar doll\c[0]!,
Map.Event[140].Page[0].list.command[125],____TEXT____,
Map.Event[140].Page[0].list.command[126].textData,\N[8] doesn't even show any interest in the doll.,
Map.Event[140].Page[0].list.command[134],____TEXT____,
Map.Event[140].Page[0].list.command[135].textData,You take the \c[2]Peculiar doll\c[0]!,
Map.Event[141].Page[0].list.command[0],____TEXT____,
Map.Event[141].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map.Event[141].Page[1].list.command[0],____TEXT____,
Map.Event[141].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[142].Page[0].list.command[1],____TEXT____,
Map.Event[142].Page[0].list.command[2].textData,You search the crate for anything useful...,
Map.Event[142].Page[1].list.command[0],____TEXT____,
Map.Event[142].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[143].Page[0].list.command[0],____TEXT____,
Map.Event[143].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[143].Page[1].list.command[0],____TEXT____,
Map.Event[143].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[144].Page[0].list.command[0],____TEXT____,
Map.Event[144].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[144].Page[1].list.command[0],____TEXT____,
Map.Event[144].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[151].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[152].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[152].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[152].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[152].Page[3].list.command[0].textComment,<follower touch>,
Map.Event[152].Page[4].list.command[0].textComment,<follower touch>,
Map.Event[152].Page[5].list.command[0].textComment,<follower touch>,
Map.Event[152].Page[6].list.command[0].textComment,<follower touch>,
Map.Event[152].Page[7].list.command[2],____TEXT____,
Map.Event[152].Page[7].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[152].Page[7].list.command[4],___CHOICE___,
Map.Event[152].Page[7].list.command[4].textChoice[0],Yes,
Map.Event[152].Page[7].list.command[4].textChoice[1],No,
Map.Event[152].Page[7].list.command[7],____TEXT____,
Map.Event[152].Page[7].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[152].Page[7].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[152].Page[7].list.command[23],____TEXT____,
Map.Event[152].Page[7].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead guard.,
Map.Event[152].Page[7].list.command[25],___CHOICE___,
Map.Event[152].Page[7].list.command[25].textChoice[0],Yes,
Map.Event[152].Page[7].list.command[25].textChoice[1],No,
Map.Event[152].Page[7].list.command[72],____TEXT____,
Map.Event[152].Page[7].list.command[73].textData,You devoured the remains.,
Map.Event[152].Page[7].list.command[88],____TEXT____,
Map.Event[152].Page[7].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map.Event[152].Page[7].list.command[90],___CHOICE___,
Map.Event[152].Page[7].list.command[90].textChoice[0],Use ,
Map.Event[152].Page[7].list.command[90].textChoice[1],No,
Map.Event[152].Page[7].list.command[145],____TEXT____,
Map.Event[152].Page[7].list.command[146].textData,A baby sprouted out of your seed!,
Map.Event[152].Page[7].list.command[147],____TEXT____,
Map.Event[152].Page[7].list.command[148].textData,You take the baby with you.,
Map.Event[152].Page[7].list.command[163],____TEXT____,
Map.Event[152].Page[7].list.command[164].textData,You do not have enough sanity to perform this act.,
Map.Event[152].Page[7].list.command[179],____TEXT____,
Map.Event[152].Page[7].list.command[180].textData,The monstrosity is down...,
Map.Event[152].Page[7].list.command[181],___CHOICE___,
Map.Event[152].Page[7].list.command[181].textChoice[0],Beat him,
Map.Event[152].Page[7].list.command[181].textChoice[1],Search him,
Map.Event[152].Page[7].list.command[181].textChoice[2],Skin him,
Map.Event[152].Page[7].list.command[181].textChoice[3],Leave him,
Map.Event[152].Page[7].list.command[187],____TEXT____,
Map.Event[152].Page[7].list.command[188].textData,No reaction. But it is satisfying.,
Map.Event[152].Page[7].list.command[201],____TEXT____,
Map.Event[152].Page[7].list.command[202].textData,You took \c[2]Guard skin\c[0]!,
Map.Event[152].Page[7].list.command[209],____TEXT____,
Map.Event[152].Page[7].list.command[210].textData,The monstrosity is down...,
Map.Event[152].Page[7].list.command[211],___CHOICE___,
Map.Event[152].Page[7].list.command[211].textChoice[0],Beat him,
Map.Event[152].Page[7].list.command[211].textChoice[1],Search him,
Map.Event[152].Page[7].list.command[211].textChoice[2],Leave him,
Map.Event[152].Page[7].list.command[217],____TEXT____,
Map.Event[152].Page[7].list.command[218].textData,No reaction. But it is satisfying.,
Map.Event[152].Page[8].list.command[2],____TEXT____,
Map.Event[152].Page[8].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[152].Page[8].list.command[4],___CHOICE___,
Map.Event[152].Page[8].list.command[4].textChoice[0],Yes,
Map.Event[152].Page[8].list.command[4].textChoice[1],No,
Map.Event[152].Page[8].list.command[7],____TEXT____,
Map.Event[152].Page[8].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[152].Page[8].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[152].Page[8].list.command[23],____TEXT____,
Map.Event[152].Page[8].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead guard.,
Map.Event[152].Page[8].list.command[25],___CHOICE___,
Map.Event[152].Page[8].list.command[25].textChoice[0],Yes,
Map.Event[152].Page[8].list.command[25].textChoice[1],No,
Map.Event[152].Page[8].list.command[72],____TEXT____,
Map.Event[152].Page[8].list.command[73].textData,You devoured the remains.,
Map.Event[152].Page[8].list.command[88],____TEXT____,
Map.Event[152].Page[8].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map.Event[152].Page[8].list.command[90],___CHOICE___,
Map.Event[152].Page[8].list.command[90].textChoice[0],Use ,
Map.Event[152].Page[8].list.command[90].textChoice[1],No,
Map.Event[152].Page[8].list.command[145],____TEXT____,
Map.Event[152].Page[8].list.command[146].textData,A baby sprouted out of your seed!,
Map.Event[152].Page[8].list.command[147],____TEXT____,
Map.Event[152].Page[8].list.command[148].textData,You take the baby with you.,
Map.Event[152].Page[8].list.command[163],____TEXT____,
Map.Event[152].Page[8].list.command[164].textData,You do not have enough sanity to perform this act.,
Map.Event[152].Page[8].list.command[179],____TEXT____,
Map.Event[152].Page[8].list.command[180].textData,The monstrosity is down...,
Map.Event[152].Page[8].list.command[181],___CHOICE___,
Map.Event[152].Page[8].list.command[181].textChoice[0],Beat him,
Map.Event[152].Page[8].list.command[181].textChoice[1],Search him,
Map.Event[152].Page[8].list.command[181].textChoice[2],Skin him,
Map.Event[152].Page[8].list.command[181].textChoice[3],Leave him,
Map.Event[152].Page[8].list.command[187],____TEXT____,
Map.Event[152].Page[8].list.command[188].textData,No reaction. But it is satisfying.,
Map.Event[152].Page[8].list.command[191],____TEXT____,
Map.Event[152].Page[8].list.command[192].textData,You already searched him.,
Map.Event[152].Page[8].list.command[201],____TEXT____,
Map.Event[152].Page[8].list.command[202].textData,You took \c[2]Guard skin\c[0]!,
Map.Event[152].Page[8].list.command[209],____TEXT____,
Map.Event[152].Page[8].list.command[210].textData,The monstrosity is down...,
Map.Event[152].Page[8].list.command[211],___CHOICE___,
Map.Event[152].Page[8].list.command[211].textChoice[0],Beat him,
Map.Event[152].Page[8].list.command[211].textChoice[1],Search him,
Map.Event[152].Page[8].list.command[211].textChoice[2],Leave him,
Map.Event[152].Page[8].list.command[217],____TEXT____,
Map.Event[152].Page[8].list.command[218].textData,No reaction. But it is satisfying.,
Map.Event[152].Page[8].list.command[221],____TEXT____,
Map.Event[152].Page[8].list.command[222].textData,You already searched him.,
Map.Event[152].Page[9].list.command[2],____TEXT____,
Map.Event[152].Page[9].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[152].Page[9].list.command[4],___CHOICE___,
Map.Event[152].Page[9].list.command[4].textChoice[0],Yes,
Map.Event[152].Page[9].list.command[4].textChoice[1],No,
Map.Event[152].Page[9].list.command[7],____TEXT____,
Map.Event[152].Page[9].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[152].Page[9].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[152].Page[9].list.command[22],____TEXT____,
Map.Event[152].Page[9].list.command[23].textData,A pile of flesh remains here...,
Map.Event[153].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[153].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[153].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[153].Page[3].list.command[0].textComment,<follower touch>,
Map.Event[153].Page[4].list.command[0].textComment,<follower touch>,
Map.Event[153].Page[5].list.command[0].textComment,<follower touch>,
Map.Event[153].Page[6].list.command[0].textComment,<follower touch>,
Map.Event[153].Page[7].list.command[2],____TEXT____,
Map.Event[153].Page[7].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[153].Page[7].list.command[4],___CHOICE___,
Map.Event[153].Page[7].list.command[4].textChoice[0],Yes,
Map.Event[153].Page[7].list.command[4].textChoice[1],No,
Map.Event[153].Page[7].list.command[7],____TEXT____,
Map.Event[153].Page[7].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[153].Page[7].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[153].Page[7].list.command[23],____TEXT____,
Map.Event[153].Page[7].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead guard.,
Map.Event[153].Page[7].list.command[25],___CHOICE___,
Map.Event[153].Page[7].list.command[25].textChoice[0],Yes,
Map.Event[153].Page[7].list.command[25].textChoice[1],No,
Map.Event[153].Page[7].list.command[72],____TEXT____,
Map.Event[153].Page[7].list.command[73].textData,You devoured the remains.,
Map.Event[153].Page[7].list.command[88],____TEXT____,
Map.Event[153].Page[7].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map.Event[153].Page[7].list.command[90],___CHOICE___,
Map.Event[153].Page[7].list.command[90].textChoice[0],Use ,
Map.Event[153].Page[7].list.command[90].textChoice[1],No,
Map.Event[153].Page[7].list.command[145],____TEXT____,
Map.Event[153].Page[7].list.command[146].textData,A baby sprouted out of your seed!,
Map.Event[153].Page[7].list.command[147],____TEXT____,
Map.Event[153].Page[7].list.command[148].textData,You take the baby with you.,
Map.Event[153].Page[7].list.command[163],____TEXT____,
Map.Event[153].Page[7].list.command[164].textData,You do not have enough sanity to perform this act.,
Map.Event[153].Page[7].list.command[179],____TEXT____,
Map.Event[153].Page[7].list.command[180].textData,The monstrosity is down...,
Map.Event[153].Page[7].list.command[181],___CHOICE___,
Map.Event[153].Page[7].list.command[181].textChoice[0],Beat him,
Map.Event[153].Page[7].list.command[181].textChoice[1],Search him,
Map.Event[153].Page[7].list.command[181].textChoice[2],Skin him,
Map.Event[153].Page[7].list.command[181].textChoice[3],Leave him,
Map.Event[153].Page[7].list.command[187],____TEXT____,
Map.Event[153].Page[7].list.command[188].textData,No reaction. But it is satisfying.,
Map.Event[153].Page[7].list.command[192],____TEXT____,
Map.Event[153].Page[7].list.command[193].textData,You also find \c[2]Cell keys F3\c[0]!,
Map.Event[153].Page[7].list.command[204],____TEXT____,
Map.Event[153].Page[7].list.command[205].textData,You took \c[2]Guard skin\c[0]!,
Map.Event[153].Page[7].list.command[212],____TEXT____,
Map.Event[153].Page[7].list.command[213].textData,The monstrosity is down...,
Map.Event[153].Page[7].list.command[214],___CHOICE___,
Map.Event[153].Page[7].list.command[214].textChoice[0],Beat him,
Map.Event[153].Page[7].list.command[214].textChoice[1],Search him,
Map.Event[153].Page[7].list.command[214].textChoice[2],Leave him,
Map.Event[153].Page[7].list.command[220],____TEXT____,
Map.Event[153].Page[7].list.command[221].textData,No reaction. But it is satisfying.,
Map.Event[153].Page[7].list.command[225],____TEXT____,
Map.Event[153].Page[7].list.command[226].textData,You also find \c[2]Cell keys F3\c[0]!,
Map.Event[153].Page[8].list.command[2],____TEXT____,
Map.Event[153].Page[8].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[153].Page[8].list.command[4],___CHOICE___,
Map.Event[153].Page[8].list.command[4].textChoice[0],Yes,
Map.Event[153].Page[8].list.command[4].textChoice[1],No,
Map.Event[153].Page[8].list.command[7],____TEXT____,
Map.Event[153].Page[8].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[153].Page[8].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[153].Page[8].list.command[23],____TEXT____,
Map.Event[153].Page[8].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead guard.,
Map.Event[153].Page[8].list.command[25],___CHOICE___,
Map.Event[153].Page[8].list.command[25].textChoice[0],Yes,
Map.Event[153].Page[8].list.command[25].textChoice[1],No,
Map.Event[153].Page[8].list.command[72],____TEXT____,
Map.Event[153].Page[8].list.command[73].textData,You devoured the remains.,
Map.Event[153].Page[8].list.command[88],____TEXT____,
Map.Event[153].Page[8].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map.Event[153].Page[8].list.command[90],___CHOICE___,
Map.Event[153].Page[8].list.command[90].textChoice[0],Use ,
Map.Event[153].Page[8].list.command[90].textChoice[1],No,
Map.Event[153].Page[8].list.command[145],____TEXT____,
Map.Event[153].Page[8].list.command[146].textData,A baby sprouted out of your seed!,
Map.Event[153].Page[8].list.command[147],____TEXT____,
Map.Event[153].Page[8].list.command[148].textData,You take the baby with you.,
Map.Event[153].Page[8].list.command[163],____TEXT____,
Map.Event[153].Page[8].list.command[164].textData,You do not have enough sanity to perform this act.,
Map.Event[153].Page[8].list.command[179],____TEXT____,
Map.Event[153].Page[8].list.command[180].textData,The monstrosity is down...,
Map.Event[153].Page[8].list.command[181],___CHOICE___,
Map.Event[153].Page[8].list.command[181].textChoice[0],Beat him,
Map.Event[153].Page[8].list.command[181].textChoice[1],Search him,
Map.Event[153].Page[8].list.command[181].textChoice[2],Skin him,
Map.Event[153].Page[8].list.command[181].textChoice[3],Leave him,
Map.Event[153].Page[8].list.command[187],____TEXT____,
Map.Event[153].Page[8].list.command[188].textData,No reaction. But it is satisfying.,
Map.Event[153].Page[8].list.command[191],____TEXT____,
Map.Event[153].Page[8].list.command[192].textData,You already searched him.,
Map.Event[153].Page[8].list.command[201],____TEXT____,
Map.Event[153].Page[8].list.command[202].textData,You took \c[2]Guard skin\c[0]!,
Map.Event[153].Page[8].list.command[209],____TEXT____,
Map.Event[153].Page[8].list.command[210].textData,The monstrosity is down...,
Map.Event[153].Page[8].list.command[211],___CHOICE___,
Map.Event[153].Page[8].list.command[211].textChoice[0],Beat him,
Map.Event[153].Page[8].list.command[211].textChoice[1],Search him,
Map.Event[153].Page[8].list.command[211].textChoice[2],Leave him,
Map.Event[153].Page[8].list.command[217],____TEXT____,
Map.Event[153].Page[8].list.command[218].textData,No reaction. But it is satisfying.,
Map.Event[153].Page[8].list.command[221],____TEXT____,
Map.Event[153].Page[8].list.command[222].textData,You already searched him.,
Map.Event[153].Page[9].list.command[2],____TEXT____,
Map.Event[153].Page[9].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[153].Page[9].list.command[4],___CHOICE___,
Map.Event[153].Page[9].list.command[4].textChoice[0],Yes,
Map.Event[153].Page[9].list.command[4].textChoice[1],No,
Map.Event[153].Page[9].list.command[7],____TEXT____,
Map.Event[153].Page[9].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[153].Page[9].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[153].Page[9].list.command[22],____TEXT____,
Map.Event[153].Page[9].list.command[23].textData,A pile of flesh remains here...,
Map.Event[158].Page[0].list.command[0],____TEXT____,
Map.Event[158].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map.Event[158].Page[1].list.command[0],____TEXT____,
Map.Event[158].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[159].Page[0].list.command[0],____TEXT____,
Map.Event[159].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[159].Page[1].list.command[0],____TEXT____,
