Ruta,Texto original,Traducción
Map.Event[134].Page[0].list.command[1].textData,You hear voices inside your head.,
Map.Event[134].Page[0].list.command[2],____TEXT____,
Map.Event[134].Page[0].list.command[3].textData,"""You miserable mortal worm...""",
Map.Event[134].Page[0].list.command[4],____TEXT____,
Map.Event[134].Page[0].list.command[5].textData,"""You wish to use me...?""",
Map.Event[135].Page[0].list.command[0],____TEXT____,
Map.Event[135].Page[0].list.command[1].textData,You hear voices inside your head.,
Map.Event[135].Page[0].list.command[2],____TEXT____,
Map.Event[135].Page[0].list.command[3].textData,"""You miserable mortal worm...""",
Map.Event[135].Page[0].list.command[4],____TEXT____,
Map.Event[135].Page[0].list.command[5].textData,"""You wish to use me...?""",
Map.Event[136].Page[0].list.command[0],____TEXT____,
Map.Event[136].Page[0].list.command[1].textData,You hear voices inside your head.,
Map.Event[136].Page[0].list.command[2],____TEXT____,
Map.Event[136].Page[0].list.command[3].textData,"""You miserable mortal worm...""",
Map.Event[136].Page[0].list.command[4],____TEXT____,
Map.Event[136].Page[0].list.command[5].textData,"""You wish to use me...?""",
Map.Event[137].Page[0].list.command[0],____TEXT____,
Map.Event[137].Page[0].list.command[1].textData,A pile of dead bodies in various states of rot.,
Map.Event[148].Page[0].list.command[0],____TEXT____,
Map.Event[148].Page[0].list.command[1].textData,A pile of dead bodies in various states of rot.,
Map.Event[149].Page[0].list.command[0],____TEXT____,
Map.Event[149].Page[0].list.command[1].textData,A pile of dead bodies in various states of rot.,
Map.Event[150].Page[0].list.command[1],____TEXT____,
Map.Event[150].Page[0].list.command[2].textData,You unlocked the door.,
Map.Event[150].Page[0].list.command[13],____TEXT____,
Map.Event[150].Page[0].list.command[14].textData,The door is locked from the other side.,
Map.Event[151].Page[0].list.command[0].textComment,CHEST,
Map.Event[151].Page[0].list.command[1],____TEXT____,
Map.Event[151].Page[0].list.command[2].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[151].Page[0].list.command[3],___CHOICE___,
Map.Event[151].Page[0].list.command[3].textChoice[0],Open,
Map.Event[151].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[151].Page[0].list.command[9],___CHOICE___,
Map.Event[151].Page[0].list.command[9].textChoice[0],HEADS,
Map.Event[151].Page[0].list.command[9].textChoice[1],TAILS,
Map.Event[151].Page[0].list.command[137].textComment,CHEST,
Map.Event[151].Page[1].list.command[0],____TEXT____,
Map.Event[151].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[152].Page[0].list.command[0],____TEXT____,
Map.Event[152].Page[0].list.command[1].textData,A pile of dead bodies in various states of rot.,
Map.Event[153].Page[0].list.command[0],____TEXT____,
Map.Event[153].Page[0].list.command[1].textData,A pile of dead bodies in various states of rot.,
Map.Event[154].Page[0].list.command[0].textComment,CHEST,
Map.Event[154].Page[0].list.command[1],____TEXT____,
Map.Event[154].Page[0].list.command[2].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[154].Page[0].list.command[3],___CHOICE___,
Map.Event[154].Page[0].list.command[3].textChoice[0],Open,
Map.Event[154].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[154].Page[0].list.command[9],___CHOICE___,
Map.Event[154].Page[0].list.command[9].textChoice[0],HEADS,
Map.Event[154].Page[0].list.command[9].textChoice[1],TAILS,
Map.Event[154].Page[0].list.command[137].textComment,CHEST,
Map.Event[154].Page[1].list.command[0],____TEXT____,
Map.Event[154].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[155].Page[0].list.command[1],____TEXT____,
Map.Event[155].Page[0].list.command[2].textData,There is an old wine barrel here.,
Map.Event[155].Page[0].list.command[3].textData,You could fill a \c[2]Glass vial\c[0] with wine.,
Map.Event[155].Page[0].list.command[4],___CHOICE___,
Map.Event[155].Page[0].list.command[4].textChoice[0],Fill the \c[2]Glass vial\c[0],
Map.Event[155].Page[0].list.command[4].textChoice[1],Leave,
Map.Event[155].Page[0].list.command[6],____TEXT____,
Map.Event[155].Page[0].list.command[7].textData,You got a \c[2]Wine vial\c[0].,
Map.Event[155].Page[0].list.command[17],____TEXT____,
Map.Event[155].Page[0].list.command[18].textData,There is an old wine barrel here.,
Map.Event[155].Page[1].list.command[1],____TEXT____,
Map.Event[155].Page[1].list.command[2].textData,There is an old wine barrel here.,
Map.Event[155].Page[1].list.command[3].textData,You could fill a \c[2]Glass vial\c[0] with wine.,
Map.Event[155].Page[1].list.command[4],___CHOICE___,
Map.Event[155].Page[1].list.command[4].textChoice[0],Fill the \c[2]Glass vial\c[0],
Map.Event[155].Page[1].list.command[4].textChoice[1],Leave,
Map.Event[155].Page[1].list.command[6],____TEXT____,
Map.Event[155].Page[1].list.command[7].textData,You got a \c[2]Wine vial\c[0].,
Map.Event[155].Page[1].list.command[17],____TEXT____,
Map.Event[155].Page[1].list.command[18].textData,There is an old wine barrel here.,
Map.Event[155].Page[2].list.command[0],____TEXT____,
Map.Event[155].Page[2].list.command[1].textData,The wine barrel is empty.,
Map.Event[156].Page[0].list.command[0],____TEXT____,
Map.Event[156].Page[0].list.command[1].textData,A pile of dead bodies in various states of rot.,
Map.Event[157].Page[0].list.command[0],____TEXT____,
Map.Event[157].Page[0].list.command[1].textData,A pile of dead bodies in various states of rot.,
Map.Event[158].Page[0].list.command[0],____TEXT____,
Map.Event[158].Page[0].list.command[1].textData,A pile of dead bodies in various states of rot.,
Map.Event[159].Page[0].list.command[0],____TEXT____,
Map.Event[159].Page[0].list.command[1].textData,A pile of dead bodies in various states of rot.,
Map.Event[160].Page[0].list.command[0],____TEXT____,
Map.Event[160].Page[0].list.command[1].textData,A pile of dead bodies in various states of rot.,
Map.Event[161].Page[0].list.command[0],____TEXT____,
Map.Event[161].Page[0].list.command[1].textData,A pile of dead bodies in various states of rot.,
Map.Event[162].Page[0].list.command[0],____TEXT____,
Map.Event[162].Page[0].list.command[1].textData,A pile of dead bodies in various states of rot.,
Map.Event[163].Page[0].list.command[0],____TEXT____,
Map.Event[163].Page[0].list.command[1].textData,A pile of dead bodies in various states of rot.,
Map.Event[164].Page[0].list.command[0],____TEXT____,
Map.Event[164].Page[0].list.command[1].textData,A pile of dead bodies in various states of rot.,
Map.Event[165].Page[0].list.command[1],____TEXT____,
Map.Event[165].Page[0].list.command[2].textData,There is an old wine barrel here.,
Map.Event[165].Page[0].list.command[3].textData,You could fill a \c[2]Glass vial\c[0] with wine.,
Map.Event[165].Page[0].list.command[4],___CHOICE___,
Map.Event[165].Page[0].list.command[4].textChoice[0],Fill the \c[2]Glass vial\c[0],
Map.Event[165].Page[0].list.command[4].textChoice[1],Leave,
Map.Event[165].Page[0].list.command[6],____TEXT____,
Map.Event[165].Page[0].list.command[7].textData,You got a \c[2]Wine vial\c[0].,
Map.Event[165].Page[0].list.command[17],____TEXT____,
Map.Event[165].Page[0].list.command[18].textData,There is an old wine barrel here.,
Map.Event[165].Page[1].list.command[1],____TEXT____,
Map.Event[165].Page[1].list.command[2].textData,There is an old wine barrel here.,
Map.Event[165].Page[1].list.command[3].textData,You could fill a \c[2]Glass vial\c[0] with wine.,
Map.Event[165].Page[1].list.command[4],___CHOICE___,
Map.Event[165].Page[1].list.command[4].textChoice[0],Fill the \c[2]Glass vial\c[0],
Map.Event[165].Page[1].list.command[4].textChoice[1],Leave,
Map.Event[165].Page[1].list.command[6],____TEXT____,
Map.Event[165].Page[1].list.command[7].textData,You got a \c[2]Wine vial\c[0].,
Map.Event[165].Page[1].list.command[17],____TEXT____,
Map.Event[165].Page[1].list.command[18].textData,There is an old wine barrel here.,
Map.Event[165].Page[2].list.command[0],____TEXT____,
Map.Event[165].Page[2].list.command[1].textData,The wine barrel is empty.,
Map.Event[166].Page[0].list.command[1],____TEXT____,
Map.Event[166].Page[0].list.command[2].textData,There is an old wine barrel here.,
Map.Event[166].Page[0].list.command[3].textData,You could fill a \c[2]Glass vial\c[0] with wine.,
Map.Event[166].Page[0].list.command[4],___CHOICE___,
Map.Event[166].Page[0].list.command[4].textChoice[0],Fill the \c[2]Glass vial\c[0],
Map.Event[166].Page[0].list.command[4].textChoice[1],Leave,
Map.Event[166].Page[0].list.command[6],____TEXT____,
Map.Event[166].Page[0].list.command[7].textData,You got a \c[2]Wine vial\c[0].,
Map.Event[166].Page[0].list.command[17],____TEXT____,
Map.Event[166].Page[0].list.command[18].textData,There is an old wine barrel here.,
Map.Event[166].Page[1].list.command[1],____TEXT____,
Map.Event[166].Page[1].list.command[2].textData,There is an old wine barrel here.,
Map.Event[166].Page[1].list.command[3].textData,You could fill a \c[2]Glass vial\c[0] with wine.,
Map.Event[166].Page[1].list.command[4],___CHOICE___,
Map.Event[166].Page[1].list.command[4].textChoice[0],Fill the \c[2]Glass vial\c[0],
Map.Event[166].Page[1].list.command[4].textChoice[1],Leave,
Map.Event[166].Page[1].list.command[6],____TEXT____,
Map.Event[166].Page[1].list.command[7].textData,You got a \c[2]Wine vial\c[0].,
Map.Event[166].Page[1].list.command[17],____TEXT____,
Map.Event[166].Page[1].list.command[18].textData,There is an old wine barrel here.,
Map.Event[166].Page[2].list.command[0],____TEXT____,
Map.Event[166].Page[2].list.command[1].textData,The wine barrel is empty.,
Map.Event[167].Page[0].list.command[1],____TEXT____,
Map.Event[167].Page[0].list.command[2].textData,There is an old wine barrel here.,
Map.Event[167].Page[0].list.command[3].textData,You could fill a \c[2]Glass vial\c[0] with wine.,
Map.Event[167].Page[0].list.command[4],___CHOICE___,
Map.Event[167].Page[0].list.command[4].textChoice[0],Fill the \c[2]Glass vial\c[0],
Map.Event[167].Page[0].list.command[4].textChoice[1],Leave,
Map.Event[167].Page[0].list.command[6],____TEXT____,
Map.Event[167].Page[0].list.command[7].textData,You got a \c[2]Wine vial\c[0].,
Map.Event[167].Page[0].list.command[17],____TEXT____,
Map.Event[167].Page[0].list.command[18].textData,There is an old wine barrel here.,
Map.Event[167].Page[1].list.command[1],____TEXT____,
Map.Event[167].Page[1].list.command[2].textData,There is an old wine barrel here.,
Map.Event[167].Page[1].list.command[3].textData,You could fill a \c[2]Glass vial\c[0] with wine.,
Map.Event[167].Page[1].list.command[4],___CHOICE___,
Map.Event[167].Page[1].list.command[4].textChoice[0],Fill the \c[2]Glass vial\c[0],
Map.Event[167].Page[1].list.command[4].textChoice[1],Leave,
Map.Event[167].Page[1].list.command[6],____TEXT____,
Map.Event[167].Page[1].list.command[7].textData,You got a \c[2]Wine vial\c[0].,
Map.Event[167].Page[1].list.command[17],____TEXT____,
Map.Event[167].Page[1].list.command[18].textData,There is an old wine barrel here.,
Map.Event[167].Page[2].list.command[0],____TEXT____,
Map.Event[167].Page[2].list.command[1].textData,The wine barrel is empty.,
Map.Event[168].Page[0].list.command[1],____TEXT____,
Map.Event[168].Page[0].list.command[2].textData,There is an old wine barrel here.,
Map.Event[168].Page[0].list.command[3].textData,You could fill a \c[2]Glass vial\c[0] with wine.,
Map.Event[168].Page[0].list.command[4],___CHOICE___,
Map.Event[168].Page[0].list.command[4].textChoice[0],Fill the \c[2]Glass vial\c[0],
Map.Event[168].Page[0].list.command[4].textChoice[1],Leave,
Map.Event[168].Page[0].list.command[6],____TEXT____,
Map.Event[168].Page[0].list.command[7].textData,You got a \c[2]Wine vial\c[0].,
Map.Event[168].Page[0].list.command[17],____TEXT____,
Map.Event[168].Page[0].list.command[18].textData,There is an old wine barrel here.,
Map.Event[168].Page[1].list.command[1],____TEXT____,
Map.Event[168].Page[1].list.command[2].textData,There is an old wine barrel here.,
Map.Event[168].Page[1].list.command[3].textData,You could fill a \c[2]Glass vial\c[0] with wine.,
Map.Event[168].Page[1].list.command[4],___CHOICE___,
Map.Event[168].Page[1].list.command[4].textChoice[0],Fill the \c[2]Glass vial\c[0],
Map.Event[168].Page[1].list.command[4].textChoice[1],Leave,
Map.Event[168].Page[1].list.command[6],____TEXT____,
Map.Event[168].Page[1].list.command[7].textData,You got a \c[2]Wine vial\c[0].,
Map.Event[168].Page[1].list.command[17],____TEXT____,
Map.Event[168].Page[1].list.command[18].textData,There is an old wine barrel here.,
Map.Event[168].Page[2].list.command[0],____TEXT____,
Map.Event[168].Page[2].list.command[1].textData,The wine barrel is empty.,
Map.Event[169].Page[0].list.command[1],____TEXT____,
Map.Event[169].Page[0].list.command[2].textData,There is an old wine barrel here.,
Map.Event[169].Page[0].list.command[3].textData,You could fill a \c[2]Glass vial\c[0] with wine.,
Map.Event[169].Page[0].list.command[4],___CHOICE___,
Map.Event[169].Page[0].list.command[4].textChoice[0],Fill the \c[2]Glass vial\c[0],
Map.Event[169].Page[0].list.command[4].textChoice[1],Leave,
Map.Event[169].Page[0].list.command[6],____TEXT____,
Map.Event[169].Page[0].list.command[7].textData,You got a \c[2]Wine vial\c[0].,
Map.Event[169].Page[0].list.command[17],____TEXT____,
Map.Event[169].Page[0].list.command[18].textData,There is an old wine barrel here.,
Map.Event[169].Page[1].list.command[1],____TEXT____,
Map.Event[169].Page[1].list.command[2].textData,There is an old wine barrel here.,
Map.Event[169].Page[1].list.command[3].textData,You could fill a \c[2]Glass vial\c[0] with wine.,
Map.Event[169].Page[1].list.command[4],___CHOICE___,
Map.Event[169].Page[1].list.command[4].textChoice[0],Fill the \c[2]Glass vial\c[0],
Map.Event[169].Page[1].list.command[4].textChoice[1],Leave,
Map.Event[169].Page[1].list.command[6],____TEXT____,
Map.Event[169].Page[1].list.command[7].textData,You got a \c[2]Wine vial\c[0].,
Map.Event[169].Page[1].list.command[17],____TEXT____,
Map.Event[169].Page[1].list.command[18].textData,There is an old wine barrel here.,
Map.Event[169].Page[2].list.command[0],____TEXT____,
Map.Event[169].Page[2].list.command[1].textData,The wine barrel is empty.,
Map.Event[170].Page[0].list.command[1],____TEXT____,
Map.Event[170].Page[0].list.command[2].textData,There is an old wine barrel here.,
Map.Event[170].Page[0].list.command[3].textData,You could fill a \c[2]Glass vial\c[0] with wine.,
Map.Event[170].Page[0].list.command[4],___CHOICE___,
Map.Event[170].Page[0].list.command[4].textChoice[0],Fill the \c[2]Glass vial\c[0],
Map.Event[170].Page[0].list.command[4].textChoice[1],Leave,
Map.Event[170].Page[0].list.command[6],____TEXT____,
Map.Event[170].Page[0].list.command[7].textData,You got a \c[2]Wine vial\c[0].,
Map.Event[170].Page[0].list.command[17],____TEXT____,
Map.Event[170].Page[0].list.command[18].textData,There is an old wine barrel here.,
Map.Event[170].Page[1].list.command[0],____TEXT____,
Map.Event[170].Page[1].list.command[1].textData,The wine barrel is empty.,
Map.Event[171].Page[0].list.command[1],____TEXT____,
Map.Event[171].Page[0].list.command[2].textData,There is an old wine barrel here.,
Map.Event[171].Page[0].list.command[3].textData,You could fill a \c[2]Glass vial\c[0] with wine.,
Map.Event[171].Page[0].list.command[4],___CHOICE___,
Map.Event[171].Page[0].list.command[4].textChoice[0],Fill the \c[2]Glass vial\c[0],
Map.Event[171].Page[0].list.command[4].textChoice[1],Leave,
Map.Event[171].Page[0].list.command[6],____TEXT____,
Map.Event[171].Page[0].list.command[7].textData,You got a \c[2]Wine vial\c[0].,
Map.Event[171].Page[0].list.command[17],____TEXT____,
Map.Event[171].Page[0].list.command[18].textData,There is an old wine barrel here.,
Map.Event[171].Page[1].list.command[0],____TEXT____,
Map.Event[171].Page[1].list.command[1].textData,The wine barrel is empty.,
Map.Event[172].Page[0].list.command[1],____TEXT____,
Map.Event[172].Page[0].list.command[2].textData,There is an old wine barrel here.,
Map.Event[172].Page[0].list.command[3].textData,You could fill a \c[2]Glass vial\c[0] with wine.,
Map.Event[172].Page[0].list.command[4],___CHOICE___,
Map.Event[172].Page[0].list.command[4].textChoice[0],Fill the \c[2]Glass vial\c[0],
Map.Event[172].Page[0].list.command[4].textChoice[1],Leave,
Map.Event[172].Page[0].list.command[6],____TEXT____,
Map.Event[172].Page[0].list.command[7].textData,You got a \c[2]Wine vial\c[0].,
Map.Event[172].Page[0].list.command[17],____TEXT____,
Map.Event[172].Page[0].list.command[18].textData,There is an old wine barrel here.,
Map.Event[172].Page[1].list.command[0],____TEXT____,
Map.Event[172].Page[1].list.command[1].textData,The wine barrel is empty.,
Map.Event[173].Page[0].list.command[1],____TEXT____,
Map.Event[173].Page[0].list.command[2].textData,There is an old wine barrel here.,
Map.Event[173].Page[0].list.command[3].textData,You could fill a \c[2]Glass vial\c[0] with wine.,
Map.Event[173].Page[0].list.command[4],___CHOICE___,
Map.Event[173].Page[0].list.command[4].textChoice[0],Fill the \c[2]Glass vial\c[0],
Map.Event[173].Page[0].list.command[4].textChoice[1],Leave,
Map.Event[173].Page[0].list.command[6],____TEXT____,
Map.Event[173].Page[0].list.command[7].textData,You got a \c[2]Wine vial\c[0].,
Map.Event[173].Page[0].list.command[17],____TEXT____,
Map.Event[173].Page[0].list.command[18].textData,There is an old wine barrel here.,
Map.Event[173].Page[1].list.command[0],____TEXT____,
Map.Event[173].Page[1].list.command[1].textData,The wine barrel is empty.,
Map.Event[174].Page[0].list.command[0],____TEXT____,
Map.Event[174].Page[0].list.command[1].textData,The armory here has miscellaneous armor pieces laying ,
Map.Event[174].Page[0].list.command[2].textData,around in various conditions...,
Map.Event[174].Page[0].list.command[3],___CHOICE___,
Map.Event[174].Page[0].list.command[3].textChoice[0],Search,
Map.Event[174].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[174].Page[0].list.command[9],___CHOICE___,
Map.Event[174].Page[0].list.command[9].textChoice[0],HEADS,
Map.Event[174].Page[0].list.command[9].textChoice[1],TAILS,
Map.Event[174].Page[0].list.command[99],____TEXT____,
Map.Event[174].Page[0].list.command[100].textData,Unfortunately everything here seems to be in a too bad ,
Map.Event[174].Page[0].list.command[101].textData,shape to use.,
Map.Event[174].Page[1].list.command[0],____TEXT____,
Map.Event[174].Page[1].list.command[1].textData,There is nothing left here for use.,
Map.Event[175].Page[0].list.command[0],____TEXT____,
Map.Event[175].Page[0].list.command[1].textData,The armory here has miscellaneous armor pieces laying ,
Map.Event[175].Page[0].list.command[2].textData,around in various conditions...,
Map.Event[175].Page[0].list.command[3],___CHOICE___,
Map.Event[175].Page[0].list.command[3].textChoice[0],Search,
Map.Event[175].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[175].Page[0].list.command[9],___CHOICE___,
Map.Event[175].Page[0].list.command[9].textChoice[0],HEADS,
Map.Event[175].Page[0].list.command[9].textChoice[1],TAILS,
Map.Event[175].Page[0].list.command[99],____TEXT____,
Map.Event[175].Page[0].list.command[100].textData,Unfortunately everything here seems to be in a too bad ,
Map.Event[175].Page[0].list.command[101].textData,shape to use.,
Map.Event[175].Page[1].list.command[0],____TEXT____,
Map.Event[175].Page[1].list.command[1].textData,There is nothing left here for use.,
Map.Event[176].Page[0].list.command[0],____TEXT____,
Map.Event[176].Page[0].list.command[1].textData,The armory here has miscellaneous armor pieces laying ,
Map.Event[176].Page[0].list.command[2].textData,around in various conditions...,
Map.Event[176].Page[0].list.command[3],___CHOICE___,
Map.Event[176].Page[0].list.command[3].textChoice[0],Search,
Map.Event[176].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[176].Page[0].list.command[9],___CHOICE___,
Map.Event[176].Page[0].list.command[9].textChoice[0],HEADS,
Map.Event[176].Page[0].list.command[9].textChoice[1],TAILS,
Map.Event[176].Page[0].list.command[99],____TEXT____,
Map.Event[176].Page[0].list.command[100].textData,Unfortunately everything here seems to be in a too bad ,
Map.Event[176].Page[0].list.command[101].textData,shape to use.,
Map.Event[176].Page[1].list.command[0],____TEXT____,
Map.Event[176].Page[1].list.command[1].textData,There is nothing left here for use.,
Map.Event[177].Page[0].list.command[1],____TEXT____,
Map.Event[177].Page[0].list.command[2].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[177].Page[0].list.command[3].textData,whispers...,
Map.Event[177].Page[0].list.command[4],____TEXT____,
Map.Event[177].Page[0].list.command[5].textData,"\} ""The crow... he came here... he became here...""",
Map.Event[178].Page[0].list.command[1],____TEXT____,
Map.Event[178].Page[0].list.command[2].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[178].Page[0].list.command[3].textData,whispers...,
Map.Event[178].Page[0].list.command[4],____TEXT____,
Map.Event[178].Page[0].list.command[5].textData,"\} ""He carved an idol of his fear...""",
Map.Event[179].Page[0].list.command[1],____TEXT____,
Map.Event[179].Page[0].list.command[2].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[179].Page[0].list.command[3].textData,whispers...,
Map.Event[179].Page[0].list.command[4],____TEXT____,
Map.Event[179].Page[0].list.command[5].textData,"\} ""Once the captain of humans...""",
Map.Event[182].Page[0].list.command[0],____TEXT____,
Map.Event[182].Page[0].list.command[1].textData,A pile of dead bodies in various states of rot.,
Map.Event[183].Page[0].list.command[0],____TEXT____,
Map.Event[183].Page[0].list.command[1].textData,A pile of dead bodies in various states of rot.,
Map.Event[184].Page[0].list.command[0],____TEXT____,
Map.Event[184].Page[0].list.command[1].textData,A pile of dead bodies in various states of rot.,
Map.Event[185].Page[0].list.command[0],____TEXT____,
Map.Event[185].Page[0].list.command[1].textData,A pile of dead bodies in various states of rot.,
Map.Event[186].Page[0].list.command[0],____TEXT____,
Map.Event[186].Page[0].list.command[1].textData,A pile of dead bodies in various states of rot.,
Map.Event[187].Page[0].list.command[0],____TEXT____,
Map.Event[187].Page[0].list.command[1].textData,A pile of dead bodies in various states of rot.,
Map.Event[188].Page[0].list.command[0],____TEXT____,
Map.Event[188].Page[0].list.command[1].textData,A pile of dead bodies in various states of rot.,
Map.Event[189].Page[0].list.command[0],____TEXT____,
Map.Event[189].Page[0].list.command[1].textData,You hear voices inside your head.,
Map.Event[189].Page[0].list.command[2],____TEXT____,
Map.Event[189].Page[0].list.command[3].textData,The sounds seem to come from the sword that's on top of,
Map.Event[189].Page[0].list.command[4].textData,the carcasses.,
Map.Event[189].Page[0].list.command[5],____TEXT____,
Map.Event[189].Page[0].list.command[6].textData,"""Chaos, pain and misery...""",
Map.Event[189].Page[0].list.command[7],____TEXT____,
Map.Event[189].Page[0].list.command[8].textData,"""Those are the reasons I was created...""",
Map.Event[189].Page[0].list.command[9],____TEXT____,
Map.Event[189].Page[0].list.command[10].textData,"""Do you want me...?""",
Map.Event[189].Page[0].list.command[11],___CHOICE___,
Map.Event[189].Page[0].list.command[11].textChoice[0],Yes,
Map.Event[189].Page[0].list.command[11].textChoice[1],No,
Map.Event[189].Page[0].list.command[13],____TEXT____,
Map.Event[189].Page[0].list.command[14].textData,"""Very well...""",
Map.Event[189].Page[0].list.command[17],____TEXT____,
Map.Event[189].Page[0].list.command[18].textData,You take \c[2]Miasma\c[0] with you.,
Map.Event[189].Page[1].list.command[0],____TEXT____,
Map.Event[189].Page[1].list.command[1].textData,A pile of dead bodies in various states of rot.,
Map.Event[190].Page[0].list.command[0],____TEXT____,
Map.Event[190].Page[0].list.command[1].textData,You hear voices inside your head.,
Map.Event[190].Page[0].list.command[2],____TEXT____,
Map.Event[190].Page[0].list.command[3].textData,The sounds seem to come from the sword that's on top of,
Map.Event[190].Page[0].list.command[4].textData,the carcasses.,
Map.Event[190].Page[0].list.command[5],____TEXT____,
Map.Event[190].Page[0].list.command[6].textData,"""Chaos, pain and misery...""",
Map.Event[190].Page[0].list.command[7],____TEXT____,
Map.Event[190].Page[0].list.command[8].textData,"""Those are the reasons I was created...""",
Map.Event[190].Page[0].list.command[9],____TEXT____,
Map.Event[190].Page[0].list.command[10].textData,"""Do you want me...?""",
Map.Event[190].Page[0].list.command[11],___CHOICE___,
Map.Event[190].Page[0].list.command[11].textChoice[0],Yes,
Map.Event[190].Page[0].list.command[11].textChoice[1],No,
Map.Event[190].Page[0].list.command[13],____TEXT____,
Map.Event[190].Page[0].list.command[14].textData,"""Very well...""",
Map.Event[190].Page[0].list.command[17],____TEXT____,
Map.Event[190].Page[0].list.command[18].textData,You take \c[2]Miasma\c[0] with you.,
Map.Event[190].Page[1].list.command[0],____TEXT____,
Map.Event[190].Page[1].list.command[1].textData,A pile of dead bodies in various states of rot.,
Map.Event[191].Page[0].list.command[0],____TEXT____,
Map.Event[191].Page[0].list.command[1].textData,You hear voices inside your head.,
Map.Event[191].Page[0].list.command[2],____TEXT____,
Map.Event[191].Page[0].list.command[3].textData,The sounds seem to come from the sword that's on top of,
Map.Event[191].Page[0].list.command[4].textData,the carcasses.,
Map.Event[191].Page[0].list.command[5],____TEXT____,
Map.Event[191].Page[0].list.command[6].textData,"""Chaos, pain and misery...""",
Map.Event[191].Page[0].list.command[7],____TEXT____,
Map.Event[191].Page[0].list.command[8].textData,"""Those are the reasons I was created...""",
Map.Event[191].Page[0].list.command[9],____TEXT____,
Map.Event[191].Page[0].list.command[10].textData,"""Do you want me...?""",
Map.Event[191].Page[0].list.command[11],___CHOICE___,
Map.Event[191].Page[0].list.command[11].textChoice[0],Yes,
Map.Event[191].Page[0].list.command[11].textChoice[1],No,
Map.Event[191].Page[0].list.command[13],____TEXT____,
Map.Event[191].Page[0].list.command[14].textData,"""Very well...""",
Map.Event[191].Page[0].list.command[17],____TEXT____,
Map.Event[191].Page[0].list.command[18].textData,You take \c[2]Miasma\c[0] with you.,
Map.Event[191].Page[1].list.command[0],____TEXT____,
Map.Event[191].Page[1].list.command[1].textData,A pile of dead bodies in various states of rot.,
Map.Event[192].Page[0].list.command[0],____TEXT____,
Map.Event[192].Page[0].list.command[1].textData,You hear voices inside your head.,
Map.Event[192].Page[0].list.command[2],____TEXT____,
Map.Event[192].Page[0].list.command[3].textData,The sounds seem to come from the sword that's on top of,
Map.Event[192].Page[0].list.command[4].textData,the carcasses.,
Map.Event[192].Page[0].list.command[5],____TEXT____,
Map.Event[192].Page[0].list.command[6].textData,"""Chaos, pain and misery...""",
Map.Event[192].Page[0].list.command[7],____TEXT____,
Map.Event[192].Page[0].list.command[8].textData,"""Those are the reasons I was created...""",
Map.Event[192].Page[0].list.command[9],____TEXT____,
Map.Event[192].Page[0].list.command[10].textData,"""Do you want me...?""",
Map.Event[192].Page[0].list.command[11],___CHOICE___,
Map.Event[192].Page[0].list.command[11].textChoice[0],Yes,
Map.Event[192].Page[0].list.command[11].textChoice[1],No,
Map.Event[192].Page[0].list.command[13],____TEXT____,
Map.Event[192].Page[0].list.command[14].textData,"""Very well...""",
Map.Event[192].Page[0].list.command[17],____TEXT____,
Map.Event[192].Page[0].list.command[18].textData,You take \c[2]Miasma\c[0] with you.,
Map.Event[192].Page[1].list.command[0],____TEXT____,
Map.Event[192].Page[1].list.command[1].textData,A pile of dead bodies in various states of rot.,
Map.Event[193].Page[0].list.command[0],____TEXT____,
Map.Event[193].Page[0].list.command[1].textData,You hear voices inside your head.,
Map.Event[193].Page[0].list.command[2],____TEXT____,
Map.Event[193].Page[0].list.command[3].textData,The sounds seem to come from the sword that's on top of,
Map.Event[193].Page[0].list.command[4].textData,the carcasses.,
Map.Event[193].Page[0].list.command[5],____TEXT____,
Map.Event[193].Page[0].list.command[6].textData,"""Chaos, pain and misery...""",
Map.Event[193].Page[0].list.command[7],____TEXT____,
Map.Event[193].Page[0].list.command[8].textData,"""Those are the reasons I was created...""",
Map.Event[193].Page[0].list.command[9],____TEXT____,
Map.Event[193].Page[0].list.command[10].textData,"""Do you want me...?""",
Map.Event[193].Page[0].list.command[11],___CHOICE___,
Map.Event[193].Page[0].list.command[11].textChoice[0],Yes,
Map.Event[193].Page[0].list.command[11].textChoice[1],No,
Map.Event[193].Page[0].list.command[13],____TEXT____,
Map.Event[193].Page[0].list.command[14].textData,"""Very well...""",
Map.Event[193].Page[0].list.command[17],____TEXT____,
Map.Event[193].Page[0].list.command[18].textData,You take \c[2]Miasma\c[0] with you.,
Map.Event[193].Page[1].list.command[0],____TEXT____,
Map.Event[193].Page[1].list.command[1].textData,A pile of dead bodies in various states of rot.,
