Ruta,Texto original,Traducción
Map.Event[125].Page[4].list.command[2],____TEXT____,
Map.Event[125].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[125].Page[4].list.command[4],___CHOICE___,
Map.Event[125].Page[4].list.command[4].textChoice[0],Yes,
Map.Event[125].Page[4].list.command[4].textChoice[1],No,
Map.Event[125].Page[4].list.command[7],____TEXT____,
Map.Event[125].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[125].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[125].Page[4].list.command[22],____TEXT____,
Map.Event[125].Page[4].list.command[23].textData,A pile of flesh remains here...,
Map.Event[126].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[126].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[126].Page[2].list.command[2],____TEXT____,
Map.Event[126].Page[2].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[126].Page[2].list.command[4],___CHOICE___,
Map.Event[126].Page[2].list.command[4].textChoice[0],Yes,
Map.Event[126].Page[2].list.command[4].textChoice[1],No,
Map.Event[126].Page[2].list.command[7],____TEXT____,
Map.Event[126].Page[2].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[126].Page[2].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[126].Page[2].list.command[23],____TEXT____,
Map.Event[126].Page[2].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead mumbler.,
Map.Event[126].Page[2].list.command[25],___CHOICE___,
Map.Event[126].Page[2].list.command[25].textChoice[0],Yes,
Map.Event[126].Page[2].list.command[25].textChoice[1],No,
Map.Event[126].Page[2].list.command[72],____TEXT____,
Map.Event[126].Page[2].list.command[73].textData,You devoured the remains. Unfortunately they were poisonous.,
Map.Event[126].Page[2].list.command[128],____TEXT____,
Map.Event[126].Page[2].list.command[129].textData,You could use \c[2]Demon seed\c[0] on the dead mumbler.,
Map.Event[126].Page[2].list.command[130],___CHOICE___,
Map.Event[126].Page[2].list.command[130].textChoice[0],Use ,
Map.Event[126].Page[2].list.command[130].textChoice[1],No,
Map.Event[126].Page[2].list.command[184],____TEXT____,
Map.Event[126].Page[2].list.command[185].textData,A baby sprouted out of your seed!,
Map.Event[126].Page[2].list.command[186],____TEXT____,
Map.Event[126].Page[2].list.command[187].textData,You take the baby with you.,
Map.Event[126].Page[2].list.command[201],____TEXT____,
Map.Event[126].Page[2].list.command[202].textData,You do not have enough sanity to perform this act.,
Map.Event[126].Page[2].list.command[216],____TEXT____,
Map.Event[126].Page[2].list.command[217].textData,The monstrosity is down...,
Map.Event[126].Page[2].list.command[218],___CHOICE___,
Map.Event[126].Page[2].list.command[218].textChoice[0],Beat her,
Map.Event[126].Page[2].list.command[218].textChoice[1],Search her,
Map.Event[126].Page[2].list.command[218].textChoice[2],Leave,
Map.Event[126].Page[2].list.command[224],____TEXT____,
Map.Event[126].Page[2].list.command[225].textData,No reaction. The outer shell of the mumbler feels hard.,
Map.Event[126].Page[2].list.command[228],____TEXT____,
Map.Event[126].Page[2].list.command[229].textData,The mumbler has nothing of value.,
Map.Event[126].Page[3].list.command[2],____TEXT____,
Map.Event[126].Page[3].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[126].Page[3].list.command[4],___CHOICE___,
Map.Event[126].Page[3].list.command[4].textChoice[0],Yes,
Map.Event[126].Page[3].list.command[4].textChoice[1],No,
Map.Event[126].Page[3].list.command[7],____TEXT____,
Map.Event[126].Page[3].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[126].Page[3].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[126].Page[3].list.command[23],____TEXT____,
Map.Event[126].Page[3].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead mumbler.,
Map.Event[126].Page[3].list.command[25],___CHOICE___,
Map.Event[126].Page[3].list.command[25].textChoice[0],Yes,
Map.Event[126].Page[3].list.command[25].textChoice[1],No,
Map.Event[126].Page[3].list.command[72],____TEXT____,
Map.Event[126].Page[3].list.command[73].textData,You devoured the remains. Unfortunately they were poisonous.,
Map.Event[126].Page[3].list.command[128],____TEXT____,
Map.Event[126].Page[3].list.command[129].textData,You could use \c[2]Demon seed\c[0] on the dead mumbler.,
Map.Event[126].Page[3].list.command[130],___CHOICE___,
Map.Event[126].Page[3].list.command[130].textChoice[0],Use ,
Map.Event[126].Page[3].list.command[130].textChoice[1],No,
Map.Event[126].Page[3].list.command[184],____TEXT____,
Map.Event[126].Page[3].list.command[185].textData,A baby sprouted out of your seed!,
Map.Event[126].Page[3].list.command[186],____TEXT____,
Map.Event[126].Page[3].list.command[187].textData,You take the baby with you.,
Map.Event[126].Page[3].list.command[201],____TEXT____,
Map.Event[126].Page[3].list.command[202].textData,You do not have enough sanity to perform this act.,
Map.Event[126].Page[3].list.command[216],____TEXT____,
Map.Event[126].Page[3].list.command[217].textData,The monstrosity is down...,
Map.Event[126].Page[3].list.command[218],___CHOICE___,
Map.Event[126].Page[3].list.command[218].textChoice[0],Beat her,
Map.Event[126].Page[3].list.command[218].textChoice[1],Search her,
Map.Event[126].Page[3].list.command[218].textChoice[2],Leave,
Map.Event[126].Page[3].list.command[224],____TEXT____,
Map.Event[126].Page[3].list.command[225].textData,No reaction. The outer shell of the mumbler feels hard.,
Map.Event[126].Page[3].list.command[228],____TEXT____,
Map.Event[126].Page[3].list.command[229].textData,The mumbler has nothing of value.,
Map.Event[126].Page[4].list.command[2],____TEXT____,
Map.Event[126].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[126].Page[4].list.command[4],___CHOICE___,
Map.Event[126].Page[4].list.command[4].textChoice[0],Yes,
Map.Event[126].Page[4].list.command[4].textChoice[1],No,
Map.Event[126].Page[4].list.command[7],____TEXT____,
Map.Event[126].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[126].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[126].Page[4].list.command[22],____TEXT____,
Map.Event[126].Page[4].list.command[23].textData,A pile of flesh remains here...,
Map.Event[132].Page[0].list.command[0],____TEXT____,
Map.Event[132].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[132].Page[0].list.command[2],____TEXT____,
Map.Event[132].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[132].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[137].Page[0].list.command[0],____TEXT____,
Map.Event[137].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[137].Page[0].list.command[2],____TEXT____,
Map.Event[137].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[137].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[159].Page[0].list.command[0],____TEXT____,
Map.Event[159].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[159].Page[0].list.command[2],____TEXT____,
Map.Event[159].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[159].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[160].Page[0].list.command[0],____TEXT____,
Map.Event[160].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[160].Page[0].list.command[2],____TEXT____,
Map.Event[160].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[160].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[169].Page[0].list.command[0],____TEXT____,
Map.Event[169].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[169].Page[0].list.command[2],____TEXT____,
Map.Event[169].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[169].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[170].Page[0].list.command[0],____TEXT____,
Map.Event[170].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[170].Page[0].list.command[2],____TEXT____,
Map.Event[170].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[170].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[172].Page[0].list.command[0],____TEXT____,
Map.Event[172].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[172].Page[0].list.command[2],____TEXT____,
Map.Event[172].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[172].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[185].Page[0].list.command[0],____TEXT____,
Map.Event[185].Page[0].list.command[1].textData,A mysterious growth is pushing through the ceiling.,
Map.Event[185].Page[0].list.command[2],____TEXT____,
Map.Event[185].Page[0].list.command[3].textData,The vines are slowly pulsating. It's almost as if this plant,
Map.Event[185].Page[0].list.command[4].textData,is absorbing life from somewhere...,
Map.Event[186].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[186].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[186].Page[2].list.command[2],____TEXT____,
Map.Event[186].Page[2].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[186].Page[2].list.command[4],___CHOICE___,
Map.Event[186].Page[2].list.command[4].textChoice[0],Yes,
Map.Event[186].Page[2].list.command[4].textChoice[1],No,
Map.Event[186].Page[2].list.command[7],____TEXT____,
Map.Event[186].Page[2].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[186].Page[2].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[186].Page[2].list.command[23],____TEXT____,
Map.Event[186].Page[2].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead mumbler.,
Map.Event[186].Page[2].list.command[25],___CHOICE___,
Map.Event[186].Page[2].list.command[25].textChoice[0],Yes,
Map.Event[186].Page[2].list.command[25].textChoice[1],No,
Map.Event[186].Page[2].list.command[72],____TEXT____,
Map.Event[186].Page[2].list.command[73].textData,You devoured the remains. Unfortunately they were poisonous.,
Map.Event[186].Page[2].list.command[128],____TEXT____,
Map.Event[186].Page[2].list.command[129].textData,You could use \c[2]Demon seed\c[0] on the dead mumbler.,
Map.Event[186].Page[2].list.command[130],___CHOICE___,
Map.Event[186].Page[2].list.command[130].textChoice[0],Use ,
Map.Event[186].Page[2].list.command[130].textChoice[1],No,
Map.Event[186].Page[2].list.command[184],____TEXT____,
Map.Event[186].Page[2].list.command[185].textData,A baby sprouted out of your seed!,
Map.Event[186].Page[2].list.command[186],____TEXT____,
Map.Event[186].Page[2].list.command[187].textData,You take the baby with you.,
Map.Event[186].Page[2].list.command[201],____TEXT____,
Map.Event[186].Page[2].list.command[202].textData,You do not have enough sanity to perform this act.,
Map.Event[186].Page[2].list.command[216],____TEXT____,
Map.Event[186].Page[2].list.command[217].textData,The monstrosity is down...,
Map.Event[186].Page[2].list.command[218],___CHOICE___,
Map.Event[186].Page[2].list.command[218].textChoice[0],Beat her,
Map.Event[186].Page[2].list.command[218].textChoice[1],Search her,
Map.Event[186].Page[2].list.command[218].textChoice[2],Leave,
Map.Event[186].Page[2].list.command[224],____TEXT____,
Map.Event[186].Page[2].list.command[225].textData,No reaction. The outer shell of the mumbler feels hard.,
Map.Event[186].Page[2].list.command[228],____TEXT____,
Map.Event[186].Page[2].list.command[229].textData,The mumbler has nothing of value.,
Map.Event[186].Page[3].list.command[2],____TEXT____,
Map.Event[186].Page[3].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[186].Page[3].list.command[4],___CHOICE___,
Map.Event[186].Page[3].list.command[4].textChoice[0],Yes,
Map.Event[186].Page[3].list.command[4].textChoice[1],No,
Map.Event[186].Page[3].list.command[7],____TEXT____,
Map.Event[186].Page[3].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[186].Page[3].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[186].Page[3].list.command[23],____TEXT____,
Map.Event[186].Page[3].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead mumbler.,
Map.Event[186].Page[3].list.command[25],___CHOICE___,
Map.Event[186].Page[3].list.command[25].textChoice[0],Yes,
Map.Event[186].Page[3].list.command[25].textChoice[1],No,
Map.Event[186].Page[3].list.command[72],____TEXT____,
Map.Event[186].Page[3].list.command[73].textData,You devoured the remains. Unfortunately they were poisonous.,
Map.Event[186].Page[3].list.command[128],____TEXT____,
Map.Event[186].Page[3].list.command[129].textData,You could use \c[2]Demon seed\c[0] on the dead mumbler.,
Map.Event[186].Page[3].list.command[130],___CHOICE___,
Map.Event[186].Page[3].list.command[130].textChoice[0],Use ,
Map.Event[186].Page[3].list.command[130].textChoice[1],No,
Map.Event[186].Page[3].list.command[184],____TEXT____,
Map.Event[186].Page[3].list.command[185].textData,A baby sprouted out of your seed!,
Map.Event[186].Page[3].list.command[186],____TEXT____,
Map.Event[186].Page[3].list.command[187].textData,You take the baby with you.,
Map.Event[186].Page[3].list.command[201],____TEXT____,
Map.Event[186].Page[3].list.command[202].textData,You do not have enough sanity to perform this act.,
Map.Event[186].Page[3].list.command[216],____TEXT____,
Map.Event[186].Page[3].list.command[217].textData,The monstrosity is down...,
Map.Event[186].Page[3].list.command[218],___CHOICE___,
Map.Event[186].Page[3].list.command[218].textChoice[0],Beat her,
Map.Event[186].Page[3].list.command[218].textChoice[1],Search her,
Map.Event[186].Page[3].list.command[218].textChoice[2],Leave,
Map.Event[186].Page[3].list.command[224],____TEXT____,
Map.Event[186].Page[3].list.command[225].textData,No reaction. The outer shell of the mumbler feels hard.,
Map.Event[186].Page[3].list.command[228],____TEXT____,
Map.Event[186].Page[3].list.command[229].textData,The mumbler has nothing of value.,
Map.Event[186].Page[4].list.command[2],____TEXT____,
Map.Event[186].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[186].Page[4].list.command[4],___CHOICE___,
Map.Event[186].Page[4].list.command[4].textChoice[0],Yes,
Map.Event[186].Page[4].list.command[4].textChoice[1],No,
Map.Event[186].Page[4].list.command[7],____TEXT____,
Map.Event[186].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[186].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[186].Page[4].list.command[22],____TEXT____,
Map.Event[186].Page[4].list.command[23].textData,A pile of flesh remains here...,
