Ruta,Texto original,Traducción
Map.Event[143].Page[2].list.command[8].textData,The \c[2]Soul stone\c[0] doesn't seem to react to the,
Map.Event[143].Page[2].list.command[9].textData,remains of the creature...,
Map.Event[143].Page[2].list.command[18],____TEXT____,
Map.Event[143].Page[2].list.command[19].textData,You could \c[2]Devour\c[0] the remains of the dead guard.,
Map.Event[143].Page[2].list.command[20],___CHOICE___,
Map.Event[143].Page[2].list.command[20].textChoice[0],Yes,
Map.Event[143].Page[2].list.command[20].textChoice[1],No,
Map.Event[143].Page[2].list.command[67],____TEXT____,
Map.Event[143].Page[2].list.command[68].textData,You devoured the remains.,
Map.Event[143].Page[2].list.command[83],____TEXT____,
Map.Event[143].Page[2].list.command[84].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map.Event[143].Page[2].list.command[85],___CHOICE___,
Map.Event[143].Page[2].list.command[85].textChoice[0],Use ,
Map.Event[143].Page[2].list.command[85].textChoice[1],No,
Map.Event[143].Page[2].list.command[140],____TEXT____,
Map.Event[143].Page[2].list.command[141].textData,A baby sprouted out of your seed!,
Map.Event[143].Page[2].list.command[142],____TEXT____,
Map.Event[143].Page[2].list.command[143].textData,You take the baby with you.,
Map.Event[143].Page[2].list.command[158],____TEXT____,
Map.Event[143].Page[2].list.command[159].textData,You do not have enough sanity to perform this act.,
Map.Event[143].Page[2].list.command[174],____TEXT____,
Map.Event[143].Page[2].list.command[175].textData,The monstrosity is down...,
Map.Event[143].Page[2].list.command[176],___CHOICE___,
Map.Event[143].Page[2].list.command[176].textChoice[0],Beat him,
Map.Event[143].Page[2].list.command[176].textChoice[1],Search him,
Map.Event[143].Page[2].list.command[176].textChoice[2],Skin him,
Map.Event[143].Page[2].list.command[176].textChoice[3],Leave him,
Map.Event[143].Page[2].list.command[182],____TEXT____,
Map.Event[143].Page[2].list.command[183].textData,No reaction. But it is satisfying.,
Map.Event[143].Page[2].list.command[196],____TEXT____,
Map.Event[143].Page[2].list.command[197].textData,You took \c[2]Lord of flies fur\c[0]!,
Map.Event[143].Page[2].list.command[204],____TEXT____,
Map.Event[143].Page[2].list.command[205].textData,The monstrosity is down...,
Map.Event[143].Page[2].list.command[206],___CHOICE___,
Map.Event[143].Page[2].list.command[206].textChoice[0],Beat him,
Map.Event[143].Page[2].list.command[206].textChoice[1],Search him,
Map.Event[143].Page[2].list.command[206].textChoice[2],Leave him,
Map.Event[143].Page[2].list.command[212],____TEXT____,
Map.Event[143].Page[2].list.command[213].textData,No reaction. But it is satisfying.,
Map.Event[143].Page[3].list.command[1],____TEXT____,
Map.Event[143].Page[3].list.command[2].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[143].Page[3].list.command[3],___CHOICE___,
Map.Event[143].Page[3].list.command[3].textChoice[0],Yes,
Map.Event[143].Page[3].list.command[3].textChoice[1],No,
Map.Event[143].Page[3].list.command[5],____TEXT____,
Map.Event[143].Page[3].list.command[6].textData,.\|.\|.\|.,
Map.Event[143].Page[3].list.command[7],____TEXT____,
Map.Event[143].Page[3].list.command[8].textData,The \c[2]Soul stone\c[0] doesn't seem to react to the,
Map.Event[143].Page[3].list.command[9].textData,remains of the creature...,
Map.Event[143].Page[3].list.command[18],____TEXT____,
Map.Event[143].Page[3].list.command[19].textData,You could \c[2]Devour\c[0] the remains of the dead guard.,
Map.Event[143].Page[3].list.command[20],___CHOICE___,
Map.Event[143].Page[3].list.command[20].textChoice[0],Yes,
Map.Event[143].Page[3].list.command[20].textChoice[1],No,
Map.Event[143].Page[3].list.command[67],____TEXT____,
Map.Event[143].Page[3].list.command[68].textData,You devoured the remains.,
Map.Event[143].Page[3].list.command[83],____TEXT____,
Map.Event[143].Page[3].list.command[84].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map.Event[143].Page[3].list.command[85],___CHOICE___,
Map.Event[143].Page[3].list.command[85].textChoice[0],Use ,
Map.Event[143].Page[3].list.command[85].textChoice[1],No,
Map.Event[143].Page[3].list.command[140],____TEXT____,
Map.Event[143].Page[3].list.command[141].textData,A baby sprouted out of your seed!,
Map.Event[143].Page[3].list.command[142],____TEXT____,
Map.Event[143].Page[3].list.command[143].textData,You take the baby with you.,
Map.Event[143].Page[3].list.command[158],____TEXT____,
Map.Event[143].Page[3].list.command[159].textData,You do not have enough sanity to perform this act.,
Map.Event[143].Page[3].list.command[174],____TEXT____,
Map.Event[143].Page[3].list.command[175].textData,The monstrosity is down...,
Map.Event[143].Page[3].list.command[176],___CHOICE___,
Map.Event[143].Page[3].list.command[176].textChoice[0],Beat him,
Map.Event[143].Page[3].list.command[176].textChoice[1],Search him,
Map.Event[143].Page[3].list.command[176].textChoice[2],Skin him,
Map.Event[143].Page[3].list.command[176].textChoice[3],Leave him,
Map.Event[143].Page[3].list.command[182],____TEXT____,
Map.Event[143].Page[3].list.command[183].textData,No reaction. But it is satisfying.,
Map.Event[143].Page[3].list.command[186],____TEXT____,
Map.Event[143].Page[3].list.command[187].textData,You already searched him.,
Map.Event[143].Page[3].list.command[196],____TEXT____,
Map.Event[143].Page[3].list.command[197].textData,You took \c[2]Lord of flies fur\c[0]!,
Map.Event[143].Page[3].list.command[204],____TEXT____,
Map.Event[143].Page[3].list.command[205].textData,The monstrosity is down...,
Map.Event[143].Page[3].list.command[206],___CHOICE___,
Map.Event[143].Page[3].list.command[206].textChoice[0],Beat him,
Map.Event[143].Page[3].list.command[206].textChoice[1],Search him,
Map.Event[143].Page[3].list.command[206].textChoice[2],Leave him,
Map.Event[143].Page[3].list.command[212],____TEXT____,
Map.Event[143].Page[3].list.command[213].textData,No reaction. But it is satisfying.,
Map.Event[143].Page[3].list.command[216],____TEXT____,
Map.Event[143].Page[3].list.command[217].textData,You already searched him.,
Map.Event[143].Page[4].list.command[1],____TEXT____,
Map.Event[143].Page[4].list.command[2].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[143].Page[4].list.command[3],___CHOICE___,
Map.Event[143].Page[4].list.command[3].textChoice[0],Yes,
Map.Event[143].Page[4].list.command[3].textChoice[1],No,
Map.Event[143].Page[4].list.command[5],____TEXT____,
Map.Event[143].Page[4].list.command[6].textData,.\|.\|.\|.,
Map.Event[143].Page[4].list.command[7],____TEXT____,
Map.Event[143].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] doesn't seem to react to the,
Map.Event[143].Page[4].list.command[9].textData,remains of the creature...,
Map.Event[143].Page[4].list.command[17],____TEXT____,
Map.Event[143].Page[4].list.command[18].textData,A pile of flesh remains here...,
Map.Event[144].Page[0].list.command[0],____TEXT____,
Map.Event[144].Page[0].list.command[1].textData,There is a huge mystical beast slain here. The carcass has ,
Map.Event[144].Page[0].list.command[2].textData,"been here for ages, but the temperature of this forgotten",
Map.Event[144].Page[0].list.command[3].textData,city seems to have preserved the body relatively well.,
Map.Event[144].Page[0].list.command[4],____TEXT____,
Map.Event[144].Page[0].list.command[5].textData,The anatomy of the beast doesn't seem to favor insects or,
Map.Event[144].Page[0].list.command[6].textData,"other maggots, which has also helped the preservation.",
Map.Event[144].Page[0].list.command[7],____TEXT____,
Map.Event[144].Page[0].list.command[8].textData,The neck of the beast was cut with this spear in an encounter.,
Map.Event[144].Page[0].list.command[9],___CHOICE___,
Map.Event[144].Page[0].list.command[9].textChoice[0],Take the spear,
Map.Event[144].Page[0].list.command[9].textChoice[1],Leave,
Map.Event[144].Page[0].list.command[12],____TEXT____,
Map.Event[144].Page[0].list.command[13].textData,You got \c[2]War scythe\c[0].,
Map.Event[144].Page[1].list.command[0],____TEXT____,
Map.Event[144].Page[1].list.command[1].textData,There is a huge mystical beast slain here. The carcass has ,
Map.Event[144].Page[1].list.command[2].textData,"been here for ages, but the temperature of this forgotten",
Map.Event[144].Page[1].list.command[3].textData,city seems to have preserved the body relatively well.,
Map.Event[144].Page[1].list.command[4],____TEXT____,
Map.Event[144].Page[1].list.command[5].textData,The anatomy of the beast doesn't seem to favor insects or,
Map.Event[144].Page[1].list.command[6].textData,"other maggots, which has also helped the preservation.",
Map.Event[145].Page[0].list.command[0],____TEXT____,
Map.Event[145].Page[0].list.command[1].textData,There is a huge mystical beast slain here. The carcass has ,
Map.Event[145].Page[0].list.command[2].textData,"been here for ages, but the temperature of this forgotten",
Map.Event[145].Page[0].list.command[3].textData,city seems to have preserved the body relatively well.,
Map.Event[145].Page[0].list.command[4],____TEXT____,
Map.Event[145].Page[0].list.command[5].textData,The anatomy of the beast doesn't seem to favor insects or,
Map.Event[145].Page[0].list.command[6].textData,"other maggots, which has also helped the preservation.",
Map.Event[145].Page[0].list.command[7],____TEXT____,
Map.Event[145].Page[0].list.command[8].textData,The neck of the beast was cut with this spear in an encounter.,
Map.Event[145].Page[0].list.command[9],___CHOICE___,
Map.Event[145].Page[0].list.command[9].textChoice[0],Take the spear,
Map.Event[145].Page[0].list.command[9].textChoice[1],Leave,
Map.Event[145].Page[0].list.command[12],____TEXT____,
Map.Event[145].Page[0].list.command[13].textData,You got \c[2]War scythe\c[0].,
Map.Event[145].Page[1].list.command[0],____TEXT____,
Map.Event[145].Page[1].list.command[1].textData,There is a huge mystical beast slain here. The carcass has ,
Map.Event[145].Page[1].list.command[2].textData,"been here for ages, but the temperature of this forgotten",
Map.Event[145].Page[1].list.command[3].textData,city seems to have preserved the body relatively well.,
Map.Event[145].Page[1].list.command[4],____TEXT____,
Map.Event[145].Page[1].list.command[5].textData,The anatomy of the beast doesn't seem to favor insects or,
Map.Event[145].Page[1].list.command[6].textData,"other maggots, which has also helped the preservation.",
Map.Event[150].Page[0].list.command[0],____TEXT____,
Map.Event[150].Page[0].list.command[1].textData,There is a huge mystical beast slain here. The carcass has ,
Map.Event[150].Page[0].list.command[2].textData,"been here for ages, but the temperature of this forgotten",
Map.Event[150].Page[0].list.command[3].textData,city seems to have preserved the body relatively well.,
Map.Event[150].Page[0].list.command[4],____TEXT____,
Map.Event[150].Page[0].list.command[5].textData,The anatomy of the beast doesn't seem to favor insects or,
Map.Event[150].Page[0].list.command[6].textData,"other maggots, which has also helped the preservation.",
Map.Event[151].Page[0].list.command[0],____TEXT____,
Map.Event[151].Page[0].list.command[1].textData,There is a huge mystical beast slain here. The carcass has ,
Map.Event[151].Page[0].list.command[2].textData,"been here for ages, but the temperature of this forgotten",
Map.Event[151].Page[0].list.command[3].textData,city seems to have preserved the body relatively well.,
Map.Event[151].Page[0].list.command[4],____TEXT____,
Map.Event[151].Page[0].list.command[5].textData,The anatomy of the beast doesn't seem to favor insects or,
Map.Event[151].Page[0].list.command[6].textData,"other maggots, which has also helped the preservation.",
Map.Event[152].Page[0].list.command[0],____TEXT____,
Map.Event[152].Page[0].list.command[1].textData,There is a huge mystical beast slain here. The carcass has ,
Map.Event[152].Page[0].list.command[2].textData,"been here for ages, but the temperature of this forgotten",
Map.Event[152].Page[0].list.command[3].textData,city seems to have preserved the body relatively well.,
Map.Event[152].Page[0].list.command[4],____TEXT____,
Map.Event[152].Page[0].list.command[5].textData,The anatomy of the beast doesn't seem to favor insects or,
Map.Event[152].Page[0].list.command[6].textData,"other maggots, which has also helped the preservation.",
Map.Event[153].Page[0].list.command[0],____TEXT____,
Map.Event[153].Page[0].list.command[1].textData,There is a huge mystical beast slain here. The carcass has ,
Map.Event[153].Page[0].list.command[2].textData,"been here for ages, but the temperature of this forgotten",
Map.Event[153].Page[0].list.command[3].textData,city seems to have preserved the body relatively well.,
Map.Event[153].Page[0].list.command[4],____TEXT____,
Map.Event[153].Page[0].list.command[5].textData,The anatomy of the beast doesn't seem to favor insects or,
Map.Event[153].Page[0].list.command[6].textData,"other maggots, which has also helped the preservation.",
Map.Event[162].Page[0].list.command[17],____TEXT____,
Map.Event[162].Page[0].list.command[18].textData,You managed to defeat the spectre that was after your sword.,
Map.Event[162].Page[0].list.command[19],____TEXT____,
Map.Event[162].Page[0].list.command[20].textData,Like distant winds carried from from the far-away lands ,
Map.Event[162].Page[0].list.command[21].textData,you hear whispers...,
Map.Event[162].Page[0].list.command[22],____TEXT____,
Map.Event[162].Page[0].list.command[23].textData,\c[7]Assassin spectre\c[0],
Map.Event[162].Page[0].list.command[24].textData,"""Finish... my...task...""",
Map.Event[162].Page[0].list.command[25],____TEXT____,
Map.Event[162].Page[0].list.command[26].textData,\c[7]Assassin spectre\c[0],
Map.Event[162].Page[0].list.command[27].textData,"""O... worthy...""",
Map.Event[162].Page[0].list.command[28],____TEXT____,
Map.Event[162].Page[0].list.command[29].textData,The \c[2]Eastern sword\c[0] was purified!,
Map.Event[162].Page[0].list.command[30],____TEXT____,
Map.Event[162].Page[0].list.command[31].textData,The engraving on the hilt becomes clear to you now.,
Map.Event[162].Page[0].list.command[32].textData,\c[2]Eastern sword\c[0] was purified and it revealed its,
Map.Event[162].Page[0].list.command[33].textData,true name to you - the Black Steel of the East.,
Map.Event[165].Page[0].list.command[17],____TEXT____,
Map.Event[165].Page[0].list.command[18].textData,You managed to defeat the spectre that was after your sword.,
Map.Event[165].Page[0].list.command[19],____TEXT____,
Map.Event[165].Page[0].list.command[20].textData,Like distant winds carried from from the far-away lands ,
Map.Event[165].Page[0].list.command[21].textData,you hear whispers...,
Map.Event[165].Page[0].list.command[22],____TEXT____,
Map.Event[165].Page[0].list.command[23].textData,\c[7]Assassin spectre\c[0],
Map.Event[165].Page[0].list.command[24].textData,"""Finish... my...task...""",
Map.Event[165].Page[0].list.command[25],____TEXT____,
Map.Event[165].Page[0].list.command[26].textData,\c[7]Assassin spectre\c[0],
Map.Event[165].Page[0].list.command[27].textData,"""O... worthy...""",
Map.Event[165].Page[0].list.command[28],____TEXT____,
Map.Event[165].Page[0].list.command[29].textData,The \c[2]Eastern sword\c[0] was purified!,
Map.Event[165].Page[0].list.command[30],____TEXT____,
Map.Event[165].Page[0].list.command[31].textData,The engraving on the hilt becomes clear to you now.,
Map.Event[165].Page[0].list.command[32].textData,\c[2]Eastern sword\c[0] was purified and it revealed its,
Map.Event[165].Page[0].list.command[33].textData,true name to you - the Black Steel of the East.,
Map.Event[191].Page[1].list.command[1],____TEXT____,
Map.Event[191].Page[1].list.command[2].textData,\c[7]Cahara\c[0],
Map.Event[191].Page[1].list.command[3].textData,"""I don't know what got into me...""",
Map.Event[191].Page[1].list.command[4],____TEXT____,
Map.Event[191].Page[1].list.command[5].textData,\c[7]Cahara\c[0],
Map.Event[191].Page[1].list.command[6].textData,"""I'm feeling a lot better now though.""",
Map.Event[191].Page[1].list.command[9],____TEXT____,
Map.Event[191].Page[1].list.command[10].textData,\c[7]Cahara\c[0],
Map.Event[191].Page[1].list.command[11].textData,"""That helped a lot. Thanks...""",
Map.Event[191].Page[1].list.command[12],____TEXT____,
Map.Event[191].Page[1].list.command[13].textData,\c[7]Cahara\c[0],
Map.Event[191].Page[1].list.command[14].textData,"""I don't know what got into me.""",
Map.Event[191].Page[1].list.command[15],____TEXT____,
Map.Event[191].Page[1].list.command[16].textData,\c[7]Cahara\c[0],
Map.Event[191].Page[1].list.command[17].textData,"""Let's just pretend that never happened.""",
Map.Event[191].Page[1].list.command[38],____TEXT____,
Map.Event[191].Page[1].list.command[39].textData,\c[7]Cahara\c[0],
Map.Event[191].Page[1].list.command[40].textData,"""Looks like you got a full party already. I think I'll wait",
Map.Event[191].Page[1].list.command[41].textData,"here for just a little while longer in that case.""",
Map.Event[191].Page[1].list.command[42],____TEXT____,
Map.Event[191].Page[1].list.command[43].textData,\c[7]Cahara\c[0],
Map.Event[191].Page[1].list.command[44].textData,"""Don't worry. I'm fine now. Thanks again.""",
Map.Event[191].Page[2].list.command[2],____TEXT____,
Map.Event[191].Page[2].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[191].Page[2].list.command[4],___CHOICE___,
Map.Event[191].Page[2].list.command[4].textChoice[0],Yes,
Map.Event[191].Page[2].list.command[4].textChoice[1],No,
Map.Event[191].Page[2].list.command[7],____TEXT____,
Map.Event[191].Page[2].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[191].Page[2].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[191].Page[2].list.command[22],____TEXT____,
Map.Event[191].Page[2].list.command[23].textData,He... seems dead.,
Map.Event[191].Page[2].list.command[24],___CHOICE___,
Map.Event[191].Page[2].list.command[24].textChoice[0],Search him,
Map.Event[191].Page[2].list.command[24].textChoice[1],Investigate,
Map.Event[191].Page[2].list.command[24].textChoice[2],Leave,
Map.Event[191].Page[2].list.command[27],____TEXT____,
Map.Event[191].Page[2].list.command[28].textData,You undress the mercenary and take the,
Map.Event[191].Page[2].list.command[29].textData,\c[2]Leather vest\c[0] with you.,
Map.Event[191].Page[2].list.command[34],____TEXT____,
Map.Event[191].Page[2].list.command[35].textData,He has nothing of value anymore...,
Map.Event[191].Page[2].list.command[40],____TEXT____,
Map.Event[191].Page[2].list.command[41].textData,There's no sign of anyone or anything attacking him. He does ,
Map.Event[191].Page[2].list.command[42].textData,have an expression of terror on his face though.,
Map.Event[191].Page[2].list.command[43],____TEXT____,
Map.Event[191].Page[2].list.command[44].textData,His hands seem to be grasping his chest... Was it a heart ,
Map.Event[191].Page[2].list.command[45].textData,attack?,
Map.Event[192].Page[1].list.command[1],____TEXT____,
Map.Event[192].Page[1].list.command[2].textData,\c[7]Girl\c[0],
Map.Event[192].Page[1].list.command[3].textData,"""...""",
Map.Event[192].Page[1].list.command[4],____TEXT____,
Map.Event[192].Page[1].list.command[5].textData,"The girl is looking shaken, but your presence seems to calm",
Map.Event[192].Page[1].list.command[6].textData,her down.,
Map.Event[192].Page[1].list.command[9],____TEXT____,
Map.Event[192].Page[1].list.command[10].textData,\c[7]Girl\c[0],
Map.Event[192].Page[1].list.command[11].textData,"""...""",
Map.Event[192].Page[1].list.command[12],____TEXT____,
Map.Event[192].Page[1].list.command[13].textData,"The girl is looking shaken, but your presence seems to calm",
Map.Event[192].Page[1].list.command[14].textData,her down.,
Map.Event[192].Page[1].list.command[35],____TEXT____,
Map.Event[192].Page[1].list.command[36].textData,The girl ponders whether she can join your party or not...,
Map.Event[192].Page[1].list.command[37],____TEXT____,
Map.Event[192].Page[1].list.command[38].textData,Looks like your party is a bit too full for new members.,
Map.Event[192].Page[2].list.command[2],____TEXT____,
Map.Event[192].Page[2].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[192].Page[2].list.command[4],___CHOICE___,
Map.Event[192].Page[2].list.command[4].textChoice[0],Yes,
Map.Event[192].Page[2].list.command[4].textChoice[1],No,
Map.Event[192].Page[2].list.command[7],____TEXT____,
Map.Event[192].Page[2].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[192].Page[2].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[192].Page[2].list.command[10],____TEXT____,
Map.Event[192].Page[2].list.command[11].textData,The stone has a heavy aura to it. It's almost too much,
Map.Event[192].Page[2].list.command[12].textData,for you to carry...,
Map.Event[192].Page[2].list.command[25],____TEXT____,
Map.Event[192].Page[2].list.command[26].textData,She... seems dead.,
Map.Event[192].Page[2].list.command[27],___CHOICE___,
Map.Event[192].Page[2].list.command[27].textChoice[0],Beat her,
Map.Event[192].Page[2].list.command[27].textChoice[1],Search her,
Map.Event[192].Page[2].list.command[27].textChoice[2],Investigate,
Map.Event[192].Page[2].list.command[27].textChoice[3],Leave,
Map.Event[192].Page[2].list.command[33],____TEXT____,
Map.Event[192].Page[2].list.command[34].textData,No reaction...,
Map.Event[192].Page[2].list.command[37],____TEXT____,
Map.Event[192].Page[2].list.command[38].textData,She has nothing of value...,
Map.Event[192].Page[2].list.command[41],____TEXT____,
Map.Event[192].Page[2].list.command[42].textData,There's no sign of anyone or anything attacking her. She does ,
Map.Event[192].Page[2].list.command[43].textData,have an expression of terror on her face though.,
Map.Event[192].Page[2].list.command[44],____TEXT____,
Map.Event[192].Page[2].list.command[45].textData,Her hands seem to be grasping her chest... Was it a heart ,
Map.Event[192].Page[2].list.command[46].textData,attack?,
Map.Event[193].Page[1].list.command[1],____TEXT____,
Map.Event[193].Page[1].list.command[2].textData,\c[7]D'arce\c[0],
Map.Event[193].Page[1].list.command[3].textData,"""This is the second time of you saving me already! I owe ",
Map.Event[193].Page[1].list.command[4].textData,"you the deepest gratitude!""",
Map.Event[193].Page[1].list.command[7],____TEXT____,
Map.Event[193].Page[1].list.command[8].textData,\c[7]D'arce\c[0],
Map.Event[193].Page[1].list.command[9].textData,"""This is the second time of you saving me already! I owe ",
Map.Event[193].Page[1].list.command[10].textData,"you the deepest gratitude!""",
Map.Event[193].Page[1].list.command[11],____TEXT____,
Map.Event[193].Page[1].list.command[12].textData,\c[7]D'arce\c[0],
Map.Event[193].Page[1].list.command[13].textData,"""Thank you! I don't know how deep I would've succumbed ",
Map.Event[193].Page[1].list.command[14].textData,"without you looking after me.""",
Map.Event[193].Page[1].list.command[35],____TEXT____,
Map.Event[193].Page[1].list.command[36].textData,\c[7]D'arce\c[0],
Map.Event[193].Page[1].list.command[37].textData,"""... Your party seems full already. Maybe it's better for",
Map.Event[193].Page[1].list.command[38].textData,"me to stay here for a moment.""",
Map.Event[193].Page[1].list.command[39],____TEXT____,
Map.Event[193].Page[1].list.command[40].textData,\c[7]D'arce\c[0],
Map.Event[193].Page[1].list.command[41].textData,"""Don't worry. This place seems as safe as it can get in ",
Map.Event[193].Page[1].list.command[42].textData,"these dungeons.""",
Map.Event[193].Page[2].list.command[2],____TEXT____,
Map.Event[193].Page[2].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[193].Page[2].list.command[4],___CHOICE___,
Map.Event[193].Page[2].list.command[4].textChoice[0],Yes,
Map.Event[193].Page[2].list.command[4].textChoice[1],No,
Map.Event[193].Page[2].list.command[7],____TEXT____,
Map.Event[193].Page[2].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[193].Page[2].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[193].Page[2].list.command[22],____TEXT____,
Map.Event[193].Page[2].list.command[23].textData,She... seems dead.,
Map.Event[193].Page[2].list.command[24],___CHOICE___,
Map.Event[193].Page[2].list.command[24].textChoice[0],Search her,
Map.Event[193].Page[2].list.command[24].textChoice[1],Investigate,
Map.Event[193].Page[2].list.command[24].textChoice[2],Leave,
Map.Event[193].Page[2].list.command[27],____TEXT____,
Map.Event[193].Page[2].list.command[28].textData,She has nothing of value anymore.,
Map.Event[193].Page[2].list.command[31],____TEXT____,
Map.Event[193].Page[2].list.command[32].textData,"You take knight's \c[2]Plate mail\c[0], \c[2]Long sword\c[0]",
Map.Event[193].Page[2].list.command[33].textData,and her \c[2]Eagle crest shield\c[0].,
Map.Event[193].Page[2].list.command[34],____TEXT____,
Map.Event[193].Page[2].list.command[35].textData,In addition you find \c[2]Blue vial\c[0] and 20,
Map.Event[193].Page[2].list.command[36].textData,\c[2]Silver coins\c[0]!,
Map.Event[193].Page[2].list.command[47],____TEXT____,
Map.Event[193].Page[2].list.command[48].textData,There's no sign of anyone or anything attacking her. She does ,
Map.Event[193].Page[2].list.command[49].textData,have an expression of terror on her face though.,
Map.Event[193].Page[2].list.command[50],____TEXT____,
Map.Event[193].Page[2].list.command[51].textData,Her hands seem to be grasping her chest... Was it a heart ,
Map.Event[193].Page[2].list.command[52].textData,attack?,
Map.Event[194].Page[1].list.command[1],____TEXT____,
Map.Event[194].Page[1].list.command[2].textData,\c[7]Le'garde\c[0],
Map.Event[194].Page[1].list.command[3].textData,"""A moment of weakness...""",
Map.Event[194].Page[1].list.command[4],____TEXT____,
Map.Event[194].Page[1].list.command[5].textData,\c[7]Le'garde\c[0],
Map.Event[194].Page[1].list.command[6].textData,"""I'm sorry you had to see me that way...""",
Map.Event[194].Page[1].list.command[9],____TEXT____,
Map.Event[194].Page[1].list.command[10].textData,\c[7]Le'garde\c[0],
Map.Event[194].Page[1].list.command[11].textData,"""A moment of weakness...""",
Map.Event[194].Page[1].list.command[12],____TEXT____,
Map.Event[194].Page[1].list.command[13].textData,\c[7]Le'garde\c[0],
Map.Event[194].Page[1].list.command[14].textData,"""I'm sorry you had to see me that way...""",
Map.Event[194].Page[1].list.command[15],____TEXT____,
Map.Event[194].Page[1].list.command[16].textData,\c[7]Le'garde\c[0],
Map.Event[194].Page[1].list.command[17].textData,"""Thank you for your help. I must repay this one day... ",
Map.Event[194].Page[1].list.command[18].textData,"Remind me that I owe you one.""",
Map.Event[194].Page[1].list.command[39],____TEXT____,
Map.Event[194].Page[1].list.command[40].textData,\c[7]Le'garde\c[0],
Map.Event[194].Page[1].list.command[41].textData,"""Five is a crowd in these dungeons. Maybe scout ahead in that",
Map.Event[194].Page[1].list.command[42].textData,"party? I'll wait here for a while.""",
Map.Event[194].Page[1].list.command[43],____TEXT____,
Map.Event[194].Page[1].list.command[44].textData,\c[7]Le'garde\c[0],
Map.Event[194].Page[1].list.command[45].textData,"""Don't worry. I won't show such weakness anymore.""",
Map.Event[194].Page[2].list.command[2],____TEXT____,
Map.Event[194].Page[2].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[194].Page[2].list.command[4],___CHOICE___,
Map.Event[194].Page[2].list.command[4].textChoice[0],Yes,
Map.Event[194].Page[2].list.command[4].textChoice[1],No,
Map.Event[194].Page[2].list.command[6],____TEXT____,
Map.Event[194].Page[2].list.command[7].textData,.\|.\|.\|.,
Map.Event[194].Page[2].list.command[8],____TEXT____,
Map.Event[194].Page[2].list.command[9].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[194].Page[2].list.command[10].textData,remains...,
Map.Event[194].Page[2].list.command[21],____TEXT____,
Map.Event[194].Page[2].list.command[22].textData,He... seems dead.,
Map.Event[194].Page[2].list.command[23],___CHOICE___,
Map.Event[194].Page[2].list.command[23].textChoice[0],Search him,
Map.Event[194].Page[2].list.command[23].textChoice[1],Investigate,
Map.Event[194].Page[2].list.command[23].textChoice[2],Leave,
Map.Event[194].Page[2].list.command[26],____TEXT____,
Map.Event[194].Page[2].list.command[27].textData,"You take his \c[2]Plate mail\c[0], \c[2]Long sword\c[0]",
Map.Event[194].Page[2].list.command[28].textData,and her \c[2]Eagle crest shield\c[0].,
Map.Event[194].Page[2].list.command[35],____TEXT____,
Map.Event[194].Page[2].list.command[36].textData,He has nothing of value anymore...,
Map.Event[194].Page[2].list.command[41],____TEXT____,
Map.Event[194].Page[2].list.command[42].textData,There's no sign of anyone or anything attacking him. He does ,
Map.Event[194].Page[2].list.command[43].textData,have an expression of terror on his face though.,
Map.Event[194].Page[2].list.command[44],____TEXT____,
Map.Event[194].Page[2].list.command[45].textData,His hands seem to be grasping his chest... Was it a heart ,
Map.Event[194].Page[2].list.command[46].textData,attack?,
Map.Event[195].Page[1].list.command[1],____TEXT____,
Map.Event[195].Page[1].list.command[2].textData,\c[7]Enki\c[0],
Map.Event[195].Page[1].list.command[3].textData,"""That was pitiful of me... Have I underestimated the strength ",
Map.Event[195].Page[1].list.command[4].textData,"of these dungeons...?""",
Map.Event[195].Page[1].list.command[5],____TEXT____,
Map.Event[195].Page[1].list.command[6].textData,\c[7]Enki\c[0],
Map.Event[195].Page[1].list.command[7].textData,"""No.""",
Map.Event[195].Page[1].list.command[8],____TEXT____,
Map.Event[195].Page[1].list.command[9].textData,\c[7]Enki\c[0],
Map.Event[195].Page[1].list.command[10].textData,"""I've climbed up from deeper depths before...""",
Map.Event[195].Page[1].list.command[13],____TEXT____,
Map.Event[195].Page[1].list.command[14].textData,\c[7]Enki\c[0],
Map.Event[195].Page[1].list.command[15].textData,"""That was pitiful of me... Have I underestimated the strength ",
Map.Event[195].Page[1].list.command[16].textData,"of these dungeons...?""",
Map.Event[195].Page[1].list.command[17],____TEXT____,
Map.Event[195].Page[1].list.command[18].textData,\c[7]Enki\c[0],
