Ruta,Texto original,Traducción
Map.Event[169].Page[8].list.command[32].textData,\c[7]D'arce\c[0],
Map.Event[169].Page[8].list.command[33].textData,"""You are no better than the beasts that dwell these dungeons!""",
Map.Event[169].Page[8].list.command[36],____TEXT____,
Map.Event[169].Page[8].list.command[37].textData,\c[7]D'arce\c[0],
Map.Event[169].Page[8].list.command[38].textData,"""What?! WHAT?!""",
Map.Event[169].Page[8].list.command[41],____TEXT____,
Map.Event[169].Page[8].list.command[42].textData,\c[7]D'arce\c[0],
Map.Event[169].Page[8].list.command[43].textData,"""I'll cut your throat for what you did!""",
Map.Event[169].Page[8].list.command[65],____TEXT____,
Map.Event[169].Page[8].list.command[66].textData,\c[7]Cahara\c[0],
Map.Event[169].Page[8].list.command[67].textData,"""Man... Things escalated quickly...""",
Map.Event[169].Page[8].list.command[68],___CHOICE___,
Map.Event[169].Page[8].list.command[68].textChoice[0],"""Sorry you had to be a part of this...""",
Map.Event[169].Page[8].list.command[68].textChoice[1],"""You want to follow their fate?""",
Map.Event[169].Page[8].list.command[68].textChoice[2],"""...""",
Map.Event[169].Page[8].list.command[70],____TEXT____,
Map.Event[169].Page[8].list.command[71].textData,\c[7]Cahara\c[0],
Map.Event[169].Page[8].list.command[72].textData,"""Yeaaaah.....""",
Map.Event[169].Page[8].list.command[73],____TEXT____,
Map.Event[169].Page[8].list.command[74].textData,\c[7]Cahara\c[0],
Map.Event[169].Page[8].list.command[75].textData,"""This place really gets into your mind, right?""",
Map.Event[169].Page[8].list.command[76],____TEXT____,
Map.Event[169].Page[8].list.command[77].textData,\c[7]Cahara\c[0],
Map.Event[169].Page[8].list.command[78].textData,"""I got my own demons to battle too.""",
Map.Event[169].Page[8].list.command[81],____TEXT____,
Map.Event[169].Page[8].list.command[82].textData,\c[7]Cahara\c[0],
Map.Event[169].Page[8].list.command[83].textData,"""What? No, hey don't get me wrong!""",
Map.Event[169].Page[8].list.command[84],____TEXT____,
Map.Event[169].Page[8].list.command[85].textData,\c[7]Cahara\c[0],
Map.Event[169].Page[8].list.command[86].textData,"""You had to do what you had to do.""",
Map.Event[169].Page[8].list.command[87],____TEXT____,
Map.Event[169].Page[8].list.command[88].textData,\c[7]Cahara\c[0],
Map.Event[169].Page[8].list.command[89].textData,"""I get it.""",
Map.Event[169].Page[19].list.command[2],____TEXT____,
Map.Event[169].Page[19].list.command[3].textData,\c[7]Le'garde\c[0],
Map.Event[169].Page[19].list.command[4].textData,"""I-I breathe!""",
Map.Event[169].Page[19].list.command[5],____TEXT____,
Map.Event[169].Page[19].list.command[6].textData,\c[7]Le'garde\c[0],
Map.Event[169].Page[19].list.command[7].textData,"""I am a god!""",
Map.Event[169].Page[19].list.command[8],____TEXT____,
Map.Event[169].Page[19].list.command[9].textData,\c[7]Le'garde\c[0],
Map.Event[169].Page[19].list.command[10].textData,"""Now, I shall shed my human skin. I won't need it any longer.""",
Map.Event[170].Page[0].list.command[28],____TEXT____,
Map.Event[170].Page[0].list.command[29].textData,\c[7]Nilvan\c[0],
Map.Event[170].Page[0].list.command[30].textData,"""It is done now.""",
Map.Event[173].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[173].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[173].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[173].Page[3].list.command[0].textComment,<follower touch>,
Map.Event[173].Page[4].list.command[0].textComment,<follower touch>,
Map.Event[173].Page[5].list.command[0].textComment,<follower touch>,
Map.Event[173].Page[6].list.command[0].textComment,<follower touch>,
Map.Event[173].Page[7].list.command[0].textComment,<follower touch>,
Map.Event[173].Page[9].list.command[2],____TEXT____,
Map.Event[173].Page[9].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[173].Page[9].list.command[4],___CHOICE___,
Map.Event[173].Page[9].list.command[4].textChoice[0],Yes,
Map.Event[173].Page[9].list.command[4].textChoice[1],No,
Map.Event[173].Page[9].list.command[7],____TEXT____,
Map.Event[173].Page[9].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[173].Page[9].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[173].Page[9].list.command[23],____TEXT____,
Map.Event[173].Page[9].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the crow.,
Map.Event[173].Page[9].list.command[25],___CHOICE___,
Map.Event[173].Page[9].list.command[25].textChoice[0],Yes,
Map.Event[173].Page[9].list.command[25].textChoice[1],No,
Map.Event[173].Page[9].list.command[32],____TEXT____,
Map.Event[173].Page[9].list.command[33].textData,You devoured the remains.,
Map.Event[173].Page[9].list.command[48],____TEXT____,
Map.Event[173].Page[9].list.command[49].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map.Event[173].Page[9].list.command[50],___CHOICE___,
Map.Event[173].Page[9].list.command[50].textChoice[0],Use ,
Map.Event[173].Page[9].list.command[50].textChoice[1],No,
Map.Event[173].Page[9].list.command[104],____TEXT____,
Map.Event[173].Page[9].list.command[105].textData,A baby sprouted out of your seed!,
Map.Event[173].Page[9].list.command[106],____TEXT____,
Map.Event[173].Page[9].list.command[107].textData,You take the baby with you.,
Map.Event[173].Page[9].list.command[121],____TEXT____,
Map.Event[173].Page[9].list.command[122].textData,You do not have enough sanity to perform this act.,
Map.Event[173].Page[9].list.command[137],____TEXT____,
Map.Event[173].Page[9].list.command[138].textData,The Crow Mauler is down...,
Map.Event[173].Page[9].list.command[139],___CHOICE___,
Map.Event[173].Page[9].list.command[139].textChoice[0],Beat him,
Map.Event[173].Page[9].list.command[139].textChoice[1],Search him,
Map.Event[173].Page[9].list.command[139].textChoice[2],Skin him,
Map.Event[173].Page[9].list.command[139].textChoice[3],Leave him,
Map.Event[173].Page[9].list.command[145],____TEXT____,
Map.Event[173].Page[9].list.command[146].textData,No reaction. But it is satisfying.,
Map.Event[173].Page[9].list.command[149],____TEXT____,
Map.Event[173].Page[9].list.command[150].textData,Crow Mauler only carries \c[2]Crow emblem key\c[0] with,
Map.Event[173].Page[9].list.command[151].textData,him.,
Map.Event[173].Page[9].list.command[156],____TEXT____,
Map.Event[173].Page[9].list.command[157].textData,You see no point in skinning the Crow Mauler.,
Map.Event[173].Page[9].list.command[164],____TEXT____,
Map.Event[173].Page[9].list.command[165].textData,The Crow Mauler is down...,
Map.Event[173].Page[9].list.command[166],___CHOICE___,
Map.Event[173].Page[9].list.command[166].textChoice[0],Beat him,
Map.Event[173].Page[9].list.command[166].textChoice[1],Search him,
Map.Event[173].Page[9].list.command[166].textChoice[2],Leave him,
Map.Event[173].Page[9].list.command[172],____TEXT____,
Map.Event[173].Page[9].list.command[173].textData,No reaction. But it is satisfying.,
Map.Event[173].Page[9].list.command[176],____TEXT____,
Map.Event[173].Page[9].list.command[177].textData,Crow Mauler only carries \c[2]Crow emblem key\c[0] with,
Map.Event[173].Page[9].list.command[178].textData,him.,
Map.Event[173].Page[10].list.command[2],____TEXT____,
Map.Event[173].Page[10].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[173].Page[10].list.command[4],___CHOICE___,
Map.Event[173].Page[10].list.command[4].textChoice[0],Yes,
Map.Event[173].Page[10].list.command[4].textChoice[1],No,
Map.Event[173].Page[10].list.command[7],____TEXT____,
Map.Event[173].Page[10].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[173].Page[10].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[173].Page[10].list.command[23],____TEXT____,
Map.Event[173].Page[10].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the crow.,
Map.Event[173].Page[10].list.command[25],___CHOICE___,
Map.Event[173].Page[10].list.command[25].textChoice[0],Yes,
Map.Event[173].Page[10].list.command[25].textChoice[1],No,
Map.Event[173].Page[10].list.command[32],____TEXT____,
Map.Event[173].Page[10].list.command[33].textData,You devoured the remains.,
Map.Event[173].Page[10].list.command[48],____TEXT____,
Map.Event[173].Page[10].list.command[49].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map.Event[173].Page[10].list.command[50],___CHOICE___,
Map.Event[173].Page[10].list.command[50].textChoice[0],Use ,
Map.Event[173].Page[10].list.command[50].textChoice[1],No,
Map.Event[173].Page[10].list.command[104],____TEXT____,
Map.Event[173].Page[10].list.command[105].textData,A baby sprouted out of your seed!,
Map.Event[173].Page[10].list.command[106],____TEXT____,
Map.Event[173].Page[10].list.command[107].textData,You take the baby with you.,
Map.Event[173].Page[10].list.command[121],____TEXT____,
Map.Event[173].Page[10].list.command[122].textData,You do not have enough sanity to perform this act.,
Map.Event[173].Page[10].list.command[137],____TEXT____,
Map.Event[173].Page[10].list.command[138].textData,The Crow Mauler is down...,
Map.Event[173].Page[10].list.command[139],___CHOICE___,
Map.Event[173].Page[10].list.command[139].textChoice[0],Beat him,
Map.Event[173].Page[10].list.command[139].textChoice[1],Search him,
Map.Event[173].Page[10].list.command[139].textChoice[2],Skin him,
Map.Event[173].Page[10].list.command[139].textChoice[3],Leave him,
Map.Event[173].Page[10].list.command[145],____TEXT____,
Map.Event[173].Page[10].list.command[146].textData,No reaction. But it is satisfying.,
Map.Event[173].Page[10].list.command[149],____TEXT____,
Map.Event[173].Page[10].list.command[150].textData,Crow Mauler has nothing of worth.,
Map.Event[173].Page[10].list.command[153],____TEXT____,
Map.Event[173].Page[10].list.command[154].textData,You see no point in skinning the Crow Mauler.,
Map.Event[173].Page[10].list.command[161],____TEXT____,
Map.Event[173].Page[10].list.command[162].textData,The Crow Mauler is down...,
Map.Event[173].Page[10].list.command[163],___CHOICE___,
Map.Event[173].Page[10].list.command[163].textChoice[0],Beat him,
Map.Event[173].Page[10].list.command[163].textChoice[1],Search him,
Map.Event[173].Page[10].list.command[163].textChoice[2],Leave him,
Map.Event[173].Page[10].list.command[169],____TEXT____,
Map.Event[173].Page[10].list.command[170].textData,No reaction. But it is satisfying.,
Map.Event[173].Page[10].list.command[173],____TEXT____,
Map.Event[173].Page[10].list.command[174].textData,Crow Mauler has nothing of worth.,
Map.Event[173].Page[11].list.command[2],____TEXT____,
Map.Event[173].Page[11].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[173].Page[11].list.command[4],___CHOICE___,
Map.Event[173].Page[11].list.command[4].textChoice[0],Yes,
Map.Event[173].Page[11].list.command[4].textChoice[1],No,
Map.Event[173].Page[11].list.command[7],____TEXT____,
Map.Event[173].Page[11].list.command[8].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[173].Page[11].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[173].Page[11].list.command[22],____TEXT____,
Map.Event[173].Page[11].list.command[23].textData,A pile of flesh remains here...,
Map.Event[174].Page[1].list.command[0],____TEXT____,
Map.Event[174].Page[1].list.command[1].textData,Here lies \N[19]...,
Map.Event[174].Page[1].list.command[3],____TEXT____,
Map.Event[174].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[174].Page[1].list.command[5],___CHOICE___,
Map.Event[174].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[174].Page[1].list.command[5].textChoice[1],No,
Map.Event[174].Page[1].list.command[7],____TEXT____,
Map.Event[174].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[174].Page[1].list.command[9],____TEXT____,
Map.Event[174].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[174].Page[1].list.command[11].textData,remains...,
Map.Event[176].Page[1].list.command[0],____TEXT____,
Map.Event[176].Page[1].list.command[1].textData,Here lies \N[20]...,
Map.Event[176].Page[1].list.command[3],____TEXT____,
Map.Event[176].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[176].Page[1].list.command[5],___CHOICE___,
Map.Event[176].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[176].Page[1].list.command[5].textChoice[1],No,
Map.Event[176].Page[1].list.command[7],____TEXT____,
Map.Event[176].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[176].Page[1].list.command[9],____TEXT____,
Map.Event[176].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[176].Page[1].list.command[11].textData,remains...,
Map.Event[177].Page[1].list.command[0],____TEXT____,
Map.Event[177].Page[1].list.command[1].textData,Here lies \N[21]...,
Map.Event[177].Page[1].list.command[3],____TEXT____,
Map.Event[177].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[177].Page[1].list.command[5],___CHOICE___,
Map.Event[177].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[177].Page[1].list.command[5].textChoice[1],No,
Map.Event[177].Page[1].list.command[7],____TEXT____,
Map.Event[177].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[177].Page[1].list.command[9],____TEXT____,
Map.Event[177].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[177].Page[1].list.command[11].textData,remains...,
Map.Event[178].Page[0].list.command[0],____TEXT____,
Map.Event[178].Page[0].list.command[1].textData,The wall mural depicts a lush and tranquil ancient city,
Map.Event[178].Page[0].list.command[2].textData,with towers and pillars rising high in the horizon.,
Map.Event[179].Page[0].list.command[0],____TEXT____,
Map.Event[179].Page[0].list.command[1].textData,The wall mural depicts a lush and tranquil ancient city,
Map.Event[179].Page[0].list.command[2].textData,with towers and pillars rising high in the horizon.,
Map.Event[180].Page[0].list.command[1],____TEXT____,
Map.Event[180].Page[0].list.command[2].textData,There is an old book with rich golden illustrations left ,
Map.Event[180].Page[0].list.command[3].textData,here...,
Map.Event[180].Page[0].list.command[4],____TEXT____,
Map.Event[180].Page[0].list.command[5].textData,You take the \c[2]Book of enlightenment\c[0] with you.,
Map.Event[180].Page[0].list.command[9],____TEXT____,
Map.Event[180].Page[0].list.command[10].textData,There is an old book with rich golden illustrations left,
Map.Event[180].Page[0].list.command[11].textData,"here, but it doesn't interest you.",
Map.Event[180].Page[1].list.command[0],____TEXT____,
Map.Event[180].Page[1].list.command[1].textData,There is nothing worthwhile left here.,
Map.Event[181].Page[0].list.command[1],____TEXT____,
Map.Event[181].Page[0].list.command[2].textData,There is an old book with rich golden illustrations left ,
Map.Event[181].Page[0].list.command[3].textData,here...,
Map.Event[181].Page[0].list.command[4],____TEXT____,
Map.Event[181].Page[0].list.command[5].textData,You take the \c[2]Book of enlightenment\c[0] with you.,
Map.Event[181].Page[0].list.command[9],____TEXT____,
Map.Event[181].Page[0].list.command[10].textData,There is an old book with rich golden illustrations left,
Map.Event[181].Page[0].list.command[11].textData,"here, but it doesn't interest you.",
Map.Event[181].Page[1].list.command[0],____TEXT____,
Map.Event[181].Page[1].list.command[1].textData,There is nothing worthwhile left here.,
Map.Event[182].Page[0].list.command[0],____TEXT____,
Map.Event[182].Page[0].list.command[1].textData,Random books lay on the table. They don't seem overly,
Map.Event[182].Page[0].list.command[2].textData,useful.,
Map.Event[184].Page[0].list.command[0],____TEXT____,
Map.Event[184].Page[0].list.command[1].textData,Random books lay on the table. They don't seem overly,
Map.Event[184].Page[0].list.command[2].textData,useful.,
Map.Event[185].Page[0].list.command[0],____TEXT____,
Map.Event[185].Page[0].list.command[1].textData,You see a dark figure looming in the shadows on the other,
Map.Event[185].Page[0].list.command[2].textData,side of the bars...,
Map.Event[185].Page[0].list.command[3],____TEXT____,
Map.Event[185].Page[0].list.command[4].textData,There's an ominous aura coming from inside. You seem to,
Map.Event[185].Page[0].list.command[5].textData,hesitate in opening the door...,
Map.Event[185].Page[0].list.command[6],___CHOICE___,
Map.Event[185].Page[0].list.command[6].textChoice[0],Open,
Map.Event[185].Page[0].list.command[6].textChoice[1],Leave,
Map.Event[186].Page[3].list.command[15],____TEXT____,
Map.Event[186].Page[3].list.command[16].textData,\c[7]Nosramus\c[0],
Map.Event[186].Page[3].list.command[17].textData,"""Oh... It's you.""",
Map.Event[186].Page[3].list.command[19],____TEXT____,
Map.Event[186].Page[3].list.command[20].textData,\c[7]Nosramus\c[0],
Map.Event[186].Page[3].list.command[21].textData,"""He has passed away, hasn't he?""",
Map.Event[186].Page[3].list.command[22],____TEXT____,
Map.Event[186].Page[3].list.command[23].textData,\c[7]Nosramus\c[0],
Map.Event[186].Page[3].list.command[24].textData,"""Hm... I thought he would've had a bigger role in the greater",
Map.Event[186].Page[3].list.command[25].textData,"scheme of things, but alas...""",
Map.Event[186].Page[3].list.command[26],____TEXT____,
Map.Event[186].Page[3].list.command[27].textData,\c[7]Nosramus\c[0],
Map.Event[186].Page[3].list.command[28].textData,"""Of course, him passing away doesn't mean that what he",
Map.Event[186].Page[3].list.command[29].textData,"started should come to an end.""",
Map.Event[186].Page[3].list.command[30],____TEXT____,
Map.Event[186].Page[3].list.command[31].textData,\c[7]Nosramus\c[0],
Map.Event[186].Page[3].list.command[32].textData,"""After all, you came to these dungeons because of him, ",
Map.Event[186].Page[3].list.command[33].textData,"right?""",
Map.Event[186].Page[3].list.command[34],____TEXT____,
Map.Event[186].Page[3].list.command[35].textData,\c[7]Nosramus\c[0],
Map.Event[186].Page[3].list.command[36].textData,"""The seed that he planted continues to grow and ",
Map.Event[186].Page[3].list.command[37].textData,"branch...""",
Map.Event[186].Page[3].list.command[42],____TEXT____,
Map.Event[186].Page[3].list.command[43].textData,\c[7]Nosramus\c[0],
Map.Event[186].Page[3].list.command[44].textData,"""If you continue your descent into the darkness, you can",
Map.Event[186].Page[3].list.command[45].textData,"understand what I'm talking about.""",
Map.Event[186].Page[3].list.command[46],____TEXT____,
Map.Event[186].Page[3].list.command[47].textData,\c[7]Nosramus\c[0],
Map.Event[186].Page[3].list.command[48].textData,"""Head down and just maybe his death won't be in vein...""",
Map.Event[186].Page[3].list.command[52],____TEXT____,
Map.Event[186].Page[3].list.command[53].textData,\c[7]Nosramus\c[0],
Map.Event[186].Page[3].list.command[54].textData,"""There's certainly an interesting bunch of people gathered",
Map.Event[186].Page[3].list.command[55].textData,"here today...""",
Map.Event[186].Page[3].list.command[56],____TEXT____,
Map.Event[186].Page[3].list.command[57].textData,\c[7]Nosramus\c[0],
Map.Event[186].Page[3].list.command[58].textData,"""Haha, well that's my two cents anyway. Take from it what",
Map.Event[186].Page[3].list.command[59].textData,"you want.""",
Map.Event[186].Page[3].list.command[60],____TEXT____,
Map.Event[186].Page[3].list.command[61].textData,\c[7]Nosramus\c[0],
Map.Event[186].Page[3].list.command[62].textData,"""Bye~""",
Map.Event[186].Page[4].list.command[15],____TEXT____,
Map.Event[186].Page[4].list.command[16].textData,\c[7]Nosramus\c[0],
Map.Event[186].Page[4].list.command[17].textData,"""Oh... It's you.""",
Map.Event[186].Page[4].list.command[19],____TEXT____,
Map.Event[186].Page[4].list.command[20].textData,\c[7]Nosramus\c[0],
Map.Event[186].Page[4].list.command[21].textData,"""He has passed away, hasn't he?""",
Map.Event[186].Page[4].list.command[22],____TEXT____,
Map.Event[186].Page[4].list.command[23].textData,\c[7]Nosramus\c[0],
Map.Event[186].Page[4].list.command[24].textData,"""Hm... I thought he would've had a bigger role in the greater",
Map.Event[186].Page[4].list.command[25].textData,"scheme of things, but alas...""",
Map.Event[186].Page[4].list.command[26],____TEXT____,
Map.Event[186].Page[4].list.command[27].textData,\c[7]Nosramus\c[0],
Map.Event[186].Page[4].list.command[28].textData,"""Of course, him passing away doesn't mean that what he",
Map.Event[186].Page[4].list.command[29].textData,"started should come to an end.""",
Map.Event[186].Page[4].list.command[30],____TEXT____,
Map.Event[186].Page[4].list.command[31].textData,\c[7]Nosramus\c[0],
Map.Event[186].Page[4].list.command[32].textData,"""After all, you came to these dungeons because of him, ",
Map.Event[186].Page[4].list.command[33].textData,"right?""",
Map.Event[186].Page[4].list.command[34],____TEXT____,
Map.Event[186].Page[4].list.command[35].textData,\c[7]Nosramus\c[0],
Map.Event[186].Page[4].list.command[36].textData,"""The seed that he planted continues to grow and ",
Map.Event[186].Page[4].list.command[37].textData,"branch...""",
Map.Event[186].Page[4].list.command[42],____TEXT____,
Map.Event[186].Page[4].list.command[43].textData,\c[7]Nosramus\c[0],
Map.Event[186].Page[4].list.command[44].textData,"""If you continue your descent into the darkness, you can",
Map.Event[186].Page[4].list.command[45].textData,"understand what I'm talking about.""",
Map.Event[186].Page[4].list.command[46],____TEXT____,
Map.Event[186].Page[4].list.command[47].textData,\c[7]Nosramus\c[0],
Map.Event[186].Page[4].list.command[48].textData,"""Head down and just maybe his death won't be in vein...""",
Map.Event[186].Page[4].list.command[52],____TEXT____,
Map.Event[186].Page[4].list.command[53].textData,\c[7]Nosramus\c[0],
Map.Event[186].Page[4].list.command[54].textData,"""There's certainly an interesting bunch of people gathered",
Map.Event[186].Page[4].list.command[55].textData,"here today...""",
Map.Event[186].Page[4].list.command[56],____TEXT____,
Map.Event[186].Page[4].list.command[57].textData,\c[7]Nosramus\c[0],
Map.Event[186].Page[4].list.command[58].textData,"""Haha, well that's my two cents anyway. Take from it what",
Map.Event[186].Page[4].list.command[59].textData,"you want.""",
Map.Event[186].Page[4].list.command[60],____TEXT____,
Map.Event[186].Page[4].list.command[61].textData,\c[7]Nosramus\c[0],
Map.Event[186].Page[4].list.command[62].textData,"""Bye~""",
Map.Event[187].Page[3].list.command[15],____TEXT____,
Map.Event[187].Page[3].list.command[16].textData,\c[7]Nosramus\c[0],
Map.Event[187].Page[3].list.command[17].textData,"""Oh... It's you.""",
Map.Event[187].Page[3].list.command[19],____TEXT____,
Map.Event[187].Page[3].list.command[20].textData,\c[7]Nosramus\c[0],
Map.Event[187].Page[3].list.command[21].textData,"""He has passed away, hasn't he?""",
Map.Event[187].Page[3].list.command[22],____TEXT____,
Map.Event[187].Page[3].list.command[23].textData,\c[7]Nosramus\c[0],
Map.Event[187].Page[3].list.command[24].textData,"""Hm... I thought he would've had a bigger role in the greater",
Map.Event[187].Page[3].list.command[25].textData,"scheme of things, but alas...""",
Map.Event[187].Page[3].list.command[26],____TEXT____,
Map.Event[187].Page[3].list.command[27].textData,\c[7]Nosramus\c[0],
Map.Event[187].Page[3].list.command[28].textData,"""Of course, him passing away doesn't mean that what he",
Map.Event[187].Page[3].list.command[29].textData,"started should come to an end.""",
Map.Event[187].Page[3].list.command[30],____TEXT____,
Map.Event[187].Page[3].list.command[31].textData,\c[7]Nosramus\c[0],
Map.Event[187].Page[3].list.command[32].textData,"""After all, you came to these dungeons because of him, ",
Map.Event[187].Page[3].list.command[33].textData,"right?""",
Map.Event[187].Page[3].list.command[34],____TEXT____,
Map.Event[187].Page[3].list.command[35].textData,\c[7]Nosramus\c[0],
Map.Event[187].Page[3].list.command[36].textData,"""The seed that he planted continues to grow and ",
Map.Event[187].Page[3].list.command[37].textData,"branch...""",
Map.Event[187].Page[3].list.command[42],____TEXT____,
Map.Event[187].Page[3].list.command[43].textData,\c[7]Nosramus\c[0],
Map.Event[187].Page[3].list.command[44].textData,"""If you continue your descent into the darkness, you can",
Map.Event[187].Page[3].list.command[45].textData,"understand what I'm talking about.""",
Map.Event[187].Page[3].list.command[46],____TEXT____,
Map.Event[187].Page[3].list.command[47].textData,\c[7]Nosramus\c[0],
Map.Event[187].Page[3].list.command[48].textData,"""Head down and just maybe his death won't be in vein...""",
Map.Event[187].Page[3].list.command[52],____TEXT____,
Map.Event[187].Page[3].list.command[53].textData,\c[7]Nosramus\c[0],
Map.Event[187].Page[3].list.command[54].textData,"""There's certainly an interesting bunch of people gathered",
Map.Event[187].Page[3].list.command[55].textData,"here today...""",
Map.Event[187].Page[3].list.command[56],____TEXT____,
Map.Event[187].Page[3].list.command[57].textData,\c[7]Nosramus\c[0],
Map.Event[187].Page[3].list.command[58].textData,"""Haha, well that's my two cents anyway. Take from it what",
Map.Event[187].Page[3].list.command[59].textData,"you want.""",
Map.Event[187].Page[3].list.command[60],____TEXT____,
Map.Event[187].Page[3].list.command[61].textData,\c[7]Nosramus\c[0],
Map.Event[187].Page[3].list.command[62].textData,"""Bye~""",
Map.Event[187].Page[4].list.command[15],____TEXT____,
Map.Event[187].Page[4].list.command[16].textData,\c[7]Nosramus\c[0],
Map.Event[187].Page[4].list.command[17].textData,"""Oh... It's you.""",
Map.Event[187].Page[4].list.command[19],____TEXT____,
Map.Event[187].Page[4].list.command[20].textData,\c[7]Nosramus\c[0],
Map.Event[187].Page[4].list.command[21].textData,"""He has passed away, hasn't he?""",
Map.Event[187].Page[4].list.command[22],____TEXT____,
Map.Event[187].Page[4].list.command[23].textData,\c[7]Nosramus\c[0],
Map.Event[187].Page[4].list.command[24].textData,"""Hm... I thought he would've had a bigger role in the greater",
Map.Event[187].Page[4].list.command[25].textData,"scheme of things, but alas...""",
Map.Event[187].Page[4].list.command[26],____TEXT____,
Map.Event[187].Page[4].list.command[27].textData,\c[7]Nosramus\c[0],
Map.Event[187].Page[4].list.command[28].textData,"""Of course, him passing away doesn't mean that what he",
Map.Event[187].Page[4].list.command[29].textData,"started should come to an end.""",
Map.Event[187].Page[4].list.command[30],____TEXT____,
Map.Event[187].Page[4].list.command[31].textData,\c[7]Nosramus\c[0],
Map.Event[187].Page[4].list.command[32].textData,"""After all, you came to these dungeons because of him, ",
Map.Event[187].Page[4].list.command[33].textData,"right?""",
Map.Event[187].Page[4].list.command[34],____TEXT____,
Map.Event[187].Page[4].list.command[35].textData,\c[7]Nosramus\c[0],
Map.Event[187].Page[4].list.command[36].textData,"""The seed that he planted continues to grow and ",
Map.Event[187].Page[4].list.command[37].textData,"branch...""",
Map.Event[187].Page[4].list.command[42],____TEXT____,
Map.Event[187].Page[4].list.command[43].textData,\c[7]Nosramus\c[0],
Map.Event[187].Page[4].list.command[44].textData,"""If you continue your descent into the darkness, you can",
Map.Event[187].Page[4].list.command[45].textData,"understand what I'm talking about.""",
Map.Event[187].Page[4].list.command[46],____TEXT____,
Map.Event[187].Page[4].list.command[47].textData,\c[7]Nosramus\c[0],
Map.Event[187].Page[4].list.command[48].textData,"""Head down and just maybe his death won't be in vein...""",
Map.Event[187].Page[4].list.command[52],____TEXT____,
Map.Event[187].Page[4].list.command[53].textData,\c[7]Nosramus\c[0],
Map.Event[187].Page[4].list.command[54].textData,"""There's certainly an interesting bunch of people gathered",
Map.Event[187].Page[4].list.command[55].textData,"here today...""",
Map.Event[187].Page[4].list.command[56],____TEXT____,
Map.Event[187].Page[4].list.command[57].textData,\c[7]Nosramus\c[0],
Map.Event[187].Page[4].list.command[58].textData,"""Haha, well that's my two cents anyway. Take from it what",
Map.Event[187].Page[4].list.command[59].textData,"you want.""",
Map.Event[187].Page[4].list.command[60],____TEXT____,
Map.Event[187].Page[4].list.command[61].textData,\c[7]Nosramus\c[0],
Map.Event[187].Page[4].list.command[62].textData,"""Bye~""",
Map.Event[188].Page[3].list.command[15],____TEXT____,
Map.Event[188].Page[3].list.command[16].textData,\c[7]Nosramus\c[0],
Map.Event[188].Page[3].list.command[17].textData,"""Oh... It's you.""",
Map.Event[188].Page[3].list.command[19],____TEXT____,
Map.Event[188].Page[3].list.command[20].textData,\c[7]Nosramus\c[0],
Map.Event[188].Page[3].list.command[21].textData,"""He has passed away, hasn't he?""",
Map.Event[188].Page[3].list.command[22],____TEXT____,
Map.Event[188].Page[3].list.command[23].textData,\c[7]Nosramus\c[0],
Map.Event[188].Page[3].list.command[24].textData,"""Hm... I thought he would've had a bigger role in the greater",
Map.Event[188].Page[3].list.command[25].textData,"scheme of things, but alas...""",
Map.Event[188].Page[3].list.command[26],____TEXT____,
Map.Event[188].Page[3].list.command[27].textData,\c[7]Nosramus\c[0],
Map.Event[188].Page[3].list.command[28].textData,"""Of course, him passing away doesn't mean that what he",
Map.Event[188].Page[3].list.command[29].textData,"started should come to an end.""",
Map.Event[188].Page[3].list.command[30],____TEXT____,
Map.Event[188].Page[3].list.command[31].textData,\c[7]Nosramus\c[0],
