Ruta,Texto original,Traducción
Map.Event[118].Page[2].list.command[4].textData,"""Here lies \N[1]",
Map.Event[118].Page[2].list.command[5].textData,"1564-1590""",
Map.Event[118].Page[2].list.command[9],____TEXT____,
Map.Event[118].Page[2].list.command[10].textData,"""Here lies \N[3]",
Map.Event[118].Page[2].list.command[11].textData,"1566-1590""",
Map.Event[118].Page[2].list.command[15],____TEXT____,
Map.Event[118].Page[2].list.command[16].textData,"""Here lies \N[4]",
Map.Event[118].Page[2].list.command[17].textData,"1561-1590""",
Map.Event[118].Page[2].list.command[21],____TEXT____,
Map.Event[118].Page[2].list.command[22].textData,"""Here lies \N[5]",
Map.Event[118].Page[2].list.command[23].textData,"1559-1590""",
Map.Event[118].Page[3].list.command[0],____TEXT____,
Map.Event[118].Page[3].list.command[1].textData,There is a tombstone here...,
Map.Event[118].Page[3].list.command[3],____TEXT____,
Map.Event[118].Page[3].list.command[4].textData,"""Here lies \N[1]",
Map.Event[118].Page[3].list.command[5].textData,"1564-1590""",
Map.Event[118].Page[3].list.command[9],____TEXT____,
Map.Event[118].Page[3].list.command[10].textData,"""Here lies \N[3]",
Map.Event[118].Page[3].list.command[11].textData,"1566-1590""",
Map.Event[118].Page[3].list.command[15],____TEXT____,
Map.Event[118].Page[3].list.command[16].textData,"""Here lies \N[4]",
Map.Event[118].Page[3].list.command[17].textData,"1561-1590""",
Map.Event[118].Page[3].list.command[21],____TEXT____,
Map.Event[118].Page[3].list.command[22].textData,"""Here lies \N[5]",
Map.Event[118].Page[3].list.command[23].textData,"1559-1590""",
Map.Event[118].Page[4].list.command[0],____TEXT____,
Map.Event[118].Page[4].list.command[1].textData,There is a tombstone here...,
Map.Event[118].Page[4].list.command[3],____TEXT____,
Map.Event[118].Page[4].list.command[4].textData,"""Here lies \N[1]",
Map.Event[118].Page[4].list.command[5].textData,"1564-1590""",
Map.Event[118].Page[4].list.command[9],____TEXT____,
Map.Event[118].Page[4].list.command[10].textData,"""Here lies \N[3]",
Map.Event[118].Page[4].list.command[11].textData,"1566-1590""",
Map.Event[118].Page[4].list.command[15],____TEXT____,
Map.Event[118].Page[4].list.command[16].textData,"""Here lies \N[4]",
Map.Event[118].Page[4].list.command[17].textData,"1561-1590""",
Map.Event[118].Page[4].list.command[21],____TEXT____,
Map.Event[118].Page[4].list.command[22].textData,"""Here lies \N[5]",
Map.Event[118].Page[4].list.command[23].textData,"1559-1590""",
Map.Event[170].Page[0].list.command[1],____TEXT____,
Map.Event[170].Page[0].list.command[2].textData,There is an old wine barrel here.,
Map.Event[170].Page[0].list.command[3].textData,You could fill a \c[2]Glass vial\c[0] with wine.,
Map.Event[170].Page[0].list.command[4],___CHOICE___,
Map.Event[170].Page[0].list.command[4].textChoice[0],Fill the \c[2]Glass vial\c[0],
Map.Event[170].Page[0].list.command[4].textChoice[1],Leave,
Map.Event[170].Page[0].list.command[6],____TEXT____,
Map.Event[170].Page[0].list.command[7].textData,You got a \c[2]Wine vial\c[0].,
Map.Event[170].Page[0].list.command[17],____TEXT____,
Map.Event[170].Page[0].list.command[18].textData,There is an old wine barrel here.,
Map.Event[170].Page[1].list.command[0],____TEXT____,
Map.Event[170].Page[1].list.command[1].textData,The wine barrel is empty.,
Map.Event[171].Page[0].list.command[1],____TEXT____,
Map.Event[171].Page[0].list.command[2].textData,There is an old wine barrel here.,
Map.Event[171].Page[0].list.command[3].textData,You could fill a \c[2]Glass vial\c[0] with wine.,
Map.Event[171].Page[0].list.command[4],___CHOICE___,
Map.Event[171].Page[0].list.command[4].textChoice[0],Fill the \c[2]Glass vial\c[0],
Map.Event[171].Page[0].list.command[4].textChoice[1],Leave,
Map.Event[171].Page[0].list.command[6],____TEXT____,
Map.Event[171].Page[0].list.command[7].textData,You got a \c[2]Wine vial\c[0].,
Map.Event[171].Page[0].list.command[17],____TEXT____,
Map.Event[171].Page[0].list.command[18].textData,There is an old wine barrel here.,
Map.Event[171].Page[1].list.command[0],____TEXT____,
Map.Event[171].Page[1].list.command[1].textData,The wine barrel is empty.,
Map.Event[172].Page[0].list.command[1],____TEXT____,
Map.Event[172].Page[0].list.command[2].textData,There is an old wine barrel here.,
Map.Event[172].Page[0].list.command[3].textData,You could fill a \c[2]Glass vial\c[0] with wine.,
Map.Event[172].Page[0].list.command[4],___CHOICE___,
Map.Event[172].Page[0].list.command[4].textChoice[0],Fill the \c[2]Glass vial\c[0],
Map.Event[172].Page[0].list.command[4].textChoice[1],Leave,
Map.Event[172].Page[0].list.command[6],____TEXT____,
Map.Event[172].Page[0].list.command[7].textData,You got a \c[2]Wine vial\c[0].,
Map.Event[172].Page[0].list.command[17],____TEXT____,
Map.Event[172].Page[0].list.command[18].textData,There is an old wine barrel here.,
Map.Event[172].Page[1].list.command[0],____TEXT____,
Map.Event[172].Page[1].list.command[1].textData,The wine barrel is empty.,
Map.Event[173].Page[0].list.command[1],____TEXT____,
Map.Event[173].Page[0].list.command[2].textData,There is an old wine barrel here.,
Map.Event[173].Page[0].list.command[3].textData,You could fill a \c[2]Glass vial\c[0] with wine.,
Map.Event[173].Page[0].list.command[4],___CHOICE___,
Map.Event[173].Page[0].list.command[4].textChoice[0],Fill the \c[2]Glass vial\c[0],
Map.Event[173].Page[0].list.command[4].textChoice[1],Leave,
Map.Event[173].Page[0].list.command[6],____TEXT____,
Map.Event[173].Page[0].list.command[7].textData,You got a \c[2]Wine vial\c[0].,
Map.Event[173].Page[0].list.command[17],____TEXT____,
Map.Event[173].Page[0].list.command[18].textData,There is an old wine barrel here.,
Map.Event[173].Page[1].list.command[0],____TEXT____,
Map.Event[173].Page[1].list.command[1].textData,The wine barrel is empty.,
Map.Event[177].Page[0].list.command[1],____TEXT____,
Map.Event[177].Page[0].list.command[2].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[177].Page[0].list.command[3].textData,whispers...,
Map.Event[177].Page[0].list.command[4],____TEXT____,
Map.Event[177].Page[0].list.command[5].textData,"\} ""The crow... he came here... he became here...""",
