Ruta,Texto original,Traducción
Map.Event[123].Page[1].list.command[6],___CHOICE___,
Map.Event[123].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[123].Page[1].list.command[6].textChoice[1],No,
Map.Event[123].Page[1].list.command[9],____TEXT____,
Map.Event[123].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[123].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[124].Page[1].list.command[0],____TEXT____,
Map.Event[124].Page[1].list.command[1].textData,Here lies \N[1]...,
Map.Event[124].Page[1].list.command[4],____TEXT____,
Map.Event[124].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[124].Page[1].list.command[6],___CHOICE___,
Map.Event[124].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[124].Page[1].list.command[6].textChoice[1],No,
Map.Event[124].Page[1].list.command[9],____TEXT____,
Map.Event[124].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[124].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[125].Page[1].list.command[0],____TEXT____,
Map.Event[125].Page[1].list.command[1].textData,Here lies \N[18]...,
Map.Event[125].Page[1].list.command[3],____TEXT____,
Map.Event[125].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[125].Page[1].list.command[5],___CHOICE___,
Map.Event[125].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[125].Page[1].list.command[5].textChoice[1],No,
Map.Event[125].Page[1].list.command[7],____TEXT____,
Map.Event[125].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[125].Page[1].list.command[9],____TEXT____,
Map.Event[125].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[125].Page[1].list.command[11].textData,remains...,
Map.Event[127].Page[1].list.command[0],____TEXT____,
Map.Event[127].Page[1].list.command[1].textData,Here lies \N[5]...,
Map.Event[127].Page[1].list.command[4],____TEXT____,
Map.Event[127].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[127].Page[1].list.command[6],___CHOICE___,
Map.Event[127].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[127].Page[1].list.command[6].textChoice[1],No,
Map.Event[127].Page[1].list.command[9],____TEXT____,
Map.Event[127].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[127].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[129].Page[1].list.command[0],____TEXT____,
Map.Event[129].Page[1].list.command[1].textData,Your child is dead now...,
Map.Event[129].Page[1].list.command[4],____TEXT____,
Map.Event[129].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[129].Page[1].list.command[6],___CHOICE___,
Map.Event[129].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[129].Page[1].list.command[6].textChoice[1],No,
Map.Event[129].Page[1].list.command[8],____TEXT____,
Map.Event[129].Page[1].list.command[9].textData,.\|.\|.\|.,
Map.Event[129].Page[1].list.command[10],____TEXT____,
Map.Event[129].Page[1].list.command[11].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[129].Page[1].list.command[12].textData,remains...,
Map.Event[130].Page[1].list.command[0],____TEXT____,
Map.Event[130].Page[1].list.command[1].textData,Moonless is dead now...,
Map.Event[130].Page[1].list.command[4],____TEXT____,
Map.Event[130].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[130].Page[1].list.command[6],___CHOICE___,
Map.Event[130].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[130].Page[1].list.command[6].textChoice[1],No,
Map.Event[130].Page[1].list.command[9],____TEXT____,
Map.Event[130].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[130].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[131].Page[1].list.command[0],____TEXT____,
Map.Event[131].Page[1].list.command[1].textData,Here lies \N[3]...,
Map.Event[131].Page[1].list.command[4],____TEXT____,
Map.Event[131].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[131].Page[1].list.command[6],___CHOICE___,
Map.Event[131].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[131].Page[1].list.command[6].textChoice[1],No,
Map.Event[131].Page[1].list.command[9],____TEXT____,
Map.Event[131].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[131].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[132].Page[1].list.command[0],____TEXT____,
Map.Event[132].Page[1].list.command[1].textData,Here lies \N[3]...,
Map.Event[132].Page[1].list.command[4],____TEXT____,
Map.Event[132].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[132].Page[1].list.command[6],___CHOICE___,
Map.Event[132].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[132].Page[1].list.command[6].textChoice[1],No,
Map.Event[132].Page[1].list.command[9],____TEXT____,
Map.Event[132].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed its appearance.,
Map.Event[132].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[133].Page[0].list.command[1],____TEXT____,
Map.Event[133].Page[0].list.command[2].textData,The bed is in a bad shape. The dungeons feel very dingy and ,
Map.Event[133].Page[0].list.command[3].textData,unsafe but you could have a brief respite here if you chose ,
Map.Event[133].Page[0].list.command[4].textData,to do so...,
Map.Event[133].Page[0].list.command[5],___CHOICE___,
Map.Event[133].Page[0].list.command[5].textChoice[0],Tear the blanket,
Map.Event[133].Page[0].list.command[5].textChoice[1],Save & Rest,
Map.Event[133].Page[0].list.command[5].textChoice[2],Leave,
Map.Event[133].Page[0].list.command[9],____TEXT____,
Map.Event[133].Page[0].list.command[10].textData,You got a \c[2]Cloth fragment\c[0]!,
Map.Event[133].Page[0].list.command[18],____TEXT____,
Map.Event[133].Page[0].list.command[19].textData,"Your adrenaline is running high, you can't rest at this very",
Map.Event[133].Page[0].list.command[20].textData,moment.,
Map.Event[133].Page[0].list.command[29],____TEXT____,
Map.Event[133].Page[0].list.command[30].textData,The bed is in a bad shape. The dungeons feel very dingy and ,
Map.Event[133].Page[0].list.command[31].textData,"unsafe, something tells you not to sleep here.",
Map.Event[133].Page[0].list.command[32],___CHOICE___,
Map.Event[133].Page[0].list.command[32].textChoice[0],Tear the blanket,
Map.Event[133].Page[0].list.command[32].textChoice[1],Leave,
Map.Event[133].Page[0].list.command[36],____TEXT____,
Map.Event[133].Page[0].list.command[37].textData,You got a \c[2]Cloth fragment\c[0]!,
Map.Event[133].Page[1].list.command[1],____TEXT____,
Map.Event[133].Page[1].list.command[2].textData,The bed is in a bad shape. The dungeons feel very dingy and ,
Map.Event[133].Page[1].list.command[3].textData,unsafe but you could have a brief respite here if you chose ,
Map.Event[133].Page[1].list.command[4].textData,to do so...,
Map.Event[133].Page[1].list.command[5],___CHOICE___,
Map.Event[133].Page[1].list.command[5].textChoice[0],Save & Rest,
Map.Event[133].Page[1].list.command[5].textChoice[1],Leave,
Map.Event[133].Page[1].list.command[11],____TEXT____,
Map.Event[133].Page[1].list.command[12].textData,"Your adrenaline is running high, you can't rest at this very",
Map.Event[133].Page[1].list.command[13].textData,moment.,
Map.Event[133].Page[1].list.command[22],____TEXT____,
Map.Event[133].Page[1].list.command[23].textData,The bed is in a bad shape. The dungeons feel very dingy and ,
Map.Event[133].Page[1].list.command[24].textData,"unsafe, something tells you not to sleep here.",
Map.Event[136].Page[0].list.command[29],____TEXT____,
Map.Event[136].Page[0].list.command[30].textData,"You feel a bit rested, even though you had troubling",
Map.Event[136].Page[0].list.command[31].textData,dreams...,
Map.Event[136].Page[0].list.command[39],___CHOICE___,
Map.Event[136].Page[0].list.command[39].textChoice[0],HEADS,
Map.Event[136].Page[0].list.command[39].textChoice[1],TAILS,
Map.Event[136].Page[0].list.command[108],____TEXT____,
Map.Event[136].Page[0].list.command[109].textData,"You feel a bit rested, even though you had troubling",
Map.Event[136].Page[0].list.command[110].textData,dreams...,
Map.Event[136].Page[0].list.command[169],____TEXT____,
Map.Event[136].Page[0].list.command[170].textData,Your rest is interrupted. You wake up to a strong sensation,
Map.Event[136].Page[0].list.command[171].textData,of killing intent.,
Map.Event[136].Page[0].list.command[175].textComment,--------,
Map.Event[142].Page[0].list.command[0],____TEXT____,
Map.Event[142].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[142].Page[1].list.command[0],____TEXT____,
Map.Event[142].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[143].Page[0].list.command[0],____TEXT____,
Map.Event[143].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[143].Page[1].list.command[0],____TEXT____,
Map.Event[143].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[144].Page[0].list.command[0],____TEXT____,
Map.Event[144].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[144].Page[1].list.command[0],____TEXT____,
Map.Event[144].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[145].Page[0].list.command[0],____TEXT____,
Map.Event[145].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[145].Page[1].list.command[0],____TEXT____,
Map.Event[145].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[146].Page[0].list.command[0],____TEXT____,
Map.Event[146].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[146].Page[1].list.command[0],____TEXT____,
Map.Event[146].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[148].Page[0].list.command[0],____TEXT____,
Map.Event[148].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[148].Page[1].list.command[0],____TEXT____,
Map.Event[148].Page[1].list.command[1].textData,Nothing left here.,
