Ruta,Texto original,Traducción
Map.Event[81].Page[0].list.command[48].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[81].Page[0].list.command[48].textChoice[1],Leave,
Map.Event[81].Page[0].list.command[57],____TEXT____,
Map.Event[81].Page[0].list.command[58].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[81].Page[0].list.command[108].textComment,Necromancy,
Map.Event[81].Page[0].list.command[112],___CHOICE___,
Map.Event[81].Page[0].list.command[112].textChoice[0],HEADS,
Map.Event[81].Page[0].list.command[112].textChoice[1],TAILS,
Map.Event[81].Page[0].list.command[173],____TEXT____,
Map.Event[81].Page[0].list.command[174].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[81].Page[0].list.command[264],____TEXT____,
Map.Event[81].Page[0].list.command[265].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[81].Page[0].list.command[315].textComment,Necromancy,
Map.Event[81].Page[0].list.command[324],____TEXT____,
Map.Event[81].Page[0].list.command[325].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[81].Page[0].list.command[326],___CHOICE___,
Map.Event[81].Page[0].list.command[326].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[81].Page[0].list.command[326].textChoice[1],Leave,
Map.Event[81].Page[0].list.command[328],____TEXT____,
Map.Event[81].Page[0].list.command[329].textData,You don't have enough sanity to perform such actions.,
Map.Event[81].Page[1].list.command[0],____TEXT____,
Map.Event[81].Page[1].list.command[1].textData,An old god rests here...,
Map.Event[82].Page[0].list.command[0],____TEXT____,
Map.Event[82].Page[0].list.command[1].textData,An old god rests here...,
Map.Event[82].Page[0].list.command[46],____TEXT____,
Map.Event[82].Page[0].list.command[47].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[82].Page[0].list.command[48],___CHOICE___,
Map.Event[82].Page[0].list.command[48].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[82].Page[0].list.command[48].textChoice[1],Leave,
Map.Event[82].Page[0].list.command[57],____TEXT____,
Map.Event[82].Page[0].list.command[58].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[82].Page[0].list.command[108].textComment,Necromancy,
Map.Event[82].Page[0].list.command[112],___CHOICE___,
Map.Event[82].Page[0].list.command[112].textChoice[0],HEADS,
Map.Event[82].Page[0].list.command[112].textChoice[1],TAILS,
Map.Event[82].Page[0].list.command[173],____TEXT____,
Map.Event[82].Page[0].list.command[174].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[82].Page[0].list.command[264],____TEXT____,
Map.Event[82].Page[0].list.command[265].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[82].Page[0].list.command[315].textComment,Necromancy,
Map.Event[82].Page[0].list.command[324],____TEXT____,
Map.Event[82].Page[0].list.command[325].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[82].Page[0].list.command[326],___CHOICE___,
Map.Event[82].Page[0].list.command[326].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[82].Page[0].list.command[326].textChoice[1],Leave,
Map.Event[82].Page[0].list.command[328],____TEXT____,
Map.Event[82].Page[0].list.command[329].textData,You don't have enough sanity to perform such actions.,
Map.Event[82].Page[1].list.command[0],____TEXT____,
Map.Event[82].Page[1].list.command[1].textData,An old god rests here...,
Map.Event[83].Page[0].list.command[0],____TEXT____,
Map.Event[83].Page[0].list.command[1].textData,An old god rests here...,
Map.Event[83].Page[0].list.command[46],____TEXT____,
Map.Event[83].Page[0].list.command[47].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[83].Page[0].list.command[48],___CHOICE___,
Map.Event[83].Page[0].list.command[48].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[83].Page[0].list.command[48].textChoice[1],Leave,
Map.Event[83].Page[0].list.command[57],____TEXT____,
Map.Event[83].Page[0].list.command[58].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[83].Page[0].list.command[108].textComment,Necromancy,
Map.Event[83].Page[0].list.command[112],___CHOICE___,
Map.Event[83].Page[0].list.command[112].textChoice[0],HEADS,
Map.Event[83].Page[0].list.command[112].textChoice[1],TAILS,
Map.Event[83].Page[0].list.command[173],____TEXT____,
Map.Event[83].Page[0].list.command[174].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[83].Page[0].list.command[264],____TEXT____,
Map.Event[83].Page[0].list.command[265].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[83].Page[0].list.command[315].textComment,Necromancy,
Map.Event[83].Page[0].list.command[324],____TEXT____,
Map.Event[83].Page[0].list.command[325].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[83].Page[0].list.command[326],___CHOICE___,
Map.Event[83].Page[0].list.command[326].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[83].Page[0].list.command[326].textChoice[1],Leave,
Map.Event[83].Page[0].list.command[328],____TEXT____,
Map.Event[83].Page[0].list.command[329].textData,You don't have enough sanity to perform such actions.,
Map.Event[83].Page[1].list.command[0],____TEXT____,
Map.Event[83].Page[1].list.command[1].textData,An old god rests here...,
Map.Event[84].Page[0].list.command[0],____TEXT____,
Map.Event[84].Page[0].list.command[1].textData,An old god rests here...,
Map.Event[84].Page[0].list.command[46],____TEXT____,
Map.Event[84].Page[0].list.command[47].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[84].Page[0].list.command[48],___CHOICE___,
Map.Event[84].Page[0].list.command[48].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[84].Page[0].list.command[48].textChoice[1],Leave,
Map.Event[84].Page[0].list.command[57],____TEXT____,
Map.Event[84].Page[0].list.command[58].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[84].Page[0].list.command[108].textComment,Necromancy,
Map.Event[84].Page[0].list.command[112],___CHOICE___,
Map.Event[84].Page[0].list.command[112].textChoice[0],HEADS,
Map.Event[84].Page[0].list.command[112].textChoice[1],TAILS,
Map.Event[84].Page[0].list.command[173],____TEXT____,
Map.Event[84].Page[0].list.command[174].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[84].Page[0].list.command[264],____TEXT____,
Map.Event[84].Page[0].list.command[265].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[84].Page[0].list.command[315].textComment,Necromancy,
Map.Event[84].Page[0].list.command[324],____TEXT____,
Map.Event[84].Page[0].list.command[325].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[84].Page[0].list.command[326],___CHOICE___,
Map.Event[84].Page[0].list.command[326].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[84].Page[0].list.command[326].textChoice[1],Leave,
Map.Event[84].Page[0].list.command[328],____TEXT____,
Map.Event[84].Page[0].list.command[329].textData,You don't have enough sanity to perform such actions.,
Map.Event[84].Page[1].list.command[0],____TEXT____,
Map.Event[84].Page[1].list.command[1].textData,An old god rests here...,
Map.Event[85].Page[0].list.command[0],____TEXT____,
Map.Event[85].Page[0].list.command[1].textData,An old god rests here...,
Map.Event[85].Page[0].list.command[46],____TEXT____,
Map.Event[85].Page[0].list.command[47].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[85].Page[0].list.command[48],___CHOICE___,
Map.Event[85].Page[0].list.command[48].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[85].Page[0].list.command[48].textChoice[1],Leave,
Map.Event[85].Page[0].list.command[57],____TEXT____,
Map.Event[85].Page[0].list.command[58].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[85].Page[0].list.command[108].textComment,Necromancy,
Map.Event[85].Page[0].list.command[112],___CHOICE___,
Map.Event[85].Page[0].list.command[112].textChoice[0],HEADS,
Map.Event[85].Page[0].list.command[112].textChoice[1],TAILS,
Map.Event[85].Page[0].list.command[173],____TEXT____,
Map.Event[85].Page[0].list.command[174].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[85].Page[0].list.command[264],____TEXT____,
Map.Event[85].Page[0].list.command[265].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[85].Page[0].list.command[315].textComment,Necromancy,
Map.Event[85].Page[0].list.command[324],____TEXT____,
Map.Event[85].Page[0].list.command[325].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[85].Page[0].list.command[326],___CHOICE___,
Map.Event[85].Page[0].list.command[326].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[85].Page[0].list.command[326].textChoice[1],Leave,
Map.Event[85].Page[0].list.command[328],____TEXT____,
Map.Event[85].Page[0].list.command[329].textData,You don't have enough sanity to perform such actions.,
Map.Event[85].Page[1].list.command[0],____TEXT____,
Map.Event[85].Page[1].list.command[1].textData,An old god rests here...,
Map.Event[86].Page[0].list.command[0],____TEXT____,
Map.Event[86].Page[0].list.command[1].textData,An old god rests here...,
Map.Event[86].Page[0].list.command[46],____TEXT____,
Map.Event[86].Page[0].list.command[47].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[86].Page[0].list.command[48],___CHOICE___,
Map.Event[86].Page[0].list.command[48].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[86].Page[0].list.command[48].textChoice[1],Leave,
Map.Event[86].Page[0].list.command[57],____TEXT____,
Map.Event[86].Page[0].list.command[58].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[86].Page[0].list.command[108].textComment,Necromancy,
Map.Event[86].Page[0].list.command[112],___CHOICE___,
Map.Event[86].Page[0].list.command[112].textChoice[0],HEADS,
Map.Event[86].Page[0].list.command[112].textChoice[1],TAILS,
Map.Event[86].Page[0].list.command[173],____TEXT____,
Map.Event[86].Page[0].list.command[174].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[86].Page[0].list.command[264],____TEXT____,
Map.Event[86].Page[0].list.command[265].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[86].Page[0].list.command[315].textComment,Necromancy,
Map.Event[86].Page[0].list.command[324],____TEXT____,
Map.Event[86].Page[0].list.command[325].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[86].Page[0].list.command[326],___CHOICE___,
Map.Event[86].Page[0].list.command[326].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[86].Page[0].list.command[326].textChoice[1],Leave,
Map.Event[86].Page[0].list.command[328],____TEXT____,
Map.Event[86].Page[0].list.command[329].textData,You don't have enough sanity to perform such actions.,
Map.Event[86].Page[1].list.command[0],____TEXT____,
Map.Event[86].Page[1].list.command[1].textData,An old god rests here...,
Map.Event[87].Page[0].list.command[0],____TEXT____,
Map.Event[87].Page[0].list.command[1].textData,An old god rests here...,
Map.Event[87].Page[0].list.command[46],____TEXT____,
Map.Event[87].Page[0].list.command[47].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[87].Page[0].list.command[48],___CHOICE___,
Map.Event[87].Page[0].list.command[48].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[87].Page[0].list.command[48].textChoice[1],Leave,
Map.Event[87].Page[0].list.command[57],____TEXT____,
Map.Event[87].Page[0].list.command[58].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[87].Page[0].list.command[108].textComment,Necromancy,
Map.Event[87].Page[0].list.command[112],___CHOICE___,
Map.Event[87].Page[0].list.command[112].textChoice[0],HEADS,
Map.Event[87].Page[0].list.command[112].textChoice[1],TAILS,
Map.Event[87].Page[0].list.command[173],____TEXT____,
Map.Event[87].Page[0].list.command[174].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[87].Page[0].list.command[264],____TEXT____,
Map.Event[87].Page[0].list.command[265].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[87].Page[0].list.command[315].textComment,Necromancy,
Map.Event[87].Page[0].list.command[324],____TEXT____,
Map.Event[87].Page[0].list.command[325].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[87].Page[0].list.command[326],___CHOICE___,
Map.Event[87].Page[0].list.command[326].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[87].Page[0].list.command[326].textChoice[1],Leave,
Map.Event[87].Page[0].list.command[328],____TEXT____,
Map.Event[87].Page[0].list.command[329].textData,You don't have enough sanity to perform such actions.,
Map.Event[87].Page[1].list.command[0],____TEXT____,
Map.Event[87].Page[1].list.command[1].textData,An old god rests here...,
Map.Event[88].Page[0].list.command[0],____TEXT____,
Map.Event[88].Page[0].list.command[1].textData,An old god rests here...,
Map.Event[88].Page[0].list.command[46],____TEXT____,
Map.Event[88].Page[0].list.command[47].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[88].Page[0].list.command[48],___CHOICE___,
Map.Event[88].Page[0].list.command[48].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[88].Page[0].list.command[48].textChoice[1],Leave,
Map.Event[88].Page[0].list.command[57],____TEXT____,
Map.Event[88].Page[0].list.command[58].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[88].Page[0].list.command[108].textComment,Necromancy,
Map.Event[88].Page[0].list.command[112],___CHOICE___,
Map.Event[88].Page[0].list.command[112].textChoice[0],HEADS,
Map.Event[88].Page[0].list.command[112].textChoice[1],TAILS,
Map.Event[88].Page[0].list.command[173],____TEXT____,
Map.Event[88].Page[0].list.command[174].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[88].Page[0].list.command[264],____TEXT____,
Map.Event[88].Page[0].list.command[265].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[88].Page[0].list.command[315].textComment,Necromancy,
Map.Event[88].Page[0].list.command[324],____TEXT____,
Map.Event[88].Page[0].list.command[325].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[88].Page[0].list.command[326],___CHOICE___,
Map.Event[88].Page[0].list.command[326].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[88].Page[0].list.command[326].textChoice[1],Leave,
Map.Event[88].Page[0].list.command[328],____TEXT____,
Map.Event[88].Page[0].list.command[329].textData,You don't have enough sanity to perform such actions.,
Map.Event[88].Page[1].list.command[0],____TEXT____,
Map.Event[88].Page[1].list.command[1].textData,An old god rests here...,
Map.Event[89].Page[0].list.command[0],____TEXT____,
Map.Event[89].Page[0].list.command[1].textData,An old god rests here...,
Map.Event[89].Page[0].list.command[46],____TEXT____,
Map.Event[89].Page[0].list.command[47].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[89].Page[0].list.command[48],___CHOICE___,
Map.Event[89].Page[0].list.command[48].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[89].Page[0].list.command[48].textChoice[1],Leave,
Map.Event[89].Page[0].list.command[57],____TEXT____,
Map.Event[89].Page[0].list.command[58].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[89].Page[0].list.command[108].textComment,Necromancy,
Map.Event[89].Page[0].list.command[112],___CHOICE___,
Map.Event[89].Page[0].list.command[112].textChoice[0],HEADS,
Map.Event[89].Page[0].list.command[112].textChoice[1],TAILS,
Map.Event[89].Page[0].list.command[173],____TEXT____,
Map.Event[89].Page[0].list.command[174].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[89].Page[0].list.command[264],____TEXT____,
Map.Event[89].Page[0].list.command[265].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[89].Page[0].list.command[315].textComment,Necromancy,
Map.Event[89].Page[0].list.command[324],____TEXT____,
Map.Event[89].Page[0].list.command[325].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[89].Page[0].list.command[326],___CHOICE___,
Map.Event[89].Page[0].list.command[326].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[89].Page[0].list.command[326].textChoice[1],Leave,
Map.Event[89].Page[0].list.command[328],____TEXT____,
Map.Event[89].Page[0].list.command[329].textData,You don't have enough sanity to perform such actions.,
Map.Event[89].Page[1].list.command[0],____TEXT____,
Map.Event[89].Page[1].list.command[1].textData,An old god rests here...,
Map.Event[90].Page[0].list.command[0],____TEXT____,
Map.Event[90].Page[0].list.command[1].textData,An old god rests here...,
Map.Event[90].Page[0].list.command[46],____TEXT____,
Map.Event[90].Page[0].list.command[47].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[90].Page[0].list.command[48],___CHOICE___,
Map.Event[90].Page[0].list.command[48].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[90].Page[0].list.command[48].textChoice[1],Leave,
Map.Event[90].Page[0].list.command[57],____TEXT____,
Map.Event[90].Page[0].list.command[58].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[90].Page[0].list.command[108].textComment,Necromancy,
Map.Event[90].Page[0].list.command[112],___CHOICE___,
Map.Event[90].Page[0].list.command[112].textChoice[0],HEADS,
Map.Event[90].Page[0].list.command[112].textChoice[1],TAILS,
Map.Event[90].Page[0].list.command[173],____TEXT____,
Map.Event[90].Page[0].list.command[174].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[90].Page[0].list.command[264],____TEXT____,
Map.Event[90].Page[0].list.command[265].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[90].Page[0].list.command[315].textComment,Necromancy,
Map.Event[90].Page[0].list.command[324],____TEXT____,
Map.Event[90].Page[0].list.command[325].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[90].Page[0].list.command[326],___CHOICE___,
Map.Event[90].Page[0].list.command[326].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[90].Page[0].list.command[326].textChoice[1],Leave,
Map.Event[90].Page[0].list.command[328],____TEXT____,
Map.Event[90].Page[0].list.command[329].textData,You don't have enough sanity to perform such actions.,
Map.Event[90].Page[1].list.command[0],____TEXT____,
Map.Event[90].Page[1].list.command[1].textData,An old god rests here...,
Map.Event[91].Page[0].list.command[0],____TEXT____,
Map.Event[91].Page[0].list.command[1].textData,An old god rests here...,
Map.Event[91].Page[0].list.command[46],____TEXT____,
Map.Event[91].Page[0].list.command[47].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[91].Page[0].list.command[48],___CHOICE___,
Map.Event[91].Page[0].list.command[48].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[91].Page[0].list.command[48].textChoice[1],Leave,
Map.Event[91].Page[0].list.command[57],____TEXT____,
Map.Event[91].Page[0].list.command[58].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[91].Page[0].list.command[108].textComment,Necromancy,
Map.Event[91].Page[0].list.command[112],___CHOICE___,
Map.Event[91].Page[0].list.command[112].textChoice[0],HEADS,
Map.Event[91].Page[0].list.command[112].textChoice[1],TAILS,
Map.Event[91].Page[0].list.command[173],____TEXT____,
Map.Event[91].Page[0].list.command[174].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[91].Page[0].list.command[264],____TEXT____,
Map.Event[91].Page[0].list.command[265].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[91].Page[0].list.command[315].textComment,Necromancy,
Map.Event[91].Page[0].list.command[324],____TEXT____,
Map.Event[91].Page[0].list.command[325].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[91].Page[0].list.command[326],___CHOICE___,
Map.Event[91].Page[0].list.command[326].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[91].Page[0].list.command[326].textChoice[1],Leave,
Map.Event[91].Page[0].list.command[328],____TEXT____,
Map.Event[91].Page[0].list.command[329].textData,You don't have enough sanity to perform such actions.,
Map.Event[91].Page[1].list.command[0],____TEXT____,
Map.Event[91].Page[1].list.command[1].textData,An old god rests here...,
Map.Event[92].Page[0].list.command[0],____TEXT____,
Map.Event[92].Page[0].list.command[1].textData,An old god rests here...,
Map.Event[92].Page[0].list.command[46],____TEXT____,
Map.Event[92].Page[0].list.command[47].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[92].Page[0].list.command[48],___CHOICE___,
Map.Event[92].Page[0].list.command[48].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[92].Page[0].list.command[48].textChoice[1],Leave,
Map.Event[92].Page[0].list.command[57],____TEXT____,
Map.Event[92].Page[0].list.command[58].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[92].Page[0].list.command[108].textComment,Necromancy,
Map.Event[92].Page[0].list.command[112],___CHOICE___,
Map.Event[92].Page[0].list.command[112].textChoice[0],HEADS,
Map.Event[92].Page[0].list.command[112].textChoice[1],TAILS,
Map.Event[92].Page[0].list.command[173],____TEXT____,
Map.Event[92].Page[0].list.command[174].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[92].Page[0].list.command[264],____TEXT____,
Map.Event[92].Page[0].list.command[265].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[92].Page[0].list.command[315].textComment,Necromancy,
Map.Event[92].Page[0].list.command[324],____TEXT____,
Map.Event[92].Page[0].list.command[325].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[92].Page[0].list.command[326],___CHOICE___,
Map.Event[92].Page[0].list.command[326].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[92].Page[0].list.command[326].textChoice[1],Leave,
Map.Event[92].Page[0].list.command[328],____TEXT____,
Map.Event[92].Page[0].list.command[329].textData,You don't have enough sanity to perform such actions.,
Map.Event[92].Page[1].list.command[0],____TEXT____,
Map.Event[92].Page[1].list.command[1].textData,An old god rests here...,
Map.Event[93].Page[0].list.command[0],____TEXT____,
Map.Event[93].Page[0].list.command[1].textData,An old god rests here...,
Map.Event[93].Page[0].list.command[46],____TEXT____,
Map.Event[93].Page[0].list.command[47].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[93].Page[0].list.command[48],___CHOICE___,
Map.Event[93].Page[0].list.command[48].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[93].Page[0].list.command[48].textChoice[1],Leave,
Map.Event[93].Page[0].list.command[57],____TEXT____,
Map.Event[93].Page[0].list.command[58].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[93].Page[0].list.command[108].textComment,Necromancy,
Map.Event[93].Page[0].list.command[112],___CHOICE___,
Map.Event[93].Page[0].list.command[112].textChoice[0],HEADS,
Map.Event[93].Page[0].list.command[112].textChoice[1],TAILS,
Map.Event[93].Page[0].list.command[173],____TEXT____,
Map.Event[93].Page[0].list.command[174].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[93].Page[0].list.command[264],____TEXT____,
Map.Event[93].Page[0].list.command[265].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[93].Page[0].list.command[315].textComment,Necromancy,
Map.Event[93].Page[0].list.command[324],____TEXT____,
Map.Event[93].Page[0].list.command[325].textData,You could use \c[2]Necromancy\c[0] on the old god.,
Map.Event[93].Page[0].list.command[326],___CHOICE___,
Map.Event[93].Page[0].list.command[326].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[93].Page[0].list.command[326].textChoice[1],Leave,
Map.Event[93].Page[0].list.command[328],____TEXT____,
Map.Event[93].Page[0].list.command[329].textData,You don't have enough sanity to perform such actions.,
Map.Event[93].Page[1].list.command[0],____TEXT____,
Map.Event[93].Page[1].list.command[1].textData,An old god rests here...,
Map.Event[94].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[94].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[94].Page[3].list.command[0].textComment,<follower touch>,
Map.Event[94].Page[4].list.command[2],____TEXT____,
Map.Event[94].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[94].Page[4].list.command[4],___CHOICE___,
Map.Event[94].Page[4].list.command[4].textChoice[0],Yes,
Map.Event[94].Page[4].list.command[4].textChoice[1],No,
Map.Event[94].Page[4].list.command[7],____TEXT____,
Map.Event[94].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[94].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[94].Page[4].list.command[23],____TEXT____,
Map.Event[94].Page[4].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead ghoul.,
Map.Event[94].Page[4].list.command[25],___CHOICE___,
Map.Event[94].Page[4].list.command[25].textChoice[0],Yes,
Map.Event[94].Page[4].list.command[25].textChoice[1],No,
Map.Event[94].Page[4].list.command[72],____TEXT____,
Map.Event[94].Page[4].list.command[73].textData,You devoured the remains.,
Map.Event[94].Page[4].list.command[88],____TEXT____,
Map.Event[94].Page[4].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead ghoul.,
Map.Event[94].Page[4].list.command[90],___CHOICE___,
Map.Event[94].Page[4].list.command[90].textChoice[0],Use ,
Map.Event[94].Page[4].list.command[90].textChoice[1],No,
Map.Event[94].Page[4].list.command[145],____TEXT____,
Map.Event[94].Page[4].list.command[146].textData,A baby sprouted out of your seed!,
Map.Event[94].Page[4].list.command[147],____TEXT____,
Map.Event[94].Page[4].list.command[148].textData,You take the baby with you.,
Map.Event[94].Page[4].list.command[163],____TEXT____,
Map.Event[94].Page[4].list.command[164].textData,You do not have enough sanity to perform this act.,
Map.Event[94].Page[4].list.command[222],____TEXT____,
Map.Event[94].Page[4].list.command[223].textData,You could use \c[2]Necromancy\c[0] on the bloody man.,
Map.Event[94].Page[4].list.command[224],___CHOICE___,
Map.Event[94].Page[4].list.command[224].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[94].Page[4].list.command[224].textChoice[1],Leave,
Map.Event[94].Page[4].list.command[228],____TEXT____,
Map.Event[94].Page[4].list.command[229].textData,There is no room in your party for new ghouls!,
Map.Event[94].Page[4].list.command[239],____TEXT____,
Map.Event[94].Page[4].list.command[240].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[94].Page[4].list.command[289],___CHOICE___,
Map.Event[94].Page[4].list.command[289].textChoice[0],HEADS,
Map.Event[94].Page[4].list.command[289].textChoice[1],TAILS,
Map.Event[94].Page[4].list.command[299],____TEXT____,
Map.Event[94].Page[4].list.command[300].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[94].Page[4].list.command[354],____TEXT____,
Map.Event[94].Page[4].list.command[355].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[94].Page[4].list.command[412],____TEXT____,
Map.Event[94].Page[4].list.command[413].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[94].Page[4].list.command[467],____TEXT____,
Map.Event[94].Page[4].list.command[468].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[94].Page[4].list.command[527],____TEXT____,
Map.Event[94].Page[4].list.command[528].textData,You could use \c[2]Necromancy\c[0] on the bloody man.,
Map.Event[94].Page[4].list.command[529],___CHOICE___,
Map.Event[94].Page[4].list.command[529].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[94].Page[4].list.command[529].textChoice[1],Leave,
Map.Event[94].Page[4].list.command[531],____TEXT____,
Map.Event[94].Page[4].list.command[532].textData,You don't have enough sanity to perform such actions.,
Map.Event[94].Page[4].list.command[542],____TEXT____,
Map.Event[94].Page[4].list.command[543].textData,What do you want to do with the body?,
Map.Event[94].Page[4].list.command[544],___CHOICE___,
Map.Event[94].Page[4].list.command[544].textChoice[0],Beat him,
Map.Event[94].Page[4].list.command[544].textChoice[1],Search him,
Map.Event[94].Page[4].list.command[544].textChoice[2],Skin him,
Map.Event[94].Page[4].list.command[544].textChoice[3],Leave him,
Map.Event[94].Page[4].list.command[550],____TEXT____,
Map.Event[94].Page[4].list.command[551].textData,You beat its mushy and bloody body.,
Map.Event[94].Page[4].list.command[554],____TEXT____,
Map.Event[94].Page[4].list.command[555].textData,The bloody man has nothing of value.,
Map.Event[94].Page[4].list.command[564],____TEXT____,
Map.Event[94].Page[4].list.command[565].textData,"You tried skinning the bloody man, but its skin is in too",
Map.Event[94].Page[4].list.command[566].textData,rotten state to stay together...,
Map.Event[94].Page[4].list.command[573],____TEXT____,
Map.Event[94].Page[4].list.command[574].textData,What do you want to do with the body?,
Map.Event[94].Page[4].list.command[575],___CHOICE___,
Map.Event[94].Page[4].list.command[575].textChoice[0],Beat him,
