Ruta,Texto original,Traducción
Map.Event[81].Page[0].list.command[21],____TEXT____,
Map.Event[81].Page[0].list.command[22].textData,\c[7]Outlander\c[0],
Map.Event[81].Page[0].list.command[23].textData,"""In a way it's reassuring to see that I'm not completely",
Map.Event[81].Page[0].list.command[24].textData,"alone here.""",
Map.Event[81].Page[0].list.command[25],____TEXT____,
Map.Event[81].Page[0].list.command[26].textData,\c[7]Outlander\c[0],
Map.Event[81].Page[0].list.command[27].textData,"""Tell me - are you evil?""",
Map.Event[81].Page[0].list.command[28],___CHOICE___,
Map.Event[81].Page[0].list.command[28].textChoice[0],"""Yes.""",
Map.Event[81].Page[0].list.command[28].textChoice[1],"""No.""",
Map.Event[81].Page[0].list.command[30],____TEXT____,
Map.Event[81].Page[0].list.command[31].textData,\c[7]Outlander\c[0],
Map.Event[81].Page[0].list.command[32].textData,"""Hmm... Is that so?""",
Map.Event[81].Page[0].list.command[33],____TEXT____,
Map.Event[81].Page[0].list.command[34].textData,\c[7]Outlander\c[0],
Map.Event[81].Page[0].list.command[35].textData,"""Well I suppose no one in these dungeons can call",
Map.Event[81].Page[0].list.command[36].textData,"themselves saints exactly.""",
Map.Event[81].Page[0].list.command[39],____TEXT____,
Map.Event[81].Page[0].list.command[40].textData,\c[7]Outlander\c[0],
Map.Event[81].Page[0].list.command[41].textData,"""Hmm... Only time will tell.""",
Map.Event[81].Page[0].list.command[42],____TEXT____,
Map.Event[81].Page[0].list.command[43].textData,\c[7]Outlander\c[0],
Map.Event[81].Page[0].list.command[44].textData,"""You'd be surprised what you truly are capable of, once ",
Map.Event[81].Page[0].list.command[45].textData,"you stay long enough here.""",
Map.Event[81].Page[0].list.command[49],____TEXT____,
Map.Event[81].Page[0].list.command[50].textData,\c[7]Outlander\c[0],
Map.Event[81].Page[0].list.command[51].textData,"""But your presence here just means these dungeons will",
Map.Event[81].Page[0].list.command[52].textData,"claim one more victim.""",
Map.Event[81].Page[0].list.command[53],____TEXT____,
Map.Event[81].Page[0].list.command[54].textData,\c[7]Outlander\c[0],
Map.Event[81].Page[0].list.command[55].textData,"""...And the evil residing here will grow that ",
Map.Event[81].Page[0].list.command[56].textData,"much stronger.""",
Map.Event[81].Page[0].list.command[57],____TEXT____,
Map.Event[81].Page[0].list.command[58].textData,\c[7]Outlander\c[0],
Map.Event[81].Page[0].list.command[59].textData,"""If I were you, I'd try to escape these ancient walls by",
Map.Event[81].Page[0].list.command[60].textData,"any means necessary.""",
Map.Event[81].Page[0].list.command[61],____TEXT____,
Map.Event[81].Page[0].list.command[62].textData,\c[7]Outlander\c[0],
Map.Event[81].Page[0].list.command[63].textData,"""For your sake, I hope our paths don't cross again here.""",
Map.Event[82].Page[0].list.command[1],____TEXT____,
Map.Event[82].Page[0].list.command[2].textData,"""Hold it!""",
Map.Event[82].Page[0].list.command[12],____TEXT____,
Map.Event[82].Page[0].list.command[13].textData,\c[7]Outlander\c[0],
Map.Event[82].Page[0].list.command[14].textData,"""...""",
Map.Event[82].Page[0].list.command[15],____TEXT____,
Map.Event[82].Page[0].list.command[16].textData,\c[7]Outlander\c[0],
Map.Event[82].Page[0].list.command[17].textData,"""I see...""",
Map.Event[82].Page[0].list.command[18],____TEXT____,
Map.Event[82].Page[0].list.command[19].textData,\c[7]Outlander\c[0],
Map.Event[82].Page[0].list.command[20].textData,"""Seems like you still retain your sanity.""",
Map.Event[82].Page[0].list.command[21],____TEXT____,
Map.Event[82].Page[0].list.command[22].textData,\c[7]Outlander\c[0],
Map.Event[82].Page[0].list.command[23].textData,"""In a way it's reassuring to see that I'm not completely",
Map.Event[82].Page[0].list.command[24].textData,"alone here.""",
Map.Event[82].Page[0].list.command[25],____TEXT____,
Map.Event[82].Page[0].list.command[26].textData,\c[7]Outlander\c[0],
Map.Event[82].Page[0].list.command[27].textData,"""Tell me - are you evil?""",
Map.Event[82].Page[0].list.command[28],___CHOICE___,
Map.Event[82].Page[0].list.command[28].textChoice[0],"""Yes.""",
Map.Event[82].Page[0].list.command[28].textChoice[1],"""No.""",
Map.Event[82].Page[0].list.command[30],____TEXT____,
Map.Event[82].Page[0].list.command[31].textData,\c[7]Outlander\c[0],
Map.Event[82].Page[0].list.command[32].textData,"""Hmm... Is that so?""",
Map.Event[82].Page[0].list.command[33],____TEXT____,
Map.Event[82].Page[0].list.command[34].textData,\c[7]Outlander\c[0],
Map.Event[82].Page[0].list.command[35].textData,"""Well I suppose no one in these dungeons can call",
Map.Event[82].Page[0].list.command[36].textData,"themselves saints exactly.""",
Map.Event[82].Page[0].list.command[39],____TEXT____,
Map.Event[82].Page[0].list.command[40].textData,\c[7]Outlander\c[0],
Map.Event[82].Page[0].list.command[41].textData,"""Hmm... Only time will tell.""",
Map.Event[82].Page[0].list.command[42],____TEXT____,
Map.Event[82].Page[0].list.command[43].textData,\c[7]Outlander\c[0],
Map.Event[82].Page[0].list.command[44].textData,"""You'd be surprised what you truly are capable of, once ",
Map.Event[82].Page[0].list.command[45].textData,"you stay long enough here.""",
Map.Event[82].Page[0].list.command[49],____TEXT____,
Map.Event[82].Page[0].list.command[50].textData,\c[7]Outlander\c[0],
Map.Event[82].Page[0].list.command[51].textData,"""But your presence here just means these dungeons will",
Map.Event[82].Page[0].list.command[52].textData,"claim one more victim.""",
Map.Event[82].Page[0].list.command[53],____TEXT____,
Map.Event[82].Page[0].list.command[54].textData,\c[7]Outlander\c[0],
Map.Event[82].Page[0].list.command[55].textData,"""...And the evil residing here will grow that ",
Map.Event[82].Page[0].list.command[56].textData,"much stronger.""",
Map.Event[82].Page[0].list.command[57],____TEXT____,
Map.Event[82].Page[0].list.command[58].textData,\c[7]Outlander\c[0],
Map.Event[82].Page[0].list.command[59].textData,"""If I were you, I'd try to escape these ancient walls by",
Map.Event[82].Page[0].list.command[60].textData,"any means necessary.""",
Map.Event[82].Page[0].list.command[61],____TEXT____,
Map.Event[82].Page[0].list.command[62].textData,\c[7]Outlander\c[0],
Map.Event[82].Page[0].list.command[63].textData,"""For your sake, I hope our paths don't cross again here.""",
Map.Event[83].Page[0].list.command[1],____TEXT____,
Map.Event[83].Page[0].list.command[2].textData,"""Hold it!""",
Map.Event[83].Page[0].list.command[12],____TEXT____,
Map.Event[83].Page[0].list.command[13].textData,\c[7]Outlander\c[0],
Map.Event[83].Page[0].list.command[14].textData,"""...""",
Map.Event[83].Page[0].list.command[15],____TEXT____,
Map.Event[83].Page[0].list.command[16].textData,\c[7]Outlander\c[0],
Map.Event[83].Page[0].list.command[17].textData,"""I see...""",
Map.Event[83].Page[0].list.command[18],____TEXT____,
Map.Event[83].Page[0].list.command[19].textData,\c[7]Outlander\c[0],
Map.Event[83].Page[0].list.command[20].textData,"""Seems like you still retain your sanity.""",
Map.Event[83].Page[0].list.command[21],____TEXT____,
Map.Event[83].Page[0].list.command[22].textData,\c[7]Outlander\c[0],
Map.Event[83].Page[0].list.command[23].textData,"""In a way it's reassuring to see that I'm not completely",
Map.Event[83].Page[0].list.command[24].textData,"alone here.""",
Map.Event[83].Page[0].list.command[25],____TEXT____,
Map.Event[83].Page[0].list.command[26].textData,\c[7]Outlander\c[0],
Map.Event[83].Page[0].list.command[27].textData,"""Tell me - are you evil?""",
Map.Event[83].Page[0].list.command[28],___CHOICE___,
Map.Event[83].Page[0].list.command[28].textChoice[0],"""Yes.""",
Map.Event[83].Page[0].list.command[28].textChoice[1],"""No.""",
Map.Event[83].Page[0].list.command[30],____TEXT____,
Map.Event[83].Page[0].list.command[31].textData,\c[7]Outlander\c[0],
Map.Event[83].Page[0].list.command[32].textData,"""Hmm... Is that so?""",
Map.Event[83].Page[0].list.command[33],____TEXT____,
Map.Event[83].Page[0].list.command[34].textData,\c[7]Outlander\c[0],
Map.Event[83].Page[0].list.command[35].textData,"""Well I suppose no one in these dungeons can call",
Map.Event[83].Page[0].list.command[36].textData,"themselves saints exactly.""",
Map.Event[83].Page[0].list.command[39],____TEXT____,
Map.Event[83].Page[0].list.command[40].textData,\c[7]Outlander\c[0],
Map.Event[83].Page[0].list.command[41].textData,"""Hmm... Only time will tell.""",
Map.Event[83].Page[0].list.command[42],____TEXT____,
Map.Event[83].Page[0].list.command[43].textData,\c[7]Outlander\c[0],
Map.Event[83].Page[0].list.command[44].textData,"""You'd be surprised what you truly are capable of, once ",
Map.Event[83].Page[0].list.command[45].textData,"you stay long enough here.""",
Map.Event[83].Page[0].list.command[49],____TEXT____,
Map.Event[83].Page[0].list.command[50].textData,\c[7]Outlander\c[0],
Map.Event[83].Page[0].list.command[51].textData,"""But your presence here just means these dungeons will",
Map.Event[83].Page[0].list.command[52].textData,"claim one more victim.""",
Map.Event[83].Page[0].list.command[53],____TEXT____,
Map.Event[83].Page[0].list.command[54].textData,\c[7]Outlander\c[0],
Map.Event[83].Page[0].list.command[55].textData,"""...And the evil residing here will grow that ",
Map.Event[83].Page[0].list.command[56].textData,"much stronger.""",
Map.Event[83].Page[0].list.command[57],____TEXT____,
Map.Event[83].Page[0].list.command[58].textData,\c[7]Outlander\c[0],
Map.Event[83].Page[0].list.command[59].textData,"""If I were you, I'd try to escape these ancient walls by",
Map.Event[83].Page[0].list.command[60].textData,"any means necessary.""",
Map.Event[83].Page[0].list.command[61],____TEXT____,
Map.Event[83].Page[0].list.command[62].textData,\c[7]Outlander\c[0],
Map.Event[83].Page[0].list.command[63].textData,"""For your sake, I hope our paths don't cross again here.""",
Map.Event[84].Page[0].list.command[1],____TEXT____,
Map.Event[84].Page[0].list.command[2].textData,"""Hold it!""",
Map.Event[84].Page[0].list.command[12],____TEXT____,
Map.Event[84].Page[0].list.command[13].textData,\c[7]Outlander\c[0],
Map.Event[84].Page[0].list.command[14].textData,"""...""",
Map.Event[84].Page[0].list.command[15],____TEXT____,
Map.Event[84].Page[0].list.command[16].textData,\c[7]Outlander\c[0],
Map.Event[84].Page[0].list.command[17].textData,"""I see...""",
Map.Event[84].Page[0].list.command[18],____TEXT____,
Map.Event[84].Page[0].list.command[19].textData,\c[7]Outlander\c[0],
Map.Event[84].Page[0].list.command[20].textData,"""Seems like you still retain your sanity.""",
Map.Event[84].Page[0].list.command[21],____TEXT____,
Map.Event[84].Page[0].list.command[22].textData,\c[7]Outlander\c[0],
Map.Event[84].Page[0].list.command[23].textData,"""In a way it's reassuring to see that I'm not completely",
Map.Event[84].Page[0].list.command[24].textData,"alone here.""",
Map.Event[84].Page[0].list.command[25],____TEXT____,
Map.Event[84].Page[0].list.command[26].textData,\c[7]Outlander\c[0],
Map.Event[84].Page[0].list.command[27].textData,"""Tell me - are you evil?""",
Map.Event[84].Page[0].list.command[28],___CHOICE___,
Map.Event[84].Page[0].list.command[28].textChoice[0],"""Yes.""",
Map.Event[84].Page[0].list.command[28].textChoice[1],"""No.""",
Map.Event[84].Page[0].list.command[30],____TEXT____,
Map.Event[84].Page[0].list.command[31].textData,\c[7]Outlander\c[0],
Map.Event[84].Page[0].list.command[32].textData,"""Hmm... Is that so?""",
Map.Event[84].Page[0].list.command[33],____TEXT____,
Map.Event[84].Page[0].list.command[34].textData,\c[7]Outlander\c[0],
Map.Event[84].Page[0].list.command[35].textData,"""Well I suppose no one in these dungeons can call",
Map.Event[84].Page[0].list.command[36].textData,"themselves saints exactly.""",
Map.Event[84].Page[0].list.command[39],____TEXT____,
Map.Event[84].Page[0].list.command[40].textData,\c[7]Outlander\c[0],
Map.Event[84].Page[0].list.command[41].textData,"""Hmm... Only time will tell.""",
Map.Event[84].Page[0].list.command[42],____TEXT____,
Map.Event[84].Page[0].list.command[43].textData,\c[7]Outlander\c[0],
Map.Event[84].Page[0].list.command[44].textData,"""You'd be surprised what you truly are capable of, once ",
Map.Event[84].Page[0].list.command[45].textData,"you stay long enough here.""",
Map.Event[84].Page[0].list.command[49],____TEXT____,
Map.Event[84].Page[0].list.command[50].textData,\c[7]Outlander\c[0],
Map.Event[84].Page[0].list.command[51].textData,"""But your presence here just means these dungeons will",
Map.Event[84].Page[0].list.command[52].textData,"claim one more victim.""",
Map.Event[84].Page[0].list.command[53],____TEXT____,
Map.Event[84].Page[0].list.command[54].textData,\c[7]Outlander\c[0],
Map.Event[84].Page[0].list.command[55].textData,"""...And the evil residing here will grow that ",
Map.Event[84].Page[0].list.command[56].textData,"much stronger.""",
Map.Event[84].Page[0].list.command[57],____TEXT____,
Map.Event[84].Page[0].list.command[58].textData,\c[7]Outlander\c[0],
Map.Event[84].Page[0].list.command[59].textData,"""If I were you, I'd try to escape these ancient walls by",
Map.Event[84].Page[0].list.command[60].textData,"any means necessary.""",
Map.Event[84].Page[0].list.command[61],____TEXT____,
Map.Event[84].Page[0].list.command[62].textData,\c[7]Outlander\c[0],
Map.Event[84].Page[0].list.command[63].textData,"""For your sake, I hope our paths don't cross again here.""",
Map.Event[85].Page[0].list.command[1],____TEXT____,
Map.Event[85].Page[0].list.command[2].textData,"""Hold it!""",
Map.Event[85].Page[0].list.command[12],____TEXT____,
Map.Event[85].Page[0].list.command[13].textData,\c[7]Outlander\c[0],
Map.Event[85].Page[0].list.command[14].textData,"""...""",
Map.Event[85].Page[0].list.command[15],____TEXT____,
Map.Event[85].Page[0].list.command[16].textData,\c[7]Outlander\c[0],
Map.Event[85].Page[0].list.command[17].textData,"""I see...""",
Map.Event[85].Page[0].list.command[18],____TEXT____,
Map.Event[85].Page[0].list.command[19].textData,\c[7]Outlander\c[0],
Map.Event[85].Page[0].list.command[20].textData,"""Seems like you still retain your sanity.""",
Map.Event[85].Page[0].list.command[21],____TEXT____,
Map.Event[85].Page[0].list.command[22].textData,\c[7]Outlander\c[0],
Map.Event[85].Page[0].list.command[23].textData,"""In a way it's reassuring to see that I'm not completely",
Map.Event[85].Page[0].list.command[24].textData,"alone here.""",
Map.Event[85].Page[0].list.command[25],____TEXT____,
Map.Event[85].Page[0].list.command[26].textData,\c[7]Outlander\c[0],
Map.Event[85].Page[0].list.command[27].textData,"""Tell me - are you evil?""",
Map.Event[85].Page[0].list.command[28],___CHOICE___,
Map.Event[85].Page[0].list.command[28].textChoice[0],"""Yes.""",
Map.Event[85].Page[0].list.command[28].textChoice[1],"""No.""",
Map.Event[85].Page[0].list.command[30],____TEXT____,
Map.Event[85].Page[0].list.command[31].textData,\c[7]Outlander\c[0],
Map.Event[85].Page[0].list.command[32].textData,"""Hmm... Is that so?""",
Map.Event[85].Page[0].list.command[33],____TEXT____,
Map.Event[85].Page[0].list.command[34].textData,\c[7]Outlander\c[0],
Map.Event[85].Page[0].list.command[35].textData,"""Well I suppose no one in these dungeons can call",
Map.Event[85].Page[0].list.command[36].textData,"themselves saints exactly.""",
Map.Event[85].Page[0].list.command[39],____TEXT____,
Map.Event[85].Page[0].list.command[40].textData,\c[7]Outlander\c[0],
Map.Event[85].Page[0].list.command[41].textData,"""Hmm... Only time will tell.""",
Map.Event[85].Page[0].list.command[42],____TEXT____,
Map.Event[85].Page[0].list.command[43].textData,\c[7]Outlander\c[0],
Map.Event[85].Page[0].list.command[44].textData,"""You'd be surprised what you truly are capable of, once ",
Map.Event[85].Page[0].list.command[45].textData,"you stay long enough here.""",
Map.Event[85].Page[0].list.command[49],____TEXT____,
Map.Event[85].Page[0].list.command[50].textData,\c[7]Outlander\c[0],
Map.Event[85].Page[0].list.command[51].textData,"""But your presence here just means these dungeons will",
Map.Event[85].Page[0].list.command[52].textData,"claim one more victim.""",
Map.Event[85].Page[0].list.command[53],____TEXT____,
Map.Event[85].Page[0].list.command[54].textData,\c[7]Outlander\c[0],
Map.Event[85].Page[0].list.command[55].textData,"""...And the evil residing here will grow that ",
Map.Event[85].Page[0].list.command[56].textData,"much stronger.""",
Map.Event[85].Page[0].list.command[57],____TEXT____,
Map.Event[85].Page[0].list.command[58].textData,\c[7]Outlander\c[0],
Map.Event[85].Page[0].list.command[59].textData,"""If I were you, I'd try to escape these ancient walls by",
Map.Event[85].Page[0].list.command[60].textData,"any means necessary.""",
Map.Event[85].Page[0].list.command[61],____TEXT____,
Map.Event[85].Page[0].list.command[62].textData,\c[7]Outlander\c[0],
Map.Event[85].Page[0].list.command[63].textData,"""For your sake, I hope our paths don't cross again here.""",
Map.Event[86].Page[0].list.command[1],____TEXT____,
Map.Event[86].Page[0].list.command[2].textData,"""Hold it!""",
Map.Event[86].Page[0].list.command[12],____TEXT____,
Map.Event[86].Page[0].list.command[13].textData,\c[7]Outlander\c[0],
Map.Event[86].Page[0].list.command[14].textData,"""...""",
Map.Event[86].Page[0].list.command[15],____TEXT____,
Map.Event[86].Page[0].list.command[16].textData,\c[7]Outlander\c[0],
Map.Event[86].Page[0].list.command[17].textData,"""I see...""",
Map.Event[86].Page[0].list.command[18],____TEXT____,
Map.Event[86].Page[0].list.command[19].textData,\c[7]Outlander\c[0],
Map.Event[86].Page[0].list.command[20].textData,"""Seems like you still retain your sanity.""",
Map.Event[86].Page[0].list.command[21],____TEXT____,
Map.Event[86].Page[0].list.command[22].textData,\c[7]Outlander\c[0],
Map.Event[86].Page[0].list.command[23].textData,"""In a way it's reassuring to see that I'm not completely",
Map.Event[86].Page[0].list.command[24].textData,"alone here.""",
Map.Event[86].Page[0].list.command[25],____TEXT____,
Map.Event[86].Page[0].list.command[26].textData,\c[7]Outlander\c[0],
Map.Event[86].Page[0].list.command[27].textData,"""Tell me - are you evil?""",
Map.Event[86].Page[0].list.command[28],___CHOICE___,
Map.Event[86].Page[0].list.command[28].textChoice[0],"""Yes.""",
Map.Event[86].Page[0].list.command[28].textChoice[1],"""No.""",
Map.Event[86].Page[0].list.command[30],____TEXT____,
Map.Event[86].Page[0].list.command[31].textData,\c[7]Outlander\c[0],
Map.Event[86].Page[0].list.command[32].textData,"""Hmm... Is that so?""",
Map.Event[86].Page[0].list.command[33],____TEXT____,
Map.Event[86].Page[0].list.command[34].textData,\c[7]Outlander\c[0],
Map.Event[86].Page[0].list.command[35].textData,"""Well I suppose no one in these dungeons can call",
Map.Event[86].Page[0].list.command[36].textData,"themselves saints exactly.""",
Map.Event[86].Page[0].list.command[39],____TEXT____,
Map.Event[86].Page[0].list.command[40].textData,\c[7]Outlander\c[0],
Map.Event[86].Page[0].list.command[41].textData,"""Hmm... Only time will tell.""",
Map.Event[86].Page[0].list.command[42],____TEXT____,
Map.Event[86].Page[0].list.command[43].textData,\c[7]Outlander\c[0],
Map.Event[86].Page[0].list.command[44].textData,"""You'd be surprised what you truly are capable of, once ",
Map.Event[86].Page[0].list.command[45].textData,"you stay long enough here.""",
Map.Event[86].Page[0].list.command[49],____TEXT____,
Map.Event[86].Page[0].list.command[50].textData,\c[7]Outlander\c[0],
Map.Event[86].Page[0].list.command[51].textData,"""But your presence here just means these dungeons will",
Map.Event[86].Page[0].list.command[52].textData,"claim one more victim.""",
Map.Event[86].Page[0].list.command[53],____TEXT____,
Map.Event[86].Page[0].list.command[54].textData,\c[7]Outlander\c[0],
Map.Event[86].Page[0].list.command[55].textData,"""...And the evil residing here will grow that ",
Map.Event[86].Page[0].list.command[56].textData,"much stronger.""",
Map.Event[86].Page[0].list.command[57],____TEXT____,
Map.Event[86].Page[0].list.command[58].textData,\c[7]Outlander\c[0],
Map.Event[86].Page[0].list.command[59].textData,"""If I were you, I'd try to escape these ancient walls by",
Map.Event[86].Page[0].list.command[60].textData,"any means necessary.""",
Map.Event[86].Page[0].list.command[61],____TEXT____,
Map.Event[86].Page[0].list.command[62].textData,\c[7]Outlander\c[0],
Map.Event[86].Page[0].list.command[63].textData,"""For your sake, I hope our paths don't cross again here.""",
Map.Event[88].Page[0].list.command[1],____TEXT____,
Map.Event[88].Page[0].list.command[2].textData,"""Hold it!""",
Map.Event[88].Page[0].list.command[12],____TEXT____,
Map.Event[88].Page[0].list.command[13].textData,\c[7]Outlander\c[0],
Map.Event[88].Page[0].list.command[14].textData,"""...""",
Map.Event[88].Page[0].list.command[15],____TEXT____,
Map.Event[88].Page[0].list.command[16].textData,\c[7]Outlander\c[0],
Map.Event[88].Page[0].list.command[17].textData,"""I see...""",
Map.Event[88].Page[0].list.command[18],____TEXT____,
Map.Event[88].Page[0].list.command[19].textData,\c[7]Outlander\c[0],
Map.Event[88].Page[0].list.command[20].textData,"""Seems like you still retain your sanity.""",
Map.Event[88].Page[0].list.command[21],____TEXT____,
Map.Event[88].Page[0].list.command[22].textData,\c[7]Outlander\c[0],
Map.Event[88].Page[0].list.command[23].textData,"""In a way it's reassuring to see that I'm not completely",
Map.Event[88].Page[0].list.command[24].textData,"alone here.""",
Map.Event[88].Page[0].list.command[25],____TEXT____,
Map.Event[88].Page[0].list.command[26].textData,\c[7]Outlander\c[0],
Map.Event[88].Page[0].list.command[27].textData,"""Tell me - are you evil?""",
Map.Event[88].Page[0].list.command[28],___CHOICE___,
Map.Event[88].Page[0].list.command[28].textChoice[0],"""Yes.""",
Map.Event[88].Page[0].list.command[28].textChoice[1],"""No.""",
Map.Event[88].Page[0].list.command[30],____TEXT____,
Map.Event[88].Page[0].list.command[31].textData,\c[7]Outlander\c[0],
Map.Event[88].Page[0].list.command[32].textData,"""Hmm... Is that so?""",
Map.Event[88].Page[0].list.command[33],____TEXT____,
Map.Event[88].Page[0].list.command[34].textData,\c[7]Outlander\c[0],
Map.Event[88].Page[0].list.command[35].textData,"""Well I suppose no one in these dungeons can call",
Map.Event[88].Page[0].list.command[36].textData,"themselves saints exactly.""",
Map.Event[88].Page[0].list.command[39],____TEXT____,
Map.Event[88].Page[0].list.command[40].textData,\c[7]Outlander\c[0],
Map.Event[88].Page[0].list.command[41].textData,"""Hmm... Only time will tell.""",
Map.Event[88].Page[0].list.command[42],____TEXT____,
Map.Event[88].Page[0].list.command[43].textData,\c[7]Outlander\c[0],
Map.Event[88].Page[0].list.command[44].textData,"""You'd be surprised what you truly are capable of, once ",
Map.Event[88].Page[0].list.command[45].textData,"you stay long enough here.""",
Map.Event[88].Page[0].list.command[49],____TEXT____,
Map.Event[88].Page[0].list.command[50].textData,\c[7]Outlander\c[0],
Map.Event[88].Page[0].list.command[51].textData,"""But your presence here just means these dungeons will",
Map.Event[88].Page[0].list.command[52].textData,"claim one more victim.""",
Map.Event[88].Page[0].list.command[53],____TEXT____,
Map.Event[88].Page[0].list.command[54].textData,\c[7]Outlander\c[0],
Map.Event[88].Page[0].list.command[55].textData,"""...And the evil residing here will grow that ",
Map.Event[88].Page[0].list.command[56].textData,"much stronger.""",
Map.Event[88].Page[0].list.command[57],____TEXT____,
Map.Event[88].Page[0].list.command[58].textData,\c[7]Outlander\c[0],
Map.Event[88].Page[0].list.command[59].textData,"""If I were you, I'd try to escape these ancient walls by",
Map.Event[88].Page[0].list.command[60].textData,"any means necessary.""",
Map.Event[88].Page[0].list.command[61],____TEXT____,
Map.Event[88].Page[0].list.command[62].textData,\c[7]Outlander\c[0],
Map.Event[88].Page[0].list.command[63].textData,"""For your sake, I hope our paths don't cross again here.""",
Map.Event[92].Page[0].list.command[0],____TEXT____,
Map.Event[92].Page[0].list.command[1].textData,You pick up a \c[2]Green herb\c[0].,
Map.Event[93].Page[0].list.command[0],____TEXT____,
Map.Event[93].Page[0].list.command[1].textData,You pick up a \c[2]Blue herb\c[0].,
Map.Event[94].Page[0].list.command[0],____TEXT____,
Map.Event[94].Page[0].list.command[1].textData,You pick up a \c[2]Blue herb\c[0].,
Map.Event[96].Page[1].list.command[0],____TEXT____,
Map.Event[96].Page[1].list.command[1].textData,Here lies \N[19]...,
Map.Event[96].Page[1].list.command[3],____TEXT____,
Map.Event[96].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[96].Page[1].list.command[5],___CHOICE___,
Map.Event[96].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[96].Page[1].list.command[5].textChoice[1],No,
Map.Event[96].Page[1].list.command[7],____TEXT____,
Map.Event[96].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[96].Page[1].list.command[9],____TEXT____,
Map.Event[96].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[96].Page[1].list.command[11].textData,remains...,
Map.Event[97].Page[1].list.command[0],____TEXT____,
Map.Event[97].Page[1].list.command[1].textData,Here lies \N[20]...,
Map.Event[97].Page[1].list.command[3],____TEXT____,
Map.Event[97].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[97].Page[1].list.command[5],___CHOICE___,
Map.Event[97].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[97].Page[1].list.command[5].textChoice[1],No,
Map.Event[97].Page[1].list.command[7],____TEXT____,
Map.Event[97].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[97].Page[1].list.command[9],____TEXT____,
Map.Event[97].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[97].Page[1].list.command[11].textData,remains...,
Map.Event[98].Page[1].list.command[0],____TEXT____,
Map.Event[98].Page[1].list.command[1].textData,Here lies \N[21]...,
Map.Event[98].Page[1].list.command[3],____TEXT____,
Map.Event[98].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[98].Page[1].list.command[5],___CHOICE___,
Map.Event[98].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[98].Page[1].list.command[5].textChoice[1],No,
Map.Event[98].Page[1].list.command[7],____TEXT____,
Map.Event[98].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[98].Page[1].list.command[9],____TEXT____,
Map.Event[98].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[98].Page[1].list.command[11].textData,remains...,
Map.Event[100].Page[0].list.command[0],____TEXT____,
Map.Event[100].Page[0].list.command[1].textData,You pick up a \c[2]Red herb\c[0].,
Map.Event[126].Page[0].list.command[2],____TEXT____,
Map.Event[126].Page[0].list.command[3].textData,You find a \c[2]Stick\c[0]!,
Map.Event[127].Page[0].list.command[2],____TEXT____,
Map.Event[127].Page[0].list.command[3].textData,You find a \c[2]Stick\c[0]!,
