Ruta,Texto original,Traducción
Map.Event[88].Page[0].list.command[162],____TEXT____,
Map.Event[88].Page[0].list.command[163].textData,The cage is locked.,
Map.Event[88].Page[0].list.command[168],____TEXT____,
Map.Event[88].Page[0].list.command[169].textData,\c[7]Girl\c[0],
Map.Event[88].Page[0].list.command[170].textData,"""*sob* *sob*""",
Map.Event[88].Page[0].list.command[171],___CHOICE___,
Map.Event[88].Page[0].list.command[171].textChoice[0],"""Are you okay?""",
Map.Event[88].Page[0].list.command[171].textChoice[1],"""Are you a monster?""",
Map.Event[88].Page[0].list.command[171].textChoice[2],Leave,
Map.Event[88].Page[0].list.command[173],____TEXT____,
Map.Event[88].Page[0].list.command[174].textData,She doesn't respond.,
Map.Event[88].Page[0].list.command[177],____TEXT____,
Map.Event[88].Page[0].list.command[178].textData,She doesn't respond.,
Map.Event[89].Page[0].list.command[0],____TEXT____,
Map.Event[89].Page[0].list.command[1].textData,There seems to be a little girl inside the cage...,
Map.Event[89].Page[0].list.command[2].textData,She is hiding her face from you.,
Map.Event[89].Page[0].list.command[4],____TEXT____,
Map.Event[89].Page[0].list.command[5].textData,You could open the cage door with \c[2]Lockpicking\c[0].,
Map.Event[89].Page[0].list.command[6],___CHOICE___,
Map.Event[89].Page[0].list.command[6].textChoice[0],Use \c[2]Lockpicking\c[0],
Map.Event[89].Page[0].list.command[6].textChoice[1],Don't,
Map.Event[89].Page[0].list.command[21],____TEXT____,
Map.Event[89].Page[0].list.command[22].textData,The girl is staying quiet...,
Map.Event[89].Page[0].list.command[25],____TEXT____,
Map.Event[89].Page[0].list.command[26].textData,Unfortunately your party is already full.,
Map.Event[89].Page[0].list.command[37],____TEXT____,
Map.Event[89].Page[0].list.command[38].textData,What do you want to do?,
Map.Event[89].Page[0].list.command[39],___CHOICE___,
Map.Event[89].Page[0].list.command[39].textChoice[0],Open the cage,
Map.Event[89].Page[0].list.command[39].textChoice[1],Talk,
Map.Event[89].Page[0].list.command[39].textChoice[2],Use \c[2]Red vial\c[0],
Map.Event[89].Page[0].list.command[39].textChoice[3],Leave,
Map.Event[89].Page[0].list.command[42],____TEXT____,
Map.Event[89].Page[0].list.command[43].textData,The cage is locked.,
Map.Event[89].Page[0].list.command[44],___CHOICE___,
Map.Event[89].Page[0].list.command[44].textChoice[0],Use \c[2]Small key\c[0],
Map.Event[89].Page[0].list.command[44].textChoice[1],Leave,
Map.Event[89].Page[0].list.command[60],____TEXT____,
Map.Event[89].Page[0].list.command[61].textData,The girl is staying quiet...,
Map.Event[89].Page[0].list.command[64],____TEXT____,
Map.Event[89].Page[0].list.command[65].textData,Unfortunately your party is already full.,
Map.Event[89].Page[0].list.command[74],____TEXT____,
Map.Event[89].Page[0].list.command[75].textData,The cage is locked.,
Map.Event[89].Page[0].list.command[80],____TEXT____,
Map.Event[89].Page[0].list.command[81].textData,\c[7]Girl\c[0],
Map.Event[89].Page[0].list.command[82].textData,"""*sob* *sob*""",
Map.Event[89].Page[0].list.command[83],___CHOICE___,
Map.Event[89].Page[0].list.command[83].textChoice[0],"""Are you okay?""",
Map.Event[89].Page[0].list.command[83].textChoice[1],"""Are you a monster?""",
Map.Event[89].Page[0].list.command[83].textChoice[2],Leave,
Map.Event[89].Page[0].list.command[85],____TEXT____,
Map.Event[89].Page[0].list.command[86].textData,She doesn't respond.,
Map.Event[89].Page[0].list.command[89],____TEXT____,
Map.Event[89].Page[0].list.command[90].textData,She doesn't respond.,
Map.Event[89].Page[0].list.command[111],____TEXT____,
Map.Event[89].Page[0].list.command[112].textData,The girl is staying quiet...,
Map.Event[89].Page[0].list.command[115],____TEXT____,
Map.Event[89].Page[0].list.command[116].textData,Unfortunately your party is already full.,
Map.Event[89].Page[0].list.command[125],____TEXT____,
Map.Event[89].Page[0].list.command[126].textData,What do you want to do?,
Map.Event[89].Page[0].list.command[127],___CHOICE___,
Map.Event[89].Page[0].list.command[127].textChoice[0],Open the cage,
Map.Event[89].Page[0].list.command[127].textChoice[1],Talk,
Map.Event[89].Page[0].list.command[127].textChoice[2],Leave,
Map.Event[89].Page[0].list.command[130],____TEXT____,
Map.Event[89].Page[0].list.command[131].textData,The cage is locked.,
Map.Event[89].Page[0].list.command[132],___CHOICE___,
Map.Event[89].Page[0].list.command[132].textChoice[0],Use \c[2]Small key\c[0],
Map.Event[89].Page[0].list.command[132].textChoice[1],Leave,
Map.Event[89].Page[0].list.command[148],____TEXT____,
Map.Event[89].Page[0].list.command[149].textData,The girl is staying quiet...,
Map.Event[89].Page[0].list.command[152],____TEXT____,
Map.Event[89].Page[0].list.command[153].textData,Unfortunately your party is already full.,
Map.Event[89].Page[0].list.command[162],____TEXT____,
Map.Event[89].Page[0].list.command[163].textData,The cage is locked.,
Map.Event[89].Page[0].list.command[168],____TEXT____,
Map.Event[89].Page[0].list.command[169].textData,\c[7]Girl\c[0],
Map.Event[89].Page[0].list.command[170].textData,"""*sob* *sob*""",
Map.Event[89].Page[0].list.command[171],___CHOICE___,
Map.Event[89].Page[0].list.command[171].textChoice[0],"""Are you okay?""",
Map.Event[89].Page[0].list.command[171].textChoice[1],"""Are you a monster?""",
Map.Event[89].Page[0].list.command[171].textChoice[2],Leave,
Map.Event[89].Page[0].list.command[173],____TEXT____,
Map.Event[89].Page[0].list.command[174].textData,She doesn't respond.,
Map.Event[89].Page[0].list.command[177],____TEXT____,
Map.Event[89].Page[0].list.command[178].textData,She doesn't respond.,
Map.Event[94].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[94].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[94].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[94].Page[3].list.command[0].textComment,<follower touch>,
Map.Event[94].Page[4].list.command[0].textComment,<follower touch>,
Map.Event[94].Page[5].list.command[0].textComment,<follower touch>,
Map.Event[94].Page[6].list.command[0].textComment,<follower touch>,
Map.Event[94].Page[7].list.command[2],____TEXT____,
Map.Event[94].Page[7].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[94].Page[7].list.command[4],___CHOICE___,
Map.Event[94].Page[7].list.command[4].textChoice[0],Yes,
Map.Event[94].Page[7].list.command[4].textChoice[1],No,
Map.Event[94].Page[7].list.command[7],____TEXT____,
Map.Event[94].Page[7].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[94].Page[7].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[94].Page[7].list.command[23],____TEXT____,
Map.Event[94].Page[7].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead guard.,
Map.Event[94].Page[7].list.command[25],___CHOICE___,
Map.Event[94].Page[7].list.command[25].textChoice[0],Yes,
Map.Event[94].Page[7].list.command[25].textChoice[1],No,
Map.Event[94].Page[7].list.command[72],____TEXT____,
Map.Event[94].Page[7].list.command[73].textData,You devoured the remains.,
Map.Event[94].Page[7].list.command[88],____TEXT____,
Map.Event[94].Page[7].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map.Event[94].Page[7].list.command[90],___CHOICE___,
Map.Event[94].Page[7].list.command[90].textChoice[0],Use ,
Map.Event[94].Page[7].list.command[90].textChoice[1],No,
Map.Event[94].Page[7].list.command[145],____TEXT____,
Map.Event[94].Page[7].list.command[146].textData,A baby sprouted out of your seed!,
Map.Event[94].Page[7].list.command[147],____TEXT____,
Map.Event[94].Page[7].list.command[148].textData,You take the baby with you.,
Map.Event[94].Page[7].list.command[163],____TEXT____,
Map.Event[94].Page[7].list.command[164].textData,You do not have enough sanity to perform this act.,
Map.Event[94].Page[7].list.command[179],____TEXT____,
Map.Event[94].Page[7].list.command[180].textData,The monstrosity is down...,
Map.Event[94].Page[7].list.command[181],___CHOICE___,
Map.Event[94].Page[7].list.command[181].textChoice[0],Beat him,
Map.Event[94].Page[7].list.command[181].textChoice[1],Search him,
Map.Event[94].Page[7].list.command[181].textChoice[2],Skin him,
Map.Event[94].Page[7].list.command[181].textChoice[3],Leave him,
Map.Event[94].Page[7].list.command[187],____TEXT____,
Map.Event[94].Page[7].list.command[188].textData,No reaction. But it is satisfying.,
Map.Event[94].Page[7].list.command[191],____TEXT____,
Map.Event[94].Page[7].list.command[192].textData,You find \c[2]5 silver coins\c[0].,
Map.Event[94].Page[7].list.command[203],____TEXT____,
Map.Event[94].Page[7].list.command[204].textData,You took \c[2]Guard skin\c[0]!,
Map.Event[94].Page[7].list.command[211],____TEXT____,
Map.Event[94].Page[7].list.command[212].textData,The monstrosity is down...,
Map.Event[94].Page[7].list.command[213],___CHOICE___,
Map.Event[94].Page[7].list.command[213].textChoice[0],Beat him,
Map.Event[94].Page[7].list.command[213].textChoice[1],Search him,
Map.Event[94].Page[7].list.command[213].textChoice[2],Leave him,
Map.Event[94].Page[7].list.command[219],____TEXT____,
Map.Event[94].Page[7].list.command[220].textData,No reaction. But it is satisfying.,
Map.Event[94].Page[7].list.command[223],____TEXT____,
Map.Event[94].Page[7].list.command[224].textData,You find \c[2]5 silver coins\c[0].,
Map.Event[94].Page[8].list.command[2],____TEXT____,
Map.Event[94].Page[8].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[94].Page[8].list.command[4],___CHOICE___,
Map.Event[94].Page[8].list.command[4].textChoice[0],Yes,
Map.Event[94].Page[8].list.command[4].textChoice[1],No,
Map.Event[94].Page[8].list.command[7],____TEXT____,
Map.Event[94].Page[8].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[94].Page[8].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[94].Page[8].list.command[23],____TEXT____,
Map.Event[94].Page[8].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead guard.,
Map.Event[94].Page[8].list.command[25],___CHOICE___,
Map.Event[94].Page[8].list.command[25].textChoice[0],Yes,
Map.Event[94].Page[8].list.command[25].textChoice[1],No,
Map.Event[94].Page[8].list.command[72],____TEXT____,
Map.Event[94].Page[8].list.command[73].textData,You devoured the remains.,
Map.Event[94].Page[8].list.command[88],____TEXT____,
Map.Event[94].Page[8].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map.Event[94].Page[8].list.command[90],___CHOICE___,
Map.Event[94].Page[8].list.command[90].textChoice[0],Use ,
Map.Event[94].Page[8].list.command[90].textChoice[1],No,
Map.Event[94].Page[8].list.command[145],____TEXT____,
Map.Event[94].Page[8].list.command[146].textData,A baby sprouted out of your seed!,
Map.Event[94].Page[8].list.command[147],____TEXT____,
Map.Event[94].Page[8].list.command[148].textData,You take the baby with you.,
Map.Event[94].Page[8].list.command[163],____TEXT____,
Map.Event[94].Page[8].list.command[164].textData,You do not have enough sanity to perform this act.,
Map.Event[94].Page[8].list.command[179],____TEXT____,
Map.Event[94].Page[8].list.command[180].textData,The monstrosity is down...,
Map.Event[94].Page[8].list.command[181],___CHOICE___,
Map.Event[94].Page[8].list.command[181].textChoice[0],Beat him,
Map.Event[94].Page[8].list.command[181].textChoice[1],Search him,
Map.Event[94].Page[8].list.command[181].textChoice[2],Skin him,
Map.Event[94].Page[8].list.command[181].textChoice[3],Leave him,
Map.Event[94].Page[8].list.command[187],____TEXT____,
Map.Event[94].Page[8].list.command[188].textData,No reaction. But it is satisfying.,
Map.Event[94].Page[8].list.command[191],____TEXT____,
Map.Event[94].Page[8].list.command[192].textData,You already searched him.,
Map.Event[94].Page[8].list.command[201],____TEXT____,
Map.Event[94].Page[8].list.command[202].textData,You took \c[2]Guard skin\c[0]!,
Map.Event[94].Page[8].list.command[209],____TEXT____,
Map.Event[94].Page[8].list.command[210].textData,The monstrosity is down...,
Map.Event[94].Page[8].list.command[211],___CHOICE___,
Map.Event[94].Page[8].list.command[211].textChoice[0],Beat him,
Map.Event[94].Page[8].list.command[211].textChoice[1],Search him,
Map.Event[94].Page[8].list.command[211].textChoice[2],Leave him,
Map.Event[94].Page[8].list.command[217],____TEXT____,
Map.Event[94].Page[8].list.command[218].textData,No reaction. But it is satisfying.,
Map.Event[94].Page[8].list.command[221],____TEXT____,
Map.Event[94].Page[8].list.command[222].textData,You already searched him.,
Map.Event[94].Page[9].list.command[2],____TEXT____,
Map.Event[94].Page[9].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[94].Page[9].list.command[4],___CHOICE___,
Map.Event[94].Page[9].list.command[4].textChoice[0],Yes,
Map.Event[94].Page[9].list.command[4].textChoice[1],No,
Map.Event[94].Page[9].list.command[7],____TEXT____,
Map.Event[94].Page[9].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[94].Page[9].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[94].Page[9].list.command[22],____TEXT____,
Map.Event[94].Page[9].list.command[23].textData,A pile of flesh remains here...,
Map.Event[95].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[95].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[95].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[95].Page[3].list.command[0].textComment,<follower touch>,
Map.Event[95].Page[4].list.command[0].textComment,<follower touch>,
Map.Event[95].Page[5].list.command[0].textComment,<follower touch>,
Map.Event[95].Page[6].list.command[0].textComment,<follower touch>,
Map.Event[95].Page[7].list.command[2],____TEXT____,
Map.Event[95].Page[7].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[95].Page[7].list.command[4],___CHOICE___,
Map.Event[95].Page[7].list.command[4].textChoice[0],Yes,
Map.Event[95].Page[7].list.command[4].textChoice[1],No,
Map.Event[95].Page[7].list.command[7],____TEXT____,
Map.Event[95].Page[7].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[95].Page[7].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[95].Page[7].list.command[23],____TEXT____,
Map.Event[95].Page[7].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead ghoul.,
Map.Event[95].Page[7].list.command[25],___CHOICE___,
Map.Event[95].Page[7].list.command[25].textChoice[0],Yes,
Map.Event[95].Page[7].list.command[25].textChoice[1],No,
Map.Event[95].Page[7].list.command[72],____TEXT____,
Map.Event[95].Page[7].list.command[73].textData,You devoured the remains.,
Map.Event[95].Page[7].list.command[88],____TEXT____,
Map.Event[95].Page[7].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead ghoul.,
Map.Event[95].Page[7].list.command[90],___CHOICE___,
Map.Event[95].Page[7].list.command[90].textChoice[0],Use ,
Map.Event[95].Page[7].list.command[90].textChoice[1],No,
Map.Event[95].Page[7].list.command[144],____TEXT____,
Map.Event[95].Page[7].list.command[145].textData,A baby sprouted out of your seed!,
Map.Event[95].Page[7].list.command[146],____TEXT____,
Map.Event[95].Page[7].list.command[147].textData,You take the baby with you.,
Map.Event[95].Page[7].list.command[161],____TEXT____,
Map.Event[95].Page[7].list.command[162].textData,You do not have enough sanity to perform this act.,
Map.Event[95].Page[7].list.command[220],____TEXT____,
Map.Event[95].Page[7].list.command[221].textData,You could use \c[2]Necromancy\c[0] on the dead prisoner.,
Map.Event[95].Page[7].list.command[222],___CHOICE___,
Map.Event[95].Page[7].list.command[222].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[95].Page[7].list.command[222].textChoice[1],Leave,
Map.Event[95].Page[7].list.command[226],____TEXT____,
Map.Event[95].Page[7].list.command[227].textData,There is no room in your party for new ghouls!,
Map.Event[95].Page[7].list.command[240],____TEXT____,
Map.Event[95].Page[7].list.command[241].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[95].Page[7].list.command[284],____TEXT____,
Map.Event[95].Page[7].list.command[285].textData,Give a name to your new ghoul!,
Map.Event[95].Page[7].list.command[288],____TEXT____,
Map.Event[95].Page[7].list.command[289].textData,\N[17] doesn't seem to remember his past life ,
Map.Event[95].Page[7].list.command[290].textData,and seems to be confused about life.,
Map.Event[95].Page[7].list.command[291],____TEXT____,
Map.Event[95].Page[7].list.command[292].textData,Shamelessly he scratches his groin area.,
Map.Event[95].Page[7].list.command[297],___CHOICE___,
Map.Event[95].Page[7].list.command[297].textChoice[0],HEADS,
Map.Event[95].Page[7].list.command[297].textChoice[1],TAILS,
Map.Event[95].Page[7].list.command[310],____TEXT____,
Map.Event[95].Page[7].list.command[311].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[95].Page[7].list.command[354],____TEXT____,
Map.Event[95].Page[7].list.command[355].textData,Give a name to your new ghoul!,
Map.Event[95].Page[7].list.command[358],____TEXT____,
Map.Event[95].Page[7].list.command[359].textData,\N[17] doesn't seem to remember his past life ,
Map.Event[95].Page[7].list.command[360].textData,and seems to be confused about life.,
Map.Event[95].Page[7].list.command[361],____TEXT____,
Map.Event[95].Page[7].list.command[362].textData,Shamelessly he scratches his groin area.,
Map.Event[95].Page[7].list.command[372],____TEXT____,
Map.Event[95].Page[7].list.command[373].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[95].Page[7].list.command[433],____TEXT____,
Map.Event[95].Page[7].list.command[434].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[95].Page[7].list.command[477],____TEXT____,
Map.Event[95].Page[7].list.command[478].textData,Give a name to your new ghoul!,
Map.Event[95].Page[7].list.command[481],____TEXT____,
Map.Event[95].Page[7].list.command[482].textData,\N[17] doesn't seem to remember his past life and,
Map.Event[95].Page[7].list.command[483].textData,seems to be confused about life.,
Map.Event[95].Page[7].list.command[484],____TEXT____,
Map.Event[95].Page[7].list.command[485].textData,Shamelessly he scratches his groin area.,
Map.Event[95].Page[7].list.command[495],____TEXT____,
Map.Event[95].Page[7].list.command[496].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[95].Page[7].list.command[555],____TEXT____,
Map.Event[95].Page[7].list.command[556].textData,You could use \c[2]Necromancy\c[0] on the dead prisoner.,
Map.Event[95].Page[7].list.command[557],___CHOICE___,
Map.Event[95].Page[7].list.command[557].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[95].Page[7].list.command[557].textChoice[1],Leave,
Map.Event[95].Page[7].list.command[559],____TEXT____,
Map.Event[95].Page[7].list.command[560].textData,You don't have enough sanity to perform such actions.,
Map.Event[95].Page[7].list.command[570],____TEXT____,
Map.Event[95].Page[7].list.command[571].textData,What do you want to do with the body?,
Map.Event[95].Page[7].list.command[572],___CHOICE___,
Map.Event[95].Page[7].list.command[572].textChoice[0],Beat him,
Map.Event[95].Page[7].list.command[572].textChoice[1],Search him,
Map.Event[95].Page[7].list.command[572].textChoice[2],Skin him,
Map.Event[95].Page[7].list.command[572].textChoice[3],Leave him,
Map.Event[95].Page[7].list.command[578],____TEXT____,
Map.Event[95].Page[7].list.command[579].textData,You beat it's boney body.,
Map.Event[95].Page[7].list.command[582],____TEXT____,
Map.Event[95].Page[7].list.command[583].textData,Prisoner has nothing of value.,
Map.Event[95].Page[7].list.command[593],____TEXT____,
Map.Event[95].Page[7].list.command[594].textData,You took \c[2]Pale skin\c[0]!,
Map.Event[95].Page[7].list.command[601],____TEXT____,
Map.Event[95].Page[7].list.command[602].textData,What do you want to do with the body?,
Map.Event[95].Page[7].list.command[603],___CHOICE___,
Map.Event[95].Page[7].list.command[603].textChoice[0],Beat him,
Map.Event[95].Page[7].list.command[603].textChoice[1],Search him,
Map.Event[95].Page[7].list.command[603].textChoice[2],Leave him,
Map.Event[95].Page[7].list.command[609],____TEXT____,
Map.Event[95].Page[7].list.command[610].textData,You beat it's boney body.,
Map.Event[95].Page[7].list.command[613],____TEXT____,
Map.Event[95].Page[7].list.command[614].textData,Prisoner has nothing of value.,
Map.Event[95].Page[8].list.command[2],____TEXT____,
Map.Event[95].Page[8].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[95].Page[8].list.command[4],___CHOICE___,
Map.Event[95].Page[8].list.command[4].textChoice[0],Yes,
Map.Event[95].Page[8].list.command[4].textChoice[1],No,
Map.Event[95].Page[8].list.command[7],____TEXT____,
Map.Event[95].Page[8].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[95].Page[8].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[95].Page[8].list.command[23],____TEXT____,
Map.Event[95].Page[8].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead ghoul.,
Map.Event[95].Page[8].list.command[25],___CHOICE___,
Map.Event[95].Page[8].list.command[25].textChoice[0],Yes,
Map.Event[95].Page[8].list.command[25].textChoice[1],No,
Map.Event[95].Page[8].list.command[72],____TEXT____,
Map.Event[95].Page[8].list.command[73].textData,You devoured the remains.,
Map.Event[95].Page[8].list.command[88],____TEXT____,
Map.Event[95].Page[8].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead ghoul.,
Map.Event[95].Page[8].list.command[90],___CHOICE___,
Map.Event[95].Page[8].list.command[90].textChoice[0],Use ,
Map.Event[95].Page[8].list.command[90].textChoice[1],No,
Map.Event[95].Page[8].list.command[144],____TEXT____,
Map.Event[95].Page[8].list.command[145].textData,A baby sprouted out of your seed!,
Map.Event[95].Page[8].list.command[146],____TEXT____,
Map.Event[95].Page[8].list.command[147].textData,You take the baby with you.,
Map.Event[95].Page[8].list.command[161],____TEXT____,
Map.Event[95].Page[8].list.command[162].textData,You do not have enough sanity to perform this act.,
Map.Event[95].Page[8].list.command[220],____TEXT____,
Map.Event[95].Page[8].list.command[221].textData,You could use \c[2]Necromancy\c[0] on the dead prisoner.,
Map.Event[95].Page[8].list.command[222],___CHOICE___,
Map.Event[95].Page[8].list.command[222].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[95].Page[8].list.command[222].textChoice[1],Leave,
Map.Event[95].Page[8].list.command[226],____TEXT____,
Map.Event[95].Page[8].list.command[227].textData,There is no room in your party for new ghouls!,
Map.Event[95].Page[8].list.command[240],____TEXT____,
Map.Event[95].Page[8].list.command[241].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[95].Page[8].list.command[284],____TEXT____,
Map.Event[95].Page[8].list.command[285].textData,Give a name to your new ghoul!,
Map.Event[95].Page[8].list.command[288],____TEXT____,
Map.Event[95].Page[8].list.command[289].textData,\N[17] doesn't seem to remember his past life ,
Map.Event[95].Page[8].list.command[290].textData,and seems to be confused about life.,
Map.Event[95].Page[8].list.command[291],____TEXT____,
Map.Event[95].Page[8].list.command[292].textData,Shamelessly he scratches his groin area.,
Map.Event[95].Page[8].list.command[297],___CHOICE___,
Map.Event[95].Page[8].list.command[297].textChoice[0],HEADS,
Map.Event[95].Page[8].list.command[297].textChoice[1],TAILS,
Map.Event[95].Page[8].list.command[310],____TEXT____,
Map.Event[95].Page[8].list.command[311].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[95].Page[8].list.command[354],____TEXT____,
Map.Event[95].Page[8].list.command[355].textData,Give a name to your new ghoul!,
Map.Event[95].Page[8].list.command[358],____TEXT____,
Map.Event[95].Page[8].list.command[359].textData,\N[17] doesn't seem to remember his past life ,
Map.Event[95].Page[8].list.command[360].textData,and seems to be confused about life.,
Map.Event[95].Page[8].list.command[361],____TEXT____,
Map.Event[95].Page[8].list.command[362].textData,Shamelessly he scratches his groin area.,
Map.Event[95].Page[8].list.command[372],____TEXT____,
Map.Event[95].Page[8].list.command[373].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[95].Page[8].list.command[433],____TEXT____,
Map.Event[95].Page[8].list.command[434].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[95].Page[8].list.command[477],____TEXT____,
Map.Event[95].Page[8].list.command[478].textData,Give a name to your new ghoul!,
Map.Event[95].Page[8].list.command[481],____TEXT____,
Map.Event[95].Page[8].list.command[482].textData,\N[17] doesn't seem to remember his past life and,
Map.Event[95].Page[8].list.command[483].textData,seems to be confused about life.,
Map.Event[95].Page[8].list.command[484],____TEXT____,
Map.Event[95].Page[8].list.command[485].textData,Shamelessly he scratches his groin area.,
Map.Event[95].Page[8].list.command[495],____TEXT____,
Map.Event[95].Page[8].list.command[496].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[95].Page[8].list.command[555],____TEXT____,
Map.Event[95].Page[8].list.command[556].textData,You could use \c[2]Necromancy\c[0] on the dead prisoner.,
Map.Event[95].Page[8].list.command[557],___CHOICE___,
Map.Event[95].Page[8].list.command[557].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[95].Page[8].list.command[557].textChoice[1],Leave,
Map.Event[95].Page[8].list.command[559],____TEXT____,
Map.Event[95].Page[8].list.command[560].textData,You don't have enough sanity to perform such actions.,
Map.Event[95].Page[8].list.command[570],____TEXT____,
Map.Event[95].Page[8].list.command[571].textData,What do you want to do with the body?,
Map.Event[95].Page[8].list.command[572],___CHOICE___,
Map.Event[95].Page[8].list.command[572].textChoice[0],Beat him,
Map.Event[95].Page[8].list.command[572].textChoice[1],Search him,
Map.Event[95].Page[8].list.command[572].textChoice[2],Skin him,
Map.Event[95].Page[8].list.command[572].textChoice[3],Leave him,
Map.Event[95].Page[8].list.command[578],____TEXT____,
Map.Event[95].Page[8].list.command[579].textData,You beat it's boney body.,
Map.Event[95].Page[8].list.command[582],____TEXT____,
Map.Event[95].Page[8].list.command[583].textData,You already searched him.,
Map.Event[95].Page[8].list.command[592],____TEXT____,
Map.Event[95].Page[8].list.command[593].textData,You took \c[2]Pale skin\c[0]!,
Map.Event[95].Page[8].list.command[600],____TEXT____,
Map.Event[95].Page[8].list.command[601].textData,What do you want to do with the body?,
Map.Event[95].Page[8].list.command[602],___CHOICE___,
Map.Event[95].Page[8].list.command[602].textChoice[0],Beat him,
Map.Event[95].Page[8].list.command[602].textChoice[1],Search him,
Map.Event[95].Page[8].list.command[602].textChoice[2],Leave him,
Map.Event[95].Page[8].list.command[608],____TEXT____,
Map.Event[95].Page[8].list.command[609].textData,You beat it's boney body.,
Map.Event[95].Page[8].list.command[612],____TEXT____,
Map.Event[95].Page[8].list.command[613].textData,You already searched him.,
Map.Event[95].Page[9].list.command[2],____TEXT____,
Map.Event[95].Page[9].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[95].Page[9].list.command[4],___CHOICE___,
Map.Event[95].Page[9].list.command[4].textChoice[0],Yes,
Map.Event[95].Page[9].list.command[4].textChoice[1],No,
Map.Event[95].Page[9].list.command[7],____TEXT____,
Map.Event[95].Page[9].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[95].Page[9].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[95].Page[9].list.command[22],____TEXT____,
Map.Event[95].Page[9].list.command[23].textData,A pile of flesh remains here...,
Map.Event[96].Page[0].list.command[0],____TEXT____,
Map.Event[96].Page[0].list.command[1].textData,Miscellaneous food ingredients in various states,
Map.Event[96].Page[0].list.command[2].textData,of rot.,
Map.Event[96].Page[1].list.command[0],____TEXT____,
Map.Event[96].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[97].Page[0].list.command[0],____TEXT____,
Map.Event[97].Page[0].list.command[1].textData,Miscellaneous food ingredients in various states,
Map.Event[97].Page[0].list.command[2].textData,of rot.,
Map.Event[97].Page[0].list.command[5],____TEXT____,
Map.Event[97].Page[0].list.command[6].textData,You find an \c[2]Egg\c[0].,
Map.Event[97].Page[0].list.command[7].textData,It seems to be still in eatable condition.,
Map.Event[97].Page[0].list.command[11],____TEXT____,
Map.Event[97].Page[0].list.command[12].textData,You find a bag of \c[2]Wheat flour\c[0].,
Map.Event[97].Page[1].list.command[0],____TEXT____,
Map.Event[97].Page[1].list.command[1].textData,You've already searched this shelf.,
Map.Event[98].Page[0].list.command[0],____TEXT____,
Map.Event[98].Page[0].list.command[1].textData,An empty bucket with some dirt on the bottom.,
Map.Event[99].Page[0].list.command[0],____TEXT____,
Map.Event[99].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[99].Page[1].list.command[0],____TEXT____,
