Ruta,Texto original,Traducción
command[273].textData,"""Is that your final answer?""",
command[283],____TEXT____,
command[284].textData,\c[7]Francóis\c[0],
command[285].textData,"""You do?""",
command[286],____TEXT____,
command[287].textData,\c[7]Francóis\c[0],
command[288].textData,"""You do know that with love there also comes the physical ",
command[289].textData,"side of attraction?""",
command[1].textComment,MAIN CHARACTER DEAD?,
command[192].textComment,TEAM DEAD,
command[0].textComment,PHOBIAS,
command[0].textComment,TALK,
command[1],____TEXT____,
command[2].textData,You try talking some sense to this monstrosity...,
command[3],___CHOICE___,
command[3].textChoice[0],"""What is your origin?""",
command[3].textChoice[1],"""Wait. We don't have to fight!""",
command[3].textChoice[2],"""Please don't!""",
command[3].textChoice[3],"""Prepare to die.""",
command[5],____TEXT____,
command[6].textData,\c[7]Moonless guard\c[0],
command[7].textData,"""Grrrggrrrlll!""",
command[8],____TEXT____,
command[9].textData,The creature makes gurggling sounds without any sign of,
command[10].textData,intelligence...,
command[13],____TEXT____,
command[14].textData,\c[7]Moonless guard\c[0],
command[15].textData,"""Grrrggrrrlll!""",
command[16],____TEXT____,
command[17].textData,The creature makes gurggling sounds without any sign of,
command[18].textData,intelligence...,
command[21],____TEXT____,
command[22].textData,\c[7]Moonless guard\c[0],
command[23].textData,"""Grrrggrrrlll!""",
command[24],____TEXT____,
command[25].textData,The creature makes gurggling sounds without any sign of,
command[26].textData,intelligence...,
command[29],____TEXT____,
command[30].textData,\c[7]Moonless guard\c[0],
command[31].textData,"""Grrrggrrrlll!""",
command[32],____TEXT____,
command[33].textData,The creature makes gurggling sounds without any sign of,
command[34].textData,intelligence...,
command[0].textComment,INFECTIONS,
command[111],____TEXT____,
command[112].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[113].textData,to \N[1].,
command[124],____TEXT____,
command[125].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[126].textData,to \N[2].,
command[137],____TEXT____,
command[138].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[139].textData,to \N[3].,
command[150],____TEXT____,
command[151].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[152].textData,to \N[4].,
command[163],____TEXT____,
command[164].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[165].textData,to \N[5].,
command[176],____TEXT____,
command[177].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[178].textData,to \N[6].,
command[189],____TEXT____,
command[190].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[191].textData,to \N[8].,
command[202],____TEXT____,
command[203].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[204].textData,to \N[9].,
command[215],____TEXT____,
command[216].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[217].textData,to \N[11].,
command[228],____TEXT____,
command[229].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[230].textData,to \N[19].,
command[241],____TEXT____,
command[242].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[243].textData,to \N[20].,
command[254],____TEXT____,
command[255].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[256].textData,to \N[21].,
command[264],____TEXT____,
command[265].textData,\c[7]Nash'rah\c[0],
command[266].textData,"""What is this bullshit you're spewing at me!!?""",
command[267],____TEXT____,
command[268].textData,\c[7]Nash'rah\c[0],
command[269].textData,"""Trying to make me a punching bag you miserable worm!!?""",
command[270],____TEXT____,
command[271].textData,\c[7]Nash'rah\c[0],
command[272].textData,"""I've made people charred kebab for lesser reasons!""",
command[0].textComment,MAIN CHARACTER DEAD?,
command[191].textComment,TEAM DEAD,
command[0].textComment,REMOVE_OLD_GUARDIAN_SOUL,
command[0].textComment,SpecialSkills,
command[1].textComment,Blood golem,
command[32].textComment,STEAL,
command[40].textComment,Run!,
command[54],____TEXT____,
command[55].textData,The party tries to escape... .\,
command[56].textData,"However, it was unable to escape!",
command[61],____TEXT____,
command[62].textData,The party tries to escape...,
command[70].textComment,Leg sweep!,
command[7].textComment,Setting up GUARD DISMEMBERMENT,
command[0].textComment,GUARD DISMEMBERMENT,
command[0].textComment,TORSO DESTROYED,
command[1].textComment,BATTLE START,
command[55],____TEXT____,
command[56].textData,\c[7]Nas'hrah\c[0],
command[57].textData,"""Well aren't you an ugly bastard!""",
command[60].textComment,PINECONE PIG,
command[0].textComment,MOVE CONTROL,
command[8].textComment,TACKLE,
command[22].textComment,SNAP NECK,
command[27].textComment,TEAM DEAD,
command[0].textComment,SNAP NECK,
command[16],___CHOICE___,
command[16].textChoice[0],HEADS,
command[16].textChoice[1],TAILS,
command[0].textComment,PHOBIAS,
command[1].textComment,MAIN CHARACTER DEAD?,
command[192].textComment,TEAM DEAD,
command[0].textComment,TALK,
command[1],____TEXT____,
command[2].textData,You try talking some sense to this monstrosity...,
command[3],___CHOICE___,
command[3].textChoice[0],"""What is your origin?""",
command[3].textChoice[1],"""Wait. We don't have to fight!""",
command[3].textChoice[2],"""Please don't!""",
command[3].textChoice[3],"""Prepare to die.""",
command[5],____TEXT____,
command[6].textData,\c[7]Moonless guard\c[0],
command[7].textData,"""Grrrggrrrlll!""",
command[8],____TEXT____,
command[9].textData,The creature makes gurggling sounds without any sign of,
command[10].textData,intelligence...,
command[13],____TEXT____,
command[14].textData,\c[7]Moonless guard\c[0],
command[15].textData,"""Grrrggrrrlll!""",
command[16],____TEXT____,
command[17].textData,The creature makes gurggling sounds without any sign of,
command[18].textData,intelligence...,
command[21],____TEXT____,
command[22].textData,\c[7]Moonless guard\c[0],
command[23].textData,"""Grrrggrrrlll!""",
command[24],____TEXT____,
command[25].textData,The creature makes gurggling sounds without any sign of,
command[26].textData,intelligence...,
command[29],____TEXT____,
command[30].textData,\c[7]Moonless guard\c[0],
command[31].textData,"""Grrrggrrrlll!""",
command[32],____TEXT____,
command[33].textData,The creature makes gurggling sounds without any sign of,
command[34].textData,intelligence...,
command[0].textComment,INFECTIONS,
command[111],____TEXT____,
command[112].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[113].textData,to \N[1].,
command[124],____TEXT____,
command[125].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[126].textData,to \N[2].,
command[137],____TEXT____,
command[138].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[139].textData,to \N[3].,
command[150],____TEXT____,
command[151].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[152].textData,to \N[4].,
command[163],____TEXT____,
command[164].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[165].textData,to \N[5].,
command[176],____TEXT____,
command[177].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[178].textData,to \N[6].,
command[189],____TEXT____,
command[190].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[191].textData,to \N[8].,
command[202],____TEXT____,
command[203].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[204].textData,to \N[9].,
command[215],____TEXT____,
command[216].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[217].textData,to \N[11].,
command[228],____TEXT____,
command[229].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[230].textData,to \N[19].,
command[241],____TEXT____,
command[242].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[243].textData,to \N[20].,
command[254],____TEXT____,
command[255].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[256].textData,to \N[21].,
command[264],____TEXT____,
command[265].textData,\c[7]Nash'rah\c[0],
command[266].textData,"""What is this bullshit you're spewing at me!!?""",
command[267],____TEXT____,
command[268].textData,\c[7]Nash'rah\c[0],
command[269].textData,"""Trying to make me a punching bag you miserable worm!!?""",
command[270],____TEXT____,
command[271].textData,\c[7]Nash'rah\c[0],
command[272].textData,"""I've made people charred kebab for lesser reasons!""",
command[0].textComment,MAIN CHARACTER DEAD?,
command[191].textComment,TEAM DEAD,
command[0].textComment,REMOVE_OLD_GUARDIAN_SOUL,
command[0].textComment,SpecialSkills,
command[1].textComment,Blood golem,
command[32].textComment,STEAL,
command[40].textComment,Run!,
command[54],____TEXT____,
command[55].textData,The party tries to escape... .\,
command[56].textData,"However, it was unable to escape!",
command[61],____TEXT____,
command[62].textData,The party tries to escape...,
command[70].textComment,Leg sweep!,
command[7].textComment,Setting up GUARD DISMEMBERMENT,
command[0].textComment,GUARD DISMEMBERMENT,
command[0].textComment,TORSO DESTROYED,
command[1].textComment,BATTLE START,
command[55],____TEXT____,
command[56].textData,\c[7]Nas'hrah\c[0],
command[57].textData,"""Well aren't you an ugly bastard!""",
command[60].textComment,PINECONE PIG,
command[0].textComment,MOVE CONTROL,
command[8].textComment,TACKLE,
command[22].textComment,SNAP NECK,
command[27].textComment,TEAM DEAD,
command[0].textComment,SNAP NECK,
command[16],___CHOICE___,
command[16].textChoice[0],HEADS,
command[16].textChoice[1],TAILS,
command[0].textComment,PHOBIAS,
command[1].textComment,MAIN CHARACTER DEAD?,
command[192].textComment,TEAM DEAD,
command[0].textComment,TALK,
command[1],____TEXT____,
command[2].textData,You try talking some sense to the knight...,
command[3],___CHOICE___,
command[3].textChoice[0],"""What is your purpose?""",
command[3].textChoice[1],"""Wait. We don't have to fight!""",
command[3].textChoice[2],"""Please don't!""",
command[3].textChoice[3],"""Prepare to die.""",
command[5],____TEXT____,
command[6].textData,\c[7]D'arce\c[0],
command[7].textData,"""I'm here to protect a special someone.""",
command[8],____TEXT____,
command[9].textData,\c[7]D'arce\c[0],
command[10].textData,"""I won't let anyone stand in my way!""",
command[13],____TEXT____,
command[14].textData,\c[7]D'arce\c[0],
command[15].textData,"""Give me a reason to forgive you.""",
command[16],___CHOICE___,
command[16].textChoice[0],"""Please forgive me!""",
command[16].textChoice[1],"""Just surrender and I'll give you a swift death.""",
command[19],____TEXT____,
command[20].textData,\c[7]D'arce\c[0],
command[21].textData,"""I won't fall for the same trick again.""",
command[24],____TEXT____,
command[25].textData,\c[7]D'arce\c[0],
command[26].textData,"""...""",
command[27],____TEXT____,
command[28].textData,\c[7]D'arce\c[0],
command[29].textData,"""Tch. Fine. I will show you mercy.""",
command[30],___CHOICE___,
command[30].textChoice[0],Give up,
command[30].textChoice[1],Keep fighting,
command[43],____TEXT____,
command[44].textData,\c[7]D'arce\c[0],
command[45].textData,"""Let's see whose sword is the swift one.""",
command[50],____TEXT____,
command[51].textData,\c[7]D'arce\c[0],
command[52].textData,"""I'm not understanding this situation at all...""",
command[53],____TEXT____,
command[54].textData,\c[7]D'arce\c[0],
command[55].textData,"""What's going on?""",
command[58],____TEXT____,
command[59].textData,\c[7]D'arce\c[0],
command[60].textData,"""Likewise.""",
command[0].textComment,INFECTIONS,
command[111],____TEXT____,
command[112].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[113].textData,to \N[1].,
command[124],____TEXT____,
command[125].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[126].textData,to \N[2].,
command[137],____TEXT____,
command[138].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[139].textData,to \N[3].,
command[150],____TEXT____,
command[151].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[152].textData,to \N[4].,
command[163],____TEXT____,
command[164].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[165].textData,to \N[5].,
command[176],____TEXT____,
command[177].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[178].textData,to \N[6].,
command[189],____TEXT____,
command[190].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[191].textData,to \N[8].,
command[202],____TEXT____,
command[203].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[204].textData,to \N[9].,
command[215],____TEXT____,
command[216].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[217].textData,to \N[11].,
command[228],____TEXT____,
command[229].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[230].textData,to \N[19].,
command[241],____TEXT____,
command[242].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[243].textData,to \N[20].,
command[254],____TEXT____,
command[255].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[256].textData,to \N[21].,
command[264],____TEXT____,
command[265].textData,\c[7]Nash'rah\c[0],
command[266].textData,"""What is this bullshit you're spewing at me!!?""",
command[267],____TEXT____,
command[268].textData,\c[7]Nash'rah\c[0],
command[269].textData,"""Trying to make me a punching bag you miserable worm!!?""",
command[270],____TEXT____,
command[271].textData,\c[7]Nash'rah\c[0],
command[272].textData,"""I've made people charred kebab for lesser reasons!""",
command[0].textComment,MAIN CHARACTER DEAD?,
command[191].textComment,TEAM DEAD,
command[0].textComment,REMOVE_OLD_GUARDIAN_SOUL,
command[0].textComment,SpecialSkills,
command[1].textComment,Blood golem,
command[32].textComment,STEAL,
command[64].textComment,Run!,
command[68],____TEXT____,
command[69].textData,The party tries to escape... .\,
command[70].textData,"However, it was unable to escape!",
command[75],____TEXT____,
command[76].textData,The party tries to escape...,
command[84].textComment,Leg sweep!,
command[0].textComment,Setting up GUARD DISMEMBERMENT,
command[1],____TEXT____,
command[2].textData,\c[7]D'arce\c[0],
command[3].textData,"""So you are not ready to give up?""",
command[4],____TEXT____,
command[5].textData,\c[7]D'arce\c[0],
command[6].textData,"""Have it your way!""",
command[11].textComment,GUARD DISMEMBERMENT,
command[0].textComment,TORSO DESTROYED,
command[1].textComment,BATTLE START,
command[15],____TEXT____,
command[16].textData,\c[7]D'arce\c[0],
command[17].textData,"""There is no other way!""",
command[23],____TEXT____,
command[24].textData,\c[7]Cahara\c[0],
command[25].textData,"""Prepare yourself!""",
command[55].textComment,PINECONE PIG,
command[0].textComment,HEAD DESTROYED,
command[0].textComment,MOVE CONTROL,
command[8].textComment,TACKLE,
command[22].textComment,TEAM DEAD,
command[0].textComment,SNAP NECK,
command[5],___CHOICE___,
command[5].textChoice[0],HEADS,
command[5].textChoice[1],TAILS,
command[23],____TEXT____,
command[24].textData,You're grabbed like a ragdoll - fling around in the,
command[25].textData,grasp of a giant palm!,
command[29],____TEXT____,
command[30].textData,Prison guard twists your body with child-like,
command[31].textData,enthusiasm in molding you into unimaginable new,
command[32].textData,shapes.,
command[33],____TEXT____,
command[34].textData,The last thing you hear is a crack...,
command[57],____TEXT____,
command[58].textData,You're grabbed like a ragdoll - fling around in the,
command[59].textData,grasp of a giant palm!,
command[63],____TEXT____,
command[64].textData,Prison guard twists your body with a child-like,
command[65].textData,enthusiasm in molding you into unimaginable new,
command[66].textData,shapes.,
command[67],____TEXT____,
command[68].textData,The last thing you hear is a crack...,
command[1].textComment,MAIN CHARACTER DEAD?,
command[192].textComment,TEAM DEAD,
command[0].textComment,TALK,
command[1],____TEXT____,
command[2].textData,You try talking some sense to the outlander...,
command[3],___CHOICE___,
command[3].textChoice[0],"""What is your purpose?""",
command[3].textChoice[1],"""Wait. We don't have to fight!""",
command[3].textChoice[2],"""Please don't!""",
command[3].textChoice[3],"""Prepare to die.""",
command[5],____TEXT____,
command[6].textData,\c[7]Ragnvaldr\c[0],
command[7].textData,"""I won't let anyone stand in my way of revenge.""",
command[10],____TEXT____,
command[11].textData,\c[7]Ragnvaldr\c[0],
command[12].textData,"""That is what I thought too, but you proved me wrong.""",
command[15],____TEXT____,
command[16].textData,\c[7]Ragnvaldr\c[0],
command[17].textData,"""Your pleads are for the deaf ears.""",
command[20],____TEXT____,
command[21].textData,\c[7]D'arce\c[0],
command[22].textData,"""I'm ready for afterlife. Are you?""",
command[0].textComment,INFECTIONS,
command[111],____TEXT____,
command[112].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[113].textData,to \N[1].,
command[124],____TEXT____,
command[125].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[126].textData,to \N[2].,
command[137],____TEXT____,
command[138].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[139].textData,to \N[3].,
command[150],____TEXT____,
command[151].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[152].textData,to \N[4].,
command[163],____TEXT____,
command[164].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[165].textData,to \N[5].,
command[176],____TEXT____,
command[177].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[178].textData,to \N[6].,
command[189],____TEXT____,
command[190].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[191].textData,to \N[8].,
command[202],____TEXT____,
command[203].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[204].textData,to \N[9].,
command[215],____TEXT____,
command[216].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[217].textData,to \N[11].,
command[228],____TEXT____,
command[229].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[230].textData,to \N[19].,
command[241],____TEXT____,
command[242].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[243].textData,to \N[20].,
command[254],____TEXT____,
command[255].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[256].textData,to \N[21].,
command[264],____TEXT____,
command[265].textData,\c[7]Nash'rah\c[0],
command[266].textData,"""What is this bullshit you're spewing at me!!?""",
command[267],____TEXT____,
command[268].textData,\c[7]Nash'rah\c[0],
command[269].textData,"""Trying to make me a punching bag you miserable worm!!?""",
command[270],____TEXT____,
command[271].textData,\c[7]Nash'rah\c[0],
command[272].textData,"""I've made people charred kebab for lesser reasons!""",
command[0].textComment,MAIN CHARACTER DEAD?,
command[191].textComment,TEAM DEAD,
command[0].textComment,REMOVE_OLD_GUARDIAN_SOUL,
command[0].textComment,TORSO DESTROYED,
command[0].textComment,HEAD DESTROYED,
command[0].textComment,MOVE CONTROL,
command[12],____TEXT____,
command[13].textData,\c[7]Ragnvaldr\c[0],
command[14].textData,"""Run or die. I will give you a tiny headstart.""",
command[0].textComment,MARKSMANSHIP,
command[14],___CHOICE___,
command[14].textChoice[0],HEADS,
command[14].textChoice[1],TAILS,
command[0].textComment,HEADLESS,
command[0].textComment,SpecialSkills,
command[1].textComment,Blood golem,
command[32].textComment,STEAL,
command[65].textComment,Run!,
command[69],____TEXT____,
command[70].textData,The party tries to escape... .\,
command[71].textData,"However, it was unable to escape!",
command[76],____TEXT____,
command[77].textData,The party tries to escape...,
command[85].textComment,Leg sweep!,
command[0].textComment,Setting up GUARD DISMEMBERMENT,
command[0].textComment,GUARD DISMEMBERMENT,
command[1].textComment,BATTLE START,
command[15],____TEXT____,
command[16].textData,\c[7]Ragnvaldr\c[0],
command[17].textData,"""...""",
command[23],____TEXT____,
command[24].textData,\c[7]Cahara\c[0],
command[25].textData,"""Prepare yourself!""",
command[55].textComment,PINECONE PIG,
command[0].textComment,MOVE CONTROL,
command[8].textComment,TACKLE,
command[22].textComment,TEAM DEAD,
command[1].textComment,MAIN CHARACTER DEAD?,
command[192].textComment,TEAM DEAD,
command[2].textComment,BATTLE START,
command[1],____TEXT____,
command[2].textData,\c[7]New god\c[0],
command[3].textData,"""The only place where I can truly be free, are my dreams.""",
command[4],____TEXT____,
command[5].textData,\c[7]New god\c[0],
command[6].textData,"""In the vast open plains of this netherworld, I hold no burden",
command[7].textData,"over the worries of my past life.""",
command[8],____TEXT____,
command[9].textData,\c[7]New god\c[0],
command[10].textData,"""Of course this is a flawed logic...""",
command[11],____TEXT____,
command[12].textData,\c[7]New god\c[0],
command[13].textData,"""One should not bind oneself to a set location, one should",
command[14].textData,"be able to wander the world like a wind.""",
command[15],____TEXT____,
command[16].textData,\c[7]New god\c[0],
command[17].textData,"""But even gods are allowed to have flaws, no?""",
command[0],____TEXT____,
command[1].textData,"As time will pass, will you tell people about your monumental",
command[2].textData,achievement and share your gospel?,
command[3],____TEXT____,
command[4].textData,How you passed through all the hardships the dungeons laid,
command[5].textData,before you and about you eventual ascension?,
command[6],___CHOICE___,
command[6].textChoice[0],Share the gospel,
command[6].textChoice[1],Live in silence,
command[8],____TEXT____,
command[9].textData,Stories about your fabled endeavours are passed to people,
command[10].textData,of all ages. Your tales inspire many in the times to come,
command[11].textData,from children to elderly.,
command[15],____TEXT____,
command[16].textData,Your story is left unspoken and unsung. There are rumours here,
command[17].textData,"and there but for the most part, the era of the new gods",
command[18].textData,started diminish with your ascension.,
command[21],____TEXT____,
command[22].textData,"In the coming era, mankind is at the brink of chaos. Diseases",
command[23].textData,run wild and kingdoms wage war with hundreds of thousands,
command[24].textData,"of casualties on all fronts, both women and children included.",
command[25],____TEXT____,
command[26].textData,You would have the power to interrupt and potentially stop ,
command[27].textData,this. You have the strength to stop the mindless killing.,
command[28].textData,But that would require you to step out of the plain of this,
command[29].textData,void...,
command[30],____TEXT____,
command[31].textData,"Instead, you could try to affect mankind through religion",
command[32].textData,and beliefs. Affecting the whole culture means slow change,
command[33].textData,"and its effects don't save those in immediate peril, but",
command[34].textData,religion might have more long-lasting effects.,
command[35],___CHOICE___,
command[35].textChoice[0],Save the mankind with your strength,
command[35].textChoice[1],Influece people through religion,
command[37],____TEXT____,
command[38].textData,You leave your golden throne to disrupt the ongoing wars.,
command[39].textData,With overwhelming strength you crush entire armies that stand,
command[40].textData,in your way. Kings and sultans of the time are left in terror,
command[41].textData,before your power.,
command[42],____TEXT____,
command[43].textData,"Once you are done with your rage, mankind is left in a",
command[44].textData,state of chaos. Common people got no one to turn onto and,
command[45].textData,thus they seek safety from smaller tribes and communes.,
command[46],____TEXT____,
command[47].textData,"By meddling with the mankind, you ended up halting the",
command[48].textData,technological and cultural progress. People are also less,
command[49].textData,self-imposed because of relying on gods in the past.,
command[50],____TEXT____,
command[51].textData,The civilizations are back to iron age-like structure where,
command[52].textData,physical strength is the only thing that matters.,
command[54],____TEXT____,
command[55].textData,You watch other deities and gods fall around you one by,
command[56].textData,one as men revolt against old world order.,
command[57],____TEXT____,
command[58].textData,"However, your gospel back in the day was so strong that",
command[59].textData,people remember it loud and clear.,
command[60],____TEXT____,
command[61].textData,Your legacy had only grown stronger with you crushing the,
command[62].textData,warring kingdoms before the chaos began.,
command[63],____TEXT____,
command[64].textData,Men fear you.,
command[65],____TEXT____,
command[66].textData,You are known as the fierce god and because there are no,
command[67].textData,"other gods left to rival your power, you become the one and",
command[68].textData,only god despite your strength being limited to that of a,
command[69].textData,new god...,
command[73],____TEXT____,
command[74].textData,The harsh times breed harsh men. Mankind is physically in,
command[75].textData,its peak condition because of the warring tribes.,
command[76],____TEXT____,
command[77].textData,"Because there is no centralized civilization, creating a",
command[78].textData,strong uniform religion proves out to be difficult.,
command[79],____TEXT____,
command[80].textData,"With all new understanding of morals and customs, people",
command[81].textData,riot against the gods of older times.,
command[82],____TEXT____,
command[83].textData,You manage to withstand against the oncoming forces for,
command[84].textData,some time but eventually among mankind there appears a,
command[85].textData,successor to your reign.,
command[86],____TEXT____,
command[87].textData,You are beheaded and your mutilated torso is put on display.,
command[88].textData,You become a symbol of old and in this way you are remembered,
command[89].textData,even in coming centuries...,
command[96],____TEXT____,
command[97].textData,"Slowly in times of despair, people start to turn to your",
command[98].textData,religion in hopes for salvation.,
command[99],____TEXT____,
command[100].textData,Many are killed and every new victim feeds the ongoing,
command[101].textData,plague and destruction. This age would be known as the dark,
command[102].textData,"age in the history books, but your light would become an",
command[103].textData,important factor in the survival of civilizations.,
command[104],____TEXT____,
command[105].textData,You are known to men as the merciful god. New deities and,
command[106].textData,"false apostles rise as decades go by, but the foundation you",
command[107].textData,laid during the dark age made you the pillar of morals for,
command[108].textData,centuries to come.,
command[109],____TEXT____,
command[110].textData,"Even if your power is limited to that of the new gods, your",
command[111].textData,legacy would eventually rival that of older gods...,
command[115],____TEXT____,
command[116].textData,Sadly only few people find their way to your teachings,
command[117].textData,because of your relatively less-known status.,
command[118],____TEXT____,
command[119].textData,"At best, you manage to form a cult around your religion. But",
command[120].textData,because anyone who follows you is condemned as heretic in,
command[121].textData,"these times of great peril and prejudice, your followers",
command[122].textData,resort to dark arts and dubious methods in order to survive.,
command[123],____TEXT____,
command[124].textData,Centuries later you still manage to hang onto your cult,
command[125].textData,"status. However, generations of degenerative methods inside",
command[126].textData,your cult has lead it becoming very notorious around modern,
command[127].textData,religions.,
command[128],____TEXT____,
command[129].textData,You are considered far from the most notable gods and,
command[130].textData,generally your followers are spit upon of the city streets.,
command[131],____TEXT____,
command[132].textData,"With your legacy dying, so does your strength. You are",
command[133].textData,dethroned as time goes on by the new generation of new,
command[134].textData,gods.,
command[135],____TEXT____,
command[136].textData,You are forgotten in the sands of time...,
command[2].textComment,BATTLE START,
command[1],____TEXT____,
command[2].textData,\c[7]New god\c[0],
command[3].textData,"""What is true domination?""",
command[4],____TEXT____,
command[5].textData,\c[7]New god\c[0],
command[6].textData,"""There is no domination if there are no weak. That is the",
command[7].textData,"law of the nature.""",
command[8],____TEXT____,
command[9].textData,\c[7]New god\c[0],
command[10].textData,"""There is no shame in admitting that you want power over",
command[11].textData,"the poor and the weak.""",
command[12],____TEXT____,
command[13].textData,\c[7]New god\c[0],
command[14].textData,"""You, yourself have sought domination by getting this far.",
command[15].textData,"You wanted to prove the others that you got what it takes.""",
command[16],____TEXT____,
command[17].textData,\c[7]New god\c[0],
command[18].textData,"""You wanted to dominate the oppressive and hopeless ",
command[19].textData,"darkness.""",
command[0],____TEXT____,
command[1].textData,"As time will pass, will you tell people about your monumental",
command[2].textData,achievement and share your gospel?,
command[3],____TEXT____,
command[4].textData,How you passed through all the hardships the dungeons laid,
command[5].textData,before you and about you eventual ascension?,
command[6],___CHOICE___,
command[6].textChoice[0],Share the gospel,
command[6].textChoice[1],Live in silence,
command[8],____TEXT____,
command[9].textData,Stories about your fabled endeavours are passed to people,
command[10].textData,of all ages. Your tales inspire many in the times to come,
command[11].textData,from children to elderly.,
command[15],____TEXT____,
command[16].textData,Your story is left unspoken and unsung. There are rumours here,
command[17].textData,"and there but for the most part, the era of the new gods",
command[18].textData,started diminish with your ascension.,
command[21],____TEXT____,
command[22].textData,"In the coming era, mankind is at the brink of chaos. Diseases",
command[23].textData,run wild and kingdoms wage war with hundreds of thousands,
command[24].textData,"of casualties on all fronts, both women and children included.",
command[25],____TEXT____,
command[26].textData,You would have the power to interrupt and potentially stop ,
command[27].textData,this. You have the strength to stop the mindless killing.,
command[28].textData,But that would require you to step out of the plain of this,
command[29].textData,void...,
command[30],____TEXT____,
command[31].textData,"Instead, you could try to affect mankind through religion",
command[32].textData,and beliefs. Affecting the whole culture means slow change,
command[33].textData,"and its effects don't save those in immediate peril, but",
command[34].textData,religion might have more long-lasting effects.,
command[35],___CHOICE___,
command[35].textChoice[0],Save the mankind with your strength,
command[35].textChoice[1],Influece people through religion,
command[37],____TEXT____,
command[38].textData,You leave your golden throne to disrupt the ongoing wars.,
command[39].textData,With overwhelming strength you crush entire armies that stand,
command[40].textData,in your way. Kings and sultans of the time are left in terror,
command[41].textData,before your power.,
command[42],____TEXT____,
command[43].textData,"Once you are done with your rage, mankind is left in a",
command[44].textData,state of chaos. Common people got no one to turn onto and,
command[45].textData,thus they seek safety from smaller tribes and communes.,
command[46],____TEXT____,
command[47].textData,"By meddling with the mankind, you ended up halting the",
command[48].textData,technological and cultural progress. People are also less,
command[49].textData,self-imposed because of relying on gods in the past.,
command[50],____TEXT____,
command[51].textData,The civilizations are back to iron age-like structure where,
command[52].textData,physical strength is the only thing that matters.,
command[54],____TEXT____,
command[55].textData,You watch other deities and gods fall around you one by,
command[56].textData,one as men revolt against old world order.,
command[57],____TEXT____,
command[58].textData,"However, your gospel back in the day was so strong that",
command[59].textData,people remember it loud and clear.,
command[60],____TEXT____,
command[61].textData,Your legacy had only grown stronger with you crushing the,
command[62].textData,warring kingdoms before the chaos began.,
command[63],____TEXT____,
command[64].textData,Men fear you.,
command[65],____TEXT____,
command[66].textData,You are known as the fierce god and because there are no,
command[67].textData,"other gods left to rival your power, you become the one and",
