Ruta,Texto original,Traducción
Map.Event[147].Page[0].list.command[172],____TEXT____,
Map.Event[147].Page[0].list.command[173].textData,Unfortunately you got no arms to feel around.,
Map.Event[147].Page[0].list.command[181],____TEXT____,
Map.Event[147].Page[0].list.command[182].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[0].list.command[189],____TEXT____,
Map.Event[147].Page[0].list.command[190].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[0].list.command[203],____TEXT____,
Map.Event[147].Page[0].list.command[204].textData,.\|.\|.\|.,
Map.Event[147].Page[0].list.command[205],____TEXT____,
Map.Event[147].Page[0].list.command[206].textData,There's nothing. Maybe that's for the better...,
Map.Event[147].Page[0].list.command[210],____TEXT____,
Map.Event[147].Page[0].list.command[211].textData,.\|.\|.\|.,
Map.Event[147].Page[0].list.command[214],____TEXT____,
Map.Event[147].Page[0].list.command[215].textData,Unfortunately you got no arms to feel around.,
Map.Event[147].Page[0].list.command[223],____TEXT____,
Map.Event[147].Page[0].list.command[224].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[0].list.command[231],____TEXT____,
Map.Event[147].Page[0].list.command[232].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[0].list.command[241],____TEXT____,
Map.Event[147].Page[0].list.command[242].textData,Unfortunately you got no arms to feel around.,
Map.Event[147].Page[0].list.command[250],____TEXT____,
Map.Event[147].Page[0].list.command[251].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[0].list.command[258],____TEXT____,
Map.Event[147].Page[0].list.command[259].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[0].list.command[268],____TEXT____,
Map.Event[147].Page[0].list.command[269].textData,Unfortunately you got no arms to feel around.,
Map.Event[147].Page[0].list.command[277],____TEXT____,
Map.Event[147].Page[0].list.command[278].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[0].list.command[285],____TEXT____,
Map.Event[147].Page[0].list.command[286].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[0].list.command[295],____TEXT____,
Map.Event[147].Page[0].list.command[296].textData,Unfortunately you got no arms to feel around.,
Map.Event[147].Page[0].list.command[304],____TEXT____,
Map.Event[147].Page[0].list.command[305].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[0].list.command[312],____TEXT____,
Map.Event[147].Page[0].list.command[313].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[0].list.command[322],____TEXT____,
Map.Event[147].Page[0].list.command[323].textData,Unfortunately you got no arms to feel around.,
Map.Event[147].Page[0].list.command[331],____TEXT____,
Map.Event[147].Page[0].list.command[332].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[0].list.command[339],____TEXT____,
Map.Event[147].Page[0].list.command[340].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[0].list.command[349],____TEXT____,
Map.Event[147].Page[0].list.command[350].textData,Unfortunately you got no arms to feel around.,
Map.Event[147].Page[0].list.command[358],____TEXT____,
Map.Event[147].Page[0].list.command[359].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[0].list.command[366],____TEXT____,
Map.Event[147].Page[0].list.command[367].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[1].list.command[1],____TEXT____,
Map.Event[147].Page[1].list.command[2].textData,There is a hole on the wall...,
Map.Event[147].Page[1].list.command[3],___CHOICE___,
Map.Event[147].Page[1].list.command[3].textChoice[0],Put your hand in,
Map.Event[147].Page[1].list.command[3].textChoice[1],Leave,
Map.Event[147].Page[1].list.command[5],____TEXT____,
Map.Event[147].Page[1].list.command[6].textData,.\|.\|.\|.,
Map.Event[147].Page[1].list.command[7],____TEXT____,
Map.Event[147].Page[1].list.command[8].textData,There is nothing left here.,
Map.Event[147].Page[1].list.command[15],____TEXT____,
Map.Event[147].Page[1].list.command[16].textData,There is a hole on the wall...,
Map.Event[147].Page[1].list.command[17],___CHOICE___,
Map.Event[147].Page[1].list.command[17].textChoice[0],Put your hand in,
Map.Event[147].Page[1].list.command[17].textChoice[1],Leave,
Map.Event[147].Page[1].list.command[20],___CHOICE___,
Map.Event[147].Page[1].list.command[20].textChoice[0],HEADS,
Map.Event[147].Page[1].list.command[20].textChoice[1],TAILS,
Map.Event[147].Page[1].list.command[24],____TEXT____,
Map.Event[147].Page[1].list.command[25].textData,.\|.\|.\|.,
Map.Event[147].Page[1].list.command[26],____TEXT____,
Map.Event[147].Page[1].list.command[27].textData,There's nothing. Maybe that's for the better...,
Map.Event[147].Page[1].list.command[31],____TEXT____,
Map.Event[147].Page[1].list.command[32].textData,.\|.\|.\|.,
Map.Event[147].Page[1].list.command[35],____TEXT____,
Map.Event[147].Page[1].list.command[36].textData,Unfortunately you got no arms to feel around.,
Map.Event[147].Page[1].list.command[44],____TEXT____,
Map.Event[147].Page[1].list.command[45].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[1].list.command[52],____TEXT____,
Map.Event[147].Page[1].list.command[53].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[1].list.command[62],____TEXT____,
Map.Event[147].Page[1].list.command[63].textData,Unfortunately you got no arms to feel around.,
Map.Event[147].Page[1].list.command[71],____TEXT____,
Map.Event[147].Page[1].list.command[72].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[1].list.command[79],____TEXT____,
Map.Event[147].Page[1].list.command[80].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[1].list.command[89],____TEXT____,
Map.Event[147].Page[1].list.command[90].textData,Unfortunately you got no arms to feel around.,
Map.Event[147].Page[1].list.command[98],____TEXT____,
Map.Event[147].Page[1].list.command[99].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[1].list.command[106],____TEXT____,
Map.Event[147].Page[1].list.command[107].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[1].list.command[116],____TEXT____,
Map.Event[147].Page[1].list.command[117].textData,Unfortunately you got no arms to feel around.,
Map.Event[147].Page[1].list.command[125],____TEXT____,
Map.Event[147].Page[1].list.command[126].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[1].list.command[133],____TEXT____,
Map.Event[147].Page[1].list.command[134].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[1].list.command[143],____TEXT____,
Map.Event[147].Page[1].list.command[144].textData,Unfortunately you got no arms to feel around.,
Map.Event[147].Page[1].list.command[152],____TEXT____,
Map.Event[147].Page[1].list.command[153].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[1].list.command[160],____TEXT____,
Map.Event[147].Page[1].list.command[161].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[1].list.command[170],____TEXT____,
Map.Event[147].Page[1].list.command[171].textData,Unfortunately you got no arms to feel around.,
Map.Event[147].Page[1].list.command[179],____TEXT____,
Map.Event[147].Page[1].list.command[180].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[1].list.command[187],____TEXT____,
Map.Event[147].Page[1].list.command[188].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[1].list.command[201],____TEXT____,
Map.Event[147].Page[1].list.command[202].textData,.\|.\|.\|.,
Map.Event[147].Page[1].list.command[203],____TEXT____,
Map.Event[147].Page[1].list.command[204].textData,There's nothing. Maybe that's for the better...,
Map.Event[147].Page[1].list.command[208],____TEXT____,
Map.Event[147].Page[1].list.command[209].textData,.\|.\|.\|.,
Map.Event[147].Page[1].list.command[212],____TEXT____,
Map.Event[147].Page[1].list.command[213].textData,Unfortunately you got no arms to feel around.,
Map.Event[147].Page[1].list.command[221],____TEXT____,
Map.Event[147].Page[1].list.command[222].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[1].list.command[229],____TEXT____,
Map.Event[147].Page[1].list.command[230].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[1].list.command[239],____TEXT____,
Map.Event[147].Page[1].list.command[240].textData,Unfortunately you got no arms to feel around.,
Map.Event[147].Page[1].list.command[248],____TEXT____,
Map.Event[147].Page[1].list.command[249].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[1].list.command[256],____TEXT____,
Map.Event[147].Page[1].list.command[257].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[1].list.command[266],____TEXT____,
Map.Event[147].Page[1].list.command[267].textData,Unfortunately you got no arms to feel around.,
Map.Event[147].Page[1].list.command[275],____TEXT____,
Map.Event[147].Page[1].list.command[276].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[1].list.command[283],____TEXT____,
Map.Event[147].Page[1].list.command[284].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[1].list.command[293],____TEXT____,
Map.Event[147].Page[1].list.command[294].textData,Unfortunately you got no arms to feel around.,
Map.Event[147].Page[1].list.command[302],____TEXT____,
Map.Event[147].Page[1].list.command[303].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[1].list.command[310],____TEXT____,
Map.Event[147].Page[1].list.command[311].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[1].list.command[320],____TEXT____,
Map.Event[147].Page[1].list.command[321].textData,Unfortunately you got no arms to feel around.,
Map.Event[147].Page[1].list.command[329],____TEXT____,
Map.Event[147].Page[1].list.command[330].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[1].list.command[337],____TEXT____,
Map.Event[147].Page[1].list.command[338].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[1].list.command[347],____TEXT____,
Map.Event[147].Page[1].list.command[348].textData,Unfortunately you got no arms to feel around.,
Map.Event[147].Page[1].list.command[356],____TEXT____,
Map.Event[147].Page[1].list.command[357].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[147].Page[1].list.command[364],____TEXT____,
Map.Event[147].Page[1].list.command[365].textData,Some thing just ripped your arm off with great furiosity!,
Map.Event[148].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[148].Page[2].list.command[1],____TEXT____,
Map.Event[148].Page[2].list.command[2].textData,\c[7]Scarab\c[0],
Map.Event[148].Page[2].list.command[3].textData,"""Oh! You talk our language master?""",
Map.Event[148].Page[2].list.command[4],____TEXT____,
Map.Event[148].Page[2].list.command[5].textData,\c[7]Scarab\c[0],
Map.Event[148].Page[2].list.command[6].textData,"""Let us call it a truce! We insectlike need to pull the same",
Map.Event[148].Page[2].list.command[7].textData,"rope!""",
Map.Event[148].Page[2].list.command[10],____TEXT____,
Map.Event[148].Page[2].list.command[11].textData,Scarab is peaceful now.,
Map.Event[148].Page[3].list.command[2],____TEXT____,
Map.Event[148].Page[3].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[148].Page[3].list.command[4],___CHOICE___,
Map.Event[148].Page[3].list.command[4].textChoice[0],Yes,
Map.Event[148].Page[3].list.command[4].textChoice[1],No,
Map.Event[148].Page[3].list.command[7],____TEXT____,
Map.Event[148].Page[3].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[148].Page[3].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[148].Page[3].list.command[23],____TEXT____,
Map.Event[148].Page[3].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the scarab.,
Map.Event[148].Page[3].list.command[25],___CHOICE___,
Map.Event[148].Page[3].list.command[25].textChoice[0],Yes,
Map.Event[148].Page[3].list.command[25].textChoice[1],No,
Map.Event[148].Page[3].list.command[72],____TEXT____,
Map.Event[148].Page[3].list.command[73].textData,You devoured the remains.,
Map.Event[148].Page[3].list.command[74],____TEXT____,
Map.Event[148].Page[3].list.command[75].textData,The shell was a bit too crunchy for your taste...,
Map.Event[148].Page[3].list.command[90],____TEXT____,
Map.Event[148].Page[3].list.command[91].textData,You could use \c[2]Demon seed\c[0] on the scarab.,
Map.Event[148].Page[3].list.command[92],___CHOICE___,
Map.Event[148].Page[3].list.command[92].textChoice[0],Use ,
Map.Event[148].Page[3].list.command[92].textChoice[1],No,
Map.Event[148].Page[3].list.command[147],____TEXT____,
Map.Event[148].Page[3].list.command[148].textData,A baby sprouted out of your seed!,
Map.Event[148].Page[3].list.command[149],____TEXT____,
Map.Event[148].Page[3].list.command[150].textData,You take the baby with you.,
Map.Event[148].Page[3].list.command[165],____TEXT____,
Map.Event[148].Page[3].list.command[166].textData,You do not have enough sanity to perform this act.,
Map.Event[148].Page[3].list.command[181],____TEXT____,
Map.Event[148].Page[3].list.command[182].textData,The monstrosity is down...,
Map.Event[148].Page[3].list.command[183],___CHOICE___,
Map.Event[148].Page[3].list.command[183].textChoice[0],Beat him,
Map.Event[148].Page[3].list.command[183].textChoice[1],Search him,
Map.Event[148].Page[3].list.command[183].textChoice[2],Skin him,
Map.Event[148].Page[3].list.command[183].textChoice[3],Leave him,
Map.Event[148].Page[3].list.command[189],____TEXT____,
Map.Event[148].Page[3].list.command[190].textData,The shell of the creature is surprisingly hard... It,
Map.Event[148].Page[3].list.command[191].textData,hurt you a little beating it.,
Map.Event[148].Page[3].list.command[194],____TEXT____,
Map.Event[148].Page[3].list.command[195].textData,The scarab has nothing of value.,
Map.Event[148].Page[3].list.command[198],____TEXT____,
Map.Event[148].Page[3].list.command[199].textData,The shell is too hard for skinning.,
Map.Event[148].Page[3].list.command[206],____TEXT____,
Map.Event[148].Page[3].list.command[207].textData,The monstrosity is down...,
Map.Event[148].Page[3].list.command[208],___CHOICE___,
Map.Event[148].Page[3].list.command[208].textChoice[0],Beat him,
Map.Event[148].Page[3].list.command[208].textChoice[1],Search him,
Map.Event[148].Page[3].list.command[208].textChoice[2],Leave him,
Map.Event[148].Page[3].list.command[214],____TEXT____,
Map.Event[148].Page[3].list.command[215].textData,The shell of the creature is surprisingly hard... It,
Map.Event[148].Page[3].list.command[216].textData,hurt you a little beating it.,
Map.Event[148].Page[3].list.command[219],____TEXT____,
Map.Event[148].Page[3].list.command[220].textData,The scarab has nothing of value.,
Map.Event[148].Page[4].list.command[2],____TEXT____,
Map.Event[148].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[148].Page[4].list.command[4],___CHOICE___,
Map.Event[148].Page[4].list.command[4].textChoice[0],Yes,
Map.Event[148].Page[4].list.command[4].textChoice[1],No,
Map.Event[148].Page[4].list.command[7],____TEXT____,
Map.Event[148].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[148].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[148].Page[4].list.command[22],____TEXT____,
Map.Event[148].Page[4].list.command[23].textData,A pile of flesh remains here...,
Map.Event[156].Page[1].list.command[0],____TEXT____,
Map.Event[156].Page[1].list.command[1].textData,The girl is dead now...,
Map.Event[156].Page[1].list.command[4],____TEXT____,
Map.Event[156].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[156].Page[1].list.command[6],___CHOICE___,
Map.Event[156].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[156].Page[1].list.command[6].textChoice[1],No,
Map.Event[156].Page[1].list.command[9],____TEXT____,
Map.Event[156].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[156].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[156].Page[1].list.command[12],____TEXT____,
Map.Event[156].Page[1].list.command[13].textData,The stone has a heavy aura to it. It's almost too much,
Map.Event[156].Page[1].list.command[14].textData,for you to carry...,
Map.Event[157].Page[1].list.command[0],____TEXT____,
Map.Event[157].Page[1].list.command[1].textData,Here lies \N[16]...,
Map.Event[157].Page[1].list.command[3],____TEXT____,
Map.Event[157].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[157].Page[1].list.command[5],___CHOICE___,
Map.Event[157].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[157].Page[1].list.command[5].textChoice[1],No,
Map.Event[157].Page[1].list.command[7],____TEXT____,
Map.Event[157].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[157].Page[1].list.command[9],____TEXT____,
Map.Event[157].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[157].Page[1].list.command[11].textData,remains...,
Map.Event[158].Page[1].list.command[0],____TEXT____,
Map.Event[158].Page[1].list.command[1].textData,Here lies \N[17]...,
Map.Event[158].Page[1].list.command[3],____TEXT____,
Map.Event[158].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[158].Page[1].list.command[5],___CHOICE___,
Map.Event[158].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[158].Page[1].list.command[5].textChoice[1],No,
Map.Event[158].Page[1].list.command[7],____TEXT____,
Map.Event[158].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[158].Page[1].list.command[9],____TEXT____,
Map.Event[158].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[158].Page[1].list.command[11].textData,remains...,
Map.Event[159].Page[1].list.command[0],____TEXT____,
Map.Event[159].Page[1].list.command[1].textData,Here lies \N[18]...,
Map.Event[159].Page[1].list.command[3],____TEXT____,
Map.Event[159].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[159].Page[1].list.command[5],___CHOICE___,
Map.Event[159].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[159].Page[1].list.command[5].textChoice[1],No,
Map.Event[159].Page[1].list.command[7],____TEXT____,
Map.Event[159].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[159].Page[1].list.command[9],____TEXT____,
Map.Event[159].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[159].Page[1].list.command[11].textData,remains...,
Map.Event[160].Page[1].list.command[0],____TEXT____,
Map.Event[160].Page[1].list.command[1].textData,Moonless is dead now...,
Map.Event[160].Page[1].list.command[4],____TEXT____,
Map.Event[160].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[160].Page[1].list.command[6],___CHOICE___,
Map.Event[160].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[160].Page[1].list.command[6].textChoice[1],No,
Map.Event[160].Page[1].list.command[9],____TEXT____,
Map.Event[160].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[160].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[161].Page[1].list.command[0],____TEXT____,
Map.Event[161].Page[1].list.command[1].textData,Here lies \N[4]...,
Map.Event[161].Page[1].list.command[4],____TEXT____,
Map.Event[161].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[161].Page[1].list.command[6],___CHOICE___,
Map.Event[161].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[161].Page[1].list.command[6].textChoice[1],No,
Map.Event[161].Page[1].list.command[9],____TEXT____,
Map.Event[161].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[161].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[162].Page[1].list.command[0],____TEXT____,
Map.Event[162].Page[1].list.command[1].textData,Here lies \N[5]...,
Map.Event[163].Page[1].list.command[0],____TEXT____,
Map.Event[163].Page[1].list.command[1].textData,Here lies \N[6]...,
Map.Event[163].Page[1].list.command[4],____TEXT____,
Map.Event[163].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[163].Page[1].list.command[6],___CHOICE___,
Map.Event[163].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[163].Page[1].list.command[6].textChoice[1],No,
Map.Event[163].Page[1].list.command[8],____TEXT____,
Map.Event[163].Page[1].list.command[9].textData,.\|.\|.\|.,
Map.Event[163].Page[1].list.command[10],____TEXT____,
Map.Event[163].Page[1].list.command[11].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[163].Page[1].list.command[12].textData,remains...,
Map.Event[164].Page[1].list.command[0],____TEXT____,
Map.Event[164].Page[1].list.command[1].textData,Here lies \N[3]...,
Map.Event[164].Page[1].list.command[4],____TEXT____,
Map.Event[164].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[164].Page[1].list.command[6],___CHOICE___,
Map.Event[164].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[164].Page[1].list.command[6].textChoice[1],No,
Map.Event[164].Page[1].list.command[9],____TEXT____,
Map.Event[164].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[164].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[165].Page[1].list.command[0],____TEXT____,
Map.Event[165].Page[1].list.command[1].textData,Here lies \N[1]...,
Map.Event[165].Page[1].list.command[4],____TEXT____,
Map.Event[165].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[165].Page[1].list.command[6],___CHOICE___,
Map.Event[165].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[165].Page[1].list.command[6].textChoice[1],No,
Map.Event[165].Page[1].list.command[9],____TEXT____,
Map.Event[165].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[165].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[166].Page[0].list.command[0],____TEXT____,
Map.Event[166].Page[0].list.command[1].textData,The crates here are empty. Seems like this area was used,
Map.Event[166].Page[0].list.command[2].textData,for storing crates and goods that would be redistributed to,
Map.Event[166].Page[0].list.command[3].textData,other parts of the city.,
Map.Event[176].Page[0].list.command[8].textComment,MERCENARY,
Map.Event[176].Page[0].list.command[117].textComment,KNIGHT,
Map.Event[176].Page[0].list.command[226].textComment,CAPTAIN,
Map.Event[176].Page[0].list.command[329].textComment,OUTLANDER,
Map.Event[176].Page[0].list.command[438].textComment,MARRIAGE,
Map.Event[179].Page[1].list.command[0],____TEXT____,
Map.Event[179].Page[1].list.command[1].textData,Your child is dead now...,
Map.Event[179].Page[1].list.command[4],____TEXT____,
Map.Event[179].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[179].Page[1].list.command[6],___CHOICE___,
Map.Event[179].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[179].Page[1].list.command[6].textChoice[1],No,
Map.Event[179].Page[1].list.command[8],____TEXT____,
Map.Event[179].Page[1].list.command[9].textData,.\|.\|.\|.,
Map.Event[179].Page[1].list.command[10],____TEXT____,
Map.Event[179].Page[1].list.command[11].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[179].Page[1].list.command[12].textData,remains...,
Map.Event[180].Page[0].list.command[3],____TEXT____,
Map.Event[180].Page[0].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[0].list.command[5],___CHOICE___,
Map.Event[180].Page[0].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[0].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[1].list.command[3],____TEXT____,
Map.Event[180].Page[1].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[1].list.command[5],___CHOICE___,
Map.Event[180].Page[1].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[1].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[2].list.command[3],____TEXT____,
Map.Event[180].Page[2].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[2].list.command[5],___CHOICE___,
Map.Event[180].Page[2].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[2].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[3].list.command[3],____TEXT____,
Map.Event[180].Page[3].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[3].list.command[5],___CHOICE___,
Map.Event[180].Page[3].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[3].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[4].list.command[3],____TEXT____,
Map.Event[180].Page[4].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[4].list.command[5],___CHOICE___,
Map.Event[180].Page[4].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[4].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[5].list.command[3],____TEXT____,
Map.Event[180].Page[5].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[5].list.command[5],___CHOICE___,
Map.Event[180].Page[5].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[5].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[6].list.command[3],____TEXT____,
Map.Event[180].Page[6].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[6].list.command[5],___CHOICE___,
Map.Event[180].Page[6].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[6].list.command[5].textChoice[1],Hold on!,
Map.Event[181].Page[0].list.command[2],____TEXT____,
Map.Event[181].Page[0].list.command[3].textData,The Beacon of the Depths is standing here.,
Map.Event[181].Page[0].list.command[4],___CHOICE___,
Map.Event[181].Page[0].list.command[4].textChoice[0],Use \c[2]Cube of the depths\c[0],
Map.Event[181].Page[0].list.command[4].textChoice[1],Investigate,
Map.Event[181].Page[0].list.command[4].textChoice[2],Leave,
Map.Event[181].Page[0].list.command[12],____TEXT____,
Map.Event[181].Page[0].list.command[13].textData,The beacon's mechanisms are ancient. The light it radiates,
Map.Event[181].Page[0].list.command[14].textData,is supposed to guide souls to the next world.,
Map.Event[181].Page[0].list.command[15],____TEXT____,
Map.Event[181].Page[0].list.command[16].textData,There appears to be a place for a cube shaped object on the,
Map.Event[181].Page[0].list.command[17].textData,front...,
Map.Event[181].Page[0].list.command[27],____TEXT____,
Map.Event[181].Page[0].list.command[28].textData,The Beacon of the Depths is standing here.,
Map.Event[181].Page[0].list.command[29],____TEXT____,
Map.Event[181].Page[0].list.command[30].textData,The beacon's mechanisms are ancient. The light it radiates,
Map.Event[181].Page[0].list.command[31].textData,is supposed to guide souls to the next world.,
Map.Event[181].Page[0].list.command[32],____TEXT____,
Map.Event[181].Page[0].list.command[33].textData,There appears to be a place for a cube shaped object on the,
Map.Event[181].Page[0].list.command[34].textData,front...,
Map.Event[181].Page[0].list.command[35],___CHOICE___,
Map.Event[181].Page[0].list.command[35].textChoice[0],Use \c[2]Cube of the depths\c[0],
Map.Event[181].Page[0].list.command[35].textChoice[1],Leave,
Map.Event[182].Page[0].list.command[3],____TEXT____,
Map.Event[182].Page[0].list.command[4].textData,The Beacon of the Depths is standing here.,
Map.Event[182].Page[0].list.command[5],___CHOICE___,
Map.Event[182].Page[0].list.command[5].textChoice[0],Use \c[2]Cube of the depths\c[0],
Map.Event[182].Page[0].list.command[5].textChoice[1],Investigate,
Map.Event[182].Page[0].list.command[5].textChoice[2],Leave,
Map.Event[182].Page[0].list.command[13],____TEXT____,
Map.Event[182].Page[0].list.command[14].textData,The beacon's mechanisms are ancient. The light it radiates,
Map.Event[182].Page[0].list.command[15].textData,is supposed to guide souls to the next world.,
Map.Event[182].Page[0].list.command[16],____TEXT____,
Map.Event[182].Page[0].list.command[17].textData,There appears to be a place for a cube shaped object on the,
Map.Event[182].Page[0].list.command[18].textData,front...,
Map.Event[182].Page[0].list.command[28],____TEXT____,
Map.Event[182].Page[0].list.command[29].textData,The Beacon of the Depths is standing here.,
Map.Event[182].Page[0].list.command[30],____TEXT____,
Map.Event[182].Page[0].list.command[31].textData,The beacon's mechanisms are ancient. The light it radiates,
Map.Event[182].Page[0].list.command[32].textData,is supposed to guide souls to the next world.,
Map.Event[182].Page[0].list.command[33],____TEXT____,
Map.Event[182].Page[0].list.command[34].textData,There appears to be a place for a cube shaped object on the,
Map.Event[182].Page[0].list.command[35].textData,front...,
