Ruta,Texto original,Traducción
Map.Event[100].Page[0].list.command[4].textData,"already 13 children have been reported missing.""",
Map.Event[100].Page[0].list.command[5],____TEXT____,
Map.Event[100].Page[0].list.command[6].textData,"""If you have any clues about the suspect of such heinous",
Map.Event[100].Page[0].list.command[7].textData,"crimes, please let the city official know!""",
Map.Event[100].Page[0].list.command[8],____TEXT____,
Map.Event[100].Page[0].list.command[9].textData,"""A concrete lead will warrant a hefty reward.""",
Map.Event[101].Page[0].list.command[10],____TEXT____,
Map.Event[101].Page[0].list.command[11].textData,You wake up from the dream abruptly. You feel a cold sweat,
Map.Event[101].Page[0].list.command[12].textData,running down your spine.,
Map.Event[102].Page[0].list.command[10],____TEXT____,
Map.Event[102].Page[0].list.command[11].textData,You wake up from the dream abruptly. You feel a cold sweat,
Map.Event[102].Page[0].list.command[12].textData,running down your spine.,
Map.Event[103].Page[0].list.command[10],____TEXT____,
Map.Event[103].Page[0].list.command[11].textData,You wake up from the dream abruptly. You feel a cold sweat,
Map.Event[103].Page[0].list.command[12].textData,running down your spine.,
Map.Event[104].Page[0].list.command[10],____TEXT____,
Map.Event[104].Page[0].list.command[11].textData,You wake up from the dream abruptly. You feel a cold sweat,
Map.Event[104].Page[0].list.command[12].textData,running down your spine.,
Map.Event[105].Page[0].list.command[0],____TEXT____,
Map.Event[105].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[105].Page[1].list.command[0],____TEXT____,
Map.Event[105].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[106].Page[0].list.command[0],____TEXT____,
Map.Event[106].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[106].Page[1].list.command[0],____TEXT____,
Map.Event[106].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[107].Page[0].list.command[0],____TEXT____,
Map.Event[107].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[107].Page[1].list.command[0],____TEXT____,
Map.Event[107].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[108].Page[0].list.command[0],____TEXT____,
Map.Event[108].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[108].Page[1].list.command[0],____TEXT____,
Map.Event[108].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[109].Page[0].list.command[0],____TEXT____,
Map.Event[109].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[109].Page[1].list.command[0],____TEXT____,
Map.Event[109].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[110].Page[0].list.command[0],____TEXT____,
Map.Event[110].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[110].Page[1].list.command[0],____TEXT____,
Map.Event[110].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[111].Page[0].list.command[0],____TEXT____,
Map.Event[111].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[111].Page[1].list.command[0],____TEXT____,
Map.Event[111].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[112].Page[0].list.command[0],____TEXT____,
Map.Event[112].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[112].Page[1].list.command[0],____TEXT____,
Map.Event[112].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[113].Page[0].list.command[0],____TEXT____,
Map.Event[113].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map.Event[113].Page[1].list.command[0],____TEXT____,
Map.Event[113].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[114].Page[0].list.command[0],____TEXT____,
Map.Event[114].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map.Event[114].Page[1].list.command[0],____TEXT____,
Map.Event[114].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[115].Page[0].list.command[0],____TEXT____,
Map.Event[115].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map.Event[115].Page[1].list.command[0],____TEXT____,
Map.Event[115].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[116].Page[0].list.command[0],____TEXT____,
Map.Event[116].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map.Event[116].Page[1].list.command[0],____TEXT____,
Map.Event[116].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[117].Page[0].list.command[0],____TEXT____,
Map.Event[117].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map.Event[117].Page[1].list.command[0],____TEXT____,
Map.Event[117].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[119].Page[0].list.command[0],____TEXT____,
Map.Event[119].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map.Event[119].Page[1].list.command[0],____TEXT____,
Map.Event[119].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[120].Page[0].list.command[0],____TEXT____,
Map.Event[120].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[120].Page[1].list.command[0],____TEXT____,
Map.Event[120].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[121].Page[0].list.command[0],____TEXT____,
Map.Event[121].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map.Event[121].Page[1].list.command[0],____TEXT____,
Map.Event[121].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[123].Page[0].list.command[0],____TEXT____,
Map.Event[123].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map.Event[123].Page[1].list.command[0],____TEXT____,
Map.Event[123].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[124].Page[0].list.command[0],____TEXT____,
Map.Event[124].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map.Event[124].Page[1].list.command[0],____TEXT____,
Map.Event[124].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[127].Page[0].list.command[0],____TEXT____,
Map.Event[127].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map.Event[127].Page[1].list.command[0],____TEXT____,
Map.Event[127].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[129].Page[0].list.command[0],____TEXT____,
Map.Event[129].Page[0].list.command[1].textData,You search the barrel for anything useful...,
Map.Event[129].Page[1].list.command[0],____TEXT____,
Map.Event[129].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[130].Page[0].list.command[0],____TEXT____,
Map.Event[130].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[130].Page[1].list.command[0],____TEXT____,
Map.Event[130].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[131].Page[0].list.command[0],____TEXT____,
Map.Event[131].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[131].Page[1].list.command[0],____TEXT____,
Map.Event[131].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[132].Page[0].list.command[0],____TEXT____,
Map.Event[132].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[132].Page[1].list.command[0],____TEXT____,
Map.Event[132].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[133].Page[0].list.command[0],____TEXT____,
Map.Event[133].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[133].Page[1].list.command[0],____TEXT____,
Map.Event[133].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[150].Page[0].list.command[0],____TEXT____,
Map.Event[150].Page[0].list.command[1].textData,A flag of the Kingdom of Rondon is hanging on the wall.,
Map.Event[150].Page[0].list.command[2],____TEXT____,
Map.Event[150].Page[0].list.command[3].textData,You could tear the flag for cloth fragments...,
Map.Event[150].Page[0].list.command[4],___CHOICE___,
Map.Event[150].Page[0].list.command[4].textChoice[0],Tear the flag,
Map.Event[150].Page[0].list.command[4].textChoice[1],Leave,
Map.Event[150].Page[0].list.command[8],____TEXT____,
Map.Event[150].Page[0].list.command[9].textData,You got a \c[2]Cloth fragment\c[0]!,
Map.Event[150].Page[1].list.command[0],____TEXT____,
Map.Event[150].Page[1].list.command[1].textData,A flag of the Kingdom of Rondon is hanging on the wall.,
Map.Event[151].Page[0].list.command[0],____TEXT____,
Map.Event[151].Page[0].list.command[1].textData,A flag of the Kingdom of Rondon is hanging on the wall.,
Map.Event[151].Page[0].list.command[2],____TEXT____,
Map.Event[151].Page[0].list.command[3].textData,You could tear the flag for cloth fragments...,
Map.Event[151].Page[0].list.command[4],___CHOICE___,
Map.Event[151].Page[0].list.command[4].textChoice[0],Tear the flag,
Map.Event[151].Page[0].list.command[4].textChoice[1],Leave,
Map.Event[151].Page[0].list.command[8],____TEXT____,
Map.Event[151].Page[0].list.command[9].textData,You got a \c[2]Cloth fragment\c[0]!,
Map.Event[151].Page[1].list.command[0],____TEXT____,
Map.Event[151].Page[1].list.command[1].textData,A flag of the Kingdom of Rondon is hanging on the wall.,
Map.Event[152].Page[0].list.command[0],____TEXT____,
Map.Event[152].Page[0].list.command[1].textData,A flag of the Kingdom of Rondon is hanging on the wall.,
Map.Event[152].Page[0].list.command[2],____TEXT____,
Map.Event[152].Page[0].list.command[3].textData,You could tear the flag for cloth fragments...,
Map.Event[152].Page[0].list.command[4],___CHOICE___,
Map.Event[152].Page[0].list.command[4].textChoice[0],Tear the flag,
Map.Event[152].Page[0].list.command[4].textChoice[1],Leave,
Map.Event[152].Page[0].list.command[8],____TEXT____,
Map.Event[152].Page[0].list.command[9].textData,You got a \c[2]Cloth fragment\c[0]!,
Map.Event[152].Page[1].list.command[0],____TEXT____,
Map.Event[152].Page[1].list.command[1].textData,A flag of the Kingdom of Rondon is hanging on the wall.,
Map.Event[153].Page[0].list.command[0],____TEXT____,
Map.Event[153].Page[0].list.command[1].textData,A flag of the Kingdom of Rondon is hanging on the wall.,
Map.Event[153].Page[0].list.command[2],____TEXT____,
Map.Event[153].Page[0].list.command[3].textData,You could tear the flag for cloth fragments...,
Map.Event[153].Page[0].list.command[4],___CHOICE___,
Map.Event[153].Page[0].list.command[4].textChoice[0],Tear the flag,
Map.Event[153].Page[0].list.command[4].textChoice[1],Leave,
Map.Event[153].Page[0].list.command[8],____TEXT____,
Map.Event[153].Page[0].list.command[9].textData,You got a \c[2]Cloth fragment\c[0]!,
Map.Event[153].Page[1].list.command[0],____TEXT____,
Map.Event[153].Page[1].list.command[1].textData,A flag of the Kingdom of Rondon is hanging on the wall.,
Map.Event[154].Page[0].list.command[0],____TEXT____,
Map.Event[154].Page[0].list.command[1].textData,A flag of the Kingdom of Rondon is hanging on the wall.,
Map.Event[154].Page[0].list.command[2],____TEXT____,
Map.Event[154].Page[0].list.command[3].textData,You could tear the flag for cloth fragments...,
Map.Event[154].Page[0].list.command[4],___CHOICE___,
Map.Event[154].Page[0].list.command[4].textChoice[0],Tear the flag,
Map.Event[154].Page[0].list.command[4].textChoice[1],Leave,
Map.Event[154].Page[0].list.command[8],____TEXT____,
Map.Event[154].Page[0].list.command[9].textData,You got a \c[2]Cloth fragment\c[0]!,
Map.Event[154].Page[1].list.command[0],____TEXT____,
Map.Event[154].Page[1].list.command[1].textData,A flag of the Kingdom of Rondon is hanging on the wall.,
Map.Event[155].Page[0].list.command[0],____TEXT____,
Map.Event[155].Page[0].list.command[1].textData,A flag of the Kingdom of Rondon is hanging on the wall.,
Map.Event[155].Page[0].list.command[2],____TEXT____,
Map.Event[155].Page[0].list.command[3].textData,You could tear the flag for cloth fragments...,
Map.Event[155].Page[0].list.command[4],___CHOICE___,
Map.Event[155].Page[0].list.command[4].textChoice[0],Tear the flag,
Map.Event[155].Page[0].list.command[4].textChoice[1],Leave,
Map.Event[155].Page[0].list.command[8],____TEXT____,
Map.Event[155].Page[0].list.command[9].textData,You got a \c[2]Cloth fragment\c[0]!,
Map.Event[155].Page[1].list.command[0],____TEXT____,
Map.Event[155].Page[1].list.command[1].textData,A flag of the Kingdom of Rondon is hanging on the wall.,
Map.Event[156].Page[1].list.command[0],____TEXT____,
Map.Event[156].Page[1].list.command[1].textData,The girl is dead now...,
Map.Event[156].Page[1].list.command[4],____TEXT____,
Map.Event[156].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[156].Page[1].list.command[6],___CHOICE___,
Map.Event[156].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[156].Page[1].list.command[6].textChoice[1],No,
Map.Event[156].Page[1].list.command[9],____TEXT____,
Map.Event[156].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[156].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[156].Page[1].list.command[12],____TEXT____,
Map.Event[156].Page[1].list.command[13].textData,The stone has a heavy aura to it. It's almost too much,
Map.Event[156].Page[1].list.command[14].textData,for you to carry...,
Map.Event[157].Page[1].list.command[0],____TEXT____,
Map.Event[157].Page[1].list.command[1].textData,Here lies \N[16]...,
Map.Event[157].Page[1].list.command[3],____TEXT____,
Map.Event[157].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[157].Page[1].list.command[5],___CHOICE___,
Map.Event[157].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[157].Page[1].list.command[5].textChoice[1],No,
Map.Event[157].Page[1].list.command[7],____TEXT____,
Map.Event[157].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[157].Page[1].list.command[9],____TEXT____,
Map.Event[157].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[157].Page[1].list.command[11].textData,remains...,
Map.Event[158].Page[1].list.command[0],____TEXT____,
Map.Event[158].Page[1].list.command[1].textData,Here lies \N[17]...,
Map.Event[158].Page[1].list.command[3],____TEXT____,
Map.Event[158].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[158].Page[1].list.command[5],___CHOICE___,
Map.Event[158].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[158].Page[1].list.command[5].textChoice[1],No,
Map.Event[158].Page[1].list.command[7],____TEXT____,
Map.Event[158].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[158].Page[1].list.command[9],____TEXT____,
Map.Event[158].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[158].Page[1].list.command[11].textData,remains...,
Map.Event[159].Page[1].list.command[0],____TEXT____,
Map.Event[159].Page[1].list.command[1].textData,Here lies \N[18]...,
Map.Event[159].Page[1].list.command[3],____TEXT____,
Map.Event[159].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[159].Page[1].list.command[5],___CHOICE___,
Map.Event[159].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[159].Page[1].list.command[5].textChoice[1],No,
Map.Event[159].Page[1].list.command[7],____TEXT____,
Map.Event[159].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[159].Page[1].list.command[9],____TEXT____,
Map.Event[159].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[159].Page[1].list.command[11].textData,remains...,
Map.Event[160].Page[1].list.command[0],____TEXT____,
Map.Event[160].Page[1].list.command[1].textData,Moonless is dead now...,
Map.Event[160].Page[1].list.command[4],____TEXT____,
Map.Event[160].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[160].Page[1].list.command[6],___CHOICE___,
Map.Event[160].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[160].Page[1].list.command[6].textChoice[1],No,
Map.Event[160].Page[1].list.command[9],____TEXT____,
Map.Event[160].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[160].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[161].Page[1].list.command[0],____TEXT____,
Map.Event[161].Page[1].list.command[1].textData,Here lies \N[4]...,
Map.Event[161].Page[1].list.command[4],____TEXT____,
Map.Event[161].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[161].Page[1].list.command[6],___CHOICE___,
Map.Event[161].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[161].Page[1].list.command[6].textChoice[1],No,
Map.Event[161].Page[1].list.command[9],____TEXT____,
Map.Event[161].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[161].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[162].Page[1].list.command[0],____TEXT____,
Map.Event[162].Page[1].list.command[1].textData,Here lies \N[5]...,
Map.Event[163].Page[1].list.command[0],____TEXT____,
Map.Event[163].Page[1].list.command[1].textData,Here lies \N[6]...,
Map.Event[163].Page[1].list.command[4],____TEXT____,
Map.Event[163].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[163].Page[1].list.command[6],___CHOICE___,
Map.Event[163].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[163].Page[1].list.command[6].textChoice[1],No,
Map.Event[163].Page[1].list.command[8],____TEXT____,
Map.Event[163].Page[1].list.command[9].textData,.\|.\|.\|.,
Map.Event[163].Page[1].list.command[10],____TEXT____,
Map.Event[163].Page[1].list.command[11].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[163].Page[1].list.command[12].textData,remains...,
Map.Event[164].Page[1].list.command[0],____TEXT____,
Map.Event[164].Page[1].list.command[1].textData,Here lies \N[3]...,
Map.Event[164].Page[1].list.command[4],____TEXT____,
Map.Event[164].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[164].Page[1].list.command[6],___CHOICE___,
Map.Event[164].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[164].Page[1].list.command[6].textChoice[1],No,
Map.Event[164].Page[1].list.command[9],____TEXT____,
Map.Event[164].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[164].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[165].Page[1].list.command[0],____TEXT____,
Map.Event[165].Page[1].list.command[1].textData,Here lies \N[1]...,
Map.Event[165].Page[1].list.command[4],____TEXT____,
Map.Event[165].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[165].Page[1].list.command[6],___CHOICE___,
Map.Event[165].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[165].Page[1].list.command[6].textChoice[1],No,
Map.Event[165].Page[1].list.command[9],____TEXT____,
Map.Event[165].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[165].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[166].Page[0].list.command[0],____TEXT____,
Map.Event[166].Page[0].list.command[1].textData,A flag of the Kingdom of Rondon is hanging on the wall.,
Map.Event[166].Page[0].list.command[2],____TEXT____,
Map.Event[166].Page[0].list.command[3].textData,You could tear the flag for cloth fragments...,
Map.Event[166].Page[0].list.command[4],___CHOICE___,
Map.Event[166].Page[0].list.command[4].textChoice[0],Tear the flag,
Map.Event[166].Page[0].list.command[4].textChoice[1],Leave,
Map.Event[166].Page[0].list.command[8],____TEXT____,
Map.Event[166].Page[0].list.command[9].textData,You got a \c[2]Cloth fragment\c[0]!,
Map.Event[166].Page[1].list.command[0],____TEXT____,
Map.Event[166].Page[1].list.command[1].textData,A flag of the Kingdom of Rondon is hanging on the wall.,
Map.Event[167].Page[0].list.command[0],____TEXT____,
Map.Event[167].Page[0].list.command[1].textData,A flag of the Kingdom of Rondon is hanging on the wall.,
Map.Event[167].Page[0].list.command[2],____TEXT____,
Map.Event[167].Page[0].list.command[3].textData,You could tear the flag for cloth fragments...,
Map.Event[167].Page[0].list.command[4],___CHOICE___,
Map.Event[167].Page[0].list.command[4].textChoice[0],Tear the flag,
Map.Event[167].Page[0].list.command[4].textChoice[1],Leave,
Map.Event[167].Page[0].list.command[8],____TEXT____,
Map.Event[167].Page[0].list.command[9].textData,You got a \c[2]Cloth fragment\c[0]!,
Map.Event[167].Page[1].list.command[0],____TEXT____,
Map.Event[167].Page[1].list.command[1].textData,A flag of the Kingdom of Rondon is hanging on the wall.,
Map.Event[168].Page[0].list.command[0],____TEXT____,
Map.Event[168].Page[0].list.command[1].textData,A flag of the Kingdom of Rondon is hanging on the wall.,
Map.Event[168].Page[0].list.command[2],____TEXT____,
Map.Event[168].Page[0].list.command[3].textData,You could tear the flag for cloth fragments...,
Map.Event[168].Page[0].list.command[4],___CHOICE___,
Map.Event[168].Page[0].list.command[4].textChoice[0],Tear the flag,
Map.Event[168].Page[0].list.command[4].textChoice[1],Leave,
Map.Event[168].Page[0].list.command[8],____TEXT____,
Map.Event[168].Page[0].list.command[9].textData,You got a \c[2]Cloth fragment\c[0]!,
Map.Event[168].Page[1].list.command[0],____TEXT____,
Map.Event[168].Page[1].list.command[1].textData,A flag of the Kingdom of Rondon is hanging on the wall.,
Map.Event[169].Page[0].list.command[0],____TEXT____,
Map.Event[169].Page[0].list.command[1].textData,A flag of the Kingdom of Rondon is hanging on the wall.,
Map.Event[169].Page[0].list.command[2],____TEXT____,
Map.Event[169].Page[0].list.command[3].textData,You could tear the flag for cloth fragments...,
Map.Event[169].Page[0].list.command[4],___CHOICE___,
Map.Event[169].Page[0].list.command[4].textChoice[0],Tear the flag,
Map.Event[169].Page[0].list.command[4].textChoice[1],Leave,
Map.Event[169].Page[0].list.command[8],____TEXT____,
Map.Event[169].Page[0].list.command[9].textData,You got a \c[2]Cloth fragment\c[0]!,
Map.Event[169].Page[1].list.command[0],____TEXT____,
Map.Event[169].Page[1].list.command[1].textData,A flag of the Kingdom of Rondon is hanging on the wall.,
Map.Event[176].Page[0].list.command[8].textComment,MERCENARY,
Map.Event[176].Page[0].list.command[87].textComment,KNIGHT,
Map.Event[176].Page[0].list.command[166].textComment,CAPTAIN,
Map.Event[176].Page[0].list.command[263].textComment,OUTLANDER,
Map.Event[176].Page[0].list.command[342].textComment,MARRIAGE,
Map.Event[178].Page[0].list.command[0],____TEXT____,
Map.Event[178].Page[0].list.command[1].textData,A flag of the Kingdom of Rondon is hanging on the wall.,
Map.Event[178].Page[0].list.command[2],____TEXT____,
Map.Event[178].Page[0].list.command[3].textData,You could tear the flag for cloth fragments...,
Map.Event[178].Page[0].list.command[4],___CHOICE___,
Map.Event[178].Page[0].list.command[4].textChoice[0],Tear the flag,
Map.Event[178].Page[0].list.command[4].textChoice[1],Leave,
Map.Event[178].Page[0].list.command[8],____TEXT____,
Map.Event[178].Page[0].list.command[9].textData,You got a \c[2]Cloth fragment\c[0]!,
Map.Event[178].Page[1].list.command[0],____TEXT____,
Map.Event[178].Page[1].list.command[1].textData,A flag of the Kingdom of Rondon is hanging on the wall.,
Map.Event[179].Page[1].list.command[0],____TEXT____,
Map.Event[179].Page[1].list.command[1].textData,Your child is dead now...,
Map.Event[179].Page[1].list.command[4],____TEXT____,
Map.Event[179].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[179].Page[1].list.command[6],___CHOICE___,
Map.Event[179].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[179].Page[1].list.command[6].textChoice[1],No,
Map.Event[179].Page[1].list.command[8],____TEXT____,
Map.Event[179].Page[1].list.command[9].textData,.\|.\|.\|.,
Map.Event[179].Page[1].list.command[10],____TEXT____,
Map.Event[179].Page[1].list.command[11].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[179].Page[1].list.command[12].textData,remains...,
Map.Event[180].Page[0].list.command[3],____TEXT____,
Map.Event[180].Page[0].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[0].list.command[5],___CHOICE___,
Map.Event[180].Page[0].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[0].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[1].list.command[3],____TEXT____,
Map.Event[180].Page[1].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[1].list.command[5],___CHOICE___,
Map.Event[180].Page[1].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[1].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[2].list.command[3],____TEXT____,
Map.Event[180].Page[2].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[2].list.command[5],___CHOICE___,
Map.Event[180].Page[2].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[2].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[3].list.command[3],____TEXT____,
Map.Event[180].Page[3].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[3].list.command[5],___CHOICE___,
Map.Event[180].Page[3].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[3].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[4].list.command[3],____TEXT____,
Map.Event[180].Page[4].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[4].list.command[5],___CHOICE___,
Map.Event[180].Page[4].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[4].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[5].list.command[3],____TEXT____,
Map.Event[180].Page[5].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[5].list.command[5],___CHOICE___,
Map.Event[180].Page[5].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[5].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[6].list.command[3],____TEXT____,
Map.Event[180].Page[6].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[6].list.command[5],___CHOICE___,
Map.Event[180].Page[6].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[6].list.command[5].textChoice[1],Hold on!,
Map.Event[181].Page[0].list.command[0],____TEXT____,
Map.Event[181].Page[0].list.command[1].textData,A flag of the Kingdom of Rondon is hanging on the wall.,
Map.Event[181].Page[0].list.command[2],____TEXT____,
Map.Event[181].Page[0].list.command[3].textData,You could tear the flag for cloth fragments...,
Map.Event[181].Page[0].list.command[4],___CHOICE___,
Map.Event[181].Page[0].list.command[4].textChoice[0],Tear the flag,
Map.Event[181].Page[0].list.command[4].textChoice[1],Leave,
Map.Event[181].Page[0].list.command[8],____TEXT____,
Map.Event[181].Page[0].list.command[9].textData,You got a \c[2]Cloth fragment\c[0]!,
Map.Event[181].Page[1].list.command[0],____TEXT____,
Map.Event[181].Page[1].list.command[1].textData,A flag of the Kingdom of Rondon is hanging on the wall.,
Map.Event[208].Page[1].list.command[0],____TEXT____,
Map.Event[208].Page[1].list.command[1].textData,Here lies \N[19]...,
Map.Event[208].Page[1].list.command[3],____TEXT____,
Map.Event[208].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[208].Page[1].list.command[5],___CHOICE___,
Map.Event[208].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[208].Page[1].list.command[5].textChoice[1],No,
Map.Event[208].Page[1].list.command[7],____TEXT____,
Map.Event[208].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[208].Page[1].list.command[9],____TEXT____,
Map.Event[208].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[208].Page[1].list.command[11].textData,remains...,
Map.Event[209].Page[1].list.command[0],____TEXT____,
Map.Event[209].Page[1].list.command[1].textData,Here lies \N[20]...,
Map.Event[209].Page[1].list.command[3],____TEXT____,
Map.Event[209].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[209].Page[1].list.command[5],___CHOICE___,
Map.Event[209].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[209].Page[1].list.command[5].textChoice[1],No,
Map.Event[209].Page[1].list.command[7],____TEXT____,
Map.Event[209].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[209].Page[1].list.command[9],____TEXT____,
Map.Event[209].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[209].Page[1].list.command[11].textData,remains...,
Map.Event[210].Page[1].list.command[0],____TEXT____,
Map.Event[210].Page[1].list.command[1].textData,Here lies \N[21]...,
Map.Event[210].Page[1].list.command[3],____TEXT____,
Map.Event[210].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
