Ruta,Texto original,Traducción
Map.Event[95].Page[7].list.command[561],____TEXT____,
Map.Event[95].Page[7].list.command[562].textData,You don't have enough sanity to perform such actions.,
Map.Event[95].Page[7].list.command[572],____TEXT____,
Map.Event[95].Page[7].list.command[573].textData,What do you want to do with the body?,
Map.Event[95].Page[7].list.command[574],___CHOICE___,
Map.Event[95].Page[7].list.command[574].textChoice[0],Beat him,
Map.Event[95].Page[7].list.command[574].textChoice[1],Search him,
Map.Event[95].Page[7].list.command[574].textChoice[2],Skin him,
Map.Event[95].Page[7].list.command[574].textChoice[3],Leave him,
Map.Event[95].Page[7].list.command[580],____TEXT____,
Map.Event[95].Page[7].list.command[581].textData,You beat it's boney body.,
Map.Event[95].Page[7].list.command[584],____TEXT____,
Map.Event[95].Page[7].list.command[585].textData,Prisoner has nothing of value.,
Map.Event[95].Page[7].list.command[595],____TEXT____,
Map.Event[95].Page[7].list.command[596].textData,You took \c[2]Pale skin\c[0]!,
Map.Event[95].Page[7].list.command[603],____TEXT____,
Map.Event[95].Page[7].list.command[604].textData,What do you want to do with the body?,
Map.Event[95].Page[7].list.command[605],___CHOICE___,
Map.Event[95].Page[7].list.command[605].textChoice[0],Beat him,
Map.Event[95].Page[7].list.command[605].textChoice[1],Search him,
Map.Event[95].Page[7].list.command[605].textChoice[2],Leave him,
Map.Event[95].Page[7].list.command[611],____TEXT____,
Map.Event[95].Page[7].list.command[612].textData,You beat it's boney body.,
Map.Event[95].Page[7].list.command[615],____TEXT____,
Map.Event[95].Page[7].list.command[616].textData,Prisoner has nothing of value.,
Map.Event[95].Page[8].list.command[2],____TEXT____,
Map.Event[95].Page[8].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[95].Page[8].list.command[4],___CHOICE___,
Map.Event[95].Page[8].list.command[4].textChoice[0],Yes,
Map.Event[95].Page[8].list.command[4].textChoice[1],No,
Map.Event[95].Page[8].list.command[7],____TEXT____,
Map.Event[95].Page[8].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[95].Page[8].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[95].Page[8].list.command[23],____TEXT____,
Map.Event[95].Page[8].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead ghoul.,
Map.Event[95].Page[8].list.command[25],___CHOICE___,
Map.Event[95].Page[8].list.command[25].textChoice[0],Yes,
Map.Event[95].Page[8].list.command[25].textChoice[1],No,
Map.Event[95].Page[8].list.command[72],____TEXT____,
Map.Event[95].Page[8].list.command[73].textData,You devoured the remains.,
Map.Event[95].Page[8].list.command[88],____TEXT____,
Map.Event[95].Page[8].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead ghoul.,
Map.Event[95].Page[8].list.command[90],___CHOICE___,
Map.Event[95].Page[8].list.command[90].textChoice[0],Use ,
Map.Event[95].Page[8].list.command[90].textChoice[1],No,
Map.Event[95].Page[8].list.command[145],____TEXT____,
Map.Event[95].Page[8].list.command[146].textData,A baby sprouted out of your seed!,
Map.Event[95].Page[8].list.command[147],____TEXT____,
Map.Event[95].Page[8].list.command[148].textData,You take the baby with you.,
Map.Event[95].Page[8].list.command[163],____TEXT____,
Map.Event[95].Page[8].list.command[164].textData,You do not have enough sanity to perform this act.,
Map.Event[95].Page[8].list.command[222],____TEXT____,
Map.Event[95].Page[8].list.command[223].textData,You could use \c[2]Necromancy\c[0] on the dead prisoner.,
Map.Event[95].Page[8].list.command[224],___CHOICE___,
Map.Event[95].Page[8].list.command[224].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[95].Page[8].list.command[224].textChoice[1],Leave,
Map.Event[95].Page[8].list.command[228],____TEXT____,
Map.Event[95].Page[8].list.command[229].textData,There is no room in your party for new ghouls!,
Map.Event[95].Page[8].list.command[242],____TEXT____,
Map.Event[95].Page[8].list.command[243].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[95].Page[8].list.command[286],____TEXT____,
Map.Event[95].Page[8].list.command[287].textData,Give a name to your new ghoul!,
Map.Event[95].Page[8].list.command[290],____TEXT____,
Map.Event[95].Page[8].list.command[291].textData,\N[17] doesn't seem to remember his past life ,
Map.Event[95].Page[8].list.command[292].textData,and seems to be confused about life.,
Map.Event[95].Page[8].list.command[293],____TEXT____,
Map.Event[95].Page[8].list.command[294].textData,Shamelessly he scratches his groin area.,
Map.Event[95].Page[8].list.command[299],___CHOICE___,
Map.Event[95].Page[8].list.command[299].textChoice[0],HEADS,
Map.Event[95].Page[8].list.command[299].textChoice[1],TAILS,
Map.Event[95].Page[8].list.command[312],____TEXT____,
Map.Event[95].Page[8].list.command[313].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[95].Page[8].list.command[356],____TEXT____,
Map.Event[95].Page[8].list.command[357].textData,Give a name to your new ghoul!,
Map.Event[95].Page[8].list.command[360],____TEXT____,
Map.Event[95].Page[8].list.command[361].textData,\N[17] doesn't seem to remember his past life ,
Map.Event[95].Page[8].list.command[362].textData,and seems to be confused about life.,
Map.Event[95].Page[8].list.command[363],____TEXT____,
Map.Event[95].Page[8].list.command[364].textData,Shamelessly he scratches his groin area.,
Map.Event[95].Page[8].list.command[374],____TEXT____,
Map.Event[95].Page[8].list.command[375].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[95].Page[8].list.command[435],____TEXT____,
Map.Event[95].Page[8].list.command[436].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[95].Page[8].list.command[479],____TEXT____,
Map.Event[95].Page[8].list.command[480].textData,Give a name to your new ghoul!,
Map.Event[95].Page[8].list.command[483],____TEXT____,
Map.Event[95].Page[8].list.command[484].textData,\N[17] doesn't seem to remember his past life and,
Map.Event[95].Page[8].list.command[485].textData,seems to be confused about life.,
Map.Event[95].Page[8].list.command[486],____TEXT____,
Map.Event[95].Page[8].list.command[487].textData,Shamelessly he scratches his groin area.,
Map.Event[95].Page[8].list.command[497],____TEXT____,
Map.Event[95].Page[8].list.command[498].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[95].Page[8].list.command[557],____TEXT____,
Map.Event[95].Page[8].list.command[558].textData,You could use \c[2]Necromancy\c[0] on the dead prisoner.,
Map.Event[95].Page[8].list.command[559],___CHOICE___,
Map.Event[95].Page[8].list.command[559].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[95].Page[8].list.command[559].textChoice[1],Leave,
Map.Event[95].Page[8].list.command[561],____TEXT____,
Map.Event[95].Page[8].list.command[562].textData,You don't have enough sanity to perform such actions.,
Map.Event[95].Page[8].list.command[572],____TEXT____,
Map.Event[95].Page[8].list.command[573].textData,What do you want to do with the body?,
Map.Event[95].Page[8].list.command[574],___CHOICE___,
Map.Event[95].Page[8].list.command[574].textChoice[0],Beat him,
Map.Event[95].Page[8].list.command[574].textChoice[1],Search him,
Map.Event[95].Page[8].list.command[574].textChoice[2],Skin him,
Map.Event[95].Page[8].list.command[574].textChoice[3],Leave him,
Map.Event[95].Page[8].list.command[580],____TEXT____,
Map.Event[95].Page[8].list.command[581].textData,You beat it's boney body.,
Map.Event[95].Page[8].list.command[584],____TEXT____,
Map.Event[95].Page[8].list.command[585].textData,You already searched him.,
Map.Event[95].Page[8].list.command[594],____TEXT____,
Map.Event[95].Page[8].list.command[595].textData,You took \c[2]Pale skin\c[0]!,
Map.Event[95].Page[8].list.command[602],____TEXT____,
Map.Event[95].Page[8].list.command[603].textData,What do you want to do with the body?,
Map.Event[95].Page[8].list.command[604],___CHOICE___,
Map.Event[95].Page[8].list.command[604].textChoice[0],Beat him,
Map.Event[95].Page[8].list.command[604].textChoice[1],Search him,
Map.Event[95].Page[8].list.command[604].textChoice[2],Leave him,
Map.Event[95].Page[8].list.command[610],____TEXT____,
Map.Event[95].Page[8].list.command[611].textData,You beat it's boney body.,
Map.Event[95].Page[8].list.command[614],____TEXT____,
Map.Event[95].Page[8].list.command[615].textData,You already searched him.,
Map.Event[95].Page[9].list.command[2],____TEXT____,
Map.Event[95].Page[9].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[95].Page[9].list.command[4],___CHOICE___,
Map.Event[95].Page[9].list.command[4].textChoice[0],Yes,
Map.Event[95].Page[9].list.command[4].textChoice[1],No,
Map.Event[95].Page[9].list.command[7],____TEXT____,
Map.Event[95].Page[9].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[95].Page[9].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[95].Page[9].list.command[22],____TEXT____,
Map.Event[95].Page[9].list.command[23].textData,A pile of flesh remains here...,
Map.Event[96].Page[0].list.command[0],____TEXT____,
Map.Event[96].Page[0].list.command[1].textData,Miscellaneous food ingredients in various states,
Map.Event[96].Page[0].list.command[2].textData,of rot.,
Map.Event[96].Page[1].list.command[0],____TEXT____,
Map.Event[96].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[97].Page[0].list.command[0],____TEXT____,
Map.Event[97].Page[0].list.command[1].textData,Miscellaneous food ingredients in various states,
Map.Event[97].Page[0].list.command[2].textData,of rot.,
Map.Event[97].Page[0].list.command[5],____TEXT____,
Map.Event[97].Page[0].list.command[6].textData,You find an \c[2]Egg\c[0].,
Map.Event[97].Page[0].list.command[7].textData,It seems to be still in eatable condition.,
Map.Event[97].Page[0].list.command[11],____TEXT____,
Map.Event[97].Page[0].list.command[12].textData,You find a bag of \c[2]Wheat flour\c[0].,
Map.Event[97].Page[1].list.command[0],____TEXT____,
Map.Event[97].Page[1].list.command[1].textData,You've already searched this shelf.,
Map.Event[98].Page[0].list.command[0],____TEXT____,
Map.Event[98].Page[0].list.command[1].textData,An empty bucket with some dirt on the bottom.,
Map.Event[99].Page[0].list.command[0],____TEXT____,
Map.Event[99].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[99].Page[1].list.command[0],____TEXT____,
Map.Event[99].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[100].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[100].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[100].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[100].Page[3].list.command[0].textComment,<follower touch>,
Map.Event[100].Page[4].list.command[0].textComment,<follower touch>,
Map.Event[100].Page[5].list.command[0].textComment,<follower touch>,
Map.Event[100].Page[6].list.command[0].textComment,<follower touch>,
Map.Event[100].Page[7].list.command[2],____TEXT____,
Map.Event[100].Page[7].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[100].Page[7].list.command[4],___CHOICE___,
Map.Event[100].Page[7].list.command[4].textChoice[0],Yes,
Map.Event[100].Page[7].list.command[4].textChoice[1],No,
Map.Event[100].Page[7].list.command[7],____TEXT____,
Map.Event[100].Page[7].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[100].Page[7].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[100].Page[7].list.command[23],____TEXT____,
Map.Event[100].Page[7].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead guard.,
Map.Event[100].Page[7].list.command[25],___CHOICE___,
Map.Event[100].Page[7].list.command[25].textChoice[0],Yes,
Map.Event[100].Page[7].list.command[25].textChoice[1],No,
Map.Event[100].Page[7].list.command[72],____TEXT____,
Map.Event[100].Page[7].list.command[73].textData,You devoured the remains.,
Map.Event[100].Page[7].list.command[88],____TEXT____,
Map.Event[100].Page[7].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map.Event[100].Page[7].list.command[90],___CHOICE___,
Map.Event[100].Page[7].list.command[90].textChoice[0],Use ,
Map.Event[100].Page[7].list.command[90].textChoice[1],No,
Map.Event[100].Page[7].list.command[145],____TEXT____,
Map.Event[100].Page[7].list.command[146].textData,A baby sprouted out of your seed!,
Map.Event[100].Page[7].list.command[147],____TEXT____,
Map.Event[100].Page[7].list.command[148].textData,You take the baby with you.,
Map.Event[100].Page[7].list.command[163],____TEXT____,
Map.Event[100].Page[7].list.command[164].textData,You do not have enough sanity to perform this act.,
Map.Event[100].Page[7].list.command[179],____TEXT____,
Map.Event[100].Page[7].list.command[180].textData,The monstrosity is down...,
Map.Event[100].Page[7].list.command[181],___CHOICE___,
Map.Event[100].Page[7].list.command[181].textChoice[0],Beat him,
Map.Event[100].Page[7].list.command[181].textChoice[1],Search him,
Map.Event[100].Page[7].list.command[181].textChoice[2],Skin him,
Map.Event[100].Page[7].list.command[181].textChoice[3],Leave him,
Map.Event[100].Page[7].list.command[187],____TEXT____,
Map.Event[100].Page[7].list.command[188].textData,No reaction. But it is satisfying.,
Map.Event[100].Page[7].list.command[191],____TEXT____,
Map.Event[100].Page[7].list.command[192].textData,You take prison guard's \c[2]Loincloth\c[0] and,
Map.Event[100].Page[7].list.command[193].textData,\c[2]Meat cleaver\c[0] with you. They're still sweaty,
Map.Event[100].Page[7].list.command[194].textData,and damp.,
Map.Event[100].Page[7].list.command[206],____TEXT____,
Map.Event[100].Page[7].list.command[207].textData,You took \c[2]Guard skin\c[0]!,
Map.Event[100].Page[7].list.command[214],____TEXT____,
Map.Event[100].Page[7].list.command[215].textData,The monstrosity is down...,
Map.Event[100].Page[7].list.command[216],___CHOICE___,
Map.Event[100].Page[7].list.command[216].textChoice[0],Beat him,
Map.Event[100].Page[7].list.command[216].textChoice[1],Search him,
Map.Event[100].Page[7].list.command[216].textChoice[2],Leave him,
Map.Event[100].Page[7].list.command[222],____TEXT____,
Map.Event[100].Page[7].list.command[223].textData,No reaction. But it is satisfying.,
Map.Event[100].Page[7].list.command[226],____TEXT____,
Map.Event[100].Page[7].list.command[227].textData,You take prison guard's \c[2]Loincloth\c[0] and,
Map.Event[100].Page[7].list.command[228].textData,\c[2]Meat cleaver\c[0] with you. They're still sweaty,
Map.Event[100].Page[7].list.command[229].textData,and damp.,
Map.Event[100].Page[8].list.command[2],____TEXT____,
Map.Event[100].Page[8].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[100].Page[8].list.command[4],___CHOICE___,
Map.Event[100].Page[8].list.command[4].textChoice[0],Yes,
Map.Event[100].Page[8].list.command[4].textChoice[1],No,
Map.Event[100].Page[8].list.command[7],____TEXT____,
Map.Event[100].Page[8].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[100].Page[8].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[100].Page[8].list.command[23],____TEXT____,
Map.Event[100].Page[8].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead guard.,
Map.Event[100].Page[8].list.command[25],___CHOICE___,
Map.Event[100].Page[8].list.command[25].textChoice[0],Yes,
Map.Event[100].Page[8].list.command[25].textChoice[1],No,
Map.Event[100].Page[8].list.command[72],____TEXT____,
Map.Event[100].Page[8].list.command[73].textData,You devoured the remains.,
Map.Event[100].Page[8].list.command[88],____TEXT____,
Map.Event[100].Page[8].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map.Event[100].Page[8].list.command[90],___CHOICE___,
Map.Event[100].Page[8].list.command[90].textChoice[0],Use ,
Map.Event[100].Page[8].list.command[90].textChoice[1],No,
Map.Event[100].Page[8].list.command[145],____TEXT____,
Map.Event[100].Page[8].list.command[146].textData,A baby sprouted out of your seed!,
Map.Event[100].Page[8].list.command[147],____TEXT____,
Map.Event[100].Page[8].list.command[148].textData,You take the baby with you.,
Map.Event[100].Page[8].list.command[163],____TEXT____,
Map.Event[100].Page[8].list.command[164].textData,You do not have enough sanity to perform this act.,
Map.Event[100].Page[8].list.command[179],____TEXT____,
Map.Event[100].Page[8].list.command[180].textData,The monstrosity is down...,
Map.Event[100].Page[8].list.command[181],___CHOICE___,
Map.Event[100].Page[8].list.command[181].textChoice[0],Beat him,
Map.Event[100].Page[8].list.command[181].textChoice[1],Search him,
Map.Event[100].Page[8].list.command[181].textChoice[2],Skin him,
Map.Event[100].Page[8].list.command[181].textChoice[3],Leave him,
Map.Event[100].Page[8].list.command[187],____TEXT____,
Map.Event[100].Page[8].list.command[188].textData,No reaction. But it is satisfying.,
Map.Event[100].Page[8].list.command[191],____TEXT____,
Map.Event[100].Page[8].list.command[192].textData,You already searched him.,
Map.Event[100].Page[8].list.command[201],____TEXT____,
Map.Event[100].Page[8].list.command[202].textData,You took \c[2]Guard skin\c[0]!,
Map.Event[100].Page[8].list.command[209],____TEXT____,
Map.Event[100].Page[8].list.command[210].textData,The monstrosity is down...,
Map.Event[100].Page[8].list.command[211],___CHOICE___,
Map.Event[100].Page[8].list.command[211].textChoice[0],Beat him,
Map.Event[100].Page[8].list.command[211].textChoice[1],Search him,
Map.Event[100].Page[8].list.command[211].textChoice[2],Leave him,
Map.Event[100].Page[8].list.command[217],____TEXT____,
Map.Event[100].Page[8].list.command[218].textData,No reaction. But it is satisfying.,
Map.Event[100].Page[8].list.command[221],____TEXT____,
Map.Event[100].Page[8].list.command[222].textData,You already searched him.,
Map.Event[100].Page[9].list.command[2],____TEXT____,
Map.Event[100].Page[9].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[100].Page[9].list.command[4],___CHOICE___,
Map.Event[100].Page[9].list.command[4].textChoice[0],Yes,
Map.Event[100].Page[9].list.command[4].textChoice[1],No,
Map.Event[100].Page[9].list.command[7],____TEXT____,
Map.Event[100].Page[9].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[100].Page[9].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[100].Page[9].list.command[22],____TEXT____,
Map.Event[100].Page[9].list.command[23].textData,A pile of flesh remains here...,
Map.Event[101].Page[0].list.command[0],____TEXT____,
Map.Event[101].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[101].Page[1].list.command[0],____TEXT____,
Map.Event[101].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[102].Page[1].list.command[0],____TEXT____,
Map.Event[102].Page[1].list.command[1].textData,The girl is dead now...,
Map.Event[102].Page[1].list.command[4],____TEXT____,
Map.Event[102].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[102].Page[1].list.command[6],___CHOICE___,
Map.Event[102].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[102].Page[1].list.command[6].textChoice[1],No,
Map.Event[102].Page[1].list.command[9],____TEXT____,
Map.Event[102].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[102].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[102].Page[1].list.command[12],____TEXT____,
Map.Event[102].Page[1].list.command[13].textData,The stone has a heavy aura to it. It's almost too much,
Map.Event[102].Page[1].list.command[14].textData,for you to carry...,
Map.Event[103].Page[0].list.command[0],____TEXT____,
Map.Event[103].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[103].Page[1].list.command[0],____TEXT____,
Map.Event[103].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[104].Page[0].list.command[0],____TEXT____,
Map.Event[104].Page[0].list.command[1].textData,There seems to be a little girl inside the cage...,
Map.Event[104].Page[0].list.command[2].textData,She is hiding her face from you.,
Map.Event[104].Page[0].list.command[4],____TEXT____,
Map.Event[104].Page[0].list.command[5].textData,You could open the cage door with \c[2]Lockpicking\c[0].,
Map.Event[104].Page[0].list.command[6],___CHOICE___,
Map.Event[104].Page[0].list.command[6].textChoice[0],Use \c[2]Lockpicking\c[0],
Map.Event[104].Page[0].list.command[6].textChoice[1],Don't,
Map.Event[104].Page[0].list.command[19],____TEXT____,
Map.Event[104].Page[0].list.command[20].textData,The girl is staying quiet...,
Map.Event[104].Page[0].list.command[23],____TEXT____,
Map.Event[104].Page[0].list.command[24].textData,Unfortunately your party is already full.,
Map.Event[104].Page[0].list.command[35],____TEXT____,
Map.Event[104].Page[0].list.command[36].textData,What do you want to do?,
Map.Event[104].Page[0].list.command[37],___CHOICE___,
Map.Event[104].Page[0].list.command[37].textChoice[0],Open the cage,
Map.Event[104].Page[0].list.command[37].textChoice[1],Talk,
Map.Event[104].Page[0].list.command[37].textChoice[2],Use \c[2]Red vial\c[0],
Map.Event[104].Page[0].list.command[37].textChoice[3],Leave,
Map.Event[104].Page[0].list.command[40],____TEXT____,
Map.Event[104].Page[0].list.command[41].textData,The cage is locked.,
Map.Event[104].Page[0].list.command[42],___CHOICE___,
Map.Event[104].Page[0].list.command[42].textChoice[0],Use \c[2]Small key\c[0],
Map.Event[104].Page[0].list.command[42].textChoice[1],Leave,
Map.Event[104].Page[0].list.command[56],____TEXT____,
Map.Event[104].Page[0].list.command[57].textData,The girl is staying quiet...,
Map.Event[104].Page[0].list.command[60],____TEXT____,
Map.Event[104].Page[0].list.command[61].textData,Unfortunately your party is already full.,
Map.Event[104].Page[0].list.command[70],____TEXT____,
Map.Event[104].Page[0].list.command[71].textData,The cage is locked.,
Map.Event[104].Page[0].list.command[76],____TEXT____,
Map.Event[104].Page[0].list.command[77].textData,\c[7]Girl\c[0],
Map.Event[104].Page[0].list.command[78].textData,"""*sob* *sob*""",
Map.Event[104].Page[0].list.command[79],___CHOICE___,
Map.Event[104].Page[0].list.command[79].textChoice[0],"""Are you okay?""",
Map.Event[104].Page[0].list.command[79].textChoice[1],"""Are you a monster?""",
Map.Event[104].Page[0].list.command[79].textChoice[2],Leave,
Map.Event[104].Page[0].list.command[81],____TEXT____,
Map.Event[104].Page[0].list.command[82].textData,She doesn't respond.,
Map.Event[104].Page[0].list.command[85],____TEXT____,
Map.Event[104].Page[0].list.command[86].textData,She doesn't respond.,
Map.Event[104].Page[0].list.command[105],____TEXT____,
Map.Event[104].Page[0].list.command[106].textData,The girl is staying quiet...,
Map.Event[104].Page[0].list.command[109],____TEXT____,
Map.Event[104].Page[0].list.command[110].textData,Unfortunately your party is already full.,
Map.Event[104].Page[0].list.command[119],____TEXT____,
Map.Event[104].Page[0].list.command[120].textData,What do you want to do?,
Map.Event[104].Page[0].list.command[121],___CHOICE___,
Map.Event[104].Page[0].list.command[121].textChoice[0],Open the cage,
Map.Event[104].Page[0].list.command[121].textChoice[1],Talk,
Map.Event[104].Page[0].list.command[121].textChoice[2],Leave,
Map.Event[104].Page[0].list.command[124],____TEXT____,
Map.Event[104].Page[0].list.command[125].textData,The cage is locked.,
Map.Event[104].Page[0].list.command[126],___CHOICE___,
Map.Event[104].Page[0].list.command[126].textChoice[0],Use \c[2]Small key\c[0],
Map.Event[104].Page[0].list.command[126].textChoice[1],Leave,
Map.Event[104].Page[0].list.command[140],____TEXT____,
Map.Event[104].Page[0].list.command[141].textData,The girl is staying quiet...,
Map.Event[104].Page[0].list.command[144],____TEXT____,
Map.Event[104].Page[0].list.command[145].textData,Unfortunately your party is already full.,
Map.Event[104].Page[0].list.command[154],____TEXT____,
Map.Event[104].Page[0].list.command[155].textData,The cage is locked.,
Map.Event[104].Page[0].list.command[160],____TEXT____,
Map.Event[104].Page[0].list.command[161].textData,\c[7]Girl\c[0],
Map.Event[104].Page[0].list.command[162].textData,"""*sob* *sob*""",
Map.Event[104].Page[0].list.command[163],___CHOICE___,
Map.Event[104].Page[0].list.command[163].textChoice[0],"""Are you okay?""",
Map.Event[104].Page[0].list.command[163].textChoice[1],"""Are you a monster?""",
Map.Event[104].Page[0].list.command[163].textChoice[2],Leave,
Map.Event[104].Page[0].list.command[165],____TEXT____,
Map.Event[104].Page[0].list.command[166].textData,She doesn't respond.,
Map.Event[104].Page[0].list.command[169],____TEXT____,
Map.Event[104].Page[0].list.command[170].textData,She doesn't respond.,
Map.Event[105].Page[0].list.command[0],____TEXT____,
Map.Event[105].Page[0].list.command[1].textData,There seems to be a little girl inside the cage...,
Map.Event[105].Page[0].list.command[2].textData,She is hiding her face from you.,
Map.Event[105].Page[0].list.command[4],____TEXT____,
Map.Event[105].Page[0].list.command[5].textData,You could open the cage door with \c[2]Lockpicking\c[0].,
Map.Event[105].Page[0].list.command[6],___CHOICE___,
Map.Event[105].Page[0].list.command[6].textChoice[0],Use \c[2]Lockpicking\c[0],
Map.Event[105].Page[0].list.command[6].textChoice[1],Don't,
Map.Event[105].Page[0].list.command[19],____TEXT____,
Map.Event[105].Page[0].list.command[20].textData,The girl is staying quiet...,
Map.Event[105].Page[0].list.command[23],____TEXT____,
Map.Event[105].Page[0].list.command[24].textData,Unfortunately your party is already full.,
Map.Event[105].Page[0].list.command[35],____TEXT____,
Map.Event[105].Page[0].list.command[36].textData,What do you want to do?,
Map.Event[105].Page[0].list.command[37],___CHOICE___,
Map.Event[105].Page[0].list.command[37].textChoice[0],Open the cage,
Map.Event[105].Page[0].list.command[37].textChoice[1],Talk,
Map.Event[105].Page[0].list.command[37].textChoice[2],Use \c[2]Red vial\c[0],
Map.Event[105].Page[0].list.command[37].textChoice[3],Leave,
Map.Event[105].Page[0].list.command[40],____TEXT____,
Map.Event[105].Page[0].list.command[41].textData,The cage is locked.,
Map.Event[105].Page[0].list.command[42],___CHOICE___,
Map.Event[105].Page[0].list.command[42].textChoice[0],Use \c[2]Small key\c[0],
Map.Event[105].Page[0].list.command[42].textChoice[1],Leave,
Map.Event[105].Page[0].list.command[56],____TEXT____,
Map.Event[105].Page[0].list.command[57].textData,The girl is staying quiet...,
Map.Event[105].Page[0].list.command[60],____TEXT____,
Map.Event[105].Page[0].list.command[61].textData,Unfortunately your party is already full.,
Map.Event[105].Page[0].list.command[70],____TEXT____,
Map.Event[105].Page[0].list.command[71].textData,The cage is locked.,
Map.Event[105].Page[0].list.command[76],____TEXT____,
Map.Event[105].Page[0].list.command[77].textData,\c[7]Girl\c[0],
Map.Event[105].Page[0].list.command[78].textData,"""*sob* *sob*""",
Map.Event[105].Page[0].list.command[79],___CHOICE___,
Map.Event[105].Page[0].list.command[79].textChoice[0],"""Are you okay?""",
Map.Event[105].Page[0].list.command[79].textChoice[1],"""Are you a monster?""",
Map.Event[105].Page[0].list.command[79].textChoice[2],Leave,
Map.Event[105].Page[0].list.command[81],____TEXT____,
Map.Event[105].Page[0].list.command[82].textData,She doesn't respond.,
Map.Event[105].Page[0].list.command[85],____TEXT____,
Map.Event[105].Page[0].list.command[86].textData,She doesn't respond.,
Map.Event[105].Page[0].list.command[105],____TEXT____,
Map.Event[105].Page[0].list.command[106].textData,The girl is staying quiet...,
Map.Event[105].Page[0].list.command[109],____TEXT____,
Map.Event[105].Page[0].list.command[110].textData,Unfortunately your party is already full.,
Map.Event[105].Page[0].list.command[119],____TEXT____,
Map.Event[105].Page[0].list.command[120].textData,What do you want to do?,
Map.Event[105].Page[0].list.command[121],___CHOICE___,
Map.Event[105].Page[0].list.command[121].textChoice[0],Open the cage,
Map.Event[105].Page[0].list.command[121].textChoice[1],Talk,
Map.Event[105].Page[0].list.command[121].textChoice[2],Leave,
Map.Event[105].Page[0].list.command[124],____TEXT____,
Map.Event[105].Page[0].list.command[125].textData,The cage is locked.,
Map.Event[105].Page[0].list.command[126],___CHOICE___,
Map.Event[105].Page[0].list.command[126].textChoice[0],Use \c[2]Small key\c[0],
Map.Event[105].Page[0].list.command[126].textChoice[1],Leave,
Map.Event[105].Page[0].list.command[140],____TEXT____,
Map.Event[105].Page[0].list.command[141].textData,The girl is staying quiet...,
Map.Event[105].Page[0].list.command[144],____TEXT____,
Map.Event[105].Page[0].list.command[145].textData,Unfortunately your party is already full.,
Map.Event[105].Page[0].list.command[154],____TEXT____,
Map.Event[105].Page[0].list.command[155].textData,The cage is locked.,
Map.Event[105].Page[0].list.command[160],____TEXT____,
Map.Event[105].Page[0].list.command[161].textData,\c[7]Girl\c[0],
Map.Event[105].Page[0].list.command[162].textData,"""*sob* *sob*""",
Map.Event[105].Page[0].list.command[163],___CHOICE___,
Map.Event[105].Page[0].list.command[163].textChoice[0],"""Are you okay?""",
Map.Event[105].Page[0].list.command[163].textChoice[1],"""Are you a monster?""",
