Ruta,Texto original,Traducción
Map.Event[17].Page[0].list.command[7].textData,You have no idea what's on his crow mind...,
Map.Event[17].Page[0].list.command[10],____TEXT____,
Map.Event[17].Page[0].list.command[11].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[0].list.command[12].textData,"""...""",
Map.Event[17].Page[0].list.command[13],___CHOICE___,
Map.Event[17].Page[0].list.command[13].textChoice[0],"""Would you like to be my date?""",
Map.Event[17].Page[0].list.command[13].textChoice[1],"""Nevermind...""",
Map.Event[17].Page[0].list.command[17],____TEXT____,
Map.Event[17].Page[0].list.command[18].textData,\c[7]Crow Mauler\c[0],
Map.Event[17].Page[0].list.command[19].textData,"""...""",
Map.Event[17].Page[0].list.command[20],____TEXT____,
Map.Event[17].Page[0].list.command[21].textData,"The Crow is ignoring you. You take that as a 'no'.""",
Map.Event[17].Page[1].list.command[3],____TEXT____,
Map.Event[17].Page[1].list.command[4].textData,\c[7]Crow Mauler\c[0],
Map.Event[17].Page[1].list.command[5].textData,"""...""",
Map.Event[17].Page[1].list.command[6],____TEXT____,
Map.Event[17].Page[1].list.command[7].textData,You have no idea what's on his crow mind...,
Map.Event[17].Page[1].list.command[10],____TEXT____,
Map.Event[17].Page[1].list.command[11].textData,\c[7]D'arce\c[0],
Map.Event[17].Page[1].list.command[12].textData,"""...""",
Map.Event[17].Page[1].list.command[13],___CHOICE___,
Map.Event[17].Page[1].list.command[13].textChoice[0],"""Would you like to be my date?""",
Map.Event[17].Page[1].list.command[13].textChoice[1],"""Nevermind...""",
Map.Event[17].Page[1].list.command[17],____TEXT____,
Map.Event[17].Page[1].list.command[18].textData,\c[7]Crow Mauler\c[0],
Map.Event[17].Page[1].list.command[19].textData,"""...""",
Map.Event[17].Page[1].list.command[20],____TEXT____,
Map.Event[17].Page[1].list.command[21].textData,"The Crow is ignoring you. You take that as a 'no'.""",
Map.Event[17].Page[2].list.command[3],____TEXT____,
Map.Event[17].Page[2].list.command[4].textData,\c[7]Crow Mauler\c[0],
Map.Event[17].Page[2].list.command[5].textData,"""...""",
Map.Event[17].Page[2].list.command[6],____TEXT____,
Map.Event[17].Page[2].list.command[7].textData,You have no idea what's on his crow mind...,
Map.Event[17].Page[2].list.command[10],____TEXT____,
Map.Event[17].Page[2].list.command[11].textData,\c[7]Enki\c[0],
Map.Event[17].Page[2].list.command[12].textData,"""...""",
Map.Event[17].Page[2].list.command[13],___CHOICE___,
Map.Event[17].Page[2].list.command[13].textChoice[0],"""Would you like to be my date?""",
Map.Event[17].Page[2].list.command[13].textChoice[1],"""Nevermind...""",
Map.Event[17].Page[2].list.command[17],____TEXT____,
Map.Event[17].Page[2].list.command[18].textData,\c[7]Crow Mauler\c[0],
Map.Event[17].Page[2].list.command[19].textData,"""...""",
Map.Event[17].Page[2].list.command[20],____TEXT____,
Map.Event[17].Page[2].list.command[21].textData,"The Crow is ignoring you. You take that as a 'no'.""",
Map.Event[17].Page[3].list.command[3],____TEXT____,
Map.Event[17].Page[3].list.command[4].textData,\c[7]Crow Mauler\c[0],
Map.Event[17].Page[3].list.command[5].textData,"""...""",
Map.Event[17].Page[3].list.command[6],____TEXT____,
Map.Event[17].Page[3].list.command[7].textData,You have no idea what's on his crow mind...,
Map.Event[17].Page[3].list.command[10],____TEXT____,
Map.Event[17].Page[3].list.command[11].textData,\c[7]Ragnvaldr\c[0],
Map.Event[17].Page[3].list.command[12].textData,"""...""",
Map.Event[17].Page[3].list.command[13],___CHOICE___,
Map.Event[17].Page[3].list.command[13].textChoice[0],"""Would you like to be my date?""",
Map.Event[17].Page[3].list.command[13].textChoice[1],"""Nevermind...""",
Map.Event[17].Page[3].list.command[17],____TEXT____,
Map.Event[17].Page[3].list.command[18].textData,\c[7]Crow Mauler\c[0],
Map.Event[17].Page[3].list.command[19].textData,"""...""",
Map.Event[17].Page[3].list.command[20],____TEXT____,
Map.Event[17].Page[3].list.command[21].textData,"The Crow is ignoring you. You take that as a 'no'.""",
Map.Event[17].Page[4].list.command[3],____TEXT____,
Map.Event[17].Page[4].list.command[4].textData,\c[7]Crow Mauler\c[0],
Map.Event[17].Page[4].list.command[5].textData,"""...""",
Map.Event[17].Page[4].list.command[6],____TEXT____,
Map.Event[17].Page[4].list.command[7].textData,You have no idea what's on his crow mind...,
Map.Event[17].Page[4].list.command[10],____TEXT____,
Map.Event[17].Page[4].list.command[11].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[4].list.command[12].textData,"""...""",
Map.Event[17].Page[4].list.command[13],___CHOICE___,
Map.Event[17].Page[4].list.command[13].textChoice[0],"""Would you like to be my date?""",
Map.Event[17].Page[4].list.command[13].textChoice[1],"""Nevermind...""",
Map.Event[17].Page[4].list.command[17],____TEXT____,
Map.Event[17].Page[4].list.command[18].textData,\c[7]Crow Mauler\c[0],
Map.Event[17].Page[4].list.command[19].textData,"""Kueeh!?""",
Map.Event[17].Page[4].list.command[20],____TEXT____,
Map.Event[17].Page[4].list.command[21].textData,\c[7]Crow Mauler\c[0],
Map.Event[17].Page[4].list.command[22].textData,"""Kaw kaw KAAW!""",
Map.Event[17].Page[4].list.command[23],____TEXT____,
Map.Event[17].Page[4].list.command[24].textData,The Crow seems happy. That's at least how you interpret,
Map.Event[17].Page[4].list.command[25].textData,the noices...,
Map.Event[17].Page[5].list.command[3],____TEXT____,
Map.Event[17].Page[5].list.command[4].textData,\c[7]Crow Mauler\c[0],
Map.Event[17].Page[5].list.command[5].textData,"""...""",
Map.Event[17].Page[5].list.command[6],____TEXT____,
Map.Event[17].Page[5].list.command[7].textData,You have no idea what's on his crow mind...,
Map.Event[17].Page[5].list.command[10],____TEXT____,
Map.Event[17].Page[5].list.command[11].textData,\c[7]D'arce\c[0],
Map.Event[17].Page[5].list.command[12].textData,"""...""",
Map.Event[17].Page[5].list.command[13],___CHOICE___,
Map.Event[17].Page[5].list.command[13].textChoice[0],"""Would you like to be my date?""",
Map.Event[17].Page[5].list.command[13].textChoice[1],"""Nevermind...""",
Map.Event[17].Page[5].list.command[17],____TEXT____,
Map.Event[17].Page[5].list.command[18].textData,\c[7]Crow Mauler\c[0],
Map.Event[17].Page[5].list.command[19].textData,"""Kueeh!?""",
Map.Event[17].Page[5].list.command[20],____TEXT____,
Map.Event[17].Page[5].list.command[21].textData,\c[7]Crow Mauler\c[0],
Map.Event[17].Page[5].list.command[22].textData,"""Kaw kaw KAAW!""",
Map.Event[17].Page[5].list.command[23],____TEXT____,
Map.Event[17].Page[5].list.command[24].textData,The Crow seems happy. That's at least how you interpret,
Map.Event[17].Page[5].list.command[25].textData,the noices...,
Map.Event[17].Page[6].list.command[3],____TEXT____,
Map.Event[17].Page[6].list.command[4].textData,\c[7]Crow Mauler\c[0],
Map.Event[17].Page[6].list.command[5].textData,"""...""",
Map.Event[17].Page[6].list.command[6],____TEXT____,
Map.Event[17].Page[6].list.command[7].textData,You have no idea what's on his crow mind...,
Map.Event[17].Page[6].list.command[10],____TEXT____,
Map.Event[17].Page[6].list.command[11].textData,\c[7]Enki\c[0],
Map.Event[17].Page[6].list.command[12].textData,"""...""",
Map.Event[17].Page[6].list.command[13],___CHOICE___,
Map.Event[17].Page[6].list.command[13].textChoice[0],"""Would you like to be my date?""",
Map.Event[17].Page[6].list.command[13].textChoice[1],"""Nevermind...""",
Map.Event[17].Page[6].list.command[17],____TEXT____,
Map.Event[17].Page[6].list.command[18].textData,\c[7]Crow Mauler\c[0],
Map.Event[17].Page[6].list.command[19].textData,"""Kueeh!?""",
Map.Event[17].Page[6].list.command[20],____TEXT____,
Map.Event[17].Page[6].list.command[21].textData,\c[7]Crow Mauler\c[0],
Map.Event[17].Page[6].list.command[22].textData,"""Kaw kaw KAAW!""",
Map.Event[17].Page[6].list.command[23],____TEXT____,
Map.Event[17].Page[6].list.command[24].textData,The Crow seems happy. That's at least how you interpret,
Map.Event[17].Page[6].list.command[25].textData,the noices...,
Map.Event[17].Page[7].list.command[3],____TEXT____,
Map.Event[17].Page[7].list.command[4].textData,\c[7]Crow Mauler\c[0],
Map.Event[17].Page[7].list.command[5].textData,"""...""",
Map.Event[17].Page[7].list.command[6],____TEXT____,
Map.Event[17].Page[7].list.command[7].textData,You have no idea what's on his crow mind...,
Map.Event[17].Page[7].list.command[10],____TEXT____,
Map.Event[17].Page[7].list.command[11].textData,\c[7]Ragnvaldr\c[0],
Map.Event[17].Page[7].list.command[12].textData,"""...""",
Map.Event[17].Page[7].list.command[13],___CHOICE___,
Map.Event[17].Page[7].list.command[13].textChoice[0],"""Would you like to be my date?""",
Map.Event[17].Page[7].list.command[13].textChoice[1],"""Nevermind...""",
Map.Event[17].Page[7].list.command[17],____TEXT____,
Map.Event[17].Page[7].list.command[18].textData,\c[7]Crow Mauler\c[0],
Map.Event[17].Page[7].list.command[19].textData,"""Kueeh!?""",
Map.Event[17].Page[7].list.command[20],____TEXT____,
Map.Event[17].Page[7].list.command[21].textData,\c[7]Crow Mauler\c[0],
Map.Event[17].Page[7].list.command[22].textData,"""Kaw kaw KAAW!""",
Map.Event[17].Page[7].list.command[23],____TEXT____,
Map.Event[17].Page[7].list.command[24].textData,The Crow seems happy. That's at least how you interpret,
Map.Event[17].Page[7].list.command[25].textData,the noices...,
Map.Event[18].Page[0].list.command[1],____TEXT____,
Map.Event[18].Page[0].list.command[2].textData,\c[7]Le'garde\c[0],
Map.Event[18].Page[0].list.command[3].textData,"""If you're looking for dates, I'll just immediately say",
Map.Event[18].Page[0].list.command[4].textData,"no.""",
Map.Event[18].Page[0].list.command[5],____TEXT____,
Map.Event[18].Page[0].list.command[6].textData,\c[7]Le'garde\c[0],
Map.Event[18].Page[0].list.command[7].textData,"""You had that kind of look on your face.""",
Map.Event[18].Page[0].list.command[8],____TEXT____,
Map.Event[18].Page[0].list.command[9].textData,\c[7]Le'garde\c[0],
Map.Event[18].Page[0].list.command[10].textData,"""Nothing personal.""",
Map.Event[18].Page[1].list.command[3],____TEXT____,
Map.Event[18].Page[1].list.command[4].textData,\c[7]Le'garde\c[0],
Map.Event[18].Page[1].list.command[5].textData,"""Are you looking for dates for the prom?""",
Map.Event[18].Page[1].list.command[8],____TEXT____,
Map.Event[18].Page[1].list.command[9].textData,\c[7]Cahara\c[0],
Map.Event[18].Page[1].list.command[10].textData,"""...""",
Map.Event[18].Page[1].list.command[11],___CHOICE___,
Map.Event[18].Page[1].list.command[11].textChoice[0],"""That's right!""",
Map.Event[18].Page[1].list.command[11].textChoice[1],"""Nevermind...""",
Map.Event[18].Page[1].list.command[15],____TEXT____,
Map.Event[18].Page[1].list.command[16].textData,\c[7]Le'garde\c[0],
Map.Event[18].Page[1].list.command[17].textData,"""I thought you looked like it haha!""",
Map.Event[18].Page[1].list.command[18],____TEXT____,
Map.Event[18].Page[1].list.command[19].textData,\c[7]Le'garde\c[0],
Map.Event[18].Page[1].list.command[20].textData,"""I can't promise anything beyond next night, but I'll gladly",
Map.Event[18].Page[1].list.command[21].textData,"be your date at the prom.""",
Map.Event[18].Page[2].list.command[3],____TEXT____,
Map.Event[18].Page[2].list.command[4].textData,\c[7]Le'garde\c[0],
Map.Event[18].Page[2].list.command[5].textData,"""Are you looking for dates for the prom?""",
Map.Event[18].Page[2].list.command[8],____TEXT____,
Map.Event[18].Page[2].list.command[9].textData,\c[7]D'arce\c[0],
Map.Event[18].Page[2].list.command[10].textData,"""...""",
Map.Event[18].Page[2].list.command[11],___CHOICE___,
Map.Event[18].Page[2].list.command[11].textChoice[0],"""That's right!""",
Map.Event[18].Page[2].list.command[11].textChoice[1],"""Nevermind...""",
Map.Event[18].Page[2].list.command[15],____TEXT____,
Map.Event[18].Page[2].list.command[16].textData,\c[7]Le'garde\c[0],
Map.Event[18].Page[2].list.command[17].textData,"""I thought you looked like it haha!""",
Map.Event[18].Page[2].list.command[18],____TEXT____,
Map.Event[18].Page[2].list.command[19].textData,\c[7]Le'garde\c[0],
Map.Event[18].Page[2].list.command[20].textData,"""I can't promise anything beyond next night, but I'll gladly",
Map.Event[18].Page[2].list.command[21].textData,"be your date at the prom.""",
Map.Event[18].Page[3].list.command[3],____TEXT____,
Map.Event[18].Page[3].list.command[4].textData,\c[7]Le'garde\c[0],
Map.Event[18].Page[3].list.command[5].textData,"""Are you looking for dates for the prom?""",
Map.Event[18].Page[3].list.command[8],____TEXT____,
Map.Event[18].Page[3].list.command[9].textData,\c[7]Enki\c[0],
Map.Event[18].Page[3].list.command[10].textData,"""...""",
Map.Event[18].Page[3].list.command[11],___CHOICE___,
Map.Event[18].Page[3].list.command[11].textChoice[0],"""That's right!""",
Map.Event[18].Page[3].list.command[11].textChoice[1],"""Nevermind...""",
Map.Event[18].Page[3].list.command[15],____TEXT____,
Map.Event[18].Page[3].list.command[16].textData,\c[7]Le'garde\c[0],
Map.Event[18].Page[3].list.command[17].textData,"""I thought you looked like it haha!""",
Map.Event[18].Page[3].list.command[18],____TEXT____,
Map.Event[18].Page[3].list.command[19].textData,\c[7]Le'garde\c[0],
Map.Event[18].Page[3].list.command[20].textData,"""I can't promise anything beyond next night, but I'll gladly",
Map.Event[18].Page[3].list.command[21].textData,"be your date at the prom.""",
Map.Event[18].Page[4].list.command[3],____TEXT____,
Map.Event[18].Page[4].list.command[4].textData,\c[7]Le'garde\c[0],
Map.Event[18].Page[4].list.command[5].textData,"""Are you looking for dates for the prom?""",
Map.Event[18].Page[4].list.command[8],____TEXT____,
Map.Event[18].Page[4].list.command[9].textData,\c[7]Ragnvaldr\c[0],
Map.Event[18].Page[4].list.command[10].textData,"""...""",
Map.Event[18].Page[4].list.command[11],___CHOICE___,
Map.Event[18].Page[4].list.command[11].textChoice[0],"""That's right!""",
Map.Event[18].Page[4].list.command[11].textChoice[1],"""Nevermind...""",
Map.Event[18].Page[4].list.command[15],____TEXT____,
Map.Event[18].Page[4].list.command[16].textData,\c[7]Le'garde\c[0],
Map.Event[18].Page[4].list.command[17].textData,"""I thought you looked like it haha!""",
Map.Event[18].Page[4].list.command[18],____TEXT____,
Map.Event[18].Page[4].list.command[19].textData,\c[7]Le'garde\c[0],
Map.Event[18].Page[4].list.command[20].textData,"""I can't promise anything beyond next night, but I'll gladly",
Map.Event[18].Page[4].list.command[21].textData,"be your date at the prom.""",
Map.Event[19].Page[0].list.command[0],____TEXT____,
Map.Event[19].Page[0].list.command[1].textData,The door is locked.,
Map.Event[20].Page[0].list.command[0],____TEXT____,
Map.Event[20].Page[0].list.command[1].textData,There is something written on the notice board...,
Map.Event[20].Page[0].list.command[2].textData,The writing seems to have been written in a hurry.,
Map.Event[20].Page[0].list.command[3],____TEXT____,
Map.Event[20].Page[0].list.command[4].textData,"""My apologies for rushing the [Dungeon Nights] out in",
Map.Event[20].Page[0].list.command[5].textData,"this update.""",
Map.Event[20].Page[0].list.command[6],____TEXT____,
Map.Event[20].Page[0].list.command[7].textData,"""The mode was supposed to be a really small easter egg,",
Map.Event[20].Page[0].list.command[8].textData,"but as I'm writing this note, the mode seems to grow",
Map.Event[20].Page[0].list.command[9].textData,bigger and bigger every day... It's out of control is what,
Map.Event[20].Page[0].list.command[10].textData,"I'm trying to say.""",
Map.Event[20].Page[0].list.command[11],____TEXT____,
Map.Event[20].Page[0].list.command[12].textData,"""I haven't had enough time to test it out, nor did I ever",
Map.Event[20].Page[0].list.command[13].textData,really plan its mechanics so the [Dungeon Nights] was born,
Map.Event[20].Page[0].list.command[14].textData,"in chaos pretty much.""",
Map.Event[20].Page[0].list.command[15],____TEXT____,
Map.Event[20].Page[0].list.command[16].textData,"""I blame the discord channel for coming up with this!""",
Map.Event[20].Page[0].list.command[17],____TEXT____,
Map.Event[20].Page[0].list.command[18].textData,"""P.S - Join the discord channel if you haven't yet!""",
Map.Event[21].Page[0].list.command[0],____TEXT____,
Map.Event[21].Page[0].list.command[1].textData,There is no easy way out of this. You have to,
Map.Event[21].Page[0].list.command[2].textData,choose your partner.,
Map.Event[21].Page[0].list.command[3],____TEXT____,
Map.Event[21].Page[0].list.command[4].textData,"If you don't, that would deem your academic career failure.",
Map.Event[21].Page[0].list.command[5],____TEXT____,
Map.Event[21].Page[0].list.command[6].textData,"So are you sure that you'll return to your dormitory, while",
Map.Event[21].Page[0].list.command[7].textData,the others go to the party?,
Map.Event[21].Page[0].list.command[8],___CHOICE___,
Map.Event[21].Page[0].list.command[8].textChoice[0],Return to your dormitory!,
Map.Event[21].Page[0].list.command[8].textChoice[1],Try to get a partner!,
Map.Event[21].Page[0].list.command[13],____TEXT____,
Map.Event[21].Page[0].list.command[14].textData,You return to your room. While you walk away from the class,
Map.Event[21].Page[0].list.command[15].textData,"room, you hear the laughter and soft giggle echoing from",
Map.Event[21].Page[0].list.command[16].textData,the school...,
Map.Event[22].Page[0].list.command[3],____TEXT____,
Map.Event[22].Page[0].list.command[4].textData,\c[7]Cahara\c[0],
Map.Event[22].Page[0].list.command[5].textData,"""Hi. What's up?""",
Map.Event[22].Page[0].list.command[8],____TEXT____,
Map.Event[22].Page[0].list.command[9].textData,\c[7]D'arce\c[0],
Map.Event[22].Page[0].list.command[10].textData,"""...""",
Map.Event[22].Page[0].list.command[11],___CHOICE___,
Map.Event[22].Page[0].list.command[11].textChoice[0],"""Would you like to be my date?""",
Map.Event[22].Page[0].list.command[11].textChoice[1],"""Nevermind...""",
Map.Event[22].Page[0].list.command[15],____TEXT____,
Map.Event[22].Page[0].list.command[16].textData,\c[7]Cahara\c[0],
Map.Event[22].Page[0].list.command[17].textData,"""Woah!? Me? Why would you ask me?""",
Map.Event[22].Page[0].list.command[18],____TEXT____,
Map.Event[22].Page[0].list.command[19].textData,\c[7]Cahara\c[0],
Map.Event[22].Page[0].list.command[20].textData,"""Sorry, but no.""",
Map.Event[22].Page[1].list.command[3],____TEXT____,
Map.Event[22].Page[1].list.command[4].textData,\c[7]Cahara\c[0],
Map.Event[22].Page[1].list.command[5].textData,"""Hi. What's up?""",
Map.Event[22].Page[1].list.command[8],____TEXT____,
Map.Event[22].Page[1].list.command[9].textData,\c[7]Enki\c[0],
Map.Event[22].Page[1].list.command[10].textData,"""...""",
Map.Event[22].Page[1].list.command[11],___CHOICE___,
Map.Event[22].Page[1].list.command[11].textChoice[0],"""Would you like to be my date?""",
Map.Event[22].Page[1].list.command[11].textChoice[1],"""Nevermind...""",
Map.Event[22].Page[1].list.command[15],____TEXT____,
Map.Event[22].Page[1].list.command[16].textData,\c[7]Cahara\c[0],
Map.Event[22].Page[1].list.command[17].textData,"""Woah!? Me? Why would you ask me?""",
Map.Event[22].Page[1].list.command[18],____TEXT____,
Map.Event[22].Page[1].list.command[19].textData,\c[7]Cahara\c[0],
Map.Event[22].Page[1].list.command[20].textData,"""Sorry, but no.""",
Map.Event[22].Page[2].list.command[3],____TEXT____,
Map.Event[22].Page[2].list.command[4].textData,\c[7]Cahara\c[0],
Map.Event[22].Page[2].list.command[5].textData,"""Hi. What's up?""",
Map.Event[22].Page[2].list.command[8],____TEXT____,
Map.Event[22].Page[2].list.command[9].textData,\c[7]Ragnvaldr\c[0],
Map.Event[22].Page[2].list.command[10].textData,"""...""",
Map.Event[22].Page[2].list.command[11],___CHOICE___,
Map.Event[22].Page[2].list.command[11].textChoice[0],"""Would you like to be my date?""",
Map.Event[22].Page[2].list.command[11].textChoice[1],"""Nevermind...""",
Map.Event[22].Page[2].list.command[15],____TEXT____,
Map.Event[22].Page[2].list.command[16].textData,\c[7]Cahara\c[0],
Map.Event[22].Page[2].list.command[17].textData,"""Woah!? Me? Why would you ask me?""",
Map.Event[22].Page[2].list.command[18],____TEXT____,
Map.Event[22].Page[2].list.command[19].textData,\c[7]Cahara\c[0],
Map.Event[22].Page[2].list.command[20].textData,"""Sorry, but no.""",
Map.Event[22].Page[3].list.command[3],____TEXT____,
Map.Event[22].Page[3].list.command[4].textData,\c[7]Cahara\c[0],
Map.Event[22].Page[3].list.command[5].textData,"""Hi. What's up?""",
Map.Event[22].Page[3].list.command[8],____TEXT____,
Map.Event[22].Page[3].list.command[9].textData,\c[7]D'arce\c[0],
Map.Event[22].Page[3].list.command[10].textData,"""...""",
Map.Event[22].Page[3].list.command[11],___CHOICE___,
Map.Event[22].Page[3].list.command[11].textChoice[0],"""Would you like to be my date?""",
Map.Event[22].Page[3].list.command[11].textChoice[1],"""Nevermind...""",
Map.Event[22].Page[3].list.command[15],____TEXT____,
Map.Event[22].Page[3].list.command[16].textData,\c[7]Cahara\c[0],
Map.Event[22].Page[3].list.command[17].textData,"""You want me to be your date?""",
Map.Event[22].Page[3].list.command[18],____TEXT____,
Map.Event[22].Page[3].list.command[19].textData,\c[7]Cahara\c[0],
Map.Event[22].Page[3].list.command[20].textData,"""Well we did have fun the other night, huh?""",
Map.Event[22].Page[3].list.command[21],____TEXT____,
Map.Event[22].Page[3].list.command[22].textData,\c[7]Cahara\c[0],
Map.Event[22].Page[3].list.command[23].textData,"""Sure thing! We can do some epic things together, I'm sure",
Map.Event[22].Page[3].list.command[24].textData,"about it!""",
Map.Event[22].Page[4].list.command[3],____TEXT____,
Map.Event[22].Page[4].list.command[4].textData,\c[7]Cahara\c[0],
Map.Event[22].Page[4].list.command[5].textData,"""Hi. What's up?""",
Map.Event[22].Page[4].list.command[8],____TEXT____,
Map.Event[22].Page[4].list.command[9].textData,\c[7]Enki\c[0],
Map.Event[22].Page[4].list.command[10].textData,"""...""",
Map.Event[22].Page[4].list.command[11],___CHOICE___,
Map.Event[22].Page[4].list.command[11].textChoice[0],"""Would you like to be my date?""",
Map.Event[22].Page[4].list.command[11].textChoice[1],"""Nevermind...""",
Map.Event[22].Page[4].list.command[15],____TEXT____,
Map.Event[22].Page[4].list.command[16].textData,\c[7]Cahara\c[0],
Map.Event[22].Page[4].list.command[17].textData,"""You want me to be your date?""",
Map.Event[22].Page[4].list.command[18],____TEXT____,
Map.Event[22].Page[4].list.command[19].textData,\c[7]Cahara\c[0],
Map.Event[22].Page[4].list.command[20].textData,"""Well we did have fun the other night, huh?""",
Map.Event[22].Page[4].list.command[21],____TEXT____,
Map.Event[22].Page[4].list.command[22].textData,\c[7]Cahara\c[0],
Map.Event[22].Page[4].list.command[23].textData,"""Sure thing! We can do some epic things together, I'm sure",
Map.Event[22].Page[4].list.command[24].textData,"about it!""",
Map.Event[22].Page[5].list.command[3],____TEXT____,
Map.Event[22].Page[5].list.command[4].textData,\c[7]Cahara\c[0],
Map.Event[22].Page[5].list.command[5].textData,"""Hi. What's up?""",
Map.Event[22].Page[5].list.command[8],____TEXT____,
Map.Event[22].Page[5].list.command[9].textData,\c[7]Ragnvaldr\c[0],
Map.Event[22].Page[5].list.command[10].textData,"""...""",
Map.Event[22].Page[5].list.command[11],___CHOICE___,
Map.Event[22].Page[5].list.command[11].textChoice[0],"""Would you like to be my date?""",
Map.Event[22].Page[5].list.command[11].textChoice[1],"""Nevermind...""",
Map.Event[22].Page[5].list.command[15],____TEXT____,
Map.Event[22].Page[5].list.command[16].textData,\c[7]Cahara\c[0],
Map.Event[22].Page[5].list.command[17].textData,"""You want me to be your date?""",
Map.Event[22].Page[5].list.command[18],____TEXT____,
Map.Event[22].Page[5].list.command[19].textData,\c[7]Cahara\c[0],
Map.Event[22].Page[5].list.command[20].textData,"""Well we did have fun the other night, huh?""",
Map.Event[22].Page[5].list.command[21],____TEXT____,
Map.Event[22].Page[5].list.command[22].textData,\c[7]Cahara\c[0],
Map.Event[22].Page[5].list.command[23].textData,"""Sure thing! We can do some epic things together, I'm sure",
Map.Event[22].Page[5].list.command[24].textData,"about it!""",
Map.Event[23].Page[0].list.command[0],____TEXT____,
Map.Event[23].Page[0].list.command[1].textData,There is something written on the notice board...,
Map.Event[23].Page[0].list.command[2].textData,The writing seems to have been written in a hurry.,
Map.Event[23].Page[0].list.command[3],____TEXT____,
Map.Event[23].Page[0].list.command[4].textData,"""My apologies for rushing the [Dungeon Nights] out in",
Map.Event[23].Page[0].list.command[5].textData,"this update.""",
Map.Event[23].Page[0].list.command[6],____TEXT____,
Map.Event[23].Page[0].list.command[7].textData,"""The mode was supposed to be a really small easter egg,",
Map.Event[23].Page[0].list.command[8].textData,"but as I'm writing this note, the mode seems to grow",
Map.Event[23].Page[0].list.command[9].textData,bigger and bigger every day... It's out of control is what,
Map.Event[23].Page[0].list.command[10].textData,"I'm trying to say.""",
Map.Event[23].Page[0].list.command[11],____TEXT____,
Map.Event[23].Page[0].list.command[12].textData,"""I haven't had enough time to test it out, nor did I ever",
Map.Event[23].Page[0].list.command[13].textData,really plan its mechanics so the [Dungeon Nights] was born,
Map.Event[23].Page[0].list.command[14].textData,"in chaos pretty much.""",
Map.Event[23].Page[0].list.command[15],____TEXT____,
Map.Event[23].Page[0].list.command[16].textData,"""I blame the discord channel for coming up with this!""",
Map.Event[23].Page[0].list.command[17],____TEXT____,
Map.Event[23].Page[0].list.command[18].textData,"""P.S - Join the discord channel if you haven't yet!""",
Map.Event[27].Page[0].list.command[0],____TEXT____,
Map.Event[27].Page[0].list.command[1].textData,Class 1B-13,
Map.Event[28].Page[0].list.command[0],____TEXT____,
Map.Event[28].Page[0].list.command[1].textData,Class 1B-14,
Map.Event[29].Page[0].list.command[0],____TEXT____,
Map.Event[29].Page[0].list.command[1].textData,There is something written on the notice board...,
Map.Event[29].Page[0].list.command[2],____TEXT____,
Map.Event[29].Page[0].list.command[3].textData,"""Did you know that you can just hold down [ENTER] to speed",
Map.Event[29].Page[0].list.command[4].textData,"things up during those long classes?""",
Map.Event[30].Page[0].list.command[0],____TEXT____,
Map.Event[30].Page[0].list.command[1].textData,There is something written on the notice board...,
Map.Event[30].Page[0].list.command[2],____TEXT____,
Map.Event[30].Page[0].list.command[3].textData,"""Did you know that you can just hold down [ENTER] to speed",
Map.Event[30].Page[0].list.command[4].textData,"things up during those long classes?""",
Map.Event[32].Page[0].list.command[4].textComment,day,
Map.Event[32].Page[1].list.command[2],____TEXT____,
Map.Event[32].Page[1].list.command[3].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[1].list.command[4].textData,"""The class in now in session!""",
Map.Event[32].Page[1].list.command[5],____TEXT____,
Map.Event[32].Page[1].list.command[6].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[1].list.command[7].textData,"""Today we'll be talking about the older gods.""",
Map.Event[32].Page[1].list.command[8],____TEXT____,
Map.Event[32].Page[1].list.command[9].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[1].list.command[10].textData,"""Religion in general seems to go on deaf ears these days",
Map.Event[32].Page[1].list.command[11].textData,"with you youngsters.""",
Map.Event[32].Page[1].list.command[12],____TEXT____,
Map.Event[32].Page[1].list.command[13].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[1].list.command[14].textData,"""I understand the ancient rites and sunday churches must",
Map.Event[32].Page[1].list.command[15].textData,"seem ridiculous, but at the same time there is a lot of",
Map.Event[32].Page[1].list.command[16].textData,"cultural history buried in what we call religion.""",
Map.Event[32].Page[1].list.command[17],____TEXT____,
Map.Event[32].Page[1].list.command[18].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[1].list.command[19].textData,"""Many everyday tasks are given a proper time thanks to",
Map.Event[32].Page[1].list.command[20].textData,"those ancient rituals.""",
Map.Event[32].Page[1].list.command[21],____TEXT____,
Map.Event[32].Page[1].list.command[22].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[1].list.command[23].textData,"""Be it meditating under the guise of praying or sending off",
Map.Event[32].Page[1].list.command[24].textData,"our friends and family to the beyond with funeral rituals.""",
Map.Event[32].Page[1].list.command[25],____TEXT____,
Map.Event[32].Page[1].list.command[26].textData,\c[7]Nas'hrah\c[0],
Map.Event[32].Page[1].list.command[27].textData,"""Of course I'm not saying you should believe that bullshit",
