Ruta,Texto original,Traducción
Map.Event[127].Page[4].list.command[523].textData,What do you want to do with the body?,
Map.Event[127].Page[4].list.command[524],___CHOICE___,
Map.Event[127].Page[4].list.command[524].textChoice[0],Beat him,
Map.Event[127].Page[4].list.command[524].textChoice[1],Search him,
Map.Event[127].Page[4].list.command[524].textChoice[2],Skin him,
Map.Event[127].Page[4].list.command[524].textChoice[3],Leave him,
Map.Event[127].Page[4].list.command[530],____TEXT____,
Map.Event[127].Page[4].list.command[531].textData,You beat its mushy and bloody body.,
Map.Event[127].Page[4].list.command[534],____TEXT____,
Map.Event[127].Page[4].list.command[535].textData,The bloody man has nothing of value.,
Map.Event[127].Page[4].list.command[544],____TEXT____,
Map.Event[127].Page[4].list.command[545].textData,"You tried skinning the bloody man, but its skin is in too",
Map.Event[127].Page[4].list.command[546].textData,rotten state to stay together...,
Map.Event[127].Page[4].list.command[553],____TEXT____,
Map.Event[127].Page[4].list.command[554].textData,What do you want to do with the body?,
Map.Event[127].Page[4].list.command[555],___CHOICE___,
Map.Event[127].Page[4].list.command[555].textChoice[0],Beat him,
Map.Event[127].Page[4].list.command[555].textChoice[1],Search him,
Map.Event[127].Page[4].list.command[555].textChoice[2],Leave him,
Map.Event[127].Page[4].list.command[561],____TEXT____,
Map.Event[127].Page[4].list.command[562].textData,You beat its mushy and bloody body.,
Map.Event[127].Page[4].list.command[565],____TEXT____,
Map.Event[127].Page[4].list.command[566].textData,Prisoner has nothing of value.,
Map.Event[127].Page[5].list.command[2],____TEXT____,
Map.Event[127].Page[5].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[127].Page[5].list.command[4],___CHOICE___,
Map.Event[127].Page[5].list.command[4].textChoice[0],Yes,
Map.Event[127].Page[5].list.command[4].textChoice[1],No,
Map.Event[127].Page[5].list.command[7],____TEXT____,
Map.Event[127].Page[5].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[127].Page[5].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[127].Page[5].list.command[22],____TEXT____,
Map.Event[127].Page[5].list.command[23].textData,A pile of flesh remains here...,
Map.Event[127].Page[6].list.command[4],____TEXT____,
Map.Event[127].Page[6].list.command[5].textData,The bloody man is in too bad of a shape to even stand...,
Map.Event[131].Page[0].list.command[0],____TEXT____,
Map.Event[131].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[131].Page[1].list.command[0],____TEXT____,
Map.Event[131].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[132].Page[0].list.command[0],____TEXT____,
Map.Event[132].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[132].Page[1].list.command[0],____TEXT____,
Map.Event[132].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[133].Page[0].list.command[0],____TEXT____,
Map.Event[133].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[133].Page[1].list.command[0],____TEXT____,
Map.Event[133].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[134].Page[0].list.command[0],____TEXT____,
Map.Event[134].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[134].Page[1].list.command[0],____TEXT____,
Map.Event[134].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[135].Page[0].list.command[0],____TEXT____,
Map.Event[135].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[135].Page[1].list.command[0],____TEXT____,
Map.Event[135].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[136].Page[0].list.command[0],____TEXT____,
Map.Event[136].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[136].Page[1].list.command[0],____TEXT____,
Map.Event[136].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[137].Page[0].list.command[0],____TEXT____,
Map.Event[137].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[137].Page[1].list.command[0],____TEXT____,
Map.Event[137].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[139].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[139].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[139].Page[3].list.command[0].textComment,<follower touch>,
Map.Event[139].Page[4].list.command[2],____TEXT____,
Map.Event[139].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[139].Page[4].list.command[4],___CHOICE___,
Map.Event[139].Page[4].list.command[4].textChoice[0],Yes,
Map.Event[139].Page[4].list.command[4].textChoice[1],No,
Map.Event[139].Page[4].list.command[7],____TEXT____,
Map.Event[139].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[139].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[139].Page[4].list.command[23],____TEXT____,
Map.Event[139].Page[4].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead ghoul.,
Map.Event[139].Page[4].list.command[25],___CHOICE___,
Map.Event[139].Page[4].list.command[25].textChoice[0],Yes,
Map.Event[139].Page[4].list.command[25].textChoice[1],No,
Map.Event[139].Page[4].list.command[72],____TEXT____,
Map.Event[139].Page[4].list.command[73].textData,You devoured the remains.,
Map.Event[139].Page[4].list.command[88],____TEXT____,
Map.Event[139].Page[4].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead ghoul.,
Map.Event[139].Page[4].list.command[90],___CHOICE___,
Map.Event[139].Page[4].list.command[90].textChoice[0],Use ,
Map.Event[139].Page[4].list.command[90].textChoice[1],No,
Map.Event[139].Page[4].list.command[145],____TEXT____,
Map.Event[139].Page[4].list.command[146].textData,A baby sprouted out of your seed!,
Map.Event[139].Page[4].list.command[147],____TEXT____,
Map.Event[139].Page[4].list.command[148].textData,You take the baby with you.,
Map.Event[139].Page[4].list.command[163],____TEXT____,
Map.Event[139].Page[4].list.command[164].textData,You do not have enough sanity to perform this act.,
Map.Event[139].Page[4].list.command[222],____TEXT____,
Map.Event[139].Page[4].list.command[223].textData,You could use \c[2]Necromancy\c[0] on the bloody man.,
Map.Event[139].Page[4].list.command[224],___CHOICE___,
Map.Event[139].Page[4].list.command[224].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[139].Page[4].list.command[224].textChoice[1],Leave,
Map.Event[139].Page[4].list.command[228],____TEXT____,
Map.Event[139].Page[4].list.command[229].textData,There is no room in your party for new ghouls!,
Map.Event[139].Page[4].list.command[240],____TEXT____,
Map.Event[139].Page[4].list.command[241].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[139].Page[4].list.command[290].textComment,Necromancy,
Map.Event[139].Page[4].list.command[294],___CHOICE___,
Map.Event[139].Page[4].list.command[294].textChoice[0],HEADS,
Map.Event[139].Page[4].list.command[294].textChoice[1],TAILS,
Map.Event[139].Page[4].list.command[355],____TEXT____,
Map.Event[139].Page[4].list.command[356].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[139].Page[4].list.command[445],____TEXT____,
Map.Event[139].Page[4].list.command[446].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[139].Page[4].list.command[496].textComment,Necromancy,
Map.Event[139].Page[4].list.command[507],____TEXT____,
Map.Event[139].Page[4].list.command[508].textData,You could use \c[2]Necromancy\c[0] on the bloody man.,
Map.Event[139].Page[4].list.command[509],___CHOICE___,
Map.Event[139].Page[4].list.command[509].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[139].Page[4].list.command[509].textChoice[1],Leave,
Map.Event[139].Page[4].list.command[511],____TEXT____,
Map.Event[139].Page[4].list.command[512].textData,You don't have enough sanity to perform such actions.,
Map.Event[139].Page[4].list.command[522],____TEXT____,
Map.Event[139].Page[4].list.command[523].textData,What do you want to do with the body?,
Map.Event[139].Page[4].list.command[524],___CHOICE___,
Map.Event[139].Page[4].list.command[524].textChoice[0],Beat him,
Map.Event[139].Page[4].list.command[524].textChoice[1],Search him,
Map.Event[139].Page[4].list.command[524].textChoice[2],Skin him,
Map.Event[139].Page[4].list.command[524].textChoice[3],Leave him,
Map.Event[139].Page[4].list.command[530],____TEXT____,
Map.Event[139].Page[4].list.command[531].textData,You beat its mushy and bloody body.,
Map.Event[139].Page[4].list.command[534],____TEXT____,
Map.Event[139].Page[4].list.command[535].textData,The bloody man has nothing of value.,
Map.Event[139].Page[4].list.command[544],____TEXT____,
Map.Event[139].Page[4].list.command[545].textData,"You tried skinning the bloody man, but its skin is in too",
Map.Event[139].Page[4].list.command[546].textData,rotten state to stay together...,
Map.Event[139].Page[4].list.command[553],____TEXT____,
Map.Event[139].Page[4].list.command[554].textData,What do you want to do with the body?,
Map.Event[139].Page[4].list.command[555],___CHOICE___,
Map.Event[139].Page[4].list.command[555].textChoice[0],Beat him,
Map.Event[139].Page[4].list.command[555].textChoice[1],Search him,
Map.Event[139].Page[4].list.command[555].textChoice[2],Leave him,
Map.Event[139].Page[4].list.command[561],____TEXT____,
Map.Event[139].Page[4].list.command[562].textData,You beat its mushy and bloody body.,
Map.Event[139].Page[4].list.command[565],____TEXT____,
Map.Event[139].Page[4].list.command[566].textData,Prisoner has nothing of value.,
Map.Event[139].Page[5].list.command[2],____TEXT____,
Map.Event[139].Page[5].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[139].Page[5].list.command[4],___CHOICE___,
Map.Event[139].Page[5].list.command[4].textChoice[0],Yes,
Map.Event[139].Page[5].list.command[4].textChoice[1],No,
Map.Event[139].Page[5].list.command[7],____TEXT____,
Map.Event[139].Page[5].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[139].Page[5].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[139].Page[5].list.command[22],____TEXT____,
Map.Event[139].Page[5].list.command[23].textData,A pile of flesh remains here...,
Map.Event[139].Page[6].list.command[4],____TEXT____,
Map.Event[139].Page[6].list.command[5].textData,The bloody man is in too bad of a shape to even stand...,
Map.Event[140].Page[0].list.command[0].textComment,CHEST,
Map.Event[140].Page[0].list.command[1],____TEXT____,
Map.Event[140].Page[0].list.command[2].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[140].Page[0].list.command[3],___CHOICE___,
Map.Event[140].Page[0].list.command[3].textChoice[0],Open,
Map.Event[140].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[140].Page[0].list.command[9],___CHOICE___,
Map.Event[140].Page[0].list.command[9].textChoice[0],HEADS,
Map.Event[140].Page[0].list.command[9].textChoice[1],TAILS,
Map.Event[140].Page[0].list.command[137].textComment,CHEST,
Map.Event[140].Page[1].list.command[0],____TEXT____,
Map.Event[140].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[141].Page[0].list.command[0].textComment,CHEST,
Map.Event[141].Page[0].list.command[1],____TEXT____,
Map.Event[141].Page[0].list.command[2].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[141].Page[0].list.command[3],___CHOICE___,
Map.Event[141].Page[0].list.command[3].textChoice[0],Open,
Map.Event[141].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[141].Page[0].list.command[9],___CHOICE___,
Map.Event[141].Page[0].list.command[9].textChoice[0],HEADS,
Map.Event[141].Page[0].list.command[9].textChoice[1],TAILS,
Map.Event[141].Page[0].list.command[137].textComment,CHEST,
Map.Event[141].Page[1].list.command[0],____TEXT____,
Map.Event[141].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[142].Page[0].list.command[0].textComment,CHEST,
Map.Event[142].Page[0].list.command[1],____TEXT____,
Map.Event[142].Page[0].list.command[2].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[142].Page[0].list.command[3],___CHOICE___,
Map.Event[142].Page[0].list.command[3].textChoice[0],Open,
Map.Event[142].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[142].Page[0].list.command[9],___CHOICE___,
Map.Event[142].Page[0].list.command[9].textChoice[0],HEADS,
Map.Event[142].Page[0].list.command[9].textChoice[1],TAILS,
Map.Event[142].Page[0].list.command[137].textComment,CHEST,
Map.Event[142].Page[1].list.command[0],____TEXT____,
Map.Event[142].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[143].Page[0].list.command[0].textComment,CHEST,
Map.Event[143].Page[0].list.command[1],____TEXT____,
Map.Event[143].Page[0].list.command[2].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[143].Page[0].list.command[3],___CHOICE___,
Map.Event[143].Page[0].list.command[3].textChoice[0],Open,
Map.Event[143].Page[0].list.command[3].textChoice[1],Leave,
Map.Event[143].Page[0].list.command[9],___CHOICE___,
Map.Event[143].Page[0].list.command[9].textChoice[0],HEADS,
Map.Event[143].Page[0].list.command[9].textChoice[1],TAILS,
Map.Event[143].Page[0].list.command[137].textComment,CHEST,
Map.Event[143].Page[1].list.command[0],____TEXT____,
Map.Event[143].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[148].Page[0].list.command[0],____TEXT____,
Map.Event[148].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[148].Page[1].list.command[0],____TEXT____,
Map.Event[148].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[151].Page[0].list.command[3],____TEXT____,
Map.Event[151].Page[0].list.command[4].textData,The effects of the cube vanish as you head down the,
Map.Event[151].Page[0].list.command[5].textData,catacombs.,
Map.Event[152].Page[0].list.command[3],____TEXT____,
Map.Event[152].Page[0].list.command[4].textData,The effects of the cube vanish as you head down the,
Map.Event[152].Page[0].list.command[5].textData,catacombs.,
Map.Event[154].Page[0].list.command[0],____TEXT____,
Map.Event[154].Page[0].list.command[1].textData,The stone statue is standing ominously here.,
Map.Event[154].Page[0].list.command[2].textData,It's too heavy to move. It won't even budge.,
Map.Event[158].Page[0].list.command[0],____TEXT____,
Map.Event[158].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[159].Page[0].list.command[0],____TEXT____,
Map.Event[159].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[160].Page[0].list.command[0],____TEXT____,
Map.Event[160].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[161].Page[0].list.command[0],____TEXT____,
Map.Event[161].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[162].Page[0].list.command[0],____TEXT____,
Map.Event[162].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[163].Page[0].list.command[0],____TEXT____,
Map.Event[163].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[164].Page[0].list.command[0],____TEXT____,
Map.Event[164].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[165].Page[0].list.command[0],____TEXT____,
Map.Event[165].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[166].Page[0].list.command[0],____TEXT____,
Map.Event[166].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[167].Page[0].list.command[0],____TEXT____,
Map.Event[167].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[168].Page[0].list.command[0],____TEXT____,
Map.Event[168].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[169].Page[0].list.command[0],____TEXT____,
Map.Event[169].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[170].Page[0].list.command[0],____TEXT____,
Map.Event[170].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[171].Page[0].list.command[0],____TEXT____,
Map.Event[171].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[172].Page[0].list.command[0],____TEXT____,
Map.Event[172].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[173].Page[0].list.command[0],____TEXT____,
Map.Event[173].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[174].Page[0].list.command[0],____TEXT____,
Map.Event[174].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[175].Page[0].list.command[0],____TEXT____,
Map.Event[175].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[176].Page[0].list.command[0],____TEXT____,
Map.Event[176].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[177].Page[0].list.command[0],____TEXT____,
Map.Event[177].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[178].Page[0].list.command[0],____TEXT____,
Map.Event[178].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[179].Page[0].list.command[0],____TEXT____,
Map.Event[179].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[180].Page[0].list.command[0],____TEXT____,
Map.Event[180].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[181].Page[0].list.command[0],____TEXT____,
Map.Event[181].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[182].Page[0].list.command[0],____TEXT____,
Map.Event[182].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[183].Page[0].list.command[0],____TEXT____,
Map.Event[183].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[184].Page[0].list.command[0],____TEXT____,
Map.Event[184].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[185].Page[0].list.command[0],____TEXT____,
Map.Event[185].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[186].Page[0].list.command[0],____TEXT____,
Map.Event[186].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[187].Page[0].list.command[0],____TEXT____,
Map.Event[187].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[188].Page[0].list.command[0],____TEXT____,
Map.Event[188].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[189].Page[0].list.command[0],____TEXT____,
Map.Event[189].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[190].Page[0].list.command[0],____TEXT____,
Map.Event[190].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[191].Page[0].list.command[0],____TEXT____,
Map.Event[191].Page[0].list.command[1].textData,The coffin is sealed shut tight. There is no opening it.,
Map.Event[192].Page[0].list.command[0],____TEXT____,
Map.Event[192].Page[0].list.command[1].textData,There is a sturdy ancient door here. The door is practically,
Map.Event[192].Page[0].list.command[2].textData,solid stone and there is no way breaking it.,
Map.Event[193].Page[0].list.command[2],____TEXT____,
Map.Event[193].Page[0].list.command[3].textData,The Beacon of the Depths is standing here.,
Map.Event[193].Page[0].list.command[4],___CHOICE___,
Map.Event[193].Page[0].list.command[4].textChoice[0],Use \c[2]Cube of the depths\c[0],
Map.Event[193].Page[0].list.command[4].textChoice[1],Investigate,
Map.Event[193].Page[0].list.command[4].textChoice[2],Leave,
Map.Event[193].Page[0].list.command[12],____TEXT____,
Map.Event[193].Page[0].list.command[13].textData,The beacon's mechanisms are ancient. The light it radiates,
Map.Event[193].Page[0].list.command[14].textData,is supposed to guide souls to the next world.,
Map.Event[193].Page[0].list.command[15],____TEXT____,
Map.Event[193].Page[0].list.command[16].textData,There appears to be a place for a cube shaped object on the,
Map.Event[193].Page[0].list.command[17].textData,front...,
Map.Event[193].Page[0].list.command[27],____TEXT____,
Map.Event[193].Page[0].list.command[28].textData,The Beacon of the Depths is standing here.,
Map.Event[193].Page[0].list.command[29],____TEXT____,
Map.Event[193].Page[0].list.command[30].textData,The beacon's mechanisms are ancient. The light it radiates,
Map.Event[193].Page[0].list.command[31].textData,is supposed to guide souls to the next world.,
Map.Event[193].Page[0].list.command[32],____TEXT____,
Map.Event[193].Page[0].list.command[33].textData,There appears to be a place for a cube shaped object on the,
Map.Event[193].Page[0].list.command[34].textData,front...,
Map.Event[193].Page[0].list.command[35],___CHOICE___,
Map.Event[193].Page[0].list.command[35].textChoice[0],Use \c[2]Cube of the depths\c[0],
Map.Event[193].Page[0].list.command[35].textChoice[1],Leave,
Map.Event[194].Page[0].list.command[3],____TEXT____,
Map.Event[194].Page[0].list.command[4].textData,The Beacon of the Depths is standing here.,
Map.Event[194].Page[0].list.command[5],___CHOICE___,
Map.Event[194].Page[0].list.command[5].textChoice[0],Use \c[2]Cube of the depths\c[0],
Map.Event[194].Page[0].list.command[5].textChoice[1],Investigate,
Map.Event[194].Page[0].list.command[5].textChoice[2],Leave,
Map.Event[194].Page[0].list.command[13],____TEXT____,
Map.Event[194].Page[0].list.command[14].textData,The beacon's mechanisms are ancient. The light it radiates,
Map.Event[194].Page[0].list.command[15].textData,is supposed to guide souls to the next world.,
Map.Event[194].Page[0].list.command[16],____TEXT____,
Map.Event[194].Page[0].list.command[17].textData,There appears to be a place for a cube shaped object on the,
Map.Event[194].Page[0].list.command[18].textData,front...,
Map.Event[194].Page[0].list.command[28],____TEXT____,
Map.Event[194].Page[0].list.command[29].textData,The Beacon of the Depths is standing here.,
Map.Event[194].Page[0].list.command[30],____TEXT____,
Map.Event[194].Page[0].list.command[31].textData,The beacon's mechanisms are ancient. The light it radiates,
Map.Event[194].Page[0].list.command[32].textData,is supposed to guide souls to the next world.,
Map.Event[194].Page[0].list.command[33],____TEXT____,
Map.Event[194].Page[0].list.command[34].textData,There appears to be a place for a cube shaped object on the,
Map.Event[194].Page[0].list.command[35].textData,front...,
Map.Event[194].Page[0].list.command[36],___CHOICE___,
Map.Event[194].Page[0].list.command[36].textChoice[0],Use \c[2]Cube of the depths\c[0],
Map.Event[194].Page[0].list.command[36].textChoice[1],Leave,
Map.Event[196].Page[0].list.command[3],____TEXT____,
Map.Event[196].Page[0].list.command[4].textData,The Beacon of the Depths is standing here.,
Map.Event[196].Page[0].list.command[5],___CHOICE___,
Map.Event[196].Page[0].list.command[5].textChoice[0],Use \c[2]Cube of the depths\c[0],
Map.Event[196].Page[0].list.command[5].textChoice[1],Investigate,
Map.Event[196].Page[0].list.command[5].textChoice[2],Leave,
Map.Event[196].Page[0].list.command[13],____TEXT____,
Map.Event[196].Page[0].list.command[14].textData,The beacon's mechanisms are ancient. The light it radiates,
Map.Event[196].Page[0].list.command[15].textData,is supposed to guide souls to the next world.,
Map.Event[196].Page[0].list.command[16],____TEXT____,
Map.Event[196].Page[0].list.command[17].textData,There appears to be a place for a cube shaped object on the,
Map.Event[196].Page[0].list.command[18].textData,front...,
Map.Event[196].Page[0].list.command[28],____TEXT____,
Map.Event[196].Page[0].list.command[29].textData,The Beacon of the Depths is standing here.,
Map.Event[196].Page[0].list.command[30],____TEXT____,
Map.Event[196].Page[0].list.command[31].textData,The beacon's mechanisms are ancient. The light it radiates,
Map.Event[196].Page[0].list.command[32].textData,is supposed to guide souls to the next world.,
Map.Event[196].Page[0].list.command[33],____TEXT____,
Map.Event[196].Page[0].list.command[34].textData,There appears to be a place for a cube shaped object on the,
Map.Event[196].Page[0].list.command[35].textData,front...,
Map.Event[196].Page[0].list.command[36],___CHOICE___,
Map.Event[196].Page[0].list.command[36].textChoice[0],Use \c[2]Cube of the depths\c[0],
Map.Event[196].Page[0].list.command[36].textChoice[1],Leave,
Map.Event[198].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[198].Page[3].list.command[0].textComment,<follower touch>,
Map.Event[198].Page[4].list.command[2],____TEXT____,
Map.Event[198].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[198].Page[4].list.command[4],___CHOICE___,
Map.Event[198].Page[4].list.command[4].textChoice[0],Yes,
Map.Event[198].Page[4].list.command[4].textChoice[1],No,
Map.Event[198].Page[4].list.command[7],____TEXT____,
Map.Event[198].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[198].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[198].Page[4].list.command[23],____TEXT____,
Map.Event[198].Page[4].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead creature.,
Map.Event[198].Page[4].list.command[25],___CHOICE___,
Map.Event[198].Page[4].list.command[25].textChoice[0],Yes,
Map.Event[198].Page[4].list.command[25].textChoice[1],No,
Map.Event[198].Page[4].list.command[72],____TEXT____,
Map.Event[198].Page[4].list.command[73].textData,You devoured the remains.,
Map.Event[198].Page[4].list.command[88],____TEXT____,
Map.Event[198].Page[4].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead creature.,
Map.Event[198].Page[4].list.command[90],___CHOICE___,
Map.Event[198].Page[4].list.command[90].textChoice[0],Use ,
Map.Event[198].Page[4].list.command[90].textChoice[1],No,
Map.Event[198].Page[4].list.command[145],____TEXT____,
Map.Event[198].Page[4].list.command[146].textData,A baby sprouted out of your seed!,
Map.Event[198].Page[4].list.command[147],____TEXT____,
Map.Event[198].Page[4].list.command[148].textData,You take the baby with you.,
Map.Event[198].Page[4].list.command[163],____TEXT____,
Map.Event[198].Page[4].list.command[164].textData,You do not have enough sanity to perform this act.,
Map.Event[198].Page[4].list.command[178],____TEXT____,
Map.Event[198].Page[4].list.command[179].textData,What do you want to do with the body?,
Map.Event[198].Page[4].list.command[180],___CHOICE___,
Map.Event[198].Page[4].list.command[180].textChoice[0],Beat it,
Map.Event[198].Page[4].list.command[180].textChoice[1],Search it,
Map.Event[198].Page[4].list.command[180].textChoice[2],Leave,
Map.Event[198].Page[4].list.command[186],____TEXT____,
Map.Event[198].Page[4].list.command[187].textData,You beat the remains. The body is solid and scaly under the,
Map.Event[198].Page[4].list.command[188].textData,coat.,
Map.Event[198].Page[4].list.command[191],____TEXT____,
Map.Event[198].Page[4].list.command[192].textData,You take the \c[2]Trench coat\c[0] of the creature and you,
Map.Event[198].Page[4].list.command[193].textData,also find a \c[2]Throwing dart\c[0],
Map.Event[198].Page[5].list.command[2],____TEXT____,
Map.Event[198].Page[5].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[198].Page[5].list.command[4],___CHOICE___,
Map.Event[198].Page[5].list.command[4].textChoice[0],Yes,
Map.Event[198].Page[5].list.command[4].textChoice[1],No,
Map.Event[198].Page[5].list.command[7],____TEXT____,
Map.Event[198].Page[5].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[198].Page[5].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[198].Page[5].list.command[23],____TEXT____,
Map.Event[198].Page[5].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead creature.,
Map.Event[198].Page[5].list.command[25],___CHOICE___,
Map.Event[198].Page[5].list.command[25].textChoice[0],Yes,
Map.Event[198].Page[5].list.command[25].textChoice[1],No,
Map.Event[198].Page[5].list.command[72],____TEXT____,
Map.Event[198].Page[5].list.command[73].textData,You devoured the remains.,
Map.Event[198].Page[5].list.command[88],____TEXT____,
Map.Event[198].Page[5].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead creature.,
Map.Event[198].Page[5].list.command[90],___CHOICE___,
Map.Event[198].Page[5].list.command[90].textChoice[0],Use ,
Map.Event[198].Page[5].list.command[90].textChoice[1],No,
Map.Event[198].Page[5].list.command[145],____TEXT____,
Map.Event[198].Page[5].list.command[146].textData,A baby sprouted out of your seed!,
Map.Event[198].Page[5].list.command[147],____TEXT____,
Map.Event[198].Page[5].list.command[148].textData,You take the baby with you.,
Map.Event[198].Page[5].list.command[163],____TEXT____,
Map.Event[198].Page[5].list.command[164].textData,You do not have enough sanity to perform this act.,
Map.Event[198].Page[5].list.command[178],____TEXT____,
Map.Event[198].Page[5].list.command[179].textData,What do you want to do with the body?,
Map.Event[198].Page[5].list.command[180],___CHOICE___,
