Ruta,Texto original,Traducción
Map.Event[55].Page[0].list.command[32].textData,\c[7]Beheaded wizard\c[0],
Map.Event[55].Page[0].list.command[33].textData,"""Kueh keh keh kee!""",
Map.Event[55].Page[0].list.command[77],____TEXT____,
Map.Event[55].Page[0].list.command[78].textData,You were able to escape the terror...,
Map.Event[55].Page[1].list.command[0],____TEXT____,
Map.Event[55].Page[1].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[56].Page[0].list.command[0],____TEXT____,
Map.Event[56].Page[0].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[56].Page[0].list.command[2],___CHOICE___,
Map.Event[56].Page[0].list.command[2].textChoice[0],Search,
Map.Event[56].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[56].Page[0].list.command[4],____TEXT____,
Map.Event[56].Page[0].list.command[5].textData,You have a bad feeling about this...,
Map.Event[56].Page[0].list.command[6],___CHOICE___,
Map.Event[56].Page[0].list.command[6].textChoice[0],Search,
Map.Event[56].Page[0].list.command[6].textChoice[1],Leave,
Map.Event[56].Page[0].list.command[21],____TEXT____,
Map.Event[56].Page[0].list.command[22].textData,\c[7]Beheaded wizard\c[0],
Map.Event[56].Page[0].list.command[23].textData,"""Who disturbs my sleep?""",
Map.Event[56].Page[0].list.command[24],____TEXT____,
Map.Event[56].Page[0].list.command[25].textData,\c[7]Beheaded wizard\c[0],
Map.Event[56].Page[0].list.command[26].textData,"""Can't you see I have not retained my whole body",
Map.Event[56].Page[0].list.command[27].textData,"yet, YOU INSOLENT FOOL!!""",
Map.Event[56].Page[0].list.command[28],____TEXT____,
Map.Event[56].Page[0].list.command[29].textData,\c[7]Beheaded wizard\c[0],
Map.Event[56].Page[0].list.command[30].textData,"""I need more fresh blood for the ritual!""",
Map.Event[56].Page[0].list.command[31],____TEXT____,
Map.Event[56].Page[0].list.command[32].textData,\c[7]Beheaded wizard\c[0],
Map.Event[56].Page[0].list.command[33].textData,"""Kueh keh keh kee!""",
Map.Event[56].Page[0].list.command[77],____TEXT____,
Map.Event[56].Page[0].list.command[78].textData,You were able to escape the terror...,
Map.Event[56].Page[1].list.command[0],____TEXT____,
Map.Event[56].Page[1].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[57].Page[0].list.command[0],____TEXT____,
Map.Event[57].Page[0].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[57].Page[0].list.command[2],___CHOICE___,
Map.Event[57].Page[0].list.command[2].textChoice[0],Search,
Map.Event[57].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[57].Page[0].list.command[4],____TEXT____,
Map.Event[57].Page[0].list.command[5].textData,You have a bad feeling about this...,
Map.Event[57].Page[0].list.command[6],___CHOICE___,
Map.Event[57].Page[0].list.command[6].textChoice[0],Search,
Map.Event[57].Page[0].list.command[6].textChoice[1],Leave,
Map.Event[57].Page[0].list.command[21],____TEXT____,
Map.Event[57].Page[0].list.command[22].textData,\c[7]Beheaded wizard\c[0],
Map.Event[57].Page[0].list.command[23].textData,"""Who disturbs my sleep?""",
Map.Event[57].Page[0].list.command[24],____TEXT____,
Map.Event[57].Page[0].list.command[25].textData,\c[7]Beheaded wizard\c[0],
Map.Event[57].Page[0].list.command[26].textData,"""Can't you see I have not retained my whole body",
Map.Event[57].Page[0].list.command[27].textData,"yet, YOU INSOLENT FOOL!!""",
Map.Event[57].Page[0].list.command[28],____TEXT____,
Map.Event[57].Page[0].list.command[29].textData,\c[7]Beheaded wizard\c[0],
Map.Event[57].Page[0].list.command[30].textData,"""I need more fresh blood for the ritual!""",
Map.Event[57].Page[0].list.command[31],____TEXT____,
Map.Event[57].Page[0].list.command[32].textData,\c[7]Beheaded wizard\c[0],
Map.Event[57].Page[0].list.command[33].textData,"""Kueh keh keh kee!""",
Map.Event[57].Page[0].list.command[77],____TEXT____,
Map.Event[57].Page[0].list.command[78].textData,You were able to escape the terror...,
Map.Event[57].Page[1].list.command[0],____TEXT____,
Map.Event[57].Page[1].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[58].Page[0].list.command[0],____TEXT____,
Map.Event[58].Page[0].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[58].Page[0].list.command[2],___CHOICE___,
Map.Event[58].Page[0].list.command[2].textChoice[0],Search,
Map.Event[58].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[58].Page[0].list.command[4],____TEXT____,
Map.Event[58].Page[0].list.command[5].textData,You have a bad feeling about this...,
Map.Event[58].Page[0].list.command[6],___CHOICE___,
Map.Event[58].Page[0].list.command[6].textChoice[0],Search,
Map.Event[58].Page[0].list.command[6].textChoice[1],Leave,
Map.Event[58].Page[0].list.command[21],____TEXT____,
Map.Event[58].Page[0].list.command[22].textData,\c[7]Beheaded wizard\c[0],
Map.Event[58].Page[0].list.command[23].textData,"""Who disturbs my sleep?""",
Map.Event[58].Page[0].list.command[24],____TEXT____,
Map.Event[58].Page[0].list.command[25].textData,\c[7]Beheaded wizard\c[0],
Map.Event[58].Page[0].list.command[26].textData,"""Can't you see I have not retained my whole body",
Map.Event[58].Page[0].list.command[27].textData,"yet, YOU INSOLENT FOOL!!""",
Map.Event[58].Page[0].list.command[28],____TEXT____,
Map.Event[58].Page[0].list.command[29].textData,\c[7]Beheaded wizard\c[0],
Map.Event[58].Page[0].list.command[30].textData,"""I need more fresh blood for the ritual!""",
Map.Event[58].Page[0].list.command[31],____TEXT____,
Map.Event[58].Page[0].list.command[32].textData,\c[7]Beheaded wizard\c[0],
Map.Event[58].Page[0].list.command[33].textData,"""Kueh keh keh kee!""",
Map.Event[58].Page[0].list.command[77],____TEXT____,
Map.Event[58].Page[0].list.command[78].textData,You were able to escape the terror...,
Map.Event[58].Page[1].list.command[0],____TEXT____,
Map.Event[58].Page[1].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[59].Page[0].list.command[0],____TEXT____,
Map.Event[59].Page[0].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[59].Page[0].list.command[2],___CHOICE___,
Map.Event[59].Page[0].list.command[2].textChoice[0],Search,
Map.Event[59].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[59].Page[0].list.command[4],____TEXT____,
Map.Event[59].Page[0].list.command[5].textData,You have a bad feeling about this...,
Map.Event[59].Page[0].list.command[6],___CHOICE___,
Map.Event[59].Page[0].list.command[6].textChoice[0],Search,
Map.Event[59].Page[0].list.command[6].textChoice[1],Leave,
Map.Event[59].Page[0].list.command[21],____TEXT____,
Map.Event[59].Page[0].list.command[22].textData,\c[7]Beheaded wizard\c[0],
Map.Event[59].Page[0].list.command[23].textData,"""Who disturbs my sleep?""",
Map.Event[59].Page[0].list.command[24],____TEXT____,
Map.Event[59].Page[0].list.command[25].textData,\c[7]Beheaded wizard\c[0],
Map.Event[59].Page[0].list.command[26].textData,"""Can't you see I have not retained my whole body",
Map.Event[59].Page[0].list.command[27].textData,"yet, YOU INSOLENT FOOL!!""",
Map.Event[59].Page[0].list.command[28],____TEXT____,
Map.Event[59].Page[0].list.command[29].textData,\c[7]Beheaded wizard\c[0],
Map.Event[59].Page[0].list.command[30].textData,"""I need more fresh blood for the ritual!""",
Map.Event[59].Page[0].list.command[31],____TEXT____,
Map.Event[59].Page[0].list.command[32].textData,\c[7]Beheaded wizard\c[0],
Map.Event[59].Page[0].list.command[33].textData,"""Kueh keh keh kee!""",
Map.Event[59].Page[0].list.command[77],____TEXT____,
Map.Event[59].Page[0].list.command[78].textData,You were able to escape the terror...,
Map.Event[59].Page[1].list.command[0],____TEXT____,
Map.Event[59].Page[1].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[60].Page[0].list.command[0],____TEXT____,
Map.Event[60].Page[0].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[60].Page[0].list.command[2],___CHOICE___,
Map.Event[60].Page[0].list.command[2].textChoice[0],Search,
Map.Event[60].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[60].Page[0].list.command[4],____TEXT____,
Map.Event[60].Page[0].list.command[5].textData,You have a bad feeling about this...,
Map.Event[60].Page[0].list.command[6],___CHOICE___,
Map.Event[60].Page[0].list.command[6].textChoice[0],Search,
Map.Event[60].Page[0].list.command[6].textChoice[1],Leave,
Map.Event[60].Page[0].list.command[21],____TEXT____,
Map.Event[60].Page[0].list.command[22].textData,\c[7]Beheaded wizard\c[0],
Map.Event[60].Page[0].list.command[23].textData,"""Who disturbs my sleep?""",
Map.Event[60].Page[0].list.command[24],____TEXT____,
Map.Event[60].Page[0].list.command[25].textData,\c[7]Beheaded wizard\c[0],
Map.Event[60].Page[0].list.command[26].textData,"""Can't you see I have not retained my whole body",
Map.Event[60].Page[0].list.command[27].textData,"yet, YOU INSOLENT FOOL!!""",
Map.Event[60].Page[0].list.command[28],____TEXT____,
Map.Event[60].Page[0].list.command[29].textData,\c[7]Beheaded wizard\c[0],
Map.Event[60].Page[0].list.command[30].textData,"""I need more fresh blood for the ritual!""",
Map.Event[60].Page[0].list.command[31],____TEXT____,
Map.Event[60].Page[0].list.command[32].textData,\c[7]Beheaded wizard\c[0],
Map.Event[60].Page[0].list.command[33].textData,"""Kueh keh keh kee!""",
Map.Event[60].Page[0].list.command[77],____TEXT____,
Map.Event[60].Page[0].list.command[78].textData,You were able to escape the terror...,
Map.Event[60].Page[1].list.command[0],____TEXT____,
Map.Event[60].Page[1].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[61].Page[0].list.command[0],____TEXT____,
Map.Event[61].Page[0].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[61].Page[0].list.command[2],___CHOICE___,
Map.Event[61].Page[0].list.command[2].textChoice[0],Search,
Map.Event[61].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[61].Page[0].list.command[4],____TEXT____,
Map.Event[61].Page[0].list.command[5].textData,You have a bad feeling about this...,
Map.Event[61].Page[0].list.command[6],___CHOICE___,
Map.Event[61].Page[0].list.command[6].textChoice[0],Search,
Map.Event[61].Page[0].list.command[6].textChoice[1],Leave,
Map.Event[61].Page[0].list.command[21],____TEXT____,
Map.Event[61].Page[0].list.command[22].textData,\c[7]Beheaded wizard\c[0],
Map.Event[61].Page[0].list.command[23].textData,"""Who disturbs my sleep?""",
Map.Event[61].Page[0].list.command[24],____TEXT____,
Map.Event[61].Page[0].list.command[25].textData,\c[7]Beheaded wizard\c[0],
Map.Event[61].Page[0].list.command[26].textData,"""Can't you see I have not retained my whole body",
Map.Event[61].Page[0].list.command[27].textData,"yet, YOU INSOLENT FOOL!!""",
Map.Event[61].Page[0].list.command[28],____TEXT____,
Map.Event[61].Page[0].list.command[29].textData,\c[7]Beheaded wizard\c[0],
Map.Event[61].Page[0].list.command[30].textData,"""I need more fresh blood for the ritual!""",
Map.Event[61].Page[0].list.command[31],____TEXT____,
Map.Event[61].Page[0].list.command[32].textData,\c[7]Beheaded wizard\c[0],
Map.Event[61].Page[0].list.command[33].textData,"""Kueh keh keh kee!""",
Map.Event[61].Page[0].list.command[77],____TEXT____,
Map.Event[61].Page[0].list.command[78].textData,You were able to escape the terror...,
Map.Event[61].Page[1].list.command[0],____TEXT____,
Map.Event[61].Page[1].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[62].Page[0].list.command[0],____TEXT____,
Map.Event[62].Page[0].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[62].Page[0].list.command[2],___CHOICE___,
Map.Event[62].Page[0].list.command[2].textChoice[0],Search,
Map.Event[62].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[62].Page[0].list.command[4],____TEXT____,
Map.Event[62].Page[0].list.command[5].textData,You have a bad feeling about this...,
Map.Event[62].Page[0].list.command[6],___CHOICE___,
Map.Event[62].Page[0].list.command[6].textChoice[0],Search,
Map.Event[62].Page[0].list.command[6].textChoice[1],Leave,
Map.Event[62].Page[0].list.command[21],____TEXT____,
Map.Event[62].Page[0].list.command[22].textData,\c[7]Beheaded wizard\c[0],
Map.Event[62].Page[0].list.command[23].textData,"""Who disturbs my sleep?""",
Map.Event[62].Page[0].list.command[24],____TEXT____,
Map.Event[62].Page[0].list.command[25].textData,\c[7]Beheaded wizard\c[0],
Map.Event[62].Page[0].list.command[26].textData,"""Can't you see I have not retained my whole body",
Map.Event[62].Page[0].list.command[27].textData,"yet, YOU INSOLENT FOOL!!""",
Map.Event[62].Page[0].list.command[28],____TEXT____,
Map.Event[62].Page[0].list.command[29].textData,\c[7]Beheaded wizard\c[0],
Map.Event[62].Page[0].list.command[30].textData,"""I need more fresh blood for the ritual!""",
Map.Event[62].Page[0].list.command[31],____TEXT____,
Map.Event[62].Page[0].list.command[32].textData,\c[7]Beheaded wizard\c[0],
Map.Event[62].Page[0].list.command[33].textData,"""Kueh keh keh kee!""",
Map.Event[62].Page[0].list.command[77],____TEXT____,
Map.Event[62].Page[0].list.command[78].textData,You were able to escape the terror...,
Map.Event[62].Page[1].list.command[0],____TEXT____,
Map.Event[62].Page[1].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[63].Page[0].list.command[0],____TEXT____,
Map.Event[63].Page[0].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[63].Page[0].list.command[2],___CHOICE___,
Map.Event[63].Page[0].list.command[2].textChoice[0],Search,
Map.Event[63].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[63].Page[0].list.command[4],____TEXT____,
Map.Event[63].Page[0].list.command[5].textData,You have a bad feeling about this...,
Map.Event[63].Page[0].list.command[6],___CHOICE___,
Map.Event[63].Page[0].list.command[6].textChoice[0],Search,
Map.Event[63].Page[0].list.command[6].textChoice[1],Leave,
Map.Event[63].Page[0].list.command[21],____TEXT____,
Map.Event[63].Page[0].list.command[22].textData,\c[7]Beheaded wizard\c[0],
Map.Event[63].Page[0].list.command[23].textData,"""Who disturbs my sleep?""",
Map.Event[63].Page[0].list.command[24],____TEXT____,
Map.Event[63].Page[0].list.command[25].textData,\c[7]Beheaded wizard\c[0],
Map.Event[63].Page[0].list.command[26].textData,"""Can't you see I have not retained my whole body",
Map.Event[63].Page[0].list.command[27].textData,"yet, YOU INSOLENT FOOL!!""",
Map.Event[63].Page[0].list.command[28],____TEXT____,
Map.Event[63].Page[0].list.command[29].textData,\c[7]Beheaded wizard\c[0],
Map.Event[63].Page[0].list.command[30].textData,"""I need more fresh blood for the ritual!""",
Map.Event[63].Page[0].list.command[31],____TEXT____,
Map.Event[63].Page[0].list.command[32].textData,\c[7]Beheaded wizard\c[0],
Map.Event[63].Page[0].list.command[33].textData,"""Kueh keh keh kee!""",
Map.Event[63].Page[0].list.command[77],____TEXT____,
Map.Event[63].Page[0].list.command[78].textData,You were able to escape the terror...,
Map.Event[63].Page[1].list.command[0],____TEXT____,
Map.Event[63].Page[1].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[64].Page[0].list.command[0],____TEXT____,
Map.Event[64].Page[0].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[64].Page[0].list.command[2],___CHOICE___,
Map.Event[64].Page[0].list.command[2].textChoice[0],Search,
Map.Event[64].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[64].Page[0].list.command[4],____TEXT____,
Map.Event[64].Page[0].list.command[5].textData,You have a bad feeling about this...,
Map.Event[64].Page[0].list.command[6],___CHOICE___,
Map.Event[64].Page[0].list.command[6].textChoice[0],Search,
Map.Event[64].Page[0].list.command[6].textChoice[1],Leave,
Map.Event[64].Page[0].list.command[21],____TEXT____,
Map.Event[64].Page[0].list.command[22].textData,\c[7]Beheaded wizard\c[0],
Map.Event[64].Page[0].list.command[23].textData,"""Who disturbs my sleep?""",
Map.Event[64].Page[0].list.command[24],____TEXT____,
Map.Event[64].Page[0].list.command[25].textData,\c[7]Beheaded wizard\c[0],
Map.Event[64].Page[0].list.command[26].textData,"""Can't you see I have not retained my whole body",
Map.Event[64].Page[0].list.command[27].textData,"yet, YOU INSOLENT FOOL!!""",
Map.Event[64].Page[0].list.command[28],____TEXT____,
Map.Event[64].Page[0].list.command[29].textData,\c[7]Beheaded wizard\c[0],
Map.Event[64].Page[0].list.command[30].textData,"""I need more fresh blood for the ritual!""",
Map.Event[64].Page[0].list.command[31],____TEXT____,
Map.Event[64].Page[0].list.command[32].textData,\c[7]Beheaded wizard\c[0],
Map.Event[64].Page[0].list.command[33].textData,"""Kueh keh keh kee!""",
Map.Event[64].Page[0].list.command[77],____TEXT____,
Map.Event[64].Page[0].list.command[78].textData,You were able to escape the terror...,
Map.Event[64].Page[1].list.command[0],____TEXT____,
Map.Event[64].Page[1].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[65].Page[0].list.command[0],____TEXT____,
Map.Event[65].Page[0].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[65].Page[0].list.command[2],___CHOICE___,
Map.Event[65].Page[0].list.command[2].textChoice[0],Search,
Map.Event[65].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[65].Page[0].list.command[4],____TEXT____,
Map.Event[65].Page[0].list.command[5].textData,You have a bad feeling about this...,
Map.Event[65].Page[0].list.command[6],___CHOICE___,
Map.Event[65].Page[0].list.command[6].textChoice[0],Search,
Map.Event[65].Page[0].list.command[6].textChoice[1],Leave,
Map.Event[65].Page[0].list.command[21],____TEXT____,
Map.Event[65].Page[0].list.command[22].textData,\c[7]Beheaded wizard\c[0],
Map.Event[65].Page[0].list.command[23].textData,"""Who disturbs my sleep?""",
Map.Event[65].Page[0].list.command[24],____TEXT____,
Map.Event[65].Page[0].list.command[25].textData,\c[7]Beheaded wizard\c[0],
Map.Event[65].Page[0].list.command[26].textData,"""Can't you see I have not retained my whole body",
Map.Event[65].Page[0].list.command[27].textData,"yet, YOU INSOLENT FOOL!!""",
Map.Event[65].Page[0].list.command[28],____TEXT____,
Map.Event[65].Page[0].list.command[29].textData,\c[7]Beheaded wizard\c[0],
Map.Event[65].Page[0].list.command[30].textData,"""I need more fresh blood for the ritual!""",
Map.Event[65].Page[0].list.command[31],____TEXT____,
Map.Event[65].Page[0].list.command[32].textData,\c[7]Beheaded wizard\c[0],
Map.Event[65].Page[0].list.command[33].textData,"""Kueh keh keh kee!""",
Map.Event[65].Page[0].list.command[77],____TEXT____,
Map.Event[65].Page[0].list.command[78].textData,You were able to escape the terror...,
Map.Event[65].Page[1].list.command[0],____TEXT____,
Map.Event[65].Page[1].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[66].Page[0].list.command[0],____TEXT____,
Map.Event[66].Page[0].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[66].Page[0].list.command[2],___CHOICE___,
Map.Event[66].Page[0].list.command[2].textChoice[0],Search,
Map.Event[66].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[66].Page[0].list.command[4],____TEXT____,
Map.Event[66].Page[0].list.command[5].textData,You have a bad feeling about this...,
Map.Event[66].Page[0].list.command[6],___CHOICE___,
Map.Event[66].Page[0].list.command[6].textChoice[0],Search,
Map.Event[66].Page[0].list.command[6].textChoice[1],Leave,
Map.Event[66].Page[0].list.command[21],____TEXT____,
Map.Event[66].Page[0].list.command[22].textData,\c[7]Beheaded wizard\c[0],
Map.Event[66].Page[0].list.command[23].textData,"""Who disturbs my sleep?""",
Map.Event[66].Page[0].list.command[24],____TEXT____,
Map.Event[66].Page[0].list.command[25].textData,\c[7]Beheaded wizard\c[0],
Map.Event[66].Page[0].list.command[26].textData,"""Can't you see I have not retained my whole body",
Map.Event[66].Page[0].list.command[27].textData,"yet, YOU INSOLENT FOOL!!""",
Map.Event[66].Page[0].list.command[28],____TEXT____,
Map.Event[66].Page[0].list.command[29].textData,\c[7]Beheaded wizard\c[0],
Map.Event[66].Page[0].list.command[30].textData,"""I need more fresh blood for the ritual!""",
Map.Event[66].Page[0].list.command[31],____TEXT____,
Map.Event[66].Page[0].list.command[32].textData,\c[7]Beheaded wizard\c[0],
Map.Event[66].Page[0].list.command[33].textData,"""Kueh keh keh kee!""",
Map.Event[66].Page[0].list.command[77],____TEXT____,
Map.Event[66].Page[0].list.command[78].textData,You were able to escape the terror...,
Map.Event[66].Page[1].list.command[0],____TEXT____,
Map.Event[66].Page[1].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[67].Page[0].list.command[0],____TEXT____,
Map.Event[67].Page[0].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[67].Page[0].list.command[2],___CHOICE___,
Map.Event[67].Page[0].list.command[2].textChoice[0],Search,
Map.Event[67].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[67].Page[0].list.command[4],____TEXT____,
Map.Event[67].Page[0].list.command[5].textData,You have a bad feeling about this...,
Map.Event[67].Page[0].list.command[6],___CHOICE___,
Map.Event[67].Page[0].list.command[6].textChoice[0],Search,
Map.Event[67].Page[0].list.command[6].textChoice[1],Leave,
Map.Event[67].Page[0].list.command[21],____TEXT____,
Map.Event[67].Page[0].list.command[22].textData,\c[7]Beheaded wizard\c[0],
Map.Event[67].Page[0].list.command[23].textData,"""Who disturbs my sleep?""",
Map.Event[67].Page[0].list.command[24],____TEXT____,
Map.Event[67].Page[0].list.command[25].textData,\c[7]Beheaded wizard\c[0],
Map.Event[67].Page[0].list.command[26].textData,"""Can't you see I have not retained my whole body",
Map.Event[67].Page[0].list.command[27].textData,"yet, YOU INSOLENT FOOL!!""",
Map.Event[67].Page[0].list.command[28],____TEXT____,
Map.Event[67].Page[0].list.command[29].textData,\c[7]Beheaded wizard\c[0],
Map.Event[67].Page[0].list.command[30].textData,"""I need more fresh blood for the ritual!""",
Map.Event[67].Page[0].list.command[31],____TEXT____,
Map.Event[67].Page[0].list.command[32].textData,\c[7]Beheaded wizard\c[0],
Map.Event[67].Page[0].list.command[33].textData,"""Kueh keh keh kee!""",
Map.Event[67].Page[0].list.command[77],____TEXT____,
Map.Event[67].Page[0].list.command[78].textData,You were able to escape the terror...,
Map.Event[67].Page[1].list.command[0],____TEXT____,
Map.Event[67].Page[1].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[68].Page[0].list.command[0],____TEXT____,
Map.Event[68].Page[0].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[68].Page[0].list.command[2],___CHOICE___,
Map.Event[68].Page[0].list.command[2].textChoice[0],Search,
Map.Event[68].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[68].Page[0].list.command[4],____TEXT____,
Map.Event[68].Page[0].list.command[5].textData,You have a bad feeling about this...,
Map.Event[68].Page[0].list.command[6],___CHOICE___,
Map.Event[68].Page[0].list.command[6].textChoice[0],Search,
Map.Event[68].Page[0].list.command[6].textChoice[1],Leave,
Map.Event[68].Page[0].list.command[21],____TEXT____,
Map.Event[68].Page[0].list.command[22].textData,\c[7]Beheaded wizard\c[0],
Map.Event[68].Page[0].list.command[23].textData,"""Who disturbs my sleep?""",
Map.Event[68].Page[0].list.command[24],____TEXT____,
Map.Event[68].Page[0].list.command[25].textData,\c[7]Beheaded wizard\c[0],
Map.Event[68].Page[0].list.command[26].textData,"""Can't you see I have not retained my whole body",
Map.Event[68].Page[0].list.command[27].textData,"yet, YOU INSOLENT FOOL!!""",
Map.Event[68].Page[0].list.command[28],____TEXT____,
Map.Event[68].Page[0].list.command[29].textData,\c[7]Beheaded wizard\c[0],
Map.Event[68].Page[0].list.command[30].textData,"""I need more fresh blood for the ritual!""",
Map.Event[68].Page[0].list.command[31],____TEXT____,
Map.Event[68].Page[0].list.command[32].textData,\c[7]Beheaded wizard\c[0],
Map.Event[68].Page[0].list.command[33].textData,"""Kueh keh keh kee!""",
Map.Event[68].Page[0].list.command[77],____TEXT____,
Map.Event[68].Page[0].list.command[78].textData,You were able to escape the terror...,
Map.Event[68].Page[1].list.command[0],____TEXT____,
Map.Event[68].Page[1].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[69].Page[0].list.command[0],____TEXT____,
Map.Event[69].Page[0].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[69].Page[0].list.command[2],___CHOICE___,
Map.Event[69].Page[0].list.command[2].textChoice[0],Search,
Map.Event[69].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[69].Page[0].list.command[4],____TEXT____,
Map.Event[69].Page[0].list.command[5].textData,You have a bad feeling about this...,
Map.Event[69].Page[0].list.command[6],___CHOICE___,
Map.Event[69].Page[0].list.command[6].textChoice[0],Search,
Map.Event[69].Page[0].list.command[6].textChoice[1],Leave,
Map.Event[69].Page[0].list.command[21],____TEXT____,
Map.Event[69].Page[0].list.command[22].textData,\c[7]Beheaded wizard\c[0],
Map.Event[69].Page[0].list.command[23].textData,"""Who disturbs my sleep?""",
Map.Event[69].Page[0].list.command[24],____TEXT____,
Map.Event[69].Page[0].list.command[25].textData,\c[7]Beheaded wizard\c[0],
Map.Event[69].Page[0].list.command[26].textData,"""Can't you see I have not retained my whole body",
Map.Event[69].Page[0].list.command[27].textData,"yet, YOU INSOLENT FOOL!!""",
Map.Event[69].Page[0].list.command[28],____TEXT____,
Map.Event[69].Page[0].list.command[29].textData,\c[7]Beheaded wizard\c[0],
Map.Event[69].Page[0].list.command[30].textData,"""I need more fresh blood for the ritual!""",
Map.Event[69].Page[0].list.command[31],____TEXT____,
Map.Event[69].Page[0].list.command[32].textData,\c[7]Beheaded wizard\c[0],
Map.Event[69].Page[0].list.command[33].textData,"""Kueh keh keh kee!""",
Map.Event[69].Page[0].list.command[77],____TEXT____,
Map.Event[69].Page[0].list.command[78].textData,You were able to escape the terror...,
Map.Event[69].Page[1].list.command[0],____TEXT____,
Map.Event[69].Page[1].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[70].Page[0].list.command[0],____TEXT____,
Map.Event[70].Page[0].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[70].Page[0].list.command[2],___CHOICE___,
Map.Event[70].Page[0].list.command[2].textChoice[0],Search,
Map.Event[70].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[70].Page[0].list.command[4],____TEXT____,
Map.Event[70].Page[0].list.command[5].textData,You have a bad feeling about this...,
Map.Event[70].Page[0].list.command[6],___CHOICE___,
Map.Event[70].Page[0].list.command[6].textChoice[0],Search,
Map.Event[70].Page[0].list.command[6].textChoice[1],Leave,
Map.Event[70].Page[0].list.command[21],____TEXT____,
Map.Event[70].Page[0].list.command[22].textData,\c[7]Beheaded wizard\c[0],
Map.Event[70].Page[0].list.command[23].textData,"""Who disturbs my sleep?""",
Map.Event[70].Page[0].list.command[24],____TEXT____,
Map.Event[70].Page[0].list.command[25].textData,\c[7]Beheaded wizard\c[0],
Map.Event[70].Page[0].list.command[26].textData,"""Can't you see I have not retained my whole body",
Map.Event[70].Page[0].list.command[27].textData,"yet, YOU INSOLENT FOOL!!""",
Map.Event[70].Page[0].list.command[28],____TEXT____,
Map.Event[70].Page[0].list.command[29].textData,\c[7]Beheaded wizard\c[0],
Map.Event[70].Page[0].list.command[30].textData,"""I need more fresh blood for the ritual!""",
Map.Event[70].Page[0].list.command[31],____TEXT____,
Map.Event[70].Page[0].list.command[32].textData,\c[7]Beheaded wizard\c[0],
Map.Event[70].Page[0].list.command[33].textData,"""Kueh keh keh kee!""",
Map.Event[70].Page[0].list.command[77],____TEXT____,
Map.Event[70].Page[0].list.command[78].textData,You were able to escape the terror...,
Map.Event[70].Page[1].list.command[0],____TEXT____,
Map.Event[70].Page[1].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[71].Page[0].list.command[0],____TEXT____,
Map.Event[71].Page[0].list.command[1].textData,There is a pile of corpses and guts here...,
Map.Event[71].Page[0].list.command[2],___CHOICE___,
Map.Event[71].Page[0].list.command[2].textChoice[0],Search,
Map.Event[71].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[71].Page[0].list.command[4],____TEXT____,
Map.Event[71].Page[0].list.command[5].textData,You have a bad feeling about this...,
