Ruta,Texto original,Traducción
Map.Event[249].Page[1].list.command[22].textData,"\} ""Master... jubilee... the time is here!""",
Map.Event[249].Page[1].list.command[25],____TEXT____,
Map.Event[249].Page[1].list.command[26].textData,"\} ""Master... let us feast together... blood...""",
Map.Event[250].Page[1].list.command[6],____TEXT____,
Map.Event[250].Page[1].list.command[7].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[250].Page[1].list.command[8].textData,whispers...,
Map.Event[250].Page[1].list.command[11],____TEXT____,
Map.Event[250].Page[1].list.command[12].textData,"\} ""Master... you are near... keep going!""",
Map.Event[250].Page[1].list.command[16],____TEXT____,
Map.Event[250].Page[1].list.command[17].textData,"\} ""Master... we are close... to celebration!""",
Map.Event[250].Page[1].list.command[21],____TEXT____,
Map.Event[250].Page[1].list.command[22].textData,"\} ""Master... jubilee... the time is here!""",
Map.Event[250].Page[1].list.command[25],____TEXT____,
Map.Event[250].Page[1].list.command[26].textData,"\} ""Master... let us feast together... blood...""",
Map.Event[251].Page[1].list.command[6],____TEXT____,
Map.Event[251].Page[1].list.command[7].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[251].Page[1].list.command[8].textData,whispers...,
Map.Event[251].Page[1].list.command[11],____TEXT____,
Map.Event[251].Page[1].list.command[12].textData,"\} ""Master... you are near... keep going!""",
Map.Event[251].Page[1].list.command[16],____TEXT____,
Map.Event[251].Page[1].list.command[17].textData,"\} ""Master... we are close... to celebration!""",
Map.Event[251].Page[1].list.command[21],____TEXT____,
Map.Event[251].Page[1].list.command[22].textData,"\} ""Master... jubilee... the time is here!""",
Map.Event[251].Page[1].list.command[25],____TEXT____,
Map.Event[251].Page[1].list.command[26].textData,"\} ""Master... let us feast together... blood...""",
Map.Event[252].Page[1].list.command[6],____TEXT____,
Map.Event[252].Page[1].list.command[7].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[252].Page[1].list.command[8].textData,whispers...,
Map.Event[252].Page[1].list.command[11],____TEXT____,
Map.Event[252].Page[1].list.command[12].textData,"\} ""Master... you are near... keep going!""",
Map.Event[252].Page[1].list.command[16],____TEXT____,
Map.Event[252].Page[1].list.command[17].textData,"\} ""Master... we are close... to celebration!""",
Map.Event[252].Page[1].list.command[21],____TEXT____,
Map.Event[252].Page[1].list.command[22].textData,"\} ""Master... jubilee... the time is here!""",
Map.Event[252].Page[1].list.command[25],____TEXT____,
Map.Event[252].Page[1].list.command[26].textData,"\} ""Master... let us feast together... blood...""",
Map.Event[253].Page[1].list.command[6],____TEXT____,
Map.Event[253].Page[1].list.command[7].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[253].Page[1].list.command[8].textData,whispers...,
Map.Event[253].Page[1].list.command[11],____TEXT____,
Map.Event[253].Page[1].list.command[12].textData,"\} ""Master... you are near... keep going!""",
Map.Event[253].Page[1].list.command[16],____TEXT____,
Map.Event[253].Page[1].list.command[17].textData,"\} ""Master... we are close... to celebration!""",
Map.Event[253].Page[1].list.command[21],____TEXT____,
Map.Event[253].Page[1].list.command[22].textData,"\} ""Master... jubilee... the time is here!""",
Map.Event[253].Page[1].list.command[25],____TEXT____,
Map.Event[253].Page[1].list.command[26].textData,"\} ""Master... let us feast together... blood...""",
Map.Event[254].Page[1].list.command[6],____TEXT____,
Map.Event[254].Page[1].list.command[7].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[254].Page[1].list.command[8].textData,whispers...,
Map.Event[254].Page[1].list.command[11],____TEXT____,
Map.Event[254].Page[1].list.command[12].textData,"\} ""Master... you are near... keep going!""",
Map.Event[254].Page[1].list.command[16],____TEXT____,
Map.Event[254].Page[1].list.command[17].textData,"\} ""Master... we are close... to celebration!""",
Map.Event[254].Page[1].list.command[21],____TEXT____,
Map.Event[254].Page[1].list.command[22].textData,"\} ""Master... jubilee... the time is here!""",
Map.Event[254].Page[1].list.command[25],____TEXT____,
Map.Event[254].Page[1].list.command[26].textData,"\} ""Master... let us feast together... blood...""",
Map.Event[255].Page[1].list.command[6],____TEXT____,
Map.Event[255].Page[1].list.command[7].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[255].Page[1].list.command[8].textData,whispers...,
Map.Event[255].Page[1].list.command[11],____TEXT____,
Map.Event[255].Page[1].list.command[12].textData,"\} ""Master... you are near... keep going!""",
Map.Event[255].Page[1].list.command[16],____TEXT____,
Map.Event[255].Page[1].list.command[17].textData,"\} ""Master... we are close... to celebration!""",
Map.Event[255].Page[1].list.command[21],____TEXT____,
Map.Event[255].Page[1].list.command[22].textData,"\} ""Master... jubilee... the time is here!""",
Map.Event[255].Page[1].list.command[25],____TEXT____,
Map.Event[255].Page[1].list.command[26].textData,"\} ""Master... let us feast together... blood...""",
Map.Event[256].Page[1].list.command[6],____TEXT____,
Map.Event[256].Page[1].list.command[7].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[256].Page[1].list.command[8].textData,whispers...,
Map.Event[256].Page[1].list.command[11],____TEXT____,
Map.Event[256].Page[1].list.command[12].textData,"\} ""Master... you are near... keep going!""",
Map.Event[256].Page[1].list.command[16],____TEXT____,
Map.Event[256].Page[1].list.command[17].textData,"\} ""Master... we are close... to celebration!""",
Map.Event[256].Page[1].list.command[21],____TEXT____,
Map.Event[256].Page[1].list.command[22].textData,"\} ""Master... jubilee... the time is here!""",
Map.Event[256].Page[1].list.command[25],____TEXT____,
Map.Event[256].Page[1].list.command[26].textData,"\} ""Master... let us feast together... blood...""",
Map.Event[257].Page[1].list.command[6],____TEXT____,
Map.Event[257].Page[1].list.command[7].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[257].Page[1].list.command[8].textData,whispers...,
Map.Event[257].Page[1].list.command[11],____TEXT____,
Map.Event[257].Page[1].list.command[12].textData,"\} ""Master... you are near... keep going!""",
Map.Event[257].Page[1].list.command[16],____TEXT____,
Map.Event[257].Page[1].list.command[17].textData,"\} ""Master... we are close... to celebration!""",
Map.Event[257].Page[1].list.command[21],____TEXT____,
Map.Event[257].Page[1].list.command[22].textData,"\} ""Master... jubilee... the time is here!""",
Map.Event[257].Page[1].list.command[25],____TEXT____,
Map.Event[257].Page[1].list.command[26].textData,"\} ""Master... let us feast together... blood...""",
Map.Event[258].Page[1].list.command[6],____TEXT____,
Map.Event[258].Page[1].list.command[7].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[258].Page[1].list.command[8].textData,whispers...,
Map.Event[258].Page[1].list.command[11],____TEXT____,
Map.Event[258].Page[1].list.command[12].textData,"\} ""Master... you are near... keep going!""",
Map.Event[258].Page[1].list.command[16],____TEXT____,
Map.Event[258].Page[1].list.command[17].textData,"\} ""Master... we are close... to celebration!""",
Map.Event[258].Page[1].list.command[21],____TEXT____,
Map.Event[258].Page[1].list.command[22].textData,"\} ""Master... jubilee... the time is here!""",
Map.Event[258].Page[1].list.command[25],____TEXT____,
Map.Event[258].Page[1].list.command[26].textData,"\} ""Master... let us feast together... blood...""",
Map.Event[259].Page[1].list.command[6],____TEXT____,
Map.Event[259].Page[1].list.command[7].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[259].Page[1].list.command[8].textData,whispers...,
Map.Event[259].Page[1].list.command[11],____TEXT____,
Map.Event[259].Page[1].list.command[12].textData,"\} ""Master... you are near... keep going!""",
Map.Event[259].Page[1].list.command[16],____TEXT____,
Map.Event[259].Page[1].list.command[17].textData,"\} ""Master... we are close... to celebration!""",
Map.Event[259].Page[1].list.command[21],____TEXT____,
Map.Event[259].Page[1].list.command[22].textData,"\} ""Master... jubilee... the time is here!""",
Map.Event[259].Page[1].list.command[25],____TEXT____,
Map.Event[259].Page[1].list.command[26].textData,"\} ""Master... let us feast together... blood...""",
Map.Event[260].Page[1].list.command[6],____TEXT____,
Map.Event[260].Page[1].list.command[7].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[260].Page[1].list.command[8].textData,whispers...,
Map.Event[260].Page[1].list.command[11],____TEXT____,
Map.Event[260].Page[1].list.command[12].textData,"\} ""Master... you are near... keep going!""",
Map.Event[260].Page[1].list.command[16],____TEXT____,
Map.Event[260].Page[1].list.command[17].textData,"\} ""Master... we are close... to celebration!""",
Map.Event[260].Page[1].list.command[21],____TEXT____,
Map.Event[260].Page[1].list.command[22].textData,"\} ""Master... jubilee... the time is here!""",
Map.Event[260].Page[1].list.command[25],____TEXT____,
Map.Event[260].Page[1].list.command[26].textData,"\} ""Master... let us feast together... blood...""",
Map.Event[261].Page[1].list.command[6],____TEXT____,
Map.Event[261].Page[1].list.command[7].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[261].Page[1].list.command[8].textData,whispers...,
Map.Event[261].Page[1].list.command[11],____TEXT____,
Map.Event[261].Page[1].list.command[12].textData,"\} ""Master... you are near... keep going!""",
Map.Event[261].Page[1].list.command[16],____TEXT____,
Map.Event[261].Page[1].list.command[17].textData,"\} ""Master... we are close... to celebration!""",
Map.Event[261].Page[1].list.command[21],____TEXT____,
Map.Event[261].Page[1].list.command[22].textData,"\} ""Master... jubilee... the time is here!""",
Map.Event[261].Page[1].list.command[25],____TEXT____,
Map.Event[261].Page[1].list.command[26].textData,"\} ""Master... let us feast together... blood...""",
Map.Event[262].Page[1].list.command[6],____TEXT____,
Map.Event[262].Page[1].list.command[7].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[262].Page[1].list.command[8].textData,whispers...,
Map.Event[262].Page[1].list.command[11],____TEXT____,
Map.Event[262].Page[1].list.command[12].textData,"\} ""Master... you are near... keep going!""",
Map.Event[262].Page[1].list.command[16],____TEXT____,
Map.Event[262].Page[1].list.command[17].textData,"\} ""Master... we are close... to celebration!""",
Map.Event[262].Page[1].list.command[21],____TEXT____,
Map.Event[262].Page[1].list.command[22].textData,"\} ""Master... jubilee... the time is here!""",
Map.Event[262].Page[1].list.command[25],____TEXT____,
Map.Event[262].Page[1].list.command[26].textData,"\} ""Master... let us feast together... blood...""",
Map.Event[263].Page[1].list.command[6],____TEXT____,
Map.Event[263].Page[1].list.command[7].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[263].Page[1].list.command[8].textData,whispers...,
Map.Event[263].Page[1].list.command[11],____TEXT____,
Map.Event[263].Page[1].list.command[12].textData,"\} ""Master... you are near... keep going!""",
Map.Event[263].Page[1].list.command[16],____TEXT____,
Map.Event[263].Page[1].list.command[17].textData,"\} ""Master... we are close... to celebration!""",
Map.Event[263].Page[1].list.command[21],____TEXT____,
Map.Event[263].Page[1].list.command[22].textData,"\} ""Master... jubilee... the time is here!""",
Map.Event[263].Page[1].list.command[25],____TEXT____,
Map.Event[263].Page[1].list.command[26].textData,"\} ""Master... let us feast together... blood...""",
Map.Event[264].Page[1].list.command[6],____TEXT____,
Map.Event[264].Page[1].list.command[7].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[264].Page[1].list.command[8].textData,whispers...,
Map.Event[264].Page[1].list.command[11],____TEXT____,
Map.Event[264].Page[1].list.command[12].textData,"\} ""Master... you are near... keep going!""",
Map.Event[264].Page[1].list.command[16],____TEXT____,
Map.Event[264].Page[1].list.command[17].textData,"\} ""Master... we are close... to celebration!""",
Map.Event[264].Page[1].list.command[21],____TEXT____,
Map.Event[264].Page[1].list.command[22].textData,"\} ""Master... jubilee... the time is here!""",
Map.Event[264].Page[1].list.command[25],____TEXT____,
Map.Event[264].Page[1].list.command[26].textData,"\} ""Master... let us feast together... blood...""",
Map.Event[265].Page[1].list.command[6],____TEXT____,
Map.Event[265].Page[1].list.command[7].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[265].Page[1].list.command[8].textData,whispers...,
Map.Event[265].Page[1].list.command[11],____TEXT____,
Map.Event[265].Page[1].list.command[12].textData,"\} ""Master... you are near... keep going!""",
Map.Event[265].Page[1].list.command[16],____TEXT____,
Map.Event[265].Page[1].list.command[17].textData,"\} ""Master... we are close... to celebration!""",
Map.Event[265].Page[1].list.command[21],____TEXT____,
Map.Event[265].Page[1].list.command[22].textData,"\} ""Master... jubilee... the time is here!""",
Map.Event[265].Page[1].list.command[25],____TEXT____,
Map.Event[265].Page[1].list.command[26].textData,"\} ""Master... let us feast together... blood...""",
Map.Event[266].Page[1].list.command[6],____TEXT____,
Map.Event[266].Page[1].list.command[7].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[266].Page[1].list.command[8].textData,whispers...,
Map.Event[266].Page[1].list.command[11],____TEXT____,
Map.Event[266].Page[1].list.command[12].textData,"\} ""Master... you are near... keep going!""",
Map.Event[266].Page[1].list.command[16],____TEXT____,
Map.Event[266].Page[1].list.command[17].textData,"\} ""Master... we are close... to celebration!""",
Map.Event[266].Page[1].list.command[21],____TEXT____,
Map.Event[266].Page[1].list.command[22].textData,"\} ""Master... jubilee... the time is here!""",
Map.Event[266].Page[1].list.command[25],____TEXT____,
Map.Event[266].Page[1].list.command[26].textData,"\} ""Master... let us feast together... blood...""",
Map.Event[267].Page[1].list.command[6],____TEXT____,
Map.Event[267].Page[1].list.command[7].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[267].Page[1].list.command[8].textData,whispers...,
Map.Event[267].Page[1].list.command[11],____TEXT____,
Map.Event[267].Page[1].list.command[12].textData,"\} ""Master... you are near... keep going!""",
Map.Event[267].Page[1].list.command[16],____TEXT____,
Map.Event[267].Page[1].list.command[17].textData,"\} ""Master... we are close... to celebration!""",
Map.Event[267].Page[1].list.command[21],____TEXT____,
Map.Event[267].Page[1].list.command[22].textData,"\} ""Master... jubilee... the time is here!""",
Map.Event[267].Page[1].list.command[25],____TEXT____,
Map.Event[267].Page[1].list.command[26].textData,"\} ""Master... let us feast together... blood...""",
Map.Event[268].Page[1].list.command[6],____TEXT____,
Map.Event[268].Page[1].list.command[7].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[268].Page[1].list.command[8].textData,whispers...,
Map.Event[268].Page[1].list.command[11],____TEXT____,
Map.Event[268].Page[1].list.command[12].textData,"\} ""Master... you are near... keep going!""",
Map.Event[268].Page[1].list.command[16],____TEXT____,
Map.Event[268].Page[1].list.command[17].textData,"\} ""Master... we are close... to celebration!""",
Map.Event[268].Page[1].list.command[21],____TEXT____,
Map.Event[268].Page[1].list.command[22].textData,"\} ""Master... jubilee... the time is here!""",
Map.Event[268].Page[1].list.command[25],____TEXT____,
Map.Event[268].Page[1].list.command[26].textData,"\} ""Master... let us feast together... blood...""",
Map.Event[269].Page[1].list.command[6],____TEXT____,
Map.Event[269].Page[1].list.command[7].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[269].Page[1].list.command[8].textData,whispers...,
Map.Event[269].Page[1].list.command[11],____TEXT____,
Map.Event[269].Page[1].list.command[12].textData,"\} ""Master... you are near... keep going!""",
Map.Event[269].Page[1].list.command[16],____TEXT____,
Map.Event[269].Page[1].list.command[17].textData,"\} ""Master... we are close... to celebration!""",
Map.Event[269].Page[1].list.command[21],____TEXT____,
Map.Event[269].Page[1].list.command[22].textData,"\} ""Master... jubilee... the time is here!""",
Map.Event[269].Page[1].list.command[25],____TEXT____,
Map.Event[269].Page[1].list.command[26].textData,"\} ""Master... let us feast together... blood...""",
Map.Event[270].Page[1].list.command[6],____TEXT____,
Map.Event[270].Page[1].list.command[7].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[270].Page[1].list.command[8].textData,whispers...,
Map.Event[270].Page[1].list.command[11],____TEXT____,
Map.Event[270].Page[1].list.command[12].textData,"\} ""Master... you are near... keep going!""",
Map.Event[270].Page[1].list.command[16],____TEXT____,
Map.Event[270].Page[1].list.command[17].textData,"\} ""Master... we are close... to celebration!""",
Map.Event[270].Page[1].list.command[21],____TEXT____,
Map.Event[270].Page[1].list.command[22].textData,"\} ""Master... jubilee... the time is here!""",
Map.Event[270].Page[1].list.command[25],____TEXT____,
Map.Event[270].Page[1].list.command[26].textData,"\} ""Master... let us feast together... blood...""",
Map.Event[271].Page[1].list.command[6],____TEXT____,
Map.Event[271].Page[1].list.command[7].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[271].Page[1].list.command[8].textData,whispers...,
Map.Event[271].Page[1].list.command[11],____TEXT____,
Map.Event[271].Page[1].list.command[12].textData,"\} ""Master... you are near... keep going!""",
Map.Event[271].Page[1].list.command[16],____TEXT____,
Map.Event[271].Page[1].list.command[17].textData,"\} ""Master... we are close... to celebration!""",
Map.Event[271].Page[1].list.command[21],____TEXT____,
Map.Event[271].Page[1].list.command[22].textData,"\} ""Master... jubilee... the time is here!""",
Map.Event[271].Page[1].list.command[25],____TEXT____,
Map.Event[271].Page[1].list.command[26].textData,"\} ""Master... let us feast together... blood...""",
Map.Event[272].Page[1].list.command[6],____TEXT____,
Map.Event[272].Page[1].list.command[7].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[272].Page[1].list.command[8].textData,whispers...,
Map.Event[272].Page[1].list.command[11],____TEXT____,
Map.Event[272].Page[1].list.command[12].textData,"\} ""Master... you are near... keep going!""",
Map.Event[272].Page[1].list.command[16],____TEXT____,
Map.Event[272].Page[1].list.command[17].textData,"\} ""Master... we are close... to celebration!""",
Map.Event[272].Page[1].list.command[21],____TEXT____,
Map.Event[272].Page[1].list.command[22].textData,"\} ""Master... jubilee... the time is here!""",
Map.Event[272].Page[1].list.command[25],____TEXT____,
Map.Event[272].Page[1].list.command[26].textData,"\} ""Master... let us feast together... blood...""",
Map.Event[273].Page[1].list.command[6],____TEXT____,
Map.Event[273].Page[1].list.command[7].textData,With \c[2]Mastery over insects\c[0] you are able to hear,
Map.Event[273].Page[1].list.command[8].textData,whispers...,
Map.Event[273].Page[1].list.command[11],____TEXT____,
Map.Event[273].Page[1].list.command[12].textData,"\} ""Master... you are near... keep going!""",
Map.Event[273].Page[1].list.command[16],____TEXT____,
Map.Event[273].Page[1].list.command[17].textData,"\} ""Master... we are close... to celebration!""",
Map.Event[273].Page[1].list.command[21],____TEXT____,
Map.Event[273].Page[1].list.command[22].textData,"\} ""Master... jubilee... the time is here!""",
Map.Event[273].Page[1].list.command[25],____TEXT____,
Map.Event[273].Page[1].list.command[26].textData,"\} ""Master... let us feast together... blood...""",
Map.Event[274].Page[0].list.command[0],____TEXT____,
Map.Event[274].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[275].Page[0].list.command[0],____TEXT____,
Map.Event[275].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[276].Page[0].list.command[0],____TEXT____,
Map.Event[276].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[277].Page[0].list.command[0],____TEXT____,
Map.Event[277].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[278].Page[0].list.command[0],____TEXT____,
Map.Event[278].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[279].Page[0].list.command[0],____TEXT____,
Map.Event[279].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[280].Page[0].list.command[0],____TEXT____,
Map.Event[280].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[281].Page[0].list.command[0],____TEXT____,
Map.Event[281].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[282].Page[0].list.command[0],____TEXT____,
Map.Event[282].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[283].Page[0].list.command[0],____TEXT____,
Map.Event[283].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[284].Page[0].list.command[0],____TEXT____,
Map.Event[284].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[285].Page[0].list.command[0],____TEXT____,
Map.Event[285].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[287].Page[0].list.command[0],____TEXT____,
Map.Event[287].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[289].Page[0].list.command[0],____TEXT____,
Map.Event[289].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[290].Page[0].list.command[0],____TEXT____,
Map.Event[290].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[291].Page[0].list.command[0],____TEXT____,
Map.Event[291].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[292].Page[0].list.command[0],____TEXT____,
Map.Event[292].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[293].Page[0].list.command[0],____TEXT____,
Map.Event[293].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[294].Page[0].list.command[0],____TEXT____,
Map.Event[294].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[295].Page[0].list.command[0],____TEXT____,
Map.Event[295].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[296].Page[0].list.command[0],____TEXT____,
Map.Event[296].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[297].Page[0].list.command[0],____TEXT____,
Map.Event[297].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[298].Page[0].list.command[0],____TEXT____,
Map.Event[298].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[299].Page[0].list.command[0],____TEXT____,
Map.Event[299].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[300].Page[0].list.command[0],____TEXT____,
Map.Event[300].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[301].Page[0].list.command[0],____TEXT____,
Map.Event[301].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[302].Page[0].list.command[0],____TEXT____,
Map.Event[302].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[303].Page[0].list.command[0],____TEXT____,
Map.Event[303].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[304].Page[0].list.command[0],____TEXT____,
Map.Event[304].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[305].Page[0].list.command[0],____TEXT____,
Map.Event[305].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[306].Page[0].list.command[0],____TEXT____,
Map.Event[306].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[307].Page[0].list.command[0],____TEXT____,
Map.Event[307].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[308].Page[0].list.command[0],____TEXT____,
Map.Event[308].Page[0].list.command[1].textData,A pillar depicting different grotesque and ancient beings.,
Map.Event[309].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[309].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[309].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[309].Page[3].list.command[2],____TEXT____,
Map.Event[309].Page[3].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[309].Page[3].list.command[4],___CHOICE___,
Map.Event[309].Page[3].list.command[4].textChoice[0],Yes,
Map.Event[309].Page[3].list.command[4].textChoice[1],No,
Map.Event[309].Page[3].list.command[7],____TEXT____,
Map.Event[309].Page[3].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[309].Page[3].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[309].Page[3].list.command[23],____TEXT____,
Map.Event[309].Page[3].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead guard.,
Map.Event[309].Page[3].list.command[25],___CHOICE___,
Map.Event[309].Page[3].list.command[25].textChoice[0],Yes,
Map.Event[309].Page[3].list.command[25].textChoice[1],No,
Map.Event[309].Page[3].list.command[72],____TEXT____,
Map.Event[309].Page[3].list.command[73].textData,You devoured the remains.,
Map.Event[309].Page[3].list.command[88],____TEXT____,
Map.Event[309].Page[3].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map.Event[309].Page[3].list.command[90],___CHOICE___,
Map.Event[309].Page[3].list.command[90].textChoice[0],Use ,
Map.Event[309].Page[3].list.command[90].textChoice[1],No,
Map.Event[309].Page[3].list.command[144],____TEXT____,
Map.Event[309].Page[3].list.command[145].textData,A baby sprouted out of your seed!,
Map.Event[309].Page[3].list.command[146],____TEXT____,
Map.Event[309].Page[3].list.command[147].textData,You take the baby with you.,
Map.Event[309].Page[3].list.command[161],____TEXT____,
Map.Event[309].Page[3].list.command[162].textData,You do not have enough sanity to perform this act.,
Map.Event[309].Page[3].list.command[177],____TEXT____,
Map.Event[309].Page[3].list.command[178].textData,The monstrosity is down...,
Map.Event[309].Page[3].list.command[179],___CHOICE___,
Map.Event[309].Page[3].list.command[179].textChoice[0],Beat him,
Map.Event[309].Page[3].list.command[179].textChoice[1],Search him,
Map.Event[309].Page[3].list.command[179].textChoice[2],Skin him,
Map.Event[309].Page[3].list.command[179].textChoice[3],Leave him,
Map.Event[309].Page[3].list.command[185],____TEXT____,
Map.Event[309].Page[3].list.command[186].textData,No reaction. But it is satisfying.,
Map.Event[309].Page[3].list.command[189],____TEXT____,
Map.Event[309].Page[3].list.command[190].textData,You take moonless guard's \c[2]Meat cleaver\c[0] with you. ,
Map.Event[309].Page[3].list.command[191].textData,It's still sweaty and damp.,
Map.Event[309].Page[3].list.command[202],____TEXT____,
Map.Event[309].Page[3].list.command[203].textData,You took \c[2]Pale skin\c[0]!,
Map.Event[309].Page[3].list.command[210],____TEXT____,
Map.Event[309].Page[3].list.command[211].textData,The monstrosity is down...,
Map.Event[309].Page[3].list.command[212],___CHOICE___,
Map.Event[309].Page[3].list.command[212].textChoice[0],Beat him,
Map.Event[309].Page[3].list.command[212].textChoice[1],Search him,
Map.Event[309].Page[3].list.command[212].textChoice[2],Leave him,
Map.Event[309].Page[3].list.command[218],____TEXT____,
Map.Event[309].Page[3].list.command[219].textData,No reaction. But it is satisfying.,
Map.Event[309].Page[3].list.command[222],____TEXT____,
Map.Event[309].Page[3].list.command[223].textData,You take moonless guard's \c[2]Meat cleaver\c[0] with you. ,
Map.Event[309].Page[3].list.command[224].textData,It's still sweaty and damp.,
Map.Event[309].Page[4].list.command[2],____TEXT____,
Map.Event[309].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[309].Page[4].list.command[4],___CHOICE___,
Map.Event[309].Page[4].list.command[4].textChoice[0],Yes,
Map.Event[309].Page[4].list.command[4].textChoice[1],No,
Map.Event[309].Page[4].list.command[7],____TEXT____,
Map.Event[309].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[309].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[309].Page[4].list.command[23],____TEXT____,
Map.Event[309].Page[4].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead guard.,
Map.Event[309].Page[4].list.command[25],___CHOICE___,
Map.Event[309].Page[4].list.command[25].textChoice[0],Yes,
Map.Event[309].Page[4].list.command[25].textChoice[1],No,
Map.Event[309].Page[4].list.command[72],____TEXT____,
Map.Event[309].Page[4].list.command[73].textData,You devoured the remains.,
Map.Event[309].Page[4].list.command[88],____TEXT____,
Map.Event[309].Page[4].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map.Event[309].Page[4].list.command[90],___CHOICE___,
Map.Event[309].Page[4].list.command[90].textChoice[0],Use ,
Map.Event[309].Page[4].list.command[90].textChoice[1],No,
Map.Event[309].Page[4].list.command[144],____TEXT____,
