Ruta,Texto original,Traducción
Map.Event[170].Page[1].list.command[9],____TEXT____,
Map.Event[170].Page[1].list.command[10].textData,Scarab is peaceful now.,
Map.Event[170].Page[2].list.command[2],____TEXT____,
Map.Event[170].Page[2].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[170].Page[2].list.command[4],___CHOICE___,
Map.Event[170].Page[2].list.command[4].textChoice[0],Yes,
Map.Event[170].Page[2].list.command[4].textChoice[1],No,
Map.Event[170].Page[2].list.command[7],____TEXT____,
Map.Event[170].Page[2].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[170].Page[2].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[170].Page[2].list.command[23],____TEXT____,
Map.Event[170].Page[2].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the scarab.,
Map.Event[170].Page[2].list.command[25],___CHOICE___,
Map.Event[170].Page[2].list.command[25].textChoice[0],Yes,
Map.Event[170].Page[2].list.command[25].textChoice[1],No,
Map.Event[170].Page[2].list.command[72],____TEXT____,
Map.Event[170].Page[2].list.command[73].textData,You devoured the remains.,
Map.Event[170].Page[2].list.command[74],____TEXT____,
Map.Event[170].Page[2].list.command[75].textData,The shell was a bit too crunchy for your taste...,
Map.Event[170].Page[2].list.command[90],____TEXT____,
Map.Event[170].Page[2].list.command[91].textData,You could use \c[2]Demon seed\c[0] on the scarab.,
Map.Event[170].Page[2].list.command[92],___CHOICE___,
Map.Event[170].Page[2].list.command[92].textChoice[0],Use ,
Map.Event[170].Page[2].list.command[92].textChoice[1],No,
Map.Event[170].Page[2].list.command[147],____TEXT____,
Map.Event[170].Page[2].list.command[148].textData,A baby sprouted out of your seed!,
Map.Event[170].Page[2].list.command[149],____TEXT____,
Map.Event[170].Page[2].list.command[150].textData,You take the baby with you.,
Map.Event[170].Page[2].list.command[165],____TEXT____,
Map.Event[170].Page[2].list.command[166].textData,You do not have enough sanity to perform this act.,
Map.Event[170].Page[2].list.command[181],____TEXT____,
Map.Event[170].Page[2].list.command[182].textData,The monstrosity is down...,
Map.Event[170].Page[2].list.command[183],___CHOICE___,
Map.Event[170].Page[2].list.command[183].textChoice[0],Beat him,
Map.Event[170].Page[2].list.command[183].textChoice[1],Search him,
Map.Event[170].Page[2].list.command[183].textChoice[2],Skin him,
Map.Event[170].Page[2].list.command[183].textChoice[3],Leave him,
Map.Event[170].Page[2].list.command[189],____TEXT____,
Map.Event[170].Page[2].list.command[190].textData,The shell of the creature is surprisingly hard... It,
Map.Event[170].Page[2].list.command[191].textData,hurt you a little beating it.,
Map.Event[170].Page[2].list.command[194],____TEXT____,
Map.Event[170].Page[2].list.command[195].textData,The scarab has nothing of value.,
Map.Event[170].Page[2].list.command[198],____TEXT____,
Map.Event[170].Page[2].list.command[199].textData,The shell is too hard for skinning.,
Map.Event[170].Page[2].list.command[206],____TEXT____,
Map.Event[170].Page[2].list.command[207].textData,The monstrosity is down...,
Map.Event[170].Page[2].list.command[208],___CHOICE___,
Map.Event[170].Page[2].list.command[208].textChoice[0],Beat him,
Map.Event[170].Page[2].list.command[208].textChoice[1],Search him,
Map.Event[170].Page[2].list.command[208].textChoice[2],Leave him,
Map.Event[170].Page[2].list.command[214],____TEXT____,
Map.Event[170].Page[2].list.command[215].textData,The shell of the creature is surprisingly hard... It,
Map.Event[170].Page[2].list.command[216].textData,hurt you a little beating it.,
Map.Event[170].Page[2].list.command[219],____TEXT____,
Map.Event[170].Page[2].list.command[220].textData,The scarab has nothing of value.,
Map.Event[170].Page[3].list.command[2],____TEXT____,
Map.Event[170].Page[3].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[170].Page[3].list.command[4],___CHOICE___,
Map.Event[170].Page[3].list.command[4].textChoice[0],Yes,
Map.Event[170].Page[3].list.command[4].textChoice[1],No,
Map.Event[170].Page[3].list.command[7],____TEXT____,
Map.Event[170].Page[3].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[170].Page[3].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[170].Page[3].list.command[22],____TEXT____,
Map.Event[170].Page[3].list.command[23].textData,A pile of flesh remains here...,
Map.Event[177].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[177].Page[1].list.command[1],____TEXT____,
Map.Event[177].Page[1].list.command[2].textData,\c[7]Scarab\c[0],
Map.Event[177].Page[1].list.command[3].textData,"""Oh! You talk our language master?""",
Map.Event[177].Page[1].list.command[4],____TEXT____,
Map.Event[177].Page[1].list.command[5].textData,\c[7]Scarab\c[0],
Map.Event[177].Page[1].list.command[6].textData,"""This city. It's our home! We took it from the spiderlings!""",
Map.Event[177].Page[1].list.command[9],____TEXT____,
Map.Event[177].Page[1].list.command[10].textData,Scarab is peaceful now.,
Map.Event[177].Page[2].list.command[2],____TEXT____,
Map.Event[177].Page[2].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[177].Page[2].list.command[4],___CHOICE___,
Map.Event[177].Page[2].list.command[4].textChoice[0],Yes,
Map.Event[177].Page[2].list.command[4].textChoice[1],No,
Map.Event[177].Page[2].list.command[7],____TEXT____,
Map.Event[177].Page[2].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[177].Page[2].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[177].Page[2].list.command[23],____TEXT____,
Map.Event[177].Page[2].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the scarab.,
Map.Event[177].Page[2].list.command[25],___CHOICE___,
Map.Event[177].Page[2].list.command[25].textChoice[0],Yes,
Map.Event[177].Page[2].list.command[25].textChoice[1],No,
Map.Event[177].Page[2].list.command[72],____TEXT____,
Map.Event[177].Page[2].list.command[73].textData,You devoured the remains.,
Map.Event[177].Page[2].list.command[74],____TEXT____,
Map.Event[177].Page[2].list.command[75].textData,The shell was a bit too crunchy for your taste...,
Map.Event[177].Page[2].list.command[90],____TEXT____,
Map.Event[177].Page[2].list.command[91].textData,You could use \c[2]Demon seed\c[0] on the scarab.,
Map.Event[177].Page[2].list.command[92],___CHOICE___,
Map.Event[177].Page[2].list.command[92].textChoice[0],Use ,
Map.Event[177].Page[2].list.command[92].textChoice[1],No,
Map.Event[177].Page[2].list.command[147],____TEXT____,
Map.Event[177].Page[2].list.command[148].textData,A baby sprouted out of your seed!,
Map.Event[177].Page[2].list.command[149],____TEXT____,
Map.Event[177].Page[2].list.command[150].textData,You take the baby with you.,
Map.Event[177].Page[2].list.command[165],____TEXT____,
Map.Event[177].Page[2].list.command[166].textData,You do not have enough sanity to perform this act.,
Map.Event[177].Page[2].list.command[181],____TEXT____,
Map.Event[177].Page[2].list.command[182].textData,The monstrosity is down...,
Map.Event[177].Page[2].list.command[183],___CHOICE___,
Map.Event[177].Page[2].list.command[183].textChoice[0],Beat him,
Map.Event[177].Page[2].list.command[183].textChoice[1],Search him,
Map.Event[177].Page[2].list.command[183].textChoice[2],Skin him,
Map.Event[177].Page[2].list.command[183].textChoice[3],Leave him,
Map.Event[177].Page[2].list.command[189],____TEXT____,
Map.Event[177].Page[2].list.command[190].textData,The shell of the creature is surprisingly hard... It,
Map.Event[177].Page[2].list.command[191].textData,hurt you a little beating it.,
Map.Event[177].Page[2].list.command[194],____TEXT____,
Map.Event[177].Page[2].list.command[195].textData,The scarab has nothing of value.,
Map.Event[177].Page[2].list.command[198],____TEXT____,
Map.Event[177].Page[2].list.command[199].textData,The shell is too hard for skinning.,
Map.Event[177].Page[2].list.command[206],____TEXT____,
Map.Event[177].Page[2].list.command[207].textData,The monstrosity is down...,
Map.Event[177].Page[2].list.command[208],___CHOICE___,
Map.Event[177].Page[2].list.command[208].textChoice[0],Beat him,
Map.Event[177].Page[2].list.command[208].textChoice[1],Search him,
Map.Event[177].Page[2].list.command[208].textChoice[2],Leave him,
Map.Event[177].Page[2].list.command[214],____TEXT____,
Map.Event[177].Page[2].list.command[215].textData,The shell of the creature is surprisingly hard... It,
Map.Event[177].Page[2].list.command[216].textData,hurt you a little beating it.,
Map.Event[177].Page[2].list.command[219],____TEXT____,
Map.Event[177].Page[2].list.command[220].textData,The scarab has nothing of value.,
Map.Event[177].Page[3].list.command[2],____TEXT____,
Map.Event[177].Page[3].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[177].Page[3].list.command[4],___CHOICE___,
Map.Event[177].Page[3].list.command[4].textChoice[0],Yes,
Map.Event[177].Page[3].list.command[4].textChoice[1],No,
Map.Event[177].Page[3].list.command[7],____TEXT____,
Map.Event[177].Page[3].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[177].Page[3].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[177].Page[3].list.command[22],____TEXT____,
Map.Event[177].Page[3].list.command[23].textData,A pile of flesh remains here...,
Map.Event[192].Page[0].list.command[0],____TEXT____,
Map.Event[192].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[192].Page[1].list.command[0],____TEXT____,
Map.Event[192].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[193].Page[0].list.command[0],____TEXT____,
Map.Event[193].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[193].Page[1].list.command[0],____TEXT____,
Map.Event[193].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[194].Page[0].list.command[0],____TEXT____,
Map.Event[194].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[194].Page[1].list.command[0],____TEXT____,
Map.Event[194].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[195].Page[0].list.command[0],____TEXT____,
Map.Event[195].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[195].Page[1].list.command[0],____TEXT____,
Map.Event[195].Page[1].list.command[1].textData,Nothing left here.,
Map.Event[208].Page[0].list.command[0],____TEXT____,
Map.Event[208].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[208].Page[1].list.command[0],____TEXT____,
Map.Event[208].Page[1].list.command[1].textData,There is nothing left in the crate.,
Map.Event[211].Page[0].list.command[0],____TEXT____,
Map.Event[211].Page[0].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[211].Page[0].list.command[2],___CHOICE___,
Map.Event[211].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[211].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[211].Page[0].list.command[5],____TEXT____,
Map.Event[211].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[211].Page[1].list.command[0],____TEXT____,
Map.Event[211].Page[1].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[212].Page[0].list.command[0],____TEXT____,
Map.Event[212].Page[0].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[212].Page[0].list.command[2],___CHOICE___,
Map.Event[212].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[212].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[212].Page[0].list.command[5],____TEXT____,
Map.Event[212].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[212].Page[1].list.command[0],____TEXT____,
Map.Event[212].Page[1].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[213].Page[0].list.command[0],____TEXT____,
Map.Event[213].Page[0].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[213].Page[0].list.command[2],___CHOICE___,
Map.Event[213].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[213].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[213].Page[0].list.command[5],____TEXT____,
Map.Event[213].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[213].Page[1].list.command[0],____TEXT____,
Map.Event[213].Page[1].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[214].Page[0].list.command[0],____TEXT____,
Map.Event[214].Page[0].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[214].Page[0].list.command[2],___CHOICE___,
Map.Event[214].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[214].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[214].Page[0].list.command[5],____TEXT____,
Map.Event[214].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[214].Page[1].list.command[0],____TEXT____,
Map.Event[214].Page[1].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[215].Page[0].list.command[0],____TEXT____,
Map.Event[215].Page[0].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[215].Page[0].list.command[2],___CHOICE___,
Map.Event[215].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[215].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[215].Page[0].list.command[5],____TEXT____,
Map.Event[215].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[215].Page[1].list.command[0],____TEXT____,
Map.Event[215].Page[1].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[216].Page[0].list.command[0],____TEXT____,
Map.Event[216].Page[0].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[216].Page[0].list.command[2],___CHOICE___,
Map.Event[216].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[216].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[216].Page[0].list.command[5],____TEXT____,
Map.Event[216].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[216].Page[1].list.command[0],____TEXT____,
Map.Event[216].Page[1].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[217].Page[0].list.command[0],____TEXT____,
Map.Event[217].Page[0].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[217].Page[0].list.command[2],___CHOICE___,
Map.Event[217].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[217].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[217].Page[0].list.command[5],____TEXT____,
Map.Event[217].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[217].Page[1].list.command[0],____TEXT____,
Map.Event[217].Page[1].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[218].Page[0].list.command[0],____TEXT____,
Map.Event[218].Page[0].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[218].Page[0].list.command[2],___CHOICE___,
Map.Event[218].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[218].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[218].Page[0].list.command[5],____TEXT____,
Map.Event[218].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[218].Page[1].list.command[0],____TEXT____,
Map.Event[218].Page[1].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[219].Page[0].list.command[0],____TEXT____,
Map.Event[219].Page[0].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[219].Page[0].list.command[2],___CHOICE___,
Map.Event[219].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[219].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[219].Page[0].list.command[5],____TEXT____,
Map.Event[219].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[219].Page[1].list.command[0],____TEXT____,
Map.Event[219].Page[1].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[220].Page[0].list.command[0],____TEXT____,
Map.Event[220].Page[0].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[220].Page[0].list.command[2],___CHOICE___,
Map.Event[220].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[220].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[220].Page[0].list.command[5],____TEXT____,
Map.Event[220].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[220].Page[1].list.command[0],____TEXT____,
Map.Event[220].Page[1].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[221].Page[0].list.command[0],____TEXT____,
Map.Event[221].Page[0].list.command[1].textData,There is a pile of rubble here...,
Map.Event[221].Page[0].list.command[2],___CHOICE___,
Map.Event[221].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[221].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[221].Page[0].list.command[5],____TEXT____,
Map.Event[221].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[221].Page[1].list.command[0],____TEXT____,
Map.Event[221].Page[1].list.command[1].textData,There is a pile of rubble here...,
Map.Event[222].Page[0].list.command[0],____TEXT____,
Map.Event[222].Page[0].list.command[1].textData,There is a pile of rubble here...,
Map.Event[222].Page[0].list.command[2],___CHOICE___,
Map.Event[222].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[222].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[222].Page[0].list.command[5],____TEXT____,
Map.Event[222].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[222].Page[1].list.command[0],____TEXT____,
Map.Event[222].Page[1].list.command[1].textData,There is a pile of rubble here...,
Map.Event[223].Page[0].list.command[0],____TEXT____,
Map.Event[223].Page[0].list.command[1].textData,There is a pile of rubble here...,
Map.Event[223].Page[0].list.command[2],___CHOICE___,
Map.Event[223].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[223].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[223].Page[0].list.command[5],____TEXT____,
Map.Event[223].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[223].Page[1].list.command[0],____TEXT____,
Map.Event[223].Page[1].list.command[1].textData,There is a pile of rubble here...,
Map.Event[224].Page[0].list.command[0],____TEXT____,
Map.Event[224].Page[0].list.command[1].textData,There is a pile of rubble here...,
Map.Event[224].Page[0].list.command[2],___CHOICE___,
Map.Event[224].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[224].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[224].Page[0].list.command[5],____TEXT____,
Map.Event[224].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[224].Page[1].list.command[0],____TEXT____,
Map.Event[224].Page[1].list.command[1].textData,There is a pile of rubble here...,
Map.Event[225].Page[0].list.command[0],____TEXT____,
Map.Event[225].Page[0].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[225].Page[0].list.command[2],___CHOICE___,
Map.Event[225].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[225].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[225].Page[0].list.command[5],____TEXT____,
Map.Event[225].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[225].Page[1].list.command[0],____TEXT____,
Map.Event[225].Page[1].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[226].Page[0].list.command[0],____TEXT____,
Map.Event[226].Page[0].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[226].Page[0].list.command[2],___CHOICE___,
Map.Event[226].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[226].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[226].Page[0].list.command[5],____TEXT____,
Map.Event[226].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[226].Page[1].list.command[0],____TEXT____,
Map.Event[226].Page[1].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[227].Page[0].list.command[0],____TEXT____,
Map.Event[227].Page[0].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[227].Page[0].list.command[2],___CHOICE___,
Map.Event[227].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[227].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[227].Page[0].list.command[5],____TEXT____,
Map.Event[227].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[227].Page[1].list.command[0],____TEXT____,
Map.Event[227].Page[1].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[228].Page[0].list.command[0],____TEXT____,
Map.Event[228].Page[0].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[228].Page[0].list.command[2],___CHOICE___,
Map.Event[228].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[228].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[228].Page[0].list.command[5],____TEXT____,
Map.Event[228].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[228].Page[1].list.command[0],____TEXT____,
Map.Event[228].Page[1].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[229].Page[0].list.command[0],____TEXT____,
Map.Event[229].Page[0].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[229].Page[0].list.command[2],___CHOICE___,
Map.Event[229].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[229].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[229].Page[0].list.command[5],____TEXT____,
Map.Event[229].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[229].Page[1].list.command[0],____TEXT____,
Map.Event[229].Page[1].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[230].Page[0].list.command[0],____TEXT____,
Map.Event[230].Page[0].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[230].Page[0].list.command[2],___CHOICE___,
Map.Event[230].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[230].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[230].Page[0].list.command[5],____TEXT____,
Map.Event[230].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[230].Page[1].list.command[0],____TEXT____,
Map.Event[230].Page[1].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[231].Page[0].list.command[0],____TEXT____,
Map.Event[231].Page[0].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[231].Page[0].list.command[2],___CHOICE___,
Map.Event[231].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[231].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[231].Page[0].list.command[5],____TEXT____,
Map.Event[231].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[231].Page[1].list.command[0],____TEXT____,
Map.Event[231].Page[1].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[232].Page[0].list.command[0],____TEXT____,
Map.Event[232].Page[0].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[232].Page[0].list.command[2],___CHOICE___,
Map.Event[232].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[232].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[232].Page[0].list.command[5],____TEXT____,
Map.Event[232].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[232].Page[1].list.command[0],____TEXT____,
Map.Event[232].Page[1].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[233].Page[0].list.command[0],____TEXT____,
Map.Event[233].Page[0].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[233].Page[0].list.command[2],___CHOICE___,
Map.Event[233].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[233].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[233].Page[0].list.command[5],____TEXT____,
Map.Event[233].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[233].Page[1].list.command[0],____TEXT____,
Map.Event[233].Page[1].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[234].Page[0].list.command[0],____TEXT____,
Map.Event[234].Page[0].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[234].Page[0].list.command[2],___CHOICE___,
Map.Event[234].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[234].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[234].Page[0].list.command[5],____TEXT____,
Map.Event[234].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[234].Page[1].list.command[0],____TEXT____,
Map.Event[234].Page[1].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[235].Page[0].list.command[0],____TEXT____,
Map.Event[235].Page[0].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[235].Page[0].list.command[2],___CHOICE___,
Map.Event[235].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[235].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[235].Page[0].list.command[5],____TEXT____,
Map.Event[235].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[235].Page[1].list.command[0],____TEXT____,
Map.Event[235].Page[1].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[236].Page[0].list.command[0],____TEXT____,
Map.Event[236].Page[0].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[236].Page[0].list.command[2],___CHOICE___,
Map.Event[236].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[236].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[236].Page[0].list.command[5],____TEXT____,
Map.Event[236].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[236].Page[1].list.command[0],____TEXT____,
Map.Event[236].Page[1].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[237].Page[0].list.command[0],____TEXT____,
Map.Event[237].Page[0].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[237].Page[0].list.command[2],___CHOICE___,
Map.Event[237].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[237].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[237].Page[0].list.command[5],____TEXT____,
Map.Event[237].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[237].Page[1].list.command[0],____TEXT____,
Map.Event[237].Page[1].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[238].Page[0].list.command[0],____TEXT____,
Map.Event[238].Page[0].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[238].Page[0].list.command[2],___CHOICE___,
Map.Event[238].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[238].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[238].Page[0].list.command[5],____TEXT____,
Map.Event[238].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[238].Page[1].list.command[0],____TEXT____,
Map.Event[238].Page[1].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[239].Page[0].list.command[0],____TEXT____,
Map.Event[239].Page[0].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[239].Page[0].list.command[2],___CHOICE___,
Map.Event[239].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[239].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[239].Page[0].list.command[5],____TEXT____,
Map.Event[239].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[239].Page[1].list.command[0],____TEXT____,
Map.Event[239].Page[1].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[253].Page[0].list.command[0],____TEXT____,
Map.Event[253].Page[0].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[253].Page[0].list.command[2],___CHOICE___,
Map.Event[253].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[253].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[253].Page[0].list.command[5],____TEXT____,
Map.Event[253].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
Map.Event[253].Page[1].list.command[0],____TEXT____,
Map.Event[253].Page[1].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[255].Page[0].list.command[0],____TEXT____,
Map.Event[255].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[255].Page[1].list.command[0],____TEXT____,
Map.Event[255].Page[1].list.command[1].textData,There is nothing left in the crate.,
Map.Event[256].Page[0].list.command[0],____TEXT____,
Map.Event[256].Page[0].list.command[1].textData,There is a huge pile of rubble here...,
Map.Event[256].Page[0].list.command[2],___CHOICE___,
Map.Event[256].Page[0].list.command[2].textChoice[0],Take a stone,
Map.Event[256].Page[0].list.command[2].textChoice[1],Leave,
Map.Event[256].Page[0].list.command[5],____TEXT____,
Map.Event[256].Page[0].list.command[6].textData,You take a \c[2]Stone\c[0].,
