Ruta,Texto original,Traducción
Map.Event[164].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[164].Page[1].list.command[6],___CHOICE___,
Map.Event[164].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[164].Page[1].list.command[6].textChoice[1],No,
Map.Event[164].Page[1].list.command[9],____TEXT____,
Map.Event[164].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[164].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[165].Page[1].list.command[0],____TEXT____,
Map.Event[165].Page[1].list.command[1].textData,Here lies \N[1]...,
Map.Event[165].Page[1].list.command[4],____TEXT____,
Map.Event[165].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[165].Page[1].list.command[6],___CHOICE___,
Map.Event[165].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[165].Page[1].list.command[6].textChoice[1],No,
Map.Event[165].Page[1].list.command[9],____TEXT____,
Map.Event[165].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[165].Page[1].list.command[11].textData,The stone is radiating faint blue light.,
Map.Event[166].Page[0].list.command[1],____TEXT____,
Map.Event[166].Page[0].list.command[2].textData,\c[7]Trortur\c[0],
Map.Event[166].Page[0].list.command[3].textData,"""Yesch. This will do.""",
Map.Event[166].Page[0].list.command[15],____TEXT____,
Map.Event[166].Page[0].list.command[16].textData,\c[7]Trortur\c[0],
Map.Event[166].Page[0].list.command[17].textData,"""Let's see... let's see...""",
Map.Event[166].Page[0].list.command[18],____TEXT____,
Map.Event[166].Page[0].list.command[19].textData,\c[7]Trortur\c[0],
Map.Event[166].Page[0].list.command[20].textData,"""You don't need your legs, do you?""",
Map.Event[166].Page[0].list.command[21],____TEXT____,
Map.Event[166].Page[0].list.command[22].textData,\c[7]Trortur\c[0],
Map.Event[166].Page[0].list.command[23].textData,"""Well not anymore, that's for schure.""",
Map.Event[166].Page[0].list.command[41],____TEXT____,
Map.Event[166].Page[0].list.command[42].textData,\c[7]Trortur\c[0],
Map.Event[166].Page[0].list.command[43].textData,"""Don't you just love the trembling of pain?""",
Map.Event[166].Page[0].list.command[44],____TEXT____,
Map.Event[166].Page[0].list.command[45].textData,\c[7]Trortur\c[0],
Map.Event[166].Page[0].list.command[46].textData,"""In this cold world, it's hard to have any feelings",
Map.Event[166].Page[0].list.command[47].textData,"of pleasure. But you know--""",
Map.Event[166].Page[0].list.command[48],____TEXT____,
Map.Event[166].Page[0].list.command[49].textData,\c[7]Trortur\c[0],
Map.Event[166].Page[0].list.command[50].textData,"""Pain and pleasure are not that far apart.""",
Map.Event[166].Page[0].list.command[51],____TEXT____,
Map.Event[166].Page[0].list.command[52].textData,\c[7]Trortur\c[0],
Map.Event[166].Page[0].list.command[53].textData,"""What causes pain to another, can bring pleasure to",
Map.Event[166].Page[0].list.command[54].textData,"someone else.""",
Map.Event[166].Page[0].list.command[81],____TEXT____,
Map.Event[166].Page[0].list.command[82].textData,\c[7]Trortur\c[0],
Map.Event[166].Page[0].list.command[83].textData,"""Arms disgust me. Especially limb ones like yours.""",
Map.Event[166].Page[0].list.command[97],____TEXT____,
Map.Event[166].Page[0].list.command[98].textData,\c[7]Trortur\c[0],
Map.Event[166].Page[0].list.command[99].textData,"""Where you are going - you got no need for arms.""",
Map.Event[166].Page[0].list.command[100],____TEXT____,
Map.Event[166].Page[0].list.command[101].textData,\c[7]Trortur\c[0],
Map.Event[166].Page[0].list.command[102].textData,"""Chop-chop.""",
Map.Event[166].Page[0].list.command[116],____TEXT____,
Map.Event[166].Page[0].list.command[117].textData,\c[7]Trortur\c[0],
Map.Event[166].Page[0].list.command[118].textData,"""Kjeh kjeh kjeh.""",
Map.Event[166].Page[0].list.command[119],____TEXT____,
Map.Event[166].Page[0].list.command[120].textData,\c[7]Trortur\c[0],
Map.Event[166].Page[0].list.command[121].textData,"""You remind me of ancient sculptures now, with your",
Map.Event[166].Page[0].list.command[122].textData,"perfect skin and teeth...""",
Map.Event[166].Page[0].list.command[123],____TEXT____,
Map.Event[166].Page[0].list.command[124].textData,\c[7]Trortur\c[0],
Map.Event[166].Page[0].list.command[125].textData,"""Only one detail and you'll truly be a work of art!""",
Map.Event[166].Page[0].list.command[127],____TEXT____,
Map.Event[166].Page[0].list.command[128].textData,\c[7]Trortur\c[0],
Map.Event[166].Page[0].list.command[129].textData,"""Letsch remove your sinful dirty parts!""",
Map.Event[166].Page[0].list.command[130],____TEXT____,
Map.Event[166].Page[0].list.command[131].textData,\c[7]Trortur\c[0],
Map.Event[166].Page[0].list.command[132].textData,"""Chop-chop.""",
Map.Event[166].Page[0].list.command[197],____TEXT____,
Map.Event[166].Page[0].list.command[198].textData,\c[7]Trortur\c[0],
Map.Event[166].Page[0].list.command[199].textData,"""There. A lot better. Now you are beautiful.""",
Map.Event[166].Page[0].list.command[200],____TEXT____,
Map.Event[166].Page[0].list.command[201].textData,\c[7]Trortur\c[0],
Map.Event[166].Page[0].list.command[202].textData,"""Like me.""",
Map.Event[167].Page[0].list.command[1],____TEXT____,
Map.Event[167].Page[0].list.command[2].textData,\c[7]Trortur\c[0],
Map.Event[167].Page[0].list.command[3].textData,"""Yesch. This will do.""",
Map.Event[167].Page[0].list.command[15],____TEXT____,
Map.Event[167].Page[0].list.command[16].textData,\c[7]Trortur\c[0],
Map.Event[167].Page[0].list.command[17].textData,"""Let's see... let's see...""",
Map.Event[167].Page[0].list.command[18],____TEXT____,
Map.Event[167].Page[0].list.command[19].textData,\c[7]Trortur\c[0],
Map.Event[167].Page[0].list.command[20].textData,"""You don't need your legs, do you?""",
Map.Event[167].Page[0].list.command[21],____TEXT____,
Map.Event[167].Page[0].list.command[22].textData,\c[7]Trortur\c[0],
Map.Event[167].Page[0].list.command[23].textData,"""Well not anymore, that's for schure.""",
Map.Event[167].Page[0].list.command[41],____TEXT____,
Map.Event[167].Page[0].list.command[42].textData,\c[7]Trortur\c[0],
Map.Event[167].Page[0].list.command[43].textData,"""Don't you just love the trembling of pain?""",
Map.Event[167].Page[0].list.command[44],____TEXT____,
Map.Event[167].Page[0].list.command[45].textData,\c[7]Trortur\c[0],
Map.Event[167].Page[0].list.command[46].textData,"""In this cold world, it's hard to have any feelings",
Map.Event[167].Page[0].list.command[47].textData,"of pleasure. But you know--""",
Map.Event[167].Page[0].list.command[48],____TEXT____,
Map.Event[167].Page[0].list.command[49].textData,\c[7]Trortur\c[0],
Map.Event[167].Page[0].list.command[50].textData,"""Pain and pleasure are not that far apart.""",
Map.Event[167].Page[0].list.command[51],____TEXT____,
Map.Event[167].Page[0].list.command[52].textData,\c[7]Trortur\c[0],
Map.Event[167].Page[0].list.command[53].textData,"""What causes pain to another, can bring pleasure to",
Map.Event[167].Page[0].list.command[54].textData,"someone else.""",
Map.Event[167].Page[0].list.command[81],____TEXT____,
Map.Event[167].Page[0].list.command[82].textData,\c[7]Trortur\c[0],
Map.Event[167].Page[0].list.command[83].textData,"""Arms disgust me. Especially limb ones like yours.""",
Map.Event[167].Page[0].list.command[97],____TEXT____,
Map.Event[167].Page[0].list.command[98].textData,\c[7]Trortur\c[0],
Map.Event[167].Page[0].list.command[99].textData,"""Where you are going - you got no need for arms.""",
Map.Event[167].Page[0].list.command[100],____TEXT____,
Map.Event[167].Page[0].list.command[101].textData,\c[7]Trortur\c[0],
Map.Event[167].Page[0].list.command[102].textData,"""Chop-chop.""",
Map.Event[167].Page[0].list.command[116],____TEXT____,
Map.Event[167].Page[0].list.command[117].textData,\c[7]Trortur\c[0],
Map.Event[167].Page[0].list.command[118].textData,"""Kjeh kjeh kjeh.""",
Map.Event[167].Page[0].list.command[119],____TEXT____,
Map.Event[167].Page[0].list.command[120].textData,\c[7]Trortur\c[0],
Map.Event[167].Page[0].list.command[121].textData,"""You remind me of ancient sculptures now, with your",
Map.Event[167].Page[0].list.command[122].textData,"perfect skin and teeth...""",
Map.Event[167].Page[0].list.command[123],____TEXT____,
Map.Event[167].Page[0].list.command[124].textData,\c[7]Trortur\c[0],
Map.Event[167].Page[0].list.command[125].textData,"""Only one detail and you'll truly be a work of art!""",
Map.Event[167].Page[0].list.command[127],____TEXT____,
Map.Event[167].Page[0].list.command[128].textData,\c[7]Trortur\c[0],
Map.Event[167].Page[0].list.command[129].textData,"""Letsch remove your sinful dirty parts!""",
Map.Event[167].Page[0].list.command[130],____TEXT____,
Map.Event[167].Page[0].list.command[131].textData,\c[7]Trortur\c[0],
Map.Event[167].Page[0].list.command[132].textData,"""Chop-chop.""",
Map.Event[167].Page[0].list.command[196],____TEXT____,
Map.Event[167].Page[0].list.command[197].textData,\c[7]Trortur\c[0],
Map.Event[167].Page[0].list.command[198].textData,"""There. A lot better. Now you are beautiful.""",
Map.Event[167].Page[0].list.command[199],____TEXT____,
Map.Event[167].Page[0].list.command[200].textData,\c[7]Trortur\c[0],
Map.Event[167].Page[0].list.command[201].textData,"""Like me.""",
Map.Event[168].Page[0].list.command[1],____TEXT____,
Map.Event[168].Page[0].list.command[2].textData,\c[7]Trortur\c[0],
Map.Event[168].Page[0].list.command[3].textData,"""Yesch. This will do.""",
Map.Event[168].Page[0].list.command[15],____TEXT____,
Map.Event[168].Page[0].list.command[16].textData,\c[7]Trortur\c[0],
Map.Event[168].Page[0].list.command[17].textData,"""Let's see... let's see...""",
Map.Event[168].Page[0].list.command[18],____TEXT____,
Map.Event[168].Page[0].list.command[19].textData,\c[7]Trortur\c[0],
Map.Event[168].Page[0].list.command[20].textData,"""You don't need your legs, do you?""",
Map.Event[168].Page[0].list.command[21],____TEXT____,
Map.Event[168].Page[0].list.command[22].textData,\c[7]Trortur\c[0],
Map.Event[168].Page[0].list.command[23].textData,"""Well not anymore, that's for schure.""",
Map.Event[168].Page[0].list.command[41],____TEXT____,
Map.Event[168].Page[0].list.command[42].textData,\c[7]Trortur\c[0],
Map.Event[168].Page[0].list.command[43].textData,"""Don't you just love the trembling of pain?""",
Map.Event[168].Page[0].list.command[44],____TEXT____,
Map.Event[168].Page[0].list.command[45].textData,\c[7]Trortur\c[0],
Map.Event[168].Page[0].list.command[46].textData,"""In this cold world, it's hard to have any feelings",
Map.Event[168].Page[0].list.command[47].textData,"of pleasure. But you know--""",
Map.Event[168].Page[0].list.command[48],____TEXT____,
Map.Event[168].Page[0].list.command[49].textData,\c[7]Trortur\c[0],
Map.Event[168].Page[0].list.command[50].textData,"""Pain and pleasure are not that far apart.""",
Map.Event[168].Page[0].list.command[51],____TEXT____,
Map.Event[168].Page[0].list.command[52].textData,\c[7]Trortur\c[0],
Map.Event[168].Page[0].list.command[53].textData,"""What causes pain to another, can bring pleasure to",
Map.Event[168].Page[0].list.command[54].textData,"someone else.""",
Map.Event[168].Page[0].list.command[81],____TEXT____,
Map.Event[168].Page[0].list.command[82].textData,\c[7]Trortur\c[0],
Map.Event[168].Page[0].list.command[83].textData,"""Arms disgust me. Especially limb ones like yours.""",
Map.Event[168].Page[0].list.command[97],____TEXT____,
Map.Event[168].Page[0].list.command[98].textData,\c[7]Trortur\c[0],
Map.Event[168].Page[0].list.command[99].textData,"""Where you are going - you got no need for arms.""",
Map.Event[168].Page[0].list.command[100],____TEXT____,
Map.Event[168].Page[0].list.command[101].textData,\c[7]Trortur\c[0],
Map.Event[168].Page[0].list.command[102].textData,"""Chop-chop.""",
Map.Event[168].Page[0].list.command[116],____TEXT____,
Map.Event[168].Page[0].list.command[117].textData,\c[7]Trortur\c[0],
Map.Event[168].Page[0].list.command[118].textData,"""Kjeh kjeh kjeh.""",
Map.Event[168].Page[0].list.command[119],____TEXT____,
Map.Event[168].Page[0].list.command[120].textData,\c[7]Trortur\c[0],
Map.Event[168].Page[0].list.command[121].textData,"""You remind me of ancient sculptures now, with your",
Map.Event[168].Page[0].list.command[122].textData,"perfect skin and teeth...""",
Map.Event[168].Page[0].list.command[123],____TEXT____,
Map.Event[168].Page[0].list.command[124].textData,\c[7]Trortur\c[0],
Map.Event[168].Page[0].list.command[125].textData,"""Only one detail and you'll truly be a work of art!""",
Map.Event[168].Page[0].list.command[127],____TEXT____,
Map.Event[168].Page[0].list.command[128].textData,\c[7]Trortur\c[0],
Map.Event[168].Page[0].list.command[129].textData,"""Letsch remove your sinful dirty parts!""",
Map.Event[168].Page[0].list.command[130],____TEXT____,
Map.Event[168].Page[0].list.command[131].textData,\c[7]Trortur\c[0],
Map.Event[168].Page[0].list.command[132].textData,"""Chop-chop.""",
Map.Event[168].Page[0].list.command[196],____TEXT____,
Map.Event[168].Page[0].list.command[197].textData,\c[7]Trortur\c[0],
Map.Event[168].Page[0].list.command[198].textData,"""There. A lot better. Now you are beautiful.""",
Map.Event[168].Page[0].list.command[199],____TEXT____,
Map.Event[168].Page[0].list.command[200].textData,\c[7]Trortur\c[0],
Map.Event[168].Page[0].list.command[201].textData,"""Like me.""",
Map.Event[169].Page[0].list.command[1],____TEXT____,
Map.Event[169].Page[0].list.command[2].textData,\c[7]Trortur\c[0],
Map.Event[169].Page[0].list.command[3].textData,"""Yesch. This will do.""",
Map.Event[169].Page[0].list.command[15],____TEXT____,
Map.Event[169].Page[0].list.command[16].textData,\c[7]Trortur\c[0],
Map.Event[169].Page[0].list.command[17].textData,"""Let's see... let's see...""",
Map.Event[169].Page[0].list.command[18],____TEXT____,
Map.Event[169].Page[0].list.command[19].textData,\c[7]Trortur\c[0],
Map.Event[169].Page[0].list.command[20].textData,"""You don't need your legs, do you?""",
Map.Event[169].Page[0].list.command[21],____TEXT____,
Map.Event[169].Page[0].list.command[22].textData,\c[7]Trortur\c[0],
Map.Event[169].Page[0].list.command[23].textData,"""Well not anymore, that's for schure.""",
Map.Event[169].Page[0].list.command[41],____TEXT____,
Map.Event[169].Page[0].list.command[42].textData,\c[7]Trortur\c[0],
Map.Event[169].Page[0].list.command[43].textData,"""Don't you just love the trembling of pain?""",
Map.Event[169].Page[0].list.command[44],____TEXT____,
Map.Event[169].Page[0].list.command[45].textData,\c[7]Trortur\c[0],
Map.Event[169].Page[0].list.command[46].textData,"""In this cold world, it's hard to have any feelings",
Map.Event[169].Page[0].list.command[47].textData,"of pleasure. But you know--""",
Map.Event[169].Page[0].list.command[48],____TEXT____,
Map.Event[169].Page[0].list.command[49].textData,\c[7]Trortur\c[0],
Map.Event[169].Page[0].list.command[50].textData,"""Pain and pleasure are not that far apart.""",
Map.Event[169].Page[0].list.command[51],____TEXT____,
Map.Event[169].Page[0].list.command[52].textData,\c[7]Trortur\c[0],
Map.Event[169].Page[0].list.command[53].textData,"""What causes pain to another, can bring pleasure to",
Map.Event[169].Page[0].list.command[54].textData,"someone else.""",
Map.Event[169].Page[0].list.command[81],____TEXT____,
Map.Event[169].Page[0].list.command[82].textData,\c[7]Trortur\c[0],
Map.Event[169].Page[0].list.command[83].textData,"""Arms disgust me. Especially limb ones like yours.""",
Map.Event[169].Page[0].list.command[97],____TEXT____,
Map.Event[169].Page[0].list.command[98].textData,\c[7]Trortur\c[0],
Map.Event[169].Page[0].list.command[99].textData,"""Where you are going - you got no need for arms.""",
Map.Event[169].Page[0].list.command[100],____TEXT____,
Map.Event[169].Page[0].list.command[101].textData,\c[7]Trortur\c[0],
Map.Event[169].Page[0].list.command[102].textData,"""Chop-chop.""",
Map.Event[169].Page[0].list.command[116],____TEXT____,
Map.Event[169].Page[0].list.command[117].textData,\c[7]Trortur\c[0],
Map.Event[169].Page[0].list.command[118].textData,"""Kjeh kjeh kjeh.""",
Map.Event[169].Page[0].list.command[119],____TEXT____,
Map.Event[169].Page[0].list.command[120].textData,\c[7]Trortur\c[0],
Map.Event[169].Page[0].list.command[121].textData,"""You remind me of ancient sculptures now, with your",
Map.Event[169].Page[0].list.command[122].textData,"perfect skin and teeth...""",
Map.Event[169].Page[0].list.command[123],____TEXT____,
Map.Event[169].Page[0].list.command[124].textData,\c[7]Trortur\c[0],
Map.Event[169].Page[0].list.command[125].textData,"""Only one detail and you'll truly be a work of art!""",
Map.Event[169].Page[0].list.command[127],____TEXT____,
Map.Event[169].Page[0].list.command[128].textData,\c[7]Trortur\c[0],
Map.Event[169].Page[0].list.command[129].textData,"""Letsch remove your sinful dirty parts!""",
Map.Event[169].Page[0].list.command[130],____TEXT____,
Map.Event[169].Page[0].list.command[131].textData,\c[7]Trortur\c[0],
Map.Event[169].Page[0].list.command[132].textData,"""Chop-chop.""",
Map.Event[169].Page[0].list.command[197],____TEXT____,
Map.Event[169].Page[0].list.command[198].textData,\c[7]Trortur\c[0],
Map.Event[169].Page[0].list.command[199].textData,"""There. A lot better. Now you are beautiful.""",
Map.Event[169].Page[0].list.command[200],____TEXT____,
Map.Event[169].Page[0].list.command[201].textData,\c[7]Trortur\c[0],
Map.Event[169].Page[0].list.command[202].textData,"""Like me.""",
Map.Event[176].Page[0].list.command[8].textComment,MERCENARY,
Map.Event[176].Page[0].list.command[87].textComment,KNIGHT,
Map.Event[176].Page[0].list.command[166].textComment,CAPTAIN,
Map.Event[176].Page[0].list.command[269].textComment,OUTLANDER,
Map.Event[176].Page[0].list.command[348].textComment,MARRIAGE,
Map.Event[178].Page[0].list.command[0],____TEXT____,
Map.Event[178].Page[0].list.command[1].textData,\c[7]Dark priest\c[0],
Map.Event[178].Page[0].list.command[2].textData,"""...""",
Map.Event[178].Page[1].list.command[0],____TEXT____,
Map.Event[178].Page[1].list.command[1].textData,\c[7]Dark priest\c[0],
Map.Event[178].Page[1].list.command[2].textData,"""Huh? You are with a sane mind still?""",
Map.Event[178].Page[1].list.command[3],____TEXT____,
Map.Event[178].Page[1].list.command[4].textData,\c[7]Dark priest\c[0],
Map.Event[178].Page[1].list.command[5].textData,"""Please leave me. I'm not here to make acquaintances and",
Map.Event[178].Page[1].list.command[6].textData,"I fail to see what worth chatting with you would bring...""",
Map.Event[178].Page[1].list.command[7],___CHOICE___,
Map.Event[178].Page[1].list.command[7].textChoice[0],"""Who are you?""",
Map.Event[178].Page[1].list.command[7].textChoice[1],"""What are you doing here?""",
Map.Event[178].Page[1].list.command[7].textChoice[2],Attack him,
Map.Event[178].Page[1].list.command[7].textChoice[3],Leave,
Map.Event[178].Page[1].list.command[9],____TEXT____,
Map.Event[178].Page[1].list.command[10].textData,\c[7]Dark priest\c[0],
Map.Event[178].Page[1].list.command[11].textData,"""...""",
Map.Event[178].Page[1].list.command[12],____TEXT____,
Map.Event[178].Page[1].list.command[13].textData,The dark priest seems clearly frustrated by you.,
Map.Event[178].Page[1].list.command[14],____TEXT____,
Map.Event[178].Page[1].list.command[15].textData,\c[7]Enki\c[0],
Map.Event[178].Page[1].list.command[16].textData,"""My name is Enki. A priest of destruction.""",
Map.Event[178].Page[1].list.command[17],____TEXT____,
Map.Event[178].Page[1].list.command[18].textData,\c[7]Enki\c[0],
Map.Event[178].Page[1].list.command[19].textData,"""Did that feed your curiosity?""",
Map.Event[178].Page[1].list.command[24],____TEXT____,
Map.Event[178].Page[1].list.command[25].textData,\c[7]Dark priest\c[0],
Map.Event[178].Page[1].list.command[26].textData,"""What does it look like? I can see how a brute like",
Map.Event[178].Page[1].list.command[27].textData,"yourself wouldn't understand the meaning of libraries...""",
Map.Event[178].Page[1].list.command[30],____TEXT____,
Map.Event[178].Page[1].list.command[31].textData,\c[7]Enki\c[0],
Map.Event[178].Page[1].list.command[32].textData,"""What? You dare attacking me!?""",
Map.Event[178].Page[2].list.command[0],____TEXT____,
Map.Event[178].Page[2].list.command[1].textData,\c[7]Enki\c[0],
Map.Event[178].Page[2].list.command[2].textData,"""Listen I am through with this conversation. It brings no",
Map.Event[178].Page[2].list.command[3].textData,"benefit to either of us.""",
Map.Event[178].Page[2].list.command[4],____TEXT____,
Map.Event[178].Page[2].list.command[5].textData,\c[7]Enki\c[0],
Map.Event[178].Page[2].list.command[6].textData,"""Leave.""",
Map.Event[178].Page[2].list.command[7],____TEXT____,
Map.Event[178].Page[2].list.command[8].textData,The dark priest doesn't seem to want your company at,
Map.Event[178].Page[2].list.command[9].textData,moment. It might not be a good idea to bother him.,
Map.Event[178].Page[3].list.command[0],____TEXT____,
Map.Event[178].Page[3].list.command[1].textData,\c[7]Enki\c[0],
Map.Event[178].Page[3].list.command[2].textData,"""...""",
Map.Event[178].Page[3].list.command[3],____TEXT____,
Map.Event[178].Page[3].list.command[4].textData,\c[7]Enki\c[0],
Map.Event[178].Page[3].list.command[5].textData,"""You just keep on talking to me in hopes of gaining even",
Map.Event[178].Page[3].list.command[6].textData,"a smallest advantage in this darkness, do you?""",
Map.Event[178].Page[3].list.command[7],____TEXT____,
Map.Event[178].Page[3].list.command[8].textData,\c[7]Enki\c[0],
Map.Event[178].Page[3].list.command[9].textData,"""Dark priests are generally frowned upon in the supressed",
Map.Event[178].Page[3].list.command[10].textData,"modern societies, but then we suddenly become a valuable",
Map.Event[178].Page[3].list.command[11].textData,"asset when you're facing eternal darkness.""",
Map.Event[178].Page[3].list.command[12],____TEXT____,
Map.Event[178].Page[3].list.command[13].textData,\c[7]Enki\c[0],
Map.Event[178].Page[3].list.command[14].textData,"""Well your survival is none of my concern.""",
Map.Event[178].Page[3].list.command[15],____TEXT____,
Map.Event[178].Page[3].list.command[16].textData,\c[7]Enki\c[0],
Map.Event[178].Page[3].list.command[17].textData,"""In fact, you would most likely be more valuable to me, after",
Map.Event[178].Page[3].list.command[18].textData,"the horrors of these dungeons have had their way with you.""",
Map.Event[178].Page[3].list.command[19],____TEXT____,
Map.Event[178].Page[3].list.command[20].textData,\c[7]Enki\c[0],
Map.Event[178].Page[3].list.command[21].textData,"""I'm through with you.""",
Map.Event[178].Page[4].list.command[0],____TEXT____,
Map.Event[178].Page[4].list.command[1].textData,\c[7]Enki\c[0],
Map.Event[178].Page[4].list.command[2].textData,"""...""",
Map.Event[178].Page[4].list.command[3],___CHOICE___,
Map.Event[178].Page[4].list.command[3].textChoice[0],Attack him,
Map.Event[178].Page[4].list.command[3].textChoice[1],Leave,
Map.Event[178].Page[4].list.command[5],____TEXT____,
Map.Event[178].Page[4].list.command[6].textData,\c[7]Enki\c[0],
Map.Event[178].Page[4].list.command[7].textData,"""What? You dare attacking me!?""",
Map.Event[178].Page[6].list.command[2],____TEXT____,
Map.Event[178].Page[6].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[178].Page[6].list.command[4],___CHOICE___,
Map.Event[178].Page[6].list.command[4].textChoice[0],Yes,
Map.Event[178].Page[6].list.command[4].textChoice[1],No,
Map.Event[178].Page[6].list.command[7],____TEXT____,
Map.Event[178].Page[6].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[178].Page[6].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[178].Page[6].list.command[22],____TEXT____,
Map.Event[178].Page[6].list.command[23].textData,The dark priest is down...,
Map.Event[178].Page[6].list.command[24],___CHOICE___,
Map.Event[178].Page[6].list.command[24].textChoice[0],Beat him,
Map.Event[178].Page[6].list.command[24].textChoice[1],Search him,
Map.Event[178].Page[6].list.command[24].textChoice[2],Leave him,
Map.Event[178].Page[6].list.command[30],____TEXT____,
Map.Event[178].Page[6].list.command[31].textData,No reaction. But it is satisfying.,
Map.Event[178].Page[6].list.command[34],____TEXT____,
Map.Event[178].Page[6].list.command[35].textData,You undress the dark priest and take the,
Map.Event[178].Page[6].list.command[36].textData,\c[2]High priest's robe\c[0] with you.,
Map.Event[178].Page[6].list.command[38],____TEXT____,
Map.Event[178].Page[6].list.command[39].textData,You also find a talisman hanging from Enki's neck. ,
Map.Event[178].Page[6].list.command[40].textData,You take the \c[2]Everwatching talisman\c[0] with you.,
Map.Event[178].Page[7].list.command[2],____TEXT____,
Map.Event[178].Page[7].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[178].Page[7].list.command[4],___CHOICE___,
Map.Event[178].Page[7].list.command[4].textChoice[0],Yes,
Map.Event[178].Page[7].list.command[4].textChoice[1],No,
Map.Event[178].Page[7].list.command[7],____TEXT____,
Map.Event[178].Page[7].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[178].Page[7].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[178].Page[7].list.command[22],____TEXT____,
Map.Event[178].Page[7].list.command[23].textData,The dark priest is down...,
Map.Event[178].Page[7].list.command[24],___CHOICE___,
Map.Event[178].Page[7].list.command[24].textChoice[0],Beat him,
Map.Event[178].Page[7].list.command[24].textChoice[1],Search him,
Map.Event[178].Page[7].list.command[24].textChoice[2],Leave him,
Map.Event[178].Page[7].list.command[30],____TEXT____,
Map.Event[178].Page[7].list.command[31].textData,No reaction. But it is satisfying.,
Map.Event[178].Page[7].list.command[34],____TEXT____,
Map.Event[178].Page[7].list.command[35].textData,The dark priest has nothing of value left.,
Map.Event[179].Page[1].list.command[0],____TEXT____,
Map.Event[179].Page[1].list.command[1].textData,Your child is dead now...,
Map.Event[179].Page[1].list.command[4],____TEXT____,
Map.Event[179].Page[1].list.command[5].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[179].Page[1].list.command[6],___CHOICE___,
Map.Event[179].Page[1].list.command[6].textChoice[0],Yes,
Map.Event[179].Page[1].list.command[6].textChoice[1],No,
Map.Event[179].Page[1].list.command[8],____TEXT____,
Map.Event[179].Page[1].list.command[9].textData,.\|.\|.\|.,
Map.Event[179].Page[1].list.command[10],____TEXT____,
Map.Event[179].Page[1].list.command[11].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[179].Page[1].list.command[12].textData,remains...,
Map.Event[180].Page[0].list.command[3],____TEXT____,
Map.Event[180].Page[0].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[0].list.command[5],___CHOICE___,
Map.Event[180].Page[0].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[0].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[1].list.command[3],____TEXT____,
Map.Event[180].Page[1].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[1].list.command[5],___CHOICE___,
Map.Event[180].Page[1].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[1].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[2].list.command[3],____TEXT____,
Map.Event[180].Page[2].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[2].list.command[5],___CHOICE___,
Map.Event[180].Page[2].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[2].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[3].list.command[3],____TEXT____,
Map.Event[180].Page[3].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[3].list.command[5],___CHOICE___,
Map.Event[180].Page[3].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[3].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[4].list.command[3],____TEXT____,
Map.Event[180].Page[4].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[4].list.command[5],___CHOICE___,
Map.Event[180].Page[4].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[4].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[5].list.command[3],____TEXT____,
Map.Event[180].Page[5].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[5].list.command[5],___CHOICE___,
Map.Event[180].Page[5].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[5].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[6].list.command[3],____TEXT____,
Map.Event[180].Page[6].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[6].list.command[5],___CHOICE___,
Map.Event[180].Page[6].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[6].list.command[5].textChoice[1],Hold on!,
Map.Event[181].Page[0].list.command[0],____TEXT____,
