Ruta,Texto original,Traducción
Map.Event[193].Page[0].list.command[1].textData,These cages give you creeps...,
Map.Event[194].Page[0].list.command[0],____TEXT____,
Map.Event[194].Page[0].list.command[1].textData,These cages give you creeps...,
Map.Event[195].Page[0].list.command[0],____TEXT____,
Map.Event[195].Page[0].list.command[1].textData,These cages give you creeps...,
Map.Event[196].Page[0].list.command[0],____TEXT____,
Map.Event[196].Page[0].list.command[1].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[196].Page[0].list.command[2],___CHOICE___,
Map.Event[196].Page[0].list.command[2].textChoice[0],Open,
Map.Event[196].Page[0].list.command[2].textChoice[1],Leave it,
Map.Event[196].Page[0].list.command[18],____TEXT____,
Map.Event[196].Page[0].list.command[19].textData,You find \c[2]5 silver coins\c[0].,
Map.Event[196].Page[1].list.command[0],____TEXT____,
Map.Event[196].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[197].Page[0].list.command[0],____TEXT____,
Map.Event[197].Page[0].list.command[1].textData,A sturdy chest. It doesn't seem to be locked.,
Map.Event[197].Page[0].list.command[2],___CHOICE___,
Map.Event[197].Page[0].list.command[2].textChoice[0],Open,
Map.Event[197].Page[0].list.command[2].textChoice[1],Leave it,
Map.Event[197].Page[0].list.command[18],____TEXT____,
Map.Event[197].Page[0].list.command[19].textData,You find \c[2]5 silver coins\c[0].,
Map.Event[197].Page[1].list.command[0],____TEXT____,
Map.Event[197].Page[1].list.command[1].textData,There is nothing left in the chest anymore.,
Map.Event[198].Page[0].list.command[0],____TEXT____,
Map.Event[198].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[198].Page[1].list.command[0],____TEXT____,
Map.Event[198].Page[1].list.command[1].textData,The crate is empty.,
Map.Event[199].Page[0].list.command[0],____TEXT____,
Map.Event[199].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[199].Page[1].list.command[0],____TEXT____,
Map.Event[199].Page[1].list.command[1].textData,The crate is empty.,
Map.Event[200].Page[0].list.command[0],____TEXT____,
Map.Event[200].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[200].Page[1].list.command[0],____TEXT____,
Map.Event[200].Page[1].list.command[1].textData,The crate is empty.,
Map.Event[201].Page[0].list.command[0],____TEXT____,
Map.Event[201].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[201].Page[1].list.command[0],____TEXT____,
Map.Event[201].Page[1].list.command[1].textData,The crate is empty.,
Map.Event[202].Page[0].list.command[0],____TEXT____,
Map.Event[202].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[202].Page[1].list.command[0],____TEXT____,
Map.Event[202].Page[1].list.command[1].textData,The crate is empty.,
Map.Event[203].Page[0].list.command[0],____TEXT____,
Map.Event[203].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[203].Page[1].list.command[0],____TEXT____,
Map.Event[203].Page[1].list.command[1].textData,The crate is empty.,
Map.Event[204].Page[0].list.command[0],____TEXT____,
Map.Event[204].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[204].Page[1].list.command[0],____TEXT____,
Map.Event[204].Page[1].list.command[1].textData,The urn is empty.,
Map.Event[205].Page[0].list.command[0],____TEXT____,
Map.Event[205].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[205].Page[1].list.command[0],____TEXT____,
Map.Event[205].Page[1].list.command[1].textData,The urn is empty.,
Map.Event[206].Page[0].list.command[0],____TEXT____,
Map.Event[206].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[206].Page[1].list.command[0],____TEXT____,
Map.Event[206].Page[1].list.command[1].textData,The urn is empty.,
Map.Event[207].Page[0].list.command[0],____TEXT____,
Map.Event[207].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[207].Page[1].list.command[0],____TEXT____,
Map.Event[207].Page[1].list.command[1].textData,The urn is empty.,
Map.Event[208].Page[0].list.command[0],____TEXT____,
Map.Event[208].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[208].Page[1].list.command[0],____TEXT____,
Map.Event[208].Page[1].list.command[1].textData,The urn is empty.,
Map.Event[209].Page[0].list.command[0],____TEXT____,
Map.Event[209].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[209].Page[1].list.command[0],____TEXT____,
Map.Event[209].Page[1].list.command[1].textData,The urn is empty.,
Map.Event[210].Page[0].list.command[0],____TEXT____,
Map.Event[210].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[210].Page[1].list.command[0],____TEXT____,
Map.Event[210].Page[1].list.command[1].textData,The urn is empty.,
Map.Event[211].Page[0].list.command[0],____TEXT____,
Map.Event[211].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[211].Page[1].list.command[0],____TEXT____,
Map.Event[211].Page[1].list.command[1].textData,The urn is empty.,
Map.Event[212].Page[0].list.command[0],____TEXT____,
Map.Event[212].Page[0].list.command[1].textData,You search the urn for anything useful...,
Map.Event[212].Page[1].list.command[0],____TEXT____,
Map.Event[212].Page[1].list.command[1].textData,The urn is empty.,
Map.Event[213].Page[0].list.command[0],____TEXT____,
Map.Event[213].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[213].Page[1].list.command[0],____TEXT____,
Map.Event[213].Page[1].list.command[1].textData,The crate is empty.,
Map.Event[214].Page[0].list.command[0],____TEXT____,
Map.Event[214].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[214].Page[1].list.command[0],____TEXT____,
Map.Event[214].Page[1].list.command[1].textData,The crate is empty.,
Map.Event[215].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[216].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[217].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[218].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[219].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[219].Page[2].list.command[2],____TEXT____,
Map.Event[219].Page[2].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[219].Page[2].list.command[4],___CHOICE___,
Map.Event[219].Page[2].list.command[4].textChoice[0],Yes,
Map.Event[219].Page[2].list.command[4].textChoice[1],No,
Map.Event[219].Page[2].list.command[7],____TEXT____,
Map.Event[219].Page[2].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[219].Page[2].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[219].Page[2].list.command[23],____TEXT____,
Map.Event[219].Page[2].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the white angel.,
Map.Event[219].Page[2].list.command[25],___CHOICE___,
Map.Event[219].Page[2].list.command[25].textChoice[0],Yes,
Map.Event[219].Page[2].list.command[25].textChoice[1],No,
Map.Event[219].Page[2].list.command[72],____TEXT____,
Map.Event[219].Page[2].list.command[73].textData,You devoured the remains.,
Map.Event[219].Page[2].list.command[88],____TEXT____,
Map.Event[219].Page[2].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map.Event[219].Page[2].list.command[90],___CHOICE___,
Map.Event[219].Page[2].list.command[90].textChoice[0],Use ,
Map.Event[219].Page[2].list.command[90].textChoice[1],No,
Map.Event[219].Page[2].list.command[144],____TEXT____,
Map.Event[219].Page[2].list.command[145].textData,A baby sprouted out of your seed!,
Map.Event[219].Page[2].list.command[146],____TEXT____,
Map.Event[219].Page[2].list.command[147].textData,You take the baby with you.,
Map.Event[219].Page[2].list.command[161],____TEXT____,
Map.Event[219].Page[2].list.command[162].textData,You do not have enough sanity to perform this act.,
Map.Event[219].Page[2].list.command[177],____TEXT____,
Map.Event[219].Page[2].list.command[178].textData,The White angel is down...,
Map.Event[219].Page[2].list.command[179],___CHOICE___,
Map.Event[219].Page[2].list.command[179].textChoice[0],Beat him,
Map.Event[219].Page[2].list.command[179].textChoice[1],Search him,
Map.Event[219].Page[2].list.command[179].textChoice[2],Skin him,
Map.Event[219].Page[2].list.command[179].textChoice[3],Leave him,
Map.Event[219].Page[2].list.command[185],____TEXT____,
Map.Event[219].Page[2].list.command[186].textData,No reaction. But it is satisfying.,
Map.Event[219].Page[2].list.command[189],____TEXT____,
Map.Event[219].Page[2].list.command[190].textData,You find \c[2]10 silver coins\c[0].,
Map.Event[219].Page[2].list.command[201],____TEXT____,
Map.Event[219].Page[2].list.command[202].textData,You took \c[2]Pale skin\c[0]!,
Map.Event[219].Page[2].list.command[209],____TEXT____,
Map.Event[219].Page[2].list.command[210].textData,The White angel is down...,
Map.Event[219].Page[2].list.command[211],___CHOICE___,
Map.Event[219].Page[2].list.command[211].textChoice[0],Beat him,
Map.Event[219].Page[2].list.command[211].textChoice[1],Search him,
Map.Event[219].Page[2].list.command[211].textChoice[2],Leave him,
Map.Event[219].Page[2].list.command[217],____TEXT____,
Map.Event[219].Page[2].list.command[218].textData,No reaction. But it is satisfying.,
Map.Event[219].Page[2].list.command[221],____TEXT____,
Map.Event[219].Page[2].list.command[222].textData,You find \c[2]10 silver coins\c[0].,
Map.Event[219].Page[3].list.command[2],____TEXT____,
Map.Event[219].Page[3].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[219].Page[3].list.command[4],___CHOICE___,
Map.Event[219].Page[3].list.command[4].textChoice[0],Yes,
Map.Event[219].Page[3].list.command[4].textChoice[1],No,
Map.Event[219].Page[3].list.command[7],____TEXT____,
Map.Event[219].Page[3].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[219].Page[3].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[219].Page[3].list.command[23],____TEXT____,
Map.Event[219].Page[3].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the white angel.,
Map.Event[219].Page[3].list.command[25],___CHOICE___,
Map.Event[219].Page[3].list.command[25].textChoice[0],Yes,
Map.Event[219].Page[3].list.command[25].textChoice[1],No,
Map.Event[219].Page[3].list.command[72],____TEXT____,
Map.Event[219].Page[3].list.command[73].textData,You devoured the remains.,
Map.Event[219].Page[3].list.command[88],____TEXT____,
Map.Event[219].Page[3].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map.Event[219].Page[3].list.command[90],___CHOICE___,
Map.Event[219].Page[3].list.command[90].textChoice[0],Use ,
Map.Event[219].Page[3].list.command[90].textChoice[1],No,
Map.Event[219].Page[3].list.command[144],____TEXT____,
Map.Event[219].Page[3].list.command[145].textData,A baby sprouted out of your seed!,
Map.Event[219].Page[3].list.command[146],____TEXT____,
Map.Event[219].Page[3].list.command[147].textData,You take the baby with you.,
Map.Event[219].Page[3].list.command[161],____TEXT____,
Map.Event[219].Page[3].list.command[162].textData,You do not have enough sanity to perform this act.,
Map.Event[219].Page[3].list.command[177],____TEXT____,
Map.Event[219].Page[3].list.command[178].textData,The White angel is down...,
Map.Event[219].Page[3].list.command[179],___CHOICE___,
Map.Event[219].Page[3].list.command[179].textChoice[0],Beat him,
Map.Event[219].Page[3].list.command[179].textChoice[1],Search him,
Map.Event[219].Page[3].list.command[179].textChoice[2],Skin him,
Map.Event[219].Page[3].list.command[179].textChoice[3],Leave him,
Map.Event[219].Page[3].list.command[185],____TEXT____,
Map.Event[219].Page[3].list.command[186].textData,No reaction. But it is satisfying.,
Map.Event[219].Page[3].list.command[189],____TEXT____,
Map.Event[219].Page[3].list.command[190].textData,You find nothing.,
Map.Event[219].Page[3].list.command[199],____TEXT____,
Map.Event[219].Page[3].list.command[200].textData,You took \c[2]Pale skin\c[0]!,
Map.Event[219].Page[3].list.command[207],____TEXT____,
Map.Event[219].Page[3].list.command[208].textData,The White angel is down...,
Map.Event[219].Page[3].list.command[209],___CHOICE___,
Map.Event[219].Page[3].list.command[209].textChoice[0],Beat him,
Map.Event[219].Page[3].list.command[209].textChoice[1],Search him,
Map.Event[219].Page[3].list.command[209].textChoice[2],Leave him,
Map.Event[219].Page[3].list.command[215],____TEXT____,
Map.Event[219].Page[3].list.command[216].textData,No reaction. But it is satisfying.,
Map.Event[219].Page[3].list.command[219],____TEXT____,
Map.Event[219].Page[3].list.command[220].textData,You find nothing.,
Map.Event[219].Page[4].list.command[2],____TEXT____,
Map.Event[219].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[219].Page[4].list.command[4],___CHOICE___,
Map.Event[219].Page[4].list.command[4].textChoice[0],Yes,
Map.Event[219].Page[4].list.command[4].textChoice[1],No,
Map.Event[219].Page[4].list.command[7],____TEXT____,
Map.Event[219].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[219].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[219].Page[4].list.command[22],____TEXT____,
Map.Event[219].Page[4].list.command[23].textData,A pile of flesh remains here...,
Map.Event[220].Page[0].list.command[0],____TEXT____,
Map.Event[220].Page[0].list.command[1].textData,You find \c[2]Flesh strips\c[0].,
Map.Event[221].Page[0].list.command[0],____TEXT____,
Map.Event[221].Page[0].list.command[1].textData,You find \c[2]Flesh strips\c[0].,
Map.Event[222].Page[0].list.command[0],____TEXT____,
Map.Event[222].Page[0].list.command[1].textData,You find \c[2]Cavewolf fur\c[0].,
Map.Event[223].Page[0].list.command[0],____TEXT____,
Map.Event[223].Page[0].list.command[1].textData,You find a \c[2]Claymore\c[0].,
Map.Event[224].Page[0].list.command[0],____TEXT____,
Map.Event[224].Page[0].list.command[1].textData,It's too dark over there... There is no going back now.,
Map.Event[225].Page[0].list.command[5].textComment,day,
Map.Event[226].Page[0].list.command[0],____TEXT____,
Map.Event[226].Page[0].list.command[1].textData,You find a \c[2]Soul stone\c[0].,
Map.Event[227].Page[0].list.command[0],____TEXT____,
Map.Event[227].Page[0].list.command[1].textData,You find a \c[2]Soul stone\c[0].,
Map.Event[228].Page[0].list.command[1],____TEXT____,
Map.Event[228].Page[0].list.command[2].textData,\c[7]Ragnvaldr\c[0],
Map.Event[228].Page[0].list.command[3].textData,"""Took you long enough!""",
Map.Event[228].Page[0].list.command[4],____TEXT____,
Map.Event[228].Page[0].list.command[5].textData,\c[7]Ragnvaldr\c[0],
Map.Event[228].Page[0].list.command[6].textData,"""So this is the last level! We can do this!""",
Map.Event[239].Page[0].list.command[0],____TEXT____,
Map.Event[239].Page[0].list.command[1].textData,You search the crate for anything useful...,
Map.Event[239].Page[1].list.command[0],____TEXT____,
Map.Event[239].Page[1].list.command[1].textData,The crate is empty.,
