Ruta,Texto original,Traducción
Map.Event[16].Page[8].list.command[7],____TEXT____,
Map.Event[16].Page[8].list.command[8].textData,The Crow Mauler noticed your \c[2]Pinecone pig\c[0].,
Map.Event[16].Page[8].list.command[9],____TEXT____,
Map.Event[16].Page[8].list.command[10].textData,He seems to want it really bad!,
Map.Event[16].Page[8].list.command[13],____TEXT____,
Map.Event[16].Page[8].list.command[14].textData,\c[7]Ragnvaldr\c[0],
Map.Event[16].Page[8].list.command[15].textData,"""...""",
Map.Event[16].Page[8].list.command[16],___CHOICE___,
Map.Event[16].Page[8].list.command[16].textChoice[0],"""You want this? You can have it.""",
Map.Event[16].Page[8].list.command[16].textChoice[1],"""This is mine!""",
Map.Event[16].Page[8].list.command[21],____TEXT____,
Map.Event[16].Page[8].list.command[22].textData,\c[7]Crow Mauler\c[0],
Map.Event[16].Page[8].list.command[23].textData,"""Kueeh!""",
Map.Event[16].Page[8].list.command[24],____TEXT____,
Map.Event[16].Page[8].list.command[25].textData,The crow seems to be happy. He embraces the pinecone pig,
Map.Event[16].Page[8].list.command[26].textData,with great passion.,
Map.Event[16].Page[8].list.command[32],____TEXT____,
Map.Event[16].Page[8].list.command[33].textData,\c[7]Crow Mauler\c[0],
Map.Event[16].Page[8].list.command[34].textData,"""KAW KAW KAW!""",
Map.Event[16].Page[8].list.command[65],____TEXT____,
Map.Event[16].Page[8].list.command[66].textData,\c[7]Crow Mauler\c[0],
Map.Event[16].Page[8].list.command[67].textData,"""KAW KAW KAW!""",
Map.Event[16].Page[8].list.command[68],____TEXT____,
Map.Event[16].Page[8].list.command[69].textData,The Crow Mauler show furious passion upon seeing you. It,
Map.Event[16].Page[8].list.command[70].textData,"does intimidate you a little, but it seems like he means",
Map.Event[16].Page[8].list.command[71].textData,well.,
Map.Event[16].Page[8].list.command[74],____TEXT____,
Map.Event[16].Page[8].list.command[75].textData,\c[7]Ragnvaldr\c[0],
Map.Event[16].Page[8].list.command[76].textData,"""...""",
Map.Event[16].Page[8].list.command[77],___CHOICE___,
Map.Event[16].Page[8].list.command[77].textChoice[0],"""How's it going?""",
Map.Event[16].Page[8].list.command[77].textChoice[1],"""How did you become a crow anyway?""",
Map.Event[16].Page[8].list.command[77].textChoice[2],Ignore him,
Map.Event[16].Page[8].list.command[81],____TEXT____,
Map.Event[16].Page[8].list.command[82].textData,\c[7]Crow Mauler\c[0],
Map.Event[16].Page[8].list.command[83].textData,"""Kueeeh!""",
Map.Event[16].Page[8].list.command[84],____TEXT____,
Map.Event[16].Page[8].list.command[85].textData,It appears Crow Mauler's day has been good so far.,
Map.Event[16].Page[8].list.command[90],____TEXT____,
Map.Event[16].Page[8].list.command[91].textData,\c[7]Crow Mauler\c[0],
Map.Event[16].Page[8].list.command[92].textData,"""Ka-kaaw ka-kaaw kueh! Kueh! Kueeeh! Ka kaaw!""",
Map.Event[16].Page[8].list.command[93],____TEXT____,
Map.Event[16].Page[8].list.command[94].textData,\c[7]Crow Mauler\c[0],
Map.Event[16].Page[8].list.command[95].textData,"""Kaaw! Kaaw! Kaaw! KAAW!""",
Map.Event[16].Page[8].list.command[96],____TEXT____,
Map.Event[16].Page[8].list.command[97].textData,The story seems long. Unfortunately you don't speak crow.,
Map.Event[16].Page[9].list.command[1],____TEXT____,
Map.Event[16].Page[9].list.command[2].textData,\c[7]Crow Mauler\c[0],
Map.Event[16].Page[9].list.command[3].textData,"""Kaw kaw!""",
Map.Event[16].Page[9].list.command[4],____TEXT____,
Map.Event[16].Page[9].list.command[5].textData,The Crow Mauler is happy with the gift you gave him.,
Map.Event[16].Page[10].list.command[0],____TEXT____,
Map.Event[16].Page[10].list.command[1].textData,"The Crow Mauler is killed. It was a school bout, so no",
Map.Event[16].Page[10].list.command[2].textData,one needs to be disciplined.,
Map.Event[17].Page[0].list.command[2],____TEXT____,
Map.Event[17].Page[0].list.command[3].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[0].list.command[4].textData,"""Sheesh... bored...""",
Map.Event[17].Page[0].list.command[12],____TEXT____,
Map.Event[17].Page[0].list.command[13].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[0].list.command[14].textData,"""Hey... What do you got there?""",
Map.Event[17].Page[0].list.command[15],____TEXT____,
Map.Event[17].Page[0].list.command[16].textData,Cahara points at your \c[2]Dirty magazine\c[0].,
Map.Event[17].Page[0].list.command[19],____TEXT____,
Map.Event[17].Page[0].list.command[20].textData,\c[7]D'arce\c[0],
Map.Event[17].Page[0].list.command[21].textData,"""...""",
Map.Event[17].Page[0].list.command[22],___CHOICE___,
Map.Event[17].Page[0].list.command[22].textChoice[0],"""You can have it!""",
Map.Event[17].Page[0].list.command[22].textChoice[1],"""It's a dirty magazine, why would you need it?""",
Map.Event[17].Page[0].list.command[26],____TEXT____,
Map.Event[17].Page[0].list.command[27].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[0].list.command[28].textData,"""Oh really? How nice!""",
Map.Event[17].Page[0].list.command[29],____TEXT____,
Map.Event[17].Page[0].list.command[30].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[0].list.command[31].textData,"""Let me see that...""",
Map.Event[17].Page[0].list.command[38],____TEXT____,
Map.Event[17].Page[0].list.command[39].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[0].list.command[40].textData,"""Ah... haha, well now that you put it like that. I guess",
Map.Event[17].Page[0].list.command[41].textData,"I don't.""",
Map.Event[17].Page[0].list.command[42],____TEXT____,
Map.Event[17].Page[0].list.command[43].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[0].list.command[44].textData,"""Those magazines are for the old folks and people who don't",
Map.Event[17].Page[0].list.command[45].textData,"get company otherwise!""",
Map.Event[17].Page[0].list.command[55],____TEXT____,
Map.Event[17].Page[0].list.command[56].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[0].list.command[57].textData,"""God... This such a waste of time... I can't believe how",
Map.Event[17].Page[0].list.command[58].textData,"easy these western dungeon academies really are!""",
Map.Event[17].Page[0].list.command[59],____TEXT____,
Map.Event[17].Page[0].list.command[60].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[0].list.command[61].textData,"""It's VERY different back where I come from.""",
Map.Event[17].Page[0].list.command[62],____TEXT____,
Map.Event[17].Page[0].list.command[63].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[0].list.command[64].textData,"""Eastern Sanctuaries man... They're cruel.""",
Map.Event[17].Page[0].list.command[65],____TEXT____,
Map.Event[17].Page[0].list.command[66].textData,Cahara doesn't show any interest in you.,
Map.Event[17].Page[1].list.command[2],____TEXT____,
Map.Event[17].Page[1].list.command[3].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[1].list.command[4].textData,"""Sheesh... bored...""",
Map.Event[17].Page[1].list.command[12],____TEXT____,
Map.Event[17].Page[1].list.command[13].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[1].list.command[14].textData,"""Hey... What do you got there?""",
Map.Event[17].Page[1].list.command[15],____TEXT____,
Map.Event[17].Page[1].list.command[16].textData,Cahara points at your \c[2]Dirty magazine\c[0].,
Map.Event[17].Page[1].list.command[19],____TEXT____,
Map.Event[17].Page[1].list.command[20].textData,\c[7]Enki\c[0],
Map.Event[17].Page[1].list.command[21].textData,"""...""",
Map.Event[17].Page[1].list.command[22],___CHOICE___,
Map.Event[17].Page[1].list.command[22].textChoice[0],"""You can have it!""",
Map.Event[17].Page[1].list.command[22].textChoice[1],"""It's a dirty magazine, why would you need it?""",
Map.Event[17].Page[1].list.command[26],____TEXT____,
Map.Event[17].Page[1].list.command[27].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[1].list.command[28].textData,"""Oh really? How nice!""",
Map.Event[17].Page[1].list.command[29],____TEXT____,
Map.Event[17].Page[1].list.command[30].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[1].list.command[31].textData,"""Let me see that...""",
Map.Event[17].Page[1].list.command[38],____TEXT____,
Map.Event[17].Page[1].list.command[39].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[1].list.command[40].textData,"""Ah... haha, well now that you put it like that. I guess",
Map.Event[17].Page[1].list.command[41].textData,"I don't.""",
Map.Event[17].Page[1].list.command[42],____TEXT____,
Map.Event[17].Page[1].list.command[43].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[1].list.command[44].textData,"""Those magazines are for the old folks and people who don't",
Map.Event[17].Page[1].list.command[45].textData,"get company otherwise!""",
Map.Event[17].Page[1].list.command[55],____TEXT____,
Map.Event[17].Page[1].list.command[56].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[1].list.command[57].textData,"""God... This such a waste of time... I can't believe how",
Map.Event[17].Page[1].list.command[58].textData,"easy these western dungeon academies really are!""",
Map.Event[17].Page[1].list.command[59],____TEXT____,
Map.Event[17].Page[1].list.command[60].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[1].list.command[61].textData,"""It's VERY different back where I come from.""",
Map.Event[17].Page[1].list.command[62],____TEXT____,
Map.Event[17].Page[1].list.command[63].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[1].list.command[64].textData,"""Eastern Sanctuaries man... They're cruel.""",
Map.Event[17].Page[1].list.command[65],____TEXT____,
Map.Event[17].Page[1].list.command[66].textData,Cahara doesn't show any interest in you.,
Map.Event[17].Page[2].list.command[2],____TEXT____,
Map.Event[17].Page[2].list.command[3].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[2].list.command[4].textData,"""Sheesh... bored...""",
Map.Event[17].Page[2].list.command[12],____TEXT____,
Map.Event[17].Page[2].list.command[13].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[2].list.command[14].textData,"""Hey... What do you got there?""",
Map.Event[17].Page[2].list.command[15],____TEXT____,
Map.Event[17].Page[2].list.command[16].textData,Cahara points at your \c[2]Dirty magazine\c[0].,
Map.Event[17].Page[2].list.command[19],____TEXT____,
Map.Event[17].Page[2].list.command[20].textData,\c[7]Ragnvaldr\c[0],
Map.Event[17].Page[2].list.command[21].textData,"""...""",
Map.Event[17].Page[2].list.command[22],___CHOICE___,
Map.Event[17].Page[2].list.command[22].textChoice[0],"""You can have it!""",
Map.Event[17].Page[2].list.command[22].textChoice[1],"""It's a dirty magazine, why would you need it?""",
Map.Event[17].Page[2].list.command[26],____TEXT____,
Map.Event[17].Page[2].list.command[27].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[2].list.command[28].textData,"""Oh really? How nice!""",
Map.Event[17].Page[2].list.command[29],____TEXT____,
Map.Event[17].Page[2].list.command[30].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[2].list.command[31].textData,"""Let me see that...""",
Map.Event[17].Page[2].list.command[38],____TEXT____,
Map.Event[17].Page[2].list.command[39].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[2].list.command[40].textData,"""Ah... haha, well now that you put it like that. I guess",
Map.Event[17].Page[2].list.command[41].textData,"I don't.""",
Map.Event[17].Page[2].list.command[42],____TEXT____,
Map.Event[17].Page[2].list.command[43].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[2].list.command[44].textData,"""Those magazines are for the old folks and people who don't",
Map.Event[17].Page[2].list.command[45].textData,"get company otherwise!""",
Map.Event[17].Page[2].list.command[55],____TEXT____,
Map.Event[17].Page[2].list.command[56].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[2].list.command[57].textData,"""God... This such a waste of time... I can't believe how",
Map.Event[17].Page[2].list.command[58].textData,"easy these western dungeon academies really are!""",
Map.Event[17].Page[2].list.command[59],____TEXT____,
Map.Event[17].Page[2].list.command[60].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[2].list.command[61].textData,"""It's VERY different back where I come from.""",
Map.Event[17].Page[2].list.command[62],____TEXT____,
Map.Event[17].Page[2].list.command[63].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[2].list.command[64].textData,"""Eastern Sanctuaries man... They're cruel.""",
Map.Event[17].Page[2].list.command[65],____TEXT____,
Map.Event[17].Page[2].list.command[66].textData,Cahara doesn't show any interest in you.,
Map.Event[17].Page[3].list.command[3],____TEXT____,
Map.Event[17].Page[3].list.command[4].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[3].list.command[5].textData,"""Hey D'arce! I got something I'd like to talk to you about.""",
Map.Event[17].Page[3].list.command[8],____TEXT____,
Map.Event[17].Page[3].list.command[9].textData,\c[7]D'arce\c[0],
Map.Event[17].Page[3].list.command[10].textData,"""...""",
Map.Event[17].Page[3].list.command[11],___CHOICE___,
Map.Event[17].Page[3].list.command[11].textChoice[0],"""What is it?""",
Map.Event[17].Page[3].list.command[11].textChoice[1],"""Sorry I'm kind of busy at the moment...""",
Map.Event[17].Page[3].list.command[15],____TEXT____,
Map.Event[17].Page[3].list.command[16].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[3].list.command[17].textData,"""Don't you just hate Naz? He's such a cocky son of a bitch.""",
Map.Event[17].Page[3].list.command[18],____TEXT____,
Map.Event[17].Page[3].list.command[19].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[3].list.command[20].textData,"""It pisses me off to no end. I mean we are his pupils here",
Map.Event[17].Page[3].list.command[21].textData,"and he treats us like trash.""",
Map.Event[17].Page[3].list.command[22],____TEXT____,
Map.Event[17].Page[3].list.command[23].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[3].list.command[24].textData,"""Although... his trash talking is pretty decent every now",
Map.Event[17].Page[3].list.command[25].textData,"n' then. I'll give him that...""",
Map.Event[17].Page[3].list.command[26],____TEXT____,
Map.Event[17].Page[3].list.command[27].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[3].list.command[28].textData,"""But yeah, I actually got a plan on how to get back at",
Map.Event[17].Page[3].list.command[29].textData,"him...""",
Map.Event[17].Page[3].list.command[30],____TEXT____,
Map.Event[17].Page[3].list.command[31].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[3].list.command[32].textData,"""I don't want to say anything, unless you're 100% in?""",
Map.Event[17].Page[3].list.command[35],____TEXT____,
Map.Event[17].Page[3].list.command[36].textData,\c[7]D'arce\c[0],
Map.Event[17].Page[3].list.command[37].textData,"""...""",
Map.Event[17].Page[3].list.command[38],___CHOICE___,
Map.Event[17].Page[3].list.command[38].textChoice[0],"""I'm in.""",
Map.Event[17].Page[3].list.command[38].textChoice[1],"""I don't want to get burned to ashes, sorry.""",
Map.Event[17].Page[3].list.command[42],____TEXT____,
Map.Event[17].Page[3].list.command[43].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[3].list.command[44].textData,"""Okay...""",
Map.Event[17].Page[3].list.command[45],____TEXT____,
Map.Event[17].Page[3].list.command[46].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[3].list.command[47].textData,"""You know how Naz keeps all those spare bodies in his ",
Map.Event[17].Page[3].list.command[48].textData,"office?""",
Map.Event[17].Page[3].list.command[49],____TEXT____,
Map.Event[17].Page[3].list.command[50].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[3].list.command[51].textData,"""How about we sneak in tonight and make some adjustments",
Map.Event[17].Page[3].list.command[52].textData,to them? The age is already starting to show on Naz's face,
Map.Event[17].Page[3].list.command[53].textData,"so maybe a tiny facelift would be in order."" ",
Map.Event[17].Page[3].list.command[54],____TEXT____,
Map.Event[17].Page[3].list.command[55].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[3].list.command[56].textData,"""I'll come knocking on your dorm door tonight. Be ready!""",
Map.Event[17].Page[3].list.command[65],____TEXT____,
Map.Event[17].Page[3].list.command[66].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[3].list.command[67].textData,"""Oh yeah, there's always that possibility...""",
Map.Event[17].Page[3].list.command[68],____TEXT____,
Map.Event[17].Page[3].list.command[69].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[3].list.command[70].textData,"""No worries, I understand.""",
Map.Event[17].Page[3].list.command[77],____TEXT____,
Map.Event[17].Page[3].list.command[78].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[3].list.command[79].textData,"""Oh, okay. that's cool...""",
Map.Event[17].Page[4].list.command[3],____TEXT____,
Map.Event[17].Page[4].list.command[4].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[4].list.command[5].textData,"""Hey Enki! I got something I'd like to talk to you about.""",
Map.Event[17].Page[4].list.command[8],____TEXT____,
Map.Event[17].Page[4].list.command[9].textData,\c[7]Enki\c[0],
Map.Event[17].Page[4].list.command[10].textData,"""...""",
Map.Event[17].Page[4].list.command[11],___CHOICE___,
Map.Event[17].Page[4].list.command[11].textChoice[0],"""What is it?""",
Map.Event[17].Page[4].list.command[11].textChoice[1],"""Sorry I'm kind of busy at the moment...""",
Map.Event[17].Page[4].list.command[15],____TEXT____,
Map.Event[17].Page[4].list.command[16].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[4].list.command[17].textData,"""Don't you just hate Naz? He's such a cocky son of a bitch.""",
Map.Event[17].Page[4].list.command[18],____TEXT____,
Map.Event[17].Page[4].list.command[19].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[4].list.command[20].textData,"""It pisses me off to no end. I mean we are his pupils here",
Map.Event[17].Page[4].list.command[21].textData,"and he treats us like trash.""",
Map.Event[17].Page[4].list.command[22],____TEXT____,
Map.Event[17].Page[4].list.command[23].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[4].list.command[24].textData,"""Although... his trash talking is pretty decent every now",
Map.Event[17].Page[4].list.command[25].textData,"n' then. I'll give him that...""",
Map.Event[17].Page[4].list.command[26],____TEXT____,
Map.Event[17].Page[4].list.command[27].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[4].list.command[28].textData,"""But yeah, I actually got a plan on how to get back at",
Map.Event[17].Page[4].list.command[29].textData,"him...""",
Map.Event[17].Page[4].list.command[30],____TEXT____,
Map.Event[17].Page[4].list.command[31].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[4].list.command[32].textData,"""I don't want to say anything, unless you're 100% in?""",
Map.Event[17].Page[4].list.command[35],____TEXT____,
Map.Event[17].Page[4].list.command[36].textData,\c[7]Enki\c[0],
Map.Event[17].Page[4].list.command[37].textData,"""...""",
Map.Event[17].Page[4].list.command[38],___CHOICE___,
Map.Event[17].Page[4].list.command[38].textChoice[0],"""I'm in.""",
Map.Event[17].Page[4].list.command[38].textChoice[1],"""I don't want to get burned to ashes, sorry.""",
Map.Event[17].Page[4].list.command[42],____TEXT____,
Map.Event[17].Page[4].list.command[43].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[4].list.command[44].textData,"""Okay...""",
Map.Event[17].Page[4].list.command[45],____TEXT____,
Map.Event[17].Page[4].list.command[46].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[4].list.command[47].textData,"""You know how Naz keeps all those spare bodies in his ",
Map.Event[17].Page[4].list.command[48].textData,"office?""",
Map.Event[17].Page[4].list.command[49],____TEXT____,
Map.Event[17].Page[4].list.command[50].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[4].list.command[51].textData,"""How about we sneak in tonight and make some adjustments",
Map.Event[17].Page[4].list.command[52].textData,to them? The age is already starting to show on Naz's face,
Map.Event[17].Page[4].list.command[53].textData,"so maybe a tiny facelift would be in order."" ",
Map.Event[17].Page[4].list.command[54],____TEXT____,
Map.Event[17].Page[4].list.command[55].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[4].list.command[56].textData,"""I'll come knocking on your dorm door tonight. Be ready!""",
Map.Event[17].Page[4].list.command[65],____TEXT____,
Map.Event[17].Page[4].list.command[66].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[4].list.command[67].textData,"""Oh yeah, there's always that possibility...""",
Map.Event[17].Page[4].list.command[68],____TEXT____,
Map.Event[17].Page[4].list.command[69].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[4].list.command[70].textData,"""No worries, I understand.""",
Map.Event[17].Page[4].list.command[77],____TEXT____,
Map.Event[17].Page[4].list.command[78].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[4].list.command[79].textData,"""Oh, okay. that's cool...""",
Map.Event[17].Page[5].list.command[3],____TEXT____,
Map.Event[17].Page[5].list.command[4].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[5].list.command[5].textData,"""Hey Ragn! I got something I'd like to talk to you about.""",
Map.Event[17].Page[5].list.command[8],____TEXT____,
Map.Event[17].Page[5].list.command[9].textData,\c[7]Ragnvaldr\c[0],
Map.Event[17].Page[5].list.command[10].textData,"""...""",
Map.Event[17].Page[5].list.command[11],___CHOICE___,
Map.Event[17].Page[5].list.command[11].textChoice[0],"""What is it?""",
Map.Event[17].Page[5].list.command[11].textChoice[1],"""Sorry I'm kind of busy at the moment...""",
Map.Event[17].Page[5].list.command[15],____TEXT____,
Map.Event[17].Page[5].list.command[16].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[5].list.command[17].textData,"""Don't you just hate Naz? He's such a cocky son of a bitch.""",
Map.Event[17].Page[5].list.command[18],____TEXT____,
Map.Event[17].Page[5].list.command[19].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[5].list.command[20].textData,"""It pisses me off to no end. I mean we are his pupils here",
Map.Event[17].Page[5].list.command[21].textData,"and he treats us like trash.""",
Map.Event[17].Page[5].list.command[22],____TEXT____,
Map.Event[17].Page[5].list.command[23].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[5].list.command[24].textData,"""Although... his trash talking is pretty decent every now",
Map.Event[17].Page[5].list.command[25].textData,"n' then. I'll give him that...""",
Map.Event[17].Page[5].list.command[26],____TEXT____,
Map.Event[17].Page[5].list.command[27].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[5].list.command[28].textData,"""But yeah, I actually got a plan on how to get back at",
Map.Event[17].Page[5].list.command[29].textData,"him...""",
Map.Event[17].Page[5].list.command[30],____TEXT____,
Map.Event[17].Page[5].list.command[31].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[5].list.command[32].textData,"""I don't want to say anything, unless you're 100% in?""",
Map.Event[17].Page[5].list.command[35],____TEXT____,
Map.Event[17].Page[5].list.command[36].textData,\c[7]Ragnvaldr\c[0],
Map.Event[17].Page[5].list.command[37].textData,"""...""",
Map.Event[17].Page[5].list.command[38],___CHOICE___,
Map.Event[17].Page[5].list.command[38].textChoice[0],"""I'm in.""",
Map.Event[17].Page[5].list.command[38].textChoice[1],"""I don't want to get burned to ashes, sorry.""",
Map.Event[17].Page[5].list.command[42],____TEXT____,
Map.Event[17].Page[5].list.command[43].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[5].list.command[44].textData,"""Okay...""",
Map.Event[17].Page[5].list.command[45],____TEXT____,
Map.Event[17].Page[5].list.command[46].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[5].list.command[47].textData,"""You know how Naz keeps all those spare bodies in his ",
Map.Event[17].Page[5].list.command[48].textData,"office?""",
Map.Event[17].Page[5].list.command[49],____TEXT____,
Map.Event[17].Page[5].list.command[50].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[5].list.command[51].textData,"""How about we sneak in tonight and make some adjustments",
Map.Event[17].Page[5].list.command[52].textData,to them? The age is already starting to show on Naz's face,
Map.Event[17].Page[5].list.command[53].textData,"so maybe a tiny facelift would be in order."" ",
Map.Event[17].Page[5].list.command[54],____TEXT____,
Map.Event[17].Page[5].list.command[55].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[5].list.command[56].textData,"""I'll come knocking on your dorm door tonight. Be ready!""",
Map.Event[17].Page[5].list.command[65],____TEXT____,
Map.Event[17].Page[5].list.command[66].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[5].list.command[67].textData,"""Oh yeah, there's always that possibility...""",
Map.Event[17].Page[5].list.command[68],____TEXT____,
Map.Event[17].Page[5].list.command[69].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[5].list.command[70].textData,"""No worries, I understand.""",
Map.Event[17].Page[5].list.command[77],____TEXT____,
Map.Event[17].Page[5].list.command[78].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[5].list.command[79].textData,"""Oh, okay. that's cool...""",
Map.Event[17].Page[6].list.command[1],____TEXT____,
Map.Event[17].Page[6].list.command[2].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[6].list.command[3].textData,"""...""",
Map.Event[17].Page[6].list.command[4],____TEXT____,
Map.Event[17].Page[6].list.command[5].textData,Cahara is deeply concentrated on the magazine you gave,
Map.Event[17].Page[6].list.command[6].textData,him...,
Map.Event[17].Page[6].list.command[7],____TEXT____,
Map.Event[17].Page[6].list.command[8].textData,He seems to be completely oblivious about the rest of the,
Map.Event[17].Page[6].list.command[9].textData,world...,
Map.Event[17].Page[7].list.command[1],____TEXT____,
Map.Event[17].Page[7].list.command[2].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[7].list.command[3].textData,"""Stay quiet about our little plan, yeah?""",
Map.Event[17].Page[7].list.command[4],____TEXT____,
Map.Event[17].Page[7].list.command[5].textData,\c[7]Cahara\c[0],
Map.Event[17].Page[7].list.command[6].textData,"""Unless you want to get vaporized of course...""",
Map.Event[18].Page[0].list.command[1],____TEXT____,
Map.Event[18].Page[0].list.command[2].textData,\c[7]Le'garde\c[0],
Map.Event[18].Page[0].list.command[3].textData,"""Hi again! I had fun last time! Let's do it again some",
Map.Event[18].Page[0].list.command[4].textData,"time!""",
Map.Event[18].Page[1].list.command[1],____TEXT____,
Map.Event[18].Page[1].list.command[2].textData,\c[7]Le'garde\c[0],
Map.Event[18].Page[1].list.command[3].textData,"""Hey... I'm kind of busy with the coming knight academy",
Map.Event[18].Page[1].list.command[4].textData,"tasks, so sorry...""",
Map.Event[19].Page[0].list.command[3],____TEXT____,
Map.Event[19].Page[0].list.command[4].textData,\c[7]D'arce\c[0],
Map.Event[19].Page[0].list.command[5].textData,"""Hey you... ...""",
Map.Event[19].Page[0].list.command[6],____TEXT____,
Map.Event[19].Page[0].list.command[7].textData,\c[7]D'arce\c[0],
Map.Event[19].Page[0].list.command[8].textData,"""I had something I wanted to ask you... That's why-- That's",
Map.Event[19].Page[0].list.command[9].textData,"why I was waiting out here, in case you were wondering.""",
Map.Event[19].Page[0].list.command[10],____TEXT____,
Map.Event[19].Page[0].list.command[11].textData,\c[7]D'arce\c[0],
Map.Event[19].Page[0].list.command[12].textData,"""B-but... Ah... Maybe I'm making a fool of myself once ",
Map.Event[19].Page[0].list.command[13].textData,"again...""",
Map.Event[19].Page[0].list.command[14],____TEXT____,
Map.Event[19].Page[0].list.command[15].textData,\c[7]D'arce\c[0],
Map.Event[19].Page[0].list.command[16].textData,"""But here goes - WOULD YOU LIKE TO GO OUT WITH ME some day,",
Map.Event[19].Page[0].list.command[17].textData,"maybe?""",
Map.Event[19].Page[0].list.command[20],____TEXT____,
Map.Event[19].Page[0].list.command[21].textData,\c[7]Cahara\c[0],
Map.Event[19].Page[0].list.command[22].textData,"""...""",
Map.Event[19].Page[0].list.command[23],___CHOICE___,
Map.Event[19].Page[0].list.command[23].textChoice[0],"""Yes, I would love to!""",
Map.Event[19].Page[0].list.command[23].textChoice[1],"""Maybe it's not such a good idea...""",
Map.Event[19].Page[0].list.command[27],____TEXT____,
Map.Event[19].Page[0].list.command[28].textData,\c[7]D'arce\c[0],
Map.Event[19].Page[0].list.command[29].textData,"""Oh!? That's great!""",
Map.Event[19].Page[0].list.command[30],____TEXT____,
Map.Event[19].Page[0].list.command[31].textData,\c[7]D'arce\c[0],
Map.Event[19].Page[0].list.command[32].textData,"""I was thinking it might-- Ah, I'm really glad!""",
Map.Event[19].Page[0].list.command[33],____TEXT____,
Map.Event[19].Page[0].list.command[34].textData,Where do you want to take D'arce on a date?,
Map.Event[19].Page[0].list.command[35],___CHOICE___,
Map.Event[19].Page[0].list.command[35].textChoice[0],The Caverns,
Map.Event[19].Page[0].list.command[35].textChoice[1],The Bloodpits,
