Ruta,Texto original,Traducción
Map.Event[98].Page[3].list.command[585],____TEXT____,
Map.Event[98].Page[3].list.command[586].textData,Prisoner has nothing of value.,
Map.Event[98].Page[4].list.command[2],____TEXT____,
Map.Event[98].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[98].Page[4].list.command[4],___CHOICE___,
Map.Event[98].Page[4].list.command[4].textChoice[0],Yes,
Map.Event[98].Page[4].list.command[4].textChoice[1],No,
Map.Event[98].Page[4].list.command[7],____TEXT____,
Map.Event[98].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[98].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[98].Page[4].list.command[22],____TEXT____,
Map.Event[98].Page[4].list.command[23].textData,A pile of flesh remains here...,
Map.Event[98].Page[5].list.command[4],____TEXT____,
Map.Event[98].Page[5].list.command[5].textData,The bloody man is in too bad of a shape to even stand...,
Map.Event[99].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[99].Page[1].list.command[2],____TEXT____,
Map.Event[99].Page[1].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[99].Page[1].list.command[4],___CHOICE___,
Map.Event[99].Page[1].list.command[4].textChoice[0],Yes,
Map.Event[99].Page[1].list.command[4].textChoice[1],No,
Map.Event[99].Page[1].list.command[7],____TEXT____,
Map.Event[99].Page[1].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[99].Page[1].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[99].Page[1].list.command[23],____TEXT____,
Map.Event[99].Page[1].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the maneba.,
Map.Event[99].Page[1].list.command[25],___CHOICE___,
Map.Event[99].Page[1].list.command[25].textChoice[0],Yes,
Map.Event[99].Page[1].list.command[25].textChoice[1],No,
Map.Event[99].Page[1].list.command[72],____TEXT____,
Map.Event[99].Page[1].list.command[73].textData,You devoured the remains.,
Map.Event[99].Page[1].list.command[88],____TEXT____,
Map.Event[99].Page[1].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead ghoul.,
Map.Event[99].Page[1].list.command[90],___CHOICE___,
Map.Event[99].Page[1].list.command[90].textChoice[0],Use ,
Map.Event[99].Page[1].list.command[90].textChoice[1],No,
Map.Event[99].Page[1].list.command[144],____TEXT____,
Map.Event[99].Page[1].list.command[145].textData,A baby sprouted out of your seed!,
Map.Event[99].Page[1].list.command[146],____TEXT____,
Map.Event[99].Page[1].list.command[147].textData,You take the baby with you.,
Map.Event[99].Page[1].list.command[161],____TEXT____,
Map.Event[99].Page[1].list.command[162].textData,You do not have enough sanity to perform this act.,
Map.Event[99].Page[1].list.command[177],____TEXT____,
Map.Event[99].Page[1].list.command[178].textData,What do you want to do with the body?,
Map.Event[99].Page[1].list.command[179],___CHOICE___,
Map.Event[99].Page[1].list.command[179].textChoice[0],Beat him,
Map.Event[99].Page[1].list.command[179].textChoice[1],Search him,
Map.Event[99].Page[1].list.command[179].textChoice[2],Skin him,
Map.Event[99].Page[1].list.command[179].textChoice[3],Leave,
Map.Event[99].Page[1].list.command[185],____TEXT____,
Map.Event[99].Page[1].list.command[186].textData,"The body of the maneba is jelly-like, so your kicks sink",
Map.Event[99].Page[1].list.command[187].textData,in deep.,
Map.Event[99].Page[1].list.command[190],____TEXT____,
Map.Event[99].Page[1].list.command[191].textData,The maneba has nothing of value.,
Map.Event[99].Page[1].list.command[200],____TEXT____,
Map.Event[99].Page[1].list.command[201].textData,You took \c[2]Pale skin\c[0]!,
Map.Event[99].Page[1].list.command[208],____TEXT____,
Map.Event[99].Page[1].list.command[209].textData,What do you want to do with the body?,
Map.Event[99].Page[1].list.command[210],___CHOICE___,
Map.Event[99].Page[1].list.command[210].textChoice[0],Beat him,
Map.Event[99].Page[1].list.command[210].textChoice[1],Search him,
Map.Event[99].Page[1].list.command[210].textChoice[2],Leave,
Map.Event[99].Page[1].list.command[216],____TEXT____,
Map.Event[99].Page[1].list.command[217].textData,"The body of the maneba is jelly-like, so your kicks sink",
Map.Event[99].Page[1].list.command[218].textData,in deep.,
Map.Event[99].Page[1].list.command[221],____TEXT____,
Map.Event[99].Page[1].list.command[222].textData,The maneba has nothing of value.,
Map.Event[99].Page[2].list.command[2],____TEXT____,
Map.Event[99].Page[2].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[99].Page[2].list.command[4],___CHOICE___,
Map.Event[99].Page[2].list.command[4].textChoice[0],Yes,
Map.Event[99].Page[2].list.command[4].textChoice[1],No,
Map.Event[99].Page[2].list.command[7],____TEXT____,
Map.Event[99].Page[2].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[99].Page[2].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[99].Page[2].list.command[22],____TEXT____,
Map.Event[99].Page[2].list.command[23].textData,A pile of flesh remains here...,
Map.Event[102].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[102].Page[1].list.command[2],____TEXT____,
Map.Event[102].Page[1].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[102].Page[1].list.command[4],___CHOICE___,
Map.Event[102].Page[1].list.command[4].textChoice[0],Yes,
Map.Event[102].Page[1].list.command[4].textChoice[1],No,
Map.Event[102].Page[1].list.command[7],____TEXT____,
Map.Event[102].Page[1].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[102].Page[1].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[102].Page[1].list.command[23],____TEXT____,
Map.Event[102].Page[1].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the maneba.,
Map.Event[102].Page[1].list.command[25],___CHOICE___,
Map.Event[102].Page[1].list.command[25].textChoice[0],Yes,
Map.Event[102].Page[1].list.command[25].textChoice[1],No,
Map.Event[102].Page[1].list.command[72],____TEXT____,
Map.Event[102].Page[1].list.command[73].textData,You devoured the remains.,
Map.Event[102].Page[1].list.command[88],____TEXT____,
Map.Event[102].Page[1].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead ghoul.,
Map.Event[102].Page[1].list.command[90],___CHOICE___,
Map.Event[102].Page[1].list.command[90].textChoice[0],Use ,
Map.Event[102].Page[1].list.command[90].textChoice[1],No,
Map.Event[102].Page[1].list.command[144],____TEXT____,
Map.Event[102].Page[1].list.command[145].textData,A baby sprouted out of your seed!,
Map.Event[102].Page[1].list.command[146],____TEXT____,
Map.Event[102].Page[1].list.command[147].textData,You take the baby with you.,
Map.Event[102].Page[1].list.command[161],____TEXT____,
Map.Event[102].Page[1].list.command[162].textData,You do not have enough sanity to perform this act.,
Map.Event[102].Page[1].list.command[177],____TEXT____,
Map.Event[102].Page[1].list.command[178].textData,What do you want to do with the body?,
Map.Event[102].Page[1].list.command[179],___CHOICE___,
Map.Event[102].Page[1].list.command[179].textChoice[0],Beat him,
Map.Event[102].Page[1].list.command[179].textChoice[1],Search him,
Map.Event[102].Page[1].list.command[179].textChoice[2],Skin him,
Map.Event[102].Page[1].list.command[179].textChoice[3],Leave,
Map.Event[102].Page[1].list.command[185],____TEXT____,
Map.Event[102].Page[1].list.command[186].textData,"The body of the maneba is jelly-like, so your kicks sink",
Map.Event[102].Page[1].list.command[187].textData,in deep.,
Map.Event[102].Page[1].list.command[190],____TEXT____,
Map.Event[102].Page[1].list.command[191].textData,The maneba has nothing of value.,
Map.Event[102].Page[1].list.command[200],____TEXT____,
Map.Event[102].Page[1].list.command[201].textData,You took \c[2]Pale skin\c[0]!,
Map.Event[102].Page[1].list.command[208],____TEXT____,
Map.Event[102].Page[1].list.command[209].textData,What do you want to do with the body?,
Map.Event[102].Page[1].list.command[210],___CHOICE___,
Map.Event[102].Page[1].list.command[210].textChoice[0],Beat him,
Map.Event[102].Page[1].list.command[210].textChoice[1],Search him,
Map.Event[102].Page[1].list.command[210].textChoice[2],Leave,
Map.Event[102].Page[1].list.command[216],____TEXT____,
Map.Event[102].Page[1].list.command[217].textData,"The body of the maneba is jelly-like, so your kicks sink",
Map.Event[102].Page[1].list.command[218].textData,in deep.,
Map.Event[102].Page[1].list.command[221],____TEXT____,
Map.Event[102].Page[1].list.command[222].textData,The maneba has nothing of value.,
Map.Event[102].Page[2].list.command[2],____TEXT____,
Map.Event[102].Page[2].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[102].Page[2].list.command[4],___CHOICE___,
Map.Event[102].Page[2].list.command[4].textChoice[0],Yes,
Map.Event[102].Page[2].list.command[4].textChoice[1],No,
Map.Event[102].Page[2].list.command[7],____TEXT____,
Map.Event[102].Page[2].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[102].Page[2].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[102].Page[2].list.command[22],____TEXT____,
Map.Event[102].Page[2].list.command[23].textData,A pile of flesh remains here...,
Map.Event[113].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[113].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[113].Page[3].list.command[0].textComment,<follower touch>,
Map.Event[113].Page[4].list.command[2],____TEXT____,
Map.Event[113].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[113].Page[4].list.command[4],___CHOICE___,
Map.Event[113].Page[4].list.command[4].textChoice[0],Yes,
Map.Event[113].Page[4].list.command[4].textChoice[1],No,
Map.Event[113].Page[4].list.command[7],____TEXT____,
Map.Event[113].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[113].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[113].Page[4].list.command[23],____TEXT____,
Map.Event[113].Page[4].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead ghoul.,
Map.Event[113].Page[4].list.command[25],___CHOICE___,
Map.Event[113].Page[4].list.command[25].textChoice[0],Yes,
Map.Event[113].Page[4].list.command[25].textChoice[1],No,
Map.Event[113].Page[4].list.command[72],____TEXT____,
Map.Event[113].Page[4].list.command[73].textData,You devoured the remains.,
Map.Event[113].Page[4].list.command[88],____TEXT____,
Map.Event[113].Page[4].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead ghoul.,
Map.Event[113].Page[4].list.command[90],___CHOICE___,
Map.Event[113].Page[4].list.command[90].textChoice[0],Use ,
Map.Event[113].Page[4].list.command[90].textChoice[1],No,
Map.Event[113].Page[4].list.command[145],____TEXT____,
Map.Event[113].Page[4].list.command[146].textData,A baby sprouted out of your seed!,
Map.Event[113].Page[4].list.command[147],____TEXT____,
Map.Event[113].Page[4].list.command[148].textData,You take the baby with you.,
Map.Event[113].Page[4].list.command[163],____TEXT____,
Map.Event[113].Page[4].list.command[164].textData,You do not have enough sanity to perform this act.,
Map.Event[113].Page[4].list.command[222],____TEXT____,
Map.Event[113].Page[4].list.command[223].textData,You could use \c[2]Necromancy\c[0] on the bloody man.,
Map.Event[113].Page[4].list.command[224],___CHOICE___,
Map.Event[113].Page[4].list.command[224].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[113].Page[4].list.command[224].textChoice[1],Leave,
Map.Event[113].Page[4].list.command[228],____TEXT____,
Map.Event[113].Page[4].list.command[229].textData,There is no room in your party for new ghouls!,
Map.Event[113].Page[4].list.command[239],____TEXT____,
Map.Event[113].Page[4].list.command[240].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[113].Page[4].list.command[289],___CHOICE___,
Map.Event[113].Page[4].list.command[289].textChoice[0],HEADS,
Map.Event[113].Page[4].list.command[289].textChoice[1],TAILS,
Map.Event[113].Page[4].list.command[299],____TEXT____,
Map.Event[113].Page[4].list.command[300].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[113].Page[4].list.command[354],____TEXT____,
Map.Event[113].Page[4].list.command[355].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[113].Page[4].list.command[412],____TEXT____,
Map.Event[113].Page[4].list.command[413].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[113].Page[4].list.command[467],____TEXT____,
Map.Event[113].Page[4].list.command[468].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[113].Page[4].list.command[527],____TEXT____,
Map.Event[113].Page[4].list.command[528].textData,You could use \c[2]Necromancy\c[0] on the bloody man.,
Map.Event[113].Page[4].list.command[529],___CHOICE___,
Map.Event[113].Page[4].list.command[529].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[113].Page[4].list.command[529].textChoice[1],Leave,
Map.Event[113].Page[4].list.command[531],____TEXT____,
Map.Event[113].Page[4].list.command[532].textData,You don't have enough sanity to perform such actions.,
Map.Event[113].Page[4].list.command[542],____TEXT____,
Map.Event[113].Page[4].list.command[543].textData,What do you want to do with the body?,
Map.Event[113].Page[4].list.command[544],___CHOICE___,
Map.Event[113].Page[4].list.command[544].textChoice[0],Beat him,
Map.Event[113].Page[4].list.command[544].textChoice[1],Search him,
Map.Event[113].Page[4].list.command[544].textChoice[2],Skin him,
Map.Event[113].Page[4].list.command[544].textChoice[3],Leave him,
Map.Event[113].Page[4].list.command[550],____TEXT____,
Map.Event[113].Page[4].list.command[551].textData,You beat its mushy and bloody body.,
Map.Event[113].Page[4].list.command[554],____TEXT____,
Map.Event[113].Page[4].list.command[555].textData,The bloody man has nothing of value.,
Map.Event[113].Page[4].list.command[564],____TEXT____,
Map.Event[113].Page[4].list.command[565].textData,"You tried skinning the bloody man, but its skin is in too",
Map.Event[113].Page[4].list.command[566].textData,rotten state to stay together...,
Map.Event[113].Page[4].list.command[573],____TEXT____,
Map.Event[113].Page[4].list.command[574].textData,What do you want to do with the body?,
Map.Event[113].Page[4].list.command[575],___CHOICE___,
Map.Event[113].Page[4].list.command[575].textChoice[0],Beat him,
Map.Event[113].Page[4].list.command[575].textChoice[1],Search him,
Map.Event[113].Page[4].list.command[575].textChoice[2],Leave him,
Map.Event[113].Page[4].list.command[581],____TEXT____,
Map.Event[113].Page[4].list.command[582].textData,You beat its mushy and bloody body.,
Map.Event[113].Page[4].list.command[585],____TEXT____,
Map.Event[113].Page[4].list.command[586].textData,Prisoner has nothing of value.,
Map.Event[113].Page[5].list.command[2],____TEXT____,
Map.Event[113].Page[5].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[113].Page[5].list.command[4],___CHOICE___,
Map.Event[113].Page[5].list.command[4].textChoice[0],Yes,
Map.Event[113].Page[5].list.command[4].textChoice[1],No,
Map.Event[113].Page[5].list.command[7],____TEXT____,
Map.Event[113].Page[5].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[113].Page[5].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[113].Page[5].list.command[22],____TEXT____,
Map.Event[113].Page[5].list.command[23].textData,A pile of flesh remains here...,
Map.Event[113].Page[6].list.command[4],____TEXT____,
Map.Event[113].Page[6].list.command[5].textData,The bloody man is in too bad of a shape to even stand...,
Map.Event[127].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[127].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[127].Page[3].list.command[0].textComment,<follower touch>,
Map.Event[127].Page[4].list.command[2],____TEXT____,
Map.Event[127].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[127].Page[4].list.command[4],___CHOICE___,
Map.Event[127].Page[4].list.command[4].textChoice[0],Yes,
Map.Event[127].Page[4].list.command[4].textChoice[1],No,
Map.Event[127].Page[4].list.command[7],____TEXT____,
Map.Event[127].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[127].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[127].Page[4].list.command[23],____TEXT____,
Map.Event[127].Page[4].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead ghoul.,
Map.Event[127].Page[4].list.command[25],___CHOICE___,
Map.Event[127].Page[4].list.command[25].textChoice[0],Yes,
Map.Event[127].Page[4].list.command[25].textChoice[1],No,
Map.Event[127].Page[4].list.command[72],____TEXT____,
Map.Event[127].Page[4].list.command[73].textData,You devoured the remains.,
Map.Event[127].Page[4].list.command[88],____TEXT____,
Map.Event[127].Page[4].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead ghoul.,
Map.Event[127].Page[4].list.command[90],___CHOICE___,
Map.Event[127].Page[4].list.command[90].textChoice[0],Use ,
Map.Event[127].Page[4].list.command[90].textChoice[1],No,
Map.Event[127].Page[4].list.command[145],____TEXT____,
Map.Event[127].Page[4].list.command[146].textData,A baby sprouted out of your seed!,
Map.Event[127].Page[4].list.command[147],____TEXT____,
Map.Event[127].Page[4].list.command[148].textData,You take the baby with you.,
Map.Event[127].Page[4].list.command[163],____TEXT____,
Map.Event[127].Page[4].list.command[164].textData,You do not have enough sanity to perform this act.,
Map.Event[127].Page[4].list.command[222],____TEXT____,
Map.Event[127].Page[4].list.command[223].textData,You could use \c[2]Necromancy\c[0] on the bloody man.,
Map.Event[127].Page[4].list.command[224],___CHOICE___,
Map.Event[127].Page[4].list.command[224].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[127].Page[4].list.command[224].textChoice[1],Leave,
Map.Event[127].Page[4].list.command[228],____TEXT____,
Map.Event[127].Page[4].list.command[229].textData,There is no room in your party for new ghouls!,
Map.Event[127].Page[4].list.command[239],____TEXT____,
Map.Event[127].Page[4].list.command[240].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[127].Page[4].list.command[289],___CHOICE___,
Map.Event[127].Page[4].list.command[289].textChoice[0],HEADS,
Map.Event[127].Page[4].list.command[289].textChoice[1],TAILS,
Map.Event[127].Page[4].list.command[299],____TEXT____,
Map.Event[127].Page[4].list.command[300].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[127].Page[4].list.command[354],____TEXT____,
Map.Event[127].Page[4].list.command[355].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[127].Page[4].list.command[412],____TEXT____,
Map.Event[127].Page[4].list.command[413].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[127].Page[4].list.command[467],____TEXT____,
Map.Event[127].Page[4].list.command[468].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[127].Page[4].list.command[527],____TEXT____,
Map.Event[127].Page[4].list.command[528].textData,You could use \c[2]Necromancy\c[0] on the bloody man.,
Map.Event[127].Page[4].list.command[529],___CHOICE___,
Map.Event[127].Page[4].list.command[529].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[127].Page[4].list.command[529].textChoice[1],Leave,
Map.Event[127].Page[4].list.command[531],____TEXT____,
Map.Event[127].Page[4].list.command[532].textData,You don't have enough sanity to perform such actions.,
Map.Event[127].Page[4].list.command[542],____TEXT____,
Map.Event[127].Page[4].list.command[543].textData,What do you want to do with the body?,
Map.Event[127].Page[4].list.command[544],___CHOICE___,
Map.Event[127].Page[4].list.command[544].textChoice[0],Beat him,
Map.Event[127].Page[4].list.command[544].textChoice[1],Search him,
Map.Event[127].Page[4].list.command[544].textChoice[2],Skin him,
Map.Event[127].Page[4].list.command[544].textChoice[3],Leave him,
Map.Event[127].Page[4].list.command[550],____TEXT____,
Map.Event[127].Page[4].list.command[551].textData,You beat its mushy and bloody body.,
Map.Event[127].Page[4].list.command[554],____TEXT____,
Map.Event[127].Page[4].list.command[555].textData,The bloody man has nothing of value.,
Map.Event[127].Page[4].list.command[564],____TEXT____,
Map.Event[127].Page[4].list.command[565].textData,"You tried skinning the bloody man, but its skin is in too",
Map.Event[127].Page[4].list.command[566].textData,rotten state to stay together...,
Map.Event[127].Page[4].list.command[573],____TEXT____,
Map.Event[127].Page[4].list.command[574].textData,What do you want to do with the body?,
Map.Event[127].Page[4].list.command[575],___CHOICE___,
Map.Event[127].Page[4].list.command[575].textChoice[0],Beat him,
Map.Event[127].Page[4].list.command[575].textChoice[1],Search him,
Map.Event[127].Page[4].list.command[575].textChoice[2],Leave him,
Map.Event[127].Page[4].list.command[581],____TEXT____,
Map.Event[127].Page[4].list.command[582].textData,You beat its mushy and bloody body.,
Map.Event[127].Page[4].list.command[585],____TEXT____,
Map.Event[127].Page[4].list.command[586].textData,Prisoner has nothing of value.,
Map.Event[127].Page[5].list.command[2],____TEXT____,
Map.Event[127].Page[5].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[127].Page[5].list.command[4],___CHOICE___,
Map.Event[127].Page[5].list.command[4].textChoice[0],Yes,
Map.Event[127].Page[5].list.command[4].textChoice[1],No,
Map.Event[127].Page[5].list.command[7],____TEXT____,
Map.Event[127].Page[5].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[127].Page[5].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[127].Page[5].list.command[22],____TEXT____,
Map.Event[127].Page[5].list.command[23].textData,A pile of flesh remains here...,
Map.Event[127].Page[6].list.command[4],____TEXT____,
Map.Event[127].Page[6].list.command[5].textData,The bloody man is in too bad of a shape to even stand...,
Map.Event[139].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[139].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[139].Page[3].list.command[0].textComment,<follower touch>,
Map.Event[139].Page[4].list.command[2],____TEXT____,
Map.Event[139].Page[4].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[139].Page[4].list.command[4],___CHOICE___,
Map.Event[139].Page[4].list.command[4].textChoice[0],Yes,
Map.Event[139].Page[4].list.command[4].textChoice[1],No,
Map.Event[139].Page[4].list.command[7],____TEXT____,
Map.Event[139].Page[4].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[139].Page[4].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[139].Page[4].list.command[23],____TEXT____,
Map.Event[139].Page[4].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the dead ghoul.,
Map.Event[139].Page[4].list.command[25],___CHOICE___,
Map.Event[139].Page[4].list.command[25].textChoice[0],Yes,
Map.Event[139].Page[4].list.command[25].textChoice[1],No,
Map.Event[139].Page[4].list.command[72],____TEXT____,
Map.Event[139].Page[4].list.command[73].textData,You devoured the remains.,
Map.Event[139].Page[4].list.command[88],____TEXT____,
Map.Event[139].Page[4].list.command[89].textData,You could use \c[2]Demon seed\c[0] on the dead ghoul.,
Map.Event[139].Page[4].list.command[90],___CHOICE___,
Map.Event[139].Page[4].list.command[90].textChoice[0],Use ,
Map.Event[139].Page[4].list.command[90].textChoice[1],No,
Map.Event[139].Page[4].list.command[145],____TEXT____,
Map.Event[139].Page[4].list.command[146].textData,A baby sprouted out of your seed!,
Map.Event[139].Page[4].list.command[147],____TEXT____,
Map.Event[139].Page[4].list.command[148].textData,You take the baby with you.,
Map.Event[139].Page[4].list.command[163],____TEXT____,
Map.Event[139].Page[4].list.command[164].textData,You do not have enough sanity to perform this act.,
Map.Event[139].Page[4].list.command[222],____TEXT____,
Map.Event[139].Page[4].list.command[223].textData,You could use \c[2]Necromancy\c[0] on the bloody man.,
Map.Event[139].Page[4].list.command[224],___CHOICE___,
Map.Event[139].Page[4].list.command[224].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[139].Page[4].list.command[224].textChoice[1],Leave,
Map.Event[139].Page[4].list.command[228],____TEXT____,
Map.Event[139].Page[4].list.command[229].textData,There is no room in your party for new ghouls!,
Map.Event[139].Page[4].list.command[239],____TEXT____,
Map.Event[139].Page[4].list.command[240].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[139].Page[4].list.command[289],___CHOICE___,
Map.Event[139].Page[4].list.command[289].textChoice[0],HEADS,
Map.Event[139].Page[4].list.command[289].textChoice[1],TAILS,
Map.Event[139].Page[4].list.command[299],____TEXT____,
Map.Event[139].Page[4].list.command[300].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[139].Page[4].list.command[354],____TEXT____,
Map.Event[139].Page[4].list.command[355].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[139].Page[4].list.command[412],____TEXT____,
Map.Event[139].Page[4].list.command[413].textData,\c[2]Necromancy\c[0] was succesful!,
Map.Event[139].Page[4].list.command[467],____TEXT____,
Map.Event[139].Page[4].list.command[468].textData,\c[2]Necromancy\c[0] failed!,
Map.Event[139].Page[4].list.command[527],____TEXT____,
Map.Event[139].Page[4].list.command[528].textData,You could use \c[2]Necromancy\c[0] on the bloody man.,
Map.Event[139].Page[4].list.command[529],___CHOICE___,
Map.Event[139].Page[4].list.command[529].textChoice[0],Use \c[2]Necromancy\c[0],
Map.Event[139].Page[4].list.command[529].textChoice[1],Leave,
Map.Event[139].Page[4].list.command[531],____TEXT____,
Map.Event[139].Page[4].list.command[532].textData,You don't have enough sanity to perform such actions.,
Map.Event[139].Page[4].list.command[542],____TEXT____,
Map.Event[139].Page[4].list.command[543].textData,What do you want to do with the body?,
Map.Event[139].Page[4].list.command[544],___CHOICE___,
Map.Event[139].Page[4].list.command[544].textChoice[0],Beat him,
Map.Event[139].Page[4].list.command[544].textChoice[1],Search him,
Map.Event[139].Page[4].list.command[544].textChoice[2],Skin him,
Map.Event[139].Page[4].list.command[544].textChoice[3],Leave him,
Map.Event[139].Page[4].list.command[550],____TEXT____,
Map.Event[139].Page[4].list.command[551].textData,You beat its mushy and bloody body.,
Map.Event[139].Page[4].list.command[554],____TEXT____,
Map.Event[139].Page[4].list.command[555].textData,The bloody man has nothing of value.,
Map.Event[139].Page[4].list.command[564],____TEXT____,
Map.Event[139].Page[4].list.command[565].textData,"You tried skinning the bloody man, but its skin is in too",
Map.Event[139].Page[4].list.command[566].textData,rotten state to stay together...,
Map.Event[139].Page[4].list.command[573],____TEXT____,
Map.Event[139].Page[4].list.command[574].textData,What do you want to do with the body?,
Map.Event[139].Page[4].list.command[575],___CHOICE___,
Map.Event[139].Page[4].list.command[575].textChoice[0],Beat him,
Map.Event[139].Page[4].list.command[575].textChoice[1],Search him,
Map.Event[139].Page[4].list.command[575].textChoice[2],Leave him,
Map.Event[139].Page[4].list.command[581],____TEXT____,
Map.Event[139].Page[4].list.command[582].textData,You beat its mushy and bloody body.,
Map.Event[139].Page[4].list.command[585],____TEXT____,
Map.Event[139].Page[4].list.command[586].textData,Prisoner has nothing of value.,
Map.Event[139].Page[5].list.command[2],____TEXT____,
Map.Event[139].Page[5].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[139].Page[5].list.command[4],___CHOICE___,
Map.Event[139].Page[5].list.command[4].textChoice[0],Yes,
Map.Event[139].Page[5].list.command[4].textChoice[1],No,
Map.Event[139].Page[5].list.command[7],____TEXT____,
Map.Event[139].Page[5].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[139].Page[5].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[139].Page[5].list.command[22],____TEXT____,
Map.Event[139].Page[5].list.command[23].textData,A pile of flesh remains here...,
Map.Event[139].Page[6].list.command[4],____TEXT____,
Map.Event[139].Page[6].list.command[5].textData,The bloody man is in too bad of a shape to even stand...,
