Ruta,Texto original,Traducción
Map.Event[180].Page[3].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[4].list.command[3],____TEXT____,
Map.Event[180].Page[4].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[4].list.command[5],___CHOICE___,
Map.Event[180].Page[4].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[4].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[5].list.command[3],____TEXT____,
Map.Event[180].Page[5].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[5].list.command[5],___CHOICE___,
Map.Event[180].Page[5].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[5].list.command[5].textChoice[1],Hold on!,
Map.Event[180].Page[6].list.command[3],____TEXT____,
Map.Event[180].Page[6].list.command[4].textData,You are unable to move...,
Map.Event[180].Page[6].list.command[5],___CHOICE___,
Map.Event[180].Page[6].list.command[5].textChoice[0],Quit breathing,
Map.Event[180].Page[6].list.command[5].textChoice[1],Hold on!,
Map.Event[193].Page[0].list.command[0],____TEXT____,
Map.Event[193].Page[0].list.command[1].textData,You pick up a \c[2]Dried mushroom\c[0].,
Map.Event[202].Page[0].list.command[0],____TEXT____,
Map.Event[202].Page[0].list.command[1].textData,A thick growth is sticking firmly to the wall beneath it.,
Map.Event[202].Page[0].list.command[2],____TEXT____,
Map.Event[202].Page[0].list.command[3].textData,There is no way through it.,
Map.Event[203].Page[0].list.command[0],____TEXT____,
Map.Event[203].Page[0].list.command[1].textData,A thick growth is sticking firmly to the wall beneath it.,
Map.Event[203].Page[0].list.command[2],____TEXT____,
Map.Event[203].Page[0].list.command[3].textData,There is no way through it.,
Map.Event[204].Page[0].list.command[0],____TEXT____,
Map.Event[204].Page[0].list.command[1].textData,A thick growth is sticking firmly to the wall beneath it.,
Map.Event[204].Page[0].list.command[2],____TEXT____,
Map.Event[204].Page[0].list.command[3].textData,There is no way through it.,
Map.Event[205].Page[0].list.command[0],____TEXT____,
Map.Event[205].Page[0].list.command[1].textData,A thick growth is sticking firmly to the wall beneath it.,
Map.Event[205].Page[0].list.command[2],____TEXT____,
Map.Event[205].Page[0].list.command[3].textData,There is no way through it.,
Map.Event[207].Page[0].list.command[0],____TEXT____,
Map.Event[207].Page[0].list.command[1].textData,You pick up a \c[2]Dried mushroom\c[0].,
Map.Event[208].Page[1].list.command[0],____TEXT____,
Map.Event[208].Page[1].list.command[1].textData,Here lies \N[19]...,
Map.Event[208].Page[1].list.command[3],____TEXT____,
Map.Event[208].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[208].Page[1].list.command[5],___CHOICE___,
Map.Event[208].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[208].Page[1].list.command[5].textChoice[1],No,
Map.Event[208].Page[1].list.command[7],____TEXT____,
Map.Event[208].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[208].Page[1].list.command[9],____TEXT____,
Map.Event[208].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[208].Page[1].list.command[11].textData,remains...,
Map.Event[209].Page[1].list.command[0],____TEXT____,
Map.Event[209].Page[1].list.command[1].textData,Here lies \N[20]...,
Map.Event[209].Page[1].list.command[3],____TEXT____,
Map.Event[209].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[209].Page[1].list.command[5],___CHOICE___,
Map.Event[209].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[209].Page[1].list.command[5].textChoice[1],No,
Map.Event[209].Page[1].list.command[7],____TEXT____,
Map.Event[209].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[209].Page[1].list.command[9],____TEXT____,
Map.Event[209].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[209].Page[1].list.command[11].textData,remains...,
Map.Event[210].Page[1].list.command[0],____TEXT____,
Map.Event[210].Page[1].list.command[1].textData,Here lies \N[21]...,
Map.Event[210].Page[1].list.command[3],____TEXT____,
Map.Event[210].Page[1].list.command[4].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[210].Page[1].list.command[5],___CHOICE___,
Map.Event[210].Page[1].list.command[5].textChoice[0],Yes,
Map.Event[210].Page[1].list.command[5].textChoice[1],No,
Map.Event[210].Page[1].list.command[7],____TEXT____,
Map.Event[210].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[210].Page[1].list.command[9],____TEXT____,
Map.Event[210].Page[1].list.command[10].textData,The \c[2]Soul stone\c[0] doesn't seem to react to his ,
Map.Event[210].Page[1].list.command[11].textData,remains...,
Map.Event[211].Page[0].list.command[1],____TEXT____,
Map.Event[211].Page[0].list.command[2].textData,The road has collapsed and caved in a long time ago...,
Map.Event[211].Page[0].list.command[3],___CHOICE___,
Map.Event[211].Page[0].list.command[3].textChoice[0],Investigate,
Map.Event[211].Page[0].list.command[3].textChoice[1],Throw a \c[2]Stone\c[0] to the pit,
Map.Event[211].Page[0].list.command[3].textChoice[2],Jump down,
Map.Event[211].Page[0].list.command[3].textChoice[3],Leave,
Map.Event[211].Page[0].list.command[5],____TEXT____,
Map.Event[211].Page[0].list.command[6].textData,Only a cold breeze can be felt coming from the darkness...,
Map.Event[211].Page[0].list.command[10],____TEXT____,
Map.Event[211].Page[0].list.command[11].textData,.\|.\|.\|.,
Map.Event[211].Page[0].list.command[12],____TEXT____,
Map.Event[211].Page[0].list.command[13].textData,"The stone doesn't make a sound, suggesting the pit is really",
Map.Event[211].Page[0].list.command[14].textData,deep.,
Map.Event[211].Page[0].list.command[28],____TEXT____,
Map.Event[211].Page[0].list.command[29].textData,The road has collapsed and caved in a long time ago...,
Map.Event[211].Page[0].list.command[30],___CHOICE___,
Map.Event[211].Page[0].list.command[30].textChoice[0],Investigate,
Map.Event[211].Page[0].list.command[30].textChoice[1],Jump down,
Map.Event[211].Page[0].list.command[30].textChoice[2],Leave,
Map.Event[211].Page[0].list.command[32],____TEXT____,
Map.Event[211].Page[0].list.command[33].textData,Only a cold breeze can be felt coming from the darkness...,
Map.Event[212].Page[0].list.command[1],____TEXT____,
Map.Event[212].Page[0].list.command[2].textData,The road has collapsed and caved in a long time ago...,
Map.Event[212].Page[0].list.command[3],___CHOICE___,
Map.Event[212].Page[0].list.command[3].textChoice[0],Investigate,
Map.Event[212].Page[0].list.command[3].textChoice[1],Throw a \c[2]Stone\c[0] to the pit,
Map.Event[212].Page[0].list.command[3].textChoice[2],Jump down,
Map.Event[212].Page[0].list.command[3].textChoice[3],Leave,
Map.Event[212].Page[0].list.command[5],____TEXT____,
Map.Event[212].Page[0].list.command[6].textData,Only a cold breeze can be felt coming from the darkness...,
Map.Event[212].Page[0].list.command[10],____TEXT____,
Map.Event[212].Page[0].list.command[11].textData,.\|.\|.\|.,
Map.Event[212].Page[0].list.command[12],____TEXT____,
Map.Event[212].Page[0].list.command[13].textData,"The stone doesn't make a sound, suggesting the pit is really",
Map.Event[212].Page[0].list.command[14].textData,deep.,
Map.Event[212].Page[0].list.command[28],____TEXT____,
Map.Event[212].Page[0].list.command[29].textData,The road has collapsed and caved in a long time ago...,
Map.Event[212].Page[0].list.command[30],___CHOICE___,
Map.Event[212].Page[0].list.command[30].textChoice[0],Investigate,
Map.Event[212].Page[0].list.command[30].textChoice[1],Jump down,
Map.Event[212].Page[0].list.command[30].textChoice[2],Leave,
Map.Event[212].Page[0].list.command[32],____TEXT____,
Map.Event[212].Page[0].list.command[33].textData,Only a cold breeze can be felt coming from the darkness...,
Map.Event[213].Page[0].list.command[1],____TEXT____,
Map.Event[213].Page[0].list.command[2].textData,The road has collapsed and caved in a long time ago...,
Map.Event[213].Page[0].list.command[3],___CHOICE___,
Map.Event[213].Page[0].list.command[3].textChoice[0],Investigate,
Map.Event[213].Page[0].list.command[3].textChoice[1],Throw a \c[2]Stone\c[0] to the pit,
Map.Event[213].Page[0].list.command[3].textChoice[2],Jump down,
Map.Event[213].Page[0].list.command[3].textChoice[3],Leave,
Map.Event[213].Page[0].list.command[5],____TEXT____,
Map.Event[213].Page[0].list.command[6].textData,Only a cold breeze can be felt coming from the darkness...,
Map.Event[213].Page[0].list.command[10],____TEXT____,
Map.Event[213].Page[0].list.command[11].textData,.\|.\|.\|.,
Map.Event[213].Page[0].list.command[12],____TEXT____,
Map.Event[213].Page[0].list.command[13].textData,"The stone doesn't make a sound, suggesting the pit is really",
Map.Event[213].Page[0].list.command[14].textData,deep.,
Map.Event[213].Page[0].list.command[28],____TEXT____,
Map.Event[213].Page[0].list.command[29].textData,The road has collapsed and caved in a long time ago...,
Map.Event[213].Page[0].list.command[30],___CHOICE___,
Map.Event[213].Page[0].list.command[30].textChoice[0],Investigate,
Map.Event[213].Page[0].list.command[30].textChoice[1],Jump down,
Map.Event[213].Page[0].list.command[30].textChoice[2],Leave,
Map.Event[213].Page[0].list.command[32],____TEXT____,
Map.Event[213].Page[0].list.command[33].textData,Only a cold breeze can be felt coming from the darkness...,
Map.Event[214].Page[0].list.command[1],____TEXT____,
Map.Event[214].Page[0].list.command[2].textData,The road has collapsed and caved in a long time ago...,
Map.Event[214].Page[0].list.command[3],___CHOICE___,
Map.Event[214].Page[0].list.command[3].textChoice[0],Investigate,
Map.Event[214].Page[0].list.command[3].textChoice[1],Throw a \c[2]Stone\c[0] to the pit,
Map.Event[214].Page[0].list.command[3].textChoice[2],Jump down,
Map.Event[214].Page[0].list.command[3].textChoice[3],Leave,
Map.Event[214].Page[0].list.command[5],____TEXT____,
Map.Event[214].Page[0].list.command[6].textData,Only a cold breeze can be felt coming from the darkness...,
Map.Event[214].Page[0].list.command[10],____TEXT____,
Map.Event[214].Page[0].list.command[11].textData,.\|.\|.\|.,
Map.Event[214].Page[0].list.command[12],____TEXT____,
Map.Event[214].Page[0].list.command[13].textData,"The stone doesn't make a sound, suggesting the pit is really",
Map.Event[214].Page[0].list.command[14].textData,deep.,
Map.Event[214].Page[0].list.command[28],____TEXT____,
Map.Event[214].Page[0].list.command[29].textData,The road has collapsed and caved in a long time ago...,
Map.Event[214].Page[0].list.command[30],___CHOICE___,
Map.Event[214].Page[0].list.command[30].textChoice[0],Investigate,
Map.Event[214].Page[0].list.command[30].textChoice[1],Jump down,
Map.Event[214].Page[0].list.command[30].textChoice[2],Leave,
Map.Event[214].Page[0].list.command[32],____TEXT____,
Map.Event[214].Page[0].list.command[33].textData,Only a cold breeze can be felt coming from the darkness...,
Map.Event[215].Page[0].list.command[1],____TEXT____,
Map.Event[215].Page[0].list.command[2].textData,The road has collapsed and caved in a long time ago...,
Map.Event[215].Page[0].list.command[3],___CHOICE___,
Map.Event[215].Page[0].list.command[3].textChoice[0],Investigate,
Map.Event[215].Page[0].list.command[3].textChoice[1],Throw a \c[2]Stone\c[0] to the pit,
Map.Event[215].Page[0].list.command[3].textChoice[2],Jump down,
Map.Event[215].Page[0].list.command[3].textChoice[3],Leave,
Map.Event[215].Page[0].list.command[5],____TEXT____,
Map.Event[215].Page[0].list.command[6].textData,Only a cold breeze can be felt coming from the darkness...,
Map.Event[215].Page[0].list.command[10],____TEXT____,
Map.Event[215].Page[0].list.command[11].textData,.\|.\|.\|.,
Map.Event[215].Page[0].list.command[12],____TEXT____,
Map.Event[215].Page[0].list.command[13].textData,"The stone doesn't make a sound, suggesting the pit is really",
Map.Event[215].Page[0].list.command[14].textData,deep.,
Map.Event[215].Page[0].list.command[28],____TEXT____,
Map.Event[215].Page[0].list.command[29].textData,The road has collapsed and caved in a long time ago...,
Map.Event[215].Page[0].list.command[30],___CHOICE___,
Map.Event[215].Page[0].list.command[30].textChoice[0],Investigate,
Map.Event[215].Page[0].list.command[30].textChoice[1],Jump down,
Map.Event[215].Page[0].list.command[30].textChoice[2],Leave,
Map.Event[215].Page[0].list.command[32],____TEXT____,
Map.Event[215].Page[0].list.command[33].textData,Only a cold breeze can be felt coming from the darkness...,
Map.Event[216].Page[0].list.command[0],____TEXT____,
Map.Event[216].Page[0].list.command[1].textData,The road has collapsed and caved in a long time ago...,
Map.Event[217].Page[0].list.command[0],____TEXT____,
Map.Event[217].Page[0].list.command[1].textData,The road has collapsed and caved in a long time ago...,
Map.Event[218].Page[0].list.command[0],____TEXT____,
Map.Event[218].Page[0].list.command[1].textData,The road has collapsed and caved in a long time ago...,
Map.Event[219].Page[0].list.command[1],____TEXT____,
Map.Event[219].Page[0].list.command[2].textData,The road has collapsed and caved in a long time ago...,
Map.Event[219].Page[0].list.command[3],___CHOICE___,
Map.Event[219].Page[0].list.command[3].textChoice[0],Investigate,
Map.Event[219].Page[0].list.command[3].textChoice[1],Throw a \c[2]Stone\c[0] to the pit,
Map.Event[219].Page[0].list.command[3].textChoice[2],Jump down,
Map.Event[219].Page[0].list.command[3].textChoice[3],Leave,
Map.Event[219].Page[0].list.command[5],____TEXT____,
Map.Event[219].Page[0].list.command[6].textData,Only a cold breeze can be felt coming from the darkness...,
Map.Event[219].Page[0].list.command[10],____TEXT____,
Map.Event[219].Page[0].list.command[11].textData,.\|.\|.\|.,
Map.Event[219].Page[0].list.command[12],____TEXT____,
Map.Event[219].Page[0].list.command[13].textData,"The stone doesn't make a sound, suggesting the pit is really",
Map.Event[219].Page[0].list.command[14].textData,deep.,
Map.Event[219].Page[0].list.command[28],____TEXT____,
Map.Event[219].Page[0].list.command[29].textData,The road has collapsed and caved in a long time ago...,
Map.Event[219].Page[0].list.command[30],___CHOICE___,
Map.Event[219].Page[0].list.command[30].textChoice[0],Investigate,
Map.Event[219].Page[0].list.command[30].textChoice[1],Jump down,
Map.Event[219].Page[0].list.command[30].textChoice[2],Leave,
Map.Event[219].Page[0].list.command[32],____TEXT____,
Map.Event[219].Page[0].list.command[33].textData,Only a cold breeze can be felt coming from the darkness...,
Map.Event[220].Page[0].list.command[1],____TEXT____,
Map.Event[220].Page[0].list.command[2].textData,The road has collapsed and caved in a long time ago...,
Map.Event[220].Page[0].list.command[3],___CHOICE___,
Map.Event[220].Page[0].list.command[3].textChoice[0],Investigate,
Map.Event[220].Page[0].list.command[3].textChoice[1],Throw a \c[2]Stone\c[0] to the pit,
Map.Event[220].Page[0].list.command[3].textChoice[2],Jump down,
Map.Event[220].Page[0].list.command[3].textChoice[3],Leave,
Map.Event[220].Page[0].list.command[5],____TEXT____,
Map.Event[220].Page[0].list.command[6].textData,Only a cold breeze can be felt coming from the darkness...,
Map.Event[220].Page[0].list.command[10],____TEXT____,
Map.Event[220].Page[0].list.command[11].textData,.\|.\|.\|.,
Map.Event[220].Page[0].list.command[12],____TEXT____,
Map.Event[220].Page[0].list.command[13].textData,"The stone doesn't make a sound, suggesting the pit is really",
Map.Event[220].Page[0].list.command[14].textData,deep.,
Map.Event[220].Page[0].list.command[28],____TEXT____,
Map.Event[220].Page[0].list.command[29].textData,The road has collapsed and caved in a long time ago...,
Map.Event[220].Page[0].list.command[30],___CHOICE___,
Map.Event[220].Page[0].list.command[30].textChoice[0],Investigate,
Map.Event[220].Page[0].list.command[30].textChoice[1],Jump down,
Map.Event[220].Page[0].list.command[30].textChoice[2],Leave,
Map.Event[220].Page[0].list.command[32],____TEXT____,
Map.Event[220].Page[0].list.command[33].textData,Only a cold breeze can be felt coming from the darkness...,
Map.Event[221].Page[0].list.command[1],____TEXT____,
Map.Event[221].Page[0].list.command[2].textData,The road has collapsed and caved in a long time ago...,
Map.Event[221].Page[0].list.command[3],___CHOICE___,
Map.Event[221].Page[0].list.command[3].textChoice[0],Investigate,
Map.Event[221].Page[0].list.command[3].textChoice[1],Throw a \c[2]Stone\c[0] to the pit,
Map.Event[221].Page[0].list.command[3].textChoice[2],Jump down,
Map.Event[221].Page[0].list.command[3].textChoice[3],Leave,
Map.Event[221].Page[0].list.command[5],____TEXT____,
Map.Event[221].Page[0].list.command[6].textData,Only a cold breeze can be felt coming from the darkness...,
Map.Event[221].Page[0].list.command[10],____TEXT____,
Map.Event[221].Page[0].list.command[11].textData,.\|.\|.\|.,
Map.Event[221].Page[0].list.command[12],____TEXT____,
Map.Event[221].Page[0].list.command[13].textData,"The stone doesn't make a sound, suggesting the pit is really",
Map.Event[221].Page[0].list.command[14].textData,deep.,
Map.Event[221].Page[0].list.command[28],____TEXT____,
Map.Event[221].Page[0].list.command[29].textData,The road has collapsed and caved in a long time ago...,
Map.Event[221].Page[0].list.command[30],___CHOICE___,
Map.Event[221].Page[0].list.command[30].textChoice[0],Investigate,
Map.Event[221].Page[0].list.command[30].textChoice[1],Jump down,
Map.Event[221].Page[0].list.command[30].textChoice[2],Leave,
Map.Event[221].Page[0].list.command[32],____TEXT____,
Map.Event[221].Page[0].list.command[33].textData,Only a cold breeze can be felt coming from the darkness...,
Map.Event[222].Page[0].list.command[0],____TEXT____,
Map.Event[222].Page[0].list.command[1].textData,The road has collapsed and caved in a long time ago...,
Map.Event[223].Page[0].list.command[0],____TEXT____,
Map.Event[223].Page[0].list.command[1].textData,The road has collapsed and caved in a long time ago...,
Map.Event[224].Page[0].list.command[0],____TEXT____,
Map.Event[224].Page[0].list.command[1].textData,The road has collapsed and caved in a long time ago...,
Map.Event[225].Page[0].list.command[1],____TEXT____,
Map.Event[225].Page[0].list.command[2].textData,The road has collapsed and caved in a long time ago...,
Map.Event[225].Page[0].list.command[3],___CHOICE___,
Map.Event[225].Page[0].list.command[3].textChoice[0],Investigate,
Map.Event[225].Page[0].list.command[3].textChoice[1],Throw a \c[2]Stone\c[0] to the pit,
Map.Event[225].Page[0].list.command[3].textChoice[2],Jump down,
Map.Event[225].Page[0].list.command[3].textChoice[3],Leave,
Map.Event[225].Page[0].list.command[5],____TEXT____,
Map.Event[225].Page[0].list.command[6].textData,Only a cold breeze can be felt coming from the darkness...,
Map.Event[225].Page[0].list.command[10],____TEXT____,
Map.Event[225].Page[0].list.command[11].textData,.\|.\|.\|.,
Map.Event[225].Page[0].list.command[12],____TEXT____,
Map.Event[225].Page[0].list.command[13].textData,"The stone doesn't make a sound, suggesting the pit is really",
Map.Event[225].Page[0].list.command[14].textData,deep.,
Map.Event[225].Page[0].list.command[28],____TEXT____,
Map.Event[225].Page[0].list.command[29].textData,The road has collapsed and caved in a long time ago...,
Map.Event[225].Page[0].list.command[30],___CHOICE___,
Map.Event[225].Page[0].list.command[30].textChoice[0],Investigate,
Map.Event[225].Page[0].list.command[30].textChoice[1],Jump down,
Map.Event[225].Page[0].list.command[30].textChoice[2],Leave,
Map.Event[225].Page[0].list.command[32],____TEXT____,
Map.Event[225].Page[0].list.command[33].textData,Only a cold breeze can be felt coming from the darkness...,
Map.Event[233].Page[0].list.command[1],____TEXT____,
Map.Event[233].Page[0].list.command[2].textData,The road has collapsed and caved in a long time ago...,
Map.Event[233].Page[0].list.command[3],___CHOICE___,
Map.Event[233].Page[0].list.command[3].textChoice[0],Investigate,
Map.Event[233].Page[0].list.command[3].textChoice[1],Throw a \c[2]Stone\c[0] to the pit,
Map.Event[233].Page[0].list.command[3].textChoice[2],Jump down,
Map.Event[233].Page[0].list.command[3].textChoice[3],Leave,
Map.Event[233].Page[0].list.command[5],____TEXT____,
Map.Event[233].Page[0].list.command[6].textData,Only a cold breeze can be felt coming from the darkness...,
Map.Event[233].Page[0].list.command[10],____TEXT____,
Map.Event[233].Page[0].list.command[11].textData,.\|.\|.\|.,
Map.Event[233].Page[0].list.command[12],____TEXT____,
Map.Event[233].Page[0].list.command[13].textData,"The stone doesn't make a sound, suggesting the pit is really",
Map.Event[233].Page[0].list.command[14].textData,deep.,
Map.Event[233].Page[0].list.command[28],____TEXT____,
Map.Event[233].Page[0].list.command[29].textData,The road has collapsed and caved in a long time ago...,
Map.Event[233].Page[0].list.command[30],___CHOICE___,
Map.Event[233].Page[0].list.command[30].textChoice[0],Investigate,
Map.Event[233].Page[0].list.command[30].textChoice[1],Jump down,
Map.Event[233].Page[0].list.command[30].textChoice[2],Leave,
Map.Event[233].Page[0].list.command[32],____TEXT____,
Map.Event[233].Page[0].list.command[33].textData,Only a cold breeze can be felt coming from the darkness...,
Map.Event[234].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[234].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[234].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[234].Page[3].list.command[0].textComment,<follower touch>,
Map.Event[234].Page[4].list.command[0].textComment,<follower touch>,
Map.Event[234].Page[5].list.command[0].textComment,<follower touch>,
Map.Event[234].Page[6].list.command[0].textComment,<follower touch>,
Map.Event[234].Page[7].list.command[1],____TEXT____,
Map.Event[234].Page[7].list.command[2].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[234].Page[7].list.command[3],___CHOICE___,
Map.Event[234].Page[7].list.command[3].textChoice[0],Yes,
Map.Event[234].Page[7].list.command[3].textChoice[1],No,
Map.Event[234].Page[7].list.command[5],____TEXT____,
Map.Event[234].Page[7].list.command[6].textData,.\|.\|.\|.,
Map.Event[234].Page[7].list.command[7],____TEXT____,
Map.Event[234].Page[7].list.command[8].textData,The \c[2]Soul stone\c[0] doesn't seem to react to the,
Map.Event[234].Page[7].list.command[9].textData,remains of the creature...,
Map.Event[234].Page[7].list.command[18],____TEXT____,
Map.Event[234].Page[7].list.command[19].textData,You could \c[2]Devour\c[0] the remains of the dead guard.,
Map.Event[234].Page[7].list.command[20],___CHOICE___,
Map.Event[234].Page[7].list.command[20].textChoice[0],Yes,
Map.Event[234].Page[7].list.command[20].textChoice[1],No,
Map.Event[234].Page[7].list.command[67],____TEXT____,
Map.Event[234].Page[7].list.command[68].textData,You devoured the remains.,
Map.Event[234].Page[7].list.command[83],____TEXT____,
Map.Event[234].Page[7].list.command[84].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map.Event[234].Page[7].list.command[85],___CHOICE___,
Map.Event[234].Page[7].list.command[85].textChoice[0],Use ,
Map.Event[234].Page[7].list.command[85].textChoice[1],No,
Map.Event[234].Page[7].list.command[140],____TEXT____,
Map.Event[234].Page[7].list.command[141].textData,A baby sprouted out of your seed!,
Map.Event[234].Page[7].list.command[142],____TEXT____,
Map.Event[234].Page[7].list.command[143].textData,You take the baby with you.,
Map.Event[234].Page[7].list.command[158],____TEXT____,
Map.Event[234].Page[7].list.command[159].textData,You do not have enough sanity to perform this act.,
Map.Event[234].Page[7].list.command[174],____TEXT____,
Map.Event[234].Page[7].list.command[175].textData,The monstrosity is down...,
Map.Event[234].Page[7].list.command[176],___CHOICE___,
Map.Event[234].Page[7].list.command[176].textChoice[0],Beat him,
Map.Event[234].Page[7].list.command[176].textChoice[1],Search him,
Map.Event[234].Page[7].list.command[176].textChoice[2],Skin him,
Map.Event[234].Page[7].list.command[176].textChoice[3],Leave him,
Map.Event[234].Page[7].list.command[182],____TEXT____,
Map.Event[234].Page[7].list.command[183].textData,No reaction. But it is satisfying.,
Map.Event[234].Page[7].list.command[196],____TEXT____,
Map.Event[234].Page[7].list.command[197].textData,You took \c[2]Lord of flies fur\c[0]!,
Map.Event[234].Page[7].list.command[204],____TEXT____,
Map.Event[234].Page[7].list.command[205].textData,The monstrosity is down...,
Map.Event[234].Page[7].list.command[206],___CHOICE___,
Map.Event[234].Page[7].list.command[206].textChoice[0],Beat him,
Map.Event[234].Page[7].list.command[206].textChoice[1],Search him,
Map.Event[234].Page[7].list.command[206].textChoice[2],Leave him,
Map.Event[234].Page[7].list.command[212],____TEXT____,
Map.Event[234].Page[7].list.command[213].textData,No reaction. But it is satisfying.,
Map.Event[234].Page[8].list.command[1],____TEXT____,
Map.Event[234].Page[8].list.command[2].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[234].Page[8].list.command[3],___CHOICE___,
Map.Event[234].Page[8].list.command[3].textChoice[0],Yes,
Map.Event[234].Page[8].list.command[3].textChoice[1],No,
Map.Event[234].Page[8].list.command[5],____TEXT____,
Map.Event[234].Page[8].list.command[6].textData,.\|.\|.\|.,
Map.Event[234].Page[8].list.command[7],____TEXT____,
Map.Event[234].Page[8].list.command[8].textData,The \c[2]Soul stone\c[0] doesn't seem to react to the,
Map.Event[234].Page[8].list.command[9].textData,remains of the creature...,
Map.Event[234].Page[8].list.command[18],____TEXT____,
Map.Event[234].Page[8].list.command[19].textData,You could \c[2]Devour\c[0] the remains of the dead guard.,
Map.Event[234].Page[8].list.command[20],___CHOICE___,
Map.Event[234].Page[8].list.command[20].textChoice[0],Yes,
Map.Event[234].Page[8].list.command[20].textChoice[1],No,
Map.Event[234].Page[8].list.command[67],____TEXT____,
Map.Event[234].Page[8].list.command[68].textData,You devoured the remains.,
Map.Event[234].Page[8].list.command[83],____TEXT____,
Map.Event[234].Page[8].list.command[84].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map.Event[234].Page[8].list.command[85],___CHOICE___,
Map.Event[234].Page[8].list.command[85].textChoice[0],Use ,
Map.Event[234].Page[8].list.command[85].textChoice[1],No,
Map.Event[234].Page[8].list.command[140],____TEXT____,
Map.Event[234].Page[8].list.command[141].textData,A baby sprouted out of your seed!,
Map.Event[234].Page[8].list.command[142],____TEXT____,
Map.Event[234].Page[8].list.command[143].textData,You take the baby with you.,
Map.Event[234].Page[8].list.command[158],____TEXT____,
Map.Event[234].Page[8].list.command[159].textData,You do not have enough sanity to perform this act.,
Map.Event[234].Page[8].list.command[174],____TEXT____,
Map.Event[234].Page[8].list.command[175].textData,The monstrosity is down...,
Map.Event[234].Page[8].list.command[176],___CHOICE___,
Map.Event[234].Page[8].list.command[176].textChoice[0],Beat him,
Map.Event[234].Page[8].list.command[176].textChoice[1],Search him,
Map.Event[234].Page[8].list.command[176].textChoice[2],Skin him,
Map.Event[234].Page[8].list.command[176].textChoice[3],Leave him,
Map.Event[234].Page[8].list.command[182],____TEXT____,
Map.Event[234].Page[8].list.command[183].textData,No reaction. But it is satisfying.,
Map.Event[234].Page[8].list.command[186],____TEXT____,
Map.Event[234].Page[8].list.command[187].textData,You already searched him.,
Map.Event[234].Page[8].list.command[196],____TEXT____,
Map.Event[234].Page[8].list.command[197].textData,You took \c[2]Lord of flies fur\c[0]!,
Map.Event[234].Page[8].list.command[204],____TEXT____,
Map.Event[234].Page[8].list.command[205].textData,The monstrosity is down...,
Map.Event[234].Page[8].list.command[206],___CHOICE___,
Map.Event[234].Page[8].list.command[206].textChoice[0],Beat him,
Map.Event[234].Page[8].list.command[206].textChoice[1],Search him,
Map.Event[234].Page[8].list.command[206].textChoice[2],Leave him,
Map.Event[234].Page[8].list.command[212],____TEXT____,
Map.Event[234].Page[8].list.command[213].textData,No reaction. But it is satisfying.,
Map.Event[234].Page[8].list.command[216],____TEXT____,
Map.Event[234].Page[8].list.command[217].textData,You already searched him.,
Map.Event[234].Page[9].list.command[1],____TEXT____,
Map.Event[234].Page[9].list.command[2].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[234].Page[9].list.command[3],___CHOICE___,
Map.Event[234].Page[9].list.command[3].textChoice[0],Yes,
Map.Event[234].Page[9].list.command[3].textChoice[1],No,
Map.Event[234].Page[9].list.command[5],____TEXT____,
Map.Event[234].Page[9].list.command[6].textData,.\|.\|.\|.,
Map.Event[234].Page[9].list.command[7],____TEXT____,
Map.Event[234].Page[9].list.command[8].textData,The \c[2]Soul stone\c[0] doesn't seem to react to the,
Map.Event[234].Page[9].list.command[9].textData,remains of the creature...,
Map.Event[234].Page[9].list.command[17],____TEXT____,
Map.Event[234].Page[9].list.command[18].textData,A pile of flesh remains here...,
Map.Event[235].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[235].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[235].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[235].Page[3].list.command[0].textComment,<follower touch>,
Map.Event[235].Page[4].list.command[0].textComment,<follower touch>,
Map.Event[235].Page[5].list.command[0].textComment,<follower touch>,
