Ruta,Texto original,Traducción
Map.Event[283].Page[0].list.command[86],____TEXT____,
Map.Event[283].Page[0].list.command[87].textData,You don't seem to be strong enough to force the door open...,
Map.Event[283].Page[0].list.command[96],____TEXT____,
Map.Event[283].Page[0].list.command[97].textData,You try using \c[2]Small key\c[0].,
Map.Event[283].Page[0].list.command[115],____TEXT____,
Map.Event[283].Page[0].list.command[116].textData,You try melting the lock with \c[2]Red vial\c[0].,
Map.Event[283].Page[0].list.command[138],____TEXT____,
Map.Event[283].Page[0].list.command[139].textData,A cold draft can be felt coming from behind the door...,
Map.Event[283].Page[0].list.command[140],____TEXT____,
Map.Event[283].Page[0].list.command[141].textData,The door seems to be locked...,
Map.Event[283].Page[0].list.command[142],___CHOICE___,
Map.Event[283].Page[0].list.command[142].textChoice[0],Force the door open,
Map.Event[283].Page[0].list.command[142].textChoice[1],Use \c[2]Red vial\c[0],
Map.Event[283].Page[0].list.command[142].textChoice[2],Leave,
Map.Event[283].Page[0].list.command[152],____TEXT____,
Map.Event[283].Page[0].list.command[153].textData,You managed to force your way through the door.,
Map.Event[283].Page[0].list.command[159],____TEXT____,
Map.Event[283].Page[0].list.command[160].textData,You don't seem to be strong enough to force the door open...,
Map.Event[283].Page[0].list.command[171],____TEXT____,
Map.Event[283].Page[0].list.command[172].textData,You managed to force your way through the door.,
Map.Event[283].Page[0].list.command[178],____TEXT____,
Map.Event[283].Page[0].list.command[179].textData,You don't seem to be strong enough to force the door open...,
Map.Event[283].Page[0].list.command[189],____TEXT____,
Map.Event[283].Page[0].list.command[190].textData,You managed to force your way through the door.,
Map.Event[283].Page[0].list.command[196],____TEXT____,
Map.Event[283].Page[0].list.command[197].textData,You don't seem to be strong enough to force the door open...,
Map.Event[283].Page[0].list.command[206],____TEXT____,
Map.Event[283].Page[0].list.command[207].textData,You try melting the lock with \c[2]Red vial\c[0].,
Map.Event[283].Page[0].list.command[232],____TEXT____,
Map.Event[283].Page[0].list.command[233].textData,A cold draft can be felt coming from behind the door...,
Map.Event[283].Page[0].list.command[234],____TEXT____,
Map.Event[283].Page[0].list.command[235].textData,The door seems to be locked...,
Map.Event[283].Page[0].list.command[236],___CHOICE___,
Map.Event[283].Page[0].list.command[236].textChoice[0],Force the door open,
Map.Event[283].Page[0].list.command[236].textChoice[1],Use \c[2]Small key\c[0],
Map.Event[283].Page[0].list.command[236].textChoice[2],Leave it,
Map.Event[283].Page[0].list.command[246],____TEXT____,
Map.Event[283].Page[0].list.command[247].textData,You managed to force your way through the door.,
Map.Event[283].Page[0].list.command[253],____TEXT____,
Map.Event[283].Page[0].list.command[254].textData,You don't seem to be strong enough to force the door open...,
Map.Event[283].Page[0].list.command[265],____TEXT____,
Map.Event[283].Page[0].list.command[266].textData,You managed to force your way through the door.,
Map.Event[283].Page[0].list.command[272],____TEXT____,
Map.Event[283].Page[0].list.command[273].textData,You don't seem to be strong enough to force the door open...,
Map.Event[283].Page[0].list.command[283],____TEXT____,
Map.Event[283].Page[0].list.command[284].textData,You managed to force your way through the door.,
Map.Event[283].Page[0].list.command[290],____TEXT____,
Map.Event[283].Page[0].list.command[291].textData,You don't seem to be strong enough to force the door open...,
Map.Event[283].Page[0].list.command[300],____TEXT____,
Map.Event[283].Page[0].list.command[301].textData,You try using \c[2]Small key\c[0].,
Map.Event[283].Page[0].list.command[323],____TEXT____,
Map.Event[283].Page[0].list.command[324].textData,A cold draft can be felt coming from behind the door...,
Map.Event[283].Page[0].list.command[325],____TEXT____,
Map.Event[283].Page[0].list.command[326].textData,The door seems to be locked...,
Map.Event[283].Page[0].list.command[327],___CHOICE___,
Map.Event[283].Page[0].list.command[327].textChoice[0],Force the door open,
Map.Event[283].Page[0].list.command[327].textChoice[1],Leave it,
Map.Event[283].Page[0].list.command[337],____TEXT____,
Map.Event[283].Page[0].list.command[338].textData,You managed to force your way through the door.,
Map.Event[283].Page[0].list.command[344],____TEXT____,
Map.Event[283].Page[0].list.command[345].textData,You don't seem to be strong enough to force the door open...,
Map.Event[283].Page[0].list.command[356],____TEXT____,
Map.Event[283].Page[0].list.command[357].textData,You managed to force your way through the door.,
Map.Event[283].Page[0].list.command[363],____TEXT____,
Map.Event[283].Page[0].list.command[364].textData,You don't seem to be strong enough to force the door open...,
Map.Event[283].Page[0].list.command[374],____TEXT____,
Map.Event[283].Page[0].list.command[375].textData,You managed to force your way through the door.,
Map.Event[283].Page[0].list.command[381],____TEXT____,
Map.Event[283].Page[0].list.command[382].textData,You don't seem to be strong enough to force the door open...,
Map.Event[287].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[287].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[287].Page[2].list.command[0].textComment,<follower touch>,
Map.Event[287].Page[3].list.command[0].textComment,<follower touch>,
Map.Event[287].Page[4].list.command[0].textComment,<follower touch>,
Map.Event[287].Page[5].list.command[0].textComment,<follower touch>,
Map.Event[287].Page[7].list.command[2],____TEXT____,
Map.Event[287].Page[7].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[287].Page[7].list.command[4],___CHOICE___,
Map.Event[287].Page[7].list.command[4].textChoice[0],Yes,
Map.Event[287].Page[7].list.command[4].textChoice[1],No,
Map.Event[287].Page[7].list.command[7],____TEXT____,
Map.Event[287].Page[7].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[287].Page[7].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[287].Page[7].list.command[23],____TEXT____,
Map.Event[287].Page[7].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the crow.,
Map.Event[287].Page[7].list.command[25],___CHOICE___,
Map.Event[287].Page[7].list.command[25].textChoice[0],Yes,
Map.Event[287].Page[7].list.command[25].textChoice[1],No,
Map.Event[287].Page[7].list.command[32],____TEXT____,
Map.Event[287].Page[7].list.command[33].textData,You devoured the remains.,
Map.Event[287].Page[7].list.command[48],____TEXT____,
Map.Event[287].Page[7].list.command[49].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map.Event[287].Page[7].list.command[50],___CHOICE___,
Map.Event[287].Page[7].list.command[50].textChoice[0],Use ,
Map.Event[287].Page[7].list.command[50].textChoice[1],No,
Map.Event[287].Page[7].list.command[104],____TEXT____,
Map.Event[287].Page[7].list.command[105].textData,A baby sprouted out of your seed!,
Map.Event[287].Page[7].list.command[106],____TEXT____,
Map.Event[287].Page[7].list.command[107].textData,You take the baby with you.,
Map.Event[287].Page[7].list.command[121],____TEXT____,
Map.Event[287].Page[7].list.command[122].textData,You do not have enough sanity to perform this act.,
Map.Event[287].Page[7].list.command[137],____TEXT____,
Map.Event[287].Page[7].list.command[138].textData,The Crow Mauler is down...,
Map.Event[287].Page[7].list.command[139],___CHOICE___,
Map.Event[287].Page[7].list.command[139].textChoice[0],Beat him,
Map.Event[287].Page[7].list.command[139].textChoice[1],Search him,
Map.Event[287].Page[7].list.command[139].textChoice[2],Skin him,
Map.Event[287].Page[7].list.command[139].textChoice[3],Leave him,
Map.Event[287].Page[7].list.command[145],____TEXT____,
Map.Event[287].Page[7].list.command[146].textData,No reaction. But it is satisfying.,
Map.Event[287].Page[7].list.command[149],____TEXT____,
Map.Event[287].Page[7].list.command[150].textData,Crow Mauler only carries \c[2]Crow emblem key\c[0] with,
Map.Event[287].Page[7].list.command[151].textData,him.,
Map.Event[287].Page[7].list.command[156],____TEXT____,
Map.Event[287].Page[7].list.command[157].textData,You see no point in skinning the Crow Mauler.,
Map.Event[287].Page[7].list.command[164],____TEXT____,
Map.Event[287].Page[7].list.command[165].textData,The Crow Mauler is down...,
Map.Event[287].Page[7].list.command[166],___CHOICE___,
Map.Event[287].Page[7].list.command[166].textChoice[0],Beat him,
Map.Event[287].Page[7].list.command[166].textChoice[1],Search him,
Map.Event[287].Page[7].list.command[166].textChoice[2],Leave him,
Map.Event[287].Page[7].list.command[172],____TEXT____,
Map.Event[287].Page[7].list.command[173].textData,No reaction. But it is satisfying.,
Map.Event[287].Page[7].list.command[176],____TEXT____,
Map.Event[287].Page[7].list.command[177].textData,Crow Mauler only carries \c[2]Crow emblem key\c[0] with,
Map.Event[287].Page[7].list.command[178].textData,him.,
Map.Event[287].Page[8].list.command[2],____TEXT____,
Map.Event[287].Page[8].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[287].Page[8].list.command[4],___CHOICE___,
Map.Event[287].Page[8].list.command[4].textChoice[0],Yes,
Map.Event[287].Page[8].list.command[4].textChoice[1],No,
Map.Event[287].Page[8].list.command[7],____TEXT____,
Map.Event[287].Page[8].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[287].Page[8].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[287].Page[8].list.command[23],____TEXT____,
Map.Event[287].Page[8].list.command[24].textData,You could \c[2]Devour\c[0] the remains of the crow.,
Map.Event[287].Page[8].list.command[25],___CHOICE___,
Map.Event[287].Page[8].list.command[25].textChoice[0],Yes,
Map.Event[287].Page[8].list.command[25].textChoice[1],No,
Map.Event[287].Page[8].list.command[32],____TEXT____,
Map.Event[287].Page[8].list.command[33].textData,You devoured the remains.,
Map.Event[287].Page[8].list.command[48],____TEXT____,
Map.Event[287].Page[8].list.command[49].textData,You could use \c[2]Demon seed\c[0] on the dead guard.,
Map.Event[287].Page[8].list.command[50],___CHOICE___,
Map.Event[287].Page[8].list.command[50].textChoice[0],Use ,
Map.Event[287].Page[8].list.command[50].textChoice[1],No,
Map.Event[287].Page[8].list.command[104],____TEXT____,
Map.Event[287].Page[8].list.command[105].textData,A baby sprouted out of your seed!,
Map.Event[287].Page[8].list.command[106],____TEXT____,
Map.Event[287].Page[8].list.command[107].textData,You take the baby with you.,
Map.Event[287].Page[8].list.command[121],____TEXT____,
Map.Event[287].Page[8].list.command[122].textData,You do not have enough sanity to perform this act.,
Map.Event[287].Page[8].list.command[137],____TEXT____,
Map.Event[287].Page[8].list.command[138].textData,The Crow Mauler is down...,
Map.Event[287].Page[8].list.command[139],___CHOICE___,
Map.Event[287].Page[8].list.command[139].textChoice[0],Beat him,
Map.Event[287].Page[8].list.command[139].textChoice[1],Search him,
Map.Event[287].Page[8].list.command[139].textChoice[2],Skin him,
Map.Event[287].Page[8].list.command[139].textChoice[3],Leave him,
Map.Event[287].Page[8].list.command[145],____TEXT____,
Map.Event[287].Page[8].list.command[146].textData,No reaction. But it is satisfying.,
Map.Event[287].Page[8].list.command[149],____TEXT____,
Map.Event[287].Page[8].list.command[150].textData,Crow Mauler has nothing of worth.,
Map.Event[287].Page[8].list.command[153],____TEXT____,
Map.Event[287].Page[8].list.command[154].textData,You see no point in skinning the Crow Mauler.,
Map.Event[287].Page[8].list.command[161],____TEXT____,
Map.Event[287].Page[8].list.command[162].textData,The Crow Mauler is down...,
Map.Event[287].Page[8].list.command[163],___CHOICE___,
Map.Event[287].Page[8].list.command[163].textChoice[0],Beat him,
Map.Event[287].Page[8].list.command[163].textChoice[1],Search him,
Map.Event[287].Page[8].list.command[163].textChoice[2],Leave him,
Map.Event[287].Page[8].list.command[169],____TEXT____,
Map.Event[287].Page[8].list.command[170].textData,No reaction. But it is satisfying.,
Map.Event[287].Page[8].list.command[173],____TEXT____,
Map.Event[287].Page[8].list.command[174].textData,Crow Mauler has nothing of worth.,
Map.Event[287].Page[9].list.command[2],____TEXT____,
Map.Event[287].Page[9].list.command[3].textData,You could use \c[2]Soul stone\c[0] here...,
Map.Event[287].Page[9].list.command[4],___CHOICE___,
Map.Event[287].Page[9].list.command[4].textChoice[0],Yes,
Map.Event[287].Page[9].list.command[4].textChoice[1],No,
Map.Event[287].Page[9].list.command[7],____TEXT____,
Map.Event[287].Page[9].list.command[8].textData,The \c[2]Soul stone\c[0] changed it's appearance.,
Map.Event[287].Page[9].list.command[9].textData,The stone is radiating faint blue light.,
Map.Event[287].Page[9].list.command[22],____TEXT____,
Map.Event[287].Page[9].list.command[23].textData,A pile of flesh remains here...,
Map.Event[298].Page[0].list.command[1],____TEXT____,
Map.Event[298].Page[0].list.command[2].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[0].list.command[3].textData,"""Oh, hello again.""",
Map.Event[298].Page[0].list.command[4],___CHOICE___,
Map.Event[298].Page[0].list.command[4].textChoice[0],"""Le'garde...""",
Map.Event[298].Page[0].list.command[4].textChoice[1],"""Hello and goodbye.""",
Map.Event[298].Page[0].list.command[6],____TEXT____,
Map.Event[298].Page[0].list.command[7].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[0].list.command[8].textData,"""Right, that man... He sure was an interesting person.""",
Map.Event[298].Page[0].list.command[9],____TEXT____,
Map.Event[298].Page[0].list.command[10].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[0].list.command[11].textData,"""His fame overground reached even these dark dungeons and I ",
Map.Event[298].Page[0].list.command[12].textData,"followed the treatment he got here closely as well.""",
Map.Event[298].Page[0].list.command[13],____TEXT____,
Map.Event[298].Page[0].list.command[14].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[0].list.command[15].textData,"""Not that I'm a part of the whole torturing-prisonment deal",
Map.Event[298].Page[0].list.command[16].textData,"going on here these days haha.""",
Map.Event[298].Page[0].list.command[17],____TEXT____,
Map.Event[298].Page[0].list.command[18].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[0].list.command[19].textData,"""I was just observing events from the shadows.""",
Map.Event[298].Page[0].list.command[21],____TEXT____,
Map.Event[298].Page[0].list.command[22].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[0].list.command[23].textData,"""Did you know that he planned his imprisonment?""",
Map.Event[298].Page[0].list.command[25],____TEXT____,
Map.Event[298].Page[0].list.command[26].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[0].list.command[27].textData,"""Everything that lead to him getting caught, taken down",
Map.Event[298].Page[0].list.command[28].textData,"to this darkness and even the torture he experienced here...""",
Map.Event[298].Page[0].list.command[29],____TEXT____,
Map.Event[298].Page[0].list.command[30].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[0].list.command[31].textData,"""It was all part of his plan.""",
Map.Event[298].Page[0].list.command[32],____TEXT____,
Map.Event[298].Page[0].list.command[33].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[0].list.command[34].textData,"""This dungeon...""",
Map.Event[298].Page[0].list.command[35],____TEXT____,
Map.Event[298].Page[0].list.command[36].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[0].list.command[37].textData,"""It's a special place. There is no other place in the western",
Map.Event[298].Page[0].list.command[38].textData,"world where you could get as close to the gods as here.""",
Map.Event[298].Page[0].list.command[39],____TEXT____,
Map.Event[298].Page[0].list.command[40].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[0].list.command[41].textData,"""Like many before him, he wanted to use the power that dwells ",
Map.Event[298].Page[0].list.command[42].textData,"here...""",
Map.Event[298].Page[0].list.command[43],____TEXT____,
Map.Event[298].Page[0].list.command[44].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[0].list.command[45].textData,"""But he knew more...""",
Map.Event[298].Page[0].list.command[46],____TEXT____,
Map.Event[298].Page[0].list.command[47].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[0].list.command[48].textData,"""He already achieved the state of dominance overground. He",
Map.Event[298].Page[0].list.command[49].textData,achieved the enlightenment with the cube he brought here with,
Map.Event[298].Page[0].list.command[50].textData,"him...""",
Map.Event[298].Page[0].list.command[51],____TEXT____,
Map.Event[298].Page[0].list.command[52].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[0].list.command[53].textData,"""His dreams would soar endlessly with the new goddess",
Map.Event[298].Page[0].list.command[54].textData,"visiting him in his dreams every night.""",
Map.Event[298].Page[0].list.command[55],____TEXT____,
Map.Event[298].Page[0].list.command[56].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[0].list.command[57].textData,"""And finally, the darkness and the torture he experienced",
Map.Event[298].Page[0].list.command[58].textData,"here would rival that of the gods.""",
Map.Event[298].Page[0].list.command[59],____TEXT____,
Map.Event[298].Page[0].list.command[60].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[0].list.command[61].textData,"""He got all the keys to become something greater.""",
Map.Event[298].Page[0].list.command[62],____TEXT____,
Map.Event[298].Page[0].list.command[63].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[0].list.command[64].textData,"""Not that it would necessarily be the right path for him,",
Map.Event[298].Page[0].list.command[65].textData,"but it did make an interesting event to unfold...""",
Map.Event[298].Page[0].list.command[73],____TEXT____,
Map.Event[298].Page[0].list.command[74].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[0].list.command[75].textData,"""You got the doors to the ancient city open it seems...""",
Map.Event[298].Page[0].list.command[76],___CHOICE___,
Map.Event[298].Page[0].list.command[76].textChoice[0],"""What is the ancient city?""",
Map.Event[298].Page[0].list.command[76].textChoice[1],"""Goodbye.""",
Map.Event[298].Page[0].list.command[78],____TEXT____,
Map.Event[298].Page[0].list.command[79].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[0].list.command[80].textData,"""The ancient city is what remains of the city of the gods",
Map.Event[298].Page[0].list.command[81].textData,"Ma'habre.""",
Map.Event[298].Page[0].list.command[82],____TEXT____,
Map.Event[298].Page[0].list.command[83].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[0].list.command[84].textData,"""The presence of the gods is fading. Even the presence of",
Map.Event[298].Page[0].list.command[85].textData,"the new gods is questionable.""",
Map.Event[298].Page[0].list.command[86],____TEXT____,
Map.Event[298].Page[0].list.command[87].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[0].list.command[88].textData,"""It was always just a matter of time.""",
Map.Event[298].Page[0].list.command[89],___CHOICE___,
Map.Event[298].Page[0].list.command[89].textChoice[0],"""What do you know about the new gods?""",
Map.Event[298].Page[0].list.command[89].textChoice[1],"""You seem to know a lot...""",
Map.Event[298].Page[0].list.command[91],____TEXT____,
Map.Event[298].Page[0].list.command[92].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[0].list.command[93].textData,"""They have gotten to their position to rebel the older",
Map.Event[298].Page[0].list.command[94].textData,"gods and the old world order.""",
Map.Event[298].Page[0].list.command[95],____TEXT____,
Map.Event[298].Page[0].list.command[96].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[0].list.command[97].textData,"""But they are barking at the wrong tree.""",
Map.Event[298].Page[0].list.command[98],____TEXT____,
Map.Event[298].Page[0].list.command[99].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[0].list.command[100].textData,"""How can the older gods be responsible, if they haven't",
Map.Event[298].Page[0].list.command[101].textData,"been around for millenias? If they ever even existed...?""",
Map.Event[298].Page[0].list.command[102],____TEXT____,
Map.Event[298].Page[0].list.command[103].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[0].list.command[104].textData,"""The truth is - The new gods come and go. They are the",
Map.Event[298].Page[0].list.command[105].textData,reason for the misery and the terrible shape the mankind has,
Map.Event[298].Page[0].list.command[106].textData,"been for hundreds of years.""",
Map.Event[298].Page[0].list.command[107],____TEXT____,
Map.Event[298].Page[0].list.command[108].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[0].list.command[109].textData,"""Humans should blame themselves.""",
Map.Event[298].Page[0].list.command[110],____TEXT____,
Map.Event[298].Page[0].list.command[111].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[0].list.command[112].textData,"""Humans should take responsibility of themselves.""",
Map.Event[298].Page[0].list.command[115],____TEXT____,
Map.Event[298].Page[0].list.command[116].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[0].list.command[117].textData,"""I guess so haha.""",
Map.Event[298].Page[0].list.command[118],____TEXT____,
Map.Event[298].Page[0].list.command[119].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[0].list.command[120].textData,"""Hundreds of years here, in the darkness, with nothing else",
Map.Event[298].Page[0].list.command[121].textData,"to do but study and read has its benefits.""",
Map.Event[298].Page[0].list.command[122],____TEXT____,
Map.Event[298].Page[0].list.command[123].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[0].list.command[124].textData,"""...""",
Map.Event[298].Page[0].list.command[125],____TEXT____,
Map.Event[298].Page[0].list.command[126].textData,Nosramus seems suspicious. Feels like he isn't telling the,
Map.Event[298].Page[0].list.command[127].textData,whole truth.,
Map.Event[298].Page[1].list.command[0],____TEXT____,
Map.Event[298].Page[1].list.command[1].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[1].list.command[2].textData,"""Oh, hello again.""",
Map.Event[298].Page[1].list.command[3],____TEXT____,
Map.Event[298].Page[1].list.command[4].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[1].list.command[5].textData,"""You got the doors to the ancient city open it seems...""",
Map.Event[298].Page[1].list.command[6],___CHOICE___,
Map.Event[298].Page[1].list.command[6].textChoice[0],"""What is the ancient city?""",
Map.Event[298].Page[1].list.command[6].textChoice[1],"""Goodbye.""",
Map.Event[298].Page[1].list.command[8],____TEXT____,
Map.Event[298].Page[1].list.command[9].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[1].list.command[10].textData,"""The ancient city is what remains of the city of the gods",
Map.Event[298].Page[1].list.command[11].textData,"Ma'habre.""",
Map.Event[298].Page[1].list.command[12],____TEXT____,
Map.Event[298].Page[1].list.command[13].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[1].list.command[14].textData,"""The presence of the gods is fading. Even the presence of",
Map.Event[298].Page[1].list.command[15].textData,"the new gods is questionable.""",
Map.Event[298].Page[1].list.command[16],____TEXT____,
Map.Event[298].Page[1].list.command[17].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[1].list.command[18].textData,"""It was always just a matter of time.""",
Map.Event[298].Page[1].list.command[19],___CHOICE___,
Map.Event[298].Page[1].list.command[19].textChoice[0],"""What do you know about the new gods?""",
Map.Event[298].Page[1].list.command[19].textChoice[1],"""You seem to know a lot...""",
Map.Event[298].Page[1].list.command[21],____TEXT____,
Map.Event[298].Page[1].list.command[22].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[1].list.command[23].textData,"""They have gotten to their position to rebel the older",
Map.Event[298].Page[1].list.command[24].textData,"gods and the old world order.""",
Map.Event[298].Page[1].list.command[25],____TEXT____,
Map.Event[298].Page[1].list.command[26].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[1].list.command[27].textData,"""But they are barking at the wrong tree.""",
Map.Event[298].Page[1].list.command[28],____TEXT____,
Map.Event[298].Page[1].list.command[29].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[1].list.command[30].textData,"""How can the older gods be responsible, if they haven't",
Map.Event[298].Page[1].list.command[31].textData,"been around for millenias? If they ever even existed...?""",
Map.Event[298].Page[1].list.command[32],____TEXT____,
Map.Event[298].Page[1].list.command[33].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[1].list.command[34].textData,"""The truth is - The new gods come and go. They are the",
Map.Event[298].Page[1].list.command[35].textData,reason for the misery and the terrible shape the mankind has,
Map.Event[298].Page[1].list.command[36].textData,"been for hundreds of years.""",
Map.Event[298].Page[1].list.command[37],____TEXT____,
Map.Event[298].Page[1].list.command[38].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[1].list.command[39].textData,"""Humans should blame themselves.""",
Map.Event[298].Page[1].list.command[40],____TEXT____,
Map.Event[298].Page[1].list.command[41].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[1].list.command[42].textData,"""Humans should take responsibility of themselves.""",
Map.Event[298].Page[1].list.command[45],____TEXT____,
Map.Event[298].Page[1].list.command[46].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[1].list.command[47].textData,"""I guess so haha.""",
Map.Event[298].Page[1].list.command[48],____TEXT____,
Map.Event[298].Page[1].list.command[49].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[1].list.command[50].textData,"""Hundreds of years here, in the darkness, with nothing else",
Map.Event[298].Page[1].list.command[51].textData,"to do but study and read has its benefits.""",
Map.Event[298].Page[1].list.command[52],____TEXT____,
Map.Event[298].Page[1].list.command[53].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[1].list.command[54].textData,"""...""",
Map.Event[298].Page[1].list.command[55],____TEXT____,
Map.Event[298].Page[1].list.command[56].textData,Nosramus seems suspicious. Feels like he isn't telling the,
Map.Event[298].Page[1].list.command[57].textData,whole truth.,
Map.Event[298].Page[2].list.command[0],____TEXT____,
Map.Event[298].Page[2].list.command[1].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[2].list.command[2].textData,"""I really rather wouldn't waste my time on you.""",
Map.Event[298].Page[3].list.command[0],____TEXT____,
Map.Event[298].Page[3].list.command[1].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[3].list.command[2].textData,"""...""",
Map.Event[298].Page[3].list.command[3],____TEXT____,
Map.Event[298].Page[3].list.command[4].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[3].list.command[5].textData,"""I take it that you talked to Valteil.""",
Map.Event[298].Page[3].list.command[6],____TEXT____,
Map.Event[298].Page[3].list.command[7].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[3].list.command[8].textData,"""How is he these days?""",
Map.Event[298].Page[3].list.command[9],___CHOICE___,
Map.Event[298].Page[3].list.command[9].textChoice[0],"""He's hanging on a rope and waiting to rot.""",
Map.Event[298].Page[3].list.command[9].textChoice[1],"""He seems to be regretting his past actions...""",
Map.Event[298].Page[3].list.command[11],____TEXT____,
Map.Event[298].Page[3].list.command[12].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[3].list.command[13].textData,"""Hm...""",
Map.Event[298].Page[3].list.command[14],____TEXT____,
Map.Event[298].Page[3].list.command[15].textData,Nosramus seems to show empathy for the enlightened one,
Map.Event[298].Page[3].list.command[16].textData,that has seen his end.,
Map.Event[298].Page[3].list.command[17],____TEXT____,
Map.Event[298].Page[3].list.command[18].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[3].list.command[19].textData,"""Well it's an end of an era in that case. It was inevitable.""",
Map.Event[298].Page[3].list.command[22],____TEXT____,
Map.Event[298].Page[3].list.command[23].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[3].list.command[24].textData,"""Hooo. Is that so?""",
Map.Event[298].Page[3].list.command[25],____TEXT____,
Map.Event[298].Page[3].list.command[26].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[3].list.command[27].textData,"""That's a fist one. He takes a lot of credit in knowledge",
Map.Event[298].Page[3].list.command[28].textData,"and I have yet to see him admit his mistakes.""",
Map.Event[298].Page[3].list.command[31],____TEXT____,
Map.Event[298].Page[3].list.command[32].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[3].list.command[33].textData,"""...""",
Map.Event[298].Page[3].list.command[34],____TEXT____,
Map.Event[298].Page[3].list.command[35].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[3].list.command[36].textData,"""Ah, I don't want to be stuck in nostalgia. Sorry about ",
Map.Event[298].Page[3].list.command[37].textData,"my absent mind!""",
Map.Event[298].Page[3].list.command[38],___CHOICE___,
Map.Event[298].Page[3].list.command[38].textChoice[0],"""He said you were on the path to enlightenment...""",
Map.Event[298].Page[3].list.command[38].textChoice[1],"""He did mention that you were on a correct path...""",
Map.Event[298].Page[3].list.command[40],____TEXT____,
Map.Event[298].Page[3].list.command[41].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[3].list.command[42].textData,"""Too bad I wasn't there to hear that.""",
Map.Event[298].Page[3].list.command[43],____TEXT____,
Map.Event[298].Page[3].list.command[44].textData,\c[7]Nosramus\c[0],
Map.Event[298].Page[3].list.command[45].textData,"""Really out-of-character for him to say that.""",
Map.Event[298].Page[3].list.command[48],____TEXT____,
Map.Event[298].Page[3].list.command[49].textData,\c[7]Nosramus\c[0],
